EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,Arc3Assists,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Fg3aBlocked,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BadPassOutOfBoundsTurnovers,SecondChanceFtPoints,FTOffRebounds,Loose Ball Fouls Drawn,BlockedShortMidRange,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceTurnovers,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,BlockedCorner3
2757,1610612748,Beno Udrih,Beno Udrih,2757,MIA,5138.0,86.0,-1.0,165.0,170.0,54.0,66.0,9.0,335.0,4.0,4.0,,,1.0,4.0,6.0,10.0,1.0,1.0,,,1.0,1.0,,,,,11.0,18.0,2.0,2.0,7.0,35.0,167.0,,1.0,,,,1.0,4.0,,,1.0,3.0,14.0,8.0,6.0,,,1.0,1.0,,10.0,4.0,14.0,,2.0,3.0,5.0,32.0,,1.0,4.0,5.0,9.0,1.0,10.0,1.0,1.0,3.0,2.0,4.0,1.0,1.0,,7.0,4.0,2.0,6.0,,,6.0,,,8.0,,4.0,,,,,,3.0,54.0,2.0,,0.6363636363636364,0.6363636363636364,1.0,1.0,,,1.0,0.6111111111111112,,0.25,0.7,,0.25,0.7291666666666666,,0.3,0.1,,,,17.91907514450867,0.42857142857142855,0.10416666666666667,0.02702702702702703,0.1111111111111111,,0.10714285714285714,0.016666666666666666,,,,0.15384615384615385,0.10714285714285714,0.125,,0.2,1.0,1.0,0.25,0.2,0.25,0.25,1.0,0.5,0.6,0.6,0.8333333333333334,0.05,1.0,1.0,1.0,0.05,1.0,1.0,1.0,,,,,,,,,,0.3,1.0,0.4466024999999999,,0.41205,0.16666666666666666,0.18181818181818182,,0.08571428571428572,12.255555555555555,23.85,0.32727272727272727,,,,4.0,,,,1.0,,,,0.043478260869565216,0.15,,,,,,,,,,,,2.0,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,359.0,6.0,1.0,10.0,11.0,1.0,4.0,1.0,21.0,,1.0,,,,1.0,,,1.0,2.0,,1.0,,,,,,,,2.0,1.0,2.0,,3.0,7.0,,,,,,,,,1.0,,,,,3.0,,,,,1.0,,1.0,1.0,1.0,,,,3.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,0.5,,,0.5,,,,0.375,,,0.375,,,0.5,0.5,1.0,,36.36363636363637,,,,,,,,,,,,,,,0.25,,,,0.25,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,1.0,,,,0.75,,0.496325,,0.6258,,,,,5.1,23.7,0.1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,3450.0,58.0,,104.0,108.0,9.0,17.0,16.0,212.0,4.0,7.0,,1.0,5.0,12.0,7.0,16.0,,,,,,2.0,,,,1.0,16.0,35.0,,2.0,7.0,39.0,114.0,2.0,5.0,,,4.0,2.0,5.0,,1.0,1.0,5.0,6.0,26.0,,,,2.0,,,5.0,4.0,9.0,3.0,4.0,,1.0,22.0,,2.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,,4.0,1.0,,,5.0,,,2.0,1.0,,8.0,,,12.0,,6.0,,,,,,5.0,9.0,1.0,,0.1875,0.2,,,,,,0.45714285714285713,0.4,0.4,0.43243243243243246,0.4,0.3333333333333333,0.45348837209302323,0.4,0.35714285714285715,0.05405405405405406,,,,39.34426229508197,0.2,0.03225806451612903,0.044444444444444446,0.07142857142857142,,0.044444444444444446,0.038461538461538464,0.1,,,0.07692307692307693,0.09090909090909091,,,0.1891891891891892,0.5714285714285714,0.5714285714285714,0.25,0.32432432432432434,0.4166666666666667,0.4166666666666667,0.4,0.43243243243243246,0.4375,0.4375,,,,,,0.05405405405405406,,,,,,,0.16666666666666666,,,,0.16666666666666666,,0.24324324324324326,,0.4275847222222222,0.42726,0.46007999999999993,0.13953488372093023,0.14634146341463414,0.10256410256410256,0.1282051282051282,11.72857142857143,31.599999999999998,0.08653846153846154,1.0,1.0,2.0,1.0,,2.0,1.0,2.0,,,0.07692307692307693,,,0.1,0.2,1.0,,,1.0,,,,,,1.0,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,
1627362,1610612748,Briante Weber,Briante Weber,1627362,MIA,163.0,3.0,5.0,6.0,5.0,,5.0,,11.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,16.666666666666668,,0.3333333333333333,,,,0.3333333333333333,,,,,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3839,,,,,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
203950,1610612748,Jarnell Stokes,Jarnell Stokes,203950,MIA,412.0,7.0,8.0,14.0,13.0,14.0,13.0,1.0,27.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,10.0,,,,,,1.0,2.0,,,,2.0,,2.0,,,,,,,,1.0,1.0,,,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,14.0,,,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,13.333333333333334,,0.25,,,,0.14285714285714285,,,,0.5,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.47,,0.47,,,,1.0,9.450000000000001,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
2207,1610612748,Joe Johnson,Joe Johnson,2207,MIA,673.0,11.0,9.0,22.0,21.0,10.0,4.0,4.0,43.0,1.0,1.0,,,3.0,6.0,,,,,,,,,,,,,4.0,7.0,,,2.0,10.0,22.0,1.0,2.0,,,2.0,1.0,3.0,,,1.0,3.0,,8.0,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,,1.0,,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,2.0,,,3.0,1.0,2.0,,,,,,3.0,10.0,,,,,,,,,,0.5714285714285714,0.5,0.3333333333333333,0.5714285714285714,0.5,0.3333333333333333,0.625,0.5,0.5,,,,,33.33333333333333,,,0.1111111111111111,,,,0.1111111111111111,,,,,,,,0.14285714285714285,1.0,1.0,,0.8571428571428571,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,0.38948571428571427,0.4201,0.37010000000000004,0.25,0.25,0.2,0.3,8.414285714285715,,0.45454545454545453,1.0,1.0,2.0,,,1.0,,,,,0.2,,,0.3333333333333333,0.5,1.0,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,812.0,14.0,4.0,25.0,28.0,11.0,8.0,2.0,53.0,,,,,,1.0,,,,,,,2.0,5.0,,,1.0,2.0,,1.0,2.0,5.0,2.0,8.0,25.0,,,,,,,1.0,1.0,2.0,,3.0,,,6.0,,,5.0,2.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,2.0,2.0,2.0,2.0,3.0,11.0,,,,,1.0,0.4,,0.5,0.4,,,,0.5,,0.5,0.5714285714285714,,0.5,0.8333333333333334,,,,24.999999999999996,,0.1111111111111111,,0.2,0.2,0.14285714285714285,0.1,,0.2,0.5,,0.2,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,0.8333333333333334,0.4,0.4,1.0,,,,,,,,0.6666666666666666,0.5,0.8333333333333334,0.4,0.46917500000000006,,0.4278,0.14285714285714285,0.5,,0.375,5.7,26.28,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
2405,1610612748,Amar'e Stoudemire,Amar'e Stoudemire,2405,MIA,191.0,3.0,-3.0,5.0,6.0,4.0,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
203516,1610612748,James Ennis III,James Ennis III,203516,MIA,134.0,2.0,3.0,3.0,4.0,,4.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
101123,1610612748,Gerald Green,Gerald Green,101123,MIA,83741.0,1396.0,71.0,2716.0,2711.0,711.0,552.0,298.0,5427.0,44.0,80.0,12.0,20.0,26.0,65.0,50.0,135.0,29.0,85.0,4.0,21.0,44.0,148.0,,10.0,11.0,43.0,120.0,280.0,73.0,233.0,67.0,526.0,2828.0,12.0,29.0,1.0,16.0,33.0,27.0,58.0,15.0,64.0,23.0,122.0,122.0,118.0,204.0,15.0,2.0,146.0,44.0,16.0,35.0,11.0,46.0,6.0,21.0,5.0,9.0,103.0,2.0,21.0,47.0,77.0,128.0,23.0,151.0,34.0,24.0,13.0,9.0,24.0,4.0,6.0,6.0,37.0,5.0,53.0,102.0,2.0,4.0,74.0,2.0,1.0,86.0,8.0,32.0,6.0,17.0,14.0,18.0,10.0,121.0,705.0,13.0,3.0,0.5083333333333333,0.5495495495495496,0.9315068493150684,0.3133047210300429,0.0625,0.234375,0.31601731601731603,0.42857142857142855,0.41379310344827586,0.46551724137931033,0.4473684210526316,0.3,0.4057377049180328,0.4780621572212066,0.3333333333333333,0.44814814814814813,0.45419103313840153,0.05714285714285714,0.1125,0.1076923076923077,19.070984625449785,0.35135135135135137,0.08342361863488625,0.024,0.10904872389791183,0.00546448087431694,0.0915805022156573,0.018533440773569703,0.03597122302158273,0.004347826086956522,0.07540983606557378,0.0875,0.11926605504587157,0.07692307692307693,0.5555555555555556,0.15594541910331383,0.55,0.6197183098591549,0.38636363636363635,0.1267056530214425,0.4,0.4482758620689655,0.5,0.2631578947368421,0.37037037037037035,0.37037037037037035,0.62,0.16569200779727095,0.3411764705882353,0.3411764705882353,0.9655172413793104,0.2884990253411306,0.2972972972972973,0.2972972972972973,0.9090909090909091,0.2222222222222222,,,0.16393442622950818,0.6,0.1721311475409836,0.19047619047619047,0.3524590163934426,0.2558139534883721,0.6101364522417154,0.3013698630136986,0.5079958742632613,0.50773875,0.4933877118644068,0.06839186691312385,0.10526315789473684,0.06273764258555133,0.23193916349809887,11.056428571428572,24.928326180257503,0.2617820324005891,10.0,15.0,18.0,5.0,4.0,9.0,10.0,1.0,1.0,0.06349206349206349,0.022813688212927757,0.014970059880239521,0.087248322147651,0.03103448275862069,0.3333333333333333,0.6666666666666666,,1.0,1.0,1.0,1.0,,,,4.0,6.0,,1.0,2.0,,0.007352941176470588,4.0,False,1.0,6.0,1.0,6.0,5.0,1.0,1.0,0.1,0.13333333333333333,0.16666666666666666,1.0,0.02109704641350211,,,,,,,
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,122829.0,2047.0,127.0,3995.0,4028.0,1190.0,987.0,456.0,8023.0,104.0,183.0,30.0,52.0,20.0,68.0,21.0,64.0,21.0,82.0,8.0,27.0,6.0,24.0,,,1.0,9.0,145.0,315.0,27.0,106.0,76.0,447.0,4094.0,26.0,55.0,1.0,3.0,61.0,37.0,89.0,9.0,36.0,23.0,124.0,172.0,118.0,78.0,3.0,2.0,22.0,6.0,39.0,83.0,24.0,107.0,11.0,50.0,13.0,20.0,238.0,15.0,60.0,69.0,210.0,295.0,76.0,371.0,61.0,40.0,51.0,30.0,36.0,21.0,7.0,5.0,87.0,26.0,81.0,169.0,6.0,4.0,86.0,8.0,4.0,108.0,9.0,50.0,9.0,23.0,20.0,23.0,18.0,122.0,1179.0,22.0,7.0,0.593103448275862,0.6825396825396826,0.9629629629629629,0.25471698113207547,0.3333333333333333,0.25,0.25961538461538464,0.4603174603174603,0.4727272727272727,0.4157303370786517,0.44061757719714967,0.47413793103448276,0.404,0.4745222929936306,0.48412698412698413,0.44285714285714284,0.2517814726840855,0.12380952380952381,0.14754098360655737,0.16176470588235295,12.356067316209035,0.5862068965517241,0.15021459227467812,0.045351473922902494,0.12126537785588752,0.031446540880503145,0.1418403660396543,0.041666666666666664,0.06467661691542288,0.024305555555555556,0.16017316017316016,0.13800424628450106,0.12,0.125,0.782608695652174,0.4346793349168646,0.5683060109289617,0.6666666666666666,0.5961538461538461,0.16152019002375298,0.29411764705882354,0.3508771929824561,0.4,0.15201900237529692,0.328125,0.3333333333333333,0.7619047619047619,0.19477434679334918,0.25609756097560976,0.25925925925925924,1.0,0.057007125890736345,0.25,0.25,0.8333333333333334,,,,0.416,0.5769230769230769,0.216,0.2962962962962963,0.072,0.1111111111111111,0.6864608076009501,0.2727272727272727,0.5285749999999999,0.5266749999999999,0.5326549180327869,0.10822510822510822,0.1404494382022472,0.13646532438478748,0.27740492170022374,6.201587301587303,24.4943396226415,0.2978723404255319,21.0,41.0,38.0,13.0,16.0,5.0,21.0,1.0,1.0,0.1509433962264151,0.049783549783549784,0.023965141612200435,0.15268817204301074,0.024752475247524754,0.7068965517241379,0.5121951219512195,1.0,4.0,12.0,3.0,2.0,0.009433962264150943,0.015625,,9.0,6.0,1.0,9.0,1.0,0.006993006993006993,0.042328042328042326,8.0,False,1.0,3.0,,,,,,0.23809523809523808,0.05172413793103448,0.3333333333333333,1.0,,2.0,2.0,0.012195121951219513,,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,58490.0,975.0,56.0,1889.0,1901.0,521.0,496.0,233.0,3790.0,33.0,58.0,6.0,14.0,11.0,44.0,15.0,37.0,21.0,39.0,6.0,14.0,26.0,61.0,3.0,5.0,9.0,20.0,59.0,139.0,47.0,100.0,38.0,297.0,1997.0,1.0,8.0,4.0,8.0,19.0,11.0,33.0,15.0,34.0,19.0,86.0,50.0,68.0,135.0,6.0,,61.0,26.0,16.0,45.0,15.0,60.0,6.0,21.0,10.0,14.0,135.0,3.0,16.0,18.0,55.0,73.0,19.0,92.0,31.0,21.0,16.0,12.0,14.0,4.0,3.0,2.0,30.0,11.0,51.0,93.0,1.0,,53.0,5.0,,55.0,3.0,20.0,7.0,22.0,19.0,22.0,20.0,86.0,520.0,10.0,7.0,0.423728813559322,0.423728813559322,0.9574468085106383,0.47,0.5,0.4411764705882353,0.47,0.4244604316546763,0.125,0.3333333333333333,0.5418410041841004,0.4375,0.5,0.5625,0.5,0.5308641975308642,0.41841004184100417,0.11510791366906475,0.15517241379310345,0.1590909090909091,13.598519888991675,0.5333333333333333,0.07681564245810056,0.024844720496894408,0.07725321888412018,0.014634146341463415,0.07692307692307693,0.02237926972909305,0.031088082901554404,0.015267175572519083,0.07456140350877193,0.09016393442622951,0.09392265193370165,0.019230769230769232,0.9090909090909091,0.24267782426778242,0.5689655172413793,0.673469387755102,0.42424242424242425,0.18410041841004185,0.25,0.2972972972972973,0.18181818181818182,0.15481171548117154,0.40540540540540543,0.40540540540540543,0.6,0.16317991631799164,0.5384615384615384,0.5384615384615384,1.0,0.25523012552301255,0.4262295081967213,0.4262295081967213,0.9230769230769231,0.3125,0.6,1.0,0.208955223880597,0.42857142857142855,0.208955223880597,0.42857142857142855,0.29850746268656714,0.45,0.6610878661087866,0.4262295081967213,0.5158850840336134,0.48855999999999994,0.506014393939394,0.08560311284046693,0.1282051282051282,0.06397306397306397,0.2895622895622896,8.378417266187048,24.651000000000007,0.27580730545262044,,4.0,,9.0,,,10.0,2.0,,,0.03292181069958848,0.009615384615384616,0.06557377049180328,,0.25,,,3.0,5.0,2.0,,,,,4.0,5.0,,2.0,3.0,,0.013513513513513514,,False,1.0,3.0,1.0,,2.0,,,,0.1875,0.3333333333333333,1.0,0.019801980198019802,1.0,,,1.0,,,
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,33513.0,559.0,3.0,1075.0,1082.0,254.0,239.0,111.0,2157.0,22.0,41.0,5.0,12.0,10.0,29.0,9.0,24.0,1.0,4.0,,,10.0,43.0,1.0,4.0,3.0,8.0,41.0,94.0,11.0,47.0,28.0,143.0,1134.0,2.0,8.0,1.0,5.0,12.0,7.0,20.0,3.0,8.0,12.0,35.0,48.0,34.0,33.0,,1.0,42.0,10.0,7.0,58.0,15.0,73.0,2.0,34.0,7.0,17.0,161.0,5.0,14.0,14.0,60.0,77.0,21.0,98.0,17.0,12.0,16.0,12.0,10.0,4.0,,1.0,26.0,5.0,34.0,64.0,,5.0,33.0,,,40.0,4.0,14.0,5.0,7.0,4.0,7.0,4.0,35.0,250.0,2.0,5.0,0.5853658536585366,0.6,1.0,0.23404255319148937,0.2,0.375,0.2391304347826087,0.43617021276595747,0.25,0.35,0.4078014184397163,0.2692307692307692,0.4107142857142857,0.4525316455696203,0.375,0.47297297297297297,0.3333333333333333,0.07446808510638298,0.12195121951219512,0.06896551724137931,15.333333333333334,0.6153846153846154,0.16216216216216217,0.03943661971830986,0.0915032679738562,0.037037037037037035,0.14149139579349904,0.03877551020408163,0.02727272727272727,0.023255813953488372,0.16806722689075632,0.2047244094488189,0.09433962264150944,0.0851063829787234,0.5714285714285714,0.2907801418439716,0.5365853658536586,0.6111111111111112,0.5454545454545454,0.20567375886524822,0.3448275862068966,0.37037037037037035,0.3,0.1702127659574468,0.375,0.375,1.0,0.028368794326241134,0.25,0.3333333333333333,1.0,0.3049645390070922,0.23255813953488372,0.23255813953488372,1.0,0.3076923076923077,0.25,1.0,0.42857142857142855,0.4166666666666667,,,0.2857142857142857,0.375,0.624113475177305,0.23809523809523808,0.495255,0.5017192307692308,0.48605000000000004,0.10457516339869281,0.1346153846153846,0.08391608391608392,0.24475524475524477,8.044680851063829,25.870212765957447,0.23627906976744187,1.0,4.0,2.0,13.0,3.0,3.0,5.0,2.0,,0.10344827586206896,0.03389830508474576,0.05511811023622047,0.11290322580645161,0.038461538461538464,0.3076923076923077,0.25,1.0,1.0,4.0,2.0,,0.02127659574468085,,,2.0,5.0,2.0,2.0,3.0,0.058823529411764705,0.061224489795918366,2.0,False,,1.0,,,2.0,,,,0.07692307692307693,,,0.04081632653061224,1.0,,0.25,1.0,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,138258.0,2304.0,194.0,4523.0,4512.0,1129.0,867.0,533.0,9035.0,195.0,301.0,51.0,73.0,68.0,172.0,80.0,179.0,13.0,48.0,3.0,12.0,49.0,149.0,1.0,10.0,14.0,42.0,343.0,652.0,62.0,197.0,120.0,992.0,4707.0,25.0,45.0,1.0,12.0,63.0,80.0,137.0,17.0,54.0,43.0,254.0,174.0,512.0,141.0,45.0,3.0,146.0,49.0,38.0,303.0,104.0,407.0,41.0,170.0,37.0,96.0,918.0,10.0,40.0,69.0,146.0,218.0,50.0,268.0,69.0,49.0,104.0,73.0,77.0,31.0,6.0,12.0,181.0,37.0,77.0,187.0,10.0,6.0,183.0,15.0,14.0,165.0,11.0,66.0,19.0,17.0,9.0,17.0,5.0,251.0,1118.0,29.0,15.0,0.2536443148688047,0.2628398791540785,0.7580645161290323,0.3147208121827411,0.08333333333333333,0.3148148148148148,0.31958762886597936,0.5260736196319018,0.5555555555555556,0.583941605839416,0.5135453474676089,0.4649122807017544,0.5523560209424084,0.5362162162162162,0.5080645161290323,0.5746606334841629,0.232037691401649,0.05828220858895705,0.09302325581395349,0.046511627906976744,21.525885558583106,0.574585635359116,0.09001233045622688,0.02680965147453083,0.11004784688995216,0.018050541516245487,0.09559804357492219,0.024437927663734114,0.03508771929824561,0.021806853582554516,0.08582089552238806,0.09107142857142857,0.11790393013100436,0.08875739644970414,0.29411764705882354,0.3545347467608952,0.6478405315614618,0.7142857142857143,0.29743589743589743,0.20259128386336867,0.3953488372093023,0.4146341463414634,0.17647058823529413,0.21083627797408716,0.44692737430167595,0.4519774011299435,0.2125,0.05653710247349823,0.2708333333333333,0.2708333333333333,1.0,0.17550058892815076,0.3288590604026846,0.3310810810810811,0.6938775510204082,0.17543859649122806,0.1,1.0,0.38219895287958117,0.6986301369863014,0.06282722513089005,0.25,0.2198952879581152,0.3333333333333333,0.5865724381625441,0.3356164383561644,0.5056169030732859,0.5008765306122448,0.5102670212765956,0.07505518763796909,0.09335219236209336,0.06350806451612903,0.2560483870967742,7.83803680981595,24.8746192893401,0.24961308865797038,18.0,25.0,24.0,63.0,3.0,18.0,20.0,7.0,,0.02631578947368421,0.025193798449612403,0.021153846153846155,0.09315589353612168,0.045112781954887216,0.43859649122807015,0.72,1.0,10.0,4.0,8.0,4.0,0.005076142131979695,0.0111731843575419,0.006711409395973154,30.0,10.0,,4.0,4.0,,0.012875536480686695,8.0,False,,2.0,,,2.0,,,0.16666666666666666,0.03508771929824561,,,0.010050251256281407,,2.0,,,,,
