EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,BlockingFouls,Charge Fouls,Offensive Fouls,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Arc3PctBlocked,3SecondViolations,on
203200,1610612737,Justin Holiday,Justin Holiday,203200,ATL,14432.0,241,-29.0,481,487,134,159,41,968,9.0,18,1.0,1.0,1.0,6.0,2.0,3.0,2.0,3.0,6.0,25.0,4.0,4.0,17.0,,2.0,2.0,6.0,13.0,24,10.0,42.0,5.0,61.0,514,1.0,1.0,,4.0,2.0,2.0,7.0,3.0,10.0,1.0,14.0,20.0,6.0,30.0,,,,,17.0,4.0,6.0,7.0,3.0,10,2.0,1.0,4.0,2.0,1.0,23,4.0,,,8.0,13.0,2.0,23.0,4.0,27.0,2.0,13.0,10.0,3.0,7.0,3.0,4.0,5.0,,3.0,1.0,12.0,,4.0,11.0,20.0,1.0,16.0,3.0,,3.0,,10.0,,4.0,1.0,2.0,,1.0,1.0,2.0,2.0,,14.0,134,1.0,1.0,0.7692307692307693,0.7692307692307693,1.0,0.23809523809523808,,0.3,0.23809523809523808,0.5416666666666666,1.0,0.2857142857142857,0.42424242424242425,0.2,0.38235294117647056,0.4295774647887324,0.2,0.3888888888888889,0.6363636363636364,0.25,0.2777777777777778,0.3333333333333333,,15.80952380952381,0.5833333333333334,0.15384615384615385,,0.07738095238095238,,0.10810810810810811,0.046511627906976744,0.08677685950413223,0.01932367149758454,,,,0.017857142857142856,0.1,0.07462686567164178,0.025,0.11475409836065574,0.10344827586206896,0.125,0.05555555555555555,1.0,0.2727272727272727,0.5,0.6923076923076923,0.7777777777777778,0.045454545454545456,0.6666666666666666,1.0,1.0,0.045454545454545456,0.6666666666666666,0.6666666666666666,0.5,0.3787878787878788,0.24,0.24,1.0,0.25757575757575757,0.23529411764705882,0.23529411764705882,1.0,0.2,1.0,,0.4,,,0.35294117647058826,0.16666666666666666,0.23529411764705882,0.35294117647058826,0.3333333333333333,0.9090909090909091,0.23529411764705882,0.5865545454545454,0.4097666666666666,0.5773058823529411,0.05714285714285714,0.14285714285714285,0.03278688524590164,0.22950819672131148,4.237499999999999,24.064285714285713,0.2785862785862786,,2.0,1.0,,1.0,1.0,,,,,1.0,,0.4,,,0.25,,,,,,,,,,,,False
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,59952.0,999,145.0,1967,1957,538,493,195,3924,102.0,196,4.0,10.0,38.0,69.0,12.0,50.0,40.0,97.0,3.0,12.0,2.0,47.0,143.0,6.0,16.0,14.0,45.0,154.0,343,50.0,155.0,99.0,557.0,1935,11.0,24.0,6.0,16.0,45.0,52.0,112.0,14.0,47.0,38.0,184.0,78.0,230.0,117.0,33.0,,,3.0,140.0,47.0,47.0,125.0,93.0,218,82.0,11.0,73.0,19.0,33.0,529,6.0,6.0,1.0,50.0,64.0,,114.0,13.0,127.0,1.0,39.0,26.0,13.0,79.0,19.0,55.0,42.0,5.0,24.0,6.0,121.0,8.0,23.0,32.0,91.0,3.0,117.0,8.0,2.0,4.0,5.0,126.0,12.0,51.0,15.0,5.0,3.0,1.0,1.0,5.0,3.0,,184.0,536,4.0,14.0,0.2532467532467532,0.2532467532467532,0.78,0.3225806451612903,0.375,0.2978723404255319,0.32894736842105265,0.4489795918367347,0.4583333333333333,0.4642857142857143,0.4598393574297189,0.5,0.4591194968553459,0.5018115942028986,0.5232558139534884,0.5111731843575419,0.3112449799196787,0.13702623906705538,0.19387755102040816,0.12,0.030927835051546393,30.942528735632184,0.6528925619834711,,0.02127659574468085,0.09831029185867896,0.011627906976744186,0.16286644951140064,0.015345268542199489,0.11899791231732777,0.013230429988974642,0.013953488372093023,0.008333333333333333,0.011049723756906077,0.016666666666666666,0.01098901098901099,0.084,0.08571428571428572,0.12389380530973451,0.1826086956521739,0.1038961038961039,0.004201680672268907,0.6,0.39357429718875503,0.5204081632653061,0.6455696202531646,0.2549019607843137,0.10040160642570281,0.24,0.2727272727272727,0.08333333333333333,0.19477911646586346,0.41237113402061853,0.425531914893617,0.3,0.024096385542168676,0.25,0.25,1.0,0.28714859437751006,0.32867132867132864,0.32867132867132864,0.7659574468085106,0.25,0.4,0.25,0.4,0.375,0.8333333333333334,0.4339622641509434,0.5507246376811594,0.012578616352201259,0.2830188679245283,0.3111111111111111,0.7048192771084337,0.3357142857142857,0.5197352525252523,0.4883211538461539,0.516239240506329,0.09497206703910614,0.13350785340314136,0.0807899461400359,0.3303411131059246,7.270845481049561,25.271612903225805,0.273512963904423,,,,5.0,3.0,2.0,4.0,,,,,,,,,,2.0,,1.0,6.0,,,,,,,1.0,False
203501,1610612737,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,ATL,43842.0,731,59.0,1447,1456,376,417,141,2903,35.0,52,3.0,3.0,11.0,15.0,6.0,18.0,13.0,34.0,16.0,38.0,7.0,27.0,84.0,3.0,9.0,7.0,26.0,54.0,104,43.0,122.0,44.0,281.0,1477,4.0,6.0,4.0,12.0,22.0,13.0,22.0,11.0,33.0,12.0,71.0,70.0,38.0,120.0,9.0,6.0,1.0,3.0,80.0,26.0,11.0,27.0,15.0,42,12.0,3.0,14.0,3.0,10.0,99,3.0,4.0,,24.0,41.0,6.0,71.0,7.0,78.0,2.0,17.0,13.0,4.0,10.0,2.0,6.0,10.0,3.0,4.0,1.0,20.0,1.0,4.0,16.0,37.0,2.0,39.0,1.0,1.0,4.0,2.0,47.0,3.0,15.0,6.0,6.0,4.0,1.0,1.0,6.0,4.0,,71.0,376,3.0,5.0,0.6481481481481481,0.6862745098039216,0.9302325581395349,0.3524590163934426,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.5192307692307693,0.6666666666666666,0.5909090909090909,0.5243362831858407,0.5555555555555556,0.5363636363636364,0.5673469387755102,0.5833333333333334,0.5737704918032787,0.5398230088495575,0.10576923076923077,0.1346153846153846,0.16666666666666666,0.029411764705882353,16.53150343106675,0.5,0.14634146341463414,,0.08471074380165289,0.01038961038961039,0.100418410041841,0.010526315789473684,0.08990318118948824,0.010447761194029851,0.013986013986013986,0.018518518518518517,,0.004651162790697674,0.02857142857142857,0.05555555555555555,0.1044776119402985,0.1,0.09142857142857143,0.125,0.01818181818181818,0.6666666666666666,0.23008849557522124,0.6730769230769231,0.7777777777777778,0.6285714285714286,0.07964601769911504,0.3333333333333333,0.4,0.5,0.1504424778761062,0.38235294117647056,0.3939393939393939,0.7692307692307693,0.168141592920354,0.42105263157894735,0.42105263157894735,0.9375,0.37168141592920356,0.32142857142857145,0.3333333333333333,0.9259259259259259,0.16666666666666666,1.0,,0.5,0.3333333333333333,0.6666666666666666,0.2727272727272727,0.7333333333333333,0.12727272727272726,0.4727272727272727,0.2692307692307692,0.7699115044247787,0.325,0.5381775784753364,0.5470821428571429,0.5406555555555556,0.07531380753138076,0.12931034482758622,0.07829181494661921,0.2526690391459075,8.548076923076923,25.33114754098361,0.2598479612992398,1.0,3.0,4.0,2.0,,3.0,,,,,,,0.16666666666666666,0.3333333333333333,1.0,0.5714285714285714,,3.0,,3.0,3.0,0.02459016393442623,,0.024390243902439025,2.0,0.03571428571428571,,False
203934,1610612737,Lamar Patterson,Lamar Patterson,203934,ATL,17958.0,299,48.0,605,609,191,170,67,1214,10.0,18,,1.0,2.0,3.0,2.0,4.0,1.0,4.0,4.0,11.0,1.0,6.0,31.0,1.0,4.0,1.0,7.0,13.0,26,10.0,42.0,14.0,70.0,630,,2.0,1.0,5.0,4.0,2.0,4.0,1.0,8.0,7.0,14.0,20.0,6.0,27.0,3.0,,,,31.0,6.0,5.0,21.0,11.0,32,9.0,2.0,14.0,5.0,2.0,75,,2.0,,11.0,24.0,3.0,38.0,2.0,40.0,,9.0,7.0,2.0,9.0,4.0,5.0,9.0,3.0,4.0,2.0,18.0,2.0,6.0,17.0,37.0,1.0,18.0,,2.0,2.0,,20.0,2.0,9.0,2.0,2.0,2.0,,,2.0,2.0,,13.0,190,3.0,1.0,0.7692307692307693,0.7692307692307693,0.9,0.23809523809523808,0.2,0.125,0.23809523809523808,0.5,,0.5,0.4117647058823529,0.21428571428571427,0.2916666666666667,0.45454545454545453,0.25,0.4117647058823529,0.6176470588235294,0.19230769230769232,0.2777777777777778,,,14.032496307237814,0.5,0.15,,0.13793103448275862,0.013513513513513514,0.13414634146341464,,0.13671875,0.007352941176470588,,0.023809523809523808,0.027777777777777776,,,0.11594202898550725,0.11904761904761904,0.1746031746031746,0.14754098360655737,0.09523809523809523,,1.0,0.2647058823529412,0.5555555555555556,0.7692307692307693,0.8,0.058823529411764705,0.5,0.5,0.5,0.058823529411764705,0.25,0.25,1.0,0.16176470588235295,0.36363636363636365,0.36363636363636365,1.0,0.45588235294117646,0.1935483870967742,0.1935483870967742,0.8333333333333334,0.14285714285714285,,,0.5714285714285714,0.25,1.0,0.25,0.6666666666666666,0.08333333333333333,0.5833333333333334,0.14285714285714285,0.8823529411764706,0.1935483870967742,0.5399500000000002,0.5384333333333333,0.5007625,0.12,0.2727272727272727,0.05714285714285714,0.2,5.884615384615385,24.792857142857148,0.315702479338843,,1.0,,1.0,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,False
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,63229.0,1054,233.0,2156,2076,430,396,209,4232,10.0,18,,2.0,2.0,4.0,9.0,14.0,34.0,74.0,15.0,38.0,7.0,57.0,143.0,8.0,19.0,9.0,27.0,53.0,106,72.0,181.0,27.0,349.0,2092,8.0,15.0,10.0,25.0,46.0,10.0,22.0,10.0,34.0,10.0,60.0,88.0,18.0,213.0,3.0,,,,143.0,57.0,5.0,62.0,16.0,78,12.0,4.0,39.0,11.0,12.0,172,1.0,4.0,1.0,31.0,72.0,5.0,108.0,6.0,114.0,,29.0,24.0,5.0,28.0,12.0,23.0,25.0,2.0,5.0,2.0,53.0,2.0,11.0,47.0,75.0,,36.0,3.0,3.0,3.0,,31.0,2.0,3.0,4.0,15.0,10.0,1.0,4.0,15.0,6.0,,60.0,424,4.0,3.0,0.8301886792452831,0.8301886792452831,0.9861111111111112,0.39779005524861877,0.4,0.29411764705882354,0.39779005524861877,0.5,0.5333333333333333,0.45454545454545453,0.5609756097560976,0.575,0.44642857142857145,0.5733788395904437,0.575,0.4830508474576271,0.6306620209059234,0.04716981132075472,0.05555555555555555,0.07142857142857142,0.04054054054054054,14.489710205795884,0.5283018867924528,0.08196721311475409,0.023255813953488372,0.10155148095909731,0.006932409012131715,0.1,0.0024813895781637717,0.10107948969578018,0.00510204081632653,0.013452914798206279,0.0058823529411764705,,0.003401360544217687,,0.09386281588447654,0.07526881720430108,0.13008130081300814,0.09956709956709957,0.10126582278481013,,0.4,0.0627177700348432,0.5555555555555556,0.5882352941176471,1.0,0.04878048780487805,0.6428571428571429,0.6923076923076923,0.8888888888888888,0.2578397212543554,0.4594594594594595,0.4788732394366197,0.7647058823529411,0.13240418118466898,0.39473684210526316,0.39473684210526316,1.0,0.49825783972125437,0.3986013986013986,0.40425531914893614,0.9824561403508771,0.05,,,0.475,0.42105263157894735,1.0,0.07142857142857142,0.5,0.125,0.48214285714285715,0.3333333333333333,0.6933797909407665,0.3986013986013986,0.5152576655052264,0.48272321428571435,0.5015767857142857,0.01384083044982699,0.028037383177570093,0.1318051575931232,0.17191977077363896,14.860377358490565,24.708839779005526,0.19944341372912802,2.0,6.0,1.0,,3.0,,6.0,,,,,,0.15,0.3333333333333333,1.0,0.14285714285714285,2.0,2.0,,16.0,1.0,0.011049723756906077,,0.005494505494505495,,0.013986013986013986,,False
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,10025.0,167,-9.0,343,342,112,150,28,685,17.0,23,1.0,1.0,8.0,11.0,12.0,26.0,5.0,16.0,2.0,7.0,1.0,2.0,18.0,,1.0,,5.0,34.0,65,4.0,25.0,9.0,89.0,344,1.0,2.0,,1.0,2.0,17.0,27.0,,6.0,,34.0,26.0,42.0,6.0,6.0,,,,18.0,2.0,5.0,23.0,13.0,36,11.0,2.0,11.0,6.0,6.0,85,,1.0,,6.0,13.0,1.0,20.0,1.0,21.0,,8.0,4.0,4.0,7.0,2.0,6.0,5.0,,1.0,1.0,12.0,1.0,5.0,2.0,7.0,2.0,11.0,,,,,12.0,3.0,7.0,,,,,,,,,34.0,112,1.0,,0.38235294117647056,0.38235294117647056,0.5,0.16,,,0.16,0.5230769230769231,0.5,0.6296296296296297,0.4444444444444444,0.3333333333333333,0.5151515151515151,0.46808510638297873,0.3333333333333333,0.5151515151515151,0.2777777777777778,0.07692307692307693,0.08695652173913043,0.11538461538461539,,28.571428571428573,0.5833333333333334,0.09090909090909091,,0.13,0.011494252873563218,0.11764705882352941,,0.12582781456953643,0.006578947368421052,,0.029411764705882353,,,,0.20689655172413793,0.06451612903225806,0.125,0.13157894736842105,0.07692307692307693,,,0.25555555555555554,0.7391304347826086,0.8095238095238095,0.5294117647058824,0.28888888888888886,0.46153846153846156,0.5217391304347826,0.16666666666666666,0.17777777777777778,0.3125,0.3125,0.4,0.07777777777777778,0.2857142857142857,0.2857142857142857,1.0,0.2,0.1111111111111111,0.1111111111111111,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.7272727272727273,0.030303030303030304,0.15151515151515152,,0.5333333333333333,0.1111111111111111,0.5089827777777779,0.538,0.5053742424242423,0.07446808510638298,0.10144927536231885,0.02247191011235955,0.38202247191011235,8.244615384615384,24.564,0.32653061224489793,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,47666.0,794,106.0,1591,1591,365,395,141,3182,46.0,63,9.0,14.0,5.0,8.0,31.0,57.0,4.0,25.0,5.0,26.0,4.0,37.0,89.0,2.0,5.0,10.0,20.0,81.0,145,42.0,115.0,35.0,323.0,1580,12.0,22.0,3.0,8.0,39.0,14.0,24.0,10.0,24.0,,58.0,132.0,30.0,120.0,6.0,12.0,,,89.0,37.0,8.0,40.0,19.0,59,10.0,9.0,29.0,4.0,7.0,137,11.0,22.0,2.0,39.0,67.0,4.0,110.0,35.0,145.0,1.0,20.0,14.0,6.0,17.0,3.0,14.0,14.0,2.0,3.0,4.0,31.0,5.0,8.0,30.0,61.0,8.0,37.0,,1.0,2.0,1.0,44.0,4.0,22.0,2.0,10.0,5.0,1.0,4.0,10.0,7.0,1.0,58.0,363,3.0,1.0,0.8148148148148148,0.88,0.9523809523809523,0.3652173913043478,0.375,0.4166666666666667,0.3652173913043478,0.5586206896551724,0.5454545454545454,0.5833333333333334,0.5538461538461539,0.55,0.6041666666666666,0.5767857142857142,0.5909090909090909,0.5918367346938775,0.4423076923076923,0.05517241379310345,0.07936507936507936,0.05263157894736842,,17.822349570200572,0.5483870967741935,0.08888888888888889,0.05555555555555555,0.13900414937759337,0.05301204819277108,0.14391143911439114,0.035483870967741936,0.1407702523240372,0.04551724137931035,0.0736196319018405,0.03508771929824561,0.043478260869565216,0.029787234042553193,0.05333333333333334,0.16574585635359115,0.12403100775193798,0.12209302325581395,0.15384615384615385,0.11842105263157894,0.008,0.7,0.2423076923076923,0.7301587301587301,0.7931034482758621,0.8043478260869565,0.21923076923076923,0.543859649122807,0.5740740740740741,0.8064516129032258,0.09615384615384616,0.16,0.16,1.0,0.1,0.19230769230769232,0.2,1.0,0.3423076923076923,0.4157303370786517,0.4157303370786517,0.9459459459459459,0.4666666666666667,0.6428571428571429,0.3333333333333333,0.16666666666666666,0.4,1.0,0.16666666666666666,0.625,0.08333333333333333,0.4166666666666667,0.5,0.6846153846153846,0.4157303370786517,0.5301222007722006,0.5593270833333333,0.4788914893617021,0.07913669064748201,0.13496932515337423,0.12074303405572756,0.17956656346749225,6.65103448275862,25.083478260869573,0.22941546197360152,1.0,3.0,,6.0,,,3.0,,,,1.0,,0.1,0.3333333333333333,1.0,,,1.0,,,,0.008695652173913044,0.038461538461538464,,,,,False
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,22697.0,378,,743,748,235,240,83,1491,27.0,39,11.0,15.0,12.0,14.0,7.0,15.0,15.0,31.0,3.0,9.0,1.0,6.0,20.0,,1.0,2.0,8.0,49.0,85,9.0,29.0,26.0,151.0,767,14.0,21.0,,2.0,34.0,18.0,29.0,2.0,9.0,18.0,60.0,82.0,16.0,27.0,,12.0,,1.0,19.0,6.0,2.0,17.0,8.0,25,4.0,4.0,9.0,5.0,3.0,58,10.0,12.0,1.0,17.0,33.0,5.0,55.0,23.0,78.0,2.0,7.0,5.0,2.0,7.0,4.0,6.0,8.0,2.0,1.0,1.0,15.0,,5.0,30.0,47.0,2.0,23.0,,4.0,,,33.0,3.0,9.0,9.0,19.0,14.0,,5.0,19.0,13.0,,60.0,235,4.0,8.0,0.8367346938775511,0.9534883720930233,1.0,0.3103448275862069,,0.2222222222222222,0.32142857142857145,0.5764705882352941,0.6666666666666666,0.6206896551724138,0.5482456140350878,0.6086956521739131,0.5526315789473685,0.5852713178294574,0.6538461538461539,0.6122448979591837,0.2543859649122807,0.023529411764705882,0.05128205128205128,,,17.1875,0.4666666666666667,0.22727272727272727,0.047619047619047616,0.13636363636363635,0.06217616580310881,0.1588785046728972,0.06993006993006994,0.14326647564469913,0.06547619047619048,0.07246376811594203,0.05263157894736842,0.05970149253731343,0.0707070707070707,0.06818181818181818,0.10588235294117647,0.15942028985507245,0.14772727272727273,0.1625,0.14814814814814814,0.03773584905660377,0.6842105263157895,0.34210526315789475,0.6923076923076923,0.7297297297297297,0.7407407407407407,0.13157894736842105,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.2719298245614035,0.4838709677419355,0.4838709677419355,1.0,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.17543859649122806,0.3,0.3,1.0,0.6521739130434783,0.7333333333333333,0.45454545454545453,0.043478260869565216,,,0.3684210526315789,0.8571428571428571,0.02631578947368421,0.21052631578947367,0.25,0.5964912280701754,0.3157894736842105,0.5155451327433628,0.5570291666666667,0.5151405405405406,0.075,0.0989010989010989,0.2251655629139073,0.3973509933774834,8.477647058823528,25.85862068965517,0.3162853297442799,,1.0,,6.0,2.0,,1.0,,,,,1.0,0.043478260869565216,,,,,,,,,,,,,,,False
2743,1610612737,Kris Humphries,Kris Humphries,2743,ATL,12341.0,206,7.0,401,403,145,121,47,804,10.0,14,4.0,4.0,3.0,3.0,8.0,18.0,11.0,18.0,,2.0,1.0,7.0,21.0,1.0,1.0,1.0,5.0,29.0,50,7.0,23.0,23.0,102.0,432,6.0,8.0,1.0,2.0,20.0,7.0,12.0,1.0,6.0,13.0,30.0,44.0,14.0,21.0,,6.0,,,21.0,7.0,2.0,5.0,5.0,10,1.0,4.0,3.0,1.0,1.0,25,6.0,9.0,1.0,15.0,17.0,4.0,36.0,16.0,52.0,,8.0,6.0,2.0,5.0,2.0,3.0,4.0,1.0,2.0,,9.0,1.0,4.0,17.0,29.0,1.0,22.0,1.0,5.0,,,34.0,,9.0,9.0,5.0,5.0,,,5.0,2.0,,28.0,144,1.0,5.0,0.7586206896551724,0.8461538461538461,1.0,0.30434782608695654,0.5,0.16666666666666666,0.30434782608695654,0.58,0.75,0.5833333333333334,0.541095890410959,0.75,0.4722222222222222,0.5604395604395604,0.7142857142857143,0.5357142857142857,0.3150684931506849,0.04,0.14285714285714285,,,21.491228070175442,0.5555555555555556,0.3333333333333333,0.058823529411764705,0.1259259259259259,0.07758620689655173,0.23809523809523808,0.07692307692307693,0.16161616161616163,0.07731958762886598,0.1282051282051282,0.03125,0.06666666666666667,0.0847457627118644,0.05263157894736842,0.10204081632653061,0.1388888888888889,0.14,0.23404255319148937,0.25,,0.4,0.1917808219178082,0.7142857142857143,0.8333333333333334,0.6,0.2465753424657534,0.4444444444444444,0.4444444444444444,0.75,0.2465753424657534,0.6111111111111112,0.6111111111111112,0.9090909090909091,0.0273972602739726,,,,0.2876712328767123,0.3333333333333333,0.3333333333333333,1.0,0.4,1.0,0.25,0.1,1.0,1.0,0.16666666666666666,1.0,0.05555555555555555,0.2777777777777778,0.2,0.5068493150684932,0.3333333333333333,0.506308904109589,0.5929875,0.5242527777777778,0.10975609756097561,0.15254237288135594,0.19607843137254902,0.29411764705882354,9.840000000000002,25.126086956521743,0.36159600997506236,,1.0,,5.0,3.0,,1.0,,,,,,0.1,,,,,,,,,,,,,,,False
204002,1610612737,Edy Tavares,Edy Tavares,204002,ATL,2484.0,41,13.0,86,89,38,39,8,175,7.0,7,3.0,3.0,1.0,1.0,,2.0,,1.0,,,,,,,,,,7.0,10,,,2.0,16.0,90,3.0,3.0,,,7.0,1.0,3.0,,,2.0,4.0,10.0,4.0,,,4.0,,,,,,1.0,1.0,2,1.0,,1.0,,,5,1.0,2.0,,2.0,5.0,1.0,8.0,3.0,11.0,,,,,1.0,,,1.0,,1.0,,2.0,,1.0,3.0,4.0,1.0,3.0,,,,,6.0,,2.0,1.0,2.0,1.0,,1.0,2.0,1.0,,4.0,38,1.0,1.0,0.7142857142857143,1.0,,,,,,0.7,1.0,0.3333333333333333,0.7,1.0,0.3333333333333333,0.6153846153846154,0.875,0.4,,,,,,15.957446808510639,0.5,0.3333333333333333,,0.1724137931034483,0.11764705882352941,0.18181818181818182,0.08333333333333333,0.175,0.10344827586206896,0.2,0.16666666666666666,,0.1,,,,0.35714285714285715,0.14285714285714285,0.25,,0.5,0.7,1.0,1.0,0.7142857142857143,0.2,,,,0.1,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,,,,0.7,,0.66445,0.8046333333333333,0.5747333333333334,0.16666666666666666,0.16666666666666666,0.4375,0.25,3.9200000000000004,,0.4418604651162791,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,False
