EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,Travels,Charge Fouls,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3SecondViolations,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,on
101179,1610612756,Ronnie Price,Ronnie Price,101179,PHX,32879.0,548,35.0,1116,1118,337,333,123.0,2234,9.0,17.0,,3.0,1.0,5.0,4.0,12.0,5.0,17.0,11.0,22.0,,1.0,2.0,2.0,15.0,55.0,1.0,2.0,,14.0,18.0,46.0,26.0,77.0,14.0,128.0,1132,,6.0,1.0,3.0,3.0,3.0,15.0,2.0,16.0,10.0,22.0,4.0,32.0,69.0,9.0,,54.0,15.0,3.0,52.0,26.0,78.0,21.0,5.0,24.0,10.0,18.0,182.0,4.0,5.0,14.0,21.0,1.0,36.0,9.0,45.0,1.0,27.0,14.0,13.0,19.0,3.0,13.0,10.0,4.0,6.0,1.0,29.0,,4.0,26.0,7.0,76.0,1.0,34.0,6.0,5.0,,19.0,4.0,4.0,5.0,,4.0,,1.0,5.0,2.0,,21.0,336,9.0,4.0,0.1111111111111111,0.1111111111111111,0.8846153846153846,0.33766233766233766,0.3333333333333333,0.125,0.34210526315789475,0.391304347826087,,0.2,0.4634146341463415,0.16666666666666666,0.1935483870967742,0.48854961832061067,0.16666666666666666,0.3055555555555556,0.6260162601626016,0.06521739130434782,,0.25,12.688342585249803,0.6551724137931034,0.02702702702702703,0.06069364161849711,0.01466275659824047,0.07407407407407407,0.020512820512820513,0.06542056074766354,0.016791044776119403,0.008,0.009259259259259259,0.027777777777777776,0.012658227848101266,0.05405405405405406,0.04032258064516129,0.08411214953271028,0.06086956521739131,0.0763888888888889,0.06666666666666667,0.014285714285714285,0.4,0.13821138211382114,0.5294117647058824,0.5294117647058824,0.1111111111111111,0.0975609756097561,0.3333333333333333,0.4444444444444444,0.13821138211382114,0.29411764705882354,0.29411764705882354,0.17886178861788618,0.5,0.5,1.0,0.44715447154471544,0.2727272727272727,0.2777777777777778,0.8,0.3333333333333333,,0.1111111111111111,,,0.2222222222222222,0.5,,0.16129032258064516,0.2,0.06451612903225806,1.0,0.45161290322580644,,0.7642276422764228,0.2777777777777778,0.5085042016806723,0.47634166666666666,0.4840534482758621,0.047244094488188976,0.08163265306122448,0.0234375,0.171875,10.115217391304347,25.427272727272726,0.30197132616487454,,1.0,,,1.0,,1.0,2.0,1.0,1.0,,2.0,,0.012987012987012988,,,0.01818181818181818,,0.25,,,0.02564102564102564,1.0,,,,,False
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,40720.0,679,-158.0,1390,1390,418,447,138.0,2780,34.0,59.0,1.0,5.0,8.0,16.0,16.0,42.0,22.0,58.0,8.0,20.0,,2.0,3.0,6.0,30.0,70.0,2.0,4.0,9.0,24.0,72.0,159.0,38.0,90.0,83.0,341.0,1569,4.0,12.0,2.0,6.0,23.0,17.0,44.0,12.0,30.0,42.0,112.0,64.0,80.0,87.0,27.0,4.0,69.0,30.0,19.0,39.0,20.0,59.0,14.0,6.0,25.0,7.0,7.0,138.0,,3.0,17.0,32.0,2.0,51.0,3.0,54.0,2.0,22.0,15.0,7.0,22.0,5.0,18.0,17.0,2.0,4.0,1.0,39.0,1.0,10.0,24.0,3.0,66.0,3.0,83.0,,1.0,4.0,99.0,40.0,12.0,6.0,,5.0,,,6.0,3.0,,112.0,417,9.0,8.0,0.4444444444444444,0.45714285714285713,0.7631578947368421,0.4222222222222222,0.3333333333333333,0.4,0.42696629213483145,0.4528301886792453,0.3333333333333333,0.38636363636363635,0.5180722891566265,0.3888888888888889,0.47297297297297297,0.5804794520547946,0.4791666666666667,0.5842105263157895,0.3614457831325301,0.11949685534591195,0.1864406779661017,0.14285714285714285,21.410090556274255,0.5641025641025641,0.045454545454545456,0.07582938388625593,0.007228915662650603,0.0821256038647343,,0.07790143084260731,0.004497751124437781,0.006211180124223602,,0.014705882352941176,,,0.048484848484848485,0.047619047619047616,0.13740458015267176,0.07741935483870968,0.09615384615384616,0.017241379310344827,0.5,0.23694779116465864,0.576271186440678,0.7083333333333334,0.4411764705882353,0.1686746987951807,0.38095238095238093,0.4444444444444444,0.23293172690763053,0.3793103448275862,0.39285714285714285,0.08032128514056225,0.4,0.42105263157894735,0.875,0.28112449799196787,0.42857142857142855,0.42857142857142855,0.7333333333333333,0.2777777777777778,0.2,0.1111111111111111,,,0.2222222222222222,0.5,1.0,0.21621621621621623,0.5,0.08108108108108109,0.5,0.32432432432432434,0.375,0.5983935742971888,0.43478260869565216,0.4952963562753037,0.4851566666666667,0.49228750000000004,0.14642857142857144,0.21164021164021163,0.06744868035190615,0.3284457478005865,9.40440251572327,25.78333333333334,0.30071942446043165,9.0,1.0,,3.0,,1.0,5.0,3.0,10.0,,2.0,1.0,,0.011111111111111112,0.034482758620689655,0.05,,,0.4375,0.45454545454545453,,0.01098901098901099,1.0,,,1.0,,False
1626210,1610612756,Alan Williams,Alan Williams,1626210,PHX,3246.0,54,6.0,124,121,47,37,23.0,245,6.0,15.0,3.0,9.0,2.0,7.0,2.0,5.0,,,,,,,,,,,,,,,8.0,20.0,,,8.0,24.0,128,3.0,9.0,,,10.0,3.0,9.0,,,3.0,9.0,8.0,8.0,,,4.0,,,3.0,3.0,2.0,5.0,2.0,,3.0,,,12.0,6.0,8.0,4.0,15.0,2.0,21.0,14.0,35.0,4.0,4.0,2.0,2.0,2.0,,1.0,3.0,,1.0,,5.0,2.0,1.0,5.0,1.0,10.0,1.0,11.0,,,,13.0,7.0,,5.0,,5.0,,,5.0,5.0,,9.0,47,1.0,,0.5,0.6666666666666666,,,,,,0.4,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.4166666666666667,0.375,,0.15,0.13333333333333333,0.2,20.394736842105264,0.4,1.0,0.4411764705882353,0.18181818181818182,0.25,0.2857142857142857,0.38,0.2153846153846154,0.18181818181818182,0.16666666666666666,0.2,0.2857142857142857,,0.2777777777777778,0.5,0.7,0.18181818181818182,0.4,0.4444444444444444,1.0,0.75,0.4,0.46153846153846156,0.5,0.25,0.4,0.5,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,0.7777777777777778,0.2857142857142857,,,,,0.75,,0.497525,0.45885999999999993,0.4601,0.2692307692307692,0.2692307692307692,0.4166666666666667,0.375,3.335,,0.3790322580645161,4.0,,,,,,3.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,False
201978,1610612756,Chase Budinger,Chase Budinger,201978,PHX,11018.0,184,-36.0,381,388,111,93,49.0,769,16.0,21.0,5.0,7.0,8.0,10.0,1.0,5.0,,,2.0,8.0,,,1.0,5.0,2.0,8.0,1.0,2.0,,2.0,17.0,26.0,4.0,16.0,5.0,51.0,436,5.0,7.0,1.0,2.0,15.0,9.0,11.0,1.0,7.0,2.0,23.0,22.0,12.0,12.0,,10.0,8.0,2.0,4.0,9.0,5.0,14.0,5.0,,4.0,2.0,3.0,33.0,4.0,6.0,7.0,10.0,,17.0,10.0,27.0,1.0,3.0,1.0,2.0,4.0,6.0,4.0,8.0,,,,12.0,,3.0,6.0,1.0,12.0,,5.0,,,,8.0,4.0,,1.0,,,,1.0,1.0,1.0,,23.0,111,1.0,,0.6470588235294118,0.9166666666666666,1.0,0.25,0.5,0.14285714285714285,0.25,0.6538461538461539,0.7142857142857143,0.8181818181818182,0.5476190476190477,0.7222222222222222,0.5833333333333334,0.5543478260869565,0.75,0.6052631578947368,0.38095238095238093,0.15384615384615385,0.14285714285714285,0.2,13.211845102505695,0.3333333333333333,,0.08333333333333333,0.05128205128205128,0.11666666666666667,0.05555555555555555,0.09444444444444444,0.05291005291005291,0.0625,0.047619047619047616,0.037037037037037035,0.06779661016949153,,0.06382978723404255,0.08571428571428572,0.10526315789473684,0.14285714285714285,0.05555555555555555,0.058823529411764705,1.0,0.5,0.7619047619047619,0.8888888888888888,0.6875,0.11904761904761904,0.2,0.25,,,,0.19047619047619047,0.25,0.25,1.0,0.19047619047619047,0.25,0.25,1.0,0.7777777777777778,0.7142857142857143,,,,0.2222222222222222,0.5,1.0,0.5555555555555556,0.8,0.2777777777777778,0.2,0.1111111111111111,,0.8809523809523809,0.25,0.5784892857142857,0.5618166666666667,0.5953944444444442,0.08695652173913043,0.13333333333333333,0.29411764705882354,0.45098039215686275,2.7423076923076923,24.325,0.29133858267716534,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,False
202720,1610612756,Jon Leuer,Jon Leuer,202720,PHX,34907.0,582,-66.0,1216,1207,340,321,119.0,2423,46.0,63.0,11.0,14.0,13.0,17.0,21.0,53.0,14.0,43.0,1.0,7.0,,,1.0,2.0,16.0,47.0,1.0,2.0,4.0,11.0,81.0,159.0,17.0,54.0,36.0,249.0,1313,12.0,20.0,1.0,2.0,38.0,19.0,41.0,5.0,13.0,16.0,69.0,96.0,66.0,51.0,,16.0,46.0,16.0,14.0,19.0,15.0,34.0,12.0,3.0,13.0,2.0,4.0,83.0,8.0,27.0,45.0,81.0,23.0,149.0,37.0,186.0,4.0,19.0,12.0,7.0,9.0,4.0,7.0,11.0,4.0,2.0,,20.0,2.0,6.0,44.0,2.0,61.0,4.0,47.0,1.0,1.0,,53.0,29.0,1.0,15.0,,9.0,,6.0,15.0,7.0,,69.0,340,2.0,1.0,0.5925925925925926,0.6575342465753424,1.0,0.3148148148148148,0.5,0.38461538461538464,0.32075471698113206,0.5094339622641509,0.6,0.4634146341463415,0.5,0.6136363636363636,0.49074074074074076,0.527542372881356,0.6551724137931034,0.5564516129032258,0.2535211267605634,0.0880503144654088,0.14285714285714285,0.09433962264150944,18.865143699336773,0.45,0.48936170212765956,0.22131147540983606,0.07356948228882834,0.2393617021276596,0.0392156862745098,0.22743682310469315,0.06129597197898424,0.10236220472440945,0.08264462809917356,0.03361344537815126,0.037267080745341616,0.046511627906976744,0.18,0.23853211009174313,0.2616822429906542,0.20588235294117646,0.3269230769230769,0.04040404040404041,0.4666666666666667,0.29577464788732394,0.7301587301587301,0.8518518518518519,0.5434782608695652,0.24882629107981222,0.39622641509433965,0.4375,0.20187793427230047,0.32558139534883723,0.32558139534883723,0.03286384976525822,0.14285714285714285,0.14285714285714285,1.0,0.22065727699530516,0.3404255319148936,0.34782608695652173,1.0,0.6363636363636364,0.7857142857142857,,,,0.09090909090909091,0.5,1.0,0.3148148148148148,0.7647058823529411,0.037037037037037035,0.5,0.2037037037037037,0.36363636363636365,0.5492957746478874,0.34782608695652173,0.5166599056603773,0.5483078947368422,0.5180638888888889,0.12340425531914893,0.16022099447513813,0.15261044176706828,0.27710843373493976,8.154088050314469,25.407407407407412,0.27960526315789475,11.0,1.0,2.0,2.0,1.0,,,4.0,7.0,,,,,0.018518518518518517,,,0.02127659574468085,0.05263157894736842,0.47619047619047616,0.9285714285714286,,,1.0,,1.0,,,False
201603,1610612756,Sonny Weems,Sonny Weems,201603,PHX,17763.0,296,-34.0,624,624,230,245,82.0,1248,7.0,13.0,,1.0,1.0,3.0,3.0,7.0,5.0,15.0,6.0,12.0,1.0,3.0,1.0,5.0,5.0,13.0,1.0,3.0,4.0,9.0,15.0,35.0,11.0,25.0,7.0,70.0,661,,2.0,2.0,6.0,6.0,6.0,10.0,5.0,14.0,3.0,30.0,20.0,10.0,33.0,,,13.0,5.0,4.0,21.0,12.0,33.0,12.0,,15.0,4.0,2.0,78.0,2.0,1.0,13.0,14.0,1.0,28.0,3.0,31.0,,9.0,7.0,2.0,17.0,3.0,15.0,12.0,1.0,2.0,3.0,29.0,1.0,10.0,13.0,1.0,24.0,,11.0,,1.0,,13.0,5.0,2.0,1.0,,,,1.0,1.0,,,30.0,230,1.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.44,0.3333333333333333,0.35714285714285715,0.44,0.42857142857142855,,0.6,0.525,0.375,0.5625,0.5303030303030303,0.375,0.5357142857142857,0.4166666666666667,0.11428571428571428,0.15384615384615385,0.2857142857142857,13.249651324965132,0.5862068965517241,0.05555555555555555,0.08695652173913043,0.005,0.15476190476190477,0.019801980198019802,0.11020408163265306,0.009966777408637873,,0.015384615384615385,,0.012345679012345678,0.05,0.06,0.06666666666666667,0.12121212121212122,0.16923076923076924,0.10526315789473684,,,0.21666666666666667,0.5384615384615384,0.6363636363636364,0.7142857142857143,0.11666666666666667,0.42857142857142855,0.6,0.25,0.3333333333333333,0.3333333333333333,0.2,0.5,0.5,1.0,0.21666666666666667,0.38461538461538464,0.38461538461538464,1.0,0.125,,0.375,0.3333333333333333,1.0,0.375,0.3333333333333333,1.0,0.125,0.3333333333333333,0.20833333333333334,0.2,0.375,0.4444444444444444,0.6333333333333333,0.38461538461538464,0.5135610169491526,0.5623166666666666,0.5202270833333333,0.078125,0.1282051282051282,0.08571428571428572,0.42857142857142855,10.177142857142858,24.311999999999998,0.3685897435897436,,,,4.0,,,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,0.6,,,,,,,,False
202688,1610612756,Brandon Knight,Brandon Knight,202688,PHX,31778.0,530,-69.0,1108,1082,341,337,131.0,2190,42.0,73.0,4.0,6.0,14.0,23.0,14.0,35.0,18.0,47.0,9.0,15.0,,1.0,4.0,6.0,25.0,87.0,2.0,9.0,9.0,33.0,74.0,155.0,34.0,102.0,35.0,285.0,1236,5.0,8.0,2.0,10.0,17.0,27.0,51.0,13.0,39.0,18.0,111.0,24.0,124.0,51.0,51.0,2.0,87.0,25.0,12.0,52.0,38.0,90.0,29.0,9.0,36.0,12.0,4.0,218.0,3.0,10.0,19.0,25.0,,44.0,13.0,57.0,5.0,18.0,9.0,9.0,43.0,3.0,32.0,13.0,3.0,11.0,2.0,56.0,4.0,16.0,13.0,,36.0,1.0,49.0,,5.0,4.0,42.0,15.0,5.0,6.0,1.0,3.0,,2.0,7.0,4.0,,111.0,340,4.0,5.0,0.16216216216216217,0.1643835616438356,0.5,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.4774193548387097,0.625,0.5294117647058824,0.48638132295719844,0.4444444444444444,0.5166666666666667,0.5127737226277372,0.4473684210526316,0.5555555555555556,0.3968871595330739,0.07741935483870968,0.136986301369863,0.05714285714285714,26.045777426992895,0.7678571428571429,,0.08116883116883117,0.02865329512893983,0.11875,0.016304347826086956,0.09401709401709402,0.024390243902439025,0.042735042735042736,0.025,0.017857142857142856,0.0196078431372549,,0.09016393442622951,0.06741573033707865,0.08247422680412371,0.15,0.025,0.03676470588235294,0.5714285714285714,0.2840466926070039,0.5753424657534246,0.6666666666666666,0.23809523809523808,0.13618677042801555,0.4,0.42424242424242425,0.1828793774319066,0.3829787234042553,0.3829787234042553,0.058365758754863814,0.6,0.6,0.7777777777777778,0.33852140077821014,0.28735632183908044,0.28735632183908044,0.4,0.3333333333333333,0.6666666666666666,0.05555555555555555,,,0.5,0.2222222222222222,0.5,0.25555555555555554,0.6086956521739131,0.06666666666666667,0.6666666666666666,0.36666666666666664,0.2727272727272727,0.6809338521400778,0.28735632183908044,0.49451171875000016,0.4816500000000001,0.4702766666666667,0.055762081784386616,0.08982035928143713,0.05964912280701754,0.3894736842105263,8.561935483870968,25.2578431372549,0.30776173285198555,1.0,,,4.0,,,1.0,1.0,3.0,,5.0,,1.0,,,,,,0.14285714285714285,,,,,,,1.0,,False
203141,1610612756,Mirza Teletovic,Mirza Teletovic,203141,PHX,52841.0,881,-90.0,1821,1820,502,532,205.0,3641,40.0,66.0,10.0,17.0,9.0,18.0,25.0,67.0,10.0,36.0,9.0,25.0,1.0,4.0,4.0,10.0,83.0,199.0,11.0,18.0,16.0,45.0,75.0,169.0,92.0,224.0,41.0,467.0,2027,13.0,27.0,12.0,22.0,66.0,14.0,36.0,20.0,55.0,13.0,101.0,90.0,60.0,267.0,9.0,20.0,199.0,83.0,14.0,32.0,23.0,55.0,18.0,5.0,27.0,2.0,3.0,133.0,9.0,18.0,35.0,89.0,7.0,131.0,30.0,161.0,6.0,18.0,11.0,7.0,23.0,4.0,13.0,19.0,1.0,10.0,2.0,42.0,3.0,13.0,45.0,2.0,80.0,4.0,57.0,,3.0,3.0,53.0,18.0,5.0,14.0,,10.0,,4.0,14.0,8.0,,101.0,501,6.0,4.0,0.6,0.6923076923076923,0.967391304347826,0.4107142857142857,0.5454545454545454,0.36363636363636365,0.4107142857142857,0.4437869822485207,0.48148148148148145,0.3888888888888889,0.5419847328244275,0.6326530612244898,0.4835164835164835,0.5612980769230769,0.6470588235294118,0.51010101010101,0.5699745547073791,0.08284023668639054,0.06060606060606061,0.11940298507462686,22.173702086365843,0.5476190476190477,0.125,0.16036036036036036,0.03345724907063197,0.14,0.026785714285714284,0.15403726708074533,0.030892448512585814,0.05853658536585366,0.018072289156626505,0.017964071856287425,0.025089605734767026,0.03508771929824561,0.16666666666666666,0.17391304347826086,0.1404494382022472,0.14754098360655737,0.11940298507462686,0.02912621359223301,0.5714285714285714,0.16793893129770993,0.6060606060606061,0.6451612903225806,0.575,0.17048346055979643,0.373134328358209,0.423728813559322,0.0916030534351145,0.2777777777777778,0.29411764705882354,0.06361323155216285,0.36,0.36,1.0,0.5063613231552163,0.41708542713567837,0.42346938775510207,0.963855421686747,0.3469387755102041,0.5882352941176471,0.08163265306122448,0.25,1.0,0.3673469387755102,0.6111111111111112,1.0,0.1978021978021978,0.5,0.10989010989010989,0.4,0.4945054945054945,0.35555555555555557,0.7379134860050891,0.41708542713567837,0.5059156887755103,0.5469918604651162,0.5194181318681318,0.051094890510948905,0.09782608695652174,0.14132762312633834,0.21627408993576017,8.014792899408285,25.20357142857143,0.2756727073036793,4.0,3.0,3.0,3.0,1.0,,6.0,2.0,3.0,,1.0,3.0,,0.013392857142857142,0.05555555555555555,,0.01507537688442211,0.06521739130434782,0.52,0.9,0.1,0.013215859030837005,,,,,1.0,False
203462,1610612756,Archie Goodwin,Archie Goodwin,203462,PHX,33888.0,565,-83.0,1184,1192,387,391,139.0,2376,69.0,115.0,6.0,13.0,18.0,30.0,3.0,20.0,7.0,21.0,1.0,9.0,,2.0,,4.0,15.0,52.0,1.0,6.0,7.0,18.0,79.0,156.0,16.0,61.0,67.0,273.0,1322,6.0,15.0,1.0,8.0,17.0,20.0,46.0,7.0,22.0,31.0,92.0,54.0,104.0,36.0,12.0,8.0,52.0,15.0,21.0,39.0,14.0,53.0,10.0,4.0,20.0,9.0,10.0,120.0,,11.0,24.0,45.0,8.0,77.0,12.0,89.0,4.0,14.0,9.0,5.0,28.0,9.0,15.0,19.0,3.0,13.0,1.0,47.0,2.0,11.0,17.0,1.0,32.0,1.0,90.0,1.0,11.0,4.0,105.0,50.0,6.0,7.0,,6.0,,1.0,7.0,3.0,,92.0,387,1.0,5.0,0.34177215189873417,0.36,0.75,0.26229508196721313,0.125,0.3181818181818182,0.26229508196721313,0.5064102564102564,0.4,0.43478260869565216,0.47465437788018433,0.32608695652173914,0.4485294117647059,0.5170454545454546,0.3541666666666667,0.5054945054945055,0.28110599078341014,0.1346153846153846,0.13043478260869565,0.3,23.122676579925653,0.5957446808510638,0.26666666666666666,0.12430939226519337,0.030136986301369864,0.14814814814814814,,0.1316793893129771,0.019891500904159132,0.06756756756756757,0.008849557522123894,,,,0.056,0.1619047619047619,0.1590909090909091,0.14634146341463414,0.15384615384615385,0.0425531914893617,0.42857142857142855,0.5299539170506913,0.6,0.69,0.36231884057971014,0.09216589861751152,0.15,0.21428571428571427,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.041474654377880185,0.1111111111111111,0.1111111111111111,1.0,0.23963133640552994,0.28846153846153844,0.28846153846153844,0.7333333333333333,0.5652173913043478,0.46153846153846156,0.08695652173913043,,,0.2608695652173913,0.16666666666666666,1.0,0.4411764705882353,0.6,0.058823529411764705,,0.2647058823529412,0.3888888888888889,0.8110599078341014,0.28846153846153844,0.5623159624413143,0.5766366666666668,0.53324453125,0.19767441860465115,0.25510204081632654,0.06227106227106227,0.336996336996337,4.310897435897435,25.544262295081964,0.3268581081081081,2.0,,1.0,1.0,2.0,,1.0,6.0,10.0,,,1.0,,,,,,0.023809523809523808,,0.2857142857142857,0.3333333333333333,0.016129032258064516,,,,,1.0,False
2743,1610612756,Kris Humphries,Kris Humphries,2743,PHX,1271.0,21,,48,47,28,26,9.0,95,2.0,6.0,1.0,4.0,,1.0,,,,2.0,,1.0,,,,1.0,1.0,2.0,,,,1.0,2.0,8.0,1.0,3.0,2.0,9.0,38,1.0,4.0,,,2.0,,2.0,,2.0,2.0,2.0,2.0,2.0,3.0,,2.0,2.0,1.0,,1.0,,1.0,,,,,1.0,2.0,,4.0,2.0,4.0,3.0,9.0,4.0,13.0,1.0,2.0,2.0,,,,,,,,,,,,1.0,,3.0,1.0,4.0,,1.0,,4.0,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,28,,1.0,0.5,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.25,0.25,,0.3181818181818182,0.25,,0.34615384615384615,0.25,0.16666666666666666,0.2727272727272727,,,,22.413793103448278,,0.5,0.3333333333333333,0.16,0.3333333333333333,,0.3333333333333333,0.12121212121212122,0.2,0.3333333333333333,,,,,0.3333333333333333,0.6,0.25,0.5,0.125,,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5,,,,0.18181818181818182,,,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,1.0,1.0,0.25,,,,,,,0.25,,0.25,,0.25,,0.8181818181818182,0.5,0.5623409090909092,0.580075,0.49067500000000003,0.08333333333333333,0.1111111111111111,0.2222222222222222,0.2222222222222222,5.975,24.433333333333337,0.5833333333333334,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,False
