EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFouls,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,3SecondViolations,on,DefensiveGoaltends,Corner3PctBlocked,HeaveMakes,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends
203503,1610612741,Tony Snell,Tony Snell,203503,CHI,73562.0,1226,70.0,2445,2450,551,576,301,4895,35.0,78.0,6.0,9.0,10.0,22.0,14.0,47.0,18.0,50.0,35.0,7.0,41.0,111.0,22.0,67.0,175,51.0,146.0,30.0,317,2459,10.0,22.0,,47.0,21.0,47.0,29.0,11.0,77.0,64.0,70.0,144.0,10.0,109.0,41.0,26.0,49.0,11.0,60.0,5.0,6.0,20.0,5.0,24.0,131.0,3.0,14.0,62.0,101,5.0,168,19.0,187,7.0,15.0,11.0,4.0,25.0,6.0,17.0,26.0,8.0,3.0,51,7.0,47,95,2.0,2.0,37.0,2.0,2.0,33.0,14.0,2.0,16.0,11.0,17.0,9.0,77.0,550,6.0,0.4776119402985074,0.5161290322580645,0.9411764705882352,0.3493150684931507,0.3541666666666667,0.3828571428571428,0.4545454545454545,0.4468085106382978,0.4470404984423676,0.5595238095238095,0.4342105263157895,0.4717261904761904,0.5595238095238095,0.4753086419753086,0.454828660436137,0.1485714285714285,0.2051282051282051,13.870967741935484,0.4901960784313725,0.0632911392405063,0.1073326248671626,0.015267175572519,0.161038961038961,0.0099667774086378,0.1229260935143288,0.0139573070607553,0.012539184952978,0.0133333333333333,0.0201342281879194,0.0086206896551724,0.0144927536231884,0.0693333333333333,0.1106719367588932,0.1501597444089457,0.1677215189873417,0.1304347826086956,0.0409356725146198,0.5294117647058824,0.2429906542056074,0.4487179487179487,0.5645161290322581,0.4857142857142857,0.146417445482866,0.2978723404255319,0.3783783783783784,0.4285714285714285,0.1557632398753894,0.36,0.36,0.5,0.1090342679127725,0.3457943925233644,0.3693693693693693,0.3761467889908257,0.926829268292683,0.2142857142857142,0.6666666666666666,0.2894736842105263,0.4545454545454545,0.0921052631578947,0.2894736842105263,0.6978193146417445,0.3761467889908257,0.5156714733542322,0.4959094594594595,0.5014831081081081,0.0449101796407185,0.0748663101604278,0.1482649842271293,0.2429022082018927,8.213142857142858,25.26027397260275,0.2253578732106339,2.0,2.0,2.0,9.0,2.0,1.0,2.0,4.0,,10.0,5.0,2.0,9.0,15.0,6.0,9.0,20.0,8.0,9.0,2.0,2.0,1.0,0.45,0.2758620689655172,0.2127659574468085,0.0338983050847457,0.2857142857142857,0.2857142857142857,0.119047619047619,0.3571428571428571,0.6,1.0,0.2857142857142857,0.2727272727272727,0.0068027210884353,2.0,,2.0,,,,1.0,1.0,1.0,,,2.0,2.0,0.0136986301369863,0.018018018018018,1.0,,False,1.0,,,,,
2399,1610612741,Mike Dunleavy,Mike Dunleavy,2399,CHI,36682.0,611,-67.0,1204,1202,206,214,146,2406,27.0,47.0,3.0,7.0,6.0,9.0,,11.0,4.0,18.0,18.0,6.0,27.0,68.0,11.0,31.0,76,34.0,86.0,25.0,189,1367,3.0,9.0,1.0,25.0,8.0,13.0,17.0,3.0,37.0,50.0,12.0,102.0,6.0,68.0,27.0,11.0,24.0,10.0,34.0,5.0,5.0,12.0,4.0,8.0,78.0,,6.0,21.0,43,1.0,65,7.0,72,2.0,11.0,9.0,2.0,16.0,1.0,15.0,7.0,1.0,2.0,23,4.0,28,56,7.0,,30.0,5.0,3.0,33.0,13.0,2.0,10.0,9.0,10.0,3.0,36.0,201,6.0,0.8064516129032258,0.8928571428571429,1.0,0.3953488372093023,0.3953488372093023,0.4078947368421052,0.3333333333333333,0.6153846153846154,0.5061728395061729,0.5714285714285714,0.5666666666666667,0.5342857142857143,0.5681818181818182,0.5606060606060606,0.5308641975308642,0.1447368421052631,0.1914893617021276,14.43148688046647,0.6956521739130435,0.0285714285714285,0.1066997518610421,0.0135135135135135,0.1166666666666666,,0.1097770154373928,0.0098684210526315,0.028735632183908,0.008,,,,0.0728476821192053,0.1147540983606557,0.1384615384615384,0.1029411764705882,0.1590909090909091,0.0235294117647058,0.3,0.2901234567901234,0.574468085106383,0.7105263157894737,0.8148148148148148,0.0679012345679012,,,,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.75,0.1111111111111111,0.419753086419753,0.3970588235294117,0.3970588235294117,1.0,0.3333333333333333,0.4285714285714285,0.3,0.6666666666666666,0.2,0.3666666666666666,0.8209876543209876,0.3970588235294117,0.5444391975308642,0.5329289473684211,0.5458333333333333,0.0809248554913294,0.1511627906976744,0.1322751322751322,0.1957671957671957,6.70921052631579,24.79069767441861,0.1710963455149501,2.0,1.0,1.0,,2.0,,3.0,1.0,,7.0,1.0,,5.0,11.0,6.0,6.0,12.0,6.0,,,1.0,1.0,0.5,0.3529411764705882,0.1818181818181818,0.0588235294117647,0.3888888888888889,0.3888888888888889,0.0476190476190476,0.5238095238095238,0.4545454545454545,1.0,,0.5454545454545454,0.0114942528735632,2.0,3.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,False,,,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,119656.0,1994,-152.0,4001,4007,768,739,474,8008,163.0,341.0,9.0,26.0,26.0,49.0,113.0,256.0,102.0,254.0,22.0,4.0,34.0,119.0,20.0,378.0,851,41.0,141.0,137.0,1016,4335,26.0,59.0,4.0,65.0,69.0,156.0,24.0,33.0,195.0,174.0,582.0,111.0,8.0,117.0,34.0,71.0,211.0,84.0,295.0,52.0,32.0,86.0,26.0,99.0,674.0,3.0,42.0,56.0,113,3.0,172,45.0,217,22.0,38.0,20.0,18.0,100.0,29.0,67.0,65.0,33.0,4.0,165,30.0,42,82,2.0,1.0,148.0,7.0,,171.0,86.0,8.0,12.0,6.0,14.0,9.0,190.0,757,7.0,0.2301587301587301,0.232620320855615,0.902439024390244,0.2907801418439716,0.2949640287769784,0.4441833137485311,0.4406779661016949,0.4423076923076923,0.4430443548387097,0.4357142857142857,0.45,0.4769736842105263,0.4513888888888889,0.4875,0.1421370967741935,0.0834312573443008,0.1554252199413489,26.93403462634232,0.6060606060606061,0.0236220472440944,0.0774503084304318,0.02734375,0.097391304347826,0.0062893081761006,0.0830875122910521,0.022354694485842,0.0330882352941176,0.0328227571115973,0.016822429906542,0.0028901734104046,0.015267175572519,0.0611111111111111,0.0568181818181818,0.1148225469728601,0.1045454545454545,0.074074074074074,0.0444444444444444,0.6428571428571429,0.34375,0.4780058651026393,0.5659722222222222,0.2515337423312883,0.2580645161290322,0.44140625,0.4650205761316872,0.2389380530973451,0.2560483870967742,0.4015748031496063,0.4096385542168674,0.1862745098039215,0.0221774193548387,0.1199596774193548,0.2857142857142857,0.2857142857142857,0.8823529411764706,0.3714285714285714,0.3461538461538461,0.2722222222222222,0.5306122448979592,0.0222222222222222,0.1111111111111111,0.4858870967741935,0.2905982905982906,0.4781298484848484,0.4944338709677419,0.4445932584269662,0.0823863636363636,0.0940919037199124,0.0639763779527559,0.1919291338582677,8.74289071680376,25.581560283687946,0.1919520119970007,17.0,7.0,10.0,5.0,9.0,3.0,23.0,4.0,0.3333333333333333,7.0,2.0,1.0,2.0,9.0,7.0,3.0,11.0,8.0,12.0,2.0,,1.0,0.2727272727272727,0.3333333333333333,0.05078125,,0.3181818181818182,0.3181818181818182,0.0285714285714285,0.1285714285714285,0.2222222222222222,0.5,0.25,0.35,0.0070422535211267,5.0,3.0,5.0,0.0196850393700787,1.0,,2.0,1.0,1.0,0.5,1.0,,,,,2.0,,False,,,,1.0,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,111338.0,1856,-132.0,3620,3665,647,657,457,7285,167.0,266.0,55.0,96.0,18.0,35.0,44.0,111.0,42.0,101.0,,,,3.0,1.0,253.0,478,,3.0,98.0,604,3918,59.0,113.0,27.0,145.0,33.0,68.0,1.0,36.0,102.0,326.0,180.0,,94.0,3.0,,51.0,68.0,30.0,98.0,26.0,4.0,30.0,13.0,25.0,226.0,39.0,159.0,64.0,199,22.0,285,201.0,486,19.0,43.0,33.0,10.0,31.0,5.0,14.0,44.0,17.0,1.0,75,12.0,81,175,22.0,17.0,152.0,2.0,14.0,143.0,64.0,18.0,72.0,54.0,74.0,43.0,100.0,642,11.0,0.6442687747035574,0.7912621359223301,,,,0.5292887029288703,0.5221238938053098,0.4852941176470588,0.525987525987526,0.5221238938053098,0.4782608695652174,0.5561694290976059,0.56640625,0.5368421052631579,0.0062370062370062,0.106694560669456,0.1353383458646616,14.832651095593546,0.4133333333333333,0.2037037037037037,0.1486183719193428,0.1159737417943107,0.1114982578397212,0.0909090909090909,0.1374803972817564,0.11,0.1471215351812366,0.1235154394299287,0.079002079002079,0.0909090909090909,0.0909090909090909,0.1199186991869918,0.1650246305418719,0.1655328798185941,0.1135857461024498,0.104,0.1098265895953757,0.581081081081081,0.553014553014553,0.6278195488721805,0.7260869565217392,0.592814371257485,0.2307692307692307,0.3963963963963964,0.4489795918367347,0.6136363636363636,0.20997920997921,0.4158415841584158,0.4242424242424242,0.8809523809523809,,0.0062370062370062,,,,0.8495575221238938,0.5729166666666666,0.5072463768115942,0.5142857142857142,,0.0144927536231884,0.5592515592515592,,0.5356024948024949,0.5732272727272726,0.5230478260869565,0.1219047619047619,0.1226053639846743,0.2400662251655629,0.1688741721854304,6.1020920502092,27.5,0.1787292817679558,4.0,7.0,11.0,2.0,4.0,1.0,20.0,16.0,0.109090909090909,,,,,,,,,,,,3.0,,,,0.1171171171171171,0.0389610389610389,,,,,,,,,,2.0,,15.0,0.0198019801980198,,,2.0,1.0,,,,,6.0,,,2.0,3.0,False,,,,1.0,,2.0
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,33298.0,555,-11.0,1091,1084,233,251,140,2175,11.0,24.0,1.0,1.0,1.0,6.0,4.0,16.0,9.0,22.0,15.0,3.0,16.0,41.0,9.0,24.0,62,23.0,56.0,15.0,132,1124,2.0,2.0,2.0,6.0,4.0,16.0,12.0,9.0,32.0,20.0,28.0,48.0,,40.0,16.0,5.0,41.0,18.0,59.0,13.0,5.0,17.0,10.0,14.0,136.0,4.0,3.0,17.0,34,,51,7.0,58,1.0,13.0,8.0,5.0,20.0,2.0,16.0,7.0,4.0,1.0,27,7.0,27,63,,,31.0,5.0,1.0,16.0,6.0,3.0,1.0,,1.0,1.0,32.0,230,4.0,0.4166666666666667,0.4166666666666667,0.6956521739130435,0.4107142857142857,0.4181818181818181,0.3870967741935484,1.0,0.25,0.4957627118644068,0.2857142857142857,0.4107142857142857,0.528,0.375,0.4848484848484848,0.4745762711864407,0.0806451612903225,0.125,12.16,0.7407407407407407,,0.0911528150134048,0.0074812967581047,0.0977011494252873,0.0272108843537414,0.093235831809872,0.0127737226277372,,0.0155038759689922,0.0072992700729927,0.0330578512396694,,0.1048387096774193,0.0545454545454545,0.1079136690647482,0.0902777777777777,0.1333333333333333,0.0161290322580645,1.0,0.2033898305084746,0.4583333333333333,0.5238095238095238,0.4545454545454545,0.135593220338983,0.25,0.2666666666666666,0.25,0.1864406779661017,0.4090909090909091,0.4285714285714285,0.4444444444444444,0.1271186440677966,0.3474576271186441,0.3902439024390244,0.3902439024390244,0.5625,0.1428571428571428,1.0,0.2142857142857142,0.1666666666666666,0.1071428571428571,0.3214285714285714,0.6779661016949152,0.4,0.5022286324786325,0.5531900000000001,0.4730517857142857,0.0491803278688524,0.0909090909090909,0.0454545454545454,0.2424242424242424,9.351612903225806,24.91964285714286,0.2135655362053162,1.0,,2.0,2.0,5.0,1.0,2.0,1.0,1.0,7.0,2.0,1.0,,3.0,4.0,,5.0,5.0,21.0,1.0,,,,0.4166666666666667,0.0625,,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.4285714285714285,,,0.3333333333333333,0.4444444444444444,,2.0,,3.0,0.0454545454545454,,,,,1.0,,,,,,,,,False,,,,,1.0,
203946,1610612741,Cameron Bairstow,Cameron Bairstow,203946,CHI,5629.0,94,-20.0,201,201,56,97,20,402,3.0,12.0,,4.0,,5.0,2.0,9.0,3.0,9.0,2.0,,,2.0,,8.0,30,,4.0,6.0,22,204,1.0,7.0,,2.0,2.0,10.0,,2.0,6.0,10.0,6.0,,,2.0,,5.0,5.0,,5.0,,,5.0,,,10.0,1.0,3.0,8.0,14,,22,4.0,26,,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,,3,2.0,11,18,3.0,,5.0,,,6.0,3.0,,3.0,1.0,3.0,2.0,6.0,56,2.0,0.625,0.625,,,,0.2666666666666666,0.1428571428571428,0.2,0.2352941176470588,0.1428571428571428,0.2,0.2972972972972973,0.1428571428571428,0.2727272727272727,0.1176470588235294,0.1666666666666666,0.4166666666666667,17.937219730941703,0.6666666666666666,,0.21875,0.036144578313253,0.2352941176470588,0.0476190476190476,0.2244897959183673,0.0384615384615384,0.12,,,0.0666666666666666,,0.2142857142857142,0.2631578947368421,0.1764705882352941,0.25,0.1666666666666666,,0.6666666666666666,0.3529411764705882,0.25,0.4285714285714285,0.6666666666666666,0.2647058823529412,0.2222222222222222,0.2222222222222222,,0.2647058823529412,0.3333333333333333,0.3333333333333333,1.0,0.0588235294117647,0.0588235294117647,,,,0.5714285714285714,,0.5,,,,0.4705882352941176,,0.4862044117647059,0.4838,0.4917699999999999,0.081081081081081,0.0909090909090909,0.0909090909090909,0.2727272727272727,8.136666666666665,24.175,0.2786069651741293,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,38121.0,635,-34.0,1246,1272,308,301,182,2518,45.0,107.0,20.0,56.0,8.0,22.0,4.0,19.0,2.0,6.0,,,,1.0,1.0,51.0,132,,1.0,22.0,124,1306,20.0,58.0,9.0,49.0,10.0,28.0,1.0,6.0,26.0,60.0,42.0,,36.0,,,16.0,73.0,37.0,110.0,33.0,4.0,38.0,12.0,23.0,257.0,18.0,65.0,35.0,119,14.0,168,87.0,255,5.0,17.0,6.0,11.0,24.0,15.0,20.0,28.0,4.0,,52,14.0,38,77,8.0,4.0,43.0,1.0,9.0,45.0,16.0,7.0,28.0,16.0,29.0,18.0,25.0,304,9.0,0.5882352941176471,0.9090909090909092,,,,0.3863636363636363,0.3448275862068966,0.3571428571428571,0.3834586466165413,0.3448275862068966,0.3448275862068966,0.4,0.3656716417910448,0.3611111111111111,0.0075187969924812,0.1212121212121212,0.1308411214953271,14.061433447098976,0.4615384615384615,0.3888888888888889,0.2581344902386117,0.138004246284501,0.1813471502590673,0.1058823529411764,0.2354740061162079,0.1294851794071763,0.1752577319587628,0.1374045801526717,0.0890410958904109,0.1,0.1333333333333333,0.3,0.2605633802816901,0.2234636871508379,0.1973684210526315,0.1219512195121951,0.078125,0.6206896551724138,0.8045112781954887,0.4205607476635514,0.4838709677419355,0.5333333333333333,0.1428571428571428,0.2105263157894736,0.2352941176470588,1.0,0.0451127819548872,0.3333333333333333,0.3333333333333333,1.0,,0.0075187969924812,,,,0.9655172413793104,0.3571428571428571,0.7586206896551724,0.3636363636363636,,0.0344827586206896,0.8120300751879699,,0.547512878787879,0.577412,0.5451821428571428,0.1081081081081081,0.1088435374149659,0.3951612903225806,0.2096774193548387,3.05530303030303,42.3,0.247191011235955,1.0,2.0,5.0,,1.0,,1.0,10.0,0.1,,,,,,,,,,,1.0,4.0,,,,0.1052631578947368,0.1052631578947368,,,,,,,,,,,,5.0,,,,1.0,1.0,,,,,4.0,,,2.0,3.0,False,1.0,,,,,3.0
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,81325.0,1355,82.0,2740,2700,601,524,305,5440,61.0,114.0,10.0,21.0,8.0,17.0,7.0,42.0,21.0,63.0,66.0,15.0,86.0,223.0,47.0,89.0,219,116.0,289.0,113.0,639,2859,13.0,28.0,22.0,84.0,12.0,28.0,62.0,41.0,149.0,122.0,56.0,333.0,20.0,221.0,86.0,22.0,60.0,21.0,81.0,14.0,7.0,39.0,6.0,15.0,183.0,11.0,37.0,58.0,177,23.0,258,50.0,308,6.0,49.0,35.0,14.0,48.0,7.0,30.0,37.0,18.0,1.0,85,19.0,67,120,2.0,8.0,108.0,1.0,11.0,142.0,44.0,20.0,37.0,21.0,38.0,22.0,149.0,597,6.0,0.6853932584269663,0.7721518987341772,0.956896551724138,0.4013840830449827,0.4041811846689895,0.4063926940639269,0.4642857142857143,0.4285714285714285,0.5177165354330708,0.5849056603773585,0.6,0.5575916230366492,0.6363636363636364,0.6535087719298246,0.5688976377952756,0.1004566210045662,0.1491228070175438,21.248382923674,0.5647058823529412,0.3108108108108108,0.1828512396694215,0.0404814004376367,0.1530343007915567,0.0275,0.1744617668893838,0.0365296803652968,0.0513595166163142,0.0297397769516728,0.0382165605095541,0.0256410256410256,0.034090909090909,0.1578947368421052,0.1346801346801346,0.2522796352583586,0.1448763250883392,0.1770833333333333,0.0218181818181818,0.5789473684210527,0.2244094488188976,0.5350877192982456,0.6288659793814433,0.7049180327868853,0.0826771653543307,0.1666666666666666,0.1891891891891892,0.5714285714285714,0.124015748031496,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1299212598425196,0.4389763779527559,0.3856502242152466,0.3873873873873873,0.9651162790697676,0.3962264150943396,0.4761904761904761,0.1888888888888888,0.4705882352941176,0.1666666666666666,0.5222222222222223,0.7933070866141733,0.3891402714932127,0.5247657114624507,0.5185967391304347,0.5332,0.0922242314647378,0.1712062256809338,0.1314553990610328,0.2331768388106416,7.962557077625569,25.38062283737024,0.2193430656934306,10.0,2.0,5.0,4.0,,6.0,6.0,15.0,,30.0,7.0,6.0,9.0,18.0,22.0,12.0,25.0,28.0,15.0,2.0,2.0,7.0,0.48,0.4516129032258064,0.119047619047619,0.0392156862745098,0.4545454545454545,0.4545454545454545,0.1320754716981132,0.3396226415094339,0.5,1.0,0.4,0.4680851063829787,0.0236486486486486,3.0,,18.0,,3.0,,1.0,1.0,0.9333333333333332,0.4285714285714285,0.3333333333333333,1.0,,0.0034602076124567,0.0044843049327354,1.0,2.0,False,,,,,,
2200,1610612741,Pau Gasol,Pau Gasol,2200,CHI,129484.0,2158,60.0,4327,4283,1006,897,511,8610,144.0,255.0,58.0,102.0,40.0,70.0,99.0,251.0,177.0,376.0,25.0,3.0,13.0,40.0,8.0,420.0,882,21.0,65.0,214.0,1117,4533,77.0,149.0,33.0,190.0,88.0,182.0,11.0,104.0,295.0,556.0,284.0,60.0,90.0,40.0,13.0,56.0,196.0,76.0,272.0,60.0,16.0,145.0,31.0,20.0,620.0,24.0,122.0,157.0,388,58.0,603,147.0,750,18.0,40.0,29.0,11.0,107.0,18.0,73.0,42.0,34.0,1.0,149,26.0,87,138,7.0,3.0,246.0,3.0,30.0,265.0,96.0,46.0,136.0,102.0,139.0,75.0,291.0,996,13.0,0.6619047619047619,0.7413333333333333,0.9523809523809524,0.3230769230769231,0.3230769230769231,0.4761904761904761,0.5167785234899329,0.4835164835164835,0.4767687434002112,0.5097402597402597,0.4948186528497409,0.523921200750469,0.5459770114942529,0.5784313725490197,0.0686378035902851,0.0634920634920634,0.1098039215686274,24.73534201954397,0.7181208053691275,0.4360902255639097,0.2418952618453865,0.0772640911969601,0.2476340694006309,0.044776119402985,0.243521000893655,0.0690307328605201,0.1142322097378277,0.0733752620545073,0.0457746478873239,0.0373134328358208,0.0671641791044776,0.2339688041594454,0.2458333333333333,0.2468007312614259,0.2485207100591716,0.2440944881889764,0.0403587443946188,0.539568345323741,0.2692713833157339,0.5647058823529412,0.6343612334801763,0.5347222222222222,0.2650475184794086,0.3944223107569721,0.4361233480176211,0.3434343434343434,0.3970432946145723,0.4707446808510638,0.4758064516129032,0.943502824858757,0.0263991552270327,0.0422386483632523,0.325,0.325,0.9230769230769232,0.6623376623376623,0.5686274509803921,0.3626943005181347,0.5714285714285714,0.0155440414507772,0.0414507772020725,0.337909186906019,0.325,0.4603667370644138,0.5139577777777778,0.4660748704663213,0.096078431372549,0.1007345225603357,0.1700984780662489,0.2641002685765443,10.635374149659864,24.38615384615385,0.2324936445574301,11.0,5.0,16.0,2.0,3.0,1.0,25.0,27.0,0.1379310344827586,8.0,4.0,2.0,,1.0,3.0,1.0,5.0,5.0,3.0,,1.0,2.0,0.2,0.4545454545454545,0.095617529880478,0.0123456790123456,0.32,0.32,0.0259740259740259,0.0064935064935064,,,0.6666666666666666,0.375,0.0298507462686567,3.0,,41.0,0.0106382978723404,1.0,,3.0,1.0,1.0,0.25,1.0,,3.0,,,7.0,1.0,False,1.0,,,2.0,,1.0
200757,1610612737,Thabo Sefolosha,Thabo Sefolosha,200757,ATL,4899.0,82,-20.0,162,162,45,49,14,324,6.0,11.0,,,3.0,5.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,3.0,2.0,8.0,16,3.0,7.0,3.0,28,188,,,1.0,1.0,4.0,6.0,3.0,1.0,15.0,14.0,2.0,9.0,,3.0,1.0,2.0,3.0,,3.0,,,2.0,1.0,,6.0,1.0,1.0,5.0,9,2.0,16,2.0,18,1.0,2.0,1.0,1.0,3.0,,1.0,1.0,2.0,,4,1.0,1,3,1.0,,6.0,,,6.0,2.0,1.0,3.0,2.0,4.0,1.0,15.0,45,1.0,0.875,0.875,1.0,0.42857142857142855,0.42857142857142855,0.5,,0.6666666666666666,0.5434782608695652,,0.7777777777777778,0.5384615384615384,0.5,0.75,0.30434782608695654,0.125,0.18181818181818182,17.142857142857142,0.75,0.6666666666666666,0.16981132075471697,0.02631578947368421,0.2,0.05,0.1794871794871795,0.034482758620689655,,,0.06666666666666667,0.08333333333333333,,0.047619047619047616,0.2,0.29411764705882354,0.3125,,0.125,0.25,0.4782608695652174,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.043478260869565216,1.0,1.0,1.0,0.17391304347826086,0.25,0.25,1.0,0.17391304347826086,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,,0.5555555555555556,0.6,0.1111111111111111,0.2222222222222222,0.782608695652174,0.3333333333333333,0.5150891304347825,,0.5296888888888889,0.08,0.1111111111111111,0.03571428571428571,0.5357142857142857,6.26875,24.97142857142857,0.2777777777777778,,1.0,,,1.0,,,1.0,,2.0,,1.0,,,1.0,,,2.0,,,,,,0.6666666666666666,,,0.5,0.5,,,,,1.0,0.5,,,,1.0,,,,1.0,,1.0,,,,,,,,,True,1.0,,,1.0,,
