EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallTurnovers,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,FTOffRebounds,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,FTDefRebounds,SelfOReb,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,DefFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFGM,Travels,BlockingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Blocked3s,BlockedCorner3,LostBallOutOfBoundsTurnovers,on,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedArc3,BlockedLongMidRange,SecondChanceAtRimPctAssisted,3SecondViolations,OffensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes
203515,1610612756,Phil Pressey,Phil Pressey,203515,PHX,809.0,13.0,-6.0,29.0,27.0,19.0,15.0,4.0,56.0,1.0,2.0,,,,,1.0,,,,,1.0,3.0,,,2.0,32.0,,,,,2.0,,,,,,,2.0,2.0,4.0,,,2.0,10.0,,,,,,,2.0,1.0,3.0,2.0,1.0,2.0,,,,,,,,,19.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,18.18181818181818,0.6666666666666666,,,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.4935,,,7.0,,0.6551724137931034,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,2.0,,,,,,1.0,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,0.4331,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,
202720,1610612756,Jon Leuer,Jon Leuer,202720,PHX,788.0,13.0,14.0,33.0,33.0,33.0,27.0,4.0,66.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,,,,,3.0,7.0,,,9.0,20.0,1.0,2.0,5.0,,2.0,,,,,,1.0,1.0,,1.0,,1.0,,2.0,1.0,4.0,6.0,1.0,1.0,,,,,,2.0,3.0,3.0,,,,,,,,33.0,,,,,0.4285714285714285,0.5,0.4285714285714285,0.5,0.5,0.625,,0.1428571428571428,,24.324324324324326,,0.1111111111111111,0.2142857142857142,,0.5,,,0.4285714285714285,0.6666666666666666,1.0,0.2857142857142857,0.2857142857142857,0.5,0.5,,,,,,0.5,1.0,,0.4285714285714285,,0.4712999999999999,0.36965,0.5555555555555556,7.985714285714286,,1.0,2.0,3.0,,,,,3.0,,3.0,7.0,,3.0,9.0,4.0,,,,1.0,1.0,2.0,2.0,,5.0,,1.0,9.0,0.6666666666666666,1.0,,0.4285714285714285,0.4285714285714285,0.5,,0.3333333333333333,,0.1111111111111111,0.4,0.25,0.1538461538461538,,,0.5,0.5,1.0,,,0.4285714285714285,0.6666666666666666,,,0.4712999999999999,0.1428571428571428,0.1428571428571428,1.0,,,,,3.0,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,1.0,,,,,0.2,0.3333333333333333,,,,,,,1.0,,0.25,,,,,,,True,,,,,,,,,,,,,,
203098,1610612756,John Jenkins,John Jenkins,203098,PHX,11.0,,2.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,50.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3041,,,10.6,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
101179,1610612756,Ronnie Price,Ronnie Price,101179,PHX,69932.0,1166.0,-54.0,2375.0,2384.0,785.0,774.0,291.0,4759.0,24.0,44.0,3.0,8.0,22.0,11.0,31.0,54.0,39.0,136.0,49.0,43.0,97.0,64.0,190.0,309.0,2449.0,3.0,12.0,18.0,58.0,78.0,171.0,21.0,,136.0,39.0,10.0,94.0,46.0,140.0,9.0,48.0,30.0,326.0,36.0,70.0,95.0,72.0,38.0,34.0,43.0,29.0,66.0,16.0,56.0,156.0,68.0,13.0,9.0,8.0,1.0,10.0,1.0,,782.0,25.0,0.890625,0.3368421052631579,0.3368421052631579,0.4432989690721649,0.25,0.4843205574912892,0.3461538461538461,0.5049019607843137,0.3461538461538461,0.662020905923345,0.1030927835051546,0.1818181818181818,13.656387665198238,0.6515151515151515,0.0523255813953488,0.0626753975678204,0.0427350427350427,0.0491071428571428,0.0652173913043478,0.1,0.1533101045296167,0.5454545454545454,0.631578947368421,0.0766550522648083,0.1080139372822299,0.3548387096774194,0.3548387096774194,0.1881533101045296,0.4738675958188153,0.2867647058823529,0.2888888888888888,0.8205128205128205,0.3076923076923077,0.375,0.550561797752809,0.8153310104529616,0.2867647058823529,0.5271580985915493,0.51246,0.058252427184466,8.716494845360824,25.06684210526316,0.3305263157894736,7.0,13.0,3.0,9.0,11.0,12.0,31.0,14.0,11.0,31.0,18.0,21.0,97.0,8.0,1.0,37.0,16.0,10.0,15.0,31.0,25.0,14.0,41.0,,13.0,95.0,0.0930232558139534,0.0975609756097561,0.3103448275862069,0.3548387096774194,0.4269662921348314,0.485,0.0052631578947368,0.1363636363636363,,0.020297699594046,0.0813648293963254,0.0233644859813084,0.0214224507283633,0.0223880597014925,0.0151975683890577,0.075268817204301,0.125,,0.1153846153846153,0.4230769230769231,0.146067415730337,0.5384615384615384,0.1011235955056179,0.2448979591836734,0.5054897727272727,0.05,0.1192660550458715,0.313915857605178,25.0,1.0,6.0,4.0,,12.0,23.0,14.0,0.2857142857142857,0.0288065843621399,0.4629629629629629,0.4629629629629629,1.0,0.3333333333333333,1.0,0.6666666666666666,3.0,,4.0,6.0,5.0,,0.2727272727272727,0.3333333333333333,4.0,3.0,6.0,1.0,2.0,2.0,0.0389610389610389,0.0087719298245614,0.0980392156862745,0.0368098159509202,8.0,,14.0,1.0,1.0,,0.0505050505050505,0.3636363636363636,0.4444444444444444,0.125,1.0,1.0,6.0,False,2.0,1.0,1.0,2.0,0.0073529411764705,0.0104712041884816,,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,123113.0,2052.0,-329.0,4187.0,4180.0,1248.0,1259.0,499.0,8367.0,121.0,198.0,6.0,17.0,147.0,84.0,216.0,53.0,76.0,227.0,76.0,264.0,561.0,97.0,280.0,1029.0,4621.0,17.0,43.0,75.0,90.0,292.0,228.0,63.0,,227.0,76.0,55.0,126.0,68.0,194.0,25.0,86.0,24.0,456.0,94.0,156.0,181.0,43.0,32.0,11.0,106.0,80.0,159.0,34.0,99.0,220.0,240.0,2.0,18.0,14.0,3.0,20.0,9.0,,1243.0,32.0,0.7835051546391752,0.3464285714285714,0.3464285714285714,0.4705882352941176,0.3953488372093023,0.4869203329369798,0.4552238805970149,0.5368033648790747,0.4934210526315789,0.3329369797859691,0.0980392156862745,0.1428571428571428,23.270440251572325,0.6666666666666666,0.0759902991107518,0.078781512605042,0.0449438202247191,0.0738786279683377,0.1113801452784503,0.45,0.2354340071343638,0.6111111111111112,0.711764705882353,0.1747919143876337,0.2568370986920333,0.3888888888888889,0.4,0.0630202140309155,0.2699167657550535,0.3348017621145374,0.3377777777777778,0.75,0.2537313432835821,0.3529411764705882,0.296875,0.5683709869203329,0.3348017621145374,0.4941024404761904,0.4679927083333335,0.0728862973760933,9.945276292335112,25.158571428571424,0.2980654406496298,39.0,59.0,6.0,14.0,18.0,22.0,210.0,24.0,79.0,166.0,27.0,103.0,342.0,236.0,4.0,43.0,16.0,4.0,19.0,56.0,25.0,26.0,251.0,9.0,89.0,338.0,0.4469696969696969,0.4591439688715953,0.3,0.4759036144578313,0.466796875,0.545016077170418,0.0142857142857142,0.1414141414141414,0.0377358490566037,0.0147172734314484,0.0839580209895052,0.0057142857142857,0.0115519839276745,0.0148305084745762,0.0055762081784386,0.0843621399176954,0.5041322314049587,0.4642857142857143,0.0895522388059701,0.2686567164179104,0.23046875,0.6610169491525424,0.0546875,0.2894736842105263,0.4851588235294118,0.101639344262295,0.1408227848101265,0.3323615160349854,21.0,2.0,5.0,9.0,14.0,19.0,53.0,14.0,0.375,0.0117647058823529,0.3962264150943396,0.4117647058823529,0.9047619047619048,0.3333333333333333,0.5,0.3571428571428571,7.0,2.0,7.0,36.0,29.0,0.015267175572519,0.3888888888888889,0.7142857142857143,14.0,6.0,4.0,7.0,5.0,5.0,0.0431654676258992,0.0177664974619289,0.0828729281767955,0.0095923261390887,59.0,4.0,7.0,10.0,18.0,0.0277777777777777,0.0061728395061728,0.4013605442176871,0.4682539682539682,0.3050847457627119,2.0,1.0,6.0,False,3.0,18.0,1.0,4.0,0.0088105726872246,0.0141342756183745,2.0,1.0,1.0,0.3333333333333333,,,,
1626210,1610612756,Alan Williams,Alan Williams,1626210,PHX,4089.0,68.0,1.0,151.0,151.0,67.0,49.0,24.0,302.0,8.0,18.0,3.0,9.0,6.0,,,,,,,10.0,24.0,,,29.0,167.0,3.0,9.0,10.0,,10.0,,,,,,3.0,3.0,2.0,5.0,,3.0,,12.0,16.0,24.0,38.0,4.0,2.0,2.0,2.0,1.0,6.0,2.0,8.0,15.0,12.0,,5.0,5.0,,5.0,5.0,,67.0,1.0,,,,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.4677419354838709,0.4166666666666667,,0.125,0.1666666666666666,20.0,0.3333333333333333,0.3902439024390244,0.3492063492063492,0.238095238095238,0.4285714285714285,0.6153846153846154,1.0,0.75,0.4444444444444444,0.5,0.25,,,,,,,,,1.0,0.3333333333333333,,0.75,,0.5105291666666666,0.4588599999999999,0.3448275862068966,3.3125,,0.4437086092715231,4.0,10.0,,,,,9.0,,5.0,13.0,,3.0,13.0,10.0,,2.0,,6.0,8.0,6.0,14.0,1.0,14.0,,7.0,13.0,0.5,0.625,,0.3846153846153846,0.3846153846153846,0.40625,,0.1111111111111111,,0.16,0.2727272727272727,0.2608695652173913,0.1917808219178082,0.1739130434782608,0.2608695652173913,0.25,0.5,,,,0.7692307692307693,0.4,,,0.4956230769230769,0.2333333333333333,0.2333333333333333,0.4482758620689655,,,,,4.0,,4.0,,,0.1538461538461538,,,,,,,,,2.0,1.0,,,,,4.0,2.0,4.0,1.0,2.0,2.0,0.6666666666666666,0.1428571428571428,0.3333333333333333,0.3636363636363636,2.0,,1.0,3.0,1.0,,,0.3333333333333333,0.4,0.5,,,,False,,,,,,,,,,,,,,
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,149201.0,2487.0,-335.0,5062.0,5072.0,1483.0,1483.0,629.0,10134.0,121.0,234.0,47.0,80.0,86.0,16.0,50.0,141.0,17.0,59.0,17.0,169.0,370.0,65.0,200.0,638.0,5499.0,57.0,101.0,161.0,51.0,218.0,189.0,6.0,1.0,58.0,17.0,40.0,119.0,58.0,177.0,15.0,74.0,33.0,412.0,179.0,345.0,508.0,104.0,65.0,39.0,51.0,37.0,110.0,38.0,77.0,199.0,151.0,7.0,19.0,11.0,8.0,19.0,8.0,1.0,1473.0,32.0,0.9692307692307692,0.325,0.3266331658291457,0.4567567567567567,0.5643564356435643,0.4675438596491228,0.5641025641025641,0.5063492063492063,0.6145038167938931,0.3508771929824561,0.1081081081081081,0.1046511627906976,12.7432409161357,0.4636363636363636,0.121438263229308,0.1297608503100088,0.1052631578947368,0.1172707889125799,0.1409001956947162,0.4210526315789473,0.4105263157894737,0.5170940170940171,0.5902439024390244,0.1508771929824561,0.087719298245614,0.32,0.3333333333333333,0.2473684210526315,0.1035087719298245,0.288135593220339,0.288135593220339,1.0,0.6837606837606838,0.5875,0.1148648648648648,0.7614035087719299,0.293103448275862,0.5375427943760985,0.5350726744186045,0.2523510971786833,5.315675675675674,23.9965,0.2929672066376926,38.0,72.0,11.0,34.0,5.0,3.0,105.0,16.0,43.0,97.0,13.0,57.0,182.0,120.0,3.0,43.0,12.0,60.0,98.0,114.0,163.0,14.0,138.0,,54.0,182.0,0.3550295857988165,0.4477611940298507,0.2549019607843137,0.4432989690721649,0.4222972972972973,0.5027624309392266,0.015,0.1239316239316239,0.0212765957446808,0.06125,0.1454081632653061,0.0735294117647058,0.0653973509933774,0.0777027027027027,0.0774299835255354,0.1401709401709401,0.3223140495867768,0.6875,0.094017094017094,0.0427350427350427,0.4864864864864865,0.5277777777777778,0.2297297297297297,0.1764705882352941,0.533296598639456,0.0944625407166123,0.1317073170731707,0.2852664576802508,48.0,5.0,10.0,6.0,29.0,19.0,59.0,13.0,0.375,0.0555555555555555,0.3404255319148936,0.3478260869565217,0.9583333333333334,0.4545454545454545,1.0,0.2941176470588235,1.0,5.0,13.0,16.0,16.0,0.0331125827814569,0.2,1.0,70.0,52.0,26.0,3.0,10.0,17.0,0.311377245508982,0.047008547008547,0.1608040201005025,0.0918727915194346,32.0,10.0,17.0,10.0,14.0,0.04,0.062200956937799,0.3720930232558139,0.4155844155844156,0.3125,,,3.0,False,6.0,11.0,,4.0,,0.0196078431372549,,,,0.0851063829787234,4.0,,,
203141,1610612756,Mirza Teletovic,Mirza Teletovic,203141,PHX,99578.0,1660.0,-148.0,3442.0,3434.0,1127.0,1236.0,406.0,6876.0,73.0,110.0,19.0,29.0,129.0,25.0,73.0,48.0,162.0,407.0,122.0,149.0,312.0,178.0,455.0,948.0,3808.0,29.0,53.0,124.0,140.0,140.0,513.0,21.0,1.0,406.0,162.0,30.0,56.0,31.0,87.0,8.0,43.0,8.0,205.0,149.0,242.0,296.0,32.0,19.0,13.0,45.0,25.0,82.0,23.0,80.0,155.0,127.0,1.0,21.0,14.0,7.0,21.0,10.0,,1122.0,16.0,0.9606741573033708,0.3912087912087912,0.3920704845814978,0.4775641025641026,0.5471698113207547,0.5423728813559322,0.6021505376344086,0.567065868263473,0.6326530612244898,0.5932203389830508,0.0961538461538461,0.1472868217054263,23.328228688106176,0.5487804878048781,0.1488511488511488,0.1494638069705093,0.1460055096418732,0.1619937694704049,0.138801261829653,0.4761904761904761,0.1434159061277705,0.6636363636363637,0.7156862745098039,0.1681877444589309,0.0951760104302477,0.3424657534246575,0.3571428571428571,0.0625814863102998,0.530638852672751,0.398034398034398,0.401985111662531,0.9567901234567902,0.3118279569892473,0.6551724137931034,0.5304347826086957,0.7366362451108214,0.3990147783251231,0.5053701570680629,0.5345767123287671,0.1308016877637131,8.341987179487178,25.352087912087907,0.3274259151656014,21.0,37.0,6.0,18.0,34.0,41.0,116.0,40.0,40.0,90.0,47.0,56.0,277.0,158.0,6.0,23.0,5.0,18.0,30.0,74.0,54.0,20.0,151.0,2.0,48.0,277.0,0.5302013422818792,0.6030534351145038,0.3357142857142857,0.4444444444444444,0.4804347826086956,0.5227272727272727,0.0131868131868131,0.0727272727272727,0.0416666666666666,0.0307062436028659,0.1507128309572301,0.027027027027027,0.0292148508825319,0.0412371134020618,0.0276752767527675,0.1428571428571428,0.5205479452054794,0.72,0.064516129032258,0.3655913978494624,0.1608695652173913,0.5675675675675675,0.0782608695652174,0.3360655737704918,0.5052973684210526,0.0652709359605911,0.1363636363636363,0.2921940928270042,16.0,2.0,6.0,18.0,12.0,11.0,37.0,4.0,0.45,0.0206185567010309,0.3333333333333333,0.3478260869565217,1.0,0.3333333333333333,1.0,0.3333333333333333,16.0,6.0,6.0,23.0,20.0,0.0576923076923076,0.4705882352941176,1.0,36.0,19.0,9.0,3.0,6.0,6.0,0.1496062992125984,0.0268456375838926,0.1732283464566929,0.0227272727272727,51.0,4.0,6.0,10.0,8.0,0.0410958904109589,0.0241935483870967,0.3953488372093023,0.4636363636363636,0.4509803921568627,,,3.0,False,3.0,7.0,,5.0,0.0098280098280098,0.0108695652173913,,,,0.0526315789473684,,1.0,1.0,
201978,1610612756,Chase Budinger,Chase Budinger,201978,PHX,12023.0,200.0,-46.0,413.0,421.0,130.0,108.0,55.0,834.0,18.0,23.0,7.0,9.0,5.0,,,8.0,2.0,9.0,3.0,19.0,28.0,4.0,17.0,55.0,475.0,7.0,9.0,19.0,8.0,16.0,12.0,,,9.0,2.0,4.0,10.0,5.0,15.0,,4.0,3.0,35.0,10.0,17.0,29.0,3.0,1.0,2.0,4.0,4.0,13.0,4.0,8.0,16.0,5.0,,1.0,,1.0,1.0,1.0,,129.0,2.0,1.0,0.2352941176470588,0.2352941176470588,0.6785714285714286,0.7777777777777778,0.5555555555555556,0.7727272727272727,0.5612244897959183,0.7916666666666666,0.3777777777777777,0.1428571428571428,0.2,12.889812889812893,0.3076923076923077,0.0793650793650793,0.0894736842105263,0.0612244897959183,0.0789473684210526,0.1025641025641025,1.0,0.5111111111111111,0.782608695652174,0.9,0.1111111111111111,,,,0.1777777777777777,0.2,0.2222222222222222,0.2222222222222222,1.0,0.8181818181818182,0.7777777777777778,0.15,0.8888888888888888,0.2222222222222222,0.5716211111111111,0.5347500000000001,0.3454545454545454,2.721428571428571,24.38235294117647,0.3147699757869249,9.0,11.0,,5.0,2.0,,5.0,2.0,10.0,12.0,1.0,2.0,25.0,22.0,,5.0,3.0,4.0,8.0,7.0,12.0,,8.0,,4.0,25.0,0.5789473684210527,0.9166666666666666,0.125,0.8333333333333334,0.575,0.5952380952380952,,0.1304347826086956,,0.0620155038759689,0.109375,0.05,0.0574162679425837,0.0576923076923076,0.0615384615384615,0.1363636363636363,0.6111111111111112,,,0.1818181818181818,0.55,0.8181818181818182,0.25,,0.5887399999999998,0.0816326530612244,0.125,0.4545454545454545,2.0,,1.0,1.0,2.0,7.0,9.0,,0.5,0.032258064516129,0.25,0.25,1.0,,,0.2,1.0,,,,,,0.5,1.0,14.0,,1.0,,,,,0.0869565217391304,0.05,0.0555555555555555,1.0,1.0,1.0,1.0,,,,0.2,0.25,,,,,False,,,,,,,,,,,,,,
202720,1610612756,Jon Leuer,Jon Leuer,202720,PHX,74529.0,1242.0,-79.0,2567.0,2566.0,672.0,668.0,279.0,5133.0,105.0,151.0,24.0,36.0,112.0,28.0,86.0,17.0,38.0,93.0,20.0,179.0,349.0,42.0,110.0,558.0,2751.0,27.0,48.0,72.0,24.0,142.0,126.0,,1.0,92.0,38.0,28.0,43.0,28.0,71.0,5.0,28.0,8.0,170.0,168.0,293.0,367.0,37.0,24.0,13.0,46.0,33.0,75.0,19.0,77.0,122.0,92.0,4.0,30.0,17.0,13.0,30.0,13.0,,670.0,7.0,1.0,0.3818181818181818,0.3853211009174312,0.5128939828080229,0.5625,0.5272331154684096,0.5357142857142857,0.5568862275449101,0.5714285714285714,0.2396514161220043,0.0802292263610315,0.0982142857142857,19.91701244813278,0.6133333333333333,0.2170542635658914,0.2184006878761822,0.1911262798634812,0.2345679012345679,0.2310924369747899,0.4333333333333333,0.3289760348583878,0.695364238410596,0.7777777777777778,0.2440087145969499,0.1873638344226579,0.3255813953488372,0.3294117647058823,0.037037037037037,0.2026143790849673,0.4086021505376344,0.4130434782608695,1.0,0.6428571428571429,0.6666666666666666,0.2,0.5686274509803921,0.4130434782608695,0.5258588427947596,0.5732093023255814,0.1290322580645161,7.681375358166188,25.0581818181818,0.2617841838722244,28.0,40.0,3.0,4.0,5.0,8.0,74.0,8.0,39.0,76.0,9.0,29.0,134.0,216.0,1.0,23.0,7.0,21.0,50.0,86.0,74.0,13.0,96.0,,49.0,134.0,0.6033519553072626,0.6625766871165644,0.375,0.5131578947368421,0.525,0.5826086956521739,0.009090909090909,0.1059602649006622,,0.0634517766497461,0.2210796915167095,0.0514705882352941,0.0593645484949832,0.0845588235294117,0.0566037735849056,0.2097902097902098,0.5714285714285714,0.8928571428571429,0.0535714285714285,0.0892857142857142,0.4,0.7,0.04,0.4,0.5512715,0.0987903225806451,0.1269430051813471,0.2401433691756272,4.0,,1.0,2.0,12.0,10.0,29.0,3.0,0.25,0.0477941176470588,0.2352941176470588,0.2352941176470588,1.0,,,0.25,2.0,3.0,8.0,5.0,5.0,0.044776119402985,0.4,1.0,32.0,39.0,8.0,1.0,7.0,12.0,0.4239130434782608,0.0573770491803278,0.2524271844660194,0.038647342995169,46.0,5.0,4.0,4.0,12.0,0.0116279069767441,0.0333333333333333,0.4107142857142857,0.4554455445544554,0.5,,,9.0,False,,1.0,,,0.010752688172043,,,,,0.125,,,5.0,
201603,1610612756,Sonny Weems,Sonny Weems,201603,PHX,24463.0,408.0,-111.0,842.0,855.0,325.0,351.0,117.0,1697.0,10.0,22.0,1.0,3.0,12.0,7.0,20.0,12.0,7.0,19.0,11.0,21.0,54.0,13.0,31.0,88.0,954.0,1.0,6.0,11.0,16.0,18.0,39.0,,,19.0,7.0,8.0,30.0,14.0,44.0,1.0,22.0,3.0,102.0,17.0,34.0,40.0,10.0,8.0,2.0,21.0,19.0,35.0,12.0,16.0,39.0,11.0,,1.0,,1.0,1.0,,,325.0,5.0,1.0,0.4193548387096774,0.4193548387096774,0.3888888888888889,0.1666666666666666,0.4764705882352941,0.4230769230769231,0.4835164835164835,0.4230769230769231,0.3647058823529411,0.1481481481481481,0.25,12.896622313203686,0.6,0.0787037037037037,0.0973451327433628,0.0675675675675675,0.064516129032258,0.1,,0.2588235294117647,0.4545454545454545,0.5882352941176471,0.1411764705882353,0.2352941176470588,0.35,0.35,0.1411764705882353,0.2235294117647059,0.3684210526315789,0.3684210526315789,1.0,0.2307692307692307,0.3333333333333333,0.3235294117647059,0.6235294117647059,0.3684210526315789,0.503884939759036,0.51422,0.125,9.253703703703705,24.983870967741936,0.3859857482185273,2.0,5.0,3.0,5.0,4.0,4.0,7.0,7.0,8.0,18.0,5.0,3.0,34.0,24.0,,13.0,5.0,2.0,4.0,16.0,6.0,2.0,13.0,,5.0,34.0,0.5714285714285714,0.6,0.3125,0.4444444444444444,0.4558823529411764,0.4473684210526316,,0.2272727272727272,,0.0142348754448398,0.1300813008130081,0.0148148148148148,0.0144230769230769,,0.0091743119266055,0.1397849462365591,0.5,0.5714285714285714,0.2307692307692307,0.3076923076923077,0.1470588235294117,0.4,0.1470588235294117,0.3636363636363636,0.5061030303030303,0.0561797752808988,0.0862068965517241,0.3863636363636363,6.0,1.0,1.0,3.0,,5.0,14.0,1.0,0.4285714285714285,0.0235294117647058,0.5,0.5,1.0,0.3333333333333333,1.0,0.2,2.0,,2.0,2.0,2.0,,0.5,1.0,2.0,1.0,,,,1.0,0.037037037037037,0.021505376344086,0.1,,4.0,4.0,2.0,1.0,1.0,,0.0384615384615384,0.3333333333333333,0.4444444444444444,0.75,,,1.0,False,3.0,,,,,,,,,,,,,
