EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,Steals,LostBallSteals,Fouls,NonShootingPenaltyNonTakeFouls,FG3APct,Usage,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LongMidRangeAssists,DefThreePtRebounds,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,Fg2aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FG2APctBlocked,AtRimPctBlocked,BadPassTurnovers,on,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,DefensiveGoaltends,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGA,Clear Path Fouls,BlockedLongMidRange,OffensiveGoaltends,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
204098,1610612763,Xavier Munford,Xavier Munford,204098,MEM,14655.0,244,-25.0,480,481,153.0,69.0,961,18.0,23.0,539,18.0,13.0,6.0,25.0,2.0,0.2987012987012987,17.04745166959578,0.23376623376623376,0.5324675324675324,0.4700292207792208,25.017391304347825,132.0,9.0,18.0,1.0,3.0,3.0,5.0,8.0,22.0,23.0,54.0,7.0,80.0,1.0,6.0,5.0,4.0,11.0,2.0,16.0,14.0,32.0,,19.0,22.0,13.0,47.0,3.0,14.0,1.0,28.0,3.0,31.0,15.0,14.0,8.0,16.0,132.0,0.30434782608695654,0.30434782608695654,0.42592592592592593,0.16666666666666666,0.36363636363636365,0.474025974025974,0.16666666666666666,0.4666666666666667,0.4878048780487805,0.35714285714285715,0.47058823529411764,0.07142857142857142,0.12389380530973451,0.015706806282722512,0.1377551020408163,0.012195121951219513,,0.11428571428571428,0.23376623376623376,0.5,0.75,0.2222222222222222,0.2857142857142857,0.36363636363636365,0.36363636363636365,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6,0.3869,0.47323333333333334,0.09876543209876543,0.13793103448275862,0.0625,0.2,9.162962962962965,0.275,6.0,14.0,1.0,1.0,0.175,0.18181818181818182,0.42857142857142855,0.42857142857142855,0.16666666666666666,6.0,13.0,7.0,6.0,3.0,15.0,2.0,4.0,0.4,0.1566265060240964,0.1875,6.0,,3.0,9.0,0.1111111111111111,0.3333333333333333,3.0,False,3.0,3.0,4.0,,3.0,3.0,,,1.0,1.0,,10.0,,2.0,1.0,,,,2.0,,3.0,1.0,2.0,3.0,2.0,,,,0.017857142857142856,0.03571428571428571,,,0.07894736842105263,0.05263157894736842,0.02702702702702703,0.6666666666666666,,0.2,,,,,,,2.0,5.0,,7.0,,2.0,9.0,,2.0,21.0,6.0,7.0,1.0,1.0,,0.7777777777777778,0.391304347826087,,0.5,0.391304347826087,,0.06493506493506493,0.4,0.4,1.0,0.3888888888888889,0.4117647058823529,0.7142857142857143,,,,0.6666666666666666,0.3888888888888889,1.0,,,,0.06666666666666667,,,1.0,,,,,0.043478260869565216,,,,,,,0.05555555555555555,,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,59979.0,1000,-39.0,1984,1966,671.0,243.0,3950,137.0,168.0,2143,130.0,37.0,11.0,99.0,12.0,0.49122807017543857,18.001760563380284,0.40058479532163743,0.7251461988304093,0.5120540059347185,26.299404761904757,594.0,41.0,80.0,9.0,22.0,12.0,21.0,14.0,40.0,74.0,174.0,70.0,395.0,10.0,26.0,46.0,16.0,40.0,33.0,131.0,74.0,74.0,10.0,41.0,56.0,23.0,127.0,25.0,55.0,7.0,115.0,31.0,146.0,76.0,84.0,26.0,131.0,590.0,0.5,0.5362318840579711,0.42528735632183906,0.38461538461538464,0.4,0.47514619883040937,0.4880952380952381,0.5157894736842106,0.5159574468085106,0.5111111111111111,0.5758928571428571,0.08641975308641975,0.11827956989247312,0.037481259370314844,0.12558139534883722,0.03202479338842975,0.04887218045112782,0.08904109589041095,0.23391812865497075,0.5125,0.5942028985507246,0.5365853658536586,0.11695906432748537,0.35,0.3684210526315789,0.2857142857142857,0.5238095238095238,0.4090909090909091,0.22105263157894736,0.5714285714285714,0.5449208333333332,0.5017172222222223,0.07692307692307693,0.13402061855670103,0.11645569620253164,0.33164556962025316,8.638505747126441,0.29939516129032256,19.0,54.0,12.0,9.0,0.1342281879194631,0.15789473684210525,0.35185185185185186,0.3584905660377358,0.5789473684210527,9.0,53.0,26.0,19.0,6.0,35.0,11.0,6.0,0.5428571428571428,0.1341772151898734,0.14754098360655737,14.0,9.0,6.0,16.0,0.08045977011494253,0.1375,13.0,False,44.0,5.0,55.0,5.0,15.0,8.0,7.0,6.0,8.0,1.0,3.0,58.0,2.0,2.0,6.0,5.0,2.0,3.0,8.0,1.0,16.0,9.0,5.0,16.0,10.0,,0.05,0.019933554817275746,0.03571428571428571,0.024390243902439025,0.02702702702702703,,0.12941176470588237,0.08888888888888889,0.041884816753926704,0.625,0.2222222222222222,0.4631578947368421,,,14.0,16.0,0.3333333333333333,,11.0,31.0,2.0,48.0,7.0,18.0,59.0,7.0,22.0,156.0,21.0,46.0,1.0,2.0,9.0,0.8813559322033898,0.35119047619047616,0.4375,0.4,0.3496932515337423,0.018518518518518517,0.09064327485380116,0.3548387096774194,0.3548387096774194,1.0,0.35036496350364965,0.35036496350364965,0.8541666666666666,0.047619047619047616,0.5,1.0,0.4090909090909091,0.35384615384615387,11.0,,2.0,,0.11578947368421053,,4.0,,,,,,,,,,0.36363636363636365,2.0,2.0,,0.011764705882352941,
200770,1610612763,Jordan Farmar,Jordan Farmar,200770,MEM,17476.0,291,-64.0,567,566,132.0,90.0,1133,31.0,45.0,646,31.0,15.0,5.0,22.0,1.0,0.45,18.04733727810651,0.31,0.66,0.5018475,24.79555555555556,141.0,11.0,21.0,1.0,1.0,4.0,6.0,6.0,17.0,26.0,55.0,10.0,110.0,3.0,4.0,12.0,8.0,18.0,6.0,25.0,10.0,42.0,,28.0,37.0,16.0,83.0,,8.0,1.0,21.0,4.0,25.0,17.0,10.0,1.0,21.0,139.0,0.19230769230769232,0.19230769230769232,0.4727272727272727,0.75,0.4444444444444444,0.5,0.5,0.3392857142857143,0.5192307692307693,0.5,0.4032258064516129,0.07692307692307693,0.05970149253731343,,0.08849557522123894,0.013245033112582781,,0.05128205128205128,0.21,0.5238095238095238,0.6470588235294118,0.36363636363636365,0.17,0.35294117647058826,0.4,,0.08333333333333333,1.0,0.21428571428571427,0.6666666666666666,0.46316666666666667,0.46131428571428573,0.009900990099009901,0.017857142857142856,0.10909090909090909,0.22727272727272727,9.283636363636363,0.24867724867724866,9.0,17.0,3.0,1.0,0.06,0.17,0.5294117647058824,0.5294117647058824,0.1111111111111111,8.0,12.0,10.0,11.0,2.0,18.0,4.0,,0.6111111111111112,0.13043478260869565,0.1527777777777778,6.0,4.0,3.0,7.0,0.10909090909090909,0.19047619047619047,9.0,False,7.0,,10.0,,9.0,5.0,4.0,4.0,,1.0,1.0,7.0,,,,2.0,1.0,1.0,4.0,,2.0,2.0,,2.0,1.0,,0.11764705882352941,0.045454545454545456,,,0.06349206349206349,,0.06666666666666667,0.05,,0.5,1.0,0.25,,,7.0,8.0,0.5833333333333334,,4.0,14.0,1.0,12.0,2.0,1.0,16.0,2.0,1.0,21.0,27.0,12.0,1.0,,2.0,0.4375,0.35555555555555557,0.25,0.1,0.35555555555555557,,0.14,0.2857142857142857,0.2857142857142857,0.5,0.3870967741935484,0.4,0.4166666666666667,0.08333333333333333,0.2857142857142857,0.5,0.14285714285714285,0.3870967741935484,3.0,,,,0.10714285714285714,,,1.0,,,,,0.022222222222222223,,,,,,,0.03225806451612903,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,120941.0,2016,-12.0,3875,3837,1099.0,490.0,7712,22.0,26.0,4173,19.0,42.0,20.0,146.0,14.0,0.02866593164277839,25.00561167227834,0.024255788313120176,0.4002205071664829,0.4507818584070795,30.51153846153846,1033.0,194.0,337.0,70.0,117.0,53.0,93.0,117.0,276.0,425.0,881.0,172.0,1040.0,93.0,169.0,236.0,98.0,202.0,73.0,275.0,406.0,444.0,110.0,85.0,142.0,52.0,341.0,149.0,207.0,32.0,350.0,179.0,529.0,189.0,216.0,81.0,275.0,1016.0,0.4776470588235294,0.5486486486486486,0.48240635641316687,0.5502958579881657,0.48514851485148514,0.4785005512679162,0.5558823529411765,0.47417840375586856,0.5148662041625371,0.59,0.5288461538461539,0.29357798165137616,0.19008264462809918,0.10405027932960893,0.18392134181607867,0.09460181721004811,0.12598425196850394,0.208955223880597,0.3715545755237045,0.5756676557863502,0.6576271186440678,0.37628865979381443,0.30429988974641675,0.42391304347826086,0.468,0.42735042735042733,0.6882352941176471,0.5982905982905983,0.43661971830985913,0.5698924731182796,0.5123738709677419,0.46543261904761907,0.0836734693877551,0.08499475341028331,0.22692307692307692,0.2644230769230769,8.404086265607265,0.2665806451612903,114.0,268.0,29.0,27.0,0.17222222222222222,0.2954796030871003,0.4253731343283582,0.43018867924528303,0.7017543859649122,21.0,111.0,22.0,56.0,21.0,105.0,20.0,9.0,0.5333333333333333,0.1734375,0.16632443531827515,71.0,12.0,11.0,49.0,0.08059023836549375,0.12462908011869436,35.0,False,10.0,47.0,11.0,3.0,57.0,52.0,5.0,28.0,36.0,10.0,7.0,56.0,,1.0,28.0,8.0,,25.0,5.0,2.0,13.0,11.0,2.0,13.0,5.0,4.0,0.09420289855072464,0.06378132118451026,0.12419700214132762,0.05908096280087528,0.058823529411764705,0.07518796992481203,0.19035532994923857,0.19607843137254902,0.09113924050632911,0.38461538461538464,0.11428571428571428,0.046948356807511735,2.0,0.01834862385321101,1.0,1.0,0.0058823529411764705,,2.0,4.0,,4.0,1.0,2.0,6.0,1.0,2.0,15.0,3.0,4.0,,11.0,2.0,0.8333333333333334,0.23076923076923078,1.0,0.18181818181818182,0.2608695652173913,0.011194029850746268,0.004410143329658214,0.5,0.5,0.5,0.18181818181818182,0.19047619047619047,1.0,,1.0,1.0,0.2,0.21052631578947367,1.0,,,,0.004694835680751174,,,1.0,,,,4.0,0.038461538461538464,,,,,,1.0,0.045454545454545456,0.037037037037037035,
2365,1610612763,Chris Andersen,Chris Andersen,2365,MEM,21987.0,366,-53.0,694,693,94.0,94.0,1387,8.0,9.0,785,8.0,14.0,3.0,25.0,1.0,0.14516129032258066,10.643564356435643,0.12903225806451613,0.8709677419354839,0.5707588709677419,25.46666666666667,109.0,29.0,45.0,8.0,17.0,6.0,9.0,,3.0,32.0,53.0,24.0,94.0,8.0,19.0,22.0,6.0,10.0,13.0,25.0,46.0,18.0,14.0,6.0,9.0,4.0,21.0,25.0,25.0,9.0,56.0,33.0,89.0,31.0,34.0,10.0,23.0,107.0,0.71875,0.92,0.6037735849056604,0.42105263157894735,0.6,0.5645161290322581,0.42105263157894735,0.6,0.5949367088607594,0.4583333333333333,0.6578947368421053,0.47368421052631576,0.1358695652173913,0.09803921568627451,0.15771812080536912,0.09348441926345609,0.09782608695652174,0.14,0.7258064516129032,0.6444444444444445,0.725,0.7241379310344828,0.04838709677419355,,,,0.8947368421052632,0.47058823529411764,0.9,0.6666666666666666,0.562325,0.62322,0.1388888888888889,0.15873015873015872,0.23404255319148937,0.26595744680851063,3.684905660377358,0.15706051873198848,3.0,5.0,7.0,3.0,0.14925373134328357,0.08064516129032258,0.6,0.6,0.6666666666666666,2.0,22.0,11.0,5.0,2.0,7.0,1.0,,0.7142857142857143,0.19298245614035087,0.18292682926829268,5.0,,,2.0,0.09433962264150944,0.1111111111111111,3.0,False,,6.0,,,3.0,3.0,,8.0,,,1.0,15.0,1.0,1.0,,,2.0,8.0,2.0,,10.0,10.0,,10.0,6.0,,,0.08163265306122448,0.08888888888888889,0.1095890410958904,0.043478260869565216,0.1724137931034483,0.11940298507462686,0.21875,,0.6,0.125,,,,,,,1.0,,1.0,,2.0,,,2.0,,,6.0,,2.0,,,,1.0,0.2222222222222222,,,0.2222222222222222,,0.016129032258064516,,,,0.25,0.25,1.0,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,
201596,1610612763,Mario Chalmers,Mario Chalmers,201596,MEM,75173.0,1253,23.0,2478,2467,862.0,282.0,4945,106.0,138.0,2607,102.0,80.0,39.0,165.0,26.0,0.33495145631067963,22.321428571428573,0.25728155339805825,0.6893203883495146,0.5077610565110564,25.681884057971025,811.0,73.0,146.0,9.0,15.0,20.0,45.0,39.0,87.0,127.0,274.0,206.0,595.0,13.0,25.0,49.0,33.0,85.0,99.0,222.0,54.0,200.0,8.0,156.0,211.0,78.0,477.0,21.0,70.0,2.0,120.0,23.0,143.0,228.0,249.0,89.0,207.0,791.0,0.2125984251968504,0.21951219512195122,0.4635036496350365,0.52,0.38823529411764707,0.4720873786407767,0.5,0.462406015037594,0.5647619047619048,0.532608695652174,0.5785340314136126,0.021505376344086023,0.1062215477996965,0.025240384615384616,0.10727272727272727,0.020318021201413426,0.023411371237458192,0.0945945945945946,0.35436893203883496,0.5,0.5488721804511278,0.2054794520547945,0.2111650485436893,0.4482758620689655,0.4936708860759494,0.1794871794871795,0.36585365853658536,0.6,0.3383458646616541,0.4444444444444444,0.5440542857142856,0.49266201550387584,0.188911704312115,0.25722543352601157,0.08235294117647059,0.373109243697479,6.163138686131385,0.32728006456820014,15.0,41.0,38.0,26.0,0.15425531914893617,0.09951456310679611,0.36585365853658536,0.375,0.3333333333333333,50.0,48.0,41.0,56.0,18.0,101.0,33.0,17.0,0.5544554455445545,0.10884353741496598,0.10030395136778116,22.0,28.0,17.0,45.0,0.08029197080291971,0.08904109589041095,38.0,False,39.0,8.0,48.0,4.0,55.0,32.0,23.0,2.0,9.0,10.0,8.0,73.0,4.0,2.0,9.0,4.0,5.0,2.0,33.0,7.0,12.0,5.0,6.0,12.0,7.0,,0.09195402298850575,0.006666666666666667,0.03914590747330961,0.011904761904761904,,0.021505376344086023,0.08032128514056225,0.13392857142857142,0.04390243902439024,0.5833333333333334,0.1111111111111111,0.2932330827067669,,,11.0,16.0,0.2682926829268293,,9.0,32.0,5.0,36.0,2.0,16.0,45.0,5.0,19.0,99.0,36.0,36.0,1.0,6.0,4.0,0.7333333333333333,0.32608695652173914,0.3125,0.3958333333333333,0.3358208955223881,0.024390243902439025,0.07766990291262135,0.28125,0.28125,1.0,0.33962264150943394,0.34285714285714286,0.6666666666666666,0.12195121951219512,0.18181818181818182,0.5,0.41025641025641024,0.35294117647058826,9.0,,1.0,,0.06766917293233082,3.0,3.0,1.0,,,,,0.007246376811594203,,0.6,1.0,0.3333333333333333,,3.0,0.009433962264150943,0.02127659574468085,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,105631.0,1761,65.0,3377,3357,906.0,365.0,6734,174.0,215.0,3581,172.0,67.0,21.0,100.0,17.0,0.3089080459770115,23.014203051025774,0.25,0.5876436781609196,0.497168398268398,25.15627906976744,858.0,106.0,194.0,8.0,15.0,34.0,58.0,58.0,146.0,216.0,481.0,191.0,857.0,15.0,35.0,59.0,61.0,133.0,68.0,265.0,118.0,314.0,10.0,270.0,342.0,111.0,756.0,18.0,86.0,,138.0,26.0,164.0,184.0,228.0,79.0,253.0,828.0,0.27314814814814814,0.2796208530805687,0.4490644490644491,0.42857142857142855,0.45864661654135336,0.47844827586206895,0.4473684210526316,0.48284313725490197,0.5328697850821744,0.48360655737704916,0.5413223140495868,,0.09062170706006323,0.01507537688442211,0.08897485493230174,0.016119032858028518,0.020316027088036117,0.08070175438596491,0.27873563218390807,0.5463917525773195,0.6127167630057804,0.2358490566037736,0.20977011494252873,0.3972602739726027,0.43283582089552236,0.22413793103448276,0.2631578947368421,0.5333333333333333,0.28431372549019607,0.5862068965517241,0.5042330000000002,0.49704381188118807,0.1111111111111111,0.14495412844036698,0.06884480746791131,0.30921820303383896,8.91808731808732,0.254071661237785,52.0,141.0,26.0,14.0,0.11920529801324503,0.2025862068965517,0.36879432624113473,0.36879432624113473,0.40384615384615385,99.0,52.0,46.0,57.0,15.0,85.0,20.0,15.0,0.6705882352941176,0.08637873754152824,0.09009009009009009,33.0,60.0,14.0,28.0,0.06860706860706861,0.10824742268041238,42.0,False,56.0,8.0,71.0,2.0,72.0,53.0,19.0,8.0,5.0,4.0,4.0,49.0,7.0,2.0,3.0,2.0,6.0,2.0,17.0,5.0,16.0,11.0,4.0,16.0,8.0,1.0,0.0821917808219178,0.01909307875894988,0.01078167115902965,0.013157894736842105,0.02120141342756184,0.014705882352941176,0.07458563535911603,0.0759493670886076,0.013888888888888888,0.5,0.125,0.27450980392156865,,,12.0,22.0,0.21052631578947367,,17.0,41.0,10.0,61.0,4.0,20.0,78.0,7.0,25.0,183.0,51.0,61.0,1.0,1.0,18.0,0.782051282051282,0.3627906976744186,0.3181818181818182,0.352112676056338,0.36619718309859156,,0.05890804597701149,0.4146341463414634,0.4146341463414634,0.8235294117647058,0.3505747126436782,0.3505747126436782,0.7704918032786885,0.17543859649122806,0.3333333333333333,0.75,0.35714285714285715,0.3546511627906977,15.0,,1.0,,0.07352941176470588,3.0,5.0,,,,,,,,0.3,0.6666666666666666,0.3333333333333333,,6.0,,0.02727272727272727,1.0
203893,1610612763,Russ Smith,Russ Smith,203893,MEM,3611.0,60,-40.0,129,134,93.0,9.0,263,4.0,5.0,149,4.0,4.0,3.0,4.0,1.0,0.2777777777777778,21.73913043478261,0.2222222222222222,0.7222222222222222,0.5767027777777778,24.9,87.0,4.0,8.0,,,4.0,8.0,,4.0,5.0,13.0,7.0,20.0,,,,4.0,9.0,5.0,13.0,2.0,8.0,,7.0,11.0,3.0,26.0,,3.0,,6.0,1.0,7.0,7.0,12.0,4.0,13.0,87.0,0.2,0.2,0.38461538461538464,,0.4444444444444444,0.3611111111111111,,0.3076923076923077,0.4166666666666667,,0.40625,,0.10714285714285714,,0.1276595744680851,0.019230769230769232,,0.07142857142857142,0.4444444444444444,0.5,0.6666666666666666,0.25,0.2222222222222222,,,,,,0.6153846153846154,0.5,,0.6409038461538461,0.18181818181818182,0.23529411764705882,,0.65,4.430769230769231,0.6744186046511628,1.0,1.0,2.0,2.0,0.3333333333333333,0.05555555555555555,1.0,1.0,,2.0,3.0,1.0,2.0,,6.0,5.0,,0.3333333333333333,0.15789473684210525,0.08333333333333333,3.0,2.0,2.0,4.0,0.23076923076923078,0.25,2.0,False,4.0,,4.0,,4.0,2.0,2.0,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,0.25,0.045454545454545456,,,0.06666666666666667,,,0.2857142857142857,,1.0,,0.3076923076923077,,,,,,,1.0,1.0,,,,,1.0,,,3.0,,,1.0,,,1.0,0.2,,,0.2,,0.05555555555555555,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203955,1610612763,Bryce Cotton,Bryce Cotton,203955,MEM,362.0,6,-10.0,12,13,8.0,1.0,25,,,19,,,,,,,15.384615384615383,,,0.3963,,6.0,,,,,,,,,2.0,2.0,,4.0,,,,1.0,1.0,,2.0,,4.0,,,,,,,,,,,,,,,2.0,6.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.3716,,,,0.5,17.25,0.5,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,92445.0,1541,-34.0,2958,2959,927.0,320.0,5917,96.0,136.0,3140,92.0,40.0,5.0,101.0,7.0,0.24416517055655296,20.870870870870874,0.17235188509874327,0.5978456014362658,0.5070472776769511,25.571323529411774,834.0,112.0,197.0,19.0,35.0,29.0,57.0,48.0,126.0,198.0,421.0,124.0,646.0,24.0,46.0,62.0,52.0,104.0,47.0,196.0,158.0,238.0,30.0,61.0,97.0,28.0,230.0,37.0,102.0,22.0,186.0,55.0,241.0,134.0,155.0,73.0,188.0,807.0,0.398989898989899,0.43169398907103823,0.47030878859857483,0.5217391304347826,0.5,0.46858168761220825,0.4722222222222222,0.49666666666666665,0.5151757188498403,0.5166666666666667,0.56,0.2558139534883721,0.11805555555555555,0.034872761545711596,0.11970802919708029,0.03939828080229226,0.039473684210526314,0.11654135338345864,0.35368043087971274,0.5685279187817259,0.6746987951807228,0.5,0.22621184919210055,0.38095238095238093,0.4067796610169492,0.1875,0.6481481481481481,0.5428571428571428,0.38,0.5087719298245614,0.5455081395348838,0.5197318493150684,0.11889250814332247,0.15271966527196654,0.09597523219814241,0.30340557275541796,7.285748218527317,0.281947261663286,38.0,98.0,12.0,7.0,0.149812734082397,0.17594254937163376,0.3877551020408163,0.3958333333333333,0.3684210526315789,13.0,62.0,35.0,36.0,15.0,69.0,16.0,16.0,0.5217391304347826,0.1225296442687747,0.12637362637362637,41.0,20.0,7.0,33.0,0.09738717339667459,0.15736040609137056,21.0,False,32.0,11.0,46.0,4.0,36.0,19.0,17.0,18.0,16.0,3.0,5.0,46.0,,4.0,9.0,6.0,2.0,6.0,3.0,3.0,19.0,16.0,3.0,19.0,12.0,1.0,0.06349206349206349,0.05373134328358209,0.03943661971830986,0.024539877300613498,0.05286343612334802,0.05555555555555555,0.09365558912386707,0.11267605633802817,0.06153846153846154,0.631578947368421,0.15789473684210525,0.21333333333333335,,,6.0,8.0,0.1111111111111111,,14.0,40.0,2.0,28.0,1.0,11.0,42.0,1.0,15.0,105.0,21.0,28.0,2.0,7.0,1.0,0.8333333333333334,0.3088235294117647,0.125,0.32608695652173914,0.3181818181818182,0.02040816326530612,0.0718132854578097,0.35,0.358974358974359,1.0,0.2916666666666667,0.2916666666666667,0.75,0.037037037037037035,0.16666666666666666,1.0,0.34375,0.30434782608695654,14.0,,,1.0,0.09333333333333334,,4.0,1.0,,,,1.0,0.007352941176470588,0.025,,,0.2857142857142857,,,,,
