EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LongMidRangeAssists,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,ShortMidRangePctBlocked,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,OffAtRimReboundPct,SelfORebPct,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,PtsPutbacks,FTOffRebounds,BadPassOutOfBoundsTurnovers,OffFTReboundPct,OffArc3ReboundPct,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,Offensive Fouls,HeaveMakes,Loose Ball Fouls,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,on,Travels,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,LongMidRangePctBlocked
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,4163.0,69,31,139,142,55,64,8.0,281,5.0,7.0,2.0,2.0,2.0,2.0,11.0,18.0,6.0,31.0,132,6.0,7.0,1.0,16.0,16.0,6.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,1.0,5.0,8.0,1.0,14,2.0,16,2.0,1.0,2.0,2.0,3.0,7.0,4.0,1.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0,,16.0,55,1.0,0.7272727272727273,0.8,0.6111111111111112,0.8571428571428571,0.5434782608695652,0.9375,0.5769230769230769,0.8888888888888888,0.05555555555555555,0.14285714285714285,18.666666666666668,0.3333333333333333,0.17777777777777778,0.03225806451612903,0.21739130434782608,0.04,0.19117647058823528,0.03571428571428571,0.25,,0.2222222222222222,0.13636363636363635,0.21428571428571427,0.2,0.3333333333333333,1.0,0.30434782608695654,0.7142857142857143,0.8333333333333334,0.6,0.08695652173913043,1.0,1.0,1.0,0.25,1.0,0.5217391304347826,0.5285909090909091,0.5357571428571429,0.08,0.1,0.5161290322580645,9.855555555555556,0.39568345323741005,1.0,1.0,4.0,9.0,,1.0,,,,1.0,4.0,,,1.0,1.0,1.0,5.0,2.0,2.0,,,1.0,5.0,1.0,1.0,,1.0,2.0,,,,1.0,,,,,1.0,,,2.0,,0.2,,1.0,,1.0,1.0,0.8333333333333334,0.21739130434782608,,,0.391304347826087,0.4444444444444444,0.4444444444444444,0.75,0.043478260869565216,,,,0.17391304347826086,0.25,0.25,,0.5,1.0,,,,,,,,0.125,1.0,,0.3491,,0.16129032258064516,31.119999999999997,,,1.0,,,,1.0,,,,,,,,,3.0,2.0,,,,0.05263157894736842,,1.0,,,,1.0,1.0,1.0,1.0,,,True,,,,,,,
2403,1610612764,Nene,Nene,2403,WAS,7325.0,122,27,240,240,56,52,17.0,480,12.0,14.0,3.0,4.0,4.0,11.0,20.0,36.0,19.0,59.0,233,4.0,6.0,7.0,15.0,26.0,14.0,1.0,7.0,3.0,10.0,2.0,6.0,1.0,23.0,2.0,3.0,9.0,14.0,2.0,25,5.0,30,9.0,2.0,4.0,10.0,5.0,18.0,23.0,2.0,32.0,15.0,3.0,6.0,2.0,6.0,5.0,,15.0,56,3.0,0.65,0.65,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.59,0.6818181818181818,0.027777777777777776,0.07142857142857142,23.25581395348837,0.5,0.19444444444444445,0.04477611940298507,0.1875,0.06060606060606061,0.19166666666666668,0.05,0.11764705882352941,,0.10526315789473684,0.17391304347826086,0.26666666666666666,0.17073170731707318,0.2857142857142857,0.8333333333333334,0.3888888888888889,0.8571428571428571,0.9230769230769231,0.6666666666666666,0.3055555555555556,0.36363636363636365,0.36363636363636365,0.75,0.6666666666666666,0.75,0.3888888888888889,0.5115388888888889,0.6305166666666667,0.3191489361702128,0.3191489361702128,0.2542372881355932,8.275,0.23333333333333334,,,4.0,11.0,,,,,,,,,,,,,,1.0,2.0,,,1.0,3.0,,,,,,,1.0,,7.0,6.0,4.0,4.0,,,,3.0,3.0,,,,,,0.5,0.5,0.5,,,0.6,0.3055555555555556,0.36363636363636365,0.36363636363636365,0.5,,,,,,,,,,,,,,,,,,,,,0.3657,,0.05084745762711865,,2.0,,3.0,,,,,,,,,,,,,,,,3.0,,0.08,,2.0,1.0,0.037037037037037035,,1.0,,1.0,,1.0,,True,,,,,,,
201581,1610612764,JJ Hickson,JJ Hickson,201581,WAS,1672.0,28,-19,60,62,26,26,4.0,122,2.0,4.0,,1.0,,3.0,2.0,8.0,3.0,7.0,71,,3.0,,,2.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,7.0,2.0,10,2.0,12,1.0,,1.0,2.0,1.0,1.0,6.0,1.0,12.0,4.0,2.0,1.0,,1.0,1.0,,,26,1.0,0.5,0.5,0.25,,0.25,,0.25,,0.125,0.25,24.615384615384613,0.6666666666666666,0.2916666666666667,0.05263157894736842,0.2,0.1111111111111111,0.27586206896551724,0.07142857142857142,0.14285714285714285,,0.3333333333333333,0.25,0.2727272727272727,0.3333333333333333,,1.0,0.5,0.5,0.6666666666666666,0.5,0.375,,,,0.3333333333333333,,0.5,0.5131749999999999,0.3709666666666667,0.3333333333333333,0.3333333333333333,,6.2375,0.43333333333333335,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,0.25,,,0.5,0.125,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3033,,0.14285714285714285,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,1.0,True,,,,,,,
204067,1610612764,Jarell Eddie,Jarell Eddie,204067,WAS,972.0,16,-14,35,35,12,11,3.0,70,,,,,,,1.0,2.0,2.0,7.0,45,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,2.0,,2,,2,,,,,,,1.0,,2.0,1.0,,,,,,,2.0,12,,1.0,1.0,0.5,1.0,0.5,1.0,0.5833333333333334,1.0,,,15.789473684210526,,0.16666666666666666,,,,0.13333333333333333,,,,,0.5,0.16666666666666666,,,,,,,,,,,,,,0.6,0.4596,0.3912,0.16666666666666666,0.3333333333333333,0.2857142857142857,19.65,0.34285714285714286,,,1.0,2.0,,,,,,1.0,3.0,,,,,1.0,3.0,,,,,,,,,3.0,,3.0,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.6,,,0.4,0.5,0.5,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.3333333333333333,,,,25.833333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,132873.0,2215,40,4504,4481,947,969,490.0,8985,254.0,369.0,56.0,81.0,145.0,319.0,427.0,754.0,143.0,997.0,4751,81.0,129.0,40.0,202.0,678.0,176.0,49.0,70.0,32.0,102.0,25.0,37.0,6.0,236.0,79.0,135.0,145.0,324.0,40.0,509,220.0,729,46.0,14.0,65.0,120.0,83.0,190.0,210.0,43.0,203.0,94.0,18.0,93.0,29.0,95.0,60.0,2.0,202.0,936,15.0,0.7939110070257611,0.8625954198473282,0.5663129973474801,0.627906976744186,0.5655629139072847,0.6230769230769231,0.588547815820543,0.6234567901234568,0.0649867374005305,0.10569105691056911,19.05701321759716,0.39215686274509803,0.2216142270861833,0.09467040673211781,0.21771771771771772,0.11189801699716714,0.22039473684210525,0.10037523452157598,0.10073710073710074,0.12352941176470589,0.20043103448275862,0.2511013215859031,0.21507352941176472,0.234375,0.16233766233766234,0.631578947368421,0.48874172185430464,0.6883468834688347,0.7696969696969697,0.8307086614173228,0.42251655629139073,0.45454545454545453,0.4692556634304207,0.7103448275862069,0.6230769230769231,0.691358024691358,0.4900662251655629,0.5163686092715233,0.5440576923076923,0.11338962605548854,0.11352657004830918,0.20260782347041123,5.701591511936339,0.21025754884547068,47.0,82.0,28.0,66.0,,,,,,,1.0,,,,1.0,,1.0,70.0,129.0,,,21.0,161.0,,1.0,,,1.0,,7.0,27.0,32.0,55.0,30.0,20.0,,,,63.0,16.0,,,,,,0.5426356589147286,0.5426356589147286,0.5513698630136986,0.0013245033112582781,0.03134796238244514,0.4583333333333333,0.08741721854304636,0.42424242424242425,0.42424242424242425,0.8928571428571429,,,,,0.0013245033112582781,,,,0.6356589147286822,0.573170731707317,,,,,,,,0.007692307692307693,,,0.5145967741935484,,0.16148445336008024,27.3,25.0,8.0,23.0,0.23404255319148937,,10.0,8.0,1.0,1.0,0.10823529411764705,0.035842293906810034,,,,,,68.0,6.0,10.0,0.061224489795918366,0.10820895522388059,5.0,9.0,15.0,0.08080808080808081,,29.0,,28.0,9.0,1.0,1.0,False,12.0,1.0,2.0,1.0,1.0,1.0,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,38332.0,639,-28,1318,1325,413,478,133.0,2643,51.0,87.0,24.0,36.0,10.0,29.0,61.0,126.0,30.0,224.0,1395,26.0,46.0,9.0,76.0,62.0,60.0,20.0,10.0,3.0,13.0,2.0,7.0,2.0,29.0,6.0,19.0,29.0,72.0,3.0,104,25.0,129,22.0,7.0,18.0,33.0,52.0,96.0,49.0,3.0,47.0,26.0,1.0,7.0,2.0,7.0,6.0,,76.0,412,,0.5081967213114754,0.5961538461538461,0.48412698412698413,0.5652173913043478,0.4801980198019802,0.44666666666666666,0.5045045045045045,0.4691358024691358,0.15873015873015872,0.16091954022988506,17.197020988490184,0.06666666666666667,0.17518248175182483,0.045346062052505964,0.14948453608247422,0.03076923076923077,0.1669421487603306,0.04071661237785016,0.04716981132075472,0.019230769230769232,0.07633587786259542,0.21705426356589147,0.2251655629139073,0.13286713286713286,0.19607843137254902,0.8571428571428571,0.4306930693069307,0.5862068965517241,0.6986301369863014,0.5294117647058824,0.14356435643564355,0.3448275862068966,0.4166666666666667,0.4,0.48,0.6666666666666666,0.806930693069307,0.5618248756218904,0.589285135135135,0.11764705882352941,0.1793103448275862,0.3392857142857143,4.087301587301589,0.3133535660091047,11.0,17.0,,10.0,7.0,24.0,,1.0,7.0,17.0,52.0,1.0,3.0,3.0,22.0,24.0,76.0,12.0,21.0,1.0,4.0,3.0,30.0,5.0,29.0,72.0,1.0,51.0,17.0,1.0,1.0,15.0,15.0,8.0,7.0,,,,5.0,10.0,1.0,0.3157894736842105,0.25,0.1724137931034483,0.32,0.5714285714285714,0.54,0.5769230769230769,0.37623762376237624,0.1724137931034483,0.45454545454545453,0.04950495049504951,,,,0.1188118811881188,0.2916666666666667,0.2916666666666667,1.0,0.25742574257425743,0.3269230769230769,0.3269230769230769,1.0,0.68,0.6470588235294118,0.04,,,0.12,0.3333333333333333,1.0,0.09333333333333334,0.29333333333333333,0.13636363636363635,0.3333333333333333,0.5529264705882353,,0.13392857142857142,25.577631578947365,7.0,4.0,14.0,0.09090909090909091,2.0,5.0,5.0,4.0,1.0,0.08641975308641975,0.05434782608695652,0.2857142857142857,,,,,18.0,,1.0,,0.03496503496503497,4.0,,5.0,,2.0,1.0,,2.0,3.0,,,False,5.0,1.0,,,,1.0,0.1
201162,1610612764,Jared Dudley,Jared Dudley,201162,WAS,120202.0,2003,44,4054,4064,969,1050,377.0,8118,44.0,60.0,18.0,20.0,9.0,21.0,128.0,237.0,72.0,619.0,4313,31.0,49.0,25.0,144.0,222.0,34.0,6.0,116.0,50.0,166.0,32.0,77.0,25.0,382.0,24.0,24.0,79.0,126.0,15.0,220,53.0,273,70.0,22.0,20.0,78.0,85.0,181.0,101.0,11.0,96.0,33.0,13.0,15.0,7.0,15.0,9.0,,144.0,959,12.0,0.8671875,0.9098360655737705,0.540084388185654,0.6326530612244898,0.5856531049250535,0.5891089108910891,0.6080550098231827,0.6206896551724138,0.02531645569620253,0.08333333333333333,13.051224944320714,0.14563106796116504,0.10235580828594638,0.01978565539983512,0.13458262350936967,0.03785488958990536,0.11276127612761276,0.02598808879263671,0.00909090909090909,0.045714285714285714,0.10632911392405063,0.10396039603960396,0.09722222222222222,0.1412037037037037,0.11612903225806452,0.6,0.1284796573875803,0.7333333333333333,0.8,0.75,0.044967880085653104,0.42857142857142855,0.45,0.6666666666666666,0.19801980198019803,0.9,0.6209850107066381,0.503781584582441,0.4967767326732673,0.07459677419354839,0.12595419847328243,0.23263327948303716,13.584388185654008,0.23902318697582633,12.0,15.0,75.0,156.0,28.0,56.0,2.0,3.0,7.0,69.0,174.0,6.0,18.0,14.0,45.0,97.0,230.0,19.0,32.0,8.0,21.0,6.0,68.0,19.0,52.0,291.0,,174.0,69.0,18.0,14.0,48.0,58.0,40.0,8.0,,,4.0,8.0,16.0,1.0,0.4217391304347826,0.38095238095238093,0.36538461538461536,0.4217391304347826,0.59375,0.5849056603773585,0.5964912280701754,0.4925053533190578,0.047619047619047616,0.7435897435897436,0.3340471092077088,0.4807692307692308,0.4807692307692308,0.96,0.11991434689507495,0.5,0.5,1.0,0.37259100642398285,0.39655172413793105,0.39655172413793105,1.0,0.2830188679245283,0.8,0.05660377358490566,0.6666666666666666,1.0,0.33962264150943394,0.3333333333333333,1.0,0.06930693069306931,0.44554455445544555,0.3111111111111111,0.39655172413793105,0.5177146341463414,0.017094017094017096,0.1098546042003231,25.09173913043478,18.0,10.0,18.0,0.3333333333333333,5.0,4.0,1.0,1.0,2.0,0.02531645569620253,0.01702127659574468,0.7142857142857143,,,,,12.0,5.0,10.0,0.05263157894736842,0.034858387799564274,13.0,5.0,14.0,0.022540983606557378,2.0,3.0,,7.0,3.0,,1.0,False,1.0,,,,,,
201196,1610612764,Ramon Sessions,Ramon Sessions,201196,WAS,94196.0,1570,-92,3222,3226,969,1060,291.0,6448,147.0,262.0,35.0,62.0,49.0,133.0,225.0,448.0,197.0,746.0,3449,60.0,118.0,69.0,216.0,194.0,256.0,35.0,171.0,54.0,225.0,45.0,86.0,36.0,504.0,6.0,16.0,65.0,95.0,8.0,168,22.0,190,46.0,11.0,48.0,109.0,22.0,95.0,195.0,2.0,262.0,130.0,15.0,5.0,3.0,5.0,3.0,,216.0,963,12.0,0.4311111111111111,0.4311111111111111,0.5022321428571429,0.5084745762711864,0.49638336347197104,0.4966216216216216,0.5583832335329342,0.5684210526315789,0.078125,0.1183206106870229,21.868843231072333,0.0761904761904762,0.10555555555555556,0.016243654822335026,0.1294820717131474,0.013856812933025405,0.11412268188302425,0.015514809590973202,0.016286644951140065,,0.0945945945945946,0.08561643835616438,0.1346153846153846,0.13636363636363635,0.109375,0.6,0.47377938517179025,0.5610687022900763,0.6363636363636364,0.4965986394557823,0.24050632911392406,0.3684210526315789,0.3798449612403101,0.30612244897959184,0.4189189189189189,0.5645161290322581,0.6636528028933092,0.5295200181159423,0.5142006756756758,0.1990811638591118,0.23722627737226276,0.289544235924933,5.34754464285714,0.30074487895716945,5.0,10.0,29.0,53.0,11.0,27.0,1.0,2.0,11.0,22.0,78.0,,6.0,6.0,19.0,33.0,105.0,9.0,21.0,1.0,8.0,10.0,31.0,9.0,30.0,87.0,,78.0,22.0,9.0,49.0,35.0,61.0,41.0,30.0,,2.0,,2.0,11.0,0.8787878787878788,0.3142857142857143,0.125,0.3,0.3142857142857143,0.42857142857142855,0.3620689655172414,0.44285714285714284,0.189873417721519,0.03007518796992481,0.5596330275229358,0.09584086799276673,0.5471698113207547,0.5471698113207547,0.3103448275862069,0.048824593128390596,0.4074074074074074,0.4074074074074074,1.0,0.1410488245931284,0.28205128205128205,0.28205128205128205,0.8181818181818182,0.3448275862068966,0.5,0.06896551724137931,0.5,1.0,0.20689655172413793,,,0.07432432432432433,0.12837837837837837,0.3157894736842105,0.28205128205128205,0.5106312500000001,,0.04155495978552279,25.342857142857152,20.0,1.0,29.0,0.4,3.0,2.0,12.0,4.0,8.0,0.0221606648199446,0.007782101167315175,0.2727272727272727,,,,12.0,,,19.0,,0.01812688821752266,2.0,,10.0,0.00946372239747634,1.0,5.0,,4.0,,,,False,5.0,1.0,,,,,
201977,1610612764,Marcus Thornton,Marcus Thornton,201977,WAS,11787.0,196,26,421,424,162,162,45.0,845,12.0,17.0,1.0,1.0,5.0,12.0,22.0,44.0,11.0,106.0,436,3.0,10.0,5.0,35.0,22.0,22.0,2.0,16.0,1.0,17.0,,13.0,2.0,35.0,2.0,4.0,13.0,11.0,1.0,25,6.0,31,11.0,4.0,4.0,11.0,8.0,17.0,11.0,,16.0,8.0,2.0,1.0,1.0,1.0,1.0,,35.0,162,2.0,0.5,0.5238095238095238,0.5,0.3,0.521978021978022,0.46875,0.5463917525773195,0.4861111111111111,0.045454545454545456,0.11764705882352941,22.78481012658228,0.0625,0.10576923076923077,0.03773584905660377,0.14444444444444443,0.0273972602739726,0.12371134020618557,0.0335195530726257,0.16666666666666666,,0.09375,,0.21052631578947367,0.16417910447761194,0.08695652173913043,1.0,0.18681318681318682,0.7058823529411765,0.8,0.8333333333333334,0.13186813186813187,0.4166666666666667,0.4166666666666667,0.2,0.03125,1.0,0.7032967032967034,0.5023816666666665,0.466858064516129,0.08421052631578947,0.16666666666666666,0.330188679245283,8.834090909090909,0.3847980997624703,1.0,2.0,5.0,15.0,4.0,13.0,1.0,2.0,7.0,13.0,34.0,,4.0,7.0,15.0,17.0,47.0,3.0,6.0,1.0,6.0,1.0,10.0,8.0,22.0,45.0,1.0,33.0,13.0,1.0,1.0,7.0,7.0,6.0,4.0,,,,,2.0,0.8823529411764706,0.3617021276595745,0.16666666666666666,0.36363636363636365,0.3695652173913043,0.5,0.375,0.4166666666666667,0.5164835164835165,,0.6363636363636364,0.16483516483516483,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.3076923076923077,0.3076923076923077,1.0,0.37362637362637363,0.38235294117647056,0.3939393939393939,0.8461538461538461,0.16666666666666666,0.5,0.16666666666666666,0.5,1.0,0.3333333333333333,,,0.21875,0.46875,0.4666666666666667,0.3939393939393939,0.49272,,0.09433962264150944,26.459574468085105,1.0,2.0,3.0,1.0,1.0,2.0,,1.0,,,0.0425531914893617,0.14285714285714285,1.0,0.02127659574468085,0.029411764705882353,6.0,2.0,,1.0,,0.03571428571428571,,,1.0,,,1.0,,1.0,,,,False,1.0,,,,,,
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,111967.0,1866,-29,3781,3820,909,991,352.0,7601,73.0,135.0,17.0,27.0,12.0,36.0,105.0,236.0,86.0,545.0,3978,23.0,48.0,35.0,138.0,120.0,90.0,33.0,94.0,38.0,132.0,28.0,46.0,18.0,302.0,7.0,24.0,54.0,95.0,16.0,165,32.0,197,67.0,33.0,20.0,56.0,94.0,187.0,131.0,10.0,119.0,45.0,16.0,16.0,4.0,16.0,10.0,,137.0,900,13.0,0.5714285714285714,0.6,0.4449152542372881,0.4791666666666667,0.47713097713097713,0.5202020202020202,0.5074487895716946,0.5655737704918032,0.13983050847457626,0.2074074074074074,14.10837908808785,0.1568627450980392,0.08232235701906412,0.020477815699658702,0.0967741935483871,0.012131715771230503,0.08703271028037383,0.017724413950829045,0.00625,,0.06598984771573604,0.061971830985915494,0.11604938271604938,0.1018957345971564,0.08088235294117647,0.625,0.2806652806652807,0.5407407407407407,0.6822429906542056,0.6027397260273972,0.07484407484407485,0.3333333333333333,0.36363636363636365,0.4166666666666667,0.2727272727272727,0.6296296296296297,0.7900207900207901,0.554812552301255,0.5523592783505155,0.08829174664107485,0.16363636363636364,0.25321100917431194,7.016101694915256,0.24041258926209996,7.0,13.0,20.0,65.0,41.0,118.0,3.0,5.0,28.0,42.0,127.0,6.0,20.0,9.0,23.0,83.0,245.0,12.0,23.0,9.0,25.0,7.0,58.0,19.0,51.0,240.0,1.0,126.0,42.0,10.0,30.0,34.0,36.0,21.0,6.0,,,1.0,12.0,23.0,0.963855421686747,0.33877551020408164,0.36,0.37254901960784315,0.3401639344262295,0.5217391304347826,0.53125,0.5576923076923077,0.5093555093555093,0.08333333333333333,0.6428571428571429,0.13513513513513514,0.3076923076923077,0.31746031746031744,0.55,0.24532224532224534,0.3474576271186441,0.3474576271186441,1.0,0.26403326403326405,0.33070866141732286,0.33070866141732286,0.9285714285714286,0.2708333333333333,0.5384615384615384,0.10416666666666667,0.6,1.0,0.4166666666666667,0.3,1.0,0.2828282828282828,0.23232323232323232,0.391304347826087,0.3333333333333333,0.5197628205128206,0.0040650406504065045,0.10642201834862386,24.966938775510222,15.0,5.0,8.0,,10.0,4.0,1.0,2.0,10.0,0.0390625,0.015873015873015872,0.35714285714285715,,,,9.0,10.0,1.0,4.0,0.010869565217391304,0.0170316301703163,4.0,6.0,21.0,0.014957264957264958,5.0,6.0,,8.0,1.0,,,False,,,,,,1.0,0.03076923076923077
202322,1610612764,John Wall,John Wall,202322,WAS,163296.0,2722,81,5577,5534,1265,1383,568.0,11111,229.0,397.0,62.0,109.0,38.0,108.0,442.0,989.0,259.0,1488.0,5862,107.0,229.0,114.0,427.0,166.0,718.0,69.0,504.0,269.0,773.0,185.0,288.0,87.0,1815.0,15.0,25.0,118.0,208.0,3.0,329,41.0,370,144.0,54.0,103.0,312.0,73.0,154.0,281.0,2.0,330.0,125.0,44.0,58.0,18.0,59.0,29.0,,411.0,1246,29.0,0.18778280542986425,0.18820861678004536,0.44691607684529827,0.4672489082969432,0.4687261632341724,0.4860248447204969,0.5086445366528354,0.5453367875647669,0.06976744186046512,0.12090680100755667,28.197721072059057,0.02112676056338028,0.12156633547632963,0.014611338398597311,0.14917825537294563,0.016910935738444193,0.13029576338928858,0.015396458814472672,0.011235955056179775,0.01276595744680851,0.08854166666666667,0.13450292397660818,0.1414790996784566,0.14261168384879724,0.1674641148325359,0.4915254237288136,0.30282227307398935,0.5768261964735516,0.6561604584527221,0.2925764192139738,0.08237986270022883,0.35185185185185186,0.40425531914893614,0.02631578947368421,0.3385093167701863,0.5688073394495413,0.5484363081617086,0.5111043644716693,0.5060446540880502,0.0905848787446505,0.11595547309833024,0.28696236559139787,10.37300303336703,0.22682445759368836,12.0,24.0,175.0,484.0,14.0,41.0,2.0,11.0,7.0,101.0,281.0,14.0,39.0,31.0,86.0,115.0,322.0,25.0,61.0,16.0,50.0,11.0,109.0,33.0,93.0,234.0,2.0,279.0,101.0,84.0,129.0,90.0,209.0,157.0,36.0,,22.0,2.0,38.0,14.0,0.6782608695652174,0.35714285714285715,0.32,0.3548387096774194,0.359375,0.4098360655737705,0.44144144144144143,0.4576271186440678,0.24561403508771928,0.12962962962962962,0.6698717948717948,0.3691838291380625,0.3615702479338843,0.3668763102725367,0.08571428571428572,0.031273836765827616,0.34146341463414637,0.34146341463414637,0.7857142857142857,0.2143401983218917,0.3594306049822064,0.36330935251798563,0.6633663366336634,0.21621621621621623,0.5,0.0990990990990991,0.18181818181818182,1.0,0.35135135135135137,0.358974358974359,0.8571428571428571,0.021739130434782608,0.2670807453416149,0.36046511627906974,0.36200716845878134,0.4868386666666668,0.006172839506172839,0.07325268817204302,26.005900621118013,52.0,19.0,78.0,0.25,2.0,13.0,23.0,7.0,19.0,0.030947775628626693,0.019667170953101363,0.2857142857142857,3.0,0.009316770186335404,0.010676156583629894,111.0,2.0,1.0,55.0,0.00819672131147541,0.018404907975460124,3.0,7.0,7.0,0.0053404539385847796,1.0,6.0,,2.0,1.0,2.0,,False,5.0,2.0,1.0,1.0,,5.0,0.014462809917355372
