EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,Blocked3s,BlockedArc3,PenaltyFg3Pct,PenaltyEfgPct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyFG2M,PtsPutbacks,HeaveAttempts,FTOffRebounds,SelfOReb,Clear Path Fouls,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,on
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,3780.0,63,6,134,135,20,31,23.0,269,,5.0,1.0,2.0,3.0,,,,,,,,,,,2.0,8.0,,,2.0,6,138,,5.0,,,1.0,1.0,,,,4.0,,,,,,1.0,,3.0,,3.0,,,1.0,,2.0,6.0,3.0,9.0,6.0,6.0,1.0,13.0,12.0,25.0,2.0,2.0,,2.0,,1.0,1.0,,1.0,,,3.0,,,6.0,1.0,16.0,3.0,1.0,3.0,1.0,,,4.0,,2.0,2.0,2.0,,2.0,,,19,2.0,1.0,1.0,,,,,0.25,,0.25,,0.3,0.08333333333333333,,,,0.125,0.2,,,8.074534161490682,0.6666666666666666,0.14285714285714285,0.13043478260869565,0.1836734693877551,0.3157894736842105,0.15,0.18461538461538463,0.17391304347826086,0.15,0.2777777777777778,0.09090909090909091,0.13333333333333333,0.15,0.13333333333333333,0.09090909090909091,0.25,0.42857142857142855,,0.625,,,,0.375,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,1.0,,,0.625,,0.4764125,0.5869666666666666,0.5829,0.2,0.2,0.16666666666666666,,4.4375,,0.14925373134328357,,,,,,,,,5.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.2,,1.0,,1.0,,,,,,,,,,,,,,,,True
201627,1610612760,Anthony Morrow,Anthony Morrow,201627,OKC,23165.0,386,125,798,787,184,185,84.0,1585,2.0,8.0,2.0,11.0,20.0,5.0,12.0,19.0,41.0,6.0,20.0,45.0,2.0,4.0,9.0,18.0,40.0,39.0,86.0,8.0,161,859,2.0,7.0,7.0,10.0,27.0,5.0,15.0,5.0,30.0,20.0,16.0,105.0,12.0,45.0,20.0,2.0,,6.0,2.0,8.0,1.0,1.0,4.0,,2.0,18.0,,3.0,8.0,15.0,1.0,24.0,3.0,27.0,12.0,5.0,7.0,4.0,2.0,3.0,3.0,,1.0,,,7.0,2.0,,13.0,,26.0,,1.0,12.0,,,2.0,12.0,,,4.0,3.0,1.0,4.0,3.0,30.0,181,2.0,0.5555555555555556,0.5555555555555556,0.8974358974358975,0.45348837209302323,0.7,0.45348837209302323,0.45,0.2857142857142857,0.6071428571428571,0.7352941176470589,0.6115384615384616,0.75,0.6521739130434783,0.6825396825396826,,0.05,0.125,0.05,,15.205327413984461,0.5714285714285714,0.05,0.052083333333333336,0.013574660633484163,0.07272727272727272,,0.05778894472361809,0.008771929824561403,,0.031746031746031744,0.015384615384615385,,0.08391608391608392,0.012987012987012988,0.029411764705882353,0.04878048780487805,0.14285714285714285,0.75,0.06349206349206349,0.25,0.2857142857142857,0.5,0.15873015873015872,0.55,0.5789473684210527,0.09523809523809523,0.4166666666666667,0.4166666666666667,0.3253968253968254,0.4634146341463415,0.4634146341463415,1.0,0.35714285714285715,0.4444444444444444,0.4444444444444444,0.8,0.23529411764705882,0.5,0.1,0.3,0.45,0.746031746031746,0.4444444444444444,0.5266452380952382,0.4996149999999999,0.5589774999999999,0.015625,,0.16770186335403728,0.18633540372670807,11.39,24.1360465116279,0.23057644110275688,4.0,7.0,,,0.4666666666666667,0.625,0.4444444444444444,,2.0,1.0,5.0,6.0,3.0,2.0,2.0,,,,1.0,,,2.0,,,,,,2.0,0.4,,,,0.014925373134328358,0.36363636363636365,1.0,0.11764705882352941,,,0.35294117647058826,0.8333333333333334,1.0,1.0,0.5,0.5,,,2.0,2.0,,0.022727272727272728,,True
201571,1610612760,D.J. Augustin,D.J. Augustin,201571,OKC,9542.0,159,7,305,309,50,57,34.0,614,8.0,13.0,2.0,,3.0,2.0,5.0,1.0,3.0,,6.0,15.0,1.0,1.0,1.0,10.0,21.0,7.0,18.0,10.0,51,326,2.0,2.0,1.0,1.0,8.0,4.0,1.0,2.0,9.0,4.0,16.0,12.0,9.0,14.0,6.0,4.0,1.0,20.0,8.0,28.0,3.0,5.0,8.0,2.0,10.0,64.0,,3.0,8.0,14.0,,22.0,3.0,25.0,4.0,2.0,2.0,8.0,5.0,6.0,5.0,,2.0,,,13.0,,1.0,6.0,,9.0,,,20.0,2.0,,4.0,13.0,1.0,6.0,1.0,1.0,,1.0,,9.0,48,1.0,0.2,0.2222222222222222,0.5714285714285714,0.3888888888888889,1.0,0.4117647058823529,0.47619047619047616,1.0,0.5256410256410257,1.1666666666666667,0.5666666666666667,1.3333333333333333,0.75,0.46153846153846156,0.05555555555555555,0.19047619047619047,0.23076923076923078,,,16.666666666666668,0.6153846153846154,,0.1308411214953271,0.030612244897959183,0.1509433962264151,,0.1375,0.02158273381294964,0.06060606060606061,,0.02564102564102564,,0.12962962962962962,0.1111111111111111,0.15384615384615385,0.1794871794871795,0.07142857142857142,,0.3333333333333333,0.6153846153846154,0.8,0.125,0.07692307692307693,,,0.1282051282051282,0.4,0.5,0.07692307692307693,0.3333333333333333,0.5,1.0,0.38461538461538464,0.4,0.4,0.5,0.3333333333333333,1.0,0.4,,0.2,0.7948717948717948,0.42857142857142855,0.5144671052631579,0.49703333333333327,0.49392,0.13636363636363635,0.23076923076923078,0.1568627450980392,0.17647058823529413,6.461904761904763,26.96666666666667,0.16393442622950818,1.0,1.0,,,1.0,0.7,1.0,2.0,2.0,1.0,,,,1.0,2.0,2.0,1.0,,,,1.0,1.0,,,,,,1.0,0.5,0.2,,,,,0.5,0.6666666666666666,1.0,,,,,1.0,0.5,,,,,,,,0.3333333333333333,True
203956,1610612760,Mitch McGary,Mitch McGary,203956,OKC,122.0,2,-6,4,5,2,4,,9,,,,,,,,,,,,,,,,,,,,1.0,1,10,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,2,,,,,,,,,,,,0.5,,0.5,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626166,1610612760,Cameron Payne,Cameron Payne,1626166,OKC,30902.0,515,-18,1023,1013,288,351,161.0,2036,17.0,34.0,5.0,27.0,55.0,18.0,39.0,9.0,23.0,6.0,17.0,57.0,1.0,6.0,18.0,62.0,128.0,26.0,80.0,18.0,220,1121,3.0,7.0,1.0,7.0,11.0,24.0,24.0,6.0,63.0,20.0,104.0,63.0,15.0,56.0,17.0,8.0,,57.0,32.0,89.0,23.0,9.0,32.0,9.0,16.0,210.0,1.0,3.0,16.0,33.0,,49.0,4.0,53.0,27.0,13.0,14.0,20.0,5.0,16.0,14.0,2.0,4.0,4.0,2.0,34.0,3.0,5.0,27.0,3.0,59.0,1.0,1.0,20.0,,,3.0,21.0,3.0,10.0,4.0,3.0,1.0,4.0,1.0,63.0,288,9.0,0.16129032258064516,0.16129032258064516,0.8076923076923077,0.325,0.14285714285714285,0.3291139240506329,0.484375,0.42857142857142855,0.4855769230769231,0.32142857142857145,0.5069124423963134,0.36666666666666664,0.6176470588235294,0.38461538461538464,,0.0625,0.17647058823529413,0.03636363636363636,,20.812603648424542,0.5882352941176471,,0.10030395136778116,0.009259259259259259,0.11347517730496454,0.005917159763313609,0.10425531914893617,0.008113590263691683,0.007352941176470588,,0.0196078431372549,,0.12149532710280374,0.08264462809917356,0.09900990099009901,0.11538461538461539,0.10810810810810811,0.25,0.16346153846153846,0.5,0.6071428571428571,0.35294117647058826,0.2644230769230769,0.4909090909090909,0.5094339622641509,0.1875,0.46153846153846156,0.46153846153846156,0.11057692307692307,0.391304347826087,0.391304347826087,1.0,0.27403846153846156,0.2982456140350877,0.2982456140350877,0.7058823529411765,0.42857142857142855,0.16666666666666666,0.10416666666666667,0.125,0.375,0.5480769230769231,0.30357142857142855,0.4717934146341464,0.4651333333333334,0.44880212765957445,0.046511627906976744,0.07407407407407407,0.05,0.2863636363636364,9.7703125,25.423750000000002,0.28152492668621704,6.0,11.0,,,0.4583333333333333,0.59375,0.3333333333333333,,1.0,2.0,,1.0,5.0,2.0,12.0,,1.0,,2.0,,1.0,2.0,,,,,,1.0,0.5,,,0.02127659574468085,0.018867924528301886,0.1111111111111111,0.05555555555555555,0.07142857142857142,,,0.07142857142857142,,,1.0,0.4,0.8333333333333334,,,,,,,,False
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,1167.0,19,-3,42,41,15,37,3.0,83,2.0,2.0,,1.0,1.0,,2.0,,,,,,,,,3.0,5.0,,,2.0,8,34,1.0,2.0,,,2.0,2.0,,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,,,3.0,1.0,,,1.0,3.0,,1.0,2.0,,4.0,,,1.0,,,,2.0,,1.0,,,,,,2.0,15,2.0,0.3333333333333333,0.5,,,,,0.6,0.5,0.6,0.5,0.6666666666666666,0.5,0.5,,,,,,,20.0,,,0.18181818181818182,0.1,0.125,,0.15789473684210525,0.058823529411764705,0.3333333333333333,,,,0.16666666666666666,0.3333333333333333,,0.16666666666666666,,,0.4,1.0,1.0,0.5,0.2,1.0,1.0,0.4,,,,,,,,,,,,,,,,0.4,,0.45820000000000005,0.5321,0.38405,0.16666666666666666,0.16666666666666666,0.25,0.25,10.78,,0.35714285714285715,,,,,,0.5,,1.0,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,0.5,,,,,,,0.5,1.0,,,,,,,,,,,,,,,False
200751,1610612760,Randy Foye,Randy Foye,200751,OKC,25229.0,420,75,834,836,258,231,123.0,1670,18.0,28.0,5.0,2.0,6.0,6.0,24.0,8.0,22.0,5.0,13.0,35.0,2.0,5.0,8.0,26.0,58.0,21.0,57.0,22.0,137,862,4.0,6.0,2.0,5.0,14.0,13.0,13.0,4.0,28.0,14.0,38.0,51.0,12.0,35.0,13.0,2.0,1.0,27.0,15.0,42.0,10.0,5.0,16.0,4.0,7.0,99.0,4.0,3.0,12.0,17.0,1.0,30.0,7.0,37.0,11.0,9.0,2.0,9.0,9.0,4.0,13.0,,5.0,1.0,1.0,22.0,4.0,7.0,22.0,,39.0,,1.0,20.0,,1.0,2.0,27.0,1.0,11.0,10.0,5.0,4.0,11.0,6.0,28.0,256,3.0,0.2692307692307692,0.2916666666666667,0.8095238095238095,0.3684210526315789,0.4,0.3684210526315789,0.4482758620689655,0.6666666666666666,0.5,0.6363636363636364,0.5354330708661418,0.6363636363636364,0.5,0.4956521739130435,0.017543859649122806,0.034482758620689655,0.07142857142857142,,0.02857142857142857,15.250767656090073,0.4090909090909091,0.029411764705882353,0.06367041198501873,0.01327433628318584,0.07692307692307693,0.0273972602739726,0.06855791962174941,0.01881720430107527,0.03488372093023256,,,0.020833333333333332,0.038834951456310676,0.07777777777777778,0.08108108108108109,0.07692307692307693,0.07692307692307693,0.5454545454545454,0.24347826086956523,0.6428571428571429,0.6923076923076923,0.2777777777777778,0.05217391304347826,0.3333333333333333,0.3333333333333333,0.20869565217391303,0.25,0.25,0.19130434782608696,0.36363636363636365,0.36363636363636365,1.0,0.30434782608695654,0.37142857142857144,0.38235294117647056,0.6923076923076923,0.45454545454545453,0.4,0.19230769230769232,0.19230769230769232,0.3076923076923077,0.7391304347826086,0.37142857142857144,0.512656956521739,0.53003,0.47880576923076923,0.088,0.16176470588235295,0.10218978102189781,0.20437956204379562,9.61206896551724,24.836842105263162,0.30935251798561153,3.0,6.0,1.0,1.0,0.46153846153846156,0.46153846153846156,0.375,4.0,5.0,2.0,,,3.0,,3.0,4.0,,,2.0,,,2.0,1.0,,,,,2.0,0.23076923076923078,,,0.04,0.031746031746031744,,0.3333333333333333,0.45454545454545453,0.8,0.25,,,,0.5,0.4,0.6,1.0,,2.0,,,,,False
201627,1610612760,Anthony Morrow,Anthony Morrow,201627,OKC,32420.0,540,-13,1062,1059,243,256,146.0,2121,8.0,13.0,2.0,12.0,36.0,19.0,40.0,14.0,45.0,6.0,26.0,73.0,2.0,6.0,23.0,39.0,89.0,40.0,118.0,21.0,219,1142,6.0,15.0,3.0,11.0,26.0,19.0,29.0,5.0,49.0,40.0,38.0,111.0,9.0,73.0,26.0,4.0,2.0,9.0,7.0,16.0,5.0,2.0,9.0,,,39.0,1.0,6.0,6.0,19.0,3.0,28.0,7.0,35.0,10.0,6.0,4.0,7.0,,5.0,3.0,1.0,2.0,,,10.0,1.0,,24.0,,38.0,,2.0,18.0,,,2.0,27.0,3.0,9.0,1.0,1.0,,1.0,,49.0,242,2.0,0.5128205128205128,0.5263157894736842,0.925,0.3389830508474576,0.2727272727272727,0.3389830508474576,0.43820224719101125,0.4,0.4782608695652174,0.40384615384615385,0.4976958525345622,0.4444444444444444,0.4803921568627451,0.5700483091787439,0.01694915254237288,0.0449438202247191,0.07692307692307693,0.05555555555555555,0.0136986301369863,18.470301057770545,0.7,0.07317073170731707,0.05864197530864197,0.018808777429467086,0.03550295857988166,0.005847953216374269,0.05070993914807302,0.014285714285714285,0.015748031496062992,0.020833333333333332,0.020833333333333332,,0.009615384615384616,0.11304347826086956,0.047619047619047616,0.03875968992248062,0.025,,0.06280193236714976,0.6153846153846154,0.6666666666666666,0.625,0.17391304347826086,0.3333333333333333,0.35294117647058826,0.1932367149758454,0.475,0.48717948717948717,0.21739130434782608,0.3111111111111111,0.3181818181818182,0.9285714285714286,0.3526570048309179,0.3561643835616438,0.3611111111111111,0.9230769230769231,0.23076923076923078,0.3333333333333333,0.041666666666666664,0.125,0.4791666666666667,0.6328502415458938,0.3561643835616438,0.4873483009708738,0.5176972222222223,0.4667446808510639,0.04672897196261682,0.09473684210526316,0.1187214611872146,0.2237442922374429,11.92247191011236,24.668644067796606,0.2288135593220339,5.0,10.0,,,0.3448275862068966,0.4583333333333333,0.21739130434782608,2.0,4.0,1.0,1.0,5.0,5.0,5.0,7.0,2.0,,,3.0,,,3.0,,,,,,3.0,0.3684210526315789,0.025,,0.019230769230769232,0.025210084033613446,0.25,0.631578947368421,0.15384615384615385,0.5,0.5,0.19230769230769232,0.2,1.0,1.0,0.5,0.8333333333333334,,,4.0,1.0,,0.008403361344537815,0.022222222222222223,False
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,38173.0,636,17,1242,1243,324,386,181.0,2485,31.0,59.0,10.0,11.0,27.0,6.0,13.0,,1.0,,,1.0,,,,48.0,99.0,,2.0,21.0,117,1291,17.0,33.0,,,38.0,20.0,,4.0,24.0,62.0,34.0,,,1.0,,9.0,,41.0,8.0,49.0,7.0,1.0,25.0,11.0,5.0,106.0,18.0,38.0,23.0,58.0,9.0,90.0,56.0,146.0,13.0,7.0,6.0,28.0,5.0,23.0,19.0,1.0,5.0,1.0,4.0,47.0,3.0,7.0,46.0,7.0,91.0,9.0,5.0,39.0,13.0,5.0,4.0,29.0,1.0,13.0,14.0,11.0,3.0,14.0,8.0,24.0,324,9.0,0.6458333333333334,0.9393939393939394,,,,,0.48484848484848486,0.5151515151515151,0.4752475247524752,0.5151515151515151,0.508695652173913,0.5277777777777778,0.5454545454545454,0.019801980198019802,,0.09090909090909091,0.1016949152542373,0.07407407407407407,,11.080711354309166,0.5957446808510638,0.16981132075471697,0.14392059553349876,0.09290953545232274,0.1270718232044199,0.0989010989010989,0.1386986301369863,0.09475465313028765,0.11515151515151516,0.10344827586206896,0.0546875,0.05511811023622047,0.2074074074074074,0.11194029850746269,0.11194029850746269,0.1258741258741259,0.13157894736842105,0.5714285714285714,0.5841584158415841,0.5254237288135594,0.5849056603773585,0.45161290322580644,0.26732673267326734,0.4074074074074074,0.44,0.12871287128712872,0.46153846153846156,0.5,0.009900990099009901,,,,0.009900990099009901,,,,,,0.5,,,0.6039603960396039,,0.4982673267326734,0.571828,0.44486,0.11504424778761062,0.11711711711711711,0.3247863247863248,0.20512820512820512,5.14949494949495,24.2,0.2608695652173913,,,,,,0.5,,16.0,29.0,6.0,,,,4.0,10.0,30.0,,,,,,2.0,,,1.0,1.0,2.0,2.0,0.5,0.07692307692307693,,0.2,,1.0,1.0,0.8787878787878788,0.5517241379310345,0.0625,,,,,0.6,,1.0,,,,,,,False
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,39148.0,652,-55,1306,1300,398,417,192.0,2606,23.0,43.0,12.0,12.0,33.0,4.0,15.0,11.0,43.0,13.0,9.0,26.0,1.0,4.0,6.0,39.0,91.0,20.0,69.0,21.0,159,1410,7.0,20.0,2.0,6.0,27.0,25.0,19.0,9.0,46.0,62.0,16.0,60.0,,25.0,9.0,9.0,,11.0,4.0,15.0,3.0,1.0,9.0,1.0,1.0,34.0,10.0,20.0,20.0,46.0,5.0,71.0,31.0,102.0,21.0,12.0,9.0,13.0,1.0,7.0,12.0,2.0,6.0,1.0,3.0,25.0,2.0,6.0,47.0,1.0,78.0,3.0,4.0,30.0,,2.0,2.0,34.0,5.0,15.0,6.0,3.0,3.0,6.0,4.0,46.0,398,9.0,0.7948717948717948,0.8857142857142857,1.0,0.2898550724637681,0.3333333333333333,0.29411764705882354,0.42857142857142855,0.35,0.43125,0.38461538461538464,0.4540229885057471,0.43548387096774194,0.46938775510204084,0.43125,,0.0989010989010989,0.09302325581395349,0.15151515151515152,,13.032089063523248,0.52,0.09615384615384616,0.11825192802056556,0.04962779156327544,0.09615384615384616,0.04716981132075472,0.11055276381909548,0.04878048780487805,0.052980132450331126,0.06201550387596899,0.032520325203252036,0.04477611940298507,0.14666666666666667,0.11363636363636363,0.08411214953271028,0.10179640718562874,0.07317073170731707,0.6666666666666666,0.26875,0.5348837209302325,0.5897435897435898,0.6521739130434783,0.20625,0.36363636363636365,0.42857142857142855,0.09375,0.26666666666666666,0.26666666666666666,0.26875,0.2558139534883721,0.2558139534883721,1.0,0.1625,0.34615384615384615,0.34615384615384615,1.0,0.15384615384615385,0.25,0.2727272727272727,0.29545454545454547,0.13636363636363635,0.7,0.36,0.5075207547169812,0.50139,0.496346511627907,0.08823529411764706,0.1485148514851485,0.16981132075471697,0.2893081761006289,7.0538461538461545,24.355072463768117,0.30474732006125577,2.0,5.0,,,0.2631578947368421,0.42045454545454547,0.3333333333333333,6.0,15.0,6.0,1.0,2.0,3.0,7.0,11.0,8.0,1.0,1.0,3.0,,,4.0,,,,,,3.0,0.44,,0.027777777777777776,0.05128205128205128,0.03333333333333333,1.0,1.0,0.5769230769230769,0.4,0.3333333333333333,0.07692307692307693,0.5,1.0,1.0,0.5,0.23076923076923078,,,1.0,,,,,False
203079,1610612760,Dion Waiters,Dion Waiters,203079,OKC,62943.0,1049,16,2106,2092,619,637,297.0,4198,64.0,126.0,28.0,13.0,32.0,37.0,118.0,16.0,41.0,11.0,26.0,83.0,3.0,12.0,26.0,114.0,276.0,42.0,124.0,71.0,425,2271,8.0,28.0,4.0,16.0,32.0,63.0,37.0,15.0,112.0,62.0,166.0,102.0,24.0,81.0,26.0,19.0,,47.0,40.0,87.0,24.0,16.0,30.0,8.0,9.0,214.0,7.0,13.0,35.0,59.0,3.0,97.0,22.0,119.0,43.0,25.0,18.0,38.0,14.0,29.0,32.0,5.0,9.0,1.0,6.0,70.0,4.0,19.0,19.0,1.0,67.0,,2.0,83.0,,1.0,6.0,101.0,12.0,45.0,9.0,6.0,3.0,10.0,6.0,112.0,617,9.0,0.2719298245614035,0.2767857142857143,0.8095238095238095,0.3387096774193548,0.25,0.3442622950819672,0.41304347826086957,0.2857142857142857,0.4425,0.3181818181818182,0.47742663656884876,0.34782608695652173,0.5137614678899083,0.31,,0.06884057971014493,0.1111111111111111,0.15625,,20.75395216862586,0.5428571428571428,0.03529411764705882,0.08885542168674698,0.0196078431372549,0.11627906976744186,0.021875,0.09740932642487046,0.02034587995930824,0.04152249134948097,,0.005154639175257732,0.01818181818181818,0.03463203463203463,0.08085106382978724,0.16161616161616163,0.10822510822510822,0.14285714285714285,0.6,0.315,0.5079365079365079,0.5714285714285714,0.25,0.08,0.40625,0.48148148148148145,0.295,0.3135593220338983,0.3135593220338983,0.1025,0.3902439024390244,0.3902439024390244,0.9375,0.2075,0.3132530120481928,0.3132530120481928,0.7307692307692307,0.2727272727272727,0.25,0.28,0.11,0.26,0.625,0.32098765432098764,0.5058543969849245,0.4849903225806451,0.5114653061224491,0.10804597701149425,0.14563106796116504,0.07529411764705882,0.2635294117647059,9.325724637681159,24.799999999999997,0.2939221272554606,5.0,9.0,1.0,,0.24324324324324326,0.485,0.19230769230769232,3.0,10.0,21.0,1.0,4.0,4.0,4.0,35.0,4.0,2.0,2.0,3.0,,6.0,8.0,,,,,,5.0,0.5555555555555556,,0.029411764705882353,0.03,0.0136986301369863,0.23076923076923078,0.32432432432432434,0.22727272727272727,0.3,,0.09090909090909091,0.25,1.0,1.0,0.75,0.36363636363636365,1.0,,2.0,2.0,1.0,0.015873015873015872,,False
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,3299.0,55,2,111,108,31,57,15.0,219,1.0,2.0,,,1.0,,3.0,1.0,3.0,2.0,3.0,3.0,,,1.0,1.0,6.0,4.0,6.0,,14,118,,,,,,,3.0,,6.0,2.0,,12.0,,3.0,3.0,,,,,,,,,,,,2.0,,2.0,5.0,1.0,8.0,2.0,10.0,1.0,,1.0,3.0,,2.0,,,1.0,,,3.0,,2.0,1.0,,3.0,,,2.0,,,,4.0,,1.0,2.0,2.0,,2.0,,6.0,31,1.0,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.16666666666666666,,0.5833333333333334,,0.5,,0.6,0.5,,,,,,13.492063492063492,1.0,0.3333333333333333,0.1282051282051282,,0.13333333333333333,0.14285714285714285,0.12962962962962962,0.043478260869565216,,,,0.18181818181818182,0.09090909090909091,0.11764705882352941,0.18181818181818182,0.1111111111111111,0.16666666666666666,,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,,,0.25,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,1.0,1.0,,,,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.4911916666666667,,0.4673,0.07692307692307693,0.14285714285714285,,0.42857142857142855,10.866666666666665,24.8,0.27927927927927926,1.0,2.0,,,0.6666666666666666,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,False
