EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,BlockedLongMidRange,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,Clear Path Fouls,BlockedArc3,on,3pt And 1 Free Throw Trips
201951,1610612754,Ty Lawson,Ty Lawson,201951,IND,4570.0,76,-14,153,154,35.0,37.0,13.0,307,6.0,9.0,,,2.0,2.0,,5.0,8.0,16.0,1.0,29.0,163,,,,,2.0,1.0,4.0,4.0,12.0,,2.0,7.0,14.0,4.0,,3.0,35.0,,,2.0,10.0,,12.0,,12.0,4.0,2.0,2.0,2.0,2.0,1.0,,4.0,4.0,1.0,1.0,2.0,1.0,,,,,,4.0,35.0,0.25,0.25,0.5,,0.5833333333333334,,0.58,,0.3333333333333333,0.125,0.2222222222222222,15.882352941176471,1.0,,0.19230769230769232,,0.08695652173913043,,0.16,,,,,0.07142857142857142,0.3333333333333333,0.05,0.3333333333333333,,0.375,0.6666666666666666,0.8571428571428571,0.3333333333333333,0.08333333333333333,1.0,1.0,,0.20833333333333334,,,,,,,0.7083333333333334,0.5595477272727274,,0.4289625,0.04,0.058823529411764705,,0.13793103448275862,7.2437499999999995,0.22875816993464052,,,,1.0,,4.0,7.0,,,1.0,3.0,4.0,8.0,,,,1.0,3.0,6.0,6.0,1.0,6.0,4.0,,7.0,4.0,3.0,,2.0,,,,,,,,,,,,,,,,,0.5,0.5,,0.3333333333333333,0.5714285714285714,,0.3,0.3333333333333333,,,,,,,0.11764705882352941,,0.041666666666666664,,,,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.5,,,,,,,0.6,0.3333333333333333,0.6666666666666666,,30.3375,,,,,,,,,,,,,,,,,,,,,,True,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,18572.0,310,-27,621,616,168.0,146.0,60.0,1237,25.0,35.0,7.0,10.0,11.0,23.0,25.0,55.0,61.0,113.0,19.0,141.0,651,9.0,13.0,2.0,20.0,25.0,4.0,22.0,110.0,12.0,6.0,2.0,4.0,6.0,2.0,1.0,1.0,14.0,3.0,10.0,14.0,33.0,5.0,52.0,13.0,65.0,5.0,4.0,5.0,2.0,13.0,22.0,4.0,39.0,26.0,3.0,1.0,26.0,13.0,15.0,12.0,2.0,15.0,11.0,22.0,168.0,0.9016393442622951,0.9482758620689655,0.5398230088495575,0.6923076923076923,0.5213675213675214,0.6923076923076923,0.55078125,0.7142857142857143,0.4074074074074074,0.017699115044247787,0.05714285714285714,20.434782608695652,0.38461538461538464,0.2,0.17647058823529413,0.04504504504504504,0.14,0.04225352112676056,0.16376306620209058,0.04436860068259386,0.0851063829787234,0.035398230088495575,0.02040816326530612,0.16071428571428573,0.1791044776119403,0.18666666666666668,,0.7333333333333333,0.29914529914529914,0.7142857142857143,0.7575757575757576,0.84,0.19658119658119658,0.4782608695652174,0.4782608695652174,1.0,0.4700854700854701,0.45454545454545453,0.45454545454545453,0.92,0.7692307692307693,0.7,0.42857142857142855,0.3333333333333333,0.47644017094017077,0.53167,0.45680400000000004,0.10317460317460317,0.10655737704918032,0.14184397163120568,0.15602836879432624,11.295575221238936,0.27053140096618356,5.0,9.0,,1.0,,,3.0,,,,,,4.0,,,9.0,,,,,,3.0,,,2.0,1.0,1.0,1.0,1.0,8.0,3.0,,1.0,2.0,1.0,1.0,4.0,1.0,2.0,4.0,,,2.0,1.0,2.0,,,,,,0.36,0.36,0.03418803418803419,,,,,0.03225806451612903,0.09090909090909091,0.1875,0.018518518518518517,0.008547008547008548,,,,0.02564102564102564,,,,,,,,0.36,0.5555555555555556,,,,,25.200000000000003,,,,,,2.0,,1.0,,,,,,,,,1.0,,4.0,,,True,
1626202,1610612754,Joe Young,Joe Young,1626202,IND,11889.0,198,-31,392,385,110.0,83.0,53.0,777,7.0,19.0,1.0,2.0,6.0,15.0,8.0,25.0,21.0,59.0,10.0,70.0,405,2.0,4.0,,7.0,18.0,5.0,21.0,8.0,34.0,,2.0,23.0,31.0,8.0,5.0,10.0,70.0,,2.0,13.0,12.0,,25.0,3.0,28.0,7.0,5.0,11.0,7.0,16.0,3.0,,11.0,13.0,,1.0,13.0,5.0,,,,,,21.0,110.0,0.19047619047619047,0.19047619047619047,0.3559322033898305,0.5,0.379746835443038,0.7,0.40588235294117647,0.7,0.375,0.03389830508474576,0.10526315789473684,22.444444444444443,0.6875,,0.08955223880597014,0.0125,0.21311475409836064,,0.1282051282051282,0.01015228426395939,,0.015873015873015872,,0.15789473684210525,0.09523809523809523,0.16666666666666666,0.38461538461538464,,0.24050632911392406,0.3684210526315789,0.4117647058823529,0.14285714285714285,0.189873417721519,0.4,0.4,0.3333333333333333,0.31645569620253167,0.32,0.32,0.125,0.4,0.5,,0.4936708860759494,0.48954294871794884,0.48590999999999995,0.42618400000000006,0.05952380952380952,0.078125,0.1,0.3,10.654237288135594,0.28061224489795916,1.0,2.0,1.0,3.0,,5.0,17.0,1.0,1.0,2.0,7.0,6.0,20.0,1.0,1.0,5.0,2.0,7.0,12.0,6.0,,17.0,5.0,,8.0,5.0,3.0,,2.0,5.0,4.0,1.0,1.0,6.0,,,,1.0,,,1.0,,1.0,2.0,1.0,0.6666666666666666,0.3,1.0,0.2857142857142857,0.3,0.2777777777777778,0.32,0.25316455696202533,,,,,0.01818181818181818,,0.037037037037037035,,0.0379746835443038,0.3333333333333333,0.3333333333333333,1.0,0.21518987341772153,0.29411764705882354,0.29411764705882354,0.6,,0.2,1.0,1.0,0.08,0.5,0.28,0.2857142857142857,0.29411764705882354,,26.044999999999998,,,,1.0,3.0,,,,,0.0625,,,,,,,,,,,,True,
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,40636.0,677,72,1305,1307,320.0,327.0,184.0,2612,46.0,67.0,18.0,30.0,15.0,35.0,13.0,39.0,74.0,141.0,21.0,169.0,1359,24.0,40.0,8.0,56.0,23.0,7.0,23.0,100.0,48.0,36.0,8.0,22.0,39.0,11.0,5.0,6.0,95.0,17.0,52.0,28.0,82.0,6.0,116.0,69.0,185.0,12.0,9.0,12.0,11.0,21.0,48.0,1.0,71.0,27.0,2.0,,30.0,14.0,18.0,11.0,7.0,19.0,13.0,23.0,320.0,0.6756756756756757,0.8928571428571429,0.524822695035461,0.6,0.524822695035461,0.6,0.5451612903225806,0.5957446808510638,0.4107142857142857,0.05673758865248227,0.1044776119402985,11.640211640211641,0.5714285714285714,0.17142857142857143,0.1842696629213483,0.10677618069815195,0.13793103448275862,0.11724137931034483,0.1697530864197531,0.10917721518987342,0.13138686131386862,0.06481481481481481,0.10891089108910891,0.24812030075187969,0.16,0.12244897959183673,0.17857142857142858,0.6842105263157895,0.475177304964539,0.6865671641791045,0.7666666666666667,0.5869565217391305,0.24822695035460993,0.42857142857142855,0.4411764705882353,0.6666666666666666,0.2765957446808511,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6,0.05555555555555555,0.475177304964539,0.5006879432624114,0.5307586206896552,0.48707391304347836,0.0915032679738562,0.0915032679738562,0.33136094674556216,0.13609467455621302,7.522695035460993,0.24521072796934865,3.0,9.0,,,,,,,,,,,,,,8.0,,,,,,,,,17.0,11.0,6.0,3.0,3.0,9.0,1.0,,2.0,3.0,2.0,5.0,2.0,,1.0,2.0,,,2.0,4.0,2.0,,,,,,0.34782608695652173,0.34782608695652173,,,0.02857142857142857,,,0.14925373134328357,0.13636363636363635,0.15432098765432098,0.05172413793103448,,,,,,,,,,,,,0.391304347826087,0.3333333333333333,,,,,,,,,,4.0,,,,,,,,,,1.0,1.0,1.0,,,,,True,
1626176,1610612754,Rakeem Christmas,Rakeem Christmas,1626176,IND,188.0,3,-1,7,6,,,,13,2.0,2.0,,,,,,,2.0,2.0,,4.0,11,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,28.57142857142857,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.71335,,,,,,,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203963,1610612754,Shayne Whittington,Shayne Whittington,203963,IND,1139.0,19,10,39,40,7.0,6.0,3.0,79,1.0,2.0,,1.0,,1.0,,1.0,1.0,4.0,1.0,3.0,22,,2.0,,,,,,2.0,,,,,,,,,,1.0,2.0,1.0,3.0,,4.0,3.0,7.0,,,1.0,,3.0,,,1.0,2.0,,,2.0,1.0,,,,,,,7.0,1.0,1.0,0.25,,0.25,,0.3,,,,,17.391304347826086,0.3333333333333333,,0.21428571428571427,0.1111111111111111,0.1111111111111111,0.25,0.17391304347826086,0.13636363636363635,0.2222222222222222,,0.5,0.4,,0.16666666666666666,,,0.5,0.5,0.5,1.0,0.25,,,,0.25,,,,0.5,,,0.5,0.494225,0.452,,0.2,0.2,,,6.3,0.1794871794871795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,103863.0,1731,118,3494,3513,798.0,654.0,355.0,7007,202.0,297.0,35.0,59.0,40.0,94.0,10.0,38.0,252.0,429.0,128.0,632.0,3564,41.0,73.0,14.0,96.0,70.0,45.0,127.0,380.0,124.0,46.0,39.0,57.0,101.0,26.0,8.0,23.0,246.0,43.0,90.0,119.0,212.0,17.0,348.0,134.0,482.0,63.0,44.0,37.0,22.0,99.0,107.0,13.0,212.0,164.0,12.0,4.0,215.0,90.0,66.0,52.0,13.0,66.0,31.0,127.0,784.0,0.753968253968254,0.8296943231441049,0.5874125874125874,0.5616438356164384,0.5874125874125874,0.5616438356164384,0.5996204933586338,0.5647058823529412,0.5720720720720721,0.09090909090909091,0.10101010101010101,16.042094455852155,0.37373737373737376,0.2125,0.19666048237476808,0.08356545961002786,0.20238095238095238,0.08022388059701492,0.19867947178871548,0.08245505269683819,0.07627118644067797,0.09401709401709402,0.0777479892761394,0.21843003412969283,0.1782178217821782,0.20185614849187936,0.20382165605095542,0.4696969696969697,0.6923076923076923,0.6801346801346801,0.7565543071161048,0.7772277227722773,0.2191142191142191,0.425531914893617,0.47058823529411764,0.575,0.08857808857808858,0.2631578947368421,0.2631578947368421,1.0,0.8082191780821918,0.5932203389830508,0.17142857142857143,0.6923076923076923,0.5569969696969698,0.5485425925925925,0.5745285714285715,0.18,0.18,0.1518987341772152,0.20094936708860758,4.085780885780886,0.22839152833428736,35.0,51.0,,,,,,,,,,,,,,41.0,,,,,,,,,44.0,29.0,15.0,7.0,19.0,62.0,15.0,6.0,8.0,15.0,4.0,13.0,20.0,1.0,5.0,19.0,,,27.0,20.0,11.0,,,,,,0.5857142857142857,0.5857142857142857,,,0.09574468085106383,,,0.07450980392156863,0.08588957055214724,0.1994750656167979,0.050724637681159424,,,,,,,,,,,,,0.7285714285714285,0.6862745098039216,,,,,,,,,1.0,15.0,10.0,4.0,1.0,,0.011111111111111112,,,,,,,3.0,1.0,,,,False,
101139,1610612754,CJ Miles,CJ Miles,101139,IND,58677.0,978,12,2041,2038,532.0,536.0,194.0,4079,41.0,77.0,4.0,10.0,14.0,32.0,21.0,48.0,76.0,157.0,75.0,530.0,2139,5.0,13.0,10.0,50.0,19.0,29.0,123.0,76.0,76.0,2.0,15.0,19.0,34.0,12.0,3.0,4.0,83.0,6.0,11.0,30.0,55.0,11.0,96.0,18.0,114.0,36.0,19.0,27.0,21.0,45.0,46.0,4.0,81.0,73.0,1.0,1.0,91.0,34.0,16.0,10.0,6.0,17.0,10.0,121.0,525.0,0.5,0.5066666666666667,0.4840764331210191,0.38461538461538464,0.5278422273781903,0.6896551724137931,0.5638297872340425,0.7142857142857143,0.6275510204081632,0.09554140127388536,0.15584415584415584,22.83813747228381,0.6,0.16666666666666666,0.090311986863711,0.020072992700729927,0.09771986970684039,0.015789473684210527,0.0927947598253275,0.018318965517241378,0.021052631578947368,,0.013333333333333334,0.06741573033707865,0.13020833333333334,0.10138248847926268,0.08888888888888889,0.5882352941176471,0.17865429234338748,0.5324675324675324,0.6307692307692307,0.5609756097560976,0.07424593967517401,0.4375,0.4827586206896552,0.5,0.11136890951276102,0.4375,0.4375,0.38095238095238093,0.3448275862068966,0.4,0.5,0.814385150812065,0.5268767441860464,0.5207041666666667,0.5183672839506175,0.09207708779443255,0.18181818181818182,0.09433962264150944,0.2320754716981132,8.29171974522293,0.26065654091131796,7.0,11.0,19.0,42.0,4.0,82.0,232.0,7.0,12.0,18.0,54.0,101.0,274.0,10.0,16.0,11.0,24.0,63.0,276.0,27.0,1.0,231.0,82.0,4.0,15.0,11.0,4.0,8.0,17.0,18.0,6.0,2.0,8.0,11.0,1.0,2.0,4.0,10.0,4.0,4.0,,9.0,3.0,3.0,1.0,0.9108910891089109,0.3686131386861314,0.625,0.38095238095238093,0.36996336996337,0.5789473684210527,0.573170731707317,0.6357308584686775,0.014598540145985401,0.09375,,0.017241379310344827,0.047619047619047616,0.025,0.07531380753138076,0.034334763948497854,0.09744779582366589,0.4523809523809524,0.4523809523809524,1.0,0.5382830626450116,0.35344827586206895,0.35964912280701755,0.8902439024390244,0.13793103448275862,0.41379310344827586,0.5833333333333334,1.0,0.13414634146341464,0.6363636363636364,0.6585365853658537,0.3333333333333333,0.354978354978355,0.03214285714285714,25.48321167883212,3.0,6.0,9.0,1.0,6.0,2.0,3.0,,,0.01818181818181818,0.75,1.0,0.10975609756097561,0.6666666666666666,1.0,1.0,,,2.0,,,False,3.0
101145,1610612754,Monta Ellis,Monta Ellis,101145,IND,114098.0,1902,53,3879,3902,1037.0,895.0,394.0,7781,106.0,189.0,12.0,14.0,41.0,83.0,85.0,213.0,232.0,485.0,105.0,725.0,3998,21.0,32.0,7.0,55.0,143.0,63.0,251.0,92.0,372.0,10.0,20.0,178.0,262.0,121.0,27.0,30.0,608.0,6.0,21.0,67.0,82.0,9.0,158.0,28.0,186.0,116.0,72.0,86.0,59.0,137.0,60.0,10.0,122.0,125.0,,15.0,133.0,51.0,21.0,13.0,5.0,24.0,15.0,245.0,1013.0,0.19827586206896552,0.2026431718061674,0.47835051546391755,0.65625,0.45790251107828656,0.5106382978723404,0.4911924119241192,0.55,0.5386266094420601,0.041237113402061855,0.07936507936507936,20.179889298892988,0.6277372262773723,0.09375,0.06890756302521009,0.017902813299232736,0.1060126582278481,0.009615384615384616,0.08177826564215149,0.015025041736227046,0.022556390977443608,0.008281573498964804,0.011441647597254004,0.07076923076923076,0.09523809523809523,0.1211453744493392,0.06741573033707865,0.625,0.2791728212703102,0.5608465608465608,0.6091954022988506,0.22641509433962265,0.12259970457902511,0.4939759036144578,0.5061728395061729,0.0975609756097561,0.31462333825701627,0.39906103286384975,0.40476190476190477,0.21176470588235294,0.2978723404255319,0.8571428571428571,0.25,0.5627769571639586,0.4948699253731342,0.5089233333333334,0.47813010471204215,0.07112970711297072,0.09714285714285714,0.07586206896551724,0.34620689655172415,10.300412371134023,0.2673369425109564,34.0,53.0,21.0,65.0,7.0,31.0,127.0,,8.0,8.0,36.0,52.0,192.0,2.0,15.0,76.0,12.0,52.0,117.0,39.0,4.0,123.0,31.0,1.0,84.0,52.0,32.0,6.0,44.0,51.0,27.0,1.0,3.0,40.0,5.0,7.0,1.0,12.0,10.0,11.0,,,21.0,15.0,16.0,0.75,0.2708333333333333,0.13333333333333333,0.23076923076923078,0.2765957446808511,0.5314685314685315,0.48205128205128206,0.28360413589364847,0.005208333333333333,0.024096385542168676,0.015384615384615385,,0.027491408934707903,0.0053475935828877,0.04269662921348315,0.016666666666666666,0.09601181683899557,0.3230769230769231,0.328125,0.9523809523809523,0.18759231905465287,0.2440944881889764,0.2440944881889764,0.6129032258064516,0.14893617021276595,0.1702127659574468,,,0.2717948717948718,0.6415094339622641,0.18461538461538463,0.2222222222222222,0.25203252032520324,,25.70989583333333,2.0,4.0,16.0,1.0,24.0,8.0,7.0,3.0,0.014084507042253521,0.008928571428571428,0.2857142857142857,1.0,0.08205128205128205,0.25,3.0,3.0,,,,,,False,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,63463.0,1058,-42,2161,2163,600.0,579.0,201.0,4324,90.0,134.0,26.0,36.0,38.0,96.0,72.0,173.0,200.0,403.0,69.0,478.0,2236,31.0,53.0,11.0,73.0,98.0,35.0,147.0,306.0,94.0,34.0,22.0,21.0,35.0,11.0,5.0,5.0,84.0,19.0,35.0,64.0,134.0,14.0,212.0,55.0,267.0,20.0,14.0,17.0,10.0,54.0,70.0,2.0,119.0,96.0,7.0,2.0,95.0,43.0,71.0,59.0,11.0,71.0,40.0,146.0,592.0,0.765,0.8360655737704918,0.49627791563275436,0.5849056603773585,0.49515738498789347,0.5740740740740741,0.526431718061674,0.5983606557377049,0.592741935483871,0.05459057071960298,0.09701492537313433,21.308724832214764,0.3148148148148148,0.2413793103448276,0.1906116642958748,0.0513950073421439,0.1893491124260355,0.059375,0.19020172910662825,0.053946053946053944,0.0663265306122449,0.0462046204620462,0.05217391304347826,0.21951219512195122,0.2,0.18454935622317598,0.2,0.5633802816901409,0.324455205811138,0.6716417910447762,0.743801652892562,0.7222222222222222,0.2324455205811138,0.3958333333333333,0.4222222222222222,0.7105263157894737,0.4188861985472155,0.4161849710982659,0.4235294117647059,0.8472222222222222,0.6666666666666666,0.7222222222222222,0.3076923076923077,0.3486682808716707,0.47529999999999994,0.5156345238095239,0.5007422330097089,0.09706546275395034,0.09930715935334873,0.15271966527196654,0.3075313807531381,10.719106699751862,0.2776492364645997,26.0,42.0,1.0,1.0,,2.0,9.0,,1.0,1.0,4.0,3.0,10.0,,1.0,53.0,2.0,5.0,9.0,,,9.0,2.0,,14.0,12.0,2.0,4.0,6.0,37.0,7.0,1.0,6.0,13.0,4.0,5.0,15.0,1.0,2.0,13.0,,,11.0,5.0,9.0,1.0,0.3,,0.4,0.3,0.5408163265306123,0.5436893203883495,0.024213075060532687,,0.0625,,,0.04395604395604396,0.07777777777777778,0.1625441696113074,0.021739130434782608,0.002421307506053269,1.0,1.0,1.0,0.021791767554479417,0.2222222222222222,0.2222222222222222,1.0,,0.018518518518518517,,,0.4077669902912621,0.6190476190476191,0.038834951456310676,0.25,0.2222222222222222,,24.7,,1.0,1.0,1.0,5.0,6.0,3.0,1.0,0.017341040462427744,0.01818181818181818,,,0.009708737864077669,1.0,,,3.0,1.0,8.0,,,False,
201588,1610612754,George Hill,George Hill,201588,IND,102216.0,1704,35,3446,3454,775.0,642.0,341.0,6900,61.0,110.0,8.0,12.0,33.0,71.0,38.0,102.0,132.0,283.0,77.0,599.0,3556,12.0,27.0,4.0,61.0,52.0,38.0,136.0,80.0,184.0,12.0,24.0,116.0,174.0,54.0,16.0,46.0,406.0,11.0,26.0,57.0,108.0,2.0,167.0,37.0,204.0,59.0,38.0,40.0,27.0,76.0,40.0,4.0,106.0,128.0,6.0,6.0,104.0,37.0,11.0,6.0,4.0,12.0,7.0,130.0,752.0,0.30303030303030304,0.31746031746031744,0.4664310954063604,0.4444444444444444,0.5168316831683168,0.5816326530612245,0.5427272727272727,0.5865384615384616,0.5443548387096774,0.08480565371024736,0.15454545454545454,16.35746015155474,0.5263157894736842,0.024096385542168676,0.1005586592178771,0.025145067698259187,0.10142348754448399,0.019891500904159132,0.1008557457212714,0.023314429741650915,0.026865671641791045,0.024608501118568233,0.02349869451697128,0.10543130990415335,0.10626702997275204,0.0784313725490196,0.16233766233766234,0.5833333333333334,0.21782178217821782,0.5545454545454546,0.6559139784946236,0.47540983606557374,0.1405940594059406,0.4647887323943662,0.5076923076923077,0.12121212121212122,0.201980198019802,0.37254901960784315,0.37623762376237624,0.18421052631578946,0.24489795918367346,0.6666666666666666,0.125,0.6574257425742575,0.5151736580516898,0.5019250000000002,0.5210272727272727,0.07317073170731707,0.11935483870967742,0.1018363939899833,0.2270450751252087,9.580565371024736,0.2248984329657574,14.0,27.0,37.0,93.0,11.0,49.0,129.0,6.0,11.0,11.0,26.0,86.0,222.0,11.0,22.0,22.0,18.0,48.0,213.0,45.0,,129.0,49.0,1.0,58.0,38.0,20.0,5.0,21.0,36.0,13.0,6.0,4.0,15.0,5.0,6.0,6.0,5.0,10.0,10.0,2.0,2.0,17.0,11.0,12.0,0.8255813953488372,0.38738738738738737,0.5,0.375,0.38738738738738737,0.4230769230769231,0.49,0.4396039603960396,0.0045045045045045045,0.08450704225352113,,0.007751937984496124,0.023809523809523808,0.011764705882352941,0.09137055837563451,0.019455252918287938,0.18415841584158416,0.3978494623655914,0.3978494623655914,0.8918918918918919,0.25544554455445545,0.3798449612403101,0.3828125,0.7755102040816326,0.22448979591836735,0.22448979591836735,0.5454545454545454,0.8333333333333334,0.27,0.5185185185185185,0.26,0.4230769230769231,0.3798449612403101,0.008968609865470852,24.735135135135142,5.0,7.0,22.0,,7.0,9.0,1.0,1.0,0.00980392156862745,,0.45454545454545453,0.6,0.22,0.3181818181818182,1.0,,,,,,1.0,False,1.0
