EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,on
204014,1610612750,Damjan Rudez,Damjan Rudez,204014,MIN,6391.0,107,-12,208,205,79,59,25,413,3,4,1.0,1.0,1.0,1.0,,,,,3.0,4.0,8.0,,1.0,3,4,5.0,11.0,6.0,27,235,1.0,1.0,5.0,1,1,1.0,3.0,6.0,11,4,2.0,15.0,,2.0,8.0,4.0,1.0,2.0,,2.0,,,,2.0,,4.0,,2,4,6,1.0,7,,,,,1.0,,1.0,2.0,,3.0,,2.0,3,,14,,4.0,,,6.0,,,1.0,,2.0,1.0,1.0,,1.0,,11,79,3.0,2.0,0.6666666666666666,1.0,1.0,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.75,1.0,1.0,0.7,1.25,0.625,0.75,1.25,0.7857142857142857,0.7333333333333333,0.25,0.25,,,8.786610878661087,0.3333333333333333,0.06060606060606061,,0.0625,0.061224489795918366,0.010638297872340425,,0.13636363636363635,,0.045454545454545456,0.08,,,0.26666666666666666,0.75,1.0,0.6666666666666666,,,,,,,,0.2,0.5333333333333333,0.5,0.5,1.0,0.5,1.0,0.25,1.0,0.25,,1.0,0.5,0.5820433333333332,0.59415,0.589875,0.0625,0.2,,0.18518518518518517,0.4074074074074074,1.3,24.62727272727273,0.3798076923076923,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,0.034482758620689655,,,0.038461538461538464,,,,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.0,1.0,0.5,0.5,,,,,,,,,,True
2755,1610612750,Kevin Martin,Kevin Martin,2755,MIN,26243.0,437,-62,891,878,261,311,106,1769,14,26,,1.0,4.0,7.0,13.0,32.0,17.0,59.0,10.0,11.0,35.0,4.0,14.0,44,117,14.0,45.0,45.0,175,981,3.0,9.0,20.0,12,30,4.0,17.0,21.0,57,60,28.0,39.0,3.0,,35.0,11.0,7.0,17.0,4.0,21.0,4.0,,5.0,7.0,5.0,46.0,3.0,16,15,31,3.0,34,2.0,7.0,7.0,,7.0,,4.0,4.0,3.0,11.0,1.0,2.0,7,,30,,34.0,1.0,2.0,53.0,1.0,2.0,18.0,2.0,6.0,,,,1.0,,55,258,3.0,5.0,0.6818181818181818,0.6818181818181818,0.9285714285714286,0.3111111111111111,0.23529411764705882,0.3111111111111111,0.37606837606837606,0.3333333333333333,0.4,0.4012345679012346,0.34615384615384615,0.3829787234042553,0.47043010752688175,0.5263157894736842,0.49137931034482757,0.2777777777777778,0.05982905982905983,0.15384615384615385,0.03125,0.03389830508474576,19.37069813176008,0.6363636363636364,0.058823529411764705,0.009230769230769232,0.11678832116788321,0.07908163265306123,0.007177033492822967,0.022727272727272728,0.03488372093023256,0.04597701149425287,0.0975609756097561,0.12,0.02127659574468085,,0.16049382716049382,0.5384615384615384,0.6363636363636364,0.8571428571428571,0.19753086419753085,0.40625,0.41935483870967744,0.36419753086419754,0.288135593220339,0.2982456140350877,0.7647058823529411,0.06172839506172839,0.21604938271604937,0.3142857142857143,0.3142857142857143,0.9090909090909091,0.07692307692307693,,0.14893617021276595,0.5714285714285714,0.2978723404255319,0.2857142857142857,0.4382716049382716,0.3142857142857143,0.48564627329192545,0.4510454545454545,0.4713053191489362,0.1111111111111111,0.13432835820895522,0.043478260869565216,0.11428571428571428,0.32571428571428573,12.201709401709401,25.102222222222224,0.29292929292929293,3.0,,3.0,1.0,4.0,1.0,4.0,11.0,,,,,,1.0,,,,,1.0,2.0,1.0,,,,1.0,,,0.25,,,,,,0.010869565217391304,,,,0.10810810810810811,0.38461538461538464,0.3,0.3,1.0,,0.3076923076923077,0.25,1.0,0.06382978723404255,,,,,,,1.0,1.0,,1.0,True
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,32561.0,543,47,1052,1062,201,206,100,2114,11,18,2.0,5.0,1.0,2.0,10.0,22.0,30.0,69.0,1.0,,,,,51,109,,1.0,14.0,116,1057,3.0,11.0,6.0,4,17,,,5.0,13,96,6.0,,,4.0,,,2.0,51.0,11.0,62.0,10.0,1.0,19.0,9.0,23.0,135.0,15.0,39,88,133,15.0,148,2.0,28.0,22.0,6.0,5.0,2.0,4.0,11.0,1.0,16.0,1.0,5.0,27,,69,,26.0,1.0,4.0,21.0,1.0,,6.0,,5.0,8.0,4.0,3.0,8.0,4.0,13,199,4.0,5.0,0.9411764705882353,0.9795918367346939,,,,,0.46788990825688076,0.2727272727272727,0.23529411764705882,0.4636363636363636,0.2727272727272727,0.23529411764705882,0.48333333333333334,0.2727272727272727,0.29545454545454547,0.00909090909090909,0.01834862385321101,0.05555555555555555,0.045454545454545456,,11.643835616438356,0.3125,0.2430939226519337,0.03807106598984772,0.2468354430379747,0.24423076923076922,0.031185031185031187,0.05319148936170213,0.2032520325203252,0.3018867924528302,0.23308270676691728,0.22321428571428573,0.03508771929824561,0.5,0.16363636363636364,0.6111111111111112,0.6470588235294118,0.8181818181818182,0.2,0.45454545454545453,0.47619047619047616,0.6272727272727273,0.43478260869565216,0.43478260869565216,0.9666666666666667,0.00909090909090909,,,,,0.45454545454545453,0.4,0.11764705882352941,0.5,,,0.17272727272727273,,0.43419181818181823,0.5050600000000001,0.42409411764705884,0.05217391304347826,0.05263157894736842,,0.05172413793103448,0.11206896551724138,14.190825688073394,22.3,0.19106463878326996,,,,,,,,,,,,,6.0,,,,1.0,8.0,1.0,,,,1.0,2.0,,1.0,1.0,,,,0.2,,,0.041666666666666664,0.029411764705882353,,,0.30434782608695654,1.0,,,,,,,,,,,,,,,,,,,True
1889,1610612750,Andre Miller,Andre Miller,1889,MIN,5796.0,97,19,185,182,61,75,25,367,8,14,,1.0,2.0,5.0,3.0,6.0,4.0,6.0,,,1.0,,1.0,15,26,,1.0,5.0,35,211,1.0,2.0,2.0,4,9,,1.0,,8,10,20.0,,,,,,3.0,11.0,8.0,19.0,7.0,1.0,5.0,,6.0,46.0,2.0,1,6,7,2.0,9,1.0,6.0,3.0,3.0,6.0,2.0,5.0,2.0,1.0,8.0,,,5,,15,,5.0,,,7.0,,1.0,3.0,,,,,,,,8,61,,,0.3333333333333333,0.3333333333333333,,,,,0.5769230769230769,0.5,0.4444444444444444,0.5555555555555556,0.5,0.4,0.5666666666666667,0.5,0.36363636363636365,0.037037037037037035,0.11538461538461539,0.14285714285714285,0.16666666666666666,,17.84037558685446,0.75,0.13333333333333333,0.029850746268656716,0.03125,0.09090909090909091,0.02631578947368421,0.043478260869565216,0.0625,0.07692307692307693,0.25,0.043478260869565216,0.125,,0.5185185185185185,0.5714285714285714,0.6666666666666666,0.625,0.2222222222222222,0.5,0.6,0.2222222222222222,0.6666666666666666,0.6666666666666666,,,0.037037037037037035,,,,0.5,,0.5,0.4,0.1,,0.5555555555555556,,0.48763846153846163,0.3935,0.4338,0.1,0.10344827586206896,,0.05714285714285714,0.22857142857142856,6.142307692307692,73.7,0.32972972972972975,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,True
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,132387.0,2206,-4,4399,4391,1263,1081,479,8790,62,124,1.0,3.0,17.0,30.0,14.0,47.0,77.0,213.0,34.0,44.0,146.0,10.0,43.0,153,384,58.0,180.0,250.0,730,4791,7.0,21.0,36.0,39,88,13.0,53.0,138.0,255,82,224.0,156.0,18.0,4.0,145.0,44.0,30.0,543.0,75.0,618.0,56.0,19.0,273.0,102.0,168.0,1311.0,27.0,106,153,265,37.0,302,7.0,152.0,97.0,55.0,129.0,33.0,101.0,57.0,28.0,186.0,5.0,52.0,62,2.0,187,,243.0,9.0,39.0,294.0,10.0,21.0,76.0,5.0,58.0,9.0,5.0,4.0,9.0,5.0,239,1242,19.0,45.0,0.2679738562091503,0.271523178807947,0.896551724137931,0.32222222222222224,0.24528301886792453,0.3240223463687151,0.3984375,0.3333333333333333,0.4431818181818182,0.425531914893617,0.34210526315789475,0.4148936170212766,0.5122655122655123,0.4069767441860465,0.5714285714285714,0.3191489361702128,0.078125,0.1935483870967742,0.06382978723404255,0.014084507042253521,17.758899676375407,0.6935483870967742,0.11469265367316342,0.018,0.14620689655172414,0.12578921806702284,0.019082001031459517,0.01038961038961039,0.08669354838709678,0.1271393643031785,0.1351981351981352,0.13851992409867173,0.022082018927444796,0.5555555555555556,0.2198581560283688,0.5,0.62,0.14516129032258066,0.08333333333333333,0.2978723404255319,0.3181818181818182,0.3776595744680851,0.3615023474178404,0.36666666666666664,0.36363636363636365,0.06028368794326241,0.25886524822695034,0.3013698630136986,0.30344827586206896,0.8863636363636364,0.07894736842105263,0.3333333333333333,0.2127659574468085,0.5666666666666667,0.3049645390070922,0.23255813953488372,0.5390070921985816,0.30344827586206896,0.4955948398576511,0.4759696428571429,0.49076857142857133,0.12755905511811025,0.1688888888888889,0.02702702702702703,0.049315068493150684,0.3493150684931507,12.000520833333333,25.02444444444444,0.2871107069788588,14.0,3.0,10.0,4.0,15.0,4.0,17.0,10.0,1.0,1.0,10.0,,6.0,9.0,7.0,1.0,3.0,3.0,6.0,8.0,,,,,,,,0.23529411764705882,0.005555555555555556,0.00684931506849315,0.05660377358490566,,0.022779043280182234,0.02040816326530612,0.020771513353115726,0.02359882005899705,0.02,0.16666666666666666,0.2857142857142857,0.4117647058823529,0.4117647058823529,0.9285714285714286,,0.39473684210526316,0.26666666666666666,1.0,0.07092198581560284,0.3,,2.0,0.05263157894736842,,,2.0,,,,True
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,5975.0,100,-30,188,182,66,73,25,370,9,18,3.0,8.0,2.0,4.0,8.0,20.0,,1.0,,,,,,17,39,,,6.0,40,220,3.0,8.0,8.0,3,9,,,1.0,7,28,6.0,,,2.0,,,1.0,5.0,2.0,7.0,,2.0,1.0,2.0,2.0,16.0,6.0,2,6,9,7.0,16,1.0,,,,4.0,,1.0,3.0,3.0,7.0,,3.0,3,,13,,9.0,,,8.0,,,4.0,,,,,,,,7,66,1.0,,0.8235294117647058,0.875,,,,,0.4358974358974359,0.375,0.3333333333333333,0.4358974358974359,0.375,0.3333333333333333,0.46511627906976744,0.4444444444444444,0.35,,0.02564102564102564,,0.05,,22.935779816513758,0.5714285714285714,0.1276595744680851,0.0759493670886076,0.06666666666666667,0.1038961038961039,0.07608695652173914,0.08333333333333333,0.16666666666666666,0.1,0.13333333333333333,0.043478260869565216,0.047619047619047616,,0.46153846153846156,0.5,0.5,0.8888888888888888,0.5128205128205128,0.4,0.42105263157894735,0.02564102564102564,,,,,,,,,1.0,0.375,0.4444444444444444,0.5,,,0.46153846153846156,,0.4558666666666666,0.5489625,0.45915555555555554,0.09302325581395349,0.09302325581395349,,0.2,0.175,4.894871794871794,,0.35106382978723405,,,,,,,,2.0,,,1.0,,1.0,,,,1.0,3.0,2.0,,,,,,,,1.0,,,,0.25,,0.07692307692307693,0.11538461538461539,0.034482758620689655,,0.125,0.14285714285714285,0.75,,,,0.6666666666666666,,,,,,,,,,,,,,,True
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,24546.0,409,-142,794,820,184,238,94,1614,13,26,,,3.0,9.0,9.0,34.0,5.0,16.0,9.0,8.0,34.0,4.0,9.0,27,76,11.0,43.0,16.0,103,960,2.0,6.0,11.0,6,20,5.0,10.0,6.0,33,18,36.0,21.0,12.0,,33.0,8.0,7.0,56.0,22.0,78.0,9.0,13.0,41.0,7.0,8.0,178.0,5.0,13,18,32,6.0,38,2.0,21.0,13.0,8.0,17.0,5.0,15.0,6.0,2.0,23.0,2.0,4.0,14,1.0,24,,20.0,,2.0,22.0,,4.0,9.0,,,1.0,,,1.0,,33,184,3.0,,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.2558139534883721,0.5,0.2619047619047619,0.35526315789473684,0.3333333333333333,0.3,0.36554621848739494,0.3181818181818182,0.45,0.38671875,0.4230769230769231,0.46875,0.36134453781512604,0.09210526315789473,0.11538461538461539,0.08823529411764706,0.0625,16.55701754385965,0.7391304347826086,0.08411214953271028,0.018656716417910446,0.10077519379844961,0.09037900874635568,0.015584415584415584,0.022988505747126436,0.04597701149425287,0.08333333333333333,0.13432835820895522,0.08045977011494253,0.0273972602739726,,0.2184873949579832,0.5,0.5652173913043478,0.46153846153846156,0.2857142857142857,0.2647058823529412,0.2903225806451613,0.13445378151260504,0.3125,0.3333333333333333,0.2,0.07563025210084033,0.2857142857142857,0.23529411764705882,0.23529411764705882,0.5,,,0.3,0.3333333333333333,0.3,0.4444444444444444,0.5798319327731093,0.24242424242424243,0.48847500000000027,0.46195714285714284,0.47758500000000004,0.0703125,0.10588235294117647,,0.10679611650485436,0.32038834951456313,8.317105263157893,25.21860465116279,0.23173803526448364,3.0,1.0,1.0,1.0,5.0,1.0,5.0,4.0,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,1.0,,,,,0.2,,,0.034482758620689655,,0.008547008547008548,0.012195121951219513,0.020202020202020204,0.011111111111111112,,0.14285714285714285,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,,0.45454545454545453,0.2,1.0,0.03333333333333333,1.0,,,,,,,,,,False
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,17051.0,284,-78,547,559,119,127,66,1106,35,49,14.0,17.0,3.0,4.0,10.0,26.0,25.0,47.0,1.0,1.0,9.0,,3.0,70,122,1.0,10.0,31.0,174,663,18.0,22.0,48.0,8,20,,3.0,9.0,25,88,52.0,3.0,,28.0,9.0,1.0,8.0,9.0,6.0,15.0,6.0,,7.0,,2.0,36.0,29.0,22,25,57,32.0,89,7.0,4.0,2.0,2.0,10.0,1.0,7.0,14.0,3.0,24.0,3.0,5.0,18,,29,,32.0,,,37.0,9.0,,20.0,,3.0,10.0,9.0,1.0,11.0,8.0,25,119,2.0,3.0,0.6285714285714286,0.7857142857142857,1.0,0.1,,0.1,0.5737704918032787,0.8181818181818182,0.4,0.5416666666666666,0.8181818181818182,0.34782608695652173,0.5958904109589042,0.8888888888888888,0.44642857142857145,0.07575757575757576,0.06557377049180328,0.12244897959183673,0.07692307692307693,,27.2,0.4166666666666667,0.16666666666666666,0.14948453608247422,0.25,0.19747899159663865,0.12698412698412698,0.14545454545454545,0.21311475409836064,0.0975609756097561,0.16666666666666666,0.2982456140350877,0.1320754716981132,0.7272727272727273,0.3712121212121212,0.7142857142857143,0.813953488372093,0.4857142857142857,0.19696969696969696,0.38461538461538464,0.4166666666666667,0.3560606060606061,0.5319148936170213,0.5319148936170213,0.84,0.007575757575757576,0.06818181818181818,0.1111111111111111,0.1111111111111111,1.0,0.7727272727272727,0.8235294117647058,0.17391304347826086,0.75,0.13043478260869565,,0.44696969696969696,0.1111111111111111,0.48392386363636364,0.4966227272727272,0.4284695652173913,0.13986013986013987,0.15037593984962405,,0.27586206896551724,0.14367816091954022,9.410655737704918,24.889999999999997,0.21755027422303475,,,,,,,,12.0,,,3.0,,10.0,2.0,3.0,1.0,4.0,2.0,2.0,3.0,1.0,,,,,4.0,1.0,,,,0.5,,0.05172413793103448,0.2033898305084746,0.1125,0.044444444444444446,0.07692307692307693,0.16129032258064516,0.6,,,,,,,,,,,,,,,1.0,1.0,,,False
202357,1610612750,Nemanja Bjelica,Nemanja Bjelica,202357,MIN,34636.0,577,-128,1114,1137,261,306,117,2251,34,46,8.0,15.0,6.0,8.0,5.0,19.0,1.0,5.0,12.0,19.0,64.0,1.0,8.0,40,70,25.0,76.0,22.0,177,1264,8.0,16.0,20.0,7,11,3.0,12.0,8.0,31,54,26.0,63.0,12.0,8.0,64.0,19.0,5.0,43.0,10.0,53.0,6.0,4.0,28.0,7.0,8.0,116.0,16.0,26,55,90,26.0,116,2.0,15.0,9.0,6.0,13.0,1.0,6.0,11.0,7.0,24.0,1.0,8.0,45,7.0,88,,32.0,1.0,,27.0,3.0,,13.0,,2.0,12.0,12.0,,12.0,6.0,31,261,3.0,2.0,0.675,0.75,0.84,0.32894736842105265,0.25,0.32894736842105265,0.5714285714285714,0.5,0.6363636363636364,0.5308219178082192,0.5,0.5,0.560126582278481,0.5263157894736842,0.5535714285714286,0.5205479452054794,0.07142857142857142,0.021739130434782608,0.15789473684210525,0.2,14.54836131095124,0.5416666666666666,0.1746031746031746,0.045714285714285714,0.13978494623655913,0.16167664670658682,0.047337278106508875,0.03787878787878788,0.140625,0.22093023255813954,0.1782178217821782,0.16296296296296298,0.02702702702702703,0.5,0.3150684931506849,0.7391304347826086,0.7555555555555555,0.6764705882352942,0.13013698630136986,0.2631578947368421,0.3125,0.03424657534246575,0.2,0.25,1.0,0.0821917808219178,0.4383561643835616,0.296875,0.296875,0.7894736842105263,0.7894736842105263,0.5333333333333333,0.34782608695652173,0.75,0.34782608695652173,0.125,0.8356164383561644,0.296875,0.5218417808219178,0.506015625,0.5265326086956522,0.08333333333333333,0.1625,,0.11299435028248588,0.1751412429378531,4.214285714285714,25.22236842105263,0.23429084380610413,6.0,2.0,4.0,,2.0,1.0,3.0,1.0,,1.0,8.0,2.0,9.0,1.0,3.0,2.0,11.0,2.0,4.0,1.0,,,,1.0,,1.0,2.0,0.3333333333333333,0.013157894736842105,,0.2571428571428571,0.07407407407407407,0.050955414012738856,0.05405405405405406,0.04672897196261682,0.03278688524590164,0.11428571428571428,0.0784313725490196,0.6,0.5,0.5454545454545454,1.0,0.25,0.10526315789473684,,,0.17391304347826086,0.5,1.0,1.0,0.05263157894736842,1.0,1.0,,,0.08333333333333333,,False
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,62726.0,1045,-245,2008,2052,496,557,213,4060,122,181,29.0,41.0,27.0,36.0,52.0,126.0,18.0,49.0,36.0,9.0,42.0,2.0,12.0,192,356,25.0,78.0,130.0,589,2308,39.0,60.0,107.0,41,66,4.0,23.0,44.0,138,234,150.0,75.0,,52.0,42.0,9.0,30.0,24.0,9.0,33.0,6.0,3.0,15.0,1.0,8.0,75.0,46.0,45,62,110,61.0,171,16.0,16.0,14.0,2.0,20.0,6.0,12.0,26.0,8.0,46.0,4.0,13.0,34,,64,,127.0,,2.0,173.0,16.0,1.0,84.0,,10.0,6.0,5.0,1.0,6.0,2.0,138,496,3.0,6.0,0.609375,0.7048192771084337,1.0,0.32051282051282054,0.17391304347826086,0.32051282051282054,0.5393258426966292,0.65,0.6212121212121212,0.5288018433179723,0.6230769230769231,0.5280898876404494,0.5751953125,0.6445783132530121,0.6,0.17972350230414746,0.08426966292134831,0.1270718232044199,0.05555555555555555,,24.646017699115042,0.43478260869565216,0.10782608695652174,0.06990881458966565,0.12893982808022922,0.11580086580086581,0.06623235613463627,0.0611353711790393,0.0990990990990991,0.08982035928143713,0.13440860215053763,0.15261044176706828,0.08839779005524862,0.3333333333333333,0.41705069124423966,0.6740331491712708,0.7721518987341772,0.6475409836065574,0.2903225806451613,0.4126984126984127,0.4369747899159664,0.11290322580645161,0.3673469387755102,0.3673469387755102,0.8333333333333334,0.08294930875576037,0.0967741935483871,0.21428571428571427,0.21428571428571427,1.0,0.6307692307692307,0.7073170731707317,0.4044943820224719,0.75,0.1348314606741573,0.16666666666666666,0.5967741935483871,0.21428571428571427,0.5222241339491916,0.5183799999999998,0.531715909090909,0.16733067729083664,0.19811320754716982,,0.18166383701188454,0.23429541595925296,6.224157303370787,24.46794871794872,0.24701195219123506,16.0,2.0,11.0,1.0,3.0,1.0,5.0,26.0,,1.0,15.0,,3.0,7.0,4.0,4.0,3.0,2.0,4.0,1.0,,,,,1.0,,1.0,0.2,0.01282051282051282,,0.05263157894736842,,0.057034220532319393,0.11282051282051282,0.042735042735042736,0.04326923076923077,0.10909090909090909,0.07,0.4423076923076923,0.4444444444444444,0.45714285714285713,1.0,0.20689655172413793,0.046153846153846156,0.3333333333333333,1.0,0.12359550561797752,0.18181818181818182,,2.0,0.03076923076923077,,,1.0,,0.027777777777777776,,False
203897,1610612750,Zach LaVine,Zach LaVine,203897,MIN,49152.0,819,-207,1583,1615,394,426,168,3198,73,116,6.0,8.0,19.0,33.0,12.0,37.0,37.0,118.0,11.0,32.0,86.0,4.0,18.0,122,271,37.0,97.0,61.0,416,1802,12.0,20.0,34.0,36,73,5.0,19.0,27.0,114,68,176.0,81.0,30.0,8.0,86.0,32.0,25.0,88.0,22.0,110.0,16.0,6.0,51.0,14.0,23.0,242.0,7.0,27,48,78,11.0,89,5.0,30.0,18.0,12.0,45.0,7.0,23.0,29.0,22.0,74.0,7.0,17.0,41,,85,1.0,71.0,,4.0,80.0,8.0,3.0,33.0,1.0,8.0,4.0,2.0,2.0,5.0,3.0,114,394,6.0,7.0,0.2786885245901639,0.288135593220339,0.7297297297297297,0.38144329896907214,0.2631578947368421,0.38144329896907214,0.45018450184501846,0.6,0.4931506849315068,0.48233695652173914,0.54,0.47282608695652173,0.5174129353233831,0.6071428571428571,0.5327102803738317,0.26358695652173914,0.09225092250922509,0.12931034482758622,0.16216216216216217,0.03389830508474576,26.670409882088716,0.6081081081081081,0.1054945054945055,0.013182674199623353,0.09712230215827339,0.10231923601637108,0.014945652173913044,0.011764705882352941,0.10650887573964497,0.07142857142857142,0.136986301369863,0.08040201005025126,0.02857142857142857,0.6,0.31521739130434784,0.6293103448275862,0.7227722772277227,0.3013698630136986,0.10054347826086957,0.32432432432432434,0.3870967741935484,0.32065217391304346,0.3135593220338983,0.32456140350877194,0.32432432432432434,0.029891304347826088,0.23369565217391305,0.37209302325581395,0.37209302325581395,0.6875,0.32,0.75,0.358695652173913,0.5757575757575758,0.1956521739130435,0.2222222222222222,0.5788043478260869,0.37209302325581395,0.49783152173913053,0.5005631578947368,0.491582608695652,0.08629441624365482,0.11148648648648649,0.01020408163265306,0.08173076923076923,0.27403846153846156,9.95350553505535,25.256701030927836,0.2488945041061276,5.0,1.0,1.0,1.0,3.0,1.0,5.0,7.0,,,4.0,,3.0,3.0,9.0,5.0,1.0,1.0,1.0,9.0,1.0,,,,,,,0.2,,,0.058823529411764705,,0.01951219512195122,0.025806451612903226,0.0048543689320388345,0.024096385542168676,,0.13924050632911392,,0.45454545454545453,0.45454545454545453,1.0,0.3333333333333333,0.12,0.3333333333333333,1.0,0.010869565217391304,1.0,,2.0,0.08,,,2.0,1.0,,,False
