EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PtsAssisted2s,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,ShootingFouls,Charge Fouls,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Clear Path Fouls,BlockedShortMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,HeaveMakes,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,on,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,73521.0,1225,2374,2450,472.0,541.0,229.0,4824,64.0,117.0,8.0,23.0,2.0,12.0,10.0,28.0,12.0,36.0,1.0,4.0,1.0,4.0,,1.0,76.0,157.0,13.0,40.0,31.0,222.0,2480,10.0,26.0,1.0,4.0,2.0,25.0,19.0,27.0,2.0,5.0,8.0,52.0,14.0,39.0,,4.0,1.0,30.0,16.0,14.0,30.0,11.0,3.0,8.0,1.0,7.0,74.0,34.0,2.0,32.0,70.0,5.0,107.0,54.0,161.0,43.0,23.0,20.0,18.0,9.0,14.0,2.0,32.0,6.0,92.0,6.0,1.0,45.0,2.0,58.0,,28.0,4.0,17.0,9.0,18.0,51.0,467.0,4.0,2.0,1.0,0.325,0.25,0.4,0.325,0.4840764331210191,0.3846153846153846,0.7037037037037037,0.4847715736040609,0.3833333333333333,0.6875,0.4955357142857143,0.390625,0.6666666666666666,0.2030456852791878,0.1910828025477707,0.5,9.711684370257966,0.5625,0.0909090909090909,0.0188679245283018,0.0809248554913294,0.051051051051051,0.0839895013123359,0.0818619582664526,0.0487347703842549,0.0351906158357771,0.0666666666666666,0.0883392226148409,0.0847953216374269,0.0869565217391304,0.5939086294416244,0.5470085470085471,0.6881720430107527,0.0609137055837563,0.1666666666666666,0.3333333333333333,0.1421319796954314,0.3571428571428571,0.3571428571428571,0.182741116751269,0.3333333333333333,0.3333333333333333,0.0203045685279187,0.25,0.25,1.0,0.7666666666666667,0.3478260869565217,0.1333333333333333,0.25,0.03125,,0.7969543147208121,0.25,0.5513090206185566,0.5658791666666666,0.5697984375,0.1272727272727272,0.1555555555555555,0.1126126126126126,0.2342342342342342,4.961783439490445,23.684999999999995,0.1988205560235889,155.0,17.0,24.0,4.0,,138.0,4.0,6.0,9.0,,3.0,46.0,1.0,12.0,0.9078947368421052,0.9452054794520548,0.2051282051282051,0.0797101449275362,0.0761904761904762,0.0512820512820512,0.6666666666666666,0.90625,1.0,,0.75,0.7083333333333334,0.125,3.0,5.0,,0.5,,5.0,,7.0,0.5,2.0,6.0,,18.0,,1.0,3.0,1.0,,,2.0,0.0448877805486284,0.0588235294117647,0.0404984423676012,0.0625,1.0,0.5,,,1.0,,,,1.0,,False,,1.0,,,,,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,84845.0,1414,2878,2830,909.0,869.0,277.0,5708,43.0,62.0,3.0,9.0,6.0,19.0,36.0,96.0,48.0,121.0,5.0,9.0,37.0,144.0,9.0,39.0,85.0,177.0,85.0,265.0,27.0,452.0,2949,7.0,22.0,9.0,18.0,3.0,44.0,22.0,45.0,18.0,65.0,15.0,113.0,22.0,252.0,3.0,144.0,37.0,6.0,25.0,19.0,44.0,16.0,3.0,20.0,3.0,2.0,107.0,14.0,2.0,50.0,116.0,15.0,181.0,28.0,209.0,77.0,55.0,22.0,28.0,22.0,21.0,1.0,49.0,11.0,152.0,5.0,2.0,34.0,5.0,40.0,1.0,19.0,3.0,47.0,29.0,47.0,113.0,894.0,9.0,3.0,0.9882352941176472,0.320754716981132,0.5,0.2769230769230769,0.320754716981132,0.480225988700565,0.3181818181818182,0.4888888888888889,0.4807692307692308,0.5125,0.4454545454545454,0.4923580786026201,0.5365853658536586,0.4708333333333333,0.5995475113122172,0.0338983050847457,,15.88345864661654,0.5714285714285714,0.1612903225806451,0.0181818181818181,0.1219768664563617,0.0176100628930817,0.1219512195121951,0.1219691403379867,0.0200462606013878,0.0082644628099173,0.1029411764705882,0.1092715231788079,0.1553398058252427,0.1290322580645161,0.1402714932126696,0.6935483870967742,0.7678571428571429,0.0429864253393665,0.3157894736842105,0.3157894736842105,0.2171945701357466,0.375,0.375,0.2737556561085973,0.396694214876033,0.4,0.3257918552036199,0.2569444444444444,0.2587412587412587,1.0,0.225,0.3333333333333333,0.225,0.5555555555555556,0.3545454545454545,0.2307692307692307,0.7398190045248869,0.2569444444444444,0.5324895402298849,0.527925,0.5124954128440368,0.0439560439560439,0.1,0.0973451327433628,0.25,11.805649717514129,24.67283018867924,0.3158443363446838,141.0,12.0,13.0,26.0,9.0,148.0,4.0,10.0,6.0,4.0,2.0,91.0,2.0,34.0,0.8705882352941177,0.891566265060241,0.0967741935483871,0.0103092783505154,0.1,0.0153846153846153,0.723404255319149,0.9069767441860463,0.8333333333333334,0.225,0.1181818181818181,0.9230769230769232,0.2363636363636363,1.0,6.0,1.0,0.8333333333333334,0.0037735849056603,5.0,,14.0,0.6666666666666666,9.0,4.0,,12.0,5.0,2.0,,4.0,1.0,,2.0,0.0239043824701195,0.0378151260504201,0.0236842105263157,0.0245901639344262,0.9791666666666666,0.3461538461538461,4.0,,,,0.4444444444444444,1.0,1.0,,False,2.0,,0.0075471698113207,0.0069444444444444,1.0,0.0082644628099173,
202362,1610612746,Lance Stephenson,Lance Stephenson,202362,LAC,30796.0,513,1022,1031,258.0,273.0,108.0,2053,35.0,52.0,9.0,14.0,5.0,16.0,12.0,32.0,6.0,16.0,1.0,2.0,10.0,21.0,,3.0,52.0,100.0,16.0,37.0,16.0,168.0,1086,9.0,16.0,1.0,2.0,3.0,24.0,15.0,25.0,1.0,5.0,4.0,37.0,78.0,36.0,12.0,21.0,10.0,7.0,29.0,8.0,37.0,5.0,3.0,19.0,1.0,9.0,82.0,10.0,1.0,19.0,39.0,4.0,62.0,16.0,78.0,19.0,14.0,5.0,16.0,11.0,17.0,2.0,33.0,6.0,62.0,3.0,1.0,20.0,,24.0,,11.0,2.0,2.0,2.0,2.0,37.0,258.0,7.0,2.0,0.75,0.4324324324324324,0.5,0.2,0.4324324324324324,0.52,0.5625,0.6,0.5547445255474452,0.5833333333333334,0.55,0.5675675675675675,0.6,0.5606060606060606,0.2700729927007299,0.07,0.125,15.821678321678322,0.4848484848484848,0.0909090909090909,0.02,0.1242038216560509,0.0319488817891373,0.1151515151515151,0.1210855949895615,0.0331858407079646,0.0209790209790209,0.1121495327102803,0.1025641025641025,0.1472868217054263,0.1212121212121212,0.3795620437956204,0.6730769230769231,0.7446808510638298,0.1167883211678832,0.3125,0.3571428571428571,0.2335766423357664,0.375,0.375,0.1167883211678832,0.375,0.375,0.1532846715328467,0.4761904761904761,0.4761904761904761,0.7,0.7777777777777778,0.6428571428571429,0.1111111111111111,0.5,0.1,,0.6496350364963503,0.4761904761904761,0.5319923357664234,0.5767730769230769,0.5244183333333333,0.0753424657534246,0.1009174311926605,0.1428571428571428,0.2202380952380952,7.784,24.39189189189189,0.2524461839530332,10.0,9.0,14.0,2.0,,26.0,4.0,7.0,5.0,1.0,4.0,24.0,1.0,1.0,0.25,0.2708333333333333,0.0961538461538461,0.0384615384615384,0.0909090909090909,0.064516129032258,0.5,0.2571428571428571,0.1666666666666666,,0.4666666666666667,0.6428571428571429,0.0666666666666666,1.0,2.0,,0.4,,4.0,,,,1.0,8.0,,5.0,2.0,,1.0,,,,,0.0359712230215827,0.0434782608695652,0.0471698113207547,,0.8333333333333334,0.5,,,,,,,1.0,,False,,,,,,,
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,66138.0,1102,2198,2245,702.0,763.0,209.0,4443,80.0,136.0,3.0,6.0,22.0,64.0,18.0,51.0,15.0,31.0,1.0,1.0,42.0,118.0,9.0,32.0,120.0,251.0,57.0,149.0,62.0,473.0,2419,7.0,15.0,6.0,10.0,,32.0,28.0,60.0,10.0,38.0,21.0,107.0,152.0,141.0,30.0,118.0,42.0,24.0,44.0,33.0,77.0,18.0,15.0,19.0,9.0,16.0,187.0,10.0,,29.0,52.0,4.0,85.0,13.0,98.0,36.0,26.0,10.0,26.0,16.0,20.0,6.0,46.0,7.0,104.0,2.0,1.0,75.0,1.0,94.0,2.0,39.0,11.0,7.0,3.0,7.0,104.0,691.0,19.0,6.0,0.8245614035087719,0.3825503355704698,0.6,0.2631578947368421,0.3825503355704698,0.4780876494023904,0.4666666666666667,0.4666666666666667,0.51375,0.64,0.4387755102040816,0.5339366515837104,0.64,0.4692982456140351,0.3725,0.095617529880478,0.078125,20.041067761806985,0.5652173913043478,0.050632911392405,,0.0753623188405797,0.016025641025641,0.0788043478260869,0.0765595463137996,0.0131845841784989,0.0041493775933609,0.0827067669172932,0.056701030927835,0.0826086956521739,0.0815602836879432,0.34,0.5882352941176471,0.6779661016949152,0.16,0.34375,0.3728813559322034,0.1275,0.3529411764705882,0.36,0.0775,0.4838709677419355,0.4838709677419355,0.295,0.3559322033898305,0.3559322033898305,0.7619047619047619,0.24,0.5,0.04,1.0,0.3265306122448979,0.28125,0.7125,0.3559322033898305,0.4952550251256281,0.4451916666666667,0.4934954081632653,0.0904872389791183,0.1382978723404255,0.0676532769556025,0.226215644820296,7.011952191235059,25.45234899328859,0.3193812556869881,-95.0,20.0,37.0,6.0,9.0,88.0,4.0,7.0,10.0,4.0,,41.0,,4.0,0.3666666666666666,0.3697478991596639,0.1323529411764706,0.0170454545454545,0.0697674418604651,0.0207253886010362,0.5714285714285714,0.45,0.1666666666666666,0.36,0.3775510204081632,0.5405405405405406,0.0612244897959183,3.0,8.0,,0.2272727272727272,,3.0,1.0,3.0,,1.0,2.0,,3.0,5.0,3.0,2.0,1.0,,,,0.0082872928176795,0.0289855072463768,0.0069204152249134,0.0136986301369863,1.0,0.1666666666666666,5.0,,,,0.5555555555555556,0.8,1.0,0.0196078431372549,False,,,,,,,
202332,1610612746,Cole Aldrich,Cole Aldrich,202332,LAC,47975.0,800,1549,1567,308.0,368.0,150.0,3116,102.0,156.0,19.0,34.0,32.0,68.0,,1.0,,,,,,,,,134.0,225.0,,,60.0,328.0,1615,25.0,45.0,,,11.0,61.0,19.0,31.0,,,15.0,53.0,60.0,,,,,18.0,25.0,25.0,50.0,14.0,11.0,11.0,7.0,7.0,125.0,62.0,1.0,57.0,121.0,24.0,202.0,86.0,288.0,47.0,22.0,25.0,26.0,17.0,38.0,6.0,64.0,12.0,139.0,9.0,18.0,74.0,16.0,84.0,,40.0,5.0,68.0,57.0,68.0,53.0,307.0,5.0,5.0,,,,,,0.5955555555555555,0.5555555555555556,0.6129032258064516,0.5955555555555555,0.5555555555555556,0.6129032258064516,0.6212121212121212,0.5865384615384616,0.6463414634146342,,0.08,0.0147058823529411,19.10308677926616,0.40625,0.4615384615384615,0.0263157894736842,0.2542016806722689,0.1365638766519823,0.2235294117647059,0.2435020519835841,0.117403314917127,0.0880503144654088,0.2486772486772486,0.2898550724637681,0.2281879194630872,0.2287234042553191,0.6933333333333334,0.6538461538461539,0.7338129496402878,0.3022222222222222,0.4705882352941176,0.4776119402985074,0.0044444444444444,,,,,,,,,,0.7555555555555555,0.5588235294117647,,,,,0.6933333333333334,,0.5164937777777778,0.5072463414634146,0.5313903225806451,0.1544401544401544,0.1544401544401544,0.1859756097560975,0.1615853658536585,3.232444444444445,,0.1988379599741769,-26.0,16.0,28.0,,,208.0,5.0,4.0,9.0,,7.0,79.0,1.0,43.0,0.7761194029850746,0.896551724137931,0.1089743589743589,0.1666666666666666,0.208955223880597,0.0694444444444444,0.6323529411764706,0.7745098039215687,,,0.9032258064516128,0.5714285714285714,,2.0,6.0,,0.78125,,7.0,1.0,11.0,0.0526315789473684,,36.0,,23.0,6.0,1.0,1.0,,5.0,2.0,6.0,0.0851851851851851,0.1592356687898089,0.0673076923076923,0.1451612903225806,,,,,,,,,,,False,,,,,,,
203143,1610612746,Pablo Prigioni,Pablo Prigioni,203143,LAC,44445.0,741,1438,1436,306.0,346.0,150.0,2874,17.0,27.0,2.0,2.0,5.0,16.0,2.0,4.0,6.0,12.0,1.0,1.0,21.0,75.0,7.0,17.0,24.0,47.0,27.0,87.0,5.0,134.0,1494,2.0,3.0,5.0,11.0,,19.0,5.0,12.0,9.0,20.0,1.0,38.0,42.0,48.0,33.0,71.0,21.0,5.0,76.0,42.0,118.0,24.0,18.0,44.0,13.0,19.0,278.0,20.0,,29.0,39.0,1.0,69.0,35.0,104.0,43.0,32.0,11.0,31.0,25.0,14.0,1.0,45.0,12.0,79.0,2.0,2.0,28.0,1.0,6.0,,2.0,,1.0,1.0,1.0,38.0,304.0,7.0,,0.5925925925925926,0.3103448275862069,0.4545454545454545,0.45,0.3253012048192771,0.5106382978723404,0.6666666666666666,0.4166666666666667,0.4813432835820895,0.6785714285714286,0.578125,0.4926470588235294,0.6785714285714286,0.59375,0.6492537313432836,0.1063829787234042,0.1875,11.3125,0.6888888888888889,0.02,,0.086092715231788,0.0469483568075117,0.1218487394957983,0.0984081041968162,0.0510948905109489,0.0903225806451612,0.0606060606060606,0.1079136690647482,0.0939597315436241,0.1229050279329608,0.2014925373134328,0.6296296296296297,0.6538461538461539,0.1194029850746268,0.3125,0.3846153846153846,0.0298507462686567,0.5,0.6666666666666666,0.0895522388059701,0.5,0.5,0.5597014925373134,0.28,0.28,0.4761904761904761,0.1428571428571428,1.0,0.0714285714285714,1.0,0.53125,0.4117647058823529,0.8507462686567164,0.2957746478873239,0.5303992063492065,0.55875,0.5197425925925925,0.0220588235294117,0.0416666666666666,0.1417910447761194,0.2835820895522388,5.551063829787235,27.563218390804604,0.2127955493741307,-47.0,5.0,9.0,3.0,10.0,6.0,2.0,9.0,6.0,,,19.0,1.0,,0.125,0.1304347826086956,0.037037037037037,0.0307692307692307,0.1186440677966101,0.0285714285714285,,0.1176470588235294,0.5,0.7142857142857143,0.28125,0.5555555555555556,0.09375,6.0,1.0,1.0,,0.0113636363636363,5.0,,,,2.0,2.0,4.0,15.0,5.0,4.0,,,,,,0.0579150579150579,0.0141843971631205,0.0544554455445544,0.0701754385964912,1.0,0.6666666666666666,4.0,,,,0.4,0.5,1.0,0.25,False,,,,,,,
203912,1610612746,CJ Wilcox,CJ Wilcox,203912,LAC,9849.0,164,335,334,89.0,117.0,30.0,669,7.0,10.0,,,2.0,6.0,8.0,25.0,4.0,4.0,,,5.0,19.0,2.0,4.0,17.0,41.0,9.0,23.0,9.0,70.0,328,1.0,3.0,,3.0,2.0,4.0,5.0,13.0,2.0,4.0,4.0,20.0,12.0,24.0,3.0,19.0,5.0,,8.0,1.0,9.0,1.0,,2.0,1.0,5.0,19.0,1.0,,2.0,6.0,3.0,11.0,1.0,12.0,10.0,3.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,15.0,,,13.0,,12.0,,,3.0,2.0,1.0,2.0,20.0,89.0,2.0,2.0,0.8888888888888888,0.391304347826087,,0.5,0.391304347826087,0.4146341463414634,0.3333333333333333,0.3846153846153846,0.4765625,0.1666666666666666,0.4705882352941176,0.5072463768115942,0.2857142857142857,0.5,0.359375,,,19.293478260869563,0.5,0.2,,0.0517241379310344,0.0106382978723404,0.0350877192982456,0.0462427745664739,0.0067114093959731,,0.0833333333333333,0.0285714285714285,0.0444444444444444,0.0232558139534883,0.15625,0.7,0.7,0.09375,0.3333333333333333,0.3333333333333333,0.390625,0.32,0.32,0.0625,1.0,1.0,0.296875,0.2631578947368421,0.2631578947368421,0.8,,,,,0.2352941176470588,0.5,0.515625,0.2631578947368421,0.4720206349206349,0.4278333333333333,0.4003264705882353,0.0303030303030303,,0.0571428571428571,0.2857142857142857,13.243902439024392,25.186956521739127,0.2656716417910448,25.0,2.0,3.0,,3.0,22.0,,,,,,6.0,,1.0,0.6470588235294118,0.6470588235294118,,0.0416666666666666,0.0714285714285714,,0.5,0.7142857142857143,0.625,0.5,0.1764705882352941,0.6666666666666666,,2.0,,2.0,0.5,0.08,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,,,,,,
201965,1610612746,Jeff Ayres,Jeff Ayres,201965,LAC,6395.0,107,215,216,59.0,77.0,14.0,431,7.0,13.0,4.0,4.0,,3.0,5.0,6.0,,,,,,1.0,,,12.0,22.0,,1.0,6.0,30.0,249,4.0,4.0,,1.0,,8.0,2.0,2.0,,,4.0,8.0,6.0,,,1.0,,3.0,4.0,1.0,5.0,1.0,,4.0,,,11.0,4.0,,4.0,11.0,3.0,18.0,4.0,22.0,,,,1.0,1.0,5.0,,6.0,,18.0,1.0,5.0,7.0,,6.0,,3.0,,3.0,2.0,3.0,8.0,59.0,,,,,,,,0.5454545454545454,1.0,1.0,0.5217391304347826,0.8,1.0,0.5769230769230769,0.8,1.0,0.0434782608695652,0.1363636363636363,,13.973799126637555,0.1666666666666666,0.25,,0.180327868852459,0.0677966101694915,0.0975609756097561,0.1470588235294117,0.0439560439560439,,0.0909090909090909,0.2352941176470588,0.2272727272727272,0.1,0.5652173913043478,0.5384615384615384,0.7,0.1304347826086956,,,0.2608695652173913,0.8333333333333334,0.8333333333333334,,,,0.0434782608695652,,,,0.8,1.0,,,,,0.6086956521739131,,0.5174863636363636,0.560775,0.48245,0.1153846153846153,0.12,0.2666666666666666,0.2666666666666666,6.254545454545454,25.0,0.2744186046511628,-46.0,2.0,2.0,,1.0,18.0,1.0,,,,,9.0,,1.0,0.75,1.0,0.2307692307692307,0.1428571428571428,0.0909090909090909,0.125,0.3333333333333333,0.5714285714285714,1.0,0.2,1.0,1.0,,1.0,,,,,,,1.0,0.25,,6.0,,,,,,,1.0,,,,0.0909090909090909,,,,,,,,,,,,,False,,,,,,,
1626183,1610612746,Branden Dawson,Branden Dawson,1626183,LAC,1340.0,22,44,44,16.0,10.0,2.0,88,1.0,2.0,,,,1.0,,,,,,,,,,,1.0,3.0,,,1.0,3.0,51,,,,,,,,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,16.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,0.3333333333333333,,6.521739130434782,,,,0.0555555555555555,,,0.0384615384615384,,,,0.3333333333333333,,,0.6666666666666666,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.6145999999999999,,0.7019,0.3333333333333333,0.3333333333333333,,,3.2,,0.3636363636363636,-10.0,,1.0,,,,,,,,,2.0,,,,,0.5,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1627293,1610612746,Alex Stepheson,Alex Stepheson,1627293,LAC,692.0,12,25,25,6.0,14.0,3.0,50,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,19,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,4.0,1.0,,2.0,,2.0,,1.0,,2.0,,2.0,,6.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,0.5,1.0,,,,,6.896551724137932,,,,,0.1111111111111111,0.25,0.0833333333333333,0.0769230769230769,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.6175,0.6175,,0.5,0.5,1.0,,0.7,,0.24,4.0,,,,,,,,,,,2.0,,1.0,,,,0.5,,,0.5,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1626149,1610612745,Montrezl Harrell,Montrezl Harrell,1626149,HOU,87.0,1,4,4,4.0,4.0,,8,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,8934.0,149,313,304,112.0,128.0,34.0,617,2.0,3.0,,,2.0,5.0,1.0,2.0,8.0,17.0,1.0,2.0,8.0,26.0,3.0,8.0,5.0,10.0,16.0,43.0,4.0,62.0,320,,1.0,3.0,6.0,,9.0,1.0,4.0,7.0,15.0,,23.0,6.0,42.0,6.0,26.0,8.0,,10.0,5.0,15.0,4.0,1.0,9.0,1.0,,35.0,1.0,,5.0,8.0,,13.0,2.0,15.0,5.0,3.0,2.0,2.0,1.0,2.0,,4.0,1.0,10.0,,1.0,3.0,,4.0,1.0,2.0,,1.0,1.0,1.0,23.0,111.0,4.0,,0.875,0.37209302325581395,0.5,0.4666666666666667,0.37209302325581395,0.5,,0.25,0.5471698113207547,0.6428571428571429,0.6052631578947368,0.5648148148148148,0.6428571428571429,0.6052631578947368,0.8113207547169812,,,16.430594900849858,0.5,,,0.09090909090909091,0.015873015873015872,0.10416666666666667,0.09558823529411764,0.013793103448275862,0.08333333333333333,0.14285714285714285,0.08333333333333333,0.05555555555555555,0.1111111111111111,0.05660377358490566,0.6666666666666666,0.6666666666666666,0.09433962264150944,0.4,0.4,0.03773584905660377,0.5,0.5,0.32075471698113206,0.47058823529411764,0.47058823529411764,0.49056603773584906,0.3076923076923077,0.3076923076923077,0.75,,,0.2857142857142857,0.5,0.42105263157894735,0.375,0.8679245283018868,0.3076923076923077,0.5326254716981133,0.5764666666666667,0.5345342105263158,0.037037037037037035,0.18181818181818182,0.14516129032258066,0.3709677419354839,8.45,24.67674418604651,0.35782747603833864,40.0,1.0,1.0,7.0,4.0,4.0,1.0,1.0,1.0,,,2.0,,,0.4,0.4,,,0.08333333333333333,0.03225806451612903,,0.5,,0.5714285714285714,0.05263157894736842,1.0,0.3684210526315789,,1.0,,0.5,,,,,,4.0,,,1.0,,,,,,,,0.012195121951219513,,0.01694915254237288,,1.0,0.5714285714285714,2.0,,,,0.5,1.0,1.0,,True,,,,,,,
