EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ShootingFouls,Fouls,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,FoulsDrawn,Loose Ball Fouls Drawn,SecondChanceFg2Pct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,FtPoints,Fg2aBlocked,LostBallOutOfBoundsTurnovers,FTA,NonShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,PenaltyFtPoints,FTDefRebounds,TwoPtShootingFoulsDrawn,DefFTReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,on,SecondChanceArc3FGM,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,BlockedCorner3,Clear Path Fouls,DefensiveGoaltends,3pt And 1 Free Throw Trips
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,101981.0,1700,122.0,3378,3366,953,950.0,505.0,6744,298.0,469.0,70.0,113.0,60.0,141.0,41.0,82.0,2.0,5.0,1.0,399.0,692.0,10.0,21.0,1028.0,3693,3.0,100.0,167.0,260.0,480.0,318.0,,4.0,2.0,16.0,16.0,32.0,16.0,,6.0,80.0,110.0,271.0,410.0,655.0,26.0,19.0,7.0,38.0,15.0,77.0,3.0,115.0,33.0,32.0,14.0,33.0,260.0,952,0.6015037593984962,0.7692307692307693,0.4761904761904761,0.5,0.5765895953757225,0.5988023952095808,0.5806451612903226,0.5885714285714285,0.6222760290556901,0.6220095693779905,0.0294530154277699,23.536799799045465,0.3304347826086956,0.2413178984861977,0.2235772357723577,0.2359133126934984,0.2452380952380952,0.2458563535911602,0.2316715542521994,0.2413793103448276,0.6577840112201964,0.6353944562899787,0.745,0.5671140939597316,0.1977559607293127,0.425531914893617,0.4545454545454545,0.1150070126227209,0.5,0.5061728395061729,0.0070126227208976,0.4,0.4,0.005,0.6457142857142857,0.6194690265486725,0.6872370266479664,0.5,0.5422397471910113,0.5469310126582277,0.5446471264367816,0.2529182879377432,4.708092485549131,25.11904761904762,0.2821195973949082,8.0,16.0,1.0,2.0,1.0,5.0,1.0,3.0,1.0,296.0,2.0,8.0,30.0,96.0,166.0,1.0,0.3333333333333333,0.25,0.5925,0.6324786324786325,0.1652173913043478,0.0224403927068723,0.5,0.5,1.0,1.0,0.01,0.5,1.0,0.0285714285714285,0.2,0.0171428571428571,0.3333333333333333,0.2879377431906614,111.0,183.0,117.0,197.0,174.0,64.0,168.0,245.0,206.0,35.0,0.5939086294416244,0.1606118546845124,0.1257367387033398,0.1491961414790996,0.17960088691796,0.1198738170347003,0.1011560693641618,0.1779141104294478,0.915,0.6065573770491803,200.0,79.0,7.0,251.0,20.0,0.1141618497109826,0.1471215351812366,0.1762589928057553,54.0,29.0,123.0,0.2457627118644068,0.1526054590570719,0.1566878980891719,False,,59.0,1.0,,4.0,6.0,21.0,8.0,23.0,18.0,18.0,10.0,12.0,26.0,,1.0,2.0,30.0,18.0,16.0,13.0,15.0,,0.0638297872340425,,0.0941704035874439,0.4848484848484848,0.6166666666666667,0.8292682926829268,,,8.0,,1.0,1.0,,0.09009009009009,,0.0121951219512195,,,2.0,4.0,1.0,13.0,0.1354166666666666,,,2.0,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,120874.0,2015,478.0,4032,4035,858,748.0,552.0,8067,207.0,329.0,39.0,56.0,53.0,94.0,1.0,3.0,,,,261.0,426.0,,,636.0,4112,,47.0,72.0,138.0,398.0,124.0,,,,40.0,22.0,62.0,15.0,7.0,17.0,146.0,79.0,208.0,315.0,533.0,42.0,36.0,6.0,28.0,16.0,56.0,,84.0,13.0,87.0,32.0,89.0,138.0,847,0.7624521072796935,0.8923766816143498,,,0.6126760563380281,0.6527777777777778,0.6126760563380281,0.6527777777777778,0.6162790697674418,0.6216216216216216,,12.775048066652424,0.3333333333333333,0.1443442054129077,0.1232449297971918,0.1378482228626321,0.150709219858156,0.1113861386138613,0.1649048625792812,0.1260330578512396,0.7723004694835681,0.6291793313069909,0.6923076923076923,0.7391304347826086,0.2206572769953051,0.5638297872340425,0.5698924731182796,0.0070422535211267,0.3333333333333333,0.3333333333333333,,,,,0.7777777777777778,0.6964285714285714,0.7723004694835681,,0.6167248826291082,0.581327,0.6212180555555554,0.2169811320754717,2.534037558685445,,0.212797619047619,,,,,,,,,,166.0,,,,110.0,223.0,,,,0.5081967213114754,0.538961038961039,0.1146496815286624,,,,,,,,,,,,,0.2610062893081761,52.0,105.0,62.0,122.0,76.0,59.0,148.0,218.0,189.0,43.0,0.5081967213114754,0.1185897435897435,0.0964052287581699,0.1112903225806451,0.1469979296066252,0.087378640776699,0.1004566210045662,0.0862068965517241,0.860655737704918,0.4952380952380952,114.0,31.0,9.0,196.0,26.0,0.0727699530516431,0.0911854103343465,0.1161473087818696,44.0,28.0,84.0,0.2772277227722772,0.1714285714285714,0.1714285714285714,False,,42.0,,,6.0,17.0,20.0,9.0,12.0,5.0,13.0,7.0,38.0,17.0,,7.0,1.0,20.0,52.0,56.0,17.0,16.0,,0.0106382978723404,,0.1492537313432835,0.6292134831460674,0.8490566037735849,1.0,,,5.0,,2.0,2.0,3.0,0.1346153846153846,,,,,1.0,8.0,2.0,11.0,0.088,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,164974.0,2750,635.0,5578,5592,1342,1308.0,753.0,11170,334.0,575.0,81.0,146.0,115.0,287.0,106.0,241.0,90.0,304.0,28.0,555.0,1103.0,101.0,341.0,1878.0,5864,39.0,120.0,254.0,521.0,196.0,914.0,174.0,303.0,90.0,674.0,160.0,834.0,107.0,53.0,403.0,1828.0,154.0,295.0,481.0,626.0,163.0,112.0,51.0,234.0,178.0,109.0,9.0,343.0,93.0,20.0,,20.0,503.0,1319,0.1765765765765765,0.1801470588235294,0.2961876832844575,0.2970588235294117,0.5031731640979148,0.4724409448818897,0.4892659279778393,0.4739010989010989,0.5502941176470588,0.5616883116883117,0.2361495844875346,31.52777777777778,0.6822157434402333,0.1508179959100204,0.1826809015421115,0.1604144337263308,0.1219512195121951,0.1586452762923351,0.1801948051948051,0.1674491392801252,0.3981994459833795,0.5808695652173913,0.6600790513833992,0.2305389221556886,0.1987534626038781,0.4006968641114982,0.4181818181818181,0.1668975069252077,0.4398340248962655,0.4435146443514644,0.2105263157894736,0.2960526315789473,0.297029702970297,0.1866666666666666,0.4010989010989011,0.5547945205479452,0.6343490304709142,0.297029702970297,0.528224513888889,0.5185314159292035,0.5335663434903044,0.2774227902023429,7.019220308250228,25.364516129032257,0.2405880243814987,11.0,37.0,4.0,11.0,5.0,10.0,30.0,100.0,17.0,176.0,35.0,110.0,129.0,51.0,200.0,0.4257425742574257,0.4358974358974359,0.3181818181818182,0.4633333333333333,0.5147058823529411,0.230392156862745,0.0256232686980609,0.2972972972972973,0.2972972972972973,0.8181818181818182,0.3777777777777777,0.0733333333333333,0.3636363636363636,0.75,0.0274725274725274,0.5,0.2747252747252747,0.3,0.0937167199148029,30.0,67.0,44.0,111.0,22.0,50.0,90.0,145.0,434.0,4.0,0.3963963963963964,0.0539568345323741,0.0591016548463357,0.0556881463802704,0.0541727672035139,0.0518234165067178,0.0423728813559322,0.09765625,0.4466666666666666,0.4477611940298507,465.0,83.0,18.0,572.0,56.0,0.0752493200362647,0.12,0.0560344827586206,176.0,32.0,246.0,0.2,0.1514598540145985,0.1892307692307692,False,13.0,37.0,1.0,1.0,115.0,156.0,28.0,43.0,56.0,5.0,23.0,3.0,9.0,12.0,4.0,17.0,27.0,49.0,20.0,7.0,22.0,44.0,0.002932551319648,0.0418118466898954,0.0032894736842105,0.0404624277456647,0.35,0.0869565217391304,0.1037735849056603,0.4642857142857143,0.7692307692307693,16.0,8.0,,,,0.2333333333333333,3.0,0.0082987551867219,,0.0087209302325581,,,1.0,5.0,0.031055900621118,,1.0,1.0,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,150024.0,2500,532.0,5037,5046,1118,1029.0,672.0,10083,123.0,187.0,31.0,47.0,77.0,150.0,156.0,348.0,26.0,87.0,20.0,356.0,685.0,60.0,184.0,983.0,5322,32.0,68.0,117.0,202.0,596.0,116.0,3.0,86.0,26.0,28.0,38.0,66.0,22.0,16.0,20.0,170.0,105.0,269.0,392.0,533.0,38.0,16.0,22.0,51.0,25.0,57.0,3.0,108.0,23.0,147.0,14.0,148.0,197.0,1100,0.8370786516853933,0.9030303030303032,0.3260869565217391,0.3278688524590163,0.5197080291970803,0.5811965811965812,0.5132336018411968,0.5220125786163522,0.5330802603036876,0.554945054945055,0.2117376294591484,17.649074708704592,0.4722222222222222,0.1487009397457158,0.13671875,0.1451299961195188,0.1478494623655914,0.1535353535353535,0.1456140350877193,0.1367521367521367,0.2151898734177215,0.6577540106951871,0.7365269461077845,0.7642276422764228,0.1726121979286536,0.5133333333333333,0.5347222222222222,0.4004602991944764,0.4482758620689655,0.4495677233429395,0.1001150747986191,0.2988505747126437,0.2988505747126437,0.1324503311258278,0.2955974842767295,0.6595744680851063,0.42692750287687,0.3023255813953488,0.5005332373271889,0.5004843749999999,0.5271034810126584,0.2054933875890132,11.398540145985402,24.13586956521739,0.2219575143934881,34.0,97.0,4.0,12.0,6.0,21.0,4.0,21.0,9.0,186.0,10.0,42.0,177.0,125.0,211.0,0.9833333333333332,0.28125,0.238095238095238,0.5331125827814569,0.5670731707317073,0.1366120218579235,0.1116225546605293,0.3505154639175257,0.3505154639175257,1.0,0.9615384615384616,0.0794701986754966,0.3333333333333333,1.0,0.1320754716981132,0.2857142857142857,0.1320754716981132,0.1904761904761904,0.1892166836215666,32.0,50.0,67.0,119.0,52.0,44.0,94.0,141.0,101.0,18.0,0.5630252100840336,0.061038961038961,0.0589812332439678,0.0603674540682414,0.0685154975530179,0.0431372549019607,0.0626185958254269,0.0502283105022831,0.3311258278145695,0.64,91.0,27.0,10.0,121.0,16.0,0.0394160583941605,0.106951871657754,0.0719424460431654,36.0,18.0,52.0,0.1525423728813559,0.0573951434878587,0.0720221606648199,False,5.0,25.0,1.0,,5.0,3.0,10.0,6.0,26.0,10.0,12.0,2.0,20.0,18.0,,4.0,1.0,15.0,130.0,92.0,17.0,12.0,,0.04,,0.0238095238095238,0.6216216216216216,0.7532467532467533,0.935897435897436,0.25,0.8,,,1.0,1.0,3.0,0.1875,,0.0028735632183908,,,3.0,5.0,5.0,3.0,0.0217391304347826,,1.0,7.0,
201571,1610612760,D.J. Augustin,D.J. Augustin,201571,OKC,30753.0,513,-22.0,1007,1006,232,255.0,121.0,2013,15.0,34.0,2.0,6.0,2.0,10.0,5.0,16.0,17.0,45.0,4.0,22.0,60.0,24.0,61.0,142.0,1063,5.0,4.0,11.0,40.0,10.0,34.0,18.0,44.0,17.0,52.0,13.0,65.0,7.0,6.0,27.0,143.0,15.0,23.0,38.0,43.0,13.0,9.0,4.0,18.0,14.0,12.0,3.0,30.0,5.0,2.0,,2.0,40.0,230,0.2272727272727272,0.238095238095238,0.3934426229508196,0.4,0.3666666666666666,0.3636363636363636,0.4793388429752066,0.6666666666666666,0.5183823529411765,0.6896551724137931,0.5041322314049587,14.359861591695502,0.6,0.0696969696969697,0.0955414012738853,0.0780287474332648,0.0735294117647058,0.0404040404040404,0.0947368421052631,0.1048387096774193,0.2809917355371901,0.4411764705882353,0.5555555555555556,0.1333333333333333,0.0826446280991735,0.2,0.25,0.1322314049586777,0.3125,0.3571428571428571,0.371900826446281,0.3777777777777777,0.3777777777777777,0.4,0.25,0.3333333333333333,0.7851239669421488,0.3863636363636363,0.5199733333333334,0.540735,0.5085229166666666,0.2816901408450704,6.951666666666667,25.254098360655732,0.2303872889771598,7.0,16.0,,1.0,3.0,3.0,5.0,10.0,1.0,12.0,8.0,13.0,54.0,23.0,41.0,0.75,0.2,0.6153846153846154,0.45,0.5454545454545454,0.0606060606060606,0.1322314049586777,0.4375,0.4666666666666667,0.8571428571428571,0.7058823529411765,0.1,,,0.125,1.0,0.4166666666666667,0.5,0.0845070422535211,3.0,4.0,3.0,5.0,2.0,,5.0,5.0,44.0,1.0,0.6,0.0156739811912225,,0.0107296137339055,0.0227272727272727,0.0097087378640776,,,0.4,0.75,26.0,11.0,,34.0,4.0,0.1833333333333333,0.2058823529411764,0.0119047619047619,8.0,,13.0,,0.0984848484848484,0.1830985915492957,False,1.0,3.0,1.0,1.0,10.0,15.0,,6.0,4.0,,,,4.0,2.0,2.0,8.0,2.0,2.0,2.0,,5.0,4.0,0.0163934426229508,0.2,,,,,0.6,0.25,1.0,,2.0,,,,,,0.125,0.0625,,,,,,,,,,
1626173,1610612749,Rashad Vaughn,Rashad Vaughn,1626173,MIL,544.0,9,1.0,20,19,2,9.0,,39,1.0,1.0,,,,,,,,2.0,,1.0,1.0,1.0,3.0,5.0,22,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.625,,0.625,,0.75,20.0,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,0.5,,,,,,1.0,,0.634775,,,,0.2,24.3,0.1,1.0,1.0,,,,,,,,,,,3.0,,,1.0,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200779,1610612749,Steve Novak,Steve Novak,200779,MIL,1189.0,20,,44,44,7,21.0,3.0,88,,,,,,,,,1.0,5.0,,,,2.0,6.0,7.0,46,,,,,,,,5.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,7,,,0.3333333333333333,0.3333333333333333,,,0.5,,0.5,,1.0,12.5,,0.07692307692307693,,0.043478260869565216,0.16666666666666666,,,,,,,,,,,,,,0.8333333333333334,0.2,0.2,,,,1.0,0.2,0.5371,,0.5296500000000001,,,25.566666666666666,0.1590909090909091,1.0,1.0,,,,,,2.0,,,,2.0,6.0,1.0,2.0,1.0,,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,992.0,17,13.0,37,37,3,17.0,3.0,74,1.0,2.0,,,,1.0,,,,,,1.0,3.0,,,3.0,29,,,,,2.0,,,,,2.0,1.0,3.0,1.0,,1.0,7.0,,1.0,2.0,4.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,3,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,,0.375,,,12.195121951219512,1.0,0.08333333333333333,,0.05,,,0.25,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.5539999999999999,0.5997,,,2.6333333333333333,,0.08108108108108109,,,,,,,,,,,,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,2.0,1.0,,,0.2222222222222222,,0.13333333333333333,0.2,,,,1.0,,1.0,,,2.0,,,,0.3333333333333333,,1.0,1.0,0.3333333333333333,0.25,0.25,True,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,639.0,11,3.0,25,26,3,13.0,3.0,51,1.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,,3.0,5.0,,1.0,11.0,20,,,,,2.0,4.0,,1.0,,,,,,,,,1.0,2.0,3.0,4.0,2.0,2.0,,1.0,1.0,1.0,,2.0,1.0,,,,,3,0.3333333333333333,0.3333333333333333,,,0.6,,0.5,,0.625,,0.16666666666666666,34.48275862068966,0.5,0.3333333333333333,0.2,0.2727272727272727,0.25,1.0,,0.2,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,,0.6666666666666666,,0.4440916666666667,0.5307,,,6.12,25.9,0.12,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,3.0,,,0.125,,0.07692307692307693,0.25,,,,1.0,,5.0,,,5.0,,,,,,,2.0,,0.25,0.2857142857142857,True,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
203487,1610612749,Michael Carter-Williams,Michael Carter-Williams,203487,MIL,1152.0,19,-1.0,40,41,6,18.0,2.0,81,1.0,2.0,,,1.0,3.0,1.0,1.0,,1.0,,3.0,6.0,,1.0,6.0,42,,1.0,2.0,2.0,4.0,2.0,,1.0,,4.0,,4.0,,,4.0,8.0,3.0,2.0,5.0,5.0,,,,2.0,1.0,3.0,,5.0,,1.0,1.0,1.0,2.0,6,0.6666666666666666,0.6666666666666666,,,0.5,0.5,0.42857142857142855,0.5,0.375,0.3333333333333333,0.14285714285714285,30.232558139534884,0.4,0.15384615384615385,0.3,0.21739130434782608,0.16666666666666666,0.3333333333333333,,0.3333333333333333,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,,,0.42857142857142855,,0.4177785714285714,,0.42405,0.3333333333333333,7.916666666666667,34.3,0.15,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,True,,,,,,,,,1.0,,,,,2.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
203898,1610612749,Tyler Ennis,Tyler Ennis,203898,MIL,123.0,2,5.0,6,5,1,5.0,,11,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,4,,,,,,2.0,,,,,1.0,1.0,,1.0,,3.0,,,,,1.0,,1.0,,,,,,,,,,,1,,,,,1.0,,1.0,,1.0,,,16.666666666666668,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.5883,,,,2.0,,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203953,1610612749,Jabari Parker,Jabari Parker,203953,MIL,366.0,6,-3.0,14,13,1,3.0,1.0,27,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,4.0,20,1.0,,,,2.0,,,1.0,,,1.0,1.0,,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1,1.0,1.0,,,1.0,,0.5,,0.6666666666666666,,0.5,20.0,,0.2,,0.125,,,0.3333333333333333,,,,,,,,,0.5,1.0,1.0,0.5,,,1.0,,,0.5,,0.40754999999999997,,,,20.3,26.2,0.07142857142857142,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,2.0,,,,,,,1.0,,0.3333333333333333,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
203101,1610612749,Miles Plumlee,Miles Plumlee,203101,MIL,197.0,3,-13.0,7,7,4,4.0,,14,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,17,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.0,,,1.0,,1.0,,1.0,,,14.285714285714285,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.3612,,,,2.9,,0.5714285714285714,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203948,1610612749,Johnny O'Bryant III,Johnny O'Bryant III,203948,MIL,98.0,2,-4.0,3,3,3,3.0,,6,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,3,,,,,,,,,,,,33.333333333333336,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,645.0,11,-1.0,24,25,5,12.0,3.0,49,3.0,4.0,,,,,,1.0,,,,3.0,5.0,,,6.0,24,,,,,4.0,2.0,,,,3.0,,3.0,,,2.0,6.0,1.0,1.0,4.0,5.0,,,,,,,,,,3.0,,3.0,,5,0.6666666666666666,0.6666666666666666,,,0.6,,0.6,,0.5,,,21.428571428571427,,0.16666666666666666,0.2,0.18181818181818182,0.25,,,0.2,0.8,0.75,1.0,0.6666666666666666,,,,0.2,,,,,,,,,0.8,,0.6533,,,,4.86,,0.20833333333333334,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,0.25,0.08333333333333333,,,0.25,,,,,1.0,,2.0,1.0,0.2,0.25,,,2.0,,0.6666666666666666,,,True,,,,,,1.0,,,,,,1.0,,,,,,,3.0,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,
