EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,OffThreePtRebounds,SecondChanceTurnovers,Charge Fouls Drawn,BlockedAtRim,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Travels,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,15524.0,259,1,503,502,112,103,45,1005,32,48,3.0,6.0,4.0,8.0,1.0,3,,,,,,,,33,51,,,19,85,572,3.0,6.0,,1.0,7,4.0,8.0,,,5.0,13.0,54,12,,,,,12,2.0,3.0,5,3.0,,1.0,,1.0,13,15.0,24,25,6.0,55,28.0,83,,7,5.0,2.0,8,,4.0,7.0,4.0,,15,3.0,20,3.0,36,,2.0,26,5.0,1.0,29,1.0,13.0,2.0,24.0,4.0,24.0,11.0,11.0,110,1.0,1.0,0.8181818181818182,0.8709677419354839,,,,,0.6470588235294118,0.5,0.5,0.6470588235294118,0.5,0.5,0.6538461538461539,0.5833333333333334,0.5909090909090909,,0.23529411764705882,0.22916666666666666,14.362657091561939,0.5333333333333333,0.3157894736842105,0.1865671641791045,0.11538461538461539,0.21818181818181817,0.20081967213114754,0.12053571428571429,0.044444444444444446,0.1320754716981132,0.19642857142857142,0.18604651162790697,0.17142857142857143,0.1891891891891892,,0.4583333333333333,0.9411764705882353,0.6666666666666666,0.8648648648648649,0.8125,0.058823529411764705,0.3333333333333333,0.5,,,,,,,,,1.0,0.5,,1.0,0.5,,,0.9411764705882353,,0.7047901960784313,0.72245,0.721925,0.20634920634920634,0.20634920634920634,0.08235294117647059,0.15294117647058825,1.2137254901960786,,0.22266401590457258,,,,,,,4.0,12.0,3.0,,20.0,,0.3333333333333333,0.1276595744680851,0.1875,0.15789473684210525,,0.2777777777777778,1.0,,,,,,,,,,,,,,,2.0,3.0,3.0,,,,2.0,2.0,,,1.0,0.08333333333333333,,,,,,,False,,,,,,1.0,1.0
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,122564.0,2043,239,4027,3918,1015,904,382,7945,56,76,8.0,17.0,13.0,15.0,90.0,196,183.0,393.0,108.0,264.0,33.0,24.0,62.0,329,665,119.0,295.0,212,1227,4228,36.0,61.0,34.0,21.0,129,68.0,141.0,26.0,69.0,106.0,320.0,418,240,351.0,6.0,264.0,108.0,9,62.0,55.0,117,28.0,27.0,43.0,9.0,10.0,289,20.0,108,251,34.0,393,47.0,440,3.0,44,29.0,15.0,50,14.0,27.0,25.0,23.0,,75,24.0,86,1.0,135,2.0,5.0,259,9.0,14.0,236,14.0,77.0,38.0,45.0,8.0,45.0,25.0,315.0,998,8.0,35.0,0.6352583586626139,0.6490683229813664,0.9831932773109243,0.4033898305084746,0.37681159420289856,0.4033898305084746,0.49473684210526314,0.5901639344262295,0.48226950354609927,0.5286458333333334,0.5684210526315789,0.5095238095238095,0.5711592836946278,0.6095238095238096,0.6045627376425855,0.3072916666666667,0.013533834586466165,0.07894736842105263,25.471274685816876,0.6666666666666666,0.2698412698412698,0.2034035656401945,0.017196904557179708,0.16289592760180996,0.18924617817606748,0.025026624068157616,0.019498607242339833,0.010554089709762533,0.17464788732394365,0.25485436893203883,0.17987152034261242,0.15822784810126583,0.005988023952095809,0.5555555555555556,0.07916666666666666,0.7368421052631579,0.8,0.5714285714285714,0.20416666666666666,0.45918367346938777,0.4639175257731959,0.409375,0.46564885496183206,0.46683673469387754,0.7595628415300546,0.275,0.4090909090909091,0.4090909090909091,0.9814814814814815,0.17894736842105263,0.47058823529411764,0.3473684210526316,0.07142857142857142,0.8666666666666667,0.29523809523809524,0.3870967741935484,0.38645833333333335,0.4090909090909091,0.45387557291666675,0.46660943396226423,0.44214642857142866,0.07624633431085044,0.10576923076923077,0.10513447432762836,0.26079869600651995,13.690375939849625,24.89728813559322,0.25204867146759374,11.0,31.0,2.0,7.0,12.0,12.0,14.0,27.0,7.0,3.0,35.0,0.35294117647058826,0.01020408163265306,0.03776223776223776,0.021176470588235293,0.03008849557522124,0.06666666666666667,0.1746031746031746,0.4222222222222222,0.03229166666666667,0.3548387096774194,0.36666666666666664,1.0,0.25,0.36363636363636365,1.0,0.03333333333333333,0.2857142857142857,1.0,19.0,1.0,0.003389830508474576,1.0,1.0,4.0,19.0,,,,,6.0,0.002544529262086514,0.010526315789473684,,,4.0,2.0,,,,,False,1.0,0.003389830508474576,0.03225806451612903,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,77570.0,1293,-101,2553,2546,724,579,253,5099,67,128,4.0,7.0,18.0,32.0,72.0,152,26.0,56.0,62.0,163.0,14.0,13.0,41.0,165,336,74.0,197.0,53,605,2851,8.0,17.0,22.0,,52,45.0,93.0,18.0,54.0,17.0,161.0,58,272,132.0,90.0,162.0,62.0,31,151.0,64.0,215,48.0,16.0,86.0,26.0,39.0,494,13.0,38,52,7.0,97,22.0,119,7.0,21,13.0,8.0,65,7.0,48.0,23.0,17.0,3.0,88,22.0,19,4.0,77,3.0,1.0,90,25.0,11.0,67,8.0,27.0,8.0,2.0,,2.0,1.0,157.0,718,16.0,4.0,0.17575757575757575,0.17901234567901234,0.5945945945945946,0.3756345177664975,0.3333333333333333,0.37755102040816324,0.49107142857142855,0.47058823529411764,0.4838709677419355,0.5178236397748592,0.6666666666666666,0.4897959183673469,0.5383244206773619,0.6666666666666666,0.5063291139240507,0.3696060037523452,0.09226190476190477,0.15625,22.868217054263567,0.7386363636363636,0.08641975308641975,0.06842105263157895,0.017711171662125342,0.09026128266033254,0.07620660457239628,0.01818181818181818,0.02531645569620253,0.0163265306122449,0.058091286307053944,0.07407407407407407,0.07228915662650602,0.09215017064846416,0.027237354085603113,0.5,0.2401500938086304,0.5234375,0.6203703703703703,0.26865671641791045,0.2851782363977486,0.47368421052631576,0.5106382978723404,0.1050656660412758,0.4642857142857143,0.4642857142857143,0.15384615384615385,0.3058161350844278,0.3803680981595092,0.3803680981595092,0.5161290322580645,0.1794871794871795,0.5714285714285714,0.358974358974359,0.21768707482993196,0.5625,0.2789115646258503,0.3170731707317073,0.6097560975609756,0.38271604938271603,0.47745009451795845,0.5428603448275862,0.4657694444444444,0.05063291139240506,0.07605633802816901,0.0859504132231405,0.26611570247933886,7.558035714285712,25.017258883248726,0.2835879357618488,12.0,34.0,5.0,13.0,7.0,12.0,6.0,9.0,5.0,1.0,2.0,0.5454545454545454,0.07236842105263158,0.018907563025210083,0.011904761904761904,0.015915119363395226,0.030303030303030304,0.0859375,0.09722222222222222,0.06378986866791744,0.35294117647058826,0.35294117647058826,1.0,0.25,0.5,0.7142857142857143,0.08843537414965986,0.38461538461538464,,2.0,1.0,0.005050505050505051,8.0,3.0,3.0,,,,,,1.0,,0.20512820512820512,,,3.0,,5.0,0.625,1.0,1.0,False,,,,,,,
202718,1610612742,Chandler Parsons,Chandler Parsons,202718,DAL,105544.0,1759,8,3422,3432,807,680,316,6854,137,202,16.0,25.0,26.0,41.0,36.0,91,38.0,95.0,80.0,200.0,15.0,13.0,43.0,211,388,102.0,245.0,92,820,3691,22.0,37.0,19.0,3.0,68,41.0,76.0,18.0,53.0,38.0,174.0,202,220,264.0,42.0,197.0,80.0,38,94.0,73.0,167,41.0,32.0,54.0,14.0,26.0,407,17.0,96,133,21.0,250,29.0,279,7.0,45,30.0,15.0,63,15.0,35.0,31.0,28.0,2.0,94,23.0,53,8.0,110,4.0,7.0,128,12.0,9.0,135,10.0,57.0,6.0,21.0,6.0,21.0,9.0,174.0,793,5.0,7.0,0.4786729857819905,0.4855769230769231,0.8627450980392157,0.4163265306122449,0.33962264150943394,0.4214876033057851,0.5438144329896907,0.5945945945945946,0.5394736842105263,0.5750394944707741,0.5803571428571429,0.5271317829457365,0.5924855491329479,0.576271186440678,0.5761589403973509,0.38704581358609796,0.0979381443298969,0.12871287128712872,20.815677966101696,0.6702127659574468,0.22105263157894736,0.1246485473289597,0.017276422764227643,0.16666666666666666,0.1393791844187462,0.018012422360248446,0.021739130434782608,0.00906344410876133,0.09309309309309309,0.13527851458885942,0.14285714285714285,0.1707920792079208,0.025362318840579712,0.42857142857142855,0.31911532385466035,0.6782178217821783,0.7784090909090909,0.5474452554744526,0.14375987361769352,0.3956043956043956,0.45,0.1500789889415482,0.4,0.40425531914893614,0.4473684210526316,0.315955766192733,0.4,0.4,0.825,0.44642857142857145,0.64,0.26785714285714285,0.3178294573643411,0.6341463414634146,0.3333333333333333,0.3023255813953488,0.7061611374407583,0.40609137055837563,0.528262321144674,0.5769555555555556,0.5213853174603176,0.09329446064139942,0.1310344827586207,0.08292682926829269,0.2121951219512195,7.163659793814432,25.195102040816327,0.2358270017533606,22.0,45.0,5.0,10.0,6.0,7.0,6.0,12.0,3.0,4.0,15.0,0.3684210526315789,0.12087912087912088,0.019169329073482427,0.021148036253776436,0.01775147928994083,0.025210084033613446,0.1569767441860465,0.25,0.07109004739336493,0.4888888888888889,0.4888888888888889,1.0,0.6875,0.4,0.8333333333333334,0.07751937984496124,0.5,1.0,,7.0,0.027888446215139442,4.0,3.0,4.0,3.0,,,,2.0,2.0,0.010526315789473684,0.07142857142857142,,,2.0,,1.0,0.25,1.0,3.0,False,,,,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,63249.0,1054,-102,2102,2124,717,699,196,4226,66,105,5.0,11.0,22.0,33.0,9.0,30,13.0,32.0,18.0,68.0,10.0,3.0,22.0,88,167,42.0,124.0,75,377,2269,6.0,12.0,15.0,4.0,31,27.0,52.0,10.0,40.0,44.0,128.0,82,94,120.0,6.0,63.0,18.0,16,75.0,29.0,104,19.0,10.0,47.0,10.0,18.0,237,8.0,40,54,6.0,100,14.0,114,5.0,50,29.0,21.0,30,8.0,26.0,17.0,4.0,3.0,47,19.0,49,7.0,101,1.0,4.0,114,14.0,9.0,106,11.0,37.0,18.0,10.0,4.0,10.0,4.0,128.0,695,9.0,12.0,0.4659090909090909,0.4659090909090909,0.9523809523809523,0.3387096774193548,0.25,0.35294117647058826,0.5269461077844312,0.5,0.5192307692307693,0.5189003436426117,0.5,0.45652173913043476,0.5593471810089021,0.5344827586206896,0.5470085470085471,0.4261168384879725,0.09580838323353294,0.11428571428571428,16.30295250320924,0.6382978723404256,0.08955223880597014,0.08881578947368421,0.013201320132013201,0.10443864229765012,0.09485368314833502,0.014042126379137413,0.018957345971563982,0.010526315789473684,0.05612244897959184,0.08780487804878048,0.12077294685990338,0.08098591549295775,0.03731343283582089,0.4,0.36082474226804123,0.6285714285714286,0.7096774193548387,0.5151515151515151,0.10309278350515463,0.3,0.34615384615384615,0.10996563573883161,0.40625,0.40625,0.3076923076923077,0.23367697594501718,0.2647058823529412,0.2647058823529412,0.8888888888888888,0.4074074074074074,0.45454545454545453,0.37037037037037035,0.358695652173913,0.6666666666666666,0.2391304347826087,0.13636363636363635,0.7869415807560137,0.2857142857142857,0.5380384210526317,0.538825,0.5292396551724138,0.12225705329153605,0.19170984455958548,0.08222811671087533,0.3395225464190981,6.223353293413175,25.81612903225805,0.34110371075166507,24.0,56.0,7.0,18.0,3.0,5.0,,6.0,1.0,10.0,4.0,0.3333333333333333,0.13333333333333333,0.015345268542199489,0.00975609756097561,0.013377926421404682,0.021739130434782608,0.1717171717171717,0.3333333333333333,0.19243986254295534,0.42857142857142855,0.42857142857142855,1.0,1.0,0.3,1.0,0.1956521739130435,0.3888888888888889,,1.0,2.0,0.015873015873015872,5.0,2.0,1.0,1.0,,,,,2.0,,0.18518518518518517,,,1.0,2.0,2.0,0.4,1.0,5.0,False,,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,46636.0,777,-72,1536,1562,524,473,148,3098,81,118,12.0,23.0,19.0,29.0,8.0,24,23.0,73.0,,5.0,,,2.0,112,215,2.0,8.0,78,308,1617,16.0,31.0,1.0,15.0,47,25.0,51.0,2.0,4.0,38.0,94.0,200,24,6.0,,5.0,,13,17.0,12.0,29,12.0,,9.0,1.0,7.0,70,38.0,56,72,17.0,145,63.0,208,3.0,26,18.0,8.0,19,5.0,7.0,13.0,12.0,,32,11.0,45,6.0,97,1.0,13.0,90,8.0,1.0,106,10.0,43.0,15.0,19.0,7.0,19.0,11.0,91.0,511,10.0,11.0,0.8928571428571429,0.9803921568627451,1.0,0.25,0.5,0.25,0.5209302325581395,0.5161290322580645,0.49019607843137253,0.515695067264574,0.5,0.509090909090909,0.5682656826568265,0.5595238095238095,0.573170731707317,0.03587443946188341,0.06046511627906977,0.07627118644067797,17.72966647162083,0.59375,0.34,0.16216216216216217,0.0815450643776824,0.2196078431372549,0.18311874105865522,0.08618331053351573,0.1111111111111111,0.08955223880597014,0.1736111111111111,0.1337579617834395,0.18181818181818182,0.22043010752688172,0.031914893617021274,0.5789473684210527,0.5291479820627802,0.6864406779661016,0.7431192660550459,0.8765432098765432,0.10762331838565023,0.3333333333333333,0.38095238095238093,0.3273542600896861,0.3150684931506849,0.3194444444444444,1.0,0.02242152466367713,,,,0.71875,0.5217391304347826,,0.5272727272727272,0.6551724137931034,0.03636363636363636,,0.5650224215246636,,0.5522015695067263,0.5544416666666666,0.5391772727272727,0.16796875,0.17338709677419356,0.1525974025974026,0.3051948051948052,7.649302325581396,24.35,0.3411458333333333,2.0,3.0,2.0,2.0,,,20.0,25.0,5.0,1.0,11.0,,0.125,0.09433962264150944,0.05027932960893855,0.08962264150943396,0.11320754716981132,0.21739130434782608,0.75,0.013452914798206279,0.6666666666666666,0.6666666666666666,1.0,0.25,,,0.03636363636363636,1.0,,,,,1.0,2.0,3.0,8.0,,,,2.0,2.0,0.0136986301369863,0.03125,,,2.0,1.0,,,,,False,,,,,,,
2585,1610612742,Zaza Pachulia,Zaza Pachulia,2585,DAL,109666.0,1828,23,3536,3516,826,681,356,7052,144,251,41.0,83.0,21.0,42.0,33.0,95,28.0,88.0,,3.0,,,3.0,205,434,,3.0,197,607,3742,43.0,94.0,,31.0,117,30.0,72.0,,3.0,67.0,127.0,280,130,,,,,44,75.0,39.0,114,33.0,6.0,40.0,4.0,31.0,267,168.0,130,268,30.0,428,228.0,656,26.0,56,33.0,23.0,53,9.0,23.0,59.0,30.0,,112,30.0,45,6.0,165,3.0,27.0,233,9.0,9.0,254,15.0,110.0,25.0,19.0,2.0,19.0,8.0,123.0,807,19.0,21.0,0.6829268292682927,0.813953488372093,,,,,0.47235023041474655,0.4574468085106383,0.4166666666666667,0.4691075514874142,0.4574468085106383,0.4,0.5448833034111311,0.5131578947368421,0.5427350427350427,0.006864988558352402,0.10138248847926268,0.1394422310756972,16.945712836123793,0.4732142857142857,0.36585365853658536,0.24057450628366248,0.1568627450980392,0.22298456260720412,0.23453152622274603,0.13073794305636258,0.23355263157894737,0.15963855421686746,0.24477611940298508,0.259946949602122,0.21890547263681592,0.23389021479713604,0.14054054054054055,0.42105263157894735,0.5743707093821511,0.5737051792828686,0.6666666666666666,0.6388888888888888,0.21739130434782608,0.3473684210526316,0.38372093023255816,0.20137299771167047,0.3181818181818182,0.3181818181818182,0.8928571428571429,0.006864988558352402,,,,0.8829787234042553,0.4939759036144578,,0.56,0.5,0.04,,0.5812356979405034,,0.5126705069124423,0.5539641975308642,0.4986861111111111,0.20676691729323307,0.20793950850661624,0.1927512355848435,0.20922570016474465,6.081566820276496,62.26666666666667,0.2335972850678733,,,,,,,66.0,57.0,16.0,2.0,17.0,,0.09473684210526316,0.0876923076923077,0.10114942528735632,0.08494208494208494,0.09848484848484848,0.1951219512195122,0.696969696969697,,,,,0.17073170731707318,,,,,,,,,,9.0,23.0,42.0,,,,1.0,4.0,,,3.0,0.04411764705882353,6.0,,,,,3.0,False,,,,,,1.0,6.0
201580,1610612742,JaVale McGee,JaVale McGee,201580,DAL,17697.0,295,-58,566,569,126,119,58,1135,48,71,8.0,17.0,7.0,10.0,6.0,19,4.0,11.0,,,,,,58,101,,,12,128,626,8.0,18.0,,1.0,17,8.0,17.0,,,4.0,20.0,90,26,,,,,8,2.0,,2,,,,,2.0,4,26.0,23,33,6.0,62,34.0,96,3.0,3,2.0,1.0,3,3.0,2.0,15.0,1.0,,18,5.0,20,3.0,39,,4.0,31,4.0,1.0,24,2.0,11.0,2.0,22.0,3.0,22.0,12.0,20.0,126,2.0,1.0,0.7758620689655172,0.8823529411764706,,,,,0.5742574257425742,0.4444444444444444,0.47058823529411764,0.5742574257425742,0.4444444444444444,0.47058823529411764,0.5714285714285714,0.40476190476190477,0.47619047619047616,,0.07920792079207921,0.08450704225352113,20.634920634920636,0.16666666666666666,0.5,0.17277486910994763,0.14606741573033707,0.22549019607843138,0.19112627986348124,0.1223021582733813,0.15714285714285714,0.16393442622950818,0.18461538461538463,0.1935483870967742,0.140625,0.2638888888888889,0.08571428571428572,0.5454545454545454,0.7029702970297029,0.676056338028169,0.7384615384615385,0.7708333333333334,0.18811881188118812,0.3157894736842105,0.35294117647058826,0.10891089108910891,0.36363636363636365,0.36363636363636365,1.0,,,,,0.9444444444444444,0.47058823529411764,,0.5882352941176471,0.7,,,0.7029702970297029,,0.6454029702970296,0.65178,0.6088176470588236,0.1,0.1,0.1328125,0.15625,3.759405940594059,,0.2226148409893993,,,,,,,14.0,8.0,,,17.0,,0.10526315789473684,0.08,0.10638297872340426,0.05,0.2,0.13333333333333333,0.6666666666666666,,,,,,,,,,,,,,,2.0,4.0,3.0,,,,5.0,,,,,,3.0,2.0,,,,,False,,,,,,2.0,1.0
203098,1610612742,John Jenkins,John Jenkins,203098,DAL,7978.0,133,3,266,264,75,59,27,530,5,7,,1.0,1.0,3.0,4.0,8,6.0,13.0,2.0,10.0,2.0,1.0,3.0,15,28,3.0,14.0,1,40,291,1.0,4.0,2.0,,2,4.0,9.0,1.0,4.0,,11.0,24,6,9.0,,10.0,2.0,1,,2.0,2,1.0,1.0,,,,6,2.0,7,8,,15,3.0,18,2.0,2,2.0,,4,,2.0,3.0,2.0,,7,3.0,6,,6,,,3,,,2,,,,,,,,11.0,75,,,0.8,0.8,1.0,0.21428571428571427,0.25,0.21428571428571427,0.5357142857142857,0.25,0.4444444444444444,0.4642857142857143,0.16666666666666666,0.4230769230769231,0.4642857142857143,0.16666666666666666,0.4230769230769231,0.3333333333333333,0.03571428571428571,0.14285714285714285,16.666666666666668,0.5714285714285714,,0.0851063829787234,0.028985507246376812,0.14893617021276595,0.10638297872340426,0.02586206896551724,0.043478260869565216,0.043478260869565216,0.07142857142857142,0.030303030303030304,0.15151515151515152,0.15625,0.08695652173913043,,0.16666666666666666,0.7142857142857143,0.8333333333333334,1.0,0.19047619047619047,0.5,0.5,0.30952380952380953,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.23809523809523808,0.2,0.2,1.0,0.16666666666666666,,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.5,0.2,0.4925464285714287,0.63285,0.5013269230769231,,,0.05,0.275,12.117857142857146,24.95,0.2819548872180451,1.0,4.0,,1.0,,,,1.0,,,,,,0.02127659574468085,,0.024390243902439025,,0.13333333333333333,0.5,0.09523809523809523,0.25,0.25,1.0,,,,0.07692307692307693,,,2.0,,,,3.0,,,,,,,,,,,,,,,,,,False,,,,,,,
202379,1610612742,Jeremy Evans,Jeremy Evans,202379,DAL,8820.0,147,-51,296,307,125,86,29,603,9,13,2.0,3.0,3.0,4.0,,2,1.0,2.0,1.0,6.0,2.0,,2.0,10,17,2.0,10.0,5,31,330,2.0,3.0,2.0,2.0,9,3.0,4.0,,3.0,1.0,7.0,16,4,6.0,,6.0,1.0,1,1.0,,1,,,,,1.0,2,5.0,9,13,4.0,26,9.0,35,1.0,5,4.0,1.0,2,,1.0,3.0,1.0,,5,2.0,11,1.0,15,,,8,1.0,1.0,6,,2.0,1.0,6.0,4.0,6.0,3.0,7.0,122,1.0,1.0,0.8,1.0,1.0,0.2,,0.2,0.5882352941176471,0.6666666666666666,0.75,0.48148148148148145,0.7,0.42857142857142855,0.5166666666666667,0.75,0.4375,0.37037037037037035,0.058823529411764705,0.07692307692307693,10.802469135802468,0.4,0.2857142857142857,0.15476190476190477,0.05813953488372093,0.14285714285714285,0.14965986394557823,0.06474820143884892,0.10714285714285714,,0.1111111111111111,0.17647058823529413,0.17391304347826086,0.1875,0.07142857142857142,0.5,0.48148148148148145,0.6923076923076923,0.75,0.7777777777777778,0.07407407407407407,,,0.07407407407407407,0.5,0.5,1.0,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,0.6,0.6666666666666666,0.4,0.5714285714285714,0.75,0.2857142857142857,,0.8518518518518519,0.16666666666666666,0.5862388888888889,0.5371900000000001,0.5489142857142857,0.06896551724137931,0.10526315789473684,0.2903225806451613,0.22580645161290322,3.7941176470588234,24.6,0.4222972972972973,1.0,4.0,,1.0,1.0,1.0,4.0,4.0,,,2.0,0.5,,0.07547169811320754,0.0625,0.06818181818181818,0.1111111111111111,,,0.14814814814814814,0.25,0.25,1.0,,0.5,1.0,0.14285714285714285,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,False,,,,,,,
