EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,BlockingFouls,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFtPoints,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Charge Fouls,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,on,HeaveMakes,3pt And 1 Free Throw Trips,Clear Path Fouls
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,110746.0,1846,477,3833,3804,666.0,779.0,373,7637,93.0,153,19.0,28.0,19.0,27.0,36.0,92.0,185,366,681,3956,26.0,45.0,81.0,27.0,53.0,116.0,246.0,124,20.0,48.0,59.0,107.0,44.0,15.0,28.0,2.0,18.0,273.0,33.0,36.0,77.0,130,16.0,223,71,294,7.0,37.0,27.0,10.0,24.0,10.0,14.0,26.0,10.0,50.0,6.0,61,121,14.0,117.0,,9.0,4.0,3.0,9.0,8.0,116.0,660.0,14.0,0.6648648648648648,0.7028571428571428,0.505464480874317,0.5777777777777777,0.5094339622641509,0.5221631205673759,0.5079365079365079,0.5056179775280899,0.5536585365853659,0.5785714285714286,0.5576923076923077,15.535797847449695,0.48,0.1568627450980392,0.09969325153374232,0.036036036036036036,0.14312267657992564,0.04564315352697095,0.11237785016286644,0.04006968641114982,0.03713527851458886,0.034161490683229816,0.03666666666666667,0.051001821493624776,0.11458333333333333,0.08299595141700405,0.1056338028169014,0.1366742596810934,0.1717171717171717,0.026119402985074626,0.8888888888888888,0.2712765957446808,0.6078431372549019,0.7380952380952381,0.7741935483870968,0.16312056737588654,0.391304347826087,0.4235294117647059,0.3611111111111111,0.4444444444444444,0.6785714285714286,0.47368421052631576,0.30337078651685395,0.7037037037037037,0.6223404255319149,0.5335062056737587,0.5729000000000001,0.5298769662921349,0.11894273127753303,0.17033773861967694,8.691803278688525,0.1737542394990869,56.0,121.0,37.0,95.0,15.0,36.0,103.0,12.0,6.0,21.0,73.0,198.0,92.0,18.0,12.0,36.0,26.0,216.0,3.0,103.0,36.0,35.0,,11.0,118.0,56.0,10.0,7.0,0.9863013698630136,0.3686868686868687,0.3333333333333333,0.3686868686868687,0.35106382978723405,0.09562841530054644,0.17647058823529413,0.07608695652173914,0.028735632183908046,0.21453900709219859,0.4628099173553719,0.4666666666666667,0.6785714285714286,0.16843971631205673,0.3894736842105263,0.3894736842105263,1.0,0.18262411347517732,0.34951456310679613,0.34951456310679613,0.9722222222222222,0.19047619047619047,0.16853932584269662,0.23595505617977527,0.2857142857142857,0.34951456310679613,0.09421487603305785,0.13793103448275862,24.48030303030303,1.0,6.0,6.0,4.0,,,3.0,4.0,16.0,1.0,0.2222222222222222,,,0.09523809523809523,0.16666666666666666,1.0,0.4,0.005025125628140704,2.0,4.0,3.0,5.0,,,,2.0,0.024691358024691357,3.0,17.0,0.008264462809917356,,0.25,0.6666666666666666,,1.0,,1.0,1.0,,,1.0,False,,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,91176.0,1520,481,3163,3175,1108.0,1132.0,338,6338,79.0,112,8.0,14.0,14.0,28.0,9.0,24.0,107,188,408,3218,12.0,21.0,37.0,17.0,45.0,121.0,140.0,74,10.0,118.0,77.0,195.0,56.0,21.0,91.0,11.0,16.0,467.0,25.0,19.0,51.0,131,15.0,197,45,242,1.0,66.0,38.0,28.0,46.0,12.0,35.0,24.0,11.0,70.0,24.0,59,93,2.0,77.0,,16.0,10.0,5.0,18.0,12.0,119.0,1101.0,7.0,0.6542056074766355,0.6862745098039216,0.5691489361702128,0.5714285714285714,0.37777777777777777,0.5634674922600619,0.5806451612903226,0.5057471264367817,0.5714285714285714,0.578125,0.5353982300884956,11.964135612216309,0.6571428571428571,0.15151515151515152,0.11952554744525548,0.0220162224797219,0.11643835616438356,0.04950495049504951,0.11864406779661017,0.03216374269005848,0.03409090909090909,0.011152416356877323,0.01652892561983471,0.05789473684210526,0.09523809523809523,0.11195928753180662,0.1531791907514451,0.13387978142076504,0.027777777777777776,0.006622516556291391,0.6666666666666666,0.34674922600619196,0.7053571428571429,0.7596153846153846,0.7341772151898734,0.07430340557275542,0.375,0.375,0.4444444444444444,0.45161290322580644,0.5714285714285714,0.125,0.3218390804597701,0.5,0.7647058823529411,0.5745698113207547,0.5408323529411764,0.5344204819277107,0.09068627450980392,0.2965686274509804,6.737234042553189,0.35030034777110336,19.0,52.0,25.0,57.0,14.0,25.0,78.0,6.0,10.0,28.0,50.0,135.0,44.0,10.0,18.0,42.0,33.0,141.0,9.0,73.0,25.0,9.0,,10.0,76.0,23.0,17.0,13.0,0.94,0.37037037037037035,0.42857142857142855,0.38461538461538464,0.4179566563467492,0.047872340425531915,0.07142857142857142,,0.024,0.1609907120743034,0.36538461538461536,0.37254901960784315,0.42105263157894735,0.17647058823529413,0.43859649122807015,0.43859649122807015,1.0,0.24148606811145512,0.32051282051282054,0.32051282051282054,0.88,0.1935483870967742,0.16091954022988506,0.3218390804597701,0.35714285714285715,0.3424657534246575,0.07352941176470588,0.11219512195121951,25.674074074074074,2.0,4.0,8.0,4.0,5.0,,6.0,3.0,6.0,2.0,0.4,,,0.12903225806451613,0.5,1.0,0.5714285714285714,0.014814814814814815,1.0,3.0,3.0,8.0,2.0,2.0,,1.0,0.009708737864077669,2.0,1.0,0.019230769230769232,,0.3333333333333333,1.0,,,1.0,,1.0,,,,False,,2.0,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,156202.0,2603,1032,5465,5465,1310.0,1449.0,524,10930,241.0,399,41.0,82.0,68.0,100.0,36.0,95.0,285,522,1055,5479,44.0,89.0,129.0,79.0,129.0,282.0,362.0,208,66.0,355.0,198.0,553.0,136.0,62.0,249.0,48.0,58.0,1304.0,40.0,81.0,145.0,376,50.0,571,124,695,43.0,112.0,71.0,41.0,145.0,45.0,115.0,95.0,30.0,240.0,53.0,108,218,20.0,288.0,9.0,96.0,59.0,29.0,103.0,59.0,280.0,1299.0,17.0,0.6350877192982456,0.7182539682539683,0.5459770114942529,0.4943820224719101,0.6124031007751938,0.5546052631578947,0.5096153846153846,0.5882352941176471,0.5893854748603352,0.5375,0.6380090497737556,18.662493823093396,0.6041666666666666,0.37037037037037035,0.19491964748574392,0.06506024096385542,0.17490952955367914,0.03795066413662239,0.1889050036258158,0.05263157894736842,0.09174311926605505,0.06613756613756613,0.018633540372670808,0.034782608695652174,0.13930348258706468,0.1880466472303207,0.2546875,0.17664670658682635,0.16770186335403728,0.13069908814589665,0.5728155339805825,0.525,0.6040100250626567,0.6657458563535912,0.6473029045643154,0.125,0.37894736842105264,0.43373493975903615,0.5277777777777778,0.7884615384615384,0.5,0.17073170731707318,0.5882352941176471,0.68,0.8381578947368421,0.5525540843214755,0.5298602564102564,0.5410058823529413,0.12227488151658768,0.2672985781990521,3.498659003831417,0.23970722781335774,8.0,28.0,9.0,24.0,5.0,82.0,214.0,13.0,12.0,36.0,91.0,238.0,212.0,15.0,14.0,41.0,82.0,261.0,12.0,213.0,82.0,50.0,4.0,23.0,303.0,136.0,32.0,27.0,0.9560439560439561,0.38235294117647056,0.34146341463414637,0.38396624472573837,0.3131578947368421,0.09578544061302682,0.09273182957393483,0.12631578947368421,0.04819277108433735,0.03684210526315789,0.2857142857142857,0.2962962962962963,0.75,0.031578947368421054,0.375,0.375,1.0,0.28157894736842104,0.38317757009345793,0.38497652582159625,0.9512195121951219,0.125,0.029411764705882353,0.21176470588235294,0.3333333333333333,0.38497652582159625,0.15874855156431056,0.21794871794871795,25.692016806722688,1.0,2.0,2.0,6.0,1.0,1.0,13.0,11.0,34.0,1.0,0.4,0.004201680672268907,0.004672897196261682,0.019230769230769232,0.5,1.0,0.4,0.0041841004184100415,3.0,11.0,12.0,16.0,7.0,7.0,,8.0,0.02112676056338028,5.0,23.0,0.03571428571428571,,0.38461538461538464,1.0,,5.0,2.0,4.0,8.0,2.0,1.0,2.0,False,,,1.0
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,78913.0,1315,248,2653,2662,678.0,743.0,287,5315,64.0,94,3.0,11.0,15.0,22.0,66.0,138.0,168,315,414,2751,11.0,28.0,30.0,33.0,56.0,92.0,162.0,174,2.0,141.0,66.0,207.0,46.0,20.0,75.0,24.0,42.0,480.0,15.0,25.0,31.0,75,5.0,111,40,151,4.0,50.0,29.0,21.0,36.0,13.0,29.0,33.0,7.0,69.0,10.0,55,124,4.0,79.0,,16.0,9.0,6.0,23.0,16.0,92.0,670.0,13.0,0.48214285714285715,0.48502994011976047,0.5333333333333333,0.39285714285714285,0.5892857142857143,0.5261538461538462,0.3793103448275862,0.5948275862068966,0.5768156424581006,0.45454545454545453,0.6408450704225352,14.204923486360613,0.5217391304347826,0.06756756756756757,0.08324084350721421,0.03109452736318408,0.07868020304568528,0.036585365853658534,0.08185328185328185,0.032948929159802305,0.04421768707482993,0.019455252918287938,0.02766798418972332,0.044444444444444446,0.05970149253731343,0.0647887323943662,0.12949640287769784,0.06325301204819277,0.16129032258064516,0.029197080291970802,0.6956521739130435,0.28923076923076924,0.6808510638297872,0.7804878048780488,0.796875,0.4246153846153846,0.4782608695652174,0.4852941176470588,0.2878787878787879,0.3793103448275862,0.2727272727272727,0.3333333333333333,0.3793103448275862,0.6818181818181818,0.32,0.49346929012345686,0.4766690476190476,0.5149701754385965,0.07246376811594203,0.2222222222222222,8.966666666666663,0.2555597436863928,38.0,83.0,2.0,7.0,1.0,,3.0,1.0,,1.0,2.0,10.0,72.0,1.0,1.0,2.0,23.0,6.0,,2.0,,15.0,,4.0,82.0,39.0,8.0,7.0,1.0,0.2,0.5,0.2222222222222222,0.03076923076923077,0.047619047619047616,0.1276595744680851,0.014492753623188406,0.010526315789473684,0.2553846153846154,0.4578313253012048,0.4634146341463415,0.2894736842105263,0.021538461538461538,0.2857142857142857,0.2857142857142857,1.0,0.009230769230769232,,,,0.034482758620689655,0.017241379310344827,0.017241379310344827,,,0.11142857142857143,0.11470588235294117,26.369999999999997,,,1.0,,1.0,,3.0,3.0,14.0,,,,,,,,1.0,,,4.0,8.0,5.0,7.0,7.0,,1.0,,,8.0,0.012048192771084338,,,,2.0,1.0,2.0,3.0,2.0,1.0,,,False,,,1.0
2571,1610612744,Leandro Barbosa,Leandro Barbosa,2571,GSW,54302.0,905,66,1845,1863,478.0,539.0,205,3708,76.0,131,5.0,14.0,23.0,35.0,10.0,44.0,107,222,363,1971,7.0,22.0,32.0,27.0,44.0,87.0,144.0,70,2.0,49.0,24.0,73.0,16.0,8.0,32.0,6.0,11.0,170.0,14.0,13.0,29.0,47,,76,27,103,6.0,34.0,19.0,15.0,29.0,5.0,19.0,17.0,10.0,46.0,13.0,31,94,2.0,56.0,1.0,9.0,6.0,1.0,9.0,7.0,87.0,478.0,16.0,0.6728971962616822,0.6792452830188679,0.481981981981982,0.3181818181818182,0.6136363636363636,0.4984375,0.45714285714285713,0.6044776119402985,0.5276162790697675,0.45714285714285713,0.6126760563380281,18.5361216730038,0.6304347826086957,,0.07742998352553541,0.021922428330522766,0.1124031007751938,0.04844290657439446,0.08786127167630058,0.030612244897959183,0.017543859649122806,0.032432432432432434,0.016666666666666666,0.047619047619047616,0.05851063829787234,0.0881057268722467,0.08333333333333333,0.12264150943396226,0.06521739130434782,0.03896103896103896,0.7777777777777778,0.409375,0.5801526717557252,0.6440677966101694,0.7236842105263158,0.1375,0.22727272727272727,0.2631578947368421,0.3,0.4,0.35714285714285715,0.8,0.5223880597014925,0.6571428571428571,0.715625,0.5269203761755485,0.5378700000000001,0.5565768656716417,0.0881542699724518,0.2396694214876033,6.66981981981982,0.25907859078590784,21.0,47.0,16.0,34.0,10.0,19.0,64.0,6.0,4.0,13.0,35.0,98.0,44.0,13.0,9.0,23.0,6.0,102.0,3.0,63.0,19.0,19.0,3.0,4.0,52.0,26.0,2.0,1.0,0.9714285714285714,0.35714285714285715,0.391304347826087,0.36082474226804123,0.30625,0.08558558558558559,0.09923664122137404,0.13636363636363635,0.05063291139240506,0.146875,0.44680851063829785,0.44680851063829785,0.6666666666666666,0.10625,0.47058823529411764,0.47058823529411764,1.0,0.2,0.296875,0.296875,0.9473684210526315,0.17142857142857143,0.14925373134328357,0.19402985074626866,0.3076923076923077,0.30158730158730157,0.07602339181286549,0.10655737704918032,25.013265306122452,4.0,7.0,5.0,6.0,1.0,,1.0,4.0,4.0,,0.46153846153846156,,,0.2,0.5714285714285714,1.0,0.5,,,3.0,8.0,7.0,,,,2.0,,2.0,,,,0.3333333333333333,1.0,,,,,,,,,False,,,
201578,1610612744,Marreese Speights,Marreese Speights,201578,GSW,34487.0,575,54,1163,1163,250.0,282.0,123,2326,45.0,96,10.0,37.0,8.0,21.0,18.0,52.0,129,289,361,1234,17.0,50.0,42.0,20.0,52.0,60.0,218.0,40,22.0,23.0,15.0,38.0,11.0,4.0,12.0,3.0,8.0,91.0,12.0,39.0,31.0,80,12.0,123,52,175,11.0,15.0,12.0,3.0,20.0,1.0,8.0,22.0,12.0,42.0,6.0,30,79,5.0,74.0,7.0,25.0,11.0,14.0,25.0,11.0,60.0,249.0,3.0,0.8449612403100775,0.923728813559322,0.4463667820069204,0.34,0.38461538461538464,0.4573170731707317,0.3148148148148148,0.4,0.5,0.3559322033898305,0.4225352112676056,30.32355154251317,0.47619047619047616,0.375,0.1941747572815534,0.09653465346534654,0.1949685534591195,0.075,0.19439579684763572,0.09042553191489362,0.1476510067114094,0.0990990990990991,0.041666666666666664,0.05172413793103448,0.19014084507042253,0.21768707482993196,0.17073170731707318,0.18604651162790697,0.23333333333333334,0.06790123456790123,0.44,0.2926829268292683,0.46875,0.5555555555555556,0.7777777777777778,0.15853658536585366,0.34615384615384615,0.4,0.6111111111111112,0.6851851851851852,0.2702702702702703,0.1,0.3230769230769231,0.38095238095238093,0.4115853658536585,0.4735618902439024,0.49056666666666665,0.4863453846153846,0.11634349030470914,0.16620498614958448,10.808650519031143,0.21496130696474636,66.0,141.0,1.0,4.0,2.0,13.0,35.0,2.0,3.0,11.0,14.0,39.0,61.0,4.0,4.0,13.0,8.0,39.0,3.0,35.0,13.0,23.0,3.0,4.0,74.0,39.0,2.0,1.0,0.9285714285714286,0.358974358974359,0.3076923076923077,0.358974358974359,0.11890243902439024,0.07958477508650519,0.15625,0.1346153846153846,0.13636363636363635,0.4298780487804878,0.46808510638297873,0.4714285714285714,0.9545454545454546,0.012195121951219513,0.25,0.25,,0.10670731707317073,0.37142857142857144,0.37142857142857144,1.0,0.037037037037037035,0.03076923076923077,0.16923076923076924,0.2727272727272727,0.37142857142857144,0.10863509749303621,0.121875,25.58205128205128,,2.0,1.0,,,,3.0,3.0,8.0,,,,,0.037037037037037035,,,0.5,,1.0,2.0,11.0,8.0,,,,,0.04,,8.0,0.0070921985815602835,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,False,,,
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,8279.0,138,-44,291,285,83.0,107.0,35,576,21.0,31,6.0,11.0,7.0,10.0,3.0,13.0,25,46,65,342,7.0,12.0,15.0,7.0,13.0,22.0,42.0,8,8.0,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,2.0,14.0,5.0,9,1.0,15,16,31,1.0,6.0,5.0,1.0,2.0,,1.0,6.0,1.0,8.0,2.0,12,25,3.0,18.0,,4.0,3.0,1.0,4.0,2.0,22.0,83.0,2.0,0.84,1.0,0.5434782608695652,0.5833333333333334,0.5384615384615384,0.5319148936170213,0.5833333333333334,0.5,0.5327868852459017,0.5769230769230769,0.55,20.845921450151057,0.25,0.125,0.12,0.1414141414141414,0.11904761904761904,0.05263157894736842,0.11965811965811966,0.11678832116788321,0.14285714285714285,0.12121212121212122,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.1,0.1111111111111111,0.13513513513513514,,0.07142857142857142,0.5,0.6595744680851063,0.6774193548387096,0.8076923076923077,0.8095238095238095,0.2765957446808511,0.23076923076923078,0.3,1.0,0.9166666666666666,0.5454545454545454,0.3333333333333333,0.7142857142857143,0.7,0.6808510638297872,0.5783936170212766,0.6532181818181818,0.5512642857142857,0.23076923076923078,0.3384615384615385,3.406521739130435,0.2852233676975945,1.0,2.0,,,,,1.0,,,1.0,,1.0,15.0,,,1.0,8.0,,,1.0,,8.0,,,29.0,11.0,4.0,1.0,,,,,0.02127659574468085,0.17391304347826086,0.16129032258064516,0.23076923076923078,,0.0425531914893617,0.5,0.5,1.0,,,,,0.02127659574468085,,,,,,0.07142857142857142,,,0.19298245614035087,0.19642857142857142,25.2,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,3.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,False,,,
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,42044.0,701,217,1448,1454,424.0,382.0,165,2902,100.0,147,16.0,35.0,27.0,46.0,18.0,64.0,118,214,302,1433,16.0,40.0,50.0,32.0,64.0,88.0,194.0,42,24.0,13.0,17.0,30.0,10.0,7.0,3.0,1.0,9.0,77.0,29.0,52.0,37.0,98,12.0,147,82,229,6.0,17.0,11.0,6.0,18.0,2.0,12.0,17.0,6.0,35.0,6.0,40,83,10.0,99.0,,44.0,25.0,18.0,44.0,27.0,88.0,422.0,4.0,0.8220338983050848,0.9150943396226415,0.5514018691588785,0.4,0.5,0.5514018691588785,0.4,0.5,0.5613382899628253,0.4716981132075472,0.5176470588235295,18.46435100548446,0.5142857142857142,0.3333333333333333,0.18317757009345795,0.13164556962025317,0.20555555555555555,0.12393162393162394,0.1888111888111888,0.1287758346581876,0.1437908496732026,0.1643835616438356,0.0625,0.11560693641618497,0.12949640287769784,0.23853211009174313,0.15730337078651685,0.21830985915492956,0.15789473684210525,0.08108108108108109,0.6136363636363636,0.6869158878504673,0.6802721088435374,0.746268656716418,0.84,0.29906542056074764,0.28125,0.3157894736842105,0.7222222222222222,0.875,0.45714285714285713,0.1875,0.71875,0.5869565217391305,0.6869158878504673,0.6063079439252335,0.5629250000000001,0.5773328125,0.16556291390728478,0.2913907284768212,3.1355140186915884,0.292817679558011,,3.0,,,,,,,,,,,66.0,,,,24.0,,,,,20.0,,10.0,122.0,53.0,15.0,12.0,,,,,,0.09345794392523364,0.08843537414965986,0.109375,0.14754098360655737,0.014018691588785047,,,,,,,,,,,,,,,,,0.20866141732283464,0.20866141732283464,,,,,,,,2.0,7.0,13.0,,,,,,,,,,1.0,1.0,10.0,1.0,,,,1.0,0.020833333333333332,,18.0,,,,,,1.0,7.0,,1.0,1.0,,1.0,False,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,270.0,4,1,9,9,,,2,18,1.0,1,1.0,1.0,,,,,1,1,2,12,1.0,1.0,2.0,,,,,2,2.0,,,,,,,,,,,2.0,,2,,2,2,4,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,7.692307692307692,,,0.6666666666666666,0.5,,,0.6666666666666666,0.2857142857142857,0.5,,0.5,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,0.6058,0.6058,,1.0,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2760,1610612744,Anderson Varejao,Anderson Varejao,2760,GSW,9710.0,162,-21,330,337,102.0,112.0,42,667,13.0,25,2.0,9.0,2.0,4.0,3.0,6.0,19,44,54,387,3.0,12.0,8.0,2.0,8.0,8.0,28.0,10,4.0,6.0,7.0,13.0,5.0,2.0,4.0,1.0,1.0,33.0,5.0,7.0,9.0,20,5.0,34,12,46,1.0,5.0,1.0,4.0,,,,4.0,,4.0,1.0,18,33,1.0,25.0,,3.0,,3.0,3.0,,8.0,102.0,5.0,0.7368421052631579,0.8235294117647058,0.4318181818181818,0.25,0.25,0.4318181818181818,0.25,0.25,0.48214285714285715,0.3076923076923077,0.36363636363636365,15.66579634464752,,0.4166666666666667,0.21505376344086022,0.0707070707070707,0.16363636363636364,0.08064516129032258,0.19594594594594594,0.07453416149068323,0.10810810810810811,,0.08333333333333333,0.07547169811320754,0.14814814814814814,0.21621621621621623,0.27586206896551724,0.1951219512195122,0.07142857142857142,0.045454545454545456,,0.5681818181818182,0.52,0.5909090909090909,0.7692307692307693,0.13636363636363635,0.5,0.5,0.3333333333333333,0.75,0.2222222222222222,,0.5,0.5,0.5681818181818182,0.48908409090909094,0.5080499999999999,0.5381374999999999,0.14814814814814814,0.14814814814814814,7.16590909090909,0.3090909090909091,3.0,13.0,,,,,,,,,,,16.0,,,,4.0,,,,,3.0,1.0,1.0,28.0,14.0,2.0,1.0,,,,,,0.06818181818181818,0.12,,0.1111111111111111,0.29545454545454547,0.23076923076923078,0.23076923076923078,1.0,,,,,,,,,,,,,,0.25925925925925924,0.25925925925925924,,,,,,,,,,4.0,,,,,,,,,,,1.0,3.0,3.0,,,,,,,2.0,,,,,,,,,,,,,False,,,
