EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyCorner3FGM,PenaltyFG3M,Charge Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,PenaltyFg3Pct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,Clear Path Fouls,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,Arc3PctBlocked
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,66988.0,1116.0,311.0,2211.0,2221.0,292.0,226.0,298.0,4432.0,74.0,113.0,20.0,11.0,4.0,11.0,,2.0,24.0,61.0,6.0,4.0,18.0,,2.0,,78.0,126.0,28.0,79.0,19.0,259.0,2210.0,15.0,20.0,3.0,7.0,43.0,10.0,12.0,6.0,2.0,25.0,118.0,38.0,81.0,3.0,,18.0,4.0,12.0,21.0,14.0,35.0,10.0,4.0,9.0,4.0,8.0,84.0,17.0,26.0,45.0,73.0,10.0,128.0,44.0,172.0,5.0,41.0,22.0,19.0,4.0,6.0,4.0,18.0,,1.0,4.0,22.0,4.0,5.0,48.0,4.0,86.0,1.0,,32.0,,6.0,35.0,18.0,28.0,18.0,8.0,29.0,15.0,25.0,286.0,2.0,0.7564102564102564,0.8428571428571429,0.9642857142857143,0.35443037974683544,0.42857142857142855,0.35443037974683544,0.6190476190476191,0.75,0.8333333333333334,0.5853658536585366,0.7222222222222222,0.6388888888888888,0.5859728506787331,0.6935483870967742,0.6578947368421053,0.3853658536585366,0.09523809523809523,0.09734513274336283,0.09090909090909091,9.481076863051113,0.18181818181818182,0.2564102564102564,0.08784596871239471,0.0377906976744186,0.1282051282051282,0.051515151515151514,0.09983079526226735,0.04223968565815324,0.040293040293040296,0.048034934497816595,0.08490566037735849,0.09012875536480687,0.08928571428571429,0.11194029850746269,0.05813953488372093,0.5172413793103449,0.551219512195122,0.6548672566371682,0.7254901960784313,0.7432432432432432,0.05365853658536585,0.36363636363636365,0.4,1.0,0.00975609756097561,,,0.2975609756097561,0.39344262295081966,0.39344262295081966,1.0,0.08780487804878048,0.2222222222222222,0.2222222222222222,0.75,0.7407407407407407,0.07407407407407407,,0.6111111111111112,0.3333333333333333,,0.9365853658536586,0.2222222222222222,0.6458629901960784,0.5981775,0.7331388888888889,0.08181818181818182,0.1276595744680851,0.16602316602316602,0.09652509652509653,1.7269841269841268,23.68101265822785,0.1320669380370873,15.0,1.0,1.0,,1.0,,1.0,1.0,0.16666666666666666,0.05,0.0594059405940594,0.18072289156626506,,0.75,0.13333333333333333,0.16666666666666666,9.0,3.0,5.0,,4.0,16.0,1.0,7.0,1.0,3.0,,,1.0,,2.0,,1.0,,0.017857142857142856,0.02553191489361702,0.18518518518518517,0.6,,0.8181818181818182,,,,,1.0,1.0,3.0,,,,True,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,5646.0,94.0,-4.0,186.0,180.0,46.0,54.0,30.0,366.0,5.0,9.0,6.0,2.0,2.0,7.0,1.0,1.0,,,,,1.0,,,,8.0,17.0,,1.0,2.0,18.0,202.0,4.0,6.0,,,8.0,,3.0,,2.0,2.0,8.0,8.0,,,,1.0,,2.0,6.0,,6.0,,,4.0,2.0,,12.0,2.0,4.0,3.0,6.0,,9.0,6.0,15.0,,,,,5.0,,4.0,2.0,1.0,,1.0,7.0,,,10.0,2.0,17.0,2.0,,3.0,,,4.0,1.0,,,,,,2.0,46.0,1.0,0.5,1.0,,,,,0.47058823529411764,0.6666666666666666,,0.4444444444444444,0.6666666666666666,,0.45,0.6666666666666666,0.25,0.05555555555555555,0.11764705882352941,,0.2857142857142857,12.32876712328767,0.7142857142857143,,0.10909090909090909,0.06557377049180328,0.11538461538461539,0.08333333333333333,0.1111111111111111,0.07058823529411765,0.07407407407407407,,0.25,,0.058823529411764705,0.10526315789473684,,,0.5,0.5555555555555556,0.5555555555555556,0.2,0.3888888888888889,0.2857142857142857,0.4,1.0,0.05555555555555555,1.0,1.0,,,,,0.05555555555555555,,,,1.0,,,0.6666666666666666,,,0.5555555555555556,,0.4909666666666666,0.5454,0.4378333333333333,0.05263157894736842,0.05555555555555555,0.4444444444444444,0.1111111111111111,4.670588235294117,24.2,0.24731182795698925,4.0,,,,1.0,,,,,0.09523809523809523,0.2,0.14285714285714285,1.0,0.6666666666666666,,,,,,,,8.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,True,
201571,1610612760,D.J. Augustin,D.J. Augustin,201571,OKC,5425.0,90.0,27.0,187.0,181.0,63.0,58.0,24.0,368.0,2.0,8.0,,2.0,,2.0,1.0,5.0,2.0,5.0,1.0,2.0,4.0,1.0,1.0,2.0,3.0,15.0,4.0,9.0,7.0,25.0,172.0,,1.0,1.0,2.0,3.0,1.0,4.0,3.0,2.0,10.0,4.0,2.0,9.0,3.0,,4.0,2.0,5.0,8.0,3.0,11.0,1.0,2.0,3.0,1.0,4.0,25.0,,2.0,6.0,4.0,,10.0,2.0,12.0,,5.0,2.0,3.0,4.0,2.0,4.0,3.0,,,,7.0,,1.0,3.0,,8.0,1.0,,7.0,1.0,1.0,9.0,3.0,,,,,,10.0,63.0,1.0,0.6666666666666666,0.6666666666666666,0.75,0.4444444444444444,0.5,0.4444444444444444,0.2,,0.25,0.375,0.5,0.5714285714285714,0.42857142857142855,0.5,0.625,0.375,0.3333333333333333,0.375,0.5,16.129032258064516,0.5714285714285714,,0.07142857142857142,0.03389830508474576,0.1935483870967742,,0.11494252873563218,0.022727272727272728,0.037037037037037035,,0.041666666666666664,0.09523809523809523,0.09090909090909091,0.20833333333333334,,,0.3333333333333333,0.25,0.4,0.5,0.08333333333333333,,,,0.20833333333333334,0.2,0.25,0.20833333333333334,0.4,0.5,0.5,0.16666666666666666,0.5,0.5,1.0,,0.3333333333333333,1.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.7083333333333334,0.5,0.54194375,0.522,0.5584642857142856,0.1111111111111111,0.16666666666666666,0.12,0.4,7.34,23.833333333333332,0.33689839572192515,,1.0,2.0,,,1.0,,,0.6666666666666666,,,0.14285714285714285,1.0,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,0.2,,0.05555555555555555,0.3333333333333333,,1.0,,0.5,,,,,,,1.0,0.1111111111111111,0.2,True,
203956,1610612760,Mitch McGary,Mitch McGary,203956,OKC,275.0,5.0,2.0,12.0,9.0,7.0,5.0,,21.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,7.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,1.0,7.0,1.0,,,,,,,,,,,,,0.5,,0.5,,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,286.0,5.0,4.0,10.0,11.0,10.0,10.0,,21.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,3.0,8.0,,,,,,,,1.0,,3.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,10.0,1.0,,,1.0,1.0,,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,0.62115,,0.62115,,,,1.0,,24.6,1.0,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626166,1610612760,Cameron Payne,Cameron Payne,1626166,OKC,32083.0,535.0,-35.0,1070.0,1060.0,285.0,370.0,158.0,2130.0,17.0,33.0,,5.0,27.0,56.0,20.0,40.0,10.0,24.0,5.0,18.0,58.0,1.0,7.0,14.0,64.0,129.0,28.0,82.0,17.0,229.0,1180.0,2.0,5.0,1.0,8.0,9.0,11.0,22.0,19.0,5.0,60.0,16.0,112.0,69.0,15.0,,58.0,18.0,8.0,55.0,30.0,85.0,21.0,9.0,33.0,6.0,16.0,200.0,1.0,5.0,16.0,38.0,3.0,57.0,6.0,63.0,1.0,31.0,12.0,19.0,18.0,4.0,14.0,15.0,4.0,4.0,3.0,33.0,2.0,3.0,28.0,4.0,57.0,1.0,1.0,23.0,,3.0,20.0,10.0,3.0,2.0,1.0,3.0,,60.0,285.0,7.0,0.125,0.125,0.8214285714285714,0.34146341463414637,0.125,0.34146341463414637,0.49612403100775193,0.4,0.5,0.5023696682464455,0.2692307692307692,0.6707317073170732,0.5228310502283106,0.32142857142857145,0.6976744186046512,0.3886255924170616,0.06201550387596899,0.18181818181818182,0.03571428571428571,20.12779552715655,0.5454545454545454,0.08571428571428572,0.10888252148997135,0.014577259475218658,0.1095890410958904,0.005917159763313609,0.10909090909090909,0.01171875,,,0.11382113821138211,0.09482758620689655,0.11818181818181818,0.10185185185185185,0.009615384615384616,,0.15639810426540285,0.5151515151515151,0.6296296296296297,0.35294117647058826,0.26540284360189575,0.48214285714285715,0.5,0.037037037037037035,0.1895734597156398,0.5,0.5,0.11374407582938388,0.4166666666666667,0.4166666666666667,0.9,0.27488151658767773,0.3103448275862069,0.3157894736842105,0.7777777777777778,,0.5384615384615384,0.14285714285714285,0.12195121951219512,0.12195121951219512,0.34146341463414637,0.5450236966824644,0.3103448275862069,0.4722566985645935,0.4615722222222223,0.45199878048780484,0.04608294930875576,0.07407407407407407,0.039301310043668124,0.26200873362445415,9.773643410852712,25.020731707317076,0.26635514018691586,,5.0,11.0,,1.0,,,,0.5789473684210527,0.02127659574468085,0.022222222222222223,0.13157894736842105,0.05,,,1.0,2.0,,1.0,6.0,2.0,,,3.0,1.0,4.0,,,2.0,,,,1.0,,,0.028037383177570093,0.07692307692307693,,1.0,0.4,0.42857142857142855,,,,,,,1.0,0.012195121951219513,,False,0.017241379310344827
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,1167.0,19.0,-3.0,42.0,41.0,15.0,37.0,3.0,83.0,2.0,2.0,1.0,,1.0,1.0,,2.0,,,,,,,,,3.0,5.0,,,2.0,8.0,34.0,1.0,2.0,,,2.0,1.0,2.0,,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,,,,3.0,,,1.0,3.0,,1.0,2.0,,4.0,,,1.0,,,2.0,1.0,,,,,,2.0,15.0,2.0,0.3333333333333333,0.5,,,,,0.6,0.5,0.5,0.6,0.5,0.5,0.6666666666666666,0.5,0.5,,,,,20.0,,,0.18181818181818182,0.1,0.125,,0.15789473684210525,0.058823529411764705,0.3333333333333333,,0.16666666666666666,0.3333333333333333,,0.16666666666666666,,,0.4,1.0,1.0,0.5,0.2,1.0,1.0,,0.4,,,,,,,,,,,0.5,,,,,,0.4,,0.45820000000000005,0.5321,0.38405,0.16666666666666666,0.16666666666666666,0.25,0.25,10.78,,0.35714285714285715,1.0,,,,,,,,,,,,,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
200751,1610612760,Randy Foye,Randy Foye,200751,OKC,24773.0,413.0,57.0,835.0,833.0,266.0,240.0,112.0,1668.0,16.0,27.0,4.0,5.0,2.0,4.0,3.0,13.0,5.0,22.0,4.0,15.0,38.0,2.0,6.0,11.0,21.0,44.0,20.0,60.0,21.0,123.0,881.0,3.0,5.0,2.0,6.0,12.0,3.0,12.0,15.0,4.0,28.0,8.0,34.0,51.0,9.0,,38.0,15.0,3.0,30.0,12.0,42.0,8.0,4.0,18.0,3.0,9.0,96.0,3.0,3.0,14.0,16.0,1.0,31.0,6.0,37.0,1.0,11.0,9.0,2.0,8.0,7.0,5.0,10.0,3.0,1.0,1.0,18.0,2.0,6.0,18.0,,37.0,,1.0,18.0,,2.0,24.0,10.0,7.0,4.0,2.0,8.0,5.0,28.0,266.0,5.0,0.19047619047619047,0.21052631578947367,0.85,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4772727272727273,0.6,0.25,0.49038461538461536,0.5454545454545454,0.4444444444444444,0.5304347826086957,0.5454545454545454,0.4827586206896552,0.5769230769230769,0.06818181818181818,0.1111111111111111,,13.768115942028984,0.4444444444444444,0.03125,0.05776173285198556,0.013333333333333334,0.09523809523809523,0.020833333333333332,0.07075471698113207,0.016260162601626018,0.03225806451612903,0.020618556701030927,0.05263157894736842,0.045454545454545456,0.08,0.10714285714285714,0.01818181818181818,0.625,0.25961538461538464,0.5925925925925926,0.6666666666666666,0.1875,0.038461538461538464,0.5,0.5,,0.125,0.23076923076923078,0.23076923076923078,0.21153846153846154,0.22727272727272727,0.22727272727272727,1.0,0.36538461538461536,0.39473684210526316,0.40540540540540543,0.8,0.36363636363636365,0.5454545454545454,0.3333333333333333,0.18518518518518517,0.14814814814814814,0.4074074074074074,0.8365384615384616,0.39473684210526316,0.5216192307692307,0.5064666666666667,0.48033148148148147,0.08849557522123894,0.18867924528301888,0.0975609756097561,0.22764227642276422,7.488636363636362,24.878333333333337,0.318562874251497,3.0,2.0,6.0,,,1.0,1.0,1.0,0.4,,0.02127659574468085,0.05714285714285714,0.3333333333333333,0.75,,0.5,2.0,,,4.0,,4.0,,,,1.0,,,2.0,,1.0,,2.0,,,,,,0.5,0.4,0.36363636363636365,,,,,,,1.0,0.016666666666666666,,False,0.02631578947368421
201627,1610612760,Anthony Morrow,Anthony Morrow,201627,OKC,39191.0,653.0,79.0,1306.0,1297.0,297.0,317.0,158.0,2603.0,9.0,15.0,4.0,4.0,12.0,39.0,18.0,36.0,20.0,59.0,7.0,35.0,82.0,3.0,6.0,22.0,39.0,90.0,55.0,141.0,19.0,262.0,1410.0,6.0,16.0,5.0,13.0,31.0,7.0,20.0,29.0,8.0,61.0,42.0,36.0,150.0,15.0,,82.0,35.0,4.0,9.0,7.0,16.0,5.0,2.0,8.0,,1.0,39.0,1.0,7.0,10.0,30.0,3.0,43.0,8.0,51.0,3.0,11.0,7.0,4.0,6.0,2.0,4.0,4.0,2.0,,,10.0,2.0,,32.0,,48.0,,1.0,18.0,,4.0,23.0,7.0,2.0,2.0,,2.0,1.0,61.0,294.0,4.0,0.5384615384615384,0.5526315789473685,0.9090909090909091,0.3900709219858156,0.38461538461538464,0.3900709219858156,0.43333333333333335,0.375,0.35,0.525974025974026,0.46551724137931033,0.5408163265306123,0.5397489539748954,0.5,0.5754716981132075,0.6103896103896104,0.044444444444444446,0.06666666666666667,0.05128205128205128,16.68900804289544,0.6,0.06818181818181818,0.07009345794392523,0.01871657754010695,0.05235602094240838,0.0049504950495049506,0.06462035541195477,0.013888888888888888,0.012578616352201259,,0.06097560975609756,0.10071942446043165,0.048,0.04861111111111111,0.023255813953488372,0.5,0.06493506493506493,0.6,0.6428571428571429,0.6666666666666666,0.16883116883116883,0.3076923076923077,0.32432432432432434,0.16666666666666666,0.15584415584415584,0.5,0.5142857142857142,0.2554112554112554,0.3389830508474576,0.3448275862068966,1.0,0.354978354978355,0.4268292682926829,0.43209876543209874,0.8571428571428571,0.13793103448275862,0.20689655172413793,0.5,0.08163265306122448,0.14285714285714285,0.4489795918367347,0.6753246753246753,0.4268292682926829,0.500645,0.5054150000000001,0.49468958333333335,0.029787234042553193,0.07446808510638298,0.1183206106870229,0.23282442748091603,11.800000000000002,24.478014184397168,0.22741194486983154,2.0,6.0,13.0,,,5.0,,,0.4482758620689655,0.03669724770642202,0.015384615384615385,0.06382978723404255,0.7222222222222222,0.5,0.5,0.8571428571428571,2.0,2.0,7.0,7.0,4.0,2.0,,1.0,,3.0,,,4.0,,,,4.0,0.027777777777777776,,0.009433962264150943,0.2413793103448276,0.2857142857142857,1.0,0.5,0.3181818181818182,,,,1.0,,,2.0,0.014184397163120567,0.01694915254237288,False,0.012195121951219513
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,36307.0,605.0,27.0,1190.0,1198.0,298.0,363.0,174.0,2388.0,26.0,55.0,28.0,9.0,11.0,23.0,5.0,12.0,,1.0,,,,,,,42.0,90.0,,1.0,21.0,105.0,1227.0,13.0,32.0,,,31.0,10.0,18.0,,2.0,22.0,58.0,26.0,,,,,,8.0,38.0,8.0,46.0,7.0,1.0,22.0,9.0,7.0,100.0,19.0,43.0,26.0,58.0,10.0,94.0,62.0,156.0,,15.0,9.0,6.0,25.0,5.0,20.0,18.0,5.0,1.0,3.0,43.0,3.0,7.0,42.0,6.0,90.0,10.0,6.0,39.0,14.0,4.0,29.0,14.0,16.0,13.0,3.0,16.0,8.0,22.0,297.0,10.0,0.6904761904761905,0.9354838709677419,,,,,0.4666666666666667,0.40625,0.5555555555555556,0.46153846153846156,0.40625,0.5555555555555556,0.5,0.4305555555555556,0.5789473684210527,0.01098901098901099,0.08888888888888889,0.12727272727272726,,10.541310541310542,0.5813953488372093,0.18867924528301888,0.14720812182741116,0.10831234256926953,0.14942528735632185,0.10674157303370786,0.14788732394366197,0.10782608695652174,0.12658227848101267,0.0703125,0.1925925925925926,0.1297709923664122,0.1171875,0.13970588235294118,,0.5,0.6043956043956044,0.4727272727272727,0.5416666666666666,0.5,0.25274725274725274,0.4782608695652174,0.4782608695652174,1.0,0.13186813186813187,0.4166666666666667,0.45454545454545453,0.01098901098901099,,,,,,,,0.875,,,0.5,,,0.6153846153846154,,0.49779010989010974,0.578125,0.45369999999999994,0.1346153846153846,0.13592233009708737,0.29523809523809524,0.20952380952380953,5.176666666666667,24.2,0.2504201680672269,12.0,,,1.0,4.0,,,,,0.13274336283185842,0.2,0.18421052631578946,1.0,0.42857142857142855,0.08333333333333333,,6.0,,,,5.0,22.0,,1.0,,1.0,,,1.0,,,,1.0,0.08333333333333333,,0.06349206349206349,,,,0.6666666666666666,,,1.0,1.0,,,,,,,False,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,44438.0,741.0,-18.0,1502.0,1500.0,494.0,473.0,232.0,3002.0,27.0,50.0,18.0,15.0,10.0,26.0,6.0,18.0,12.0,44.0,15.0,9.0,29.0,,4.0,7.0,43.0,94.0,21.0,73.0,23.0,172.0,1633.0,10.0,25.0,1.0,7.0,30.0,13.0,27.0,22.0,11.0,55.0,64.0,22.0,63.0,,1.0,28.0,9.0,10.0,13.0,6.0,19.0,4.0,2.0,10.0,1.0,2.0,44.0,14.0,27.0,24.0,43.0,5.0,72.0,42.0,114.0,4.0,16.0,10.0,6.0,13.0,2.0,6.0,12.0,7.0,1.0,2.0,25.0,3.0,8.0,56.0,1.0,94.0,5.0,3.0,35.0,1.0,4.0,35.0,14.0,8.0,4.0,4.0,8.0,5.0,55.0,490.0,10.0,0.7441860465116279,0.8648648648648649,1.0,0.2876712328767123,0.14285714285714285,0.2916666666666667,0.4574468085106383,0.4,0.48148148148148145,0.44610778443113774,0.359375,0.4489795918367347,0.4697802197802198,0.40540540540540543,0.49107142857142855,0.437125748502994,0.10638297872340426,0.12,0.15384615384615385,11.616161616161616,0.52,0.09433962264150944,0.09267241379310345,0.057203389830508475,0.0967741935483871,0.05785123966942149,0.09410112359550561,0.05742296918767507,0.06532663316582915,0.057692307692307696,0.09278350515463918,0.11678832116788321,0.06766917293233082,0.09644670050761421,0.043478260869565216,0.625,0.2994011976047904,0.54,0.6136363636363636,0.6666666666666666,0.15568862275449102,0.38461538461538464,0.45454545454545453,0.8,0.10778443113772455,0.3333333333333333,0.3333333333333333,0.2634730538922156,0.2727272727272727,0.2727272727272727,1.0,0.17365269461077845,0.3103448275862069,0.3103448275862069,1.0,0.5625,0.125,,0.30612244897959184,0.30612244897959184,0.14285714285714285,0.7365269461077845,0.32142857142857145,0.5110018072289157,0.4998916666666666,0.49855312499999993,0.07909604519774012,0.1346153846153846,0.1744186046511628,0.31976744186046513,6.9468085106382995,24.510958904109593,0.3288948069241012,8.0,4.0,6.0,,3.0,1.0,,,0.2727272727272727,0.06766917293233082,0.05813953488372093,0.09803921568627451,1.0,0.4444444444444444,0.25,0.26666666666666666,8.0,1.0,3.0,2.0,7.0,12.0,1.0,2.0,,4.0,,,5.0,,,,4.0,,0.025,0.03571428571428571,0.09375,0.3333333333333333,,0.5333333333333333,0.2857142857142857,,,,1.0,,,,,,False,
203079,1610612760,Dion Waiters,Dion Waiters,203079,OKC,80998.0,1350.0,77.0,2735.0,2725.0,859.0,859.0,374.0,5460.0,76.0,148.0,12.0,38.0,15.0,39.0,46.0,132.0,20.0,55.0,18.0,36.0,97.0,3.0,10.0,30.0,137.0,319.0,56.0,152.0,77.0,519.0,3030.0,10.0,31.0,4.0,16.0,35.0,44.0,76.0,48.0,17.0,147.0,78.0,196.0,141.0,27.0,1.0,96.0,36.0,24.0,52.0,46.0,98.0,30.0,16.0,30.0,9.0,13.0,242.0,10.0,13.0,34.0,65.0,3.0,102.0,24.0,126.0,3.0,43.0,21.0,22.0,44.0,15.0,30.0,38.0,14.0,2.0,9.0,82.0,4.0,26.0,30.0,4.0,98.0,,3.0,89.0,,10.0,109.0,49.0,10.0,5.0,5.0,11.0,6.0,147.0,847.0,15.0,0.2846715328467153,0.291044776119403,0.8392857142857143,0.3684210526315789,0.25,0.3708609271523179,0.42946708463949845,0.3225806451612903,0.5789473684210527,0.4692144373673036,0.3404255319148936,0.5241935483870968,0.4980732177263969,0.35,0.5444444444444444,0.3227176220806794,0.07523510971786834,0.12162162162162163,0.15384615384615385,18.783317654437127,0.5365853658536586,0.03260869565217391,0.07344632768361582,0.015795868772782502,0.08877284595300261,0.024330900243309004,0.07807570977917981,0.018638573743922204,0.036312849162011177,0.021352313167259787,0.03757225433526012,0.06597222222222222,0.13147410358565736,0.09491525423728814,0.012145748987854251,0.5454545454545454,0.31422505307855625,0.5135135135135135,0.5846153846153846,0.27631578947368424,0.08280254777070063,0.38461538461538464,0.45454545454545453,0.2,0.2802547770700637,0.3484848484848485,0.3484848484848485,0.11677282377919321,0.36363636363636365,0.36363636363636365,0.95,0.2059447983014862,0.3711340206185567,0.3711340206185567,0.7777777777777778,0.2553191489361702,0.2127659574468085,0.3,0.3064516129032258,0.14516129032258066,0.24193548387096775,0.6369426751592356,0.375,0.5079058635394457,0.4831863636363636,0.5101897540983608,0.09803921568627451,0.13725490196078433,0.0674373795761079,0.2832369942196532,9.267084639498435,24.511842105263156,0.31407678244972576,5.0,5.0,14.0,1.0,4.0,2.0,1.0,,0.2916666666666667,,0.03076923076923077,0.06818181818181818,0.32608695652173914,0.4166666666666667,,0.2777777777777778,28.0,1.0,6.0,9.0,3.0,6.0,1.0,3.0,5.0,11.0,,1.0,9.0,1.0,,,6.0,,0.012658227848101266,,0.1276595744680851,0.16666666666666666,1.0,0.7368421052631579,0.3,0.006535947712418301,,,1.0,,,,,,False,
