EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PtsAssisted2s,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefLongMidRangeReboundPct,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Charge Fouls,PenaltyCorner3FGA,PenaltyCorner3Frequency,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,FTDefRebounds,SelfOReb,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,BlockedCorner3
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,14759.0,246.0,-21.0,467.0,477.0,120.0,142.0,34.0,944.0,8.0,12.0,1.0,1.0,18.0,48.0,48.0,494.0,3.0,6.0,12.0,2.0,25.0,12.0,120.0,0.375,0.5,0.3272727272727272,0.3333333333333333,0.3809523809523809,0.4615384615384615,13.346613545816734,0.2181818181818181,0.6666666666666666,0.7272727272727273,0.1111111111111111,1.0,0.3454545454545454,0.4430154545454546,0.4233611111111111,0.25,11.872916666666663,0.2569593147751606,29.0,1.0,10.0,3.0,13.0,3.0,2.0,2.0,29.0,18.0,31.0,61.0,70.0,1.0,,1.0,4.0,,5.0,3.0,16.0,1.0,3.0,22.0,3.0,2.0,,2.0,1.0,0.0208333333333333,0.0833333333333333,0.2,0.2348484848484848,0.2535211267605634,0.2413793103448276,0.2444444444444444,0.2884615384615384,0.5,0.5272727272727272,1.0,2.0,7.0,,2.0,,2.0,,7.0,12.0,1.0,2.0,5.0,,3.0,,2.0,2.0,,,6.0,2.0,6.0,9.0,4.0,2.0,5.0,16.0,4.0,1.0,,,,,0.5,0.3333333333333333,0.5,0.1272727272727272,0.0428571428571428,0.0357142857142857,0.0408163265306122,0.08,0.024390243902439,0.3055555555555556,0.1578947368421052,0.1272727272727272,0.0363636363636363,,,,0.6666666666666666,0.5,0.2222222222222222,,,0.5035999999999999,0.0689655172413793,0.0784313725490196,0.1041666666666666,23.67142857142857,2.0,8.0,,5.0,34.0,2.0,0.9444444444444444,1.0,0.0263157894736842,0.2857142857142857,0.2857142857142857,1.0,0.2758620689655172,0.2758620689655172,1.0,0.0909090909090909,,,,1.0,1.0,6.0,1.0,,1.0,5.0,3.0,0.1764705882352941,0.875,0.3333333333333333,,,0.0666666666666666,,,1.0,0.1111111111111111,False,,,,,3.0,,,12.0,1.0,,1.0,5.0,,,,,,,1.0,1.0,,,,0.5454545454545454,0.0389610389610389,0.0285714285714285,,,,,,,,,1.0,,,,,,0.0666666666666666,,,,,
2405,1610612748,Amar'e Stoudemire,Amar'e Stoudemire,2405,MIA,45738.0,762.0,9.0,1475.0,1484.0,157.0,152.0,151.0,2959.0,91.0,146.0,8.0,13.0,125.0,221.0,300.0,1562.0,9.0,16.0,25.0,72.0,92.0,25.0,157.0,0.5656108597285068,0.5625,0.5656108597285068,0.5625,0.5976095617529881,0.5952380952380952,18.071558520315342,0.6606334841628959,0.6232876712328768,0.7459016393442623,0.8125,0.6153846153846154,0.6606334841628959,0.5570592760180995,0.61031875,0.0833333333333333,5.198642533936652,0.1064406779661017,36.0,29.0,21.0,6.0,27.0,1.0,6.0,8.0,60.0,41.0,110.0,157.0,222.0,19.0,5.0,8.0,28.0,3.0,47.0,8.0,49.0,2.0,5.0,74.0,2.0,40.0,,41.0,24.0,0.1312217194570135,0.1643835616438356,0.4042553191489361,0.2140077821011673,0.1943127962085308,0.2082758620689655,0.175438596491228,0.2341772151898734,0.5853658536585366,0.1628959276018099,24.0,40.0,39.0,,,,,,,50.0,27.0,45.0,63.0,,,,28.0,,,5.0,7.0,6.0,59.0,65.0,18.0,11.0,11.0,67.0,34.0,31.0,,,,,0.6,0.6,0.63,,0.1143410852713178,0.0405405405405405,0.0978915662650602,0.1525423728813559,0.0352941176470588,0.2439024390243902,0.0754716981132075,0.1764705882352941,,,,,0.8888888888888888,0.6,,,,0.5771380952380952,0.1370967741935483,0.1370967741935483,0.21,,17.0,17.0,,,178.0,7.0,0.712,0.8018018018018018,0.1118012422360248,0.4358974358974359,0.5,0.4117647058823529,0.4722222222222222,0.4722222222222222,1.0,,,,,,,7.0,4.0,5.0,7.0,3.0,3.0,0.2234636871508379,0.7142857142857143,,,5.0,0.0476190476190476,,1.0,,,False,,,,,9.0,,,6.0,8.0,11.0,12.0,2.0,,,,,1.0,1.0,9.0,6.0,3.0,,0.1282051282051282,0.2,0.0786516853932584,0.1212121212121212,0.125,,,,,,,,,2.0,4.0,,,,,,,1.0,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,105471.0,1758.0,45.0,3366.0,3368.0,768.0,642.0,337.0,6734.0,119.0,168.0,27.0,35.0,274.0,541.0,1000.0,3475.0,51.0,104.0,198.0,216.0,99.0,197.0,760.0,0.5064695009242144,0.4903846153846153,0.5184210526315789,0.48,0.5690639269406392,0.5441988950276243,25.47447206629244,0.2210526315789473,0.7083333333333334,0.8040540540540541,0.2333333333333333,0.7714285714285715,0.5092105263157894,0.4806744078947368,0.4671763333333333,0.198,10.954158964879852,0.2281639928698752,253.0,32.0,91.0,36.0,127.0,23.0,12.0,29.0,290.0,115.0,199.0,336.0,384.0,50.0,8.0,29.0,28.0,4.0,78.0,21.0,55.0,4.0,4.0,202.0,4.0,34.0,1.0,34.0,21.0,0.0591497227356746,0.119047619047619,0.6410256410256411,0.1702309666381522,0.2233009708737864,0.1864608076009501,0.1357702349869451,0.2,0.6176470588235294,0.3328947368421052,17.0,25.0,120.0,57.0,160.0,11.0,38.0,80.0,219.0,212.0,26.0,44.0,100.0,14.0,46.0,234.0,20.0,160.0,57.0,13.0,50.0,20.0,25.0,48.0,35.0,14.0,9.0,266.0,125.0,29.0,0.975,0.365296803652968,0.3043478260869565,0.365296803652968,0.5909090909090909,0.6370967741935484,0.6578947368421053,0.2881578947368421,0.0233644859813084,0.0435729847494553,0.0294310006540222,0.0363636363636363,0.040133779264214,0.2,0.2857142857142857,0.1578947368421052,0.2105263157894736,0.35625,0.35625,0.9824561403508772,0.4032258064516129,0.68,0.2533333333333333,0.2894736842105263,0.35625,0.5116238636363636,0.1465116279069767,0.1953125,0.1,24.51872146118721,46.0,109.0,23.0,59.0,332.0,21.0,0.6058394160583942,0.6287878787878788,0.0282131661442006,0.3833333333333333,0.4220183486238532,0.4565217391304347,0.4308300395256917,0.4325396825396825,0.7339449541284404,0.0776315789473684,0.3898305084745763,0.3898305084745763,0.9565217391304348,11.0,18.0,54.0,7.0,2.0,26.0,16.0,12.0,0.1763341067285382,0.5462184873949579,0.1774193548387097,7.0,1.0,0.05,0.1129032258064516,1.0,8.0,0.0533333333333333,False,3.0,3.0,6.0,9.0,21.0,6.0,,22.0,6.0,21.0,7.0,3.0,5.0,,7.0,1.0,,,4.0,5.0,9.0,0.5,0.0916666666666666,0.2894736842105263,0.009501187648456,0.0163043478260869,0.3529411764705882,0.4285714285714285,0.6666666666666666,0.5454545454545454,1.0,0.375,0.0045454545454545,,3.0,3.0,1.0,,0.0039525691699604,,0.0297029702970297,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,134888.0,2248.0,17.0,4380.0,4383.0,1097.0,866.0,488.0,8763.0,244.0,377.0,68.0,106.0,531.0,1134.0,1403.0,4680.0,127.0,286.0,403.0,768.0,114.0,395.0,1090.0,0.4682539682539682,0.444055944055944,0.4596774193548387,0.4262295081967213,0.5128581925055107,0.5179948586118251,31.684573281978512,0.3200339558573854,0.6472148541114059,0.6892655367231638,0.3475409836065574,0.6415094339622641,0.3573853989813242,0.4629391304347827,0.4652618333333334,0.2872416250890948,9.338447971781308,0.2504566210045662,373.0,42.0,242.0,101.0,343.0,46.0,30.0,39.0,787.0,54.0,161.0,220.0,302.0,134.0,32.0,81.0,69.0,5.0,203.0,50.0,59.0,1.0,4.0,273.0,1.0,39.0,6.0,42.0,20.0,0.037037037037037,0.0610079575596817,0.6600985221674877,0.1041397153945666,0.0907563025210084,0.1004203643157403,0.0950570342205323,0.0866510538641686,0.4761904761904761,0.3166383701188455,42.0,63.0,384.0,5.0,37.0,2.0,17.0,7.0,44.0,320.0,63.0,112.0,153.0,2.0,19.0,15.0,60.0,33.0,4.0,55.0,173.0,13.0,68.0,82.0,79.0,31.0,4.0,404.0,166.0,21.0,0.7142857142857143,0.1590909090909091,0.1052631578947368,0.1463414634146341,0.5625,0.5560344827586207,0.6023622047244095,0.0373514431239388,0.0460081190798376,0.0272536687631027,0.0414322250639386,0.0659090909090909,0.028169014084507,0.0668016194331983,0.1011904761904761,0.3259762308998302,0.031409168081494,0.1351351351351351,0.1351351351351351,0.6,0.5431034482758621,0.6666666666666666,0.0557377049180327,0.1176470588235294,0.1212121212121212,0.5126417525773196,0.1267071320182094,0.1304006284367635,0.1090520313613685,28.415909090909096,145.0,142.0,2.0,7.0,294.0,48.0,0.2768361581920904,0.2934131736526946,0.0501930501930501,0.3776041666666667,0.3961748633879781,0.1241379310344827,0.3806970509383378,0.3817204301075269,0.2957746478873239,0.0059422750424448,0.2857142857142857,0.2857142857142857,1.0,4.0,4.0,143.0,16.0,13.0,27.0,43.0,34.0,0.1482889733840304,0.3565573770491803,0.0344827586206896,,2.0,0.0259067357512953,,7.0,2.0,0.0065573770491803,False,,,1.0,1.0,24.0,6.0,3.0,5.0,30.0,53.0,11.0,6.0,11.0,,10.0,1.0,3.0,3.0,12.0,,8.0,0.25,0.046875,0.045045045045045,0.025,0.0511073253833049,0.1666666666666666,,,0.25,1.0,,0.0222222222222222,,1.0,,,,0.002680965147453,,0.0072992700729927,,,,1.0,
2736,1610612748,Luol Deng,Luol Deng,2736,MIA,143037.0,2384.0,49.0,4676.0,4696.0,1126.0,959.0,521.0,9372.0,168.0,250.0,31.0,48.0,251.0,489.0,910.0,4944.0,47.0,100.0,216.0,190.0,122.0,214.0,1115.0,0.5132924335378323,0.47,0.5154777927321669,0.4878048780487805,0.5495169082125604,0.542713567839196,17.209390382430897,0.3364737550471063,0.672,0.7433628318584071,0.2926829268292683,0.6458333333333334,0.6783310901749664,0.5214599999999999,0.5120682098765432,0.2373626373626373,7.75971370143149,0.2408041060735671,135.0,28.0,92.0,48.0,140.0,25.0,12.0,19.0,328.0,92.0,215.0,335.0,443.0,47.0,5.0,32.0,34.0,7.0,81.0,20.0,59.0,7.0,7.0,164.0,10.0,28.0,1.0,29.0,17.0,0.0572597137014314,0.096,0.5802469135802469,0.1332920024798512,0.1464968152866242,0.1369924141008478,0.1176470588235294,0.1391304347826087,0.5862068965517241,0.1816958277254374,41.0,56.0,104.0,37.0,114.0,11.0,31.0,88.0,254.0,144.0,44.0,72.0,126.0,22.0,64.0,264.0,60.0,112.0,37.0,23.0,61.0,21.0,81.0,108.0,74.0,15.0,7.0,190.0,82.0,17.0,1.0,0.3464566929133858,0.34375,0.3492063492063492,0.6111111111111112,0.5760869565217391,0.6116504854368932,0.34185733512786,0.0523932729624838,0.0371681415929203,0.048318332543818,0.0673684210526315,0.0417910447761194,0.1361940298507462,0.1666666666666666,0.1399730820995962,0.1534320323014804,0.3245614035087719,0.3274336283185841,1.0,0.6086956521739131,0.7321428571428571,0.1890243902439024,0.3548387096774194,0.3303571428571428,0.5367935897435897,0.1039603960396039,0.1482820976491862,0.1384615384615384,24.33543307086615,35.0,48.0,51.0,140.0,312.0,59.0,0.6215139442231076,0.7058823529411765,0.0505836575875486,0.3365384615384615,0.35,0.6285714285714286,0.3555555555555555,0.3555555555555555,0.7291666666666666,0.1884253028263795,0.3642857142857142,0.3695652173913043,1.0,12.0,20.0,56.0,5.0,4.0,18.0,20.0,19.0,0.1463414634146341,0.5892857142857143,0.1304347826086956,8.0,5.0,0.0304347826086956,0.0869565217391304,2.0,33.0,0.2012195121951219,False,4.0,11.0,2.0,6.0,20.0,,2.0,28.0,11.0,15.0,5.0,6.0,3.0,1.0,,2.0,1.0,,10.0,1.0,17.0,0.3,0.0384615384615384,0.2393162393162393,0.0412926391382405,0.0302197802197802,0.1463414634146341,0.5,1.0,0.1666666666666666,1.0,0.3333333333333333,0.0078431372549019,3.0,6.0,2.0,1.0,0.0118110236220472,,0.0142857142857142,0.0419580419580419,,0.0087719298245614,1.0,,1.0
2757,1610612748,Beno Udrih,Beno Udrih,2757,MIA,34586.0,576.0,-4.0,1096.0,1104.0,255.0,270.0,102.0,2200.0,14.0,28.0,1.0,5.0,53.0,117.0,154.0,1152.0,5.0,19.0,13.0,74.0,40.0,13.0,253.0,0.452991452991453,0.2631578947368421,0.4633333333333333,0.2083333333333333,0.4873417721518987,0.25,16.51527663088357,0.1866666666666666,0.5,0.5185185185185185,0.2083333333333333,0.2,0.4066666666666667,0.4585282312925168,0.4498181818181818,0.0844155844155844,12.164102564102569,0.2326642335766423,66.0,1.0,64.0,24.0,88.0,20.0,13.0,21.0,200.0,21.0,33.0,56.0,62.0,31.0,4.0,23.0,11.0,3.0,42.0,11.0,16.0,3.0,,27.0,2.0,,,,,0.0085470085470085,0.0357142857142857,0.7380952380952381,0.0945558739255014,0.1179775280898876,0.1024667931688804,0.088,0.109375,,0.44,1.0,3.0,23.0,7.0,24.0,,5.0,11.0,33.0,15.0,4.0,8.0,14.0,,5.0,30.0,,22.0,7.0,4.0,30.0,1.0,5.0,6.0,11.0,4.0,,17.0,8.0,,0.9090909090909092,0.3333333333333333,,0.3548387096774194,0.5,0.5,0.5833333333333334,0.22,0.0141242937853107,0.0067567567567567,0.0119521912350597,0.0192307692307692,0.0101010101010101,0.036697247706422,0.14,0.1533333333333333,0.16,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.2727272727272727,0.3333333333333333,0.2083333333333333,,0.3181818181818182,0.4832166666666667,0.0509554140127388,0.064516129032258,0.0909090909090909,26.58484848484848,13.0,26.0,4.0,9.0,32.0,7.0,0.3018867924528302,0.3018867924528302,0.0217391304347826,0.5652173913043478,0.5652173913043478,0.1538461538461538,0.3939393939393939,0.3939393939393939,0.3461538461538461,0.06,0.4444444444444444,0.4444444444444444,1.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,0.1565217391304348,0.3571428571428571,0.1818181818181818,1.0,1.0,,0.0909090909090909,,,,False,,,1.0,1.0,3.0,3.0,2.0,2.0,1.0,8.0,2.0,2.0,1.0,,,,,,,,3.0,0.3333333333333333,,0.0714285714285714,0.0063291139240506,0.0121951219512195,1.0,,,0.5,1.0,,,,,,,,,,,,,,,
203950,1610612748,Jarnell Stokes,Jarnell Stokes,203950,MIA,849.0,14.0,8.0,29.0,27.0,29.0,23.0,3.0,56.0,3.0,3.0,3.0,3.0,3.0,5.0,7.0,22.0,3.0,5.0,7.0,2.0,1.0,7.0,29.0,0.6,0.6,0.6,0.6,0.5833333333333334,0.5833333333333334,17.64705882352941,0.6,1.0,1.0,0.6,1.0,0.6,0.47236,0.47236,1.0,8.74,1.0,2.0,,,1.0,1.0,1.0,,,3.0,,2.0,2.0,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,0.2857142857142857,,0.1666666666666666,0.25,,,0.4,1.0,1.0,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,,,,1.0,1.0,,,,0.3416,0.1666666666666666,0.1666666666666666,0.2857142857142857,,,,,,4.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,6675.0,111.0,47.0,212.0,214.0,65.0,42.0,23.0,426.0,4.0,10.0,1.0,1.0,8.0,18.0,31.0,188.0,3.0,3.0,13.0,12.0,14.0,13.0,65.0,0.4444444444444444,1.0,0.3392857142857143,0.4285714285714285,0.4545454545454545,0.6,17.22689075630252,0.3571428571428571,0.4,0.5,0.1428571428571428,1.0,0.7142857142857143,0.4913074074074074,0.4872714285714285,0.4193548387096774,6.555555555555555,0.3066037735849056,3.0,3.0,9.0,9.0,18.0,5.0,,,45.0,7.0,6.0,13.0,14.0,7.0,1.0,6.0,1.0,,8.0,3.0,8.0,,,10.0,,1.0,1.0,1.0,1.0,0.1666666666666666,0.2,0.875,0.0869565217391304,0.1794871794871795,0.1203703703703703,,0.1935483870967742,1.0,0.1071428571428571,2.0,2.0,5.0,,3.0,,1.0,1.0,10.0,12.0,2.0,2.0,4.0,,4.0,3.0,2.0,2.0,,4.0,9.0,,1.0,1.0,6.0,2.0,1.0,13.0,1.0,,1.0,0.1,,0.1111111111111111,1.0,1.0,1.0,0.3571428571428571,0.0138888888888888,,0.0097087378640776,0.04,,0.0333333333333333,0.125,0.1785714285714285,0.1071428571428571,,,,1.0,1.0,0.1428571428571428,,,0.568,0.0967741935483871,0.0526315789473684,0.1290322580645161,27.75,2.0,2.0,1.0,7.0,4.0,4.0,0.25,0.2857142857142857,,0.4,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.25,0.1428571428571428,0.1428571428571428,1.0,,,7.0,,,,2.0,3.0,0.1851851851851851,,,,,,,,3.0,0.4285714285714285,False,,,,,,,1.0,,,1.0,,,,,1.0,2.0,,,,,,,0.2,,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,
1627362,1610612748,Briante Weber,Briante Weber,1627362,MIA,163.0,3.0,5.0,6.0,5.0,,5.0,,11.0,,,,,1.0,1.0,2.0,3.0,,,,2.0,1.0,,,1.0,,1.0,,1.0,,16.666666666666668,,,,,,,0.3839,,,5.3,,,,1.0,,1.0,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
203516,1610612748,James Ennis III,James Ennis III,203516,MIA,294.0,5.0,4.0,9.0,10.0,3.0,10.0,,19.0,,,,,,,,6.0,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,1281.0,21.0,11.0,41.0,40.0,15.0,2.0,10.0,81.0,2.0,3.0,1.0,2.0,3.0,5.0,9.0,39.0,1.0,2.0,2.0,4.0,2.0,2.0,15.0,0.6,0.5,0.6,0.5,0.6428571428571429,0.5,15.094339622641508,0.6,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6,0.46058000000000004,0.50025,0.2222222222222222,4.960000000000001,0.36585365853658536,1.0,1.0,,,,,,,,1.0,2.0,3.0,7.0,,,,1.0,,1.0,,1.0,,1.0,2.0,,2.0,,2.0,1.0,0.2,,,0.14285714285714285,0.25,0.16666666666666666,0.14285714285714285,,0.5,0.2,2.0,2.0,1.0,,,,,,,3.0,2.0,2.0,6.0,,,,4.0,,,,,1.0,3.0,4.0,1.0,,,4.0,2.0,2.0,,,,,1.0,1.0,1.0,,0.16666666666666666,0.25,0.18181818181818182,0.125,,0.2,0.3333333333333333,0.2,,,,,1.0,1.0,,,,0.48505,0.2857142857142857,0.2857142857142857,0.6666666666666666,,,1.0,,,2.0,1.0,0.3333333333333333,1.0,0.2857142857142857,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,True,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,7479.0,125.0,6.0,246.0,242.0,56.0,38.0,30.0,488.0,6.0,13.0,3.0,5.0,9.0,31.0,72.0,269.0,3.0,8.0,20.0,10.0,6.0,20.0,55.0,0.2903225806451613,0.375,0.5,0.5,0.5303030303030303,0.5,25.886524822695037,0.21666666666666667,0.46153846153846156,0.5454545454545454,0.2777777777777778,0.6,0.7,0.48865833333333336,0.5220166666666667,0.2777777777777778,9.725806451612904,0.22764227642276422,10.0,3.0,7.0,3.0,10.0,2.0,1.0,2.0,23.0,6.0,7.0,13.0,16.0,4.0,1.0,2.0,3.0,,7.0,2.0,4.0,,,17.0,1.0,1.0,,1.0,,0.0967741935483871,0.15384615384615385,0.5714285714285714,0.15555555555555556,0.1276595744680851,0.14130434782608695,0.1111111111111111,0.15789473684210525,,0.16666666666666666,2.0,4.0,8.0,13.0,24.0,3.0,7.0,14.0,29.0,12.0,2.0,5.0,16.0,4.0,10.0,36.0,2.0,24.0,13.0,1.0,4.0,,3.0,3.0,5.0,1.0,1.0,14.0,6.0,1.0,0.8571428571428571,0.4827586206896552,0.4,0.4827586206896552,0.4,0.8888888888888888,0.8888888888888888,0.48333333333333334,0.04,,0.02608695652173913,0.12,,0.25,,0.13333333333333333,0.4,0.5416666666666666,0.5416666666666666,0.8461538461538461,0.4444444444444444,0.5,0.3888888888888889,0.42857142857142855,0.5416666666666666,0.5514428571428571,0.09090909090909091,0.16216216216216217,0.2222222222222222,25.379310344827587,1.0,2.0,1.0,5.0,8.0,4.0,0.4444444444444444,0.5,,0.125,0.125,,0.2,0.2222222222222222,0.5,0.08333333333333333,0.2,0.2,1.0,4.0,4.0,2.0,,1.0,,,,0.13333333333333333,0.5,0.4444444444444444,,1.0,,,1.0,3.0,0.16666666666666666,True,,1.0,4.0,4.0,,6.0,,,2.0,2.0,,1.0,,,2.0,,,,,,,1.0,,,,0.058823529411764705,,,,1.0,1.0,0.3333333333333333,,,,,,,0.1,,,,,,,
