EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,Fg3aBlocked,OffTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,Clear Path Fouls,DefensiveGoaltends,Blocked3s,BlockedArc3,on,HeaveMakes
2544,1610612739,LeBron James,LeBron James,2544,CLE,91839.0,1531,226,2971,2964,543.0,447,367,5935,230.0,337.0,29.0,47.0,53.0,78.0,41.0,95.0,53.0,130.0,6.0,17.0,1.0,2.0,,3.0,44.0,142.0,2.0,14.0,12.0,37.0,324.0,562.0,50.0,159.0,157.0,955.0,3150,36.0,63.0,3.0,16.0,6.0,87.0,74.0,126.0,12.0,40.0,243.0,224.0,424.0,96.0,30.0,142.0,44.0,31.0,165.0,136.0,301.0,83.0,53.0,94.0,29.0,42.0,738.0,23.0,76.0,152.0,12.0,240.0,61.0,301,51.0,35.0,16.0,80.0,59.0,55.0,21.0,2.0,135.0,9.0,24.0,2.0,68.0,13.0,201.0,10.0,230.0,39.0,111.0,25.0,20.0,5.0,25.0,13.0,,243.0,543.0,4.0,0.345679012345679,0.36245954692556637,0.64,0.31446540880503143,0.1875,0.3,0.31446540880503143,0.5765124555160143,0.5714285714285714,0.5873015873015873,0.5533980582524272,0.5126582278481012,0.5542168674698795,0.5846625766871165,0.5240963855421686,0.5931372549019608,0.22052704576976423,0.05516014234875445,0.07418397626112759,0.05263157894736842,28.007075471698112,0.5925925925925926,0.16,0.15415821501014199,0.17882352941176471,0.0387858347386172,0.16158752657689582,0.04267425320056899,0.03926096997690531,0.0375,0.1299093655589124,0.13719512195121952,0.19571865443425077,0.1743119266055046,0.19387755102040816,0.52,0.46740638002773927,0.6824925816023739,0.7371794871794872,0.4043478260869565,0.1317614424410541,0.43157894736842106,0.45555555555555555,0.12195121951219512,0.18030513176144244,0.4076923076923077,0.4108527131782946,0.2641509433962264,0.023578363384188627,0.35294117647058826,0.35294117647058826,1.0,0.19694868238557559,0.30985915492957744,0.3120567375886525,0.5909090909090909,0.5949367088607594,0.6170212765957447,0.02531645569620253,0.5,1.0,0.17721518987341772,0.14285714285714285,0.5,0.46987951807228917,0.6794871794871795,0.018072289156626505,,0.22289156626506024,0.32432432432432434,0.6879334257975035,0.30985915492957744,0.5477349999999997,0.5744714285714285,0.5316875757575759,0.14105793450881612,0.1750788643533123,0.09109947643979058,0.2544502617801047,6.4492882562277565,25.27169811320755,0.18276674520363514,59.0,1.0,37.0,16.0,22.0,7.0,6.0,23.0,3.0,3.0,2.0,4.0,8.0,3.0,1.0,21.0,,1.0,20.0,0.006289308176100629,,0.04551045510455105,0.09271523178807947,0.02681992337164751,0.008,0.051118210862619806,0.20689655172413793,0.00625,54.0,,0.007692307692307693,0.007042253521126761,,1.0,,0.011627906976744186,,1.0,,,False,
201619,1610612739,Sasha Kaun,Sasha Kaun,201619,CLE,5138.0,86,3,183,171,75.0,103,22,354,8.0,12.0,3.0,6.0,3.0,6.0,,4.0,,,,,,,,,,,,,,,8.0,16.0,,,5.0,21.0,161,3.0,6.0,,,1.0,7.0,3.0,6.0,,,10.0,10.0,6.0,,6.0,,,5.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,3.0,5.0,9.0,,14.0,11.0,25,4.0,3.0,1.0,2.0,1.0,4.0,1.0,,6.0,2.0,7.0,,9.0,,5.0,,9.0,1.0,2.0,5.0,3.0,1.0,5.0,2.0,,10.0,75.0,1.0,0.625,1.0,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.525,0.5,0.5555555555555556,,0.3125,0.16666666666666666,0.75,12.62135922330097,0.3333333333333333,,0.16666666666666666,0.18518518518518517,0.15,0.1728395061728395,0.12048192771084337,0.13333333333333333,0.2,0.13636363636363635,0.08333333333333333,0.25,0.16,0.5,0.4,0.75,0.6666666666666666,0.8,0.625,0.25,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,1.0,0.5,,,,,0.75,,0.56268125,0.5311600000000001,0.6126999999999999,0.11764705882352941,0.11764705882352941,0.3333333333333333,0.47619047619047616,2.6437500000000003,,0.4098360655737705,4.0,,7.0,1.0,1.0,,3.0,3.0,,,,1.0,,,,3.0,,,2.0,,,0.1111111111111111,0.10526315789473684,0.13043478260869565,0.09523809523809523,0.3333333333333333,,,,,,,,1.0,1.0,0.14285714285714285,,,,,False,
2747,1610612739,JR Smith,JR Smith,2747,CLE,89701.0,1495,88,2895,2899,531.0,490,368,5794,22.0,38.0,2.0,3.0,9.0,14.0,33.0,78.0,33.0,87.0,39.0,88.0,6.0,9.0,8.0,20.0,87.0,217.0,16.0,33.0,14.0,39.0,88.0,203.0,126.0,305.0,24.0,578.0,3175,6.0,12.0,22.0,42.0,2.0,80.0,26.0,52.0,22.0,59.0,127.0,78.0,98.0,360.0,,217.0,87.0,7.0,48.0,37.0,85.0,22.0,15.0,29.0,5.0,14.0,207.0,12.0,32.0,52.0,15.0,99.0,27.0,126,50.0,32.0,18.0,16.0,12.0,16.0,4.0,,32.0,1.0,63.0,5.0,125.0,5.0,59.0,10.0,36.0,2.0,14.0,14.0,14.0,,15.0,11.0,,127.0,531.0,17.0,0.4431818181818182,0.4431818181818182,0.9523809523809523,0.4131147540983607,0.5238095238095238,0.3728813559322034,0.4131147540983607,0.43349753694581283,0.5,0.5,0.5452755905511811,0.7222222222222222,0.5315315315315315,0.5504761904761905,0.7272727272727273,0.5427350427350427,0.6003937007874016,0.034482758620689655,0.07894736842105263,0.038461538461538464,16.797346200241257,0.5,0.21428571428571427,0.05597416576964478,0.07785888077858881,0.02040816326530612,0.0626865671641791,0.01708185053380783,0.020785219399538105,0.01935483870967742,0.034375,0.05063291139240506,0.08532423208191127,0.0858085808580858,0.05555555555555555,0.7333333333333333,0.07480314960629922,0.5789473684210527,0.6285714285714286,0.5454545454545454,0.15354330708661418,0.4230769230769231,0.44,0.45454545454545453,0.17125984251968504,0.3793103448275862,0.38372093023255816,0.36363636363636365,0.1732283464566929,0.4431818181818182,0.4482758620689655,0.9230769230769231,0.4271653543307087,0.4009216589861751,0.4009216589861751,0.9655172413793104,0.05555555555555555,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.6111111111111112,0.48484848484848486,0.9375,0.12612612612612611,0.6428571428571429,0.18018018018018017,0.4,0.35135135135135137,0.358974358974359,0.6751968503937008,0.4009216589861751,0.4985313861386138,0.5147717948717949,0.47582272727272734,0.026923076923076925,0.06511627906976744,0.1384083044982699,0.21972318339100347,11.301970443349758,25.117704918032796,0.18341968911917098,9.0,1.0,12.0,8.0,7.0,2.0,2.0,3.0,,1.0,1.0,4.0,,,,5.0,,,4.0,0.003278688524590164,0.011363636363636364,0.014687882496940025,0.0034965034965034965,0.02127659574468085,0.020080321285140562,0.02857142857142857,0.5,,18.0,,0.011494252873563218,,,3.0,,0.0379746835443038,,,1.0,1.0,False,
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,38031.0,634,72,1239,1248,304.0,360,140,2487,23.0,37.0,3.0,4.0,3.0,7.0,2.0,8.0,13.0,31.0,7.0,26.0,,1.0,2.0,4.0,10.0,40.0,1.0,5.0,2.0,11.0,38.0,76.0,17.0,66.0,17.0,144.0,1284,3.0,6.0,1.0,6.0,,9.0,6.0,12.0,4.0,15.0,32.0,46.0,30.0,48.0,2.0,38.0,10.0,5.0,24.0,29.0,53.0,23.0,6.0,16.0,6.0,2.0,135.0,9.0,35.0,37.0,7.0,79.0,17.0,96,30.0,16.0,14.0,18.0,12.0,13.0,6.0,3.0,31.0,3.0,23.0,,51.0,1.0,31.0,4.0,23.0,3.0,10.0,10.0,3.0,7.0,10.0,7.0,,32.0,304.0,4.0,0.6052631578947368,0.6216216216216216,0.9411764705882353,0.25757575757575757,0.16666666666666666,0.26666666666666666,0.265625,0.5,0.5,0.5,0.4471830985915493,0.375,0.4444444444444444,0.47368421052631576,0.375,0.5,0.4647887323943662,0.06578947368421052,0.13513513513513514,,13.090128755364807,0.5806451612903226,0.1590909090909091,0.09814323607427056,0.1583710407239819,0.037815126050420166,0.12040133779264214,0.029209621993127148,0.037037037037037035,0.039473684210526314,0.058823529411764705,0.08450704225352113,0.15517241379310345,0.16091954022988506,0.14893617021276595,0.7,0.2605633802816901,0.6216216216216216,0.71875,0.6086956521739131,0.056338028169014086,0.25,0.25,0.5,0.21830985915492956,0.41935483870967744,0.41935483870967744,0.6153846153846154,0.18309859154929578,0.2692307692307692,0.28,1.0,0.28169014084507044,0.25,0.25,0.9,0.3333333333333333,0.75,0.08333333333333333,,,0.4166666666666667,0.2,1.0,0.25925925925925924,0.42857142857142855,0.14814814814814814,0.5,0.4074074074074074,0.18181818181818182,0.7253521126760564,0.2631578947368421,0.5418035971223023,0.5315142857142856,0.5413916666666666,0.06711409395973154,0.12048192771084337,0.0625,0.2222222222222222,8.914473684210527,25.41363636363637,0.2453591606133979,8.0,1.0,8.0,,5.0,1.0,1.0,1.0,2.0,,,,3.0,,,3.0,,,3.0,0.015151515151515152,0.038461538461538464,0.023255813953488372,0.02727272727272727,0.008849557522123894,0.03305785123966942,,,,3.0,,,,2.0,,,,,,,,False,
203895,1610612739,Jordan McRae,Jordan McRae,203895,CLE,5343.0,89,22,177,171,34.0,84,16,348,8.0,13.0,1.0,1.0,,1.0,4.0,14.0,1.0,7.0,,1.0,,,,1.0,5.0,8.0,,,2.0,2.0,13.0,34.0,5.0,9.0,9.0,50.0,161,1.0,1.0,,,,2.0,1.0,6.0,2.0,3.0,11.0,6.0,20.0,3.0,2.0,8.0,5.0,5.0,8.0,5.0,13.0,2.0,3.0,6.0,2.0,,31.0,,2.0,5.0,,7.0,1.0,8,,,,5.0,4.0,4.0,1.0,,9.0,,4.0,,8.0,1.0,10.0,1.0,13.0,2.0,6.0,1.0,,,1.0,1.0,,11.0,34.0,1.0,0.23076923076923078,0.25,0.2,0.5555555555555556,,0.6666666666666666,0.5555555555555556,0.38235294117647056,1.0,0.16666666666666666,0.47674418604651164,1.0,0.4444444444444444,0.5208333333333334,1.0,0.55,0.20930232558139536,0.14705882352941177,0.15384615384615385,0.21428571428571427,29.381443298969074,0.5555555555555556,,0.09259259259259259,0.05405405405405406,,0.07692307692307693,0.012195121951219513,,,0.09523809523809523,0.06666666666666667,0.1111111111111111,0.03333333333333333,0.14285714285714285,1.0,0.3023255813953488,0.6153846153846154,0.7272727272727273,0.125,0.32558139534883723,0.2857142857142857,0.36363636363636365,0.5,0.16279069767441862,0.14285714285714285,0.14285714285714285,,0.023255813953488372,,,,0.18604651162790697,0.625,0.625,0.2,1.0,1.0,,,,,,,0.1111111111111111,,0.1111111111111111,,0.2222222222222222,1.0,0.5116279069767442,0.625,0.4826941860465116,0.6602,0.46428333333333327,0.14583333333333334,0.15789473684210525,0.04,0.22,7.355882352941177,25.255555555555553,0.192090395480226,3.0,,1.0,1.0,,2.0,,2.0,1.0,,,,,,1.0,,,,,,,0.018518518518518517,0.07142857142857142,,,0.05,,0.1,12.0,,,,,,1.0,,,,,,False,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,34400.0,573,-94,1120,1105,244.0,243,136,2225,10.0,23.0,1.0,3.0,3.0,4.0,12.0,40.0,50.0,92.0,8.0,21.0,1.0,5.0,3.0,7.0,20.0,53.0,1.0,2.0,3.0,12.0,72.0,155.0,28.0,74.0,15.0,243.0,1181,4.0,12.0,2.0,7.0,,14.0,12.0,19.0,6.0,19.0,48.0,38.0,106.0,69.0,2.0,51.0,19.0,11.0,59.0,21.0,80.0,15.0,6.0,42.0,6.0,11.0,181.0,4.0,17.0,33.0,,50.0,5.0,55,9.0,6.0,3.0,22.0,15.0,25.0,7.0,2.0,47.0,1.0,21.0,1.0,47.0,3.0,24.0,6.0,18.0,1.0,5.0,4.0,1.0,3.0,4.0,1.0,,48.0,244.0,2.0,0.2638888888888889,0.2676056338028169,0.8214285714285714,0.3783783783783784,0.2857142857142857,0.3157894736842105,0.3698630136986301,0.4645161290322581,0.3333333333333333,0.631578947368421,0.4978165938864629,0.3684210526315789,0.5526315789473685,0.5085106382978724,0.3684210526315789,0.5853658536585366,0.3231441048034934,0.07096774193548387,0.17391304347826086,0.075,22.152395915161037,0.46808510638297873,,0.09322033898305085,0.09826589595375723,0.01818181818181818,0.09487666034155598,0.009074410163339383,0.026845637583892617,,0.06722689075630252,0.08333333333333333,0.13043478260869565,0.11278195488721804,0.05,0.25,0.10043668122270742,0.43478260869565216,0.5263157894736842,0.4,0.17467248908296942,0.3,0.32432432432432434,0.08333333333333333,0.4017467248908297,0.5434782608695652,0.5681818181818182,0.28,0.09170305676855896,0.38095238095238093,0.38095238095238093,1.0,0.2314410480349345,0.37735849056603776,0.39215686274509803,0.75,0.15789473684210525,0.3333333333333333,0.2631578947368421,0.2,1.0,0.10526315789473684,0.5,1.0,0.10526315789473684,0.75,0.18421052631578946,0.42857142857142855,0.3157894736842105,0.25,0.42358078602620086,0.37254901960784315,0.46043333333333325,0.47930384615384614,0.49831973684210523,0.02564102564102564,0.031446540880503145,0.05761316872427984,0.19753086419753085,13.461290322580645,25.27432432432433,0.21785714285714286,6.0,2.0,1.0,1.0,10.0,3.0,4.0,12.0,1.0,2.0,1.0,,1.0,4.0,1.0,1.0,,,1.0,0.02702702702702703,,0.0030211480362537764,0.009259259259259259,,,0.008620689655172414,,0.013333333333333334,15.0,,0.043478260869565216,0.03773584905660377,1.0,,,,,,,,False,1.0
2592,1610612739,James Jones,James Jones,2592,CLE,14971.0,250,4,500,489,142.0,212,61,989,1.0,2.0,,1.0,,1.0,4.0,8.0,6.0,18.0,7.0,12.0,,2.0,2.0,3.0,17.0,42.0,3.0,7.0,3.0,9.0,11.0,28.0,24.0,54.0,6.0,100.0,488,2.0,6.0,3.0,9.0,,13.0,2.0,8.0,5.0,12.0,24.0,14.0,8.0,63.0,,42.0,17.0,2.0,3.0,4.0,7.0,2.0,2.0,2.0,,1.0,18.0,2.0,3.0,10.0,7.0,20.0,5.0,25,8.0,6.0,2.0,5.0,4.0,3.0,1.0,,8.0,,7.0,,22.0,2.0,14.0,2.0,9.0,2.0,4.0,4.0,3.0,1.0,4.0,2.0,,24.0,142.0,5.0,0.6363636363636364,0.6363636363636364,0.875,0.4444444444444444,0.3333333333333333,0.4166666666666667,0.4444444444444444,0.39285714285714285,0.3333333333333333,0.25,0.573170731707317,0.43333333333333335,0.475,0.5882352941176471,0.43333333333333335,0.5217391304347826,0.6585365853658537,0.07142857142857142,0.5,,16.37323943661972,0.625,0.2413793103448276,0.06493506493506493,0.039473684210526314,0.02127659574468085,0.05652173913043478,0.015444015444015444,0.028985507246376812,,0.05263157894736842,0.058823529411764705,0.08695652173913043,0.046875,,0.5,0.024390243902439025,0.5,1.0,1.0,0.0975609756097561,0.5,0.5,0.75,0.21951219512195122,0.3333333333333333,0.35294117647058826,0.5,0.14634146341463414,0.5833333333333334,0.5833333333333334,1.0,0.5121951219512195,0.40476190476190477,0.40476190476190477,0.8235294117647058,0.06666666666666667,,0.13333333333333333,,,0.4666666666666667,0.42857142857142855,0.3333333333333333,0.05,,0.15,0.6666666666666666,0.45,0.3333333333333333,0.6829268292682927,0.40476190476190477,0.4903256097560975,0.5065041666666666,0.489685,0.05952380952380952,0.13333333333333333,0.13,0.24,15.367857142857144,25.135185185185183,0.284,5.0,,2.0,1.0,1.0,,,2.0,,2.0,3.0,,,,1.0,1.0,,,1.0,,,0.012121212121212121,0.01818181818181818,0.0196078431372549,,0.022222222222222223,,0.018518518518518517,9.0,1.0,0.05555555555555555,,,1.0,,0.0625,,,,,False,
2563,1610612739,Dahntay Jones,Dahntay Jones,2563,CLE,2541.0,42,-1,79,77,,12,10,156,,4.0,,,,,2.0,4.0,3.0,4.0,1.0,1.0,,,,,,1.0,,,,,5.0,12.0,1.0,2.0,,13.0,88,2.0,3.0,,,,4.0,,,,,,4.0,6.0,3.0,,1.0,,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,2.0,,4.0,1.0,5,1.0,1.0,,,,,,,,,4.0,,6.0,,1.0,1.0,,,,2.0,2.0,,2.0,,,,,,0.4,0.4,1.0,0.5,,,0.5,0.4166666666666667,0.6666666666666666,,0.4642857142857143,0.6666666666666666,,0.4642857142857143,0.6666666666666666,,0.14285714285714285,0.16666666666666666,0.5,,15.555555555555555,,,0.08695652173913043,0.14285714285714285,,0.10810810810810811,0.025,,,,0.25,,0.18181818181818182,,,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,0.5,0.2857142857142857,0.75,0.75,0.3333333333333333,0.07142857142857142,1.0,1.0,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,0.42857142857142855,,0.45811071428571426,0.35600000000000004,,,,0.3076923076923077,,9.308333333333332,24.55,,,,1.0,,,,,,,,,,,,,,,,,,,0.030303030303030304,,,0.1111111111111111,,,,,,,,,,,,,,,,False,
202389,1610612739,Timofey Mozgov,Timofey Mozgov,202389,CLE,47916.0,799,-34,1540,1539,168.0,192,172,3079,82.0,129.0,15.0,26.0,7.0,14.0,23.0,48.0,18.0,35.0,,2.0,,,,1.0,,1.0,,,,,123.0,212.0,,3.0,42.0,288.0,1677,21.0,32.0,,,3.0,45.0,10.0,20.0,,1.0,22.0,202.0,44.0,,24.0,1.0,,19.0,15.0,8.0,23.0,5.0,3.0,6.0,1.0,8.0,54.0,18.0,33.0,98.0,11.0,142.0,68.0,210,12.0,8.0,4.0,18.0,8.0,23.0,10.0,2.0,41.0,5.0,61.0,3.0,92.0,6.0,70.0,2.0,60.0,10.0,33.0,32.0,22.0,10.0,32.0,19.0,2.0,22.0,168.0,2.0,0.8211382113821138,0.9099099099099099,,,,,,0.5801886792452831,0.65625,0.5,0.5720930232558139,0.65625,0.47619047619047616,0.6,0.6428571428571429,0.4782608695652174,0.013953488372093023,0.08962264150943396,0.12403100775193798,0.0625,16.177317213586644,0.43902439024390244,0.2972972972972973,0.18421052631578946,0.14537444933920704,0.06228373702422145,0.1725955204216074,0.09239130434782608,0.05454545454545454,0.08695652173913043,0.2111801242236025,0.21465968586387435,0.12777777777777777,0.14285714285714285,0.15254237288135594,0.59375,0.6,0.6356589147286822,0.7256637168141593,0.8292682926829268,0.22325581395348837,0.4791666666666667,0.5111111111111111,0.7391304347826086,0.16279069767441862,0.5142857142857142,0.5142857142857142,0.8888888888888888,0.009302325581395349,,,,0.004651162790697674,,,,0.8125,0.5769230769230769,,,,,,,0.6666666666666666,0.5,0.047619047619047616,,,,0.6139534883720931,,0.5830167441860465,0.5949592592592592,0.5816071428571429,0.13865546218487396,0.14042553191489363,0.15625,0.0763888888888889,5.200471698113206,26.5,0.10909090909090909,2.0,,50.0,7.0,,6.0,2.0,7.0,1.0,3.0,2.0,7.0,1.0,,,2.0,1.0,3.0,1.0,,,0.11185682326621924,0.16447368421052633,0.0896551724137931,0.08,0.09859154929577464,0.26666666666666666,,,,,,,,,,,9.0,,,False,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,66929.0,1115,129,2159,2166,489.0,430,288,4325,81.0,127.0,32.0,54.0,17.0,28.0,13.0,45.0,2.0,4.0,,,,,,,,,,,,,96.0,176.0,,,56.0,248.0,2302,33.0,59.0,,,25.0,91.0,21.0,37.0,,,61.0,128.0,64.0,,44.0,,,17.0,9.0,18.0,27.0,14.0,4.0,3.0,1.0,5.0,72.0,49.0,65.0,138.0,10.0,213.0,131.0,344,13.0,6.0,7.0,11.0,3.0,13.0,8.0,1.0,24.0,4.0,48.0,1.0,96.0,4.0,100.0,1.0,95.0,9.0,40.0,26.0,18.0,8.0,26.0,18.0,2.0,61.0,489.0,11.0,0.6666666666666666,0.8648648648648649,,,,,,0.5454545454545454,0.559322033898305,0.5675675675675675,0.5454545454545454,0.559322033898305,0.5675675675675675,0.5662100456621004,0.5833333333333334,0.5648148148148148,,0.09659090909090909,0.10236220472440945,0.08888888888888889,9.766881028938908,0.4583333333333333,0.15384615384615385,0.2075187969924812,0.2006172839506173,0.11316397228637413,0.20525783619817997,0.12300469483568074,0.10355987055016182,0.13709677419354838,0.22077922077922077,0.20982142857142858,0.19047619047619047,0.1991701244813278,0.20481927710843373,0.6923076923076923,0.7215909090909091,0.6377952755905512,0.7105263157894737,0.654320987654321,0.2556818181818182,0.28888888888888886,0.3170731707317073,0.7692307692307693,0.022727272727272728,0.5,0.5,0.5,,,,,,,,,0.9152542372881356,0.5925925925925926,,,,,,,0.7567567567567568,0.6071428571428571,,,,,0.7215909090909091,,0.5973397727272727,0.5847186046511627,0.608008108108108,0.1932367149758454,0.1932367149758454,0.36693548387096775,0.24596774193548387,2.9346590909090917,,0.22649374710514128,19.0,,82.0,3.0,1.0,2.0,,3.0,2.0,14.0,,26.0,2.0,,,12.0,,3.0,11.0,,,0.12974683544303797,0.1889400921658986,0.11981566820276497,0.07575757575757576,0.04918032786885246,0.25,,,,,,,,,,,4.0,,,False,
203099,1610612739,Jared Cunningham,Jared Cunningham,203099,CLE,11986.0,200,-27,400,401,148.0,161,49,801,10.0,27.0,1.0,3.0,5.0,12.0,,4.0,1.0,9.0,3.0,7.0,2.0,2.0,,2.0,3.0,10.0,,,1.0,4.0,11.0,40.0,6.0,17.0,18.0,58.0,429,1.0,4.0,2.0,2.0,4.0,12.0,6.0,18.0,1.0,6.0,22.0,12.0,10.0,18.0,,10.0,3.0,10.0,9.0,5.0,14.0,4.0,1.0,5.0,2.0,2.0,33.0,,5.0,11.0,,16.0,1.0,17,9.0,3.0,6.0,11.0,4.0,5.0,7.0,,16.0,,11.0,1.0,23.0,,17.0,1.0,26.0,,10.0,2.0,2.0,,2.0,2.0,,22.0,148.0,4.0,0.5454545454545454,0.5454545454545454,1.0,0.35294117647058826,1.0,0.16666666666666666,0.35294117647058826,0.275,0.25,0.3333333333333333,0.3508771929824561,0.6666666666666666,0.3125,0.4142857142857143,0.6666666666666666,0.39285714285714285,0.2982456140350877,0.25,0.2962962962962963,0.25,19.068736141906875,0.6875,,0.09166666666666666,0.11363636363636363,,0.0975609756097561,0.005780346820809248,,,0.09090909090909091,0.0975609756097561,0.08571428571428572,0.13513513513513514,,1.0,0.47368421052631576,0.37037037037037035,0.5263157894736842,0.6,0.07017543859649122,,,,0.15789473684210525,0.1111111111111111,0.125,,0.12280701754385964,0.42857142857142855,0.5,1.0,0.17543859649122806,0.3,0.3,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.5,0.4166666666666667,0.08333333333333333,,0.16666666666666666,0.25,0.7719298245614035,0.3,0.5430885964912283,0.5479375,0.5363145833333334,0.14925373134328357,0.2,0.20689655172413793,0.3793103448275862,5.867500000000001,24.98823529411765,0.37,7.0,1.0,1.0,1.0,2.0,1.0,,6.0,2.0,,,1.0,,,,3.0,,,3.0,0.058823529411764705,0.14285714285714285,0.008928571428571428,0.022727272727272728,,,0.03571428571428571,1.0,,,,0.1111111111111111,,,,,,,,,,False,
