EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ThreePtAssists,Arc3Assists,FTOffRebounds,2pt And 1 Free Throw Trips,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3Assists,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceFtPoints,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,DefFTReboundPct,OffLongMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Travels,Charge Fouls,Corner3FGM,SecondChanceCorner3FGA,Blocked3s,BlockedCorner3,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,on,HeaveAttempts,LongMidRangePctBlocked,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,Arc3PctBlocked
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,9028.0,150,-59.0,287,290,60.0,68.0,28.0,577,11.0,18.0,1.0,1.0,3.0,6.0,5.0,9.0,14.0,3.0,19.0,33.0,24.0,11.0,73.0,356,1.0,2.0,4.0,3.0,5.0,5.0,4.0,19.0,20.0,18.0,,14.0,3.0,6.0,11.0,3.0,1.0,27.0,,1.0,4.0,8.0,13.0,1.0,14.0,1.0,6.0,11.0,,6.0,1.0,12.0,2.0,19.0,60.0,1.0,0.5263157894736842,0.5263157894736842,0.5757575757575758,0.5,0.6,0.543859649122807,0.25,0.75,0.5819672131147541,0.4,0.7916666666666666,0.4210526315789473,0.0909090909090909,0.1666666666666666,,20.87227414330218,0.1081081081081081,0.0117647058823529,0.0784313725490196,,0.096,0.0075187969924812,,,,0.0384615384615384,0.1363636363636363,0.1052631578947368,0.037037037037037,0.3157894736842105,0.6111111111111112,0.7333333333333333,0.1052631578947368,0.5,0.5,0.6666666666666666,0.1578947368421052,0.5555555555555556,0.5555555555555556,0.2,0.2456140350877192,0.25,1.0,0.3,0.7368421052631579,0.5412947368421053,0.6007375,0.5872949999999999,0.0508474576271186,0.0588235294117647,0.0547945205479452,0.2602739726027397,7.0121212121212135,24.55,0.2090592334494773,3.0,5.0,5.0,3.0,,1.0,,0.5,0.6,2.0,5.0,5.0,,3.0,2.0,3.0,3.0,6.0,1.0,,,2.0,2.0,,1.0,2.0,1.0,1.0,0.5,0.0357142857142857,0.1538461538461538,,0.5,2.0,2.0,1.0,,,,1.0,,,,,0.1111111111111111,,0.6363636363636364,1.0,10.0,3.0,,1.0,1.0,8.0,,2.0,3.0,24.0,,3.0,2.0,1.0,0.3333333333333333,,0.6,0.3333333333333333,0.175438596491228,0.2142857142857142,0.2142857142857142,1.0,0.25,,,0.3333333333333333,0.2142857142857142,,,5.0,1.0,,,0.5,0.5,1.0,0.25,,2.0,2.0,,,,,0.2,1.0,1.0,1.0,0.04,,,,True,,,,,,,,
201596,1610612763,Mario Chalmers,Mario Chalmers,201596,MEM,10664.0,178,-41.0,336,337,52.0,88.0,37.0,673,11.0,20.0,3.0,4.0,11.0,19.0,6.0,11.0,13.0,5.0,28.0,50.0,18.0,16.0,93.0,376,5.0,7.0,10.0,1.0,4.0,5.0,2.0,16.0,12.0,44.0,2.0,13.0,4.0,23.0,29.0,16.0,1.0,64.0,1.0,4.0,8.0,12.0,20.0,5.0,25.0,2.0,7.0,20.0,3.0,29.0,,19.0,9.0,16.0,52.0,4.0,0.2142857142857142,0.2222222222222222,0.56,0.7142857142857143,0.25,0.5661764705882353,0.5555555555555556,0.7777777777777778,0.6118421052631579,0.5555555555555556,0.8,0.2647058823529412,0.08,0.1,0.1052631578947368,23.35958005249344,0.12,0.037037037037037,0.1290322580645161,0.0175438596491228,0.1234567901234567,0.0303030303030303,0.025,,0.0588235294117647,0.0789473684210526,0.1935483870967742,0.1489361702127659,0.0689655172413793,0.2941176470588235,0.55,0.6111111111111112,0.2794117647058823,0.5789473684210527,0.6470588235294118,0.2727272727272727,0.1617647058823529,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.1911764705882352,0.4444444444444444,0.75,0.5555555555555556,0.5588235294117647,0.4712588235294119,0.53021875,0.4123611111111111,0.12,0.1578947368421052,0.1075268817204301,0.1720430107526881,7.914,24.844444444444445,0.1547619047619047,,1.0,6.0,2.0,,2.0,,0.1111111111111111,,4.0,12.0,7.0,5.0,9.0,,6.0,4.0,13.0,1.0,,,1.0,2.0,1.0,1.0,2.0,1.0,,0.6923076923076923,0.0789473684210526,0.0967741935483871,0.0666666666666666,0.5,,6.0,,1.0,3.0,1.0,,,5.0,,,,,0.0909090909090909,,5.0,5.0,,1.0,4.0,7.0,,2.0,4.0,12.0,9.0,5.0,1.0,0.5714285714285714,0.3888888888888889,,0.8,0.3888888888888889,0.0735294117647058,0.3846153846153846,0.3846153846153846,0.4,0.1111111111111111,,,0.8,0.3846153846153846,2.0,,2.0,1.0,,,0.4,0.4,1.0,0.1111111111111111,,,,,,,,,,,,,,,,True,,,,,,,,
200770,1610612763,Jordan Farmar,Jordan Farmar,200770,MEM,866.0,14,-6.0,29,27,9.0,13.0,4.0,56,1.0,2.0,,,,,,2.0,2.0,,1.0,4.0,2.0,,2.0,29,,,,1.0,2.0,,,2.0,,2.0,,2.0,,1.0,2.0,1.0,,5.0,,,1.0,1.0,2.0,,2.0,,,,,1.0,,,,2.0,9.0,,,,0.25,,0.5,0.1666666666666666,,0.5,0.1666666666666666,,0.5,0.3333333333333333,,,,18.18181818181818,0.1428571428571428,,0.25,,0.1818181818181818,,,,,,,0.25,,0.3333333333333333,0.5,0.5,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.6666666666666666,0.5301250000000001,,0.7006,,,,1.0,10.45,24.75,0.3103448275862069,1.0,2.0,1.0,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
204098,1610612763,Xavier Munford,Xavier Munford,204098,MEM,848.0,14,6.0,28,29,13.0,18.0,5.0,57,1.0,1.0,,,,1.0,,2.0,1.0,,1.0,4.0,2.0,3.0,8.0,21,,,2.0,1.0,3.0,1.0,1.0,3.0,2.0,,,1.0,,,,,,,,,1.0,1.0,2.0,,2.0,,1.0,3.0,1.0,4.0,,5.0,3.0,3.0,13.0,,1.0,1.0,0.25,,0.3333333333333333,0.4166666666666667,,0.25,0.5,1.0,0.3,0.3333333333333333,,,,28.125,0.0833333333333333,,0.2,,0.1176470588235294,,,,,,0.3333333333333333,0.25,,0.1666666666666666,1.0,1.0,0.1666666666666666,,,,0.3333333333333333,,,,0.1666666666666666,,,,0.5,0.5099166666666667,,0.5461625,0.375,0.5,0.25,0.375,11.725,25.5,0.4642857142857143,1.0,1.0,,,,1.0,,0.25,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,3.0,,1.0,,1.0,0.5,,,0.5,0.1666666666666666,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,,True,,,,,,,,
203955,1610612763,Bryce Cotton,Bryce Cotton,203955,MEM,65.0,1,-2.0,3,3,3.0,3.0,,6,,,,,,,1.0,1.0,,,1.0,1.0,,,2.0,5,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.3716,,0.3716,,,,1.0,17.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,2398.0,40,-16.0,73,75,3.0,6.0,6.0,148,1.0,2.0,,,1.0,4.0,1.0,1.0,3.0,,3.0,7.0,4.0,2.0,17.0,91,1.0,1.0,2.0,,,,,,2.0,4.0,,3.0,1.0,6.0,10.0,5.0,,24.0,,,1.0,1.0,2.0,,2.0,,,,,2.0,,2.0,,,3.0,,0.3333333333333333,0.3333333333333333,0.4285714285714285,1.0,,0.6818181818181818,1.0,,0.7272727272727273,1.0,,0.3636363636363636,0.1428571428571428,,0.25,17.5,0.0476190476190476,,0.0833333333333333,,0.0606060606060606,,,,,,,0.1,,0.1818181818181818,0.5,0.5,0.3636363636363636,0.25,0.3333333333333333,1.0,0.0909090909090909,1.0,1.0,,0.2727272727272727,,,,0.5454545454545454,0.5092818181818182,0.4176,,0.0909090909090909,,0.1176470588235294,,9.285714285714286,24.9,0.0410958904109589,,,4.0,4.0,,,,,,,2.0,2.0,,2.0,1.0,1.0,1.0,3.0,,,,,,,,,,,0.6666666666666666,,0.1,,,,1.0,,,1.0,,,,,,,,,,,1.0,2.0,,,,3.0,,,,9.0,,2.0,1.0,1.0,0.75,,,0.75,0.0909090909090909,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6666666666666666,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.25,1.0,,,True,,,,,,,,
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,7615.0,127,-21.0,240,242,31.0,57.0,22.0,482,15.0,24.0,1.0,1.0,2.0,12.0,4.0,15.0,10.0,2.0,21.0,51.0,16.0,8.0,62.0,265,3.0,4.0,6.0,4.0,6.0,2.0,2.0,10.0,26.0,16.0,,10.0,3.0,4.0,10.0,4.0,,26.0,1.0,2.0,4.0,8.0,14.0,3.0,17.0,2.0,4.0,9.0,,11.0,1.0,12.0,5.0,10.0,31.0,1.0,0.6190476190476191,0.6190476190476191,0.4117647058823529,0.75,0.6666666666666666,0.4029850746268656,0.75,0.5,0.4236111111111111,0.75,0.5555555555555556,0.2388059701492537,0.0588235294117647,0.0833333333333333,0.0833333333333333,30.18867924528302,0.1081081081081081,0.0263157894736842,0.0930232558139534,0.0277777777777777,0.1025641025641025,0.0267857142857142,0.0625,0.0476190476190476,,0.1111111111111111,0.1666666666666666,0.088235294117647,0.054054054054054,0.3582089552238806,0.625,0.6818181818181818,0.1791044776119403,0.1666666666666666,0.1818181818181818,0.5,0.2238805970149253,0.2666666666666666,0.2666666666666666,0.5,0.1492537313432835,0.25,1.0,0.25,0.5970149253731343,0.4983835820895522,0.433975,0.39970625,0.0704225352112676,0.0909090909090909,0.0967741935483871,0.1612903225806451,7.780392156862745,24.58125,0.1291666666666666,2.0,2.0,6.0,3.0,,1.0,,0.25,1.0,3.0,3.0,3.0,,5.0,1.0,3.0,3.0,8.0,1.0,,1.0,1.0,,,,,,1.0,0.625,,0.0434782608695652,0.1111111111111111,,,,2.0,,2.0,1.0,1.0,,,,,0.3333333333333333,,0.6666666666666666,,6.0,2.0,,,,4.0,,,,12.0,,2.0,1.0,1.0,0.25,,,0.25,0.0895522388059701,0.2,0.2,1.0,,,,,0.2,,,2.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,,True,,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,4295.0,72,-18.0,136,136,10.0,32.0,20.0,272,5.0,9.0,2.0,3.0,1.0,15.0,6.0,12.0,1.0,,12.0,36.0,1.0,4.0,28.0,147,3.0,5.0,8.0,1.0,5.0,,,2.0,6.0,18.0,2.0,1.0,3.0,5.0,8.0,3.0,1.0,19.0,1.0,4.0,8.0,11.0,20.0,5.0,25.0,,,5.0,1.0,4.0,,4.0,2.0,2.0,10.0,,0.25,0.2727272727272727,0.3333333333333333,0.6,0.2,0.3243243243243243,0.6,0.2,0.358974358974359,0.6666666666666666,0.2,0.027027027027027,0.0833333333333333,0.1111111111111111,0.1333333333333333,27.21518987341772,0.282051282051282,0.0666666666666666,0.3636363636363636,0.0714285714285714,0.3114754098360656,0.0675675675675675,0.0588235294117647,0.0909090909090909,,0.3636363636363636,0.2666666666666666,0.3571428571428571,,0.2432432432432432,0.5555555555555556,0.625,0.4054054054054054,0.0666666666666666,0.0769230769230769,,0.3243243243243243,0.5,0.5,0.5,0.027027027027027,0.6,0.6666666666666666,,0.2702702702702703,0.4238662162162162,0.5265,0.39998,0.0512820512820512,0.0526315789473684,0.2857142857142857,0.0714285714285714,9.655555555555557,26.3,0.0735294117647058,1.0,1.0,3.0,3.0,,,,0.2,1.0,,1.0,1.0,,2.0,,,2.0,4.0,,,,,,,,,,,0.5,0.0769230769230769,0.2307692307692307,0.375,,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,0.25,0.0588235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,2372.0,40,-9.0,70,67,10.0,27.0,12.0,137,2.0,3.0,,,1.0,1.0,2.0,5.0,3.0,1.0,5.0,9.0,5.0,,13.0,86,,,,,2.0,2.0,,3.0,4.0,6.0,,3.0,,1.0,2.0,1.0,,5.0,,,1.0,1.0,2.0,,2.0,,2.0,3.0,,2.0,,,,3.0,10.0,1.0,0.4,0.4,0.5555555555555556,,,0.4642857142857143,,0.375,0.4642857142857143,,0.375,0.3571428571428571,,,,16.666666666666668,0.0454545454545454,,0.125,,0.0666666666666666,,,,,0.1,,0.1428571428571428,,0.2142857142857142,0.6666666666666666,0.6666666666666666,0.0714285714285714,1.0,1.0,,0.3571428571428571,0.4,0.4,1.0,0.2142857142857142,,,0.25,0.5714285714285714,0.4594821428571429,,0.4259125,,,,0.2307692307692307,11.8,24.0,0.1428571428571428,,1.0,1.0,1.0,,,,0.25,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,1.0,,,1.0,3.0,,,,1.0,0.2,,0.5,0.2,0.1428571428571428,,,,,,,,,,,1.0,,,,0.5,0.5,1.0,,,1.0,1.0,,,,,0.25,1.0,,,,,,,True,,,,,,,,
2365,1610612763,Chris Andersen,Chris Andersen,2365,MEM,108.0,2,,2,3,,1.0,,5,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,330.0,6,-1.0,9,9,,,,18,,,,,1.0,1.0,1.0,1.0,,,2.0,2.0,,,4.0,15,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,1.0,,,1.0,,,,,,,22.22222222222222,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,0.37825,,,,,,,14.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,19499.0,325,-32.0,636,639,195.0,224.0,104.0,1275,30.0,52.0,14.0,22.0,8.0,16.0,10.0,30.0,1.0,1.0,48.0,98.0,1.0,43.0,139.0,690,14.0,23.0,35.0,21.0,37.0,1.0,12.0,54.0,54.0,42.0,24.0,,11.0,6.0,11.0,3.0,1.0,27.0,10.0,25.0,13.0,23.0,42.0,35.0,77.0,1.0,29.0,54.0,6.0,40.0,,60.0,28.0,54.0,195.0,5.0,0.5625,0.75,0.4897959183673469,0.6086956521739131,0.5675675675675675,0.4848484848484848,0.6086956521739131,0.5526315789473685,0.5515873015873016,0.603448275862069,0.6136363636363636,0.0101010101010101,0.1122448979591836,0.1923076923076923,0.0625,19.053876478318003,0.1345029239766081,0.0992063492063492,0.1181818181818181,0.1162790697674418,0.1281138790035587,0.1035502958579881,0.116504854368932,0.0769230769230769,0.238095238095238,0.16,0.1224489795918367,0.1265822784810126,0.027027027027027,0.5252525252525253,0.5769230769230769,0.7142857142857143,0.1616161616161616,0.5,0.5333333333333333,0.5,0.303030303030303,0.3333333333333333,0.3333333333333333,0.8,0.0101010101010101,0.9565217391304348,0.6363636363636364,0.0263157894736842,0.5353535353535354,0.509069387755102,0.60881875,0.5063540540540541,0.2314049586776859,0.2333333333333333,0.2517985611510791,0.3884892086330935,7.368367346938774,57.1,0.3066037735849056,11.0,20.0,5.0,4.0,,6.0,,0.5263157894736842,0.55,1.0,8.0,5.0,3.0,10.0,1.0,5.0,9.0,19.0,2.0,4.0,2.0,5.0,7.0,6.0,1.0,7.0,3.0,3.0,0.5263157894736842,0.1282051282051282,0.125,0.0967741935483871,0.4285714285714285,7.0,2.0,6.0,1.0,5.0,3.0,4.0,2.0,2.0,,1.0,0.24,0.0422535211267605,0.5,0.1428571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,
1627293,1610612763,Alex Stepheson,Alex Stepheson,1627293,MEM,3178.0,53,-9.0,102,102,26.0,36.0,22.0,204,4.0,12.0,3.0,10.0,2.0,8.0,,2.0,,,6.0,22.0,,4.0,16.0,106,3.0,13.0,8.0,1.0,4.0,,2.0,4.0,6.0,6.0,6.0,,5.0,1.0,1.0,1.0,,2.0,1.0,14.0,2.0,5.0,7.0,15.0,22.0,3.0,4.0,5.0,,5.0,,9.0,4.0,4.0,26.0,,0.5,1.0,0.2727272727272727,0.2307692307692307,0.25,0.2727272727272727,0.2307692307692307,0.25,0.3076923076923077,0.2857142857142857,0.3333333333333333,,0.2272727272727272,0.25,0.25,19.548872180451127,0.1388888888888889,0.2372881355932203,0.1176470588235294,0.0833333333333333,0.1320754716981132,0.2112676056338028,0.1904761904761904,,0.25,,0.2222222222222222,0.0769230769230769,0.2727272727272727,0.5454545454545454,0.3333333333333333,0.4444444444444444,0.3636363636363636,0.25,0.3333333333333333,1.0,0.0909090909090909,,,,,0.7692307692307693,0.3,,0.5454545454545454,0.4909363636363636,0.5132692307692308,0.4707,0.16,0.16,0.5,0.25,5.254545454545454,,0.2549019607843137,1.0,2.0,,,,1.0,,0.5,0.5,,1.0,,1.0,,,,,,,,,1.0,3.0,3.0,,3.0,1.0,1.0,,0.35,0.1428571428571428,0.25,0.3333333333333333,2.0,,,,,,,,,,,,0.1666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1627362,1610612763,Briante Weber,Briante Weber,1627362,MEM,4891.0,82,-17.0,159,158,33.0,62.0,29.0,317,2.0,2.0,,,1.0,7.0,2.0,4.0,3.0,1.0,5.0,13.0,3.0,2.0,12.0,183,,1.0,,1.0,4.0,1.0,2.0,4.0,2.0,8.0,,3.0,1.0,10.0,13.0,7.0,1.0,29.0,,4.0,5.0,3.0,8.0,4.0,12.0,,4.0,7.0,,5.0,,2.0,,2.0,31.0,1.0,0.2,0.2,0.3846153846153846,,0.25,0.3125,,0.2,0.3529411764705882,,0.3333333333333333,0.1875,0.0769230769230769,,0.1428571428571428,9.5,0.088235294117647,0.0547945205479452,0.1470588235294117,,0.1176470588235294,0.043010752688172,0.074074074074074,,,,0.3333333333333333,0.1379310344827586,,0.125,1.0,1.0,0.4375,0.1428571428571428,0.1666666666666666,,0.25,0.5,0.5,0.5,0.1875,,,0.2,0.3125,0.453296875,0.4892833333333333,0.40596,,,,0.3333333333333333,10.823076923076922,24.933333333333334,0.2075471698113207,,,3.0,3.0,,,,,,,4.0,1.0,3.0,2.0,,1.0,,2.0,,,,1.0,1.0,1.0,,1.0,,,1.0,0.04,0.0909090909090909,0.2,,,2.0,,,1.0,,,1.0,,,,,0.0476190476190476,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
202362,1610612763,Lance Stephenson,Lance Stephenson,202362,MEM,34519.0,575,-26.0,1127,1129,358.0,405.0,160.0,2256,67.0,110.0,9.0,17.0,16.0,53.0,29.0,58.0,25.0,7.0,112.0,221.0,29.0,60.0,314.0,1266,13.0,26.0,28.0,31.0,68.0,9.0,30.0,95.0,56.0,168.0,12.0,24.0,20.0,46.0,57.0,31.0,6.0,125.0,3.0,13.0,33.0,36.0,75.0,16.0,91.0,3.0,14.0,48.0,5.0,58.0,1.0,73.0,35.0,95.0,355.0,8.0,0.25,0.2641509433962264,0.5067873303167421,0.5,0.4558823529411764,0.508,0.4482758620689655,0.422077922077922,0.5551601423487544,0.4666666666666667,0.510752688172043,0.116,0.090497737556561,0.1363636363636363,0.0943396226415094,23.885109599395317,0.1263157894736842,0.0309523809523809,0.1534883720930232,0.0214285714285714,0.138,0.0285714285714285,0.0212765957446808,0.0186915887850467,0.0303030303030303,0.1341463414634146,0.1358024691358024,0.1626506024096385,0.0288461538461538,0.44,0.6090909090909091,0.7052631578947368,0.212,0.3018867924528302,0.3333333333333333,,0.232,0.5,0.5,0.0689655172413793,0.1,0.5862068965517241,0.5294117647058824,0.0909090909090909,0.556,0.4919070281124498,0.4970958333333333,0.5004927631578947,0.1268115942028985,0.1417004048582996,0.0891719745222929,0.3025477707006369,7.3900452488687804,25.513793103448272,0.3176574977817213,21.0,42.0,11.0,7.0,,9.0,,0.5454545454545454,0.5,4.0,17.0,11.0,6.0,17.0,6.0,10.0,18.0,35.0,12.0,,,5.0,4.0,3.0,,4.0,3.0,3.0,0.4857142857142857,0.0677966101694915,0.1147540983606557,0.1224489795918367,0.75,2.0,9.0,6.0,2.0,7.0,2.0,1.0,,3.0,,,0.1666666666666666,0.0087719298245614,0.3880597014925373,0.2222222222222222,4.0,10.0,,2.0,1.0,10.0,,3.0,1.0,21.0,9.0,10.0,2.0,0.7,0.3448275862068966,,0.1111111111111111,0.3571428571428571,0.016,0.4,0.4,0.7,0.0689655172413793,,,0.1428571428571428,0.4166666666666667,5.0,2.0,,1.0,,,,,,0.0344827586206896,,,2.0,,1.0,,,0.0259740259740259,,,1.0,,,1.0,,False,1.0,,,,,,,
