EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceFG3M,BlockingFouls,Loose Ball Fouls,BlockingFoulsDrawn,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Fg3aBlocked,Clear Path Fouls,BlockedShortMidRange,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,BlockedCorner3,Corner3PctBlocked,HeaveMakes,on
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,37821.0,630,120,1207,1205,389.0,273,154.0,2412,58.0,79.0,9.0,11.0,24.0,29.0,18.0,45.0,12.0,42.0,6.0,17.0,,3.0,6.0,18.0,41.0,2.0,6.0,14.0,88.0,166.0,24.0,58.0,33.0,281.0,1197.0,9.0,15.0,2.0,2.0,23.0,31.0,50.0,9.0,20.0,14.0,103.0,44.0,132.0,54.0,18.0,10.0,2.0,39.0,18.0,7.0,62.0,31.0,93.0,24.0,7.0,38.0,8.0,16.0,217.0,4.0,14.0,18.0,40.0,2.0,60.0,18.0,78.0,5.0,18.0,11.0,7.0,29.0,9.0,22.0,28.0,2.0,7.0,2.0,5.0,57.0,3.0,18.0,13.0,39.0,7.0,1.0,51.0,1.0,2.0,7.0,50.0,1.0,,,19.0,1.0,5.0,4.0,2.0,4.0,3.0,103.0,387.0,7.0,4.0,0.25,0.26506024096385544,0.75,0.41379310344827586,0.45,0.42857142857142855,0.5301204819277109,0.6,0.62,0.5535714285714286,0.6176470588235294,0.6357142857142857,0.5665322580645161,0.6388888888888888,0.64375,0.25892857142857145,0.04216867469879518,0.06329113924050633,0.044444444444444446,22.03757225433526,0.5087719298245614,0.058823529411764705,0.08658008658008658,0.034912718204488775,0.0962566844919786,0.028169014084507043,0.08936825885978428,0.03314917127071823,0.02631578947368421,0.04929577464788732,0.027586206896551724,0.02040816326530612,0.07051282051282051,0.10810810810810811,0.08227848101265822,0.09420289855072464,0.10204081632653061,0.049019607843137254,0.75,0.35267857142857145,0.7341772151898734,0.7837837837837838,0.3448275862068966,0.20089285714285715,0.4,0.4186046511627907,,0.1875,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.07589285714285714,0.35294117647058826,0.35294117647058826,1.0,0.18303571428571427,0.43902439024390244,0.45,0.6666666666666666,0.6470588235294118,0.8181818181818182,,0.11764705882352941,0.4142857142857143,0.8275862068965517,0.08571428571428572,0.5,0.2,0.42857142857142855,0.6116071428571429,0.46153846153846156,0.5083240990990993,0.5121,0.5153220588235294,0.0823045267489712,0.10326086956521739,0.01694915254237288,0.08185053380782918,0.3665480427046263,7.503012048192771,25.096551724137928,0.32228666114333054,,1.0,,,5.0,1.0,1.0,0.5,0.03225806451612903,0.2222222222222222,,,1.0,1.0,,1.0,,0.017241379310344827,,0.024390243902439025,0.5,1.0,,,,,,,,,,False
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,43086.0,718,34,1364,1357,442.0,319,171.0,2721,84.0,106.0,27.0,39.0,37.0,43.0,35.0,77.0,12.0,30.0,,,,,,,,,,,131.0,213.0,,,73.0,335.0,1442.0,33.0,51.0,,33.0,99.0,51.0,77.0,,,27.0,129.0,178.0,84.0,,,38.0,,,,10.0,9.0,,9.0,,,7.0,1.0,1.0,18.0,13.0,63.0,58.0,145.0,19.0,222.0,77.0,299.0,4.0,13.0,9.0,4.0,18.0,1.0,7.0,24.0,,11.0,,5.0,42.0,3.0,9.0,35.0,65.0,1.0,11.0,95.0,,12.0,1.0,119.0,13.0,,,49.0,,17.0,89.0,47.0,90.0,45.0,129.0,441.0,7.0,9.0,0.6793893129770993,0.7946428571428571,,,,,0.6150234741784038,0.6470588235294118,0.6623376623376623,0.6150234741784038,0.6470588235294118,0.6623376623376623,0.6296992481203008,0.6875,0.645,,0.046948356807511735,0.04716981132075472,0.06493506493506493,19.680511182108624,0.42857142857142855,0.5135135135135135,0.27102803738317754,0.12778904665314403,0.3258426966292135,0.09285714285714286,0.2847124824684432,0.12006319115323855,0.16058394160583941,0.11578947368421053,0.1144578313253012,0.03636363636363636,0.2573099415204678,0.23030303030303031,0.3165829145728643,0.31297709923664124,0.3617021276595745,0.05555555555555555,0.5,0.49765258215962443,0.7924528301886793,0.8316831683168316,0.6785714285714286,0.3615023474178404,0.45454545454545453,0.4861111111111111,0.6571428571428571,0.14084507042253522,0.4,0.4,0.75,,,,,,,,,0.7647058823529411,0.6923076923076923,,,0.5584415584415584,0.8604651162790697,,,,,0.49765258215962443,,0.541862910798122,0.5851142857142857,0.5754857142857143,0.19678714859437751,0.19678714859437751,,0.2955223880597015,0.3850746268656716,5.530046948356807,,0.32404692082111436,,,4.0,8.0,2.0,8.0,4.0,,0.12941176470588237,0.07407407407407407,,,,,,34.0,8.0,,,,,,1.0,1.0,1.0,2.0,2.0,0.02,,,,False
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,33881.0,565,42,1069,1069,288.0,268,116.0,2138,38.0,62.0,2.0,4.0,11.0,18.0,11.0,24.0,16.0,33.0,7.0,11.0,,2.0,3.0,11.0,29.0,5.0,3.0,15.0,65.0,119.0,18.0,40.0,37.0,221.0,1083.0,5.0,9.0,5.0,3.0,19.0,18.0,33.0,5.0,18.0,20.0,71.0,58.0,72.0,51.0,3.0,6.0,1.0,28.0,11.0,13.0,28.0,18.0,46.0,13.0,5.0,15.0,3.0,10.0,110.0,6.0,15.0,20.0,34.0,1.0,55.0,21.0,76.0,3.0,18.0,13.0,5.0,13.0,2.0,11.0,9.0,2.0,2.0,,1.0,22.0,2.0,7.0,22.0,34.0,1.0,2.0,47.0,,2.0,5.0,48.0,12.0,,,24.0,,6.0,12.0,8.0,12.0,6.0,71.0,288.0,1.0,6.0,0.4461538461538462,0.46774193548387094,0.9444444444444444,0.45,0.2777777777777778,0.46153846153846156,0.5462184873949579,0.5555555555555556,0.5454545454545454,0.5786163522012578,0.5714285714285714,0.5,0.6242937853107344,0.59375,0.5725806451612904,0.25157232704402516,0.1092436974789916,0.16129032258064516,0.125,16.666666666666668,0.5909090909090909,0.03125,0.09115281501340483,0.04573170731707317,0.11627906976744186,0.041666666666666664,0.09908256880733946,0.04449152542372881,0.046296296296296294,0.030927835051546393,0.056910569105691054,0.023255813953488372,0.08620689655172414,0.06140350877192982,0.11888111888111888,0.12903225806451613,0.08333333333333333,0.05084745762711865,0.5,0.389937106918239,0.6129032258064516,0.7307692307692307,0.5,0.1509433962264151,0.4583333333333333,0.5238095238095238,0.09090909090909091,0.20754716981132076,0.48484848484848486,0.48484848484848486,0.5625,0.06918238993710692,0.6363636363636364,0.6363636363636364,1.0,0.18238993710691823,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.2857142857142857,0.5,,0.35714285714285715,0.35294117647058826,0.6111111111111112,0.058823529411764705,0.6666666666666666,0.29411764705882354,0.2,0.6415094339622641,0.39285714285714285,0.5127554487179489,0.46593636363636365,0.5009666666666666,0.14035087719298245,0.183206106870229,,0.08597285067873303,0.3212669683257919,7.9781512605042035,27.2,0.2694106641721235,,2.0,1.0,1.0,1.0,2.0,,0.4,0.04950495049504951,,,,2.0,,,2.0,,,,,0.4,1.0,,,,1.0,,,,,,False
2207,1610612748,Joe Johnson,Joe Johnson,2207,MIA,18154.0,303,9,575,580,223.0,181,68.0,1155,9.0,13.0,4.0,5.0,2.0,5.0,19.0,42.0,10.0,17.0,7.0,16.0,,4.0,4.0,6.0,16.0,1.0,1.0,6.0,38.0,72.0,13.0,32.0,9.0,124.0,608.0,4.0,9.0,1.0,1.0,9.0,12.0,28.0,5.0,10.0,3.0,42.0,12.0,64.0,27.0,12.0,8.0,,16.0,6.0,2.0,24.0,7.0,31.0,3.0,4.0,14.0,4.0,6.0,69.0,,5.0,8.0,15.0,1.0,24.0,5.0,29.0,5.0,10.0,5.0,5.0,8.0,,4.0,5.0,1.0,4.0,,1.0,13.0,1.0,7.0,6.0,17.0,,3.0,13.0,,1.0,1.0,13.0,2.0,,1.0,5.0,,2.0,1.0,1.0,1.0,,42.0,223.0,2.0,1.0,0.15789473684210525,0.17647058823529413,0.6923076923076923,0.40625,0.5,0.40625,0.5277777777777778,0.4444444444444444,0.42857142857142855,0.5528846153846154,0.4,0.5131578947368421,0.5642201834862385,0.4090909090909091,0.5125,0.3076923076923077,0.027777777777777776,0.07692307692307693,0.023809523809523808,18.625954198473284,0.6153846153846154,0.09090909090909091,0.06637168141592921,0.02358490566037736,0.10666666666666667,,0.07641196013289037,0.019083969465648856,,0.056818181818181816,,,0.0641025641025641,0.06666666666666667,0.0684931506849315,0.13559322033898305,,0.1,,0.125,0.6923076923076923,0.75,0.3333333333333333,0.40384615384615385,0.4523809523809524,0.4634146341463415,0.10526315789473684,0.16346153846153846,0.5882352941176471,0.5882352941176471,0.1,0.15384615384615385,0.4375,0.4666666666666667,0.8571428571428571,0.15384615384615385,0.375,0.375,0.5,0.5,0.8,,0.1,0.13157894736842105,0.4,0.10526315789473684,1.0,0.15789473684210525,0.16666666666666666,0.4326923076923077,0.375,0.45726442307692305,0.486875,0.4406723684210527,0.04672897196261682,0.06666666666666667,,0.07258064516129033,0.3387096774193548,9.568055555555555,24.45,0.38782608695652177,,,,1.0,,,,,,,,,,1.0,,,,0.03125,,,,,,,,,,,,0.0625,,False
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,11783.0,196,7,367,380,102.0,109,29.0,747,4.0,7.0,1.0,2.0,1.0,1.0,4.0,9.0,9.0,22.0,1.0,5.0,,,1.0,,3.0,1.0,,3.0,17.0,38.0,1.0,8.0,5.0,42.0,387.0,1.0,2.0,1.0,2.0,4.0,5.0,8.0,,4.0,2.0,12.0,30.0,4.0,3.0,,2.0,,3.0,,1.0,8.0,2.0,10.0,2.0,,3.0,2.0,3.0,22.0,2.0,7.0,15.0,24.0,8.0,47.0,10.0,57.0,1.0,4.0,2.0,2.0,,,,3.0,1.0,,,,3.0,,2.0,10.0,16.0,,2.0,14.0,3.0,3.0,4.0,6.0,1.0,,,2.0,,2.0,2.0,1.0,2.0,1.0,12.0,102.0,,1.0,0.8823529411764706,0.9375,1.0,0.125,,0.125,0.4473684210526316,0.5,0.625,0.40217391304347827,0.3333333333333333,0.4166666666666667,0.42857142857142855,0.5,0.46153846153846156,0.17391304347826086,0.02631578947368421,0.14285714285714285,,12.814070351758794,,0.5333333333333333,0.22429906542056074,0.06862745098039216,0.23809523809523808,0.043478260869565216,0.22941176470588234,0.060810810810810814,0.1,0.05714285714285714,0.06382978723404255,0.09090909090909091,0.25,0.25,0.1794871794871795,0.2727272727272727,0.15789473684210525,0.04,0.5,0.15217391304347827,0.5714285714285714,0.6666666666666666,0.75,0.1956521739130435,0.4444444444444444,0.4444444444444444,0.75,0.4782608695652174,0.4090909090909091,0.4090909090909091,1.0,0.10869565217391304,0.2,0.2,1.0,0.06521739130434782,,,,0.6666666666666666,0.5,,0.3333333333333333,0.08333333333333333,1.0,0.08333333333333333,,0.25,,0.32608695652173914,,0.42615978260869564,0.5035999999999999,0.4010416666666667,0.0425531914893617,0.05128205128205128,,0.09523809523809523,0.2857142857142857,11.84736842105263,23.962500000000002,0.2779291553133515,,,,,,,,,0.02857142857142857,,,,,,,1.0,,,,,,,1.0,,,,1.0,0.09090909090909091,,,,False
2405,1610612748,Amar'e Stoudemire,Amar'e Stoudemire,2405,MIA,12187.0,203,-29,373,378,63.0,52,40.0,751,22.0,35.0,12.0,14.0,3.0,4.0,3.0,11.0,1.0,5.0,,,,,,,,,,,26.0,51.0,,,11.0,63.0,415.0,12.0,16.0,,5.0,29.0,3.0,5.0,,,1.0,7.0,22.0,30.0,,,14.0,,,,7.0,4.0,3.0,7.0,1.0,2.0,1.0,1.0,2.0,17.0,3.0,17.0,13.0,22.0,,35.0,20.0,55.0,2.0,4.0,1.0,3.0,1.0,1.0,,10.0,1.0,1.0,3.0,2.0,11.0,1.0,1.0,10.0,23.0,,2.0,17.0,,1.0,1.0,15.0,1.0,,,7.0,,1.0,8.0,6.0,8.0,2.0,7.0,63.0,2.0,1.0,0.4230769230769231,0.5789473684210527,,,,,0.5098039215686274,0.75,0.6,0.5098039215686274,0.75,0.6,0.5431034482758621,0.8055555555555556,0.5833333333333334,,0.13725490196078433,0.17142857142857143,0.09090909090909091,16.58653846153846,0.09090909090909091,,0.15714285714285714,0.12878787878787878,0.20634920634920634,0.07317073170731707,0.1724137931034483,0.11560693641618497,0.1702127659574468,0.11627906976744186,0.09523809523809523,0.125,0.11627906976744186,0.2,0.15789473684210525,0.23076923076923078,0.09090909090909091,0.1111111111111111,0.25,0.6862745098039216,0.6285714285714286,0.7586206896551724,0.45454545454545453,0.21568627450980393,0.2727272727272727,0.3,,0.09803921568627451,0.2,0.2,1.0,,,,,,,,,0.875,0.8571428571428571,,,0.8,0.75,,,,,0.6862745098039216,,0.551878431372549,0.56232,0.6178800000000001,0.12280701754385964,0.12280701754385964,,0.4603174603174603,0.1111111111111111,4.40392156862745,,0.16890080428954424,,,1.0,4.0,,,,,0.06060606060606061,0.08333333333333333,,,,,,2.0,,,,,,,,,,1.0,,,,,,False
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,54307.0,905,102,1719,1716,379.0,330,180.0,3435,73.0,99.0,14.0,17.0,12.0,16.0,24.0,74.0,58.0,137.0,10.0,25.0,2.0,2.0,6.0,38.0,92.0,7.0,9.0,19.0,155.0,310.0,48.0,117.0,127.0,581.0,1730.0,22.0,31.0,9.0,10.0,69.0,20.0,47.0,11.0,25.0,29.0,102.0,164.0,146.0,138.0,6.0,14.0,,92.0,38.0,16.0,45.0,17.0,62.0,12.0,5.0,19.0,6.0,20.0,141.0,13.0,15.0,69.0,95.0,12.0,176.0,29.0,205.0,5.0,18.0,14.0,4.0,18.0,2.0,9.0,12.0,4.0,9.0,1.0,3.0,30.0,2.0,9.0,19.0,35.0,1.0,,127.0,2.0,8.0,2.0,161.0,17.0,,5.0,79.0,1.0,6.0,18.0,16.0,18.0,9.0,102.0,377.0,3.0,5.0,0.5290322580645161,0.5540540540540541,0.9583333333333334,0.41025641025641024,0.44,0.41025641025641024,0.5,0.7096774193548387,0.425531914893617,0.531615925058548,0.7375,0.5069444444444444,0.5846774193548387,0.7340425531914894,0.5674157303370787,0.27400468384074944,0.05161290322580645,0.09090909090909091,0.0945945945945946,27.467362924281986,0.6,0.24489795918367346,0.1588628762541806,0.027624309392265192,0.2363013698630137,0.05531914893617021,0.1842696629213483,0.03598971722365039,0.052941176470588235,0.02531645569620253,0.009302325581395349,0.05063291139240506,0.12690355329949238,0.1881720430107527,0.16279069767441862,0.20093457943925233,0.3333333333333333,0.024271844660194174,0.5,0.23185011709601874,0.7373737373737373,0.8111111111111111,0.4520547945205479,0.17330210772833723,0.32432432432432434,0.3582089552238806,0.4166666666666667,0.32084309133489464,0.4233576642335766,0.4233576642335766,0.6724137931034483,0.0585480093676815,0.4,0.4,0.9,0.2154566744730679,0.41304347826086957,0.41304347826086957,0.9736842105263158,0.425,0.8235294117647058,0.05,0.175,0.2222222222222222,0.75,0.08333333333333333,0.3333333333333333,0.2638888888888889,0.47368421052631576,0.5058548009367682,0.41304347826086957,0.4781018735362996,0.5154327586206896,0.4714763888888888,0.16326530612244897,0.21236559139784947,0.00847457627118644,0.11876075731497418,0.17555938037865748,10.513548387096773,24.576923076923077,0.22047702152414195,1.0,5.0,2.0,2.0,3.0,,,0.5555555555555556,0.057692307692307696,0.42857142857142855,0.5,,4.0,,,2.0,2.0,,,,0.5714285714285714,1.0,1.0,,,,3.0,0.018867924528301886,,,,False
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,37944.0,632,20,1213,1222,364.0,262,144.0,2435,79.0,117.0,15.0,23.0,26.0,38.0,46.0,113.0,44.0,114.0,,1.0,,,1.0,2.0,6.0,1.0,1.0,3.0,169.0,344.0,2.0,7.0,112.0,456.0,1309.0,23.0,39.0,1.0,7.0,56.0,45.0,98.0,1.0,4.0,56.0,149.0,80.0,258.0,3.0,3.0,20.0,,6.0,2.0,11.0,74.0,25.0,99.0,14.0,11.0,55.0,10.0,9.0,223.0,5.0,24.0,17.0,55.0,1.0,73.0,29.0,102.0,10.0,24.0,16.0,8.0,42.0,8.0,24.0,20.0,6.0,18.0,,4.0,62.0,3.0,17.0,15.0,32.0,1.0,,96.0,,1.0,,143.0,13.0,,4.0,67.0,,9.0,11.0,6.0,11.0,7.0,146.0,362.0,1.0,6.0,0.23668639053254437,0.25157232704402516,0.5,0.2857142857142857,0.25,0.2857142857142857,0.49127906976744184,0.5897435897435898,0.45918367346938777,0.49002849002849,0.6125,0.45588235294117646,0.5483091787439613,0.6666666666666666,0.5601503759398496,0.019943019943019943,0.03197674418604651,0.05128205128205128,0.035398230088495575,34.470246734397676,0.6774193548387096,0.02631578947368421,0.12304250559284116,0.057007125890736345,0.09826589595375723,0.04672897196261682,0.11612903225806452,0.054924242424242424,0.07563025210084033,0.0625,0.035211267605633804,0.05714285714285714,0.10135135135135136,0.09302325581395349,0.16470588235294117,0.10317460317460317,0.0851063829787234,0.059880239520958084,0.6363636363636364,0.3333333333333333,0.6752136752136753,0.7117117117117117,0.35443037974683544,0.32193732193732194,0.40707964601769914,0.42201834862385323,0.043478260869565216,0.3247863247863248,0.38596491228070173,0.3893805309734513,0.22727272727272727,0.002849002849002849,,,,0.017094017094017096,0.3333333333333333,0.3333333333333333,0.5,0.575,0.6521739130434783,,0.025,0.37254901960784315,0.6842105263157895,0.00980392156862745,,0.029411764705882353,0.3333333333333333,0.35327635327635326,0.3333333333333333,0.4573514245014248,0.5096194444444444,0.4641181372549019,0.1654320987654321,0.16834170854271358,,0.12280701754385964,0.3267543859649123,9.349709302325582,24.857142857142858,0.30008244023083264,,1.0,,5.0,2.0,2.0,,1.0,0.041666666666666664,0.26666666666666666,,,1.0,,,3.0,,,0.008771929824561403,,1.0,1.0,,,,,,,,,,False
2757,1610612748,Beno Udrih,Beno Udrih,2757,MIA,18552.0,309,30,594,591,150.0,151,54.0,1185,8.0,16.0,,1.0,1.0,3.0,5.0,11.0,18.0,39.0,2.0,6.0,1.0,,,4.0,10.0,,,2.0,31.0,66.0,6.0,16.0,10.0,90.0,601.0,1.0,4.0,1.0,1.0,3.0,4.0,14.0,,2.0,3.0,11.0,24.0,38.0,18.0,,,2.0,8.0,4.0,1.0,37.0,15.0,52.0,13.0,2.0,12.0,8.0,17.0,119.0,,3.0,15.0,18.0,1.0,34.0,3.0,37.0,,6.0,5.0,1.0,20.0,3.0,15.0,7.0,1.0,5.0,1.0,2.0,27.0,2.0,8.0,8.0,22.0,,,16.0,1.0,,,11.0,1.0,,,5.0,,1.0,,,,,11.0,150.0,1.0,1.0,0.3870967741935484,0.3870967741935484,1.0,0.375,,0.42857142857142855,0.4696969696969697,0.25,0.2857142857142857,0.4878048780487805,0.2,0.25,0.5172413793103449,0.3,0.3055555555555556,0.1951219512195122,0.015151515151515152,0.0625,,17.56548536209553,0.7407407407407407,0.058823529411764705,0.09278350515463918,0.017341040462427744,0.14563106796116504,,0.1111111111111111,0.011235955056179775,0.018867924528301886,0.02631578947368421,0.012195121951219513,,0.10144927536231885,0.017543859649122806,0.14705882352941177,0.13333333333333333,0.17857142857142858,,,0.1951219512195122,0.5,0.5333333333333333,0.25,0.13414634146341464,0.45454545454545453,0.45454545454545453,0.2,0.47560975609756095,0.46153846153846156,0.46153846153846156,0.5,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.12195121951219512,0.4,0.4,1.0,0.2,,0.2,,0.1875,0.3333333333333333,,,0.125,,0.3902439024390244,0.5,0.45594430379746825,0.5263625000000001,0.41195714285714286,0.05813953488372093,0.07142857142857142,,0.03333333333333333,0.12222222222222222,12.357575757575761,28.343750000000004,0.25252525252525254,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203950,1610612748,Jarnell Stokes,Jarnell Stokes,203950,MIA,682.0,11,10,23,22,23.0,22,2.0,45,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,2.0,,,1.0,3.0,15.0,,,,,,1.0,2.0,,,1.0,3.0,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,2.0,,,,1.0,,,,,,,3.0,23.0,,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,12.0,,,0.3333333333333333,,,,0.2,,,,,,0.3333333333333333,0.5,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.47,,0.47,0.3333333333333333,0.3333333333333333,,,1.0,9.450000000000001,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,5958.0,99,56,187,191,59.0,41,15.0,378,4.0,10.0,1.0,1.0,,,2.0,4.0,1.0,3.0,1.0,6.0,,,2.0,,3.0,,,,7.0,17.0,1.0,9.0,10.0,27.0,157.0,1.0,2.0,,,2.0,2.0,3.0,,2.0,7.0,11.0,2.0,12.0,3.0,,,1.0,2.0,,3.0,7.0,9.0,16.0,6.0,3.0,7.0,,,41.0,,,7.0,5.0,,12.0,,12.0,,5.0,3.0,2.0,6.0,1.0,5.0,2.0,,1.0,,,8.0,,2.0,7.0,14.0,1.0,,9.0,,1.0,,11.0,,,1.0,,2.0,2.0,1.0,,1.0,1.0,11.0,59.0,,3.0,0.14285714285714285,0.14285714285714285,1.0,0.1111111111111111,,0.125,0.4117647058823529,0.5,0.6666666666666666,0.3269230769230769,0.5,0.4,0.43333333333333335,0.5,0.625,0.34615384615384615,0.17647058823529413,0.2,0.25,18.446601941747574,0.75,,0.08771929824561403,,0.17073170731707318,,0.12244897959183673,,,,,,,,0.22727272727272727,0.1935483870967742,0.1,,1.0,0.38461538461538464,0.4,0.5,,0.15384615384615385,0.5,0.6666666666666666,0.5,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,0.11538461538461539,,,,0.5,1.0,,,,,0.4,,,,0.7307692307692307,,0.4979839999999999,0.6384,0.44350000000000006,0.07142857142857142,,0.18181818181818182,0.07407407407407407,0.4074074074074074,6.447058823529411,28.144444444444446,0.3155080213903743,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False
1627362,1610612748,Briante Weber,Briante Weber,1627362,MIA,163.0,3,5,6,5,,5,,11,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,16.666666666666668,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3839,,,,,,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
