EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,LongMidRangeAssists,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChancePointsPct,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,PtsUnassisted3s,ShortMidRangeAssists,Technical Free Throw Trips,HeaveAttempts,Charge Fouls Drawn,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,SecondChanceCorner3FGM,HeaveMakes,Blocked3s,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,8120.0,135,272,272,133,119,29,544,6,8,2.0,6.0,1.0,2.0,8.0,1.0,4.0,4.0,11.0,2.0,6.0,9,17,5.0,15.0,8.0,41,293,3.0,6.0,9,2.0,8.0,24.0,14,4.0,15.0,11.0,4.0,,3.0,1.0,4.0,1.0,3.0,9.0,2.0,1.0,6,8,1.0,15,3.0,18,3.0,2.0,1.0,4.0,1.0,7.0,8.0,13.0,,6,,,8.0,,2.0,24.0,132,,0.7777777777777778,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.5294117647058824,0.6666666666666666,0.515625,0.5294117647058824,0.5694444444444444,0.6,0.46875,,,14.23841059602649,0.25,0.10666666666666667,0.014705882352941176,0.15384615384615385,0.031746031746031744,0.12280701754385964,0.022900763358778626,0.029411764705882353,,0.045454545454545456,0.08333333333333333,0.125,0.13043478260869565,0.12903225806451613,0.25,0.25,0.75,0.75,0.6666666666666666,0.03125,0.25,0.25,0.25,1.0,0.125,0.25,0.25,1.0,0.34375,0.36363636363636365,0.36363636363636365,1.0,0.5,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.71875,0.36363636363636365,0.5226468750000001,0.487525,0.547564705882353,0.058823529411764705,0.10526315789473684,0.5853658536585366,9.07058823529412,24.386666666666663,0.4889705882352941,-19.0,2.0,5.0,1.0,,2.0,,1.0,2.0,,1.0,2.0,6.0,6.0,4.0,,,,3.0,,3.0,,2.0,,3.0,,,1.0,2.0,9.0,8.0,9.0,5.0,2.0,,0.6666666666666666,0.5,0.6,,0.42857142857142855,,,,0.5555555555555556,1.0,1.0,1.0,1.0,,,0.25,,,0.8333333333333334,0.11764705882352941,0.14634146341463414,,,,1.0,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,9312.0,155,317,310,84,54,29,627,1,3,,,1.0,6.0,12.0,5.0,8.0,7.0,20.0,3.0,7.0,8,16,12.0,28.0,7.0,59,332,3.0,4.0,7,4.0,8.0,24.0,16,,36.0,20.0,7.0,1.0,8.0,5.0,13.0,5.0,6.0,31.0,,,6,13,2.0,21,,21,7.0,7.0,,8.0,1.0,10.0,3.0,10.0,,7,1.0,,11.0,,1.0,24.0,84,1.0,1.0,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.5,0.5714285714285714,0.5909090909090909,0.6666666666666666,0.6063829787234043,0.7058823529411765,0.6363636363636364,0.0625,0.08333333333333333,16.473988439306357,0.18181818181818182,0.14444444444444443,,0.15789473684210525,,0.1484375,,,,,0.1282051282051282,0.17647058823529413,0.14705882352941177,0.1724137931034483,0.1111111111111111,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.022727272727272728,0.2727272727272727,0.5,0.5454545454545454,1.0,0.18181818181818182,0.625,0.625,1.0,0.45454545454545453,0.35,0.35,1.0,,,0.4666666666666667,0.42857142857142855,0.7045454545454546,0.35,0.5021886363636363,0.424475,0.45843666666666666,0.022222222222222223,0.058823529411764705,0.4067796610169492,15.49375,24.589285714285715,0.26498422712933756,53.0,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,7.0,4.0,,,1.0,,2.0,2.0,2.0,,,,2.0,,4.0,,2.0,,,,,2.0,1.0,0.6666666666666666,0.875,0.875,,0.2,,,,,1.0,1.0,1.0,,,,0.25,1.0,1.0,,0.06666666666666667,0.11864406779661017,,,,,,,,,,1.0,5.0,,,,,,1.0,1.0,,,,True,,,,,,,,,,,,
203200,1610612737,Justin Holiday,Justin Holiday,203200,ATL,3191.0,53,103,109,56,39,15,212,4,7,1.0,3.0,,,,1.0,5.0,1.0,3.0,1.0,3.0,4,7,2.0,8.0,1.0,15,111,1.0,1.0,3,1.0,4.0,6.0,6,2.0,6.0,3.0,1.0,2.0,1.0,1.0,2.0,,1.0,5.0,1.0,,2,4,,6,1.0,7,,,,1.0,,4.0,1.0,2.0,,2,,,2.0,,,6.0,55,,0.75,0.75,1.0,0.25,0.25,0.25,0.5714285714285714,0.3333333333333333,0.4666666666666667,0.35714285714285715,0.46875,0.375,0.5333333333333333,0.2857142857142857,,16.80672268907563,,0.1111111111111111,,0.15384615384615385,0.04,0.12244897959183673,0.01818181818181818,,,,0.14285714285714285,,0.14285714285714285,0.2,,0.4666666666666667,0.5714285714285714,0.8,0.75,,,,,,0.3333333333333333,0.2,0.2,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.5,0.42857142857142855,0.42857142857142855,0.3333333333333333,1.0,0.3333333333333333,0.6028633333333333,0.3092,0.6161357142857143,,,0.4,1.6428571428571428,24.025,0.5436893203883495,-12.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,2.0,1.0,,1.0,,,3.0,1.0,3.0,,,,2.0,,,,1.0,,,,,1.0,,1.0,0.5,0.5,0.2857142857142857,0.75,,0.14285714285714285,,,,,,1.0,,0.5,,,,0.3333333333333333,0.14285714285714285,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203501,1610612737,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,ATL,2040.0,34,71,75,32,33,9,146,2,2,,1.0,,,1.0,,1.0,2.0,3.0,1.0,1.0,2,3,2.0,4.0,2.0,12,75,,1.0,2,1.0,1.0,7.0,2,2.0,3.0,3.0,2.0,,,,,,,,1.0,,1,3,,4,1.0,5,1.0,1.0,,,,,,,,1,,,2.0,,,7.0,32,,0.5,0.5,0.5,0.5,1.0,0.5,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.75,0.875,0.5714285714285714,,,10.0,,0.14285714285714285,,0.09090909090909091,0.05,0.125,0.02631578947368421,,,,,0.25,0.14285714285714285,,0.25,0.2857142857142857,1.0,1.0,0.5,,0.14285714285714285,,,,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,1.0,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,0.6666666666666666,0.5496,,0.5126833333333334,,,0.5833333333333334,7.733333333333333,25.0,0.4507042253521127,-9.0,,1.0,,,,,1.0,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,0.16666666666666666,0.5,,,,,,,,1.0,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,1.0,0.25,0.3333333333333333,True,,,,,,,,,,,,
204002,1610612737,Edy Tavares,Edy Tavares,204002,ATL,1384.0,23,48,52,21,22,5,100,3,3,1.0,,2.0,,1.0,,,,,,,3,6,,,2.0,8,48,1.0,,2,,,2.0,4,2.0,,,,,,1.0,1.0,1.0,,3.0,1.0,1.0,2,2,1.0,5,2.0,7,,,,1.0,,1.0,2.0,3.0,1.0,3,,,6.0,,2.0,2.0,21,1.0,0.6666666666666666,1.0,,,,,0.5,,0.5,,0.4444444444444444,0.25,,,,18.867924528301884,0.5,0.125,0.1,0.3333333333333333,0.1111111111111111,0.18181818181818182,0.10526315789473684,,0.2,0.14285714285714285,,,0.25,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,1.0,,,,0.5,,0.5848166666666667,0.8397,0.42835,0.25,0.25,0.25,6.266666666666667,,0.4375,5.0,1.0,,,,,,,1.0,,,1.0,3.0,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,0.75,,,,,,1.0,,,,1.0,,,,,,,,0.375,,1.0,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
200757,1610612737,Thabo Sefolosha,Thabo Sefolosha,200757,ATL,101634.0,1694,3338,3427,922,934,340,6765,102,155,19.0,43.0,30.0,23.0,52.0,27.0,63.0,13.0,58.0,4.0,13.0,142,237,40.0,121.0,61.0,465,3485,26.0,41.0,61,10.0,26.0,134.0,200,84.0,114.0,55.0,12.0,24.0,65.0,37.0,102.0,29.0,45.0,241.0,18.0,28.0,76,159,33.0,268,48.0,316,80.0,58.0,22.0,30.0,8.0,66.0,39.0,104.0,8.0,79,4.0,4.0,96.0,12.0,42.0,132.0,912,12.0,0.704225352112676,0.7407407407407407,0.95,0.3305785123966942,0.38461538461538464,0.3277310924369748,0.5991561181434599,0.6721311475409836,0.5642458100558659,0.6436781609195402,0.58125,0.6633663366336634,0.33798882681564246,0.10126582278481013,0.019230769230769232,12.547220723151645,0.34375,0.1407079646017699,0.029136316337148804,0.14232209737827714,0.03163444639718805,0.14122596153846154,0.030065359477124184,0.029197080291970802,0.0311284046692607,0.03588516746411483,0.09925558312655088,0.13354037267080746,0.18765432098765433,0.14432989690721648,0.136986301369863,0.4329608938547486,0.6580645161290323,0.7555555555555555,0.7254901960784313,0.08379888268156424,0.1452513966480447,0.4423076923076923,0.45098039215686275,0.6521739130434783,0.17597765363128492,0.42857142857142855,0.43548387096774194,0.9629629629629629,0.16201117318435754,0.22413793103448276,0.22413793103448276,0.9230769230769231,0.5,0.4942528735632184,0.14942528735632185,0.3076923076923077,0.770949720670391,0.21818181818181817,0.5642456214689264,0.5412083333333333,0.5458777108433737,0.10824742268041238,0.15730337078651685,0.28817204301075267,6.040506329113925,24.91487603305785,0.2762133013780707,-24.0,12.0,32.0,17.0,6.0,13.0,1.0,6.0,14.0,6.0,12.0,7.0,53.0,22.0,14.0,8.0,11.0,3.0,36.0,7.0,23.0,13.0,7.0,6.0,17.0,2.0,2.0,9.0,12.0,33.0,19.0,37.0,17.0,8.0,0.5,0.5384615384615384,0.6052631578947368,0.6309523809523809,0.12903225806451613,0.5454545454545454,0.027303754266211604,0.019867549668874173,0.020833333333333332,0.4594594594594595,0.5666666666666667,0.6296296296296297,0.6470588235294118,0.631578947368421,0.4166666666666667,0.15789473684210525,0.15789473684210525,0.16666666666666666,1.0,0.7441860465116279,0.14942528735632185,0.11397849462365592,2.0,1.0,4.0,10.0,1.0,1.0,0.1,0.018691588785046728,6.0,9.0,,2.0,1.0,3.0,,,6.0,0.46153846153846156,1.0,0.008264462809917356,,False,5.0,1.0,4.0,4.0,1.0,0.015873015873015872,0.8333333333333334,0.8,,,,
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,148717.0,2479,5011,4979,960,1057,496,9990,235,382,63.0,68.0,249.0,54.0,130.0,8.0,40.0,60.0,176.0,22.0,53.0,384,761,68.0,216.0,271.0,1243,5142,88.0,62.0,141,23.0,56.0,271.0,494,274.0,198.0,175.0,60.0,70.0,145.0,105.0,250.0,65.0,101.0,605.0,70.0,106.0,138,327,31.0,496,177.0,673,136.0,80.0,56.0,70.0,9.0,177.0,111.0,216.0,19.0,320,10.0,6.0,360.0,34.0,166.0,268.0,940,14.0,0.6432291666666666,0.6823204419889503,0.9705882352941176,0.3148148148148148,0.4107142857142857,0.31627906976744186,0.5045992115637319,0.4397163120567376,0.49744114636642783,0.48984771573604063,0.5451754385964912,0.548582995951417,0.2210849539406346,0.09198423127463863,,23.652048885693745,0.2421875,0.1936056838365897,0.07501769285208776,0.1725,0.07692307692307693,0.18682201687424668,0.07576409814894533,0.06785137318255251,0.08505154639175258,0.06764705882352941,0.16588419405320814,0.20535714285714285,0.21428571428571427,0.17298187808896212,0.17098445595854922,0.390992835209826,0.6151832460732984,0.6994047619047619,0.6936170212765957,0.2548618219037871,0.1330603889457523,0.4153846153846154,0.4153846153846154,0.6666666666666666,0.04094165813715456,0.2,0.2,1.0,0.18014329580348004,0.3409090909090909,0.3409090909090909,0.9666666666666667,0.6494845360824743,0.34517766497461927,0.26903553299492383,0.41509433962264153,0.6120777891504606,0.34285714285714286,0.5173725128205128,0.5313634328358211,0.48493647959183667,0.1496844003606853,0.1858902575587906,0.2180209171359614,6.445729303547965,24.856944444444434,0.19157852724007185,174.0,31.0,38.0,95.0,5.0,3.0,1.0,4.0,41.0,2.0,9.0,46.0,134.0,78.0,44.0,40.0,32.0,29.0,107.0,21.0,56.0,51.0,15.0,19.0,33.0,5.0,12.0,14.0,31.0,131.0,112.0,133.0,80.0,27.0,0.2222222222222222,0.4659090909090909,0.4536082474226804,0.5491803278688525,0.12041884816753927,0.6045197740112994,0.07635467980295567,0.10434782608695652,0.06444444444444444,0.6015037593984962,0.3815261044176707,0.4222222222222222,0.5052631578947369,0.49206349206349204,0.1935483870967742,0.05154639175257732,0.041237113402061855,0.25,1.0,0.5588235294117647,0.015228426395939087,0.10780370072405471,1.0,,1.0,18.0,5.0,3.0,0.0963855421686747,0.008849557522123894,6.0,12.0,,1.0,5.0,11.0,,,1.0,0.3333333333333333,,,,False,1.0,,2.0,1.0,,,0.2,1.0,1.0,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,147030.0,2450,4958,4922,896,1018,449,9880,228,313,72.0,46.0,152.0,128.0,274.0,15.0,56.0,63.0,182.0,12.0,31.0,414,739,78.0,238.0,93.0,1155,5004,87.0,56.0,104,16.0,40.0,192.0,646,182.0,234.0,182.0,63.0,31.0,151.0,95.0,246.0,62.0,98.0,587.0,44.0,94.0,125,259,35.0,419,139.0,558,64.0,50.0,14.0,44.0,7.0,99.0,82.0,155.0,17.0,107,1.0,2.0,114.0,16.0,52.0,185.0,876,11.0,0.7801932367149759,0.8455497382198953,1.0,0.3277310924369748,0.4,0.3277310924369748,0.5602165087956699,0.5384615384615384,0.5435005117707267,0.5555555555555556,0.5628654970760234,0.5962732919254659,0.2436028659160696,0.04194857916102842,,20.61194576768047,0.2892561983471074,0.1539833531510107,0.06841339155749636,0.157035175879397,0.04636459430979979,0.1549636803874092,0.0594059405940594,0.09457092819614711,0.05390835579514825,0.05454545454545454,0.14802631578947367,0.1696035242290749,0.14838709677419354,0.1485148514851485,0.18421052631578946,0.3203684749232344,0.7284345047923323,0.7889273356401384,0.7763157894736842,0.1555783009211873,0.2804503582395087,0.46715328467153283,0.46715328467153283,0.8984375,0.057318321392016376,0.26785714285714285,0.26785714285714285,1.0,0.1862845445240532,0.34615384615384615,0.34615384615384615,1.0,0.7346938775510204,0.3194444444444444,0.2152777777777778,0.3870967741935484,0.563971340839304,0.34615384615384615,0.523911054247697,0.6022230263157894,0.5176795138888889,0.05133267522211254,0.06709677419354838,0.16623376623376623,8.919350473612992,24.536134453781514,0.18071803146430013,211.0,49.0,35.0,58.0,4.0,9.0,4.0,7.0,57.0,4.0,11.0,16.0,142.0,32.0,64.0,33.0,35.0,16.0,55.0,11.0,36.0,19.0,4.0,5.0,20.0,1.0,12.0,7.0,13.0,107.0,70.0,113.0,68.0,7.0,0.36363636363636365,0.6551724137931034,0.6428571428571429,0.6513761467889908,0.07667731629392971,0.5555555555555556,0.046296296296296294,0.021367521367521368,0.03587443946188341,0.6017699115044248,0.3815789473684211,0.4,0.5344827586206896,0.6805555555555556,0.2653061224489796,0.04081632653061224,0.07142857142857142,0.5714285714285714,1.0,0.7608695652173914,0.0625,0.12294372294372294,1.0,2.0,10.0,27.0,7.0,8.0,0.046052631578947366,0.009615384615384616,,18.0,,,1.0,3.0,,,4.0,0.4444444444444444,,,,False,,,6.0,3.0,1.0,,,,3.0,3.0,,
201168,1610612737,Tiago Splitter,Tiago Splitter,201168,ATL,27940.0,466,926,928,224,269,89,1854,61,104,26.0,23.0,19.0,2.0,4.0,,1.0,,1.0,,1.0,68,127,,2.0,27.0,163,901,28.0,19.0,26,,1.0,46.0,104,32.0,,,,17.0,18.0,7.0,25.0,5.0,11.0,57.0,8.0,25.0,22,37,1.0,60,33.0,93,12.0,10.0,2.0,9.0,1.0,17.0,28.0,55.0,4.0,33,1.0,,35.0,1.0,16.0,46.0,224,3.0,0.7647058823529411,0.8666666666666667,,,,,0.5354330708661418,0.7307692307692307,0.5271317829457365,0.7037037037037037,0.5582191780821918,0.696969696969697,0.015503875968992248,0.13385826771653545,,15.840621963070944,0.04,0.12171052631578948,0.08896797153024912,0.14666666666666667,0.06153846153846154,0.1299559471365639,0.08029197080291971,0.09230769230769231,0.0975609756097561,0.050505050505050504,0.18548387096774194,0.08139534883720931,0.07446808510638298,0.13043478260869565,0.2,0.8062015503875969,0.5865384615384616,0.6777777777777778,0.8032786885245902,0.14728682170542637,0.031007751937984496,0.5,0.5,0.5,0.007751937984496124,,,,0.007751937984496124,,,,0.9285714285714286,0.8518518518518519,0.037037037037037035,,0.8217054263565892,,0.5814804687500001,0.595945,0.5769115384615385,0.1111111111111111,0.11267605633802817,0.2822085889570552,2.804724409448819,52.3,0.24190064794816415,81.0,16.0,18.0,5.0,,,,,16.0,,,7.0,39.0,8.0,16.0,2.0,5.0,1.0,8.0,1.0,4.0,4.0,1.0,4.0,5.0,4.0,3.0,3.0,2.0,11.0,9.0,11.0,6.0,2.0,,0.5714285714285714,0.5714285714285714,0.609375,0.1346153846153846,0.47058823529411764,0.07246376811594203,0.0967741935483871,0.023809523809523808,0.5454545454545454,0.2631578947368421,0.3125,0.4,0.6153846153846154,0.4375,,,,,0.782608695652174,,0.2392638036809816,,,,2.0,,1.0,0.15789473684210525,,,2.0,,1.0,1.0,2.0,,,,,,,,False,,,,,1.0,,,,,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,129781.0,2163,4406,4377,718,821,410,8783,200,380,19.0,67.0,178.0,36.0,122.0,13.0,27.0,91.0,236.0,11.0,34.0,304,680,104.0,263.0,236.0,1156,4541,30.0,45.0,118,13.0,38.0,197.0,104,504.0,195.0,236.0,91.0,81.0,306.0,147.0,453.0,111.0,171.0,1053.0,13.0,18.0,74,102,1.0,177,31.0,208,94.0,48.0,46.0,69.0,9.0,213.0,71.0,158.0,2.0,233,8.0,15.0,285.0,24.0,116.0,182.0,701,7.0,0.17105263157894737,0.17105263157894737,0.625,0.39543726235741444,0.34210526315789475,0.39543726235741444,0.4470588235294118,0.3813559322033898,0.4878048780487805,0.41346153846153844,0.5370544090056285,0.49743589743589745,0.2788971367974549,0.11911764705882352,0.040983606557377046,26.22076323348379,0.009174311926605505,0.06804536357571714,0.014139827179890024,0.10364145658263306,0.016029593094944512,0.07953004970628107,0.014875239923224568,0.014678899082568808,0.01881720430107527,0.01639344262295082,0.06713780918727916,0.05236907730673317,0.08082706766917293,0.0940959409594096,0.13372093023255813,0.4029692470837752,0.5263157894736842,0.625,0.2,0.18875927889713678,0.12937433722163308,0.29508196721311475,0.3076923076923077,0.1111111111111111,0.02863202545068929,0.48148148148148145,0.5,0.6153846153846154,0.25026511134676566,0.3855932203389831,0.3855932203389831,0.6263736263736264,0.4222222222222222,0.42948717948717946,0.21794871794871795,0.3235294117647059,0.6818663838812301,0.3855932203389831,0.5328376726886292,0.5343794117647057,0.5167467741935485,0.11378977820636452,0.15025906735751296,0.1704152249134948,6.31897058823529,24.913307984790872,0.16295960054471176,55.0,9.0,32.0,68.0,1.0,4.0,9.0,14.0,12.0,9.0,15.0,13.0,64.0,68.0,,36.0,95.0,8.0,144.0,27.0,93.0,51.0,9.0,11.0,35.0,4.0,4.0,2.0,29.0,21.0,10.0,24.0,13.0,20.0,0.6,0.4,0.5666666666666667,0.6153846153846154,0.15789473684210525,0.676056338028169,0.008426966292134831,0.014925373134328358,0.017857142857142856,0.5416666666666666,0.38202247191011235,0.41975308641975306,0.11764705882352941,0.47368421052631576,0.3333333333333333,0.022222222222222223,0.3111111111111111,0.6428571428571429,0.7777777777777778,0.47761194029850745,0.02564102564102564,0.05536332179930796,,1.0,8.0,3.0,1.0,,0.0898876404494382,,117.0,40.0,13.0,,2.0,15.0,2.0,0.007547169811320755,2.0,0.5,1.0,0.0038022813688212928,,False,,,3.0,1.0,,0.037037037037037035,,,2.0,,1.0,
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,119236.0,1987,4018,4032,725,853,369,8050,163,282,29.0,36.0,51.0,20.0,59.0,48.0,114.0,60.0,180.0,9.0,33.0,198,392,108.0,294.0,115.0,835,4140,35.0,27.0,56,16.0,56.0,134.0,212,184.0,300.0,179.0,60.0,35.0,128.0,37.0,165.0,29.0,83.0,367.0,6.0,22.0,131,180,27.0,338,28.0,366,92.0,66.0,26.0,53.0,10.0,133.0,72.0,168.0,8.0,164,17.0,11.0,141.0,17.0,67.0,126.0,710,13.0,0.5353535353535354,0.5492227979274611,0.9259259259259259,0.3673469387755102,0.2857142857142857,0.36860068259385664,0.5051020408163265,0.48214285714285715,0.5247813411078717,0.45535714285714285,0.5581550802139037,0.5153846153846153,0.42857142857142855,0.08928571428571429,,19.846812345122775,0.27835051546391754,0.13196480938416422,0.019538188277087035,0.20030581039755352,0.008086253369272238,0.15411298315163527,0.014989293361884369,0.031683168316831684,0.016556291390728478,0.008880994671403197,0.08840864440078586,0.13043478260869565,0.17864476386036962,0.2124248496993988,0.16129032258064516,0.4110787172011662,0.5780141843971631,0.6392156862745098,0.5460122699386503,0.07434402332361516,0.08600583090379009,0.3389830508474576,0.3389830508474576,0.6,0.1661807580174927,0.42105263157894735,0.42105263157894735,0.9583333333333334,0.26239067055393583,0.3333333333333333,0.3333333333333333,0.9,0.4264705882352941,0.32142857142857145,0.29464285714285715,0.2727272727272727,0.8396501457725948,0.33519553072625696,0.5651898391812866,0.5690669811320755,0.5380067567567568,0.09103260869565218,0.1515837104072398,0.16047904191616766,5.000510204081633,24.5843537414966,0.18043802887008462,91.0,19.0,24.0,15.0,13.0,23.0,4.0,20.0,20.0,9.0,33.0,7.0,74.0,32.0,10.0,8.0,26.0,11.0,80.0,11.0,55.0,25.0,5.0,7.0,25.0,5.0,1.0,5.0,12.0,35.0,24.0,37.0,16.0,8.0,0.2727272727272727,0.5714285714285714,0.49264705882352944,0.5211267605633803,0.09574468085106383,0.6015037593984962,0.003134796238244514,0.00558659217877095,0.032448377581120944,0.43243243243243246,0.29411764705882354,0.3488372093023256,0.3333333333333333,0.6551724137931034,0.5263157894736842,0.19117647058823528,0.29411764705882354,0.2,1.0,0.6666666666666666,0.20535714285714285,0.08862275449101796,,11.0,4.0,7.0,1.0,2.0,0.1568627450980392,,24.0,19.0,,1.0,11.0,12.0,,,7.0,0.30434782608695654,,,,False,5.0,,2.0,1.0,,,0.38461538461538464,1.0,1.0,,,
