EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,PenaltyFg3Pct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,HeaveAttempts,Offensive Fouls Drawn,SecondChanceAtRimFGA,Travels,Blocked3s,BlockedCorner3,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,Corner3FGM,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,PenaltyCorner3FGM,PtsPutbacks,Loose Ball Fouls,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,BlockingFouls,SecondChanceArc3FGM,SecondChanceFG3M,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,BlockedArc3,OffensiveGoaltends,3SecondViolations
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,4321.0,72.0,18,154,152.0,63.0,61.0,10,306,7.0,9.0,2.0,3.0,3.0,2.0,4.0,1.0,,6.0,14.0,1.0,6.0,12.0,16.0,7.0,15.0,1.0,46.0,165.0,,,1.0,,5.0,6.0,6.0,,13.0,,24.0,18.0,14.0,6.0,,27.0,5.0,32.0,4.0,1.0,14.0,5.0,8.0,69.0,,,1.0,2.0,,3.0,,3.0,,2.0,1.0,1.0,8.0,6.0,1.0,2.0,9.0,,4.0,3.0,5.0,,8.0,,1.0,1.0,,13.0,63.0,,,,0.4666666666666667,0.4666666666666667,0.75,,0.8333333333333334,0.7258064516129032,,0.5416666666666666,0.7419354838709677,,0.5416666666666666,0.4838709677419355,,,,24.09638554216868,0.8888888888888888,,0.0350877192982456,,0.0454545454545454,,0.0379746835443038,,,,,0.0555555555555555,0.0588235294117647,0.0833333333333333,,0.2903225806451613,0.7777777777777778,0.7777777777777778,,0.0967741935483871,1.0,1.0,0.1290322580645161,0.5,0.5,0.032258064516129,0.4516129032258064,0.4285714285714285,0.4285714285714285,,1.0,0.1666666666666666,0.5,0.7741935483870968,0.4285714285714285,0.4727274193548387,,0.4348375,0.032258064516129,0.0625,,0.2826086956521739,7.33125,25.700000000000003,0.4090909090909091,2.0,,1.0,,1.0,3.0,,,1.0,,,1.0,1.0,1.0,1.0,0.1428571428571428,0.1666666666666666,,1.0,,,1.0,,0.1666666666666666,,2.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,3515.0,59.0,-3,118,119.0,21.0,19.0,11,237,2.0,3.0,,3.0,7.0,6.0,9.0,,,2.0,6.0,1.0,2.0,11.0,19.0,2.0,6.0,7.0,35.0,131.0,1.0,1.0,1.0,5.0,1.0,1.0,2.0,2.0,7.0,8.0,14.0,,6.0,2.0,1.0,2.0,1.0,3.0,,1.0,2.0,,,7.0,1.0,,4.0,8.0,1.0,13.0,1.0,14.0,,,,,1.0,1.0,,,1.0,,1.0,,1.0,,9.0,,7.0,3.0,1.0,7.0,21.0,1.0,0.3636363636363636,0.3636363636363636,0.3333333333333333,0.3333333333333333,0.5789473684210527,1.0,1.0,0.56,1.25,0.8333333333333334,0.625,1.25,0.875,0.24,0.0526315789473684,0.3333333333333333,,22.307692307692307,1.0,0.3333333333333333,0.2051282051282051,,0.2222222222222222,0.05,0.2105263157894736,0.0188679245283018,,,0.1111111111111111,0.2857142857142857,0.1875,0.125,,0.12,0.6666666666666666,1.0,,0.28,0.4285714285714285,0.4285714285714285,0.36,0.6666666666666666,0.6666666666666666,,0.24,0.3333333333333333,0.3333333333333333,,0.5,,0.6666666666666666,0.36,0.3333333333333333,0.4339099999999999,,0.4755166666666666,0.1111111111111111,0.1428571428571428,0.1428571428571428,0.2,12.947368421052634,25.48333333333333,0.1779661016949152,,,1.0,,1.0,6.0,,,,1.0,,,,,,1.0,0.5,1.0,,,1.0,,,0.5,,1.0,,,,,,,0.5,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,1521.0,25.0,2,55,54.0,17.0,17.0,3,109,5.0,5.0,2.0,1.0,1.0,1.0,1.0,,,,3.0,,1.0,7.0,7.0,,3.0,1.0,15.0,58.0,,,,,4.0,4.0,1.0,1.0,9.0,6.0,8.0,,3.0,,,3.0,,3.0,,,2.0,,1.0,6.0,,,1.0,5.0,,6.0,,6.0,,1.0,1.0,,,,,,,,,1.0,2.0,,3.0,,1.0,1.0,,9.0,17.0,,0.4285714285714285,0.4285714285714285,,,1.0,,1.0,0.7,,0.8,0.75,,0.9,0.3,,,,16.666666666666668,,,0.2941176470588235,,0.0769230769230769,,0.2,,,,0.25,0.25,0.4,,,0.5,1.0,1.0,0.2,0.1,1.0,1.0,0.1,1.0,1.0,,0.3,,,,,0.4,0.2,0.8,,0.48608,,0.39939,0.1,0.1428571428571428,,0.6,5.314285714285715,27.4,0.3090909090909091,2.0,,,,,,,,,,,,,,,,,0.1666666666666666,,1.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
202718,1610612742,Chandler Parsons,Chandler Parsons,202718,DAL,1578.0,26.0,21,54,53.0,7.0,11.0,3,107,5.0,7.0,,,1.0,1.0,1.0,,,2.0,2.0,,,6.0,9.0,2.0,2.0,1.0,19.0,52.0,,1.0,,,,1.0,,,,6.0,6.0,3.0,2.0,2.0,2.0,1.0,,1.0,,,1.0,,,2.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,1.0,,1.0,,,1.0,,1.0,,,1.0,2.0,1.0,2.0,,1.0,1.0,,,7.0,,0.5,0.5,1.0,1.0,0.6666666666666666,,,0.8181818181818182,,,0.8636363636363636,,,0.1818181818181818,0.2222222222222222,0.2857142857142857,,21.05263157894737,,,0.0952380952380952,0.0909090909090909,0.2,,0.1290322580645161,0.0666666666666666,0.2,,,0.1428571428571428,0.125,0.2857142857142857,,0.6363636363636364,0.7142857142857143,1.0,0.6,0.0909090909090909,,,0.0909090909090909,1.0,1.0,,0.1818181818181818,1.0,1.0,,,,,0.8181818181818182,1.0,0.5533636363636364,0.665,0.4334,0.0909090909090909,0.1111111111111111,,,3.6,24.35,0.1296296296296296,,,,,,3.0,,,,,,2.0,,2.0,,0.5,,,,,0.5,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,True,,,,,,,,,,,,,,,,,,,,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,2014.0,34.0,16,65,62.0,21.0,11.0,8,127,2.0,3.0,,,,,,,,5.0,8.0,1.0,,2.0,3.0,5.0,8.0,,19.0,73.0,,,1.0,3.0,,,,,,4.0,,,8.0,5.0,1.0,1.0,3.0,4.0,3.0,,1.0,,,11.0,,,1.0,1.0,2.0,4.0,,4.0,,,,,2.0,,,2.0,2.0,,1.0,1.0,2.0,,1.0,,,,,,21.0,,1.0,1.0,0.625,0.625,0.6666666666666666,,,0.8636363636363636,1.5,,0.8636363636363636,1.5,,0.7272727272727273,0.3333333333333333,0.3333333333333333,,18.05555555555556,1.0,0.6666666666666666,0.0588235294117647,,0.0714285714285714,,0.064516129032258,,,,0.3333333333333333,,,0.0909090909090909,,0.2727272727272727,0.6666666666666666,1.0,1.0,,,,,,,,0.7272727272727273,0.625,0.625,,1.0,,,1.0,0.625,0.5207636363636363,,,,,0.1578947368421052,,1.8333333333333333,25.75,0.3230769230769231,,,,,,15.0,,,,,,3.0,1.0,3.0,1.0,1.0,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,
101109,1610612742,Raymond Felton,Raymond Felton,101109,DAL,125946.0,2099.0,-38,4105,4128.0,1136.0,1088.0,404,8233,101.0,170.0,38.0,54.0,127.0,52.0,148.0,41.0,4.0,46.0,160.0,10.0,51.0,207.0,445.0,58.0,201.0,142.0,730.0,4456.0,13.0,29.0,14.0,48.0,65.0,122.0,65.0,74.0,255.0,86.0,328.0,39.0,156.0,46.0,29.0,152.0,117.0,269.0,79.0,38.0,95.0,13.0,44.0,655.0,8.0,24.0,92.0,102.0,14.0,208.0,34.0,242.0,12.0,65.0,42.0,23.0,73.0,61.0,41.0,12.0,114.0,6.0,33.0,57.0,134.0,5.0,147.0,22.0,168.0,57.0,33.0,230.0,1099.0,16.0,0.2077294685990338,0.2087378640776699,0.2885572139303483,0.2944162436548223,0.4651685393258427,0.4482758620689655,0.5327868852459017,0.4551083591331269,0.4069767441860465,0.4839572192513369,0.5041608876560333,0.48,0.5592105263157895,0.3111455108359133,0.0651685393258427,0.1117647058823529,0.0629921259842519,18.247377622377623,0.6403508771929824,0.0972222222222222,0.0844370860927152,0.0203562340966921,0.1236559139784946,0.0105680317040951,0.0993852459016393,0.0165289256198347,0.0217983651226158,0.0101351351351351,0.0656565656565656,0.0684596577017114,0.119106699751861,0.12,0.0355029585798816,0.2631578947368421,0.5941176470588235,0.6688741721854304,0.2574257425742574,0.196594427244582,0.4251968503937008,0.453781512605042,0.2291021671826625,0.3513513513513513,0.3561643835616438,0.0634674922600619,0.2476780185758514,0.2875,0.2875,0.0930232558139534,0.2325581395348837,0.2032085561497326,0.2727272727272727,0.5743034055727554,0.2948717948717949,0.4768065420560747,0.4793758064516129,0.4480461748633877,0.0828488372093023,0.1170431211498973,0.0657534246575342,0.3493150684931507,9.279325842696627,25.293532338308463,0.27673568818514,27.0,14.0,15.0,13.0,17.0,135.0,19.0,3.0,3.0,2.0,3.0,15.0,7.0,15.0,9.0,0.7758620689655172,0.2615384615384615,0.1324200913242009,0.6,0.1111111111111111,0.717391304347826,0.7105263157894737,0.0748663101604278,0.2941176470588235,4.0,11.0,13.0,5.0,,,,14.0,0.0121212121212121,0.2115384615384615,0.3023255813953488,12.0,6.0,15.0,0.0305343511450381,0.2926829268292683,0.3,1.0,5.0,2.0,2.0,5.0,0.3846153846153846,0.1428571428571428,0.0095465393794749,0.2,6.0,2.0,3.0,6.0,0.2142857142857142,0.2,1.0,False,1.0,1.0,2.0,3.0,2.0,0.0049751243781094,0.0135135135135135,0.024390243902439,0.0208333333333333,0.25,1.0,,,,,,,,,
101111,1610612742,Charlie Villanueva,Charlie Villanueva,101111,DAL,34628.0,577.0,-90,1160,1152.0,317.0,298.0,124,2312,36.0,64.0,17.0,24.0,57.0,7.0,16.0,26.0,1.0,32.0,125.0,10.0,32.0,67.0,137.0,42.0,151.0,17.0,277.0,1247.0,10.0,22.0,11.0,32.0,18.0,31.0,41.0,4.0,64.0,78.0,56.0,3.0,125.0,32.0,12.0,17.0,4.0,21.0,2.0,2.0,13.0,1.0,3.0,46.0,10.0,14.0,40.0,61.0,11.0,112.0,24.0,136.0,9.0,13.0,7.0,6.0,14.0,10.0,14.0,4.0,28.0,6.0,8.0,38.0,61.0,3.0,13.0,,17.0,7.0,1.0,64.0,316.0,1.0,0.582089552238806,0.65,0.2781456953642384,0.2781456953642384,0.4890510948905109,0.4545454545454545,0.5806451612903226,0.4513888888888889,0.4393939393939394,0.4166666666666667,0.4694915254237288,0.4705882352941176,0.4324324324324324,0.5243055555555556,0.0875912408759124,0.109375,0.087719298245614,24.82705611068409,0.5,0.3235294117647059,0.1865443425076452,0.0424242424242424,0.1990049751243781,0.036231884057971,0.1912878787878787,0.0396039603960396,0.0521739130434782,0.03125,0.2018348623853211,0.1441441441441441,0.2149532710280373,0.1959459459459459,0.0545454545454545,0.2222222222222222,0.5625,0.631578947368421,0.75,0.1979166666666666,0.4210526315789473,0.4615384615384615,0.0555555555555555,0.4375,0.4375,0.0902777777777777,0.4340277777777778,0.256,0.256,0.0303030303030303,0.303030303030303,0.2361111111111111,0.4444444444444444,0.7465277777777778,0.256,0.5150059233449481,0.535288,0.5077326388888888,0.0272108843537414,0.0492957746478873,0.1155234657039711,0.2310469314079422,5.870072992700729,24.880794701986748,0.2732758620689655,7.0,9.0,5.0,3.0,8.0,123.0,1.0,3.0,3.0,2.0,,14.0,11.0,14.0,8.0,0.9761904761904762,0.1951219512195122,0.2075471698113207,0.5714285714285714,0.3333333333333333,0.96875,0.4117647058823529,0.125,0.15625,,,18.0,1.0,,,,2.0,0.0576923076923076,0.5714285714285714,0.5454545454545454,10.0,3.0,2.0,0.0387596899224806,0.3846153846153846,0.3846153846153846,1.0,10.0,3.0,14.0,5.0,0.5555555555555556,0.3333333333333333,0.0348837209302325,0.2,5.0,3.0,3.0,3.0,0.2727272727272727,0.3,1.0,False,,,,2.0,,,,,,,,1.0,0.006578947368421,,,,,,,
101114,1610612742,Deron Williams,Deron Williams,101114,DAL,124486.0,2075.0,-5,4069,4047.0,1017.0,917.0,387,8116,80.0,148.0,40.0,75.0,172.0,67.0,168.0,53.0,5.0,70.0,223.0,17.0,51.0,222.0,488.0,96.0,276.0,174.0,906.0,4334.0,19.0,35.0,22.0,55.0,52.0,126.0,63.0,92.0,259.0,108.0,336.0,57.0,222.0,70.0,38.0,223.0,145.0,368.0,115.0,30.0,111.0,36.0,76.0,881.0,3.0,15.0,67.0,93.0,8.0,168.0,19.0,187.0,4.0,60.0,25.0,35.0,97.0,71.0,51.0,26.0,148.0,9.0,37.0,82.0,154.0,2.0,173.0,24.0,200.0,61.0,27.0,244.0,990.0,18.0,0.2432432432432432,0.2443438914027149,0.3478260869565217,0.3490909090909091,0.4549180327868852,0.5428571428571428,0.4126984126984127,0.4790575916230366,0.4385964912280701,0.4417989417989418,0.5252941176470588,0.4576271186440678,0.5444915254237288,0.3612565445026178,0.0778688524590164,0.1418918918918918,0.0755813953488372,22.111332889776,0.6554054054054054,0.0634920634920634,0.0753036437246963,0.0129982668977469,0.0919067215363511,0.0038659793814432,0.0814663951120163,0.0093264248704663,0.0087209302325581,0.0032154340836012,0.0576441102756892,0.0585480093676815,0.1100244498777506,0.0945945945945946,0.0100250626566416,0.193717277486911,0.5405405405405406,0.6299212598425197,0.2375,0.225130890052356,0.436046511627907,0.4716981132075472,0.2198952879581152,0.3988095238095238,0.4085365853658536,0.0693717277486911,0.2918848167539267,0.3139013452914798,0.3139013452914798,0.087719298245614,0.2982456140350877,0.2116402116402116,0.2698412698412698,0.5549738219895288,0.3153153153153153,0.4753627129750985,0.4919357142857143,0.4508837765957446,0.0826245443499392,0.1125461254612546,0.0607064017660044,0.2858719646799117,9.800204918032794,24.821376811594195,0.2499385598427132,16.0,12.0,16.0,5.0,21.0,231.0,26.0,3.0,3.0,3.0,14.0,12.0,2.0,14.0,6.0,0.8020833333333334,0.3333333333333333,0.0853080568720379,0.4285714285714285,0.1333333333333333,0.7285714285714285,0.4,0.0634920634920634,0.3137254901960784,1.0,13.0,10.0,2.0,2.0,2.0,,14.0,0.0064935064935064,0.373134328358209,0.175438596491228,26.0,11.0,7.0,0.0151898734177215,0.490566037735849,0.5,1.0,5.0,5.0,2.0,2.0,0.5,0.4166666666666667,0.0144578313253012,,13.0,2.0,4.0,9.0,0.1818181818181818,0.1176470588235294,1.0,False,2.0,1.0,1.0,11.0,1.0,0.0036231884057971,0.0238095238095238,0.0188679245283018,0.0131578947368421,0.4,1.0,7.0,0.0249110320284697,1.0,2.0,1.0,,,,
101135,1610612742,David Lee,David Lee,101135,DAL,25979.0,433.0,-45,863,879.0,225.0,266.0,89,1742,73.0,102.0,21.0,15.0,32.0,3.0,9.0,,,,,,,91.0,143.0,,,31.0,213.0,962.0,23.0,37.0,,51.0,23.0,28.0,,13.0,59.0,134.0,48.0,,,,15.0,17.0,13.0,30.0,6.0,7.0,8.0,3.0,6.0,73.0,24.0,36.0,37.0,67.0,11.0,115.0,60.0,175.0,7.0,10.0,10.0,,18.0,7.0,10.0,11.0,28.0,4.0,8.0,37.0,63.0,1.0,35.0,,42.0,20.0,4.0,59.0,224.0,4.0,0.7362637362637363,0.9054054054054054,,,0.6363636363636364,0.6216216216216216,0.8214285714285714,0.6363636363636364,0.6216216216216216,0.8214285714285714,0.6614906832298136,0.6538461538461539,0.8194444444444444,,0.1048951048951049,0.0980392156862745,0.15625,19.464469618949536,0.6428571428571429,0.3333333333333333,0.2757201646090535,0.1545064377682403,0.2126436781609195,0.1490683229813664,0.2494004796163069,0.1522842639593908,0.21875,0.1525423728813559,0.225,0.2857142857142857,0.3164556962025316,0.2222222222222222,0.1944444444444444,0.7132867132867133,0.7156862745098039,0.7934782608695652,0.7534246575342466,0.2237762237762237,0.46875,0.5555555555555556,0.0629370629370629,0.3333333333333333,0.3333333333333333,,,,,,,0.75,,0.7132867132867133,,0.5696349650349651,0.5684344827586206,0.6104285714285715,0.1273885350318471,0.1273885350318471,0.2394366197183098,0.2769953051643192,3.597902097902099,,0.2607184241019699,19.0,,,5.0,,,1.0,1.0,5.0,5.0,,15.0,10.0,15.0,8.0,,,0.1929824561403508,0.5333333333333333,0.6,,0.9047619047619048,,,,3.0,34.0,,,,,3.0,0.1395348837209302,1.0,0.918918918918919,,1.0,6.0,0.1473684210526315,,,,21.0,,34.0,6.0,0.6176470588235294,,0.1081081081081081,0.1904761904761904,6.0,,,5.0,,,,False,,,,1.0,,,,,,,,,,,,1.0,,,,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,156643.0,2611.0,88,5068,5066.0,1211.0,1128.0,484,10134,49.0,96.0,28.0,41.0,121.0,50.0,109.0,156.0,11.0,119.0,361.0,37.0,75.0,140.0,326.0,184.0,517.0,126.0,958.0,5485.0,9.0,16.0,48.0,91.0,34.0,64.0,114.0,40.0,237.0,114.0,166.0,66.0,360.0,119.0,30.0,91.0,56.0,147.0,44.0,12.0,45.0,19.0,27.0,350.0,12.0,14.0,99.0,96.0,12.0,207.0,27.0,234.0,7.0,78.0,39.0,39.0,50.0,27.0,26.0,23.0,76.0,5.0,16.0,74.0,177.0,,149.0,20.0,146.0,50.0,15.0,232.0,1178.0,11.0,0.4071428571428571,0.4130434782608695,0.3558994197292069,0.3565891472868217,0.4294478527607362,0.5625,0.53125,0.4934756820877817,0.609375,0.5533707865168539,0.5259381898454746,0.6408450704225352,0.5904522613065326,0.6132858837485172,0.0920245398773006,0.1979166666666666,0.0661157024793388,17.439175990055052,0.6578947368421053,0.0784313725490196,0.0631163708086785,0.0096021947873799,0.1128848346636259,0.0125,0.0813177648040033,0.010752688172043,0.0142857142857142,0.0132802124833997,0.0484210526315789,0.05,0.0893536121673003,0.1150729335494327,0.0147679324894514,0.1138790035587188,0.5104166666666666,0.6363636363636364,0.5102040816326531,0.1435349940688019,0.3388429752066115,0.3628318584070796,0.129300118623962,0.4587155963302752,0.4716981132075472,0.1850533807829181,0.428232502965599,0.3296398891966759,0.3333333333333333,0.171875,0.578125,0.1573033707865168,0.4213483146067415,0.727164887307236,0.3305555555555555,0.5096177553444183,0.5469673469387757,0.5153483050847457,0.0628507295173961,0.1358695652173913,0.0949895615866388,0.2473903966597077,9.99447852760736,24.605996131528027,0.2389502762430939,15.0,39.0,29.0,13.0,43.0,486.0,8.0,2.0,6.0,5.0,6.0,14.0,6.0,14.0,10.0,0.8804347826086957,0.3771929824561403,0.1076923076923077,0.7142857142857143,0.2195121951219512,0.8487394957983193,0.5357142857142857,0.2191011235955056,0.3866666666666666,1.0,19.0,11.0,4.0,,,,14.0,0.0096618357487922,0.46,0.171875,65.0,6.0,8.0,0.0101419878296146,0.4166666666666667,0.4276315789473684,0.9384615384615383,7.0,14.0,4.0,4.0,0.6363636363636364,0.358974358974359,0.0055045871559633,0.4285714285714285,24.0,16.0,20.0,8.0,0.4166666666666667,0.4324324324324324,0.875,False,4.0,8.0,1.0,4.0,,0.0154738878143133,0.0275229357798165,0.0256410256410256,0.0096153846153846,0.3636363636363636,0.75,6.0,0.011472275334608,,,2.0,0.0110803324099723,,,
1626147,1610612742,Justin Anderson,Justin Anderson,1626147,DAL,35181.0,586.0,2,1153,1170.0,276.0,286.0,125,2323,31.0,40.0,15.0,5.0,19.0,6.0,22.0,33.0,4.0,10.0,38.0,4.0,12.0,42.0,81.0,20.0,71.0,40.0,184.0,1207.0,6.0,12.0,8.0,12.0,12.0,23.0,18.0,11.0,47.0,34.0,50.0,6.0,38.0,10.0,9.0,12.0,12.0,24.0,10.0,2.0,7.0,1.0,4.0,60.0,9.0,7.0,39.0,58.0,6.0,103.0,16.0,119.0,,18.0,12.0,6.0,15.0,9.0,7.0,6.0,22.0,1.0,2.0,21.0,37.0,,30.0,5.0,49.0,23.0,3.0,45.0,271.0,2.0,0.4047619047619047,0.4473684210526316,0.2816901408450704,0.2816901408450704,0.5185185185185185,0.5,0.5217391304347826,0.4736842105263157,0.3,0.4390243902439024,0.5257142857142857,0.3,0.5,0.4671052631578947,0.1111111111111111,0.05,0.3157894736842105,15.212355212355211,0.6818181818181818,0.1538461538461538,0.1638418079096045,0.02,0.1813953488372093,0.0410958904109589,0.1704745166959578,0.0281195079086115,0.0202020202020202,0.0467836257309941,0.1074380165289256,0.1478260869565217,0.2372881355932203,0.2027027027027027,,0.2631578947368421,0.775,0.8157894736842105,0.4838709677419355,0.125,0.2631578947368421,0.3846153846153846,0.1447368421052631,0.2727272727272727,0.2857142857142857,0.2171052631578947,0.25,0.2631578947368421,0.2631578947368421,0.2,0.2,0.3658536585365853,0.2926829268292683,0.7302631578947368,0.2631578947368421,0.5420190789473688,0.51245,0.5589487804878048,0.1337209302325581,0.2277227722772277,0.0652173913043478,0.2554347826086957,7.260493827160497,24.29718309859155,0.2393755420641804,10.0,6.0,2.0,,4.0,54.0,1.0,1.0,1.0,1.0,,18.0,17.0,22.0,14.0,0.9,0.2222222222222222,0.1343283582089552,0.6363636363636364,,0.8,0.6666666666666666,0.1463414634146341,0.1666666666666666,,,6.0,4.0,4.0,2.0,2.0,3.0,0.0208333333333333,0.3333333333333333,0.3,10.0,,3.0,0.0300751879699248,0.303030303030303,0.303030303030303,1.0,5.0,2.0,8.0,4.0,0.8333333333333334,0.3333333333333333,0.0084745762711864,,3.0,,,1.0,,,,False,,,,,,,0.0454545454545454,,,,,,,,,1.0,,2.0,,
