EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyAtRimFGM,DefThreePtRebounds,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,TwoPtAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3Assists,AtRimAssists,LongMidRangeAssists,BadPassSteals,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,OffArc3ReboundPct,BlocksRecoveredPct,BlockedAtRim,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LostBallTurnovers,3SecondViolations,Technical Free Throw Trips,Loose Ball Fouls,on,HeaveAttempts,SelfOReb,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Travels,LongMidRangePctBlocked,Clear Path Fouls,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
2440,1610612763,Matt Barnes,Matt Barnes,2440,MEM,129194.0,2153,-176,4194,4203,1145.0,1272.0,535.0,8397,205.0,45.0,13.0,46.0,143.0,318.0,745.0,4608,36.0,73.0,189.0,104.0,33.0,228.0,180.0,1122.0,22.0,0.449685534591195,0.4931506849315068,0.46893491124260356,0.4147058823529412,0.5020380434782609,0.47715736040609136,0.10377358490566038,0.12682926829268293,17.66411265272313,0.3032544378698225,0.06804733727810651,0.2826086956521739,0.29545454545454547,0.2647058823529412,0.8328402366863905,0.5367861400894189,0.5133571856287426,0.2536912751677852,5.401257861635219,0.2730090605627086,111.0,100.0,85.0,258.0,12.0,21.0,76.0,116.0,358.0,19.0,23.0,97.0,182.0,21.0,253.0,84.0,28.0,162.0,13.0,352.0,160.0,332.0,415.0,72.0,56.0,117.0,31.0,131.0,0.6363636363636364,0.7338709677419355,0.3240223463687151,0.23711340206185566,0.3248587570621469,0.5295857988165681,0.6153846153846154,0.140597539543058,0.1524616199047115,0.15384615384615385,0.5414634146341464,0.6201117318435754,0.6396396396396397,0.14792899408284024,0.3816568047337278,0.32945736434108525,0.33073929961089493,0.15789473684210525,0.4470588235294118,0.27631578947368424,0.33201581027667987,24.998603351955317,27.0,128.0,0.170439414114514,0.17563739376770537,0.19680851063829788,0.6,22.0,42.0,19.0,67.0,31.0,2.0,21.0,4.0,111.0,25.0,57.0,5.0,18.0,83.0,48.0,327.0,38.0,134.0,24.0,17.0,62.0,44.0,83.0,74.0,24.0,23.0,45.0,7.0,1.0,7.0,103.0,11.0,138.0,49.0,16.0,2.0,10.0,0.9396551724137931,0.2631578947368421,0.43859649122807015,0.4276315789473684,0.47619047619047616,0.3235294117647059,0.04125083166999335,0.02861952861952862,0.037672865999046255,0.05670103092783505,0.036072144288577156,0.026066350710900472,0.016216216216216217,0.1029082774049217,0.16163410301953818,0.09911242603550297,0.2835820895522388,0.3064516129032258,0.631578947368421,0.6153846153846154,0.31,0.31,0.967741935483871,0.9294117647058824,0.5526315789473685,0.5238095238095238,0.3333333333333333,0.75,0.12352941176470589,0.09523809523809523,0.5182682539682539,0.07222222222222222,0.13649025069637882,0.11140939597315436,15.0,83.0,27.0,50.0,,5.0,8.0,56.0,16.0,57.0,30.0,0.07462686567164178,0.034229828850855744,0.5263157894736842,36.0,7.0,0.09210526315789473,16.0,,7.0,8.0,False,4.0,13.0,15.0,3.0,,3.0,2.0,0.034574468085106384,0.09090909090909091,4.0,0.03278688524590164,3.0,0.043478260869565216,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,0.002793296089385475,,0.14285714285714285,,1.0,3.0,0.003875968992248062,0.008310249307479225,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,96866.0,1614,-88,3059,3121,634.0,797.0,416.0,6180,293.0,58.0,22.0,60.0,200.0,426.0,535.0,3335,39.0,75.0,112.0,168.0,59.0,175.0,109.0,613.0,17.0,0.4694835680751174,0.52,0.4754273504273504,0.5192307692307693,0.5047169811320755,0.5490196078431373,0.13849765258215962,0.15699658703071673,17.078651685393258,0.6260683760683761,0.1282051282051282,0.36666666666666664,0.36666666666666664,0.7435897435897436,0.7158119658119658,0.5640706196581198,0.5862217948717948,0.20934579439252338,4.965023474178403,0.20725727361882967,161.0,31.0,4.0,11.0,3.0,,,15.0,42.0,6.0,1.0,3.0,232.0,3.0,11.0,4.0,10.0,69.0,2.0,148.0,101.0,192.0,296.0,45.0,27.0,78.0,17.0,68.0,0.58,0.6373626373626373,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.08974358974358974,0.5769230769230769,0.11785297549591599,0.1305916305916306,0.14,0.5494880546075085,0.6518218623481782,0.5527950310559007,0.06623931623931624,0.023504273504273504,0.36363636363636365,0.36363636363636365,0.038461538461538464,,,0.36363636363636365,23.833333333333332,34.0,80.0,0.15122873345935728,0.14909090909090908,0.0962962962962963,0.5862068965517241,25.0,62.0,17.0,73.0,11.0,1.0,3.0,1.0,90.0,27.0,72.0,2.0,14.0,74.0,31.0,42.0,36.0,59.0,19.0,14.0,89.0,11.0,104.0,110.0,50.0,8.0,33.0,6.0,2.0,5.0,105.0,5.0,138.0,64.0,12.0,,4.0,0.9333333333333333,0.3333333333333333,0.375,0.38461538461538464,0.42528735632183906,0.12790697674418605,0.07337180544105523,0.04375,0.06718851924331376,0.07013574660633484,0.09950248756218906,0.04878048780487805,0.043010752688172046,0.07530120481927711,0.1700507614213198,0.15598290598290598,0.2328767123287671,0.2833333333333333,0.5294117647058824,0.8181818181818182,0.3548387096774194,0.3548387096774194,1.0,0.75,0.7948717948717948,0.4032258064516129,0.3333333333333333,,0.038461538461538464,0.3333333333333333,0.5543397058823532,0.12355212355212356,0.13445378151260504,0.1383177570093458,8.0,27.0,13.0,60.0,3.0,4.0,14.0,17.0,4.0,18.0,9.0,0.1780821917808219,0.04405286343612335,0.5,12.0,3.0,0.038461538461538464,18.0,,,13.0,False,,17.0,13.0,3.0,1.0,2.0,,0.08854166666666667,0.08,1.0,0.010752688172043012,7.0,,,1.0,1.0,1.0,,1.0,,1.0,,,0.3333333333333333,1.0,,,,,
204098,1610612763,Xavier Munford,Xavier Munford,204098,MEM,14655.0,244,-25,480,481,132.0,153.0,69.0,961,18.0,5.0,6.0,14.0,23.0,54.0,80.0,539,4.0,11.0,16.0,32.0,6.0,25.0,16.0,132.0,2.0,0.42592592592592593,0.36363636363636365,0.474025974025974,0.4666666666666667,0.4878048780487805,0.47058823529411764,0.1111111111111111,0.3333333333333333,17.04745166959578,0.23376623376623376,0.18181818181818182,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5324675324675324,0.4700292207792208,0.47323333333333334,0.2,9.162962962962965,0.275,9.0,5.0,7.0,18.0,,2.0,3.0,9.0,23.0,,2.0,4.0,14.0,6.0,18.0,7.0,3.0,22.0,,47.0,14.0,28.0,31.0,6.0,3.0,15.0,2.0,10.0,0.30434782608695654,0.30434782608695654,0.391304347826087,0.5,0.391304347826087,0.2987012987012987,0.4,0.12389380530973451,0.1377551020408163,0.11428571428571428,0.5,0.75,0.2222222222222222,0.06493506493506493,0.23376623376623376,0.3888888888888889,0.4117647058823529,,0.2,0.6666666666666666,0.3888888888888889,25.017391304347825,3.0,13.0,0.1566265060240964,0.175,0.05263157894736842,0.6,1.0,3.0,8.0,22.0,2.0,,1.0,,7.0,1.0,6.0,,3.0,5.0,2.0,21.0,,19.0,,,3.0,1.0,3.0,13.0,6.0,3.0,9.0,1.0,,,15.0,,14.0,8.0,1.0,,1.0,0.7777777777777778,,0.16666666666666666,0.16666666666666666,0.35714285714285715,0.07142857142857142,0.015706806282722512,,0.012195121951219513,,0.017857142857142856,0.03571428571428571,,0.07894736842105263,0.1875,0.2857142857142857,0.36363636363636365,0.36363636363636365,0.5,0.16666666666666666,0.4,0.4,1.0,0.7142857142857143,0.5,0.3333333333333333,,,0.06666666666666667,,0.3869,0.09876543209876543,0.13793103448275862,0.0625,3.0,13.0,6.0,7.0,1.0,2.0,4.0,3.0,2.0,3.0,2.0,,,0.6666666666666666,1.0,,,3.0,,,1.0,False,,1.0,,2.0,,,,0.02702702702702703,,,,1.0,,,,,,1.0,,,,0.043478260869565216,,,,,,0.05555555555555555,,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,58977.0,983,-12,1949,1928,572.0,649.0,242.0,3877,79.0,21.0,19.0,54.0,73.0,173.0,387.0,2092,16.0,40.0,125.0,74.0,14.0,100.0,125.0,568.0,13.0,0.42196531791907516,0.4,0.47172619047619047,0.5,0.5135135135135135,0.5642201834862385,0.08092485549132948,0.13924050632911392,17.978533094812164,0.23511904761904762,0.16071428571428573,0.35185185185185186,0.3584905660377358,0.22826086956521738,0.7202380952380952,0.5108984894259823,0.499517816091954,0.32299741602067183,8.675722543352604,0.2934838378655721,40.0,30.0,46.0,133.0,13.0,16.0,41.0,57.0,163.0,15.0,20.0,52.0,72.0,15.0,126.0,44.0,14.0,55.0,6.0,124.0,54.0,114.0,145.0,18.0,12.0,34.0,10.0,57.0,0.4931506849315068,0.5294117647058824,0.3496932515337423,0.38461538461538464,0.34810126582278483,0.4851190476190476,0.5294117647058824,0.11920529801324503,0.12738095238095237,0.08823529411764706,0.5063291139240507,0.5882352941176471,0.525,0.08928571428571429,0.3958333333333333,0.3458646616541353,0.3458646616541353,0.3170731707317073,0.44565217391304346,0.3902439024390244,0.3492063492063492,26.333742331288345,12.0,53.0,0.13695090439276486,0.1342281879194631,0.09411764705882353,0.5714285714285714,9.0,22.0,14.0,40.0,11.0,4.0,11.0,7.0,70.0,10.0,26.0,7.0,5.0,46.0,33.0,156.0,10.0,41.0,9.0,6.0,25.0,7.0,31.0,38.0,12.0,6.0,16.0,1.0,2.0,5.0,76.0,3.0,84.0,26.0,12.0,,9.0,0.9122807017543859,0.4666666666666667,0.38461538461538464,0.5,0.5227272727272727,0.08974358974358974,0.03793626707132018,0.02040816326530612,0.03252885624344176,0.049429657794676805,0.03553299492385787,0.02512562814070352,,0.13095238095238096,0.1490066225165563,0.11904761904761904,0.35,0.3684210526315789,0.2857142857142857,0.5789473684210527,0.36666666666666664,0.36666666666666664,1.0,0.8913043478260869,0.5365853658536586,0.4090909090909091,0.5384615384615384,1.0,0.11956521739130435,0.36363636363636365,0.5449208333333332,0.0782122905027933,0.13471502590673576,0.11886304909560723,8.0,23.0,9.0,26.0,1.0,8.0,6.0,16.0,5.0,16.0,10.0,0.05,0.027649769585253458,0.625,9.0,2.0,0.04878048780487805,6.0,,9.0,6.0,False,5.0,8.0,3.0,2.0,2.0,1.0,,0.0425531914893617,0.2222222222222222,,,2.0,0.018518518518518517,,2.0,,,,,,,,,,,2.0,2.0,,0.012121212121212121,
200770,1610612763,Jordan Farmar,Jordan Farmar,200770,MEM,17476.0,291,-64,567,566,141.0,132.0,90.0,1133,21.0,6.0,9.0,17.0,26.0,55.0,110.0,646,8.0,18.0,25.0,42.0,6.0,22.0,21.0,139.0,1.0,0.4727272727272727,0.4444444444444444,0.5,0.3392857142857143,0.5192307692307693,0.4032258064516129,0.10909090909090909,0.19047619047619047,18.04733727810651,0.21,0.17,0.5294117647058824,0.5294117647058824,0.21428571428571427,0.66,0.5018475,0.46131428571428573,0.22727272727272727,9.283636363636363,0.24867724867724866,11.0,14.0,12.0,31.0,7.0,1.0,7.0,16.0,45.0,8.0,1.0,10.0,10.0,27.0,31.0,12.0,9.0,37.0,4.0,83.0,8.0,21.0,25.0,11.0,9.0,18.0,4.0,7.0,0.19230769230769232,0.19230769230769232,0.35555555555555557,0.1,0.35555555555555557,0.45,0.6111111111111112,0.05970149253731343,0.08849557522123894,0.05128205128205128,0.5238095238095238,0.6470588235294118,0.36363636363636365,0.14,0.31,0.3870967741935484,0.4,0.5833333333333334,0.25,0.14285714285714285,0.3870967741935484,24.79555555555556,4.0,12.0,0.13043478260869565,0.06,0.05,0.6666666666666666,1.0,1.0,6.0,17.0,4.0,,3.0,2.0,10.0,3.0,4.0,2.0,,12.0,6.0,21.0,,28.0,4.0,4.0,,1.0,4.0,15.0,5.0,3.0,7.0,1.0,,2.0,17.0,1.0,10.0,1.0,3.0,,1.0,0.4375,0.25,0.75,0.5,0.5,0.07692307692307693,,0.045454545454545456,0.013245033112582781,,,,,0.06666666666666667,0.1527777777777778,0.17,0.35294117647058826,0.4,,0.1111111111111111,0.2857142857142857,0.2857142857142857,0.5,0.4166666666666667,0.08333333333333333,1.0,0.2857142857142857,0.5,0.10714285714285714,,0.46316666666666667,0.009900990099009901,0.017857142857142856,0.10909090909090909,5.0,16.0,8.0,10.0,1.0,4.0,,2.0,,2.0,1.0,0.11764705882352941,0.06349206349206349,0.5,2.0,1.0,0.08333333333333333,2.0,,2.0,,False,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,0.022222222222222223,,,,,,0.03225806451612903,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,120026.0,2000,6,3846,3805,1021.0,1086.0,488.0,7651,336.0,93.0,113.0,265.0,420.0,874.0,1025.0,4125,96.0,200.0,267.0,436.0,71.0,144.0,267.0,1004.0,13.0,0.4805491990846682,0.48,0.4766666666666667,0.46919431279620855,0.512,0.521484375,0.08123569794050343,0.125,24.932188065099457,0.37333333333333335,0.29444444444444445,0.42641509433962266,0.4312977099236641,0.44075829383886256,0.4022222222222222,0.4511449275362317,0.4668776442307693,0.2604878048780488,8.383638443935927,0.265470618824753,193.0,4.0,4.0,22.0,1.0,2.0,10.0,6.0,26.0,1.0,2.0,11.0,404.0,3.0,19.0,4.0,57.0,142.0,5.0,341.0,207.0,349.0,528.0,55.0,34.0,103.0,19.0,56.0,0.48095238095238096,0.5534246575342465,0.23076923076923078,0.18181818181818182,0.2608695652173913,0.028888888888888888,0.5339805825242718,0.19078341013824884,0.1841952353282975,0.21021021021021022,0.5744047619047619,0.6564625850340136,0.37823834196891193,0.0044444444444444444,0.024444444444444446,0.18181818181818182,0.19047619047619047,0.005917159763313609,0.04739336492890995,0.2,0.21052631578947367,30.51153846153846,53.0,110.0,0.17295597484276728,0.17270194986072424,0.19607843137254902,0.5698924731182796,69.0,116.0,114.0,273.0,2.0,,1.0,1.0,167.0,92.0,168.0,1.0,46.0,233.0,69.0,15.0,110.0,85.0,12.0,28.0,149.0,32.0,179.0,43.0,20.0,11.0,48.0,10.0,,7.0,185.0,25.0,211.0,79.0,28.0,,26.0,0.8333333333333334,1.0,0.5476190476190477,0.5532544378698225,0.585427135678392,0.2962962962962963,0.10456140350877192,0.0639269406392694,0.09500805152979067,0.126232741617357,0.125,0.05947136563876652,0.07575757575757576,0.19083969465648856,0.16563146997929606,0.30333333333333334,0.4175824175824176,0.46153846153846156,0.43859649122807015,0.6991150442477876,0.5,0.5,0.5,1.0,0.6863905325443787,0.5948275862068966,1.0,1.0,0.004739336492890996,,0.5123788961038961,0.0823045267489712,0.0835978835978836,0.22731707317073171,52.0,52.0,21.0,23.0,,5.0,8.0,13.0,2.0,13.0,5.0,0.09523809523809523,0.058823529411764705,0.38461538461538464,11.0,,,21.0,4.0,2.0,27.0,False,3.0,36.0,7.0,1.0,,2.0,4.0,0.0916030534351145,0.11594202898550725,2.0,0.01834862385321101,11.0,0.011320754716981131,,,,,1.0,,,,0.038461538461538464,,,,,1.0,0.045454545454545456,0.037037037037037035,
2365,1610612763,Chris Andersen,Chris Andersen,2365,MEM,21987.0,366,-53,694,693,109.0,94.0,94.0,1387,45.0,9.0,3.0,5.0,32.0,53.0,94.0,785,6.0,10.0,25.0,18.0,5.0,25.0,23.0,107.0,1.0,0.6037735849056604,0.6,0.5645161290322581,0.6,0.5949367088607594,0.6578947368421053,0.09433962264150944,0.1111111111111111,10.643564356435643,0.7258064516129032,0.08064516129032258,0.6,0.6,0.9,0.8709677419354839,0.5707588709677419,0.62322,0.26595744680851063,3.684905660377358,0.15706051873198848,29.0,1.0,2.0,8.0,,,,2.0,9.0,,,,46.0,,8.0,2.0,3.0,9.0,,21.0,25.0,56.0,89.0,5.0,3.0,7.0,1.0,15.0,0.71875,0.92,0.2222222222222222,,0.2222222222222222,0.14516129032258066,0.7142857142857143,0.1358695652173913,0.15771812080536912,0.14,0.6444444444444445,0.725,0.7241379310344828,0.016129032258064516,0.12903225806451613,0.25,0.25,,,,0.25,25.46666666666667,6.0,22.0,0.19298245614035087,0.14925373134328357,0.21875,0.6666666666666666,8.0,17.0,,3.0,,,,,24.0,8.0,19.0,,6.0,22.0,13.0,6.0,14.0,6.0,,8.0,25.0,9.0,33.0,14.0,3.0,,2.0,,1.0,,31.0,8.0,34.0,10.0,7.0,1.0,3.0,1.0,,0.42105263157894735,0.42105263157894735,0.4583333333333333,0.47368421052631576,0.09803921568627451,0.08163265306122448,0.09348441926345609,0.09782608695652174,0.08888888888888889,0.1095890410958904,0.1724137931034483,0.11940298507462686,0.18292682926829268,0.04838709677419355,,,,0.6666666666666666,,,,1.0,0.8947368421052632,0.47058823529411764,,,,,0.562325,0.1388888888888889,0.15873015873015872,0.23404255319148937,3.0,4.0,2.0,11.0,,2.0,,10.0,,10.0,6.0,,0.043478260869565216,0.6,10.0,,,2.0,,,,False,,,1.0,1.0,2.0,,,,0.125,,,,,,,1.0,,,,,,,,,,,,,,
201596,1610612763,Mario Chalmers,Mario Chalmers,201596,MEM,74428.0,1240,35,2448,2439,789.0,837.0,281.0,4887,145.0,44.0,15.0,41.0,126.0,273.0,593.0,2579,32.0,84.0,220.0,198.0,22.0,162.0,205.0,769.0,25.0,0.46153846153846156,0.38095238095238093,0.4719512195121951,0.4583333333333333,0.5650095602294455,0.5763157894736842,0.08058608058608059,0.0896551724137931,22.462983026363307,0.35365853658536583,0.1,0.36585365853658536,0.375,0.3333333333333333,0.6878048780487804,0.5074033333333332,0.49147187499999984,0.37099494097807756,6.178754578754578,0.32230392156862747,72.0,32.0,36.0,105.0,11.0,16.0,39.0,45.0,137.0,16.0,19.0,48.0,54.0,36.0,101.0,36.0,55.0,211.0,23.0,477.0,68.0,117.0,140.0,55.0,37.0,100.0,33.0,71.0,0.21428571428571427,0.22131147540983606,0.3284671532846715,0.3958333333333333,0.3383458646616541,0.33414634146341465,0.55,0.10510046367851623,0.10608856088560886,0.09433962264150944,0.496551724137931,0.5454545454545454,0.20833333333333334,0.07804878048780488,0.25609756097560976,0.34285714285714286,0.34615384615384615,0.2682926829268293,0.29545454545454547,0.41025641025641024,0.3564356435643564,25.68832116788322,19.0,47.0,0.10755148741418764,0.1497326203208556,0.12844036697247707,0.4318181818181818,9.0,15.0,39.0,87.0,9.0,3.0,9.0,2.0,206.0,13.0,25.0,5.0,8.0,49.0,99.0,99.0,8.0,156.0,28.0,2.0,21.0,2.0,23.0,80.0,39.0,17.0,45.0,10.0,4.0,4.0,228.0,2.0,249.0,89.0,38.0,,26.0,0.7333333333333333,0.3125,0.52,0.5,0.532608695652174,0.02197802197802198,0.025423728813559324,0.006779661016949152,0.020517395182872437,0.023728813559322035,0.03914590747330961,0.012,0.021739130434782608,0.08064516129032258,0.10060975609756098,0.2121951219512195,0.4482758620689655,0.4936708860759494,0.1794871794871795,0.3333333333333333,0.28125,0.28125,1.0,0.6666666666666666,0.36585365853658536,0.6,0.18181818181818182,0.5,0.06818181818181818,0.3333333333333333,0.5440542857142856,0.18969072164948453,0.2579710144927536,0.08263069139966273,32.0,78.0,50.0,41.0,1.0,33.0,17.0,12.0,6.0,12.0,7.0,0.09195402298850575,,0.5833333333333334,5.0,5.0,0.12195121951219512,18.0,,4.0,9.0,False,4.0,9.0,8.0,2.0,5.0,7.0,,0.04411764705882353,0.1111111111111111,,,6.0,0.024390243902439025,,1.0,,3.0,1.0,,,,0.0072992700729927005,,0.6,1.0,,3.0,0.009523809523809525,0.02142857142857143,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,105596.0,1760,64,3375,3356,856.0,905.0,365.0,6731,194.0,58.0,52.0,141.0,216.0,481.0,857.0,3580,61.0,133.0,265.0,314.0,33.0,99.0,253.0,826.0,16.0,0.4490644490644491,0.45864661654135336,0.47844827586206895,0.48284313725490197,0.5328697850821744,0.5413223140495868,0.06860706860706861,0.10824742268041238,23.026315789473685,0.27873563218390807,0.2025862068965517,0.36879432624113473,0.36879432624113473,0.28431372549019607,0.5876436781609196,0.497168398268398,0.49704381188118807,0.30921820303383896,8.91808731808732,0.25362962962962965,106.0,41.0,61.0,174.0,12.0,20.0,56.0,78.0,215.0,22.0,25.0,71.0,118.0,51.0,172.0,61.0,72.0,341.0,19.0,754.0,86.0,138.0,164.0,57.0,42.0,85.0,20.0,49.0,0.27314814814814814,0.2796208530805687,0.3627906976744186,0.352112676056338,0.36619718309859156,0.3089080459770115,0.6705882352941176,0.09062170706006323,0.08897485493230174,0.08070175438596491,0.5463917525773195,0.6127167630057804,0.2358490566037736,0.05890804597701149,0.25,0.3505747126436782,0.3505747126436782,0.21052631578947367,0.27450980392156865,0.35714285714285715,0.3546511627906977,25.15627906976744,34.0,52.0,0.08637873754152824,0.11920529801324503,0.0759493670886076,0.5862068965517241,8.0,15.0,58.0,146.0,17.0,5.0,15.0,4.0,191.0,15.0,35.0,7.0,8.0,59.0,68.0,183.0,10.0,269.0,60.0,8.0,18.0,,26.0,67.0,21.0,14.0,28.0,4.0,7.0,2.0,184.0,2.0,228.0,79.0,26.0,,14.0,0.782051282051282,0.3181818181818182,0.42857142857142855,0.4473684210526316,0.48360655737704916,,0.01507537688442211,0.01909307875894988,0.016119032858028518,0.020316027088036117,0.01078167115902965,0.013157894736842105,0.014705882352941176,0.07458563535911603,0.09009009009009009,0.20977011494252873,0.3972602739726027,0.43283582089552236,0.22413793103448276,0.40384615384615385,0.4146341463414634,0.4146341463414634,0.8235294117647058,0.7704918032786885,0.2631578947368421,0.5333333333333333,0.3333333333333333,0.75,0.07352941176470588,0.3333333333333333,0.5042330000000002,0.1111111111111111,0.14495412844036698,0.06884480746791131,53.0,111.0,98.0,46.0,1.0,17.0,15.0,16.0,4.0,16.0,8.0,0.0821917808219178,0.02120141342756184,0.5,11.0,10.0,0.17543859649122806,15.0,,18.0,3.0,False,2.0,5.0,4.0,2.0,6.0,5.0,1.0,0.013888888888888888,0.125,,,1.0,,,1.0,,3.0,,,,,,,0.3,0.6666666666666666,,6.0,,0.02727272727272727,1.0
203955,1610612763,Bryce Cotton,Bryce Cotton,203955,MEM,362.0,6,-10,12,13,6.0,8.0,1.0,25,,,2.0,2.0,2.0,2.0,4.0,19,1.0,1.0,2.0,4.0,,,2.0,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,15.384615384615383,,1.0,1.0,1.0,,,0.3963,0.3716,0.5,17.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
