EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,OffensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,on,BlockedArc3,3pt And 1 Free Throw Trips
203499,1610612751,Shane Larkin,Shane Larkin,203499,BKN,56668.0,944,-284,1870,1902,427,412,244,3772,58,96,1.0,6.0,11.0,21.0,19.0,55.0,29.0,85,4.0,13.0,,4.0,19.0,47.0,4.0,3.0,8.0,106,236,23.0,60.0,35.0,316,2195,3.0,12.0,4.0,2.0,11.0,19.0,48.0,3.0,12.0,15.0,62,52,160.0,33.0,36.0,,,47.0,19.0,20.0,,151.0,56.0,207.0,35.0,21.0,73.0,37.0,41.0,470.0,4.0,10,27,43,,70,14,84,1.0,51,31,20.0,59.0,12.0,44.0,21.0,2.0,15.0,3.0,80.0,5.0,11.0,32,,66,,1.0,,68.0,1.0,8.0,5.0,47.0,8.0,,22.0,1.0,5.0,6.0,5.0,1.0,6.0,2.0,,62,423,1.0,4.0,0.24528301886792453,0.24528301886792453,0.4782608695652174,0.38333333333333336,0.25,0.38333333333333336,0.4491525423728814,0.25,0.3958333333333333,0.47466216216216217,0.28125,0.39166666666666666,0.5015873015873016,0.3235294117647059,0.45588235294117646,0.20270270270270271,,0.0847457627118644,0.10416666666666667,0.18181818181818182,,,18.27857473391948,0.7375,,0.09052631578947369,0.015015015015015015,0.08544303797468354,0.016129032258064516,0.08849557522123894,0.015317286652078774,0.013215859030837005,0.009478672985781991,0.02247191011235955,,0.07834101382488479,0.09166666666666666,0.10869565217391304,0.07883817427385892,0.10666666666666667,0.007194244604316547,0.3333333333333333,0.32432432432432434,0.6041666666666666,0.6744186046511628,0.25862068965517243,0.1858108108108108,0.34545454545454546,0.4222222222222222,0.2631578947368421,0.28716216216216217,0.3411764705882353,0.3411764705882353,0.20689655172413793,0.04391891891891892,0.3076923076923077,0.3076923076923077,1.0,0.15878378378378377,0.40425531914893614,0.40425531914893614,0.3684210526315789,0.375,0.16666666666666666,,0.25,0.35,0.5238095238095238,0.06666666666666667,0.13333333333333333,0.375,0.527027027027027,0.40425531914893614,0.47625777027027033,0.5231590909090909,0.4693866666666667,0.07419354838709677,0.088,0.016666666666666666,0.03481012658227848,0.1962025316455696,9.640254237288135,24.70166666666667,0.2283422459893048,,1.0,,,,0.021929824561403508,3.0,,,,,1.0,,,1.0,1.0,0.25,,,,0.25,1.0,,,False,,1.0
203508,1610612751,Sergey Karasev,Sergey Karasev,203508,BKN,13732.0,229,-32,463,479,151,140,48,942,4,5,1.0,1.0,1.0,1.0,4.0,6.0,3.0,6,1.0,5.0,1.0,1.0,5.0,13.0,,,2.0,11,17,6.0,18.0,17.0,57,519,3.0,3.0,1.0,2.0,8.0,5.0,6.0,,3.0,13.0,23,12,10.0,18.0,,2.0,1.0,12.0,5.0,2.0,,9.0,7.0,16.0,4.0,3.0,4.0,2.0,3.0,39.0,,3,11,14,,25,3,28,,2,1,1.0,10.0,2.0,8.0,3.0,1.0,2.0,,13.0,1.0,5.0,13,2.0,19,,,,21.0,2.0,6.0,1.0,17.0,,1.0,2.0,,6.0,2.0,1.0,1.0,2.0,,,21,150,2.0,5.0,0.5454545454545454,0.6,1.0,0.3333333333333333,,0.35294117647058826,0.6470588235294118,1.0,0.8333333333333334,0.5714285714285714,0.75,0.5555555555555556,0.6511627906976745,0.8,0.7333333333333333,0.5142857142857142,,0.11764705882352941,,0.16666666666666666,0.16666666666666666,,10.873786407766989,0.7692307692307693,,0.11382113821138211,0.022727272727272728,0.14666666666666667,,0.12626262626262627,0.016216216216216217,0.047619047619047616,,,,0.09803921568627451,0.12195121951219512,0.12903225806451613,0.11864406779661017,0.25,,,0.14285714285714285,0.8,0.8,1.0,0.17142857142857143,0.6666666666666666,0.8,,0.17142857142857143,0.5,0.6,0.6666666666666666,0.14285714285714285,0.2,0.2,1.0,0.37142857142857144,0.38461538461538464,0.38461538461538464,1.0,0.25,1.0,0.25,,0.1111111111111111,1.0,0.1111111111111111,0.2222222222222222,,0.6571428571428571,0.4166666666666667,0.5080867647058823,0.6423,0.45825000000000005,0.05405405405405406,0.10526315789473684,,0.14035087719298245,0.40350877192982454,10.258823529411764,26.45,0.326133909287257,,,,,,0.022222222222222223,,,,,,1.0,,,,,,,,,,,,,False,,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,18624.0,310,-101,610,633,156,183,67,1243,5,8,1.0,3.0,1.0,2.0,16.0,40.0,8.0,36,2.0,10.0,,5.0,10.0,26.0,3.0,5.0,9.0,29,84,12.0,36.0,18.0,112,711,3.0,6.0,3.0,,6.0,6.0,19.0,6.0,14.0,3.0,33,8,50.0,30.0,6.0,2.0,1.0,25.0,10.0,4.0,1.0,23.0,13.0,36.0,5.0,8.0,16.0,3.0,4.0,85.0,,8,13,15,3.0,31,8,39,2.0,6,5,1.0,16.0,1.0,10.0,5.0,4.0,6.0,,21.0,4.0,6.0,2,,10,,,,21.0,,1.0,,23.0,1.0,1.0,8.0,1.0,2.0,,,,,,,33,156,4.0,2.0,0.13793103448275862,0.14285714285714285,0.8333333333333334,0.3333333333333333,0.42857142857142855,0.34285714285714286,0.34523809523809523,0.5,0.3157894736842105,0.39166666666666666,0.3333333333333333,0.45454545454545453,0.4307692307692308,0.3333333333333333,0.4714285714285714,0.3,0.027777777777777776,0.047619047619047616,,0.075,0.027777777777777776,,21.78932178932179,0.7619047619047619,0.13043478260869565,0.09740259740259741,0.03463203463203463,0.13,,0.11023622047244094,0.025974025974025976,0.014925373134328358,0.05333333333333334,,,0.05714285714285714,0.16279069767441862,0.0975609756097561,0.11940298507462686,0.15151515151515152,0.028169014084507043,,0.06666666666666667,0.625,0.625,0.2,0.3333333333333333,0.4,0.43243243243243246,0.125,0.3,0.2222222222222222,0.22857142857142856,0.125,0.08333333333333333,0.2,0.2222222222222222,1.0,0.21666666666666667,0.38461538461538464,0.38461538461538464,0.8,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.06060606060606061,0.5,0.15151515151515152,0.2727272727272727,0.5555555555555556,0.36666666666666664,0.4,0.44018991596638657,0.5264214285714285,0.4491859375,0.0703125,0.08791208791208792,0.02702702702702703,0.05357142857142857,0.29464285714285715,11.982142857142858,25.305555555555557,0.25573770491803277,,,,,,0.033707865168539325,,,,,,,,1.0,,,,0.1,,,,,0.2,,False,,
201961,1610612751,Wayne Ellington,Wayne Ellington,201961,BKN,35307.0,588,-244,1168,1197,252,336,165,2365,15,24,1.0,2.0,3.0,5.0,2.0,11.0,35.0,85,7.0,33.0,3.0,7.0,24.0,79.0,11.0,2.0,12.0,52,120,31.0,112.0,17.0,214,1363,3.0,6.0,14.0,,21.0,10.0,20.0,5.0,19.0,7.0,42,56,48.0,78.0,15.0,,1.0,78.0,24.0,10.0,,27.0,5.0,32.0,3.0,2.0,16.0,5.0,6.0,69.0,4.0,2,20,35,1.0,56,7,63,,19,8,11.0,10.0,2.0,6.0,6.0,2.0,4.0,1.0,16.0,2.0,1.0,15,2.0,25,,1.0,,14.0,,1.0,,20.0,1.0,2.0,4.0,1.0,4.0,2.0,,2.0,2.0,,,40,249,1.0,3.0,0.5384615384615384,0.5384615384615384,0.8387096774193549,0.2767857142857143,0.2631578947368421,0.27927927927927926,0.43333333333333335,0.5,0.5,0.4245689655172414,0.525,0.44871794871794873,0.44166666666666665,0.525,0.47674418604651164,0.4827586206896552,,0.08333333333333333,0.20833333333333334,0.09090909090909091,0.047058823529411764,,18.809698750918443,0.625,0.027777777777777776,0.11217948717948718,0.0044742729306487695,0.10362694300518134,0.022727272727272728,0.10891089108910891,0.009630818619582664,,,0.015267175572519083,0.044444444444444446,0.10483870967741936,0.11235955056179775,0.12121212121212122,0.10596026490066225,0.09523809523809523,,,0.10344827586206896,0.625,0.7894736842105263,0.6666666666666666,0.04741379310344827,0.18181818181818182,0.2,0.5,0.36637931034482757,0.4117647058823529,0.43209876543209874,0.4857142857142857,0.14224137931034483,0.21212121212121213,0.21212121212121213,1.0,0.34051724137931033,0.3037974683544304,0.3037974683544304,0.7916666666666666,0.1,0.5,0.15,0.55,0.1282051282051282,0.6,0.1794871794871795,0.3076923076923077,0.16666666666666666,0.5862068965517241,0.3076923076923077,0.4857935064935064,0.5143199999999999,0.46767105263157904,0.0211864406779661,0.032520325203252036,0.008849557522123894,0.09813084112149532,0.19626168224299065,14.869166666666672,25.070535714285704,0.21575342465753425,1.0,1.0,,,0.02631578947368421,0.012195121951219513,1.0,,,,,1.0,,3.0,5.0,5.0,0.35714285714285715,,,,0.45454545454545453,0.8,0.42857142857142855,,False,,
203080,1610612751,Thomas Robinson,Thomas Robinson,203080,BKN,46539.0,776,-266,1523,1557,343,379,221,3080,90,161,40.0,80.0,20.0,31.0,17.0,68.0,5.0,27,,,,,,1.0,,,1.0,112,256,,1.0,40.0,264,1804,44.0,94.0,,11.0,99.0,25.0,52.0,,1.0,15.0,65,122,102.0,,,66.0,1.0,,,24.0,,29.0,9.0,38.0,6.0,3.0,20.0,3.0,6.0,85.0,20.0,101,55,104,25.0,184,124,308,11.0,27,11,16.0,29.0,12.0,14.0,30.0,3.0,15.0,2.0,59.0,8.0,9.0,41,1.0,93,1.0,7.0,6.0,77.0,2.0,1.0,1.0,97.0,15.0,,51.0,,5.0,34.0,29.0,5.0,34.0,12.0,1.0,65,343,12.0,5.0,0.5446428571428571,0.7721518987341772,,,,,0.4375,0.46808510638297873,0.4807692307692308,0.4357976653696498,0.46808510638297873,0.4716981132075472,0.4429530201342282,0.46261682242990654,0.49242424242424243,0.0038910505836575876,,0.09375,0.11180124223602485,0.08823529411764706,,,19.85539488320356,0.4915254237288136,0.5434782608695652,0.2524271844660194,0.17353951890034364,0.22540983606557377,0.10471204188481675,0.2423780487804878,0.15653298835705046,0.20634920634920634,0.16243654822335024,0.07142857142857142,0.19607843137254902,0.19021739130434784,0.32038834951456313,0.288,0.22959183673469388,0.20833333333333334,0.09322033898305085,0.35294117647058826,0.6264591439688716,0.5590062111801242,0.6293706293706294,0.5,0.26459143968871596,0.25,0.27419354838709675,0.7647058823529411,0.10505836575875487,0.18518518518518517,0.18518518518518517,0.6,,,,,0.0038910505836575876,,,,0.851063829787234,0.5,,,0.5849056603773585,0.6451612903225806,,0.018867924528301886,,0.6303501945525292,,0.5346375,0.5636445783132531,0.5454192307692307,0.17406143344709898,0.17465753424657535,,0.375,0.24621212121212122,4.964843749999999,63.7,0.22521339461588968,3.0,12.0,,2.0,0.047619047619047616,0.15306122448979592,2.0,,,2.0,2.0,0.175,,,,,,,,,,,,,False,,
203900,1610612751,Markel Brown,Markel Brown,203900,BKN,36218.0,604,-211,1200,1230,349,292,157,2430,42,67,5.0,11.0,11.0,20.0,7.0,28.0,16.0,51,9.0,20.0,4.0,7.0,15.0,55.0,5.0,3.0,15.0,65,146,24.0,75.0,54.0,256,1459,7.0,15.0,9.0,7.0,30.0,19.0,35.0,5.0,22.0,25.0,78,68,62.0,60.0,12.0,2.0,,55.0,15.0,7.0,,44.0,16.0,60.0,10.0,6.0,26.0,8.0,10.0,136.0,6.0,8,30,24,3.0,57,15,72,,26,20,6.0,26.0,5.0,16.0,8.0,1.0,10.0,1.0,34.0,1.0,14.0,35,3.0,60,,2.0,,68.0,1.0,4.0,4.0,72.0,7.0,1.0,31.0,,8.0,12.0,7.0,4.0,13.0,9.0,,75,345,2.0,6.0,0.5230769230769231,0.53125,0.8333333333333334,0.32,0.22727272727272727,0.32,0.4452054794520548,0.4666666666666667,0.5428571428571428,0.45701357466063347,0.4791666666666667,0.4649122807017544,0.5039525691699605,0.5172413793103449,0.5422535211267606,0.3393665158371041,,0.04794520547945205,0.07462686567164178,0.07142857142857142,,,20.66234701223902,0.7647058823529411,0.0967741935483871,0.07476635514018691,0.018823529411764704,0.15228426395939088,0.03571428571428571,0.10424710424710425,0.023608768971332208,0.019230769230769232,0.008064516129032258,0.04065040650406504,0.022222222222222223,0.07042253521126761,0.03296703296703297,0.125,0.125,0.22641509433962265,,0.6923076923076923,0.3031674208144796,0.6268656716417911,0.6774193548387096,0.5238095238095238,0.12669683257918551,0.25,0.2692307692307692,0.42857142857142855,0.23076923076923078,0.3137254901960784,0.3137254901960784,0.5625,0.09049773755656108,0.45,0.45,0.8888888888888888,0.248868778280543,0.2727272727272727,0.2727272727272727,0.8,0.4583333333333333,0.45454545454545453,0.16666666666666666,0.20833333333333334,0.3508771929824561,0.55,0.12280701754385964,0.2631578947368421,0.2,0.6425339366515838,0.2727272727272727,0.5160911764705882,0.5365399999999999,0.5351894736842104,0.12653061224489795,0.18235294117647058,,0.1171875,0.3046875,8.61643835616438,24.694666666666663,0.29083333333333333,1.0,,1.0,,0.023255813953488372,0.027586206896551724,,1.0,1.0,1.0,,0.6,2.0,2.0,1.0,3.0,0.3333333333333333,,0.5,1.0,0.2,,0.2857142857142857,,False,,
202388,1610612751,Donald Sloan,Donald Sloan,202388,BKN,24180.0,403,-148,806,831,247,269,95,1637,32,59,1.0,4.0,15.0,24.0,8.0,19.0,7.0,26,6.0,9.0,,4.0,6.0,18.0,4.0,2.0,10.0,47,104,12.0,27.0,16.0,146,954,3.0,7.0,4.0,1.0,16.0,21.0,39.0,4.0,14.0,7.0,61,26,68.0,33.0,3.0,,2.0,16.0,6.0,8.0,1.0,75.0,23.0,98.0,16.0,7.0,43.0,8.0,24.0,219.0,4.0,4,13,14,,27,8,35,,4,3,1.0,19.0,5.0,12.0,10.0,3.0,7.0,,29.0,1.0,11.0,8,,27,1.0,,1.0,29.0,1.0,,2.0,25.0,2.0,,12.0,1.0,1.0,1.0,1.0,,1.0,1.0,,61,247,4.0,1.0,0.2765957446808511,0.2765957446808511,0.9166666666666666,0.4444444444444444,0.2857142857142857,0.48,0.4519230769230769,0.42857142857142855,0.5384615384615384,0.4961832061068702,0.6818181818181818,0.5094339622641509,0.5140845070422535,0.6666666666666666,0.5258620689655172,0.20610687022900764,0.037037037037037035,0.07692307692307693,0.1016949152542373,0.05263157894736842,0.038461538461538464,0.05555555555555555,18.688524590163933,0.6551724137931034,,0.060085836909871244,0.013071895424836602,0.10833333333333334,0.03773584905660377,0.0764872521246459,0.019417475728155338,0.019230769230769232,,0.05194805194805195,,0.06593406593406594,0.047619047619047616,0.06896551724137931,0.09090909090909091,0.15625,,1.0,0.45038167938931295,0.5423728813559322,0.6037735849056604,0.40625,0.1450381679389313,0.42105263157894735,0.4444444444444444,,0.1984732824427481,0.2692307692307692,0.28,,0.06870229007633588,0.6666666666666666,0.6666666666666666,1.0,0.13740458015267176,0.3333333333333333,0.35294117647058826,0.8333333333333334,0.36363636363636365,0.25,,0.36363636363636365,0.4528301886792453,0.625,0.07547169811320754,0.18867924528301888,0.2,0.6564885496183206,0.375,0.5145257812500001,0.5024227272727273,0.5107617647058823,0.09219858156028368,0.10526315789473684,0.037037037037037035,0.1095890410958904,0.4178082191780822,6.862500000000001,26.68148148148148,0.3064516129032258,,,,,,0.017857142857142856,,,,,,,,2.0,3.0,3.0,0.75,,,,0.75,1.0,0.5,,False,,1.0
203186,1610612751,Willie Reed,Willie Reed,203186,BKN,24404.0,407,-61,787,806,190,204,108,1593,61,88,26.0,41.0,16.0,22.0,11.0,31.0,1.0,8,,,,,,,,,,73,127,,,30.0,176,871,28.0,44.0,,5.0,61.0,20.0,29.0,,,13.0,53,98,48.0,,,32.0,,,,8.0,,6.0,3.0,9.0,2.0,1.0,4.0,2.0,,21.0,10.0,38,29,33,6.0,68,48,116,3.0,5,5,,9.0,1.0,4.0,7.0,2.0,5.0,,16.0,,3.0,24,1.0,44,,6.0,3.0,62.0,7.0,4.0,,55.0,5.0,,28.0,,2.0,30.0,21.0,9.0,30.0,22.0,,53,190,5.0,,0.6712328767123288,0.8596491228070176,,,,,0.5748031496062992,0.6363636363636364,0.6896551724137931,0.5748031496062992,0.6363636363636364,0.6896551724137931,0.5789473684210527,0.61,0.6625,,,0.06299212598425197,0.07954545454545454,0.03225806451612903,,,18.400876232201533,0.5625,0.18181818181818182,0.14864864864864866,0.13768115942028986,0.23387096774193547,0.10752688172043011,0.1791907514450867,0.13008130081300814,0.20481927710843373,0.16161616161616163,0.15873015873015872,,0.20253164556962025,0.14666666666666667,0.08823529411764706,0.27906976744186046,0.13157894736842105,0.06818181818181818,0.7333333333333333,0.6929133858267716,0.6931818181818182,0.7530864197530864,0.6229508196721312,0.2440944881889764,0.3548387096774194,0.36666666666666664,0.9090909090909091,0.06299212598425197,0.125,0.125,1.0,,,,,,,,,0.9318181818181818,0.6341463414634146,,,0.7586206896551724,0.7272727272727273,,,,0.6929133858267716,,0.5659346456692914,0.6022868421052631,0.5889482758620691,0.18666666666666668,0.18666666666666668,,0.3465909090909091,0.30113636363636365,3.9740157480314973,,0.241423125794155,,12.0,,,,0.05319148936170213,,,,,1.0,0.2692307692307692,,,,,,,,,,,,,False,,
1626191,1610612751,Chris McCullough,Chris McCullough,1626191,BKN,20536.0,342,-115,681,692,142,130,84,1373,17,32,6.0,11.0,4.0,9.0,4.0,15.0,9.0,25,1.0,7.0,2.0,1.0,11.0,26.0,,,2.0,30,72,12.0,33.0,11.0,107,823,8.0,15.0,2.0,5.0,24.0,6.0,16.0,1.0,3.0,5.0,20,42,18.0,33.0,3.0,8.0,,26.0,11.0,9.0,,7.0,2.0,9.0,,2.0,3.0,,4.0,20.0,8.0,15,13,21,3.0,37,23,60,4.0,27,19,8.0,4.0,2.0,1.0,10.0,1.0,3.0,2.0,14.0,2.0,4.0,27,,38,2.0,1.0,2.0,17.0,,,1.0,23.0,1.0,,12.0,,,12.0,9.0,3.0,12.0,9.0,2.0,20,142,1.0,,0.7,0.8076923076923077,0.9166666666666666,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.4166666666666667,0.5333333333333333,0.375,0.45714285714285713,0.5588235294117647,0.39473684210526316,0.46120689655172414,0.5714285714285714,0.43478260869565216,0.3142857142857143,,0.125,0.21875,0.13333333333333333,,,16.518424396442185,0.2857142857142857,0.16666666666666666,0.11797752808988764,0.06276150627615062,0.11504424778761062,0.08080808080808081,0.11683848797250859,0.06804733727810651,0.09333333333333334,0.056338028169014086,0.06666666666666667,0.125,0.13095238095238096,0.08695652173913043,0.125,0.11764705882352941,0.10714285714285714,0.07547169811320754,0.75,0.3047619047619048,0.53125,0.68,0.5882352941176471,0.14285714285714285,0.26666666666666666,0.3076923076923077,0.5,0.23809523809523808,0.36,0.36,1.0,0.06666666666666667,0.14285714285714285,0.14285714285714285,1.0,0.24761904761904763,0.4230769230769231,0.4230769230769231,0.9090909090909091,0.6470588235294118,0.5454545454545454,0.11764705882352941,,0.47368421052631576,0.4444444444444444,0.05263157894736842,0.10526315789473684,,0.6190476190476191,0.4230769230769231,0.5494701923076922,0.5635392857142858,0.5441166666666667,0.10344827586206896,0.14457831325301204,,0.22429906542056074,0.18691588785046728,8.67361111111111,26.53030303030303,0.20851688693098386,,3.0,,,,0.043010752688172046,1.0,,,,,0.16666666666666666,1.0,1.0,,1.0,0.5,,0.5,1.0,,,1.0,,False,,
203156,1610612751,Henry Sims,Henry Sims,203156,BKN,15773.0,263,-94,531,532,128,131,61,1063,17,32,4.0,8.0,5.0,10.0,8.0,23.0,8.0,22,,,,,,,,,,33,77,,,25.0,91,617,4.0,12.0,,8.0,16.0,6.0,17.0,,,6.0,18,58,8.0,,,4.0,,,,1.0,,8.0,1.0,9.0,,1.0,5.0,2.0,1.0,19.0,5.0,13,19,31,1.0,51,21,72,1.0,9,7,2.0,4.0,2.0,3.0,8.0,1.0,1.0,,12.0,2.0,1.0,19,2.0,37,,4.0,3.0,21.0,,,,30.0,2.0,,14.0,,2.0,14.0,10.0,4.0,14.0,6.0,,18,128,1.0,2.0,0.8787878787878788,0.9354838709677419,,,,,0.42857142857142855,0.3333333333333333,0.35294117647058826,0.42857142857142855,0.3333333333333333,0.35294117647058826,0.5,0.47058823529411764,0.45,,,0.012987012987012988,0.03125,,,,17.081260364842453,0.3333333333333333,0.07142857142857142,0.23846153846153847,0.065,0.19387755102040816,0.07042253521126761,0.21929824561403508,0.06642066420664207,0.06060606060606061,0.0967741935483871,0.07407407407407407,0.058823529411764705,0.3333333333333333,0.28125,0.09090909090909091,0.1527777777777778,0.3076923076923077,0.023255813953488372,0.42857142857142855,0.4155844155844156,0.53125,0.5483870967741935,0.7647058823529411,0.2987012987012987,0.34782608695652173,0.34782608695652173,1.0,0.2857142857142857,0.36363636363636365,0.36363636363636365,1.0,,,,,,,,,0.6666666666666666,0.5,,,0.5882352941176471,0.5,,,,0.4155844155844156,,0.4798844155844155,0.44402727272727277,0.5118823529411765,0.15730337078651685,0.15730337078651685,,0.17582417582417584,0.1978021978021978,8.245454545454546,,0.24105461393596986,3.0,3.0,,2.0,0.17647058823529413,0.041666666666666664,,,,,2.0,0.25,,,,,,,,,,,,,False,,
