EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,PenaltyPoints,Travels,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Fg3aBlocked,LostBallTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,OffShortMidRangeReboundPct,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,Defensive 3 Seconds Violations,Corner3PctBlocked,on,BlockedLongMidRange,Blocked3s,BlockedArc3
2544,1610612739,LeBron James,LeBron James,2544,CLE,29455.0,491,60,967,942,272.0,192,125,1909,80.0,116.0,12.0,16.0,42.0,54.0,8.0,11.0,43.0,117.0,212.0,12.0,51.0,60.0,330,982,15.0,24.0,3.0,33.0,72.0,162.0,21.0,10.0,43.0,11.0,17.0,51.0,31.0,82.0,18.0,30.0,195.0,10.0,13.0,31.0,48.0,5.0,84.0,23.0,107.0,17.0,11.0,30.0,24.0,23.0,53.0,5.0,10.0,30,6.0,73.0,2.0,2.0,92.0,43.0,8.0,3.0,8.0,,270.0,0.3076923076923077,0.32142857142857145,0.5833333333333334,0.23529411764705882,0.23529411764705882,0.5518867924528302,0.625,0.5133079847908745,0.5357142857142857,0.5484949832775919,0.55,0.19391634980988592,0.08018867924528301,0.09482758620689655,31.70731707317073,0.5660377358490566,0.19230769230769232,0.1523809523809524,0.047619047619047616,0.2052980132450331,0.056818181818181816,0.16952789699570817,0.051224944320712694,0.0989010989010989,0.041666666666666664,0.09174311926605505,0.18556701030927836,0.1834862385321101,0.1896551724137931,0.2571428571428571,0.44106463878326996,0.6896551724137931,0.7619047619047619,0.4,0.1596958174904943,0.20532319391634982,0.030418250950570342,0.1634980988593156,0.2558139534883721,0.2558139534883721,0.5454545454545454,0.5714285714285714,0.75,0.6349809885931559,0.2558139534883721,0.5259402671755725,0.5593694444444445,0.1541095890410959,0.1799163179916318,0.1,7.004716981132076,25.19411764705882,0.281282316442606,24.0,104.0,2.0,14.0,104.0,0.5597826086956522,0.3151515151515151,24.0,37.0,21.0,1.0,,2.0,3.0,13.0,4.0,34.0,62.0,4.0,15.0,13.0,6.0,15.0,4.0,6.0,6.0,2.0,1.0,2.0,16.0,5.0,4.0,3.0,0.26666666666666666,0.5483870967741935,0.5194805194805194,0.11904761904761904,0.08928571428571429,0.034482758620689655,0.5,0.3888888888888889,0.39622641509433965,0.14285714285714285,0.125,0.125,1.0,0.10714285714285714,0.4805194805194805,0.6486486486486487,0.025974025974025976,,0.16883116883116883,0.5181263157894737,16.0,0.38095238095238093,0.43243243243243246,0.0625,,1.0,,4.0,,15.0,,,,6.0,1.0,2.0,1.0,2.0,3.0,2.0,7.0,6.0,,,0.018518518518518517,,0.03571428571428571,,,,,0.3076923076923077,0.03773584905660377,0.012195121951219513,0.16666666666666666,,,1.0,0.03,,,,,,True,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,18193.0,303,-26,594,585,134.0,100,80,1179,7.0,10.0,1.0,1.0,19.0,16.0,17.0,11.0,34.0,19.0,45.0,16.0,51.0,6.0,92,629,1.0,1.0,,11.0,16.0,22.0,48.0,,34.0,11.0,2.0,5.0,13.0,18.0,7.0,2.0,49.0,5.0,3.0,8.0,11.0,5.0,24.0,10.0,34.0,12.0,9.0,5.0,4.0,4.0,9.0,1.0,15.0,30,1.0,10.0,1.0,1.0,12.0,4.0,7.0,7.0,7.0,,134.0,0.42105263157894735,0.42105263157894735,1.0,0.3137254901960784,0.3137254901960784,0.4222222222222222,1.0,0.4479166666666667,0.55,0.45098039215686275,0.55,0.53125,0.044444444444444446,0.1,16.27565982404692,0.5555555555555556,0.7142857142857143,0.05612244897959184,0.017045454545454544,0.08602150537634409,0.04201680672268908,0.0657439446366782,0.02711864406779661,,0.03614457831325301,0.029411764705882353,0.047619047619047616,0.09230769230769231,0.08955223880597014,0.07692307692307693,0.10416666666666667,0.7,0.7777777777777778,0.2857142857142857,0.19791666666666666,0.16666666666666666,0.17708333333333334,0.3541666666666667,0.3235294117647059,0.3235294117647059,1.0,0.1,1.0,0.6354166666666666,0.3235294117647059,0.4918671875,0.5546833333333333,0.04,0.08163265306122448,0.11956521739130435,10.413333333333334,25.017647058823528,0.2255892255892256,4.0,31.0,1.0,1.0,31.0,0.5166666666666667,0.33695652173913043,3.0,4.0,7.0,5.0,2.0,6.0,5.0,9.0,9.0,6.0,12.0,5.0,15.0,6.0,,3.0,2.0,3.0,1.0,1.0,,,,,4.0,4.0,0.3333333333333333,0.5,0.5,0.05263157894736842,0.05555555555555555,0.03508771929824561,0.5714285714285714,0.4375,0.4375,0.42857142857142855,0.29411764705882354,0.29411764705882354,1.0,0.5,0.14814814814814814,0.75,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.4865888888888889,5.0,0.2631578947368421,0.2777777777777778,0.6,2.0,4.0,1.0,3.0,3.0,,,,,1.0,1.0,,1.0,,,,2.0,1.0,0.3333333333333333,,,,0.4,0.5,1.0,0.2,1.0,0.3333333333333333,,0.017543859649122806,,,,,0.03076923076923077,2.0,,0.11764705882352941,,,True,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,28196.0,470,44,920,894,255.0,163,115,1814,28.0,53.0,7.0,18.0,33.0,25.0,26.0,23.0,65.0,55.0,111.0,30.0,91.0,42.0,242,963,9.0,26.0,14.0,44.0,72.0,38.0,90.0,12.0,65.0,23.0,11.0,23.0,11.0,34.0,7.0,15.0,79.0,6.0,26.0,37.0,71.0,5.0,113.0,34.0,147.0,8.0,6.0,15.0,10.0,9.0,24.0,3.0,9.0,23,1.0,47.0,3.0,2.0,50.0,22.0,7.0,5.0,7.0,,253.0,0.6545454545454545,0.7346938775510204,1.0,0.32967032967032966,0.32967032967032966,0.4954954954954955,0.34615384615384615,0.49504950495049505,0.42857142857142855,0.5377777777777778,0.5238095238095238,0.4504950495049505,0.0990990990990991,0.1509433962264151,23.759541984732824,0.625,0.2631578947368421,0.24232081911262798,0.10116731517509728,0.2824427480916031,0.037037037037037035,0.25471698113207547,0.07637231503579953,0.11494252873563218,0.05357142857142857,0.2,0.21739130434782608,0.3069306930693069,0.27450980392156865,0.3103448275862069,0.2623762376237624,0.5283018867924528,0.6222222222222222,0.6785714285714286,0.16336633663366337,0.12376237623762376,0.12871287128712872,0.3217821782178218,0.35384615384615387,0.35384615384615387,1.0,0.5142857142857142,0.3888888888888889,0.7128712871287128,0.35384615384615387,0.5236250000000001,0.5300111111111111,0.1,0.17054263565891473,0.18181818181818182,6.953153153153153,25.05494505494506,0.27717391304347827,13.0,60.0,1.0,8.0,60.0,0.4838709677419355,0.24793388429752067,9.0,13.0,10.0,7.0,2.0,7.0,4.0,20.0,9.0,13.0,27.0,7.0,27.0,4.0,4.0,4.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0,2.0,6.0,3.0,0.25925925925925924,0.48148148148148145,0.4351851851851852,0.09090909090909091,,0.01904761904761905,0.8571428571428571,0.4,0.4,0.8,0.2692307692307692,0.28,1.0,0.11428571428571428,0.24074074074074073,0.6923076923076923,0.12962962962962962,0.2857142857142857,0.37037037037037035,0.5230638888888888,17.0,0.5151515151515151,0.5666666666666667,0.5294117647058824,2.0,5.0,2.0,5.0,4.0,,,,1.0,5.0,,1.0,3.0,,,,5.0,5.0,0.4444444444444444,0.01098901098901099,,,0.14285714285714285,0.4,1.0,0.5,1.0,0.25,,0.027777777777777776,0.2857142857142857,,,,0.14285714285714285,2.0,,0.08,,0.038461538461538464,True,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,1458.0,24,-7,44,44,1.0,1,5,88,2.0,2.0,,,8.0,1.0,1.0,,2.0,4.0,11.0,,3.0,3.0,11,44,,2.0,,,,8.0,,,2.0,,,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,,1.0,,1.0,1.0,2.0,,,1.0,1.0,2.0,3.0,,1.0,2,,2.0,,,3.0,1.0,,,,,1.0,,,,,,0.36363636363636365,,0.2857142857142857,,0.3333333333333333,,0.21428571428571427,,,35.294117647058826,0.3333333333333333,,0.045454545454545456,0.05263157894736842,,,0.03125,0.038461538461538464,,,,0.08333333333333333,,,,0.14285714285714285,1.0,1.0,,0.5714285714285714,0.07142857142857142,0.07142857142857142,0.14285714285714285,,,,,,0.35714285714285715,,0.4323285714285715,0.4392666666666667,0.06666666666666667,0.08333333333333333,,8.4,26.400000000000002,0.022727272727272728,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,0.5,0.220775,2.0,0.25,0.25,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.125,,,,,,True,,,
203099,1610612739,Jared Cunningham,Jared Cunningham,203099,CLE,5550.0,92,-26,183,182,57.0,87,22,365,3.0,9.0,1.0,1.0,,4.0,1.0,,2.0,3.0,13.0,,3.0,6.0,12,208,1.0,1.0,3.0,5.0,4.0,2.0,,,2.0,,5.0,3.0,,3.0,,2.0,6.0,,1.0,2.0,4.0,,6.0,1.0,7.0,3.0,1.0,4.0,3.0,1.0,5.0,,5.0,10,,6.0,,,10.0,4.0,,,,,57.0,0.6666666666666666,0.6666666666666666,,,,0.23076923076923078,1.0,0.1875,1.0,0.2857142857142857,0.8333333333333334,0.1875,0.38461538461538464,0.4444444444444444,12.560386473429952,0.8,,0.08888888888888889,0.02127659574468085,0.09523809523809523,,0.09090909090909091,0.013333333333333334,0.0625,,,0.125,0.125,0.11764705882352941,,0.5625,0.3333333333333333,0.6,0.6666666666666666,,0.25,0.0625,0.125,,,,1.0,1.0,0.75,,0.546775,,0.2,0.23529411764705882,0.4166666666666667,7.238461538461538,25.833333333333332,0.3114754098360656,3.0,7.0,,2.0,7.0,0.4375,0.5833333333333334,2.0,4.0,,,,,,2.0,,2.0,4.0,,2.0,,,1.0,1.0,2.0,,1.0,,,,,,3.0,,0.5,0.3333333333333333,,,0.125,,,,,,,,,0.6666666666666666,0.5,,,0.3333333333333333,0.5720083333333333,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,0.25,,,,,,,,,,1.0,,,,,,,,,,True,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,5901.0,98,-23,197,197,51.0,69,21,394,5.0,7.0,2.0,3.0,4.0,7.0,,,,8.0,18.0,,,7.0,23,190,2.0,3.0,,4.0,10.0,6.0,,4.0,,,2.0,3.0,2.0,5.0,2.0,1.0,12.0,2.0,5.0,4.0,14.0,3.0,21.0,7.0,28.0,3.0,3.0,3.0,3.0,3.0,6.0,2.0,5.0,10,,11.0,2.0,3.0,8.0,3.0,4.0,3.0,4.0,1.0,51.0,0.625,0.8333333333333334,,,,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5227272727272727,0.6666666666666666,,0.1111111111111111,0.14285714285714285,12.669683257918551,0.5,0.375,0.25,0.08771929824561403,0.1111111111111111,0.04878048780487805,0.1956521739130435,0.07142857142857142,0.08333333333333333,0.06896551724137931,0.13333333333333333,0.23809523809523808,0.35,0.1,0.16666666666666666,0.3888888888888889,0.7142857142857143,0.8333333333333334,0.4,0.2222222222222222,0.3888888888888889,,,,,,1.0,0.6666666666666666,0.3888888888888889,,0.44057777777777773,0.54825,0.14285714285714285,0.14285714285714285,0.17391304347826086,9.088888888888887,,0.25888324873096447,4.0,4.0,1.0,1.0,4.0,0.6666666666666666,0.17391304347826086,,,2.0,,,,,,,,1.0,,,,,2.0,1.0,,,,,1.0,,1.0,3.0,1.0,,,,0.25,,0.14285714285714285,0.75,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,0.3779,1.0,0.25,0.3333333333333333,1.0,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,0.10344827586206896,,,,,0.0625,,,,,,True,,,
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,23829.0,397,75,761,760,183.0,204,88,1521,7.0,10.0,2.0,3.0,16.0,11.0,22.0,32.0,83.0,25.0,37.0,42.0,105.0,9.0,185,796,2.0,4.0,5.0,24.0,40.0,10.0,126.0,4.0,83.0,32.0,3.0,14.0,9.0,23.0,7.0,5.0,55.0,5.0,3.0,21.0,43.0,6.0,70.0,9.0,79.0,7.0,3.0,2.0,1.0,6.0,8.0,2.0,28.0,50,4.0,20.0,1.0,2.0,12.0,7.0,7.0,4.0,7.0,,183.0,0.8,0.8695652173913043,1.0,0.4,0.4,0.6756756756756757,0.5,0.6197183098591549,0.5277777777777778,0.6292517006802721,0.5714285714285714,0.7394366197183099,0.08108108108108109,0.1,18.02325581395349,0.25,0.25,0.17916666666666667,0.015706806282722512,0.17073170731707318,0.029069767441860465,0.1763085399449036,0.02203856749311295,0.015384615384615385,0.030534351145038167,0.2,0.19480519480519481,0.14772727272727273,0.1956521739130435,0.0967741935483871,0.07042253521126761,0.7,0.7777777777777778,0.7142857142857143,0.11267605633802817,0.07746478873239436,0.15492957746478872,0.5845070422535211,0.3855421686746988,0.3855421686746988,1.0,0.16666666666666666,0.6666666666666666,0.8098591549295775,0.3855421686746988,0.5251922535211269,0.50933,0.047619047619047616,0.16666666666666666,0.12972972972972974,9.145945945945947,24.806666666666665,0.240473061760841,,30.0,,,30.0,0.5555555555555556,0.16216216216216217,1.0,1.0,8.0,10.0,4.0,6.0,11.0,15.0,14.0,3.0,6.0,8.0,21.0,2.0,7.0,2.0,1.0,4.0,,,1.0,,2.0,3.0,7.0,3.0,0.38095238095238093,0.5,0.5555555555555556,0.125,0.024390243902439025,0.014084507042253521,1.0,0.7272727272727273,0.7272727272727273,1.0,0.45454545454545453,0.45454545454545453,1.0,0.6111111111111112,0.037037037037037035,1.0,0.2222222222222222,0.6666666666666666,0.5555555555555556,0.5200685185185185,10.0,0.625,0.7142857142857143,0.7,1.0,3.0,4.0,4.0,5.0,,,,,1.0,2.0,,1.0,,,,,,0.35714285714285715,,,,0.16666666666666666,0.3333333333333333,1.0,0.36363636363636365,1.0,0.26666666666666666,,,,,,,0.02564102564102564,1.0,,0.05263157894736842,1.0,,False,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,117283.0,1955,384,3740,3745,866.0,753,459,7485,71.0,135.0,17.0,38.0,185.0,107.0,112.0,80.0,236.0,196.0,427.0,128.0,348.0,216.0,992,3939,30.0,74.0,34.0,136.0,230.0,162.0,378.0,28.0,236.0,80.0,39.0,94.0,57.0,151.0,41.0,72.0,359.0,52.0,63.0,150.0,309.0,41.0,500.0,115.0,615.0,50.0,39.0,75.0,53.0,43.0,118.0,12.0,68.0,136,10.0,233.0,13.0,10.0,264.0,101.0,34.0,25.0,34.0,1.0,862.0,0.5867346938775511,0.6318681318681318,0.984375,0.367816091954023,0.367816091954023,0.45901639344262296,0.40540540540540543,0.5006451612903225,0.4722222222222222,0.552396878483835,0.5483870967741935,0.44903225806451613,0.09133489461358314,0.14074074074074075,23.66394399066511,0.635593220338983,0.41,0.25411184210526316,0.061046511627906974,0.2568493150684932,0.07103825136612021,0.255,0.06519274376417233,0.09016393442622951,0.07592592592592592,0.23469387755102042,0.25874125874125875,0.2683544303797468,0.2586605080831409,0.25165562913907286,0.17419354838709677,0.5259259259259259,0.6120689655172413,0.6056338028169014,0.23870967741935484,0.13806451612903226,0.14451612903225808,0.30451612903225805,0.3389830508474576,0.3389830508474576,0.9875,0.35185185185185186,0.4473684210526316,0.6232258064516129,0.3389830508474576,0.5028540051679586,0.48852000000000007,0.12413793103448276,0.195357833655706,0.13709677419354838,8.375878220140514,24.831034482758607,0.23155080213903742,88.0,228.0,8.0,19.0,228.0,0.6031746031746031,0.22983870967741934,14.0,29.0,45.0,48.0,11.0,25.0,15.0,44.0,34.0,34.0,71.0,24.0,69.0,16.0,10.0,12.0,17.0,11.0,13.0,4.0,,5.0,11.0,9.0,24.0,7.0,0.34782608695652173,0.4788732394366197,0.5,0.10810810810810811,0.057291666666666664,0.041666666666666664,0.7058823529411765,0.4205607476635514,0.4205607476635514,0.8222222222222222,0.42857142857142855,0.43636363636363634,0.9791666666666666,0.1388888888888889,0.20714285714285716,0.4827586206896552,0.17857142857142858,0.44,0.3142857142857143,0.5117689285714284,80.0,0.43243243243243246,0.48484848484848486,0.4375,9.0,19.0,5.0,13.0,14.0,6.0,,,2.0,22.0,9.0,5.0,19.0,10.0,2.0,7.0,27.0,25.0,0.4117647058823529,0.005747126436781609,,,0.17592592592592593,0.47368421052631576,1.0,0.3333333333333333,1.0,0.29545454545454547,0.019830028328611898,0.043478260869565216,0.17647058823529413,2.0,,2.0,0.04632152588555858,,,,,0.017857142857142856,False,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,98583.0,1643,213,3172,3178,561.0,569,400,6350,130.0,223.0,8.0,16.0,194.0,189.0,58.0,62.0,201.0,306.0,606.0,84.0,259.0,166.0,1030,3423,22.0,50.0,15.0,92.0,128.0,484.0,150.0,,201.0,62.0,48.0,149.0,99.0,248.0,64.0,78.0,595.0,18.0,25.0,46.0,65.0,1.0,112.0,43.0,155.0,56.0,34.0,80.0,42.0,41.0,121.0,11.0,38.0,105,4.0,150.0,1.0,6.0,188.0,65.0,18.0,12.0,18.0,,558.0,0.20915032679738563,0.20915032679738563,0.5952380952380952,0.32432432432432434,0.32432432432432434,0.504950495049505,0.44,0.49942196531791905,0.4873417721518987,0.5385026737967914,0.5287356321839081,0.2994219653179191,0.07920792079207921,0.09865470852017937,29.026937877954918,0.6611570247933884,0.011494252873563218,0.06605691056910569,0.029036004645760744,0.09623430962343096,0.026785714285714284,0.0759233926128591,0.028049575994781473,0.016233766233766232,0.02834008097165992,0.0641025641025641,0.059782608695652176,0.0756578947368421,0.09166666666666666,0.11016949152542373,0.25780346820809247,0.5829596412556054,0.6467661691542289,0.19230769230769232,0.22427745664739884,0.2184971098265896,0.06705202312138728,0.2323699421965318,0.30845771144278605,0.31313131313131315,0.5161290322580645,0.20253164556962025,0.5,0.5572254335260116,0.30845771144278605,0.4962725433526009,0.47748645833333336,0.07641921397379912,0.09938837920489296,0.08932038834951456,8.875082508250822,25.186100386100385,0.17686002522068095,64.0,193.0,4.0,18.0,187.0,0.5255681818181818,0.18737864077669902,20.0,35.0,93.0,22.0,,9.0,17.0,43.0,29.0,42.0,95.0,15.0,52.0,35.0,34.0,37.0,14.0,22.0,14.0,10.0,6.0,4.0,17.0,5.0,4.0,11.0,0.28846153846153844,0.4421052631578947,0.4387755102040816,0.1134020618556701,0.02247191011235955,0.03365384615384615,0.2222222222222222,0.49206349206349204,0.5027027027027027,0.25806451612903225,0.3793103448275862,0.4,0.8181818181818182,0.21518987341772153,0.23809523809523808,0.5714285714285714,0.061224489795918366,,0.2925170068027211,0.4759687074829931,83.0,0.42783505154639173,0.48255813953488375,0.18072289156626506,7.0,12.0,4.0,15.0,11.0,102.0,,,6.0,38.0,3.0,2.0,3.0,5.0,26.0,5.0,19.0,15.0,0.3793103448275862,0.023166023166023165,0.021164021164021163,0.014925373134328358,0.1518987341772152,0.5833333333333334,0.7142857142857143,0.23529411764705882,0.75,0.3488372093023256,0.019083969465648856,0.032388663967611336,0.25,2.0,,,0.0392156862745098,,,,,0.05172413793103448,False,1.0,,
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,69156.0,1153,211,2236,2267,698.0,712,268,4503,26.0,50.0,1.0,5.0,29.0,56.0,54.0,22.0,70.0,56.0,135.0,37.0,124.0,35.0,258,2335,3.0,12.0,2.0,14.0,58.0,54.0,108.0,,66.0,22.0,12.0,39.0,43.0,82.0,35.0,28.0,207.0,14.0,14.0,55.0,73.0,16.0,144.0,29.0,173.0,47.0,24.0,25.0,14.0,21.0,46.0,5.0,44.0,104,4.0,49.0,3.0,10.0,45.0,15.0,16.0,8.0,16.0,,696.0,0.5178571428571429,0.5178571428571429,0.972972972972973,0.29838709677419356,0.30833333333333335,0.4148148148148148,0.25,0.4305019305019305,0.2857142857142857,0.4607142857142857,0.3181818181818182,0.47876447876447875,0.08888888888888889,0.14,12.859960552268245,0.5434782608695652,0.2077922077922078,0.10354609929078014,0.023411371237458192,0.1544943820224719,0.03309692671394799,0.12064090480678605,0.02742409402546523,0.03271028037383177,0.0392156862745098,0.07109004739336493,0.09266409266409266,0.14468085106382977,0.15808823529411764,0.14285714285714285,0.19305019305019305,0.52,0.6046511627906976,0.5769230769230769,0.11196911196911197,0.21621621621621623,0.2084942084942085,0.2702702702702703,0.3142857142857143,0.3142857142857143,0.9545454545454546,0.23809523809523808,0.2,0.6718146718146718,0.3333333333333333,0.5287503952569172,0.4929799999999999,0.055350553505535055,0.10204081632653061,0.05426356589147287,10.11925925925926,25.42016129032258,0.31216457960644006,19.0,81.0,3.0,10.0,81.0,0.4879518072289157,0.313953488372093,5.0,10.0,24.0,15.0,5.0,12.0,7.0,24.0,9.0,16.0,36.0,10.0,36.0,8.0,7.0,4.0,3.0,23.0,8.0,1.0,2.0,5.0,3.0,7.0,8.0,16.0,0.2777777777777778,0.4444444444444444,0.4305555555555556,0.1724137931034483,0.017094017094017096,0.020833333333333332,0.5,0.42857142857142855,0.42857142857142855,0.4583333333333333,0.2777777777777778,0.2830188679245283,1.0,0.3333333333333333,0.1388888888888889,0.5,0.16666666666666666,0.4166666666666667,0.3333333333333333,0.5038181818181817,6.0,0.20689655172413793,0.25,0.5,,2.0,2.0,5.0,2.0,3.0,,4.0,1.0,11.0,1.0,2.0,2.0,,,,9.0,8.0,0.2222222222222222,0.008064516129032258,,,0.09523809523809523,,,0.2857142857142857,1.0,0.20833333333333334,,0.03614457831325301,,,,,0.0045871559633027525,1.0,,0.0136986301369863,,0.018518518518518517,False,1.0,,
