EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,OffAtRimReboundPct,SecondChanceAtRimAccuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,SecondChanceCorner3FGA,SecondChanceFtPoints,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlocksRecoveredPct,HeaveAttempts,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,14423.0,240,69.0,493,490,206,217.0,71.0,983,33.0,45.0,4.0,14.0,19.0,12.0,30.0,19.0,31.0,,1.0,,,11.0,38.0,2.0,4.0,7.0,20.0,64.0,106.0,11.0,39.0,46.0,207.0,500,4.0,6.0,2.0,4.0,17.0,26.0,43.0,7.0,20.0,35.0,108.0,74.0,54.0,18.0,15.0,38.0,11.0,4.0,17.0,16.0,33.0,5.0,11.0,4.0,8.0,5.0,82.0,2.0,3.0,15.0,35.0,10.0,60.0,5.0,65.0,,4.0,3.0,1.0,24.0,4.0,12.0,11.0,4.0,12.0,,35.0,5.0,15.0,8.0,,13.0,,1.0,30.0,1.0,,47.0,6.0,13.0,9.0,108.0,206,1.0,8.0,0.578125,0.5873015873015873,0.5454545454545454,0.28205128205128205,0.5,0.35,0.28205128205128205,0.6037735849056604,0.6666666666666666,0.6046511627906976,0.5551724137931034,0.7,0.5793650793650794,0.6234567901234568,0.7272727272727273,0.6842105263157895,0.2689655172413793,0.03773584905660377,0.044444444444444446,0.03333333333333333,33.734939759036145,0.6857142857142857,0.38461538461538464,0.21212121212121213,0.02040816326530612,0.21428571428571427,0.029850746268656716,0.2127659574468085,0.02336448598130841,0.058823529411764705,,0.11864406779661017,0.20689655172413793,0.3333333333333333,0.25925925925925924,0.0625,,0.3103448275862069,0.7333333333333333,0.7674418604651163,0.7272727272727273,0.20689655172413793,0.4,0.41379310344827586,0.4166666666666667,0.21379310344827587,0.6129032258064516,0.6333333333333333,0.42105263157894735,0.006896551724137931,,,,0.2620689655172414,0.2894736842105263,0.2894736842105263,0.5454545454545454,0.4,0.4,0.5,1.0,0.30158730158730157,0.7368421052631579,,,0.31746031746031744,0.35,0.5793103448275863,0.2894736842105263,0.5204996551724138,0.6245999999999999,0.501965873015873,0.09803921568627451,0.11504424778761062,0.0821256038647343,0.5217391304347826,8.123584905660376,25.15128205128205,0.4178498985801217,2.0,2.0,0.015384615384615385,0.5,,,,0.03773584905660377,,3.0,5.0,7.0,3.0,8.0,,1.0,,1.0,,,2.0,3.0,3.0,,,,0.03225806451612903,0.375,,,,,,1.0,2.0,1.0,1.0,1.0,0.05,,True,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,12836.0,214,70.0,438,441,132,171.0,75.0,879,36.0,57.0,11.0,8.0,12.0,8.0,21.0,10.0,16.0,,2.0,,1.0,13.0,33.0,1.0,3.0,4.0,10.0,54.0,94.0,13.0,35.0,35.0,182.0,438,8.0,17.0,1.0,4.0,22.0,15.0,26.0,4.0,11.0,9.0,51.0,14.0,94.0,9.0,30.0,33.0,13.0,5.0,38.0,15.0,53.0,11.0,4.0,23.0,7.0,8.0,121.0,7.0,13.0,14.0,19.0,5.0,38.0,20.0,58.0,7.0,7.0,3.0,4.0,16.0,1.0,14.0,8.0,2.0,2.0,,24.0,1.0,15.0,3.0,1.0,17.0,,2.0,35.0,,2.0,46.0,2.0,23.0,1.0,51.0,131,2.0,1.0,0.12962962962962962,0.14,0.23076923076923078,0.37142857142857144,0.25,0.36363636363636365,0.37142857142857144,0.574468085106383,0.47058823529411764,0.5769230769230769,0.5697674418604651,0.4523809523809524,0.5675675675675675,0.6026490066225165,0.4782608695652174,0.6071428571428571,0.2713178294573643,0.05319148936170213,0.08771929824561403,,33.0812854442344,0.6666666666666666,0.20833333333333334,0.13194444444444445,0.0962962962962963,0.23333333333333334,0.1044776119402985,0.16176470588235295,0.09900990099009901,0.10344827586206896,0.1,0.05357142857142857,0.15217391304347827,0.21428571428571427,0.225,0.25,0.125,0.4418604651162791,0.631578947368421,0.6923076923076923,0.19444444444444445,0.16279069767441862,0.38095238095238093,0.38095238095238093,,0.12403100775193798,0.625,0.625,,0.015503875968992248,,,,0.2558139534883721,0.3939393939393939,0.3939393939393939,0.23076923076923078,0.5238095238095238,0.14285714285714285,0.3333333333333333,1.0,0.32432432432432434,0.6666666666666666,0.02702702702702703,,0.2702702702702703,0.4,0.7131782945736435,0.3939393939393939,0.5451678294573642,0.5806142857142857,0.4980783783783783,0.15333333333333332,0.2,0.12087912087912088,0.2802197802197802,6.007446808510638,25.202857142857134,0.3013698630136986,7.0,8.0,0.07575757575757576,0.6363636363636364,,,,0.10638297872340426,1.0,3.0,,3.0,3.0,3.0,0.125,0.14285714285714285,0.047619047619047616,1.0,1.0,1.0,,,2.0,,,,,0.6666666666666666,,,,,,,,,,,,,True,,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,3780.0,63,6.0,134,135,20,31.0,23.0,269,2.0,4.0,,,,1.0,6.0,4.0,12.0,2.0,4.0,,2.0,1.0,6.0,,2.0,,,7.0,22.0,3.0,10.0,2.0,25.0,138,1.0,1.0,,3.0,2.0,,1.0,,2.0,2.0,2.0,12.0,2.0,9.0,,6.0,1.0,2.0,,1.0,1.0,1.0,,,,,3.0,,,1.0,5.0,1.0,7.0,,7.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,,3.0,,,5.0,,8.0,1.0,,3.0,,,4.0,,1.0,1.0,,19,,,0.8571428571428571,0.8571428571428571,1.0,0.3,,,0.3,0.3181818181818182,1.0,,0.359375,0.25,,0.36764705882352944,0.25,0.25,0.3125,0.09090909090909091,0.25,0.16666666666666666,22.981366459627328,0.6666666666666666,0.14285714285714285,0.10869565217391304,,0.05263157894736842,,0.09230769230769231,,,,0.15,0.13333333333333333,,0.08333333333333333,,,0.125,0.5,0.6666666666666666,1.0,0.1875,0.16666666666666666,0.2,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,0.5,0.5,1.0,0.1875,0.16666666666666666,0.16666666666666666,1.0,,0.5,,,,,0.6666666666666666,,,,0.4375,0.16666666666666666,0.49224687499999986,0.48691666666666666,0.46514999999999995,0.030303030303030304,0.043478260869565216,0.08,0.08,12.850000000000001,24.09,0.14925373134328357,,,,,,,,,1.0,,,2.0,2.0,2.0,,,0.25,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,True,,,,
203079,1610612760,Dion Waiters,Dion Waiters,203079,OKC,27940.0,466,-4.0,919,916,257,262.0,130.0,1835,36.0,68.0,5.0,12.0,16.0,9.0,23.0,18.0,58.0,9.0,17.0,3.0,6.0,12.0,37.0,2.0,5.0,2.0,9.0,63.0,149.0,21.0,54.0,27.0,216.0,987,5.0,18.0,2.0,6.0,16.0,18.0,32.0,5.0,15.0,3.0,54.0,32.0,94.0,48.0,15.0,36.0,12.0,9.0,24.0,17.0,41.0,11.0,6.0,13.0,4.0,7.0,99.0,3.0,7.0,13.0,36.0,1.0,50.0,10.0,60.0,3.0,16.0,7.0,9.0,19.0,4.0,12.0,9.0,,7.0,2.0,28.0,2.0,10.0,7.0,,31.0,,,33.0,1.0,3.0,35.0,5.0,16.0,3.0,54.0,256,6.0,,0.25396825396825395,0.25806451612903225,0.7619047619047619,0.3888888888888889,0.3333333333333333,0.3333333333333333,0.39622641509433965,0.4228187919463087,0.2777777777777778,0.5625,0.46551724137931033,0.3333333333333333,0.5425531914893617,0.4930875576036866,0.3333333333333333,0.5625,0.2660098522167488,0.06040268456375839,0.07352941176470588,0.17391304347826086,22.57169287696577,0.6785714285714286,0.027777777777777776,0.12040133779264214,0.021806853582554516,0.10317460317460317,0.02459016393442623,0.11529411764705882,0.022573363431151242,0.010416666666666666,,0.08737864077669903,0.05434782608695652,0.21153846153846154,0.10309278350515463,0.10344827586206896,0.027777777777777776,0.33497536945812806,0.5294117647058824,0.5714285714285714,0.1388888888888889,0.11330049261083744,0.391304347826087,0.47368421052631576,0.3333333333333333,0.2857142857142857,0.3103448275862069,0.3103448275862069,0.4444444444444444,0.08374384236453201,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.18226600985221675,0.32432432432432434,0.32432432432432434,0.6666666666666666,0.20833333333333334,0.20833333333333334,0.4,1.0,0.3404255319148936,0.75,0.1276595744680851,0.5,0.19148936170212766,0.2222222222222222,0.6009852216748769,0.3333333333333333,0.5105415841584159,0.46758611111111104,0.538925,0.07476635514018691,0.1,0.07407407407407407,0.25,8.904026845637585,24.59444444444445,0.279651795429815,1.0,2.0,0.04477611940298507,0.2,,,,0.03529411764705882,1.0,,2.0,4.0,2.0,5.0,,,0.041666666666666664,1.0,,,1.0,2.0,2.0,,,,,0.4,1.0,,,,,,,1.0,,,,1.0,True,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,5646.0,94,-4.0,186,180,46,54.0,30.0,366,11.0,18.0,8.0,1.0,2.0,2.0,6.0,,,,,,,,,,,,,13.0,24.0,,,2.0,28.0,202,5.0,9.0,,,12.0,1.0,3.0,,,,2.0,14.0,12.0,,,,,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,6.0,8.0,3.0,9.0,3.0,15.0,14.0,29.0,,2.0,2.0,,,2.0,,11.0,1.0,,,11.0,,2.0,3.0,,14.0,4.0,5.0,7.0,,,2.0,,1.0,,2.0,46,2.0,,0.5384615384615384,0.7777777777777778,,,,,,0.5416666666666666,0.5555555555555556,0.3333333333333333,0.5416666666666666,0.5555555555555556,0.3333333333333333,0.56,0.6,0.3333333333333333,,0.08333333333333333,0.1111111111111111,,16.438356164383563,,0.42857142857142855,0.16363636363636364,0.13114754098360656,0.11538461538461539,0.25,0.14814814814814814,0.16470588235294117,0.07692307692307693,0.2,0.25,0.05555555555555555,0.17647058823529413,0.15789473684210525,,,0.75,0.6111111111111112,0.6875,0.5454545454545454,0.25,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,0.8888888888888888,,,,0.6666666666666666,0.5,,,,,0.75,,0.5686916666666666,0.5780285714285714,0.44783333333333336,0.04,0.04,0.42857142857142855,0.07142857142857142,2.7791666666666663,,0.24731182795698925,5.0,8.0,0.18518518518518517,0.625,,,,0.2857142857142857,,2.0,,8.0,6.0,8.0,0.09523809523809523,,,,1.0,,2.0,2.0,5.0,,2.0,,,0.625,,,,,,,,,,,,,True,,,,
201571,1610612760,D.J. Augustin,D.J. Augustin,201571,OKC,15169.0,253,-36.0,485,485,109,99.0,59.0,970,5.0,14.0,1.0,1.0,2.0,2.0,6.0,2.0,8.0,3.0,8.0,1.0,1.0,8.0,24.0,,3.0,3.0,7.0,9.0,28.0,11.0,32.0,11.0,62.0,520,1.0,1.0,,3.0,4.0,2.0,5.0,4.0,8.0,4.0,20.0,2.0,16.0,30.0,3.0,24.0,8.0,5.0,20.0,4.0,24.0,3.0,1.0,9.0,6.0,5.0,52.0,,1.0,5.0,3.0,,8.0,1.0,9.0,,4.0,2.0,2.0,6.0,1.0,3.0,4.0,,3.0,,10.0,,1.0,11.0,,17.0,2.0,1.0,16.0,3.0,,12.0,,5.0,1.0,20.0,108,2.0,1.0,0.1111111111111111,0.1111111111111111,0.9090909090909091,0.34375,,0.5,0.34375,0.32142857142857145,1.0,0.4,0.425,0.25,0.6153846153846154,0.4696969696969697,0.4,0.6666666666666666,0.5333333333333333,0.17857142857142858,0.21428571428571427,0.16666666666666666,13.644524236983841,0.6,,0.019230769230769232,0.006097560975609756,0.06329113924050633,,0.03404255319148936,0.004291845493562232,,,0.01694915254237288,,0.03636363636363636,0.06557377049180328,0.05555555555555555,,0.23333333333333334,0.35714285714285715,0.45454545454545453,,0.1,0.3333333333333333,0.4,,0.13333333333333333,0.25,0.2857142857142857,0.5,0.13333333333333333,0.375,0.375,1.0,0.4,0.3333333333333333,0.3333333333333333,0.875,0.25,0.75,,,0.15384615384615385,0.5,0.07692307692307693,1.0,0.5384615384615384,0.42857142857142855,0.7666666666666667,0.3333333333333333,0.5216558333333334,0.6010875,0.4886192307692307,0.07692307692307693,0.15151515151515152,0.06451612903225806,0.3225806451612903,7.4678571428571425,24.718750000000004,0.22474226804123712,1.0,,,1.0,,,,,,2.0,,1.0,1.0,1.0,0.02,,,2.0,,,1.0,,,,,,0.125,,,,,,,,,,,,,,True,,,,
203956,1610612760,Mitch McGary,Mitch McGary,203956,OKC,530.0,9,-9.0,16,18,13,13.0,1.0,34,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,1.0,5.0,25,,,,,,1.0,1.0,,,1.0,3.0,,4.0,,,,,,2.0,,2.0,,,,,2.0,4.0,,,1.0,1.0,2.0,4.0,,4.0,,,,,,,,,,,,,,,1.0,,1.0,,,3.0,,,4.0,,1.0,1.0,3.0,13,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,0.625,,0.5,,,,,23.52941176470588,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.33045,,0.3511,0.3333333333333333,0.3333333333333333,,0.6,19.4,,0.8125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626166,1610612760,Cameron Payne,Cameron Payne,1626166,OKC,28560.0,476,1.0,951,950,294,309.0,143.0,1901,15.0,28.0,,1.0,6.0,20.0,50.0,11.0,21.0,8.0,21.0,3.0,5.0,16.0,56.0,1.0,7.0,4.0,15.0,46.0,99.0,24.0,77.0,11.0,175.0,1045,3.0,6.0,1.0,8.0,11.0,8.0,19.0,7.0,20.0,5.0,42.0,12.0,80.0,54.0,18.0,55.0,16.0,2.0,51.0,26.0,77.0,17.0,9.0,30.0,10.0,11.0,180.0,1.0,6.0,14.0,31.0,4.0,49.0,7.0,56.0,1.0,25.0,10.0,15.0,11.0,4.0,10.0,13.0,1.0,1.0,2.0,24.0,3.0,5.0,26.0,4.0,54.0,1.0,1.0,15.0,1.0,,15.0,3.0,8.0,1.0,42.0,294,7.0,,0.13043478260869565,0.13043478260869565,0.75,0.3116883116883117,0.125,0.35,0.3157894736842105,0.46464646464646464,0.5,0.42105263157894735,0.4659090909090909,0.32142857142857145,0.47435897435897434,0.4807692307692308,0.36666666666666664,0.5,0.4375,0.020202020202020204,0.03571428571428571,0.02,18.52517985611511,0.4583333333333333,0.11764705882352941,0.10299003322259136,0.02054794520547945,0.10218978102189781,0.006134969325153374,0.10273972602739725,0.015384615384615385,0.023255813953488372,,0.11764705882352941,0.11702127659574468,0.06818181818181818,0.12244897959183673,0.05128205128205128,0.010309278350515464,0.1590909090909091,0.5357142857142857,0.5555555555555556,0.4,0.2840909090909091,0.4,0.40816326530612246,,0.11931818181818182,0.5238095238095238,0.5238095238095238,,0.11931818181818182,0.38095238095238093,0.38095238095238093,0.875,0.3181818181818182,0.2857142857142857,0.2909090909090909,0.6875,,0.5,0.14285714285714285,,0.15384615384615385,0.16666666666666666,0.1282051282051282,0.6,0.38461538461538464,0.26666666666666666,0.5965909090909091,0.2909090909090909,0.48428034682080917,0.46121000000000006,0.4723355263157895,0.04419889502762431,0.07692307692307693,0.06285714285714286,0.24,8.572727272727272,25.332467532467533,0.30914826498422715,,,0.016260162601626018,,1.0,0.012987012987012988,0.017857142857142856,0.00819672131147541,1.0,2.0,,6.0,4.0,6.0,0.024096385542168676,,0.07142857142857142,5.0,,1.0,1.0,2.0,3.0,,,,,0.5,1.0,,,,,,,,,,,,False,,,,
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,306.0,5,-3.0,10,10,6,10.0,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,,1.0,,,6,1.0,,,,,,,,,,,,,,,1.0,,,,,,,9.090909090909092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
201627,1610612760,Anthony Morrow,Anthony Morrow,201627,OKC,37037.0,617,139.0,1268,1251,333,315.0,142.0,2519,2.0,11.0,2.0,,2.0,14.0,34.0,14.0,27.0,31.0,69.0,8.0,12.0,32.0,82.0,3.0,7.0,6.0,26.0,30.0,72.0,63.0,151.0,19.0,268.0,1376,3.0,10.0,9.0,15.0,39.0,5.0,15.0,14.0,38.0,8.0,60.0,32.0,28.0,171.0,18.0,82.0,32.0,4.0,11.0,8.0,19.0,6.0,2.0,9.0,,2.0,46.0,1.0,3.0,11.0,22.0,2.0,35.0,4.0,39.0,1.0,17.0,7.0,10.0,8.0,2.0,7.0,4.0,,1.0,,12.0,2.0,,24.0,,47.0,,2.0,21.0,2.0,,27.0,2.0,4.0,4.0,60.0,329,4.0,4.0,0.5333333333333333,0.5333333333333333,0.9047619047619048,0.41721854304635764,0.6,0.3684210526315789,0.41721854304635764,0.4166666666666667,0.3,0.3333333333333333,0.5582959641255605,0.66,0.49056603773584906,0.5711206896551724,0.7037037037037037,0.5172413793103449,0.6771300448430493,0.05555555555555555,0.09090909090909091,0.058823529411764705,16.968011126564672,0.6666666666666666,0.05128205128205128,0.052132701421800945,0.008902077151335312,0.0582010582010582,0.005025125628140704,0.054009819967266774,0.007462686567164179,0.010638297872340425,0.015384615384615385,0.05851063829787234,0.04838709677419355,0.045454545454545456,0.04861111111111111,0.08888888888888889,0.00819672131147541,0.04932735426008968,0.18181818181818182,0.2,,0.15246636771300448,0.4117647058823529,0.4375,0.42857142857142855,0.1210762331838565,0.5185185185185185,0.5384615384615384,0.7142857142857143,0.3094170403587444,0.4492753623188406,0.45588235294117646,0.967741935483871,0.36771300448430494,0.3902439024390244,0.3902439024390244,0.84375,0.08,0.28,0.42857142857142855,1.0,0.03773584905660377,,0.22641509433962265,0.6666666666666666,0.49056603773584906,0.23076923076923078,0.726457399103139,0.3902439024390244,0.5082596846846847,0.4986142857142856,0.4932817307692308,0.03070175438596491,0.05405405405405406,0.1455223880597015,0.22388059701492538,11.655555555555557,24.4364238410596,0.26261829652996843,,,,,1.0,0.006622516556291391,,,8.0,6.0,4.0,4.0,3.0,4.0,0.020202020202020204,,0.32,,,,,1.0,3.0,,,,0.037037037037037035,0.75,,,,,0.014492753623188406,,3.0,,,,0.01948051948051948,,False,6.0,0.75,1.0,
203079,1610612760,Dion Waiters,Dion Waiters,203079,OKC,101159.0,1686,217.0,3438,3420,1050,1048.0,470.0,6858,75.0,154.0,17.0,26.0,37.0,8.0,25.0,50.0,138.0,29.0,81.0,10.0,23.0,36.0,105.0,2.0,12.0,10.0,37.0,133.0,317.0,65.0,186.0,85.0,546.0,3712,16.0,33.0,5.0,21.0,52.0,44.0,82.0,20.0,60.0,20.0,168.0,88.0,178.0,177.0,18.0,104.0,36.0,25.0,64.0,49.0,113.0,29.0,20.0,39.0,12.0,13.0,275.0,9.0,14.0,49.0,62.0,5.0,116.0,26.0,142.0,3.0,65.0,33.0,32.0,43.0,22.0,31.0,50.0,6.0,12.0,10.0,93.0,5.0,25.0,44.0,5.0,112.0,1.0,6.0,94.0,12.0,3.0,121.0,9.0,53.0,9.0,168.0,1032,10.0,8.0,0.3308270676691729,0.33587786259541985,0.9076923076923077,0.34946236559139787,0.23809523809523808,0.3333333333333333,0.35135135135135137,0.4195583596214511,0.48484848484848486,0.5365853658536586,0.45825049701789267,0.4351851851851852,0.5211267605633803,0.4883720930232558,0.4406779661016949,0.5384615384615384,0.3697813121272366,0.07886435331230283,0.14935064935064934,0.08,16.30353117956424,0.46236559139784944,0.045454545454545456,0.054481546572934976,0.013579049466537343,0.09979633401221996,0.017045454545454544,0.06813996316758748,0.014753046824887749,0.003067484662576687,0.02666666666666667,0.026845637583892617,0.06629834254143646,0.0790273556231003,0.10723860589812333,0.07627118644067797,0.01107011070110701,0.3061630218687873,0.487012987012987,0.5725190839694656,0.3333333333333333,0.04970178926441352,0.32,0.34782608695652173,,0.27435387673956263,0.36231884057971014,0.36231884057971014,0.38,0.1610337972166998,0.35802469135802467,0.35802469135802467,1.0,0.20874751491053678,0.34285714285714286,0.34285714285714286,0.8333333333333334,0.3148148148148148,0.2222222222222222,0.16666666666666666,1.0,0.2605633802816901,0.7027027027027027,0.1619718309859155,0.43478260869565216,0.2605633802816901,0.2702702702702703,0.6759443339960238,0.34615384615384615,0.5198324351297404,0.4946191176470589,0.5054482142857144,0.10181818181818182,0.14681440443213298,0.09523809523809523,0.3076923076923077,9.268769716088325,24.486021505376357,0.3054101221640489,8.0,4.0,0.028037383177570093,0.47058823529411764,,,,0.013227513227513227,9.0,5.0,,10.0,6.0,10.0,0.0036101083032490976,0.25,0.16666666666666666,2.0,1.0,,3.0,3.0,8.0,,,,,0.8,1.0,3.0,,0.025210084033613446,,,3.0,,,1.0,0.015873015873015872,,False,3.0,0.3333333333333333,1.0,
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,2041.0,34,14.0,67,67,30,30.0,10.0,134,1.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,2.0,,8.0,65,,,,,,,,2.0,2.0,,6.0,2.0,,6.0,,1.0,1.0,,,,,,,,,,,1.0,,,4.0,,4.0,1.0,5.0,,1.0,,1.0,3.0,,2.0,,,1.0,,3.0,,2.0,1.0,,2.0,,,2.0,,,4.0,,1.0,1.0,6.0,30,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,,,1.0,,1.5,0.6666666666666666,,0.75,0.5,,,,11.688311688311687,1.0,,0.17391304347826086,,,0.125,0.11764705882352941,0.043478260869565216,,,0.16666666666666666,0.125,0.2222222222222222,,,,0.5,0.5,0.5,1.0,,,,,,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,0.5,1.0,0.5,1.0,1.0,1.0,0.580275,,0.5643,0.2,0.3333333333333333,,0.75,1.8,25.0,0.44776119402985076,,,,,,,,0.14285714285714285,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
