EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,SelfOReb,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceFtPoints,FTDefRebounds,LostBallSteals,Offensive Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,DefFTReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls Drawn,BlockedLongMidRange,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LostBallTurnovers,Loose Ball Fouls Drawn,PtsPutbacks,DefensiveGoaltends,FTOffRebounds,Travels,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveAttempts,Clear Path Fouls,BlockingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,Charge Fouls,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveMakes
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,66182.0,1103,198,2146,2143,540,488.0,217.0,4289,39.0,63.0,8.0,11.0,18.0,32.0,75.0,80.0,107.0,218.0,53.0,297.0,2132,18.0,33.0,61.0,14.0,83.0,104.0,110.0,16.0,77.0,28.0,105.0,19.0,50.0,19.0,238.0,5.0,13.0,59.0,128.0,204.0,20.0,224.0,53.0,28.0,30.0,6.0,25.0,23.0,53.0,10.0,42.0,90.0,3.0,70.0,1.0,70.0,5.0,29.0,7.0,25.0,14.0,9.0,26.0,14.0,83.0,534,11.0,7.0,0.4859813084112149,0.4952380952380952,0.4908256880733945,0.5409836065573771,0.488,0.5149253731343284,0.526595744680851,0.5460526315789473,0.073394495412844,0.1904761904761904,0.04,14.081546868432117,0.5660377358490566,0.1831187410586552,0.0191458026509572,0.1934426229508196,0.0208333333333333,0.1862549800796812,0.0195865070729053,0.0106382978723404,0.0182481751824817,0.0238095238095238,0.1759259259259259,0.2459677419354838,0.1946902654867256,0.5384615384615384,0.252,0.6190476190476191,0.7647058823529411,0.5641025641025641,0.3,0.4266666666666667,0.4444444444444444,0.375,0.32,0.4444444444444444,0.2686567164179104,0.6111111111111112,0.38,0.4676588353413656,0.4382833333333333,0.4464477611940298,0.109090909090909,0.1198347107438016,0.2794612794612794,9.827064220183487,0.2516309412861137,36.0,,4.0,10.0,32.0,4.0,9.0,30.0,4.0,,9.0,8.0,4.0,1.0,0.3125,0.3125,0.2222222222222222,0.2222222222222222,0.2368421052631578,0.128,0.0276497695852534,0.189873417721519,0.036036036036036,0.45,0.4556962025316455,0.016,,,,,0.0303030303030303,24.1,3.0,10.0,28.0,1.0,17.0,25.0,3.0,,1.0,1.0,0.3333333333333333,0.1234042553191489,0.5,0.112,0.3571428571428571,0.3571428571428571,1.0,0.375,0.3333333333333333,1.0,5.0,,1.0,1.0,6.0,,1.0,3.0,4.0,5.0,9.0,2.0,0.1666666666666666,,,0.0138888888888888,0.0746268656716417,0.2,0.0149253731343283,,5.0,1.0,4.0,2.0,2.0,4.0,0.0357142857142857,,,,,,,,,,1.0,0.0303030303030303,False,,,5.0,1.0,,4.0,,,,,,0.0125,,,,,
2755,1610612759,Kevin Martin,Kevin Martin,2755,SAS,15632.0,261,-40,517,516,141,145.0,47.0,1033,8.0,15.0,2.0,2.0,6.0,5.0,21.0,16.0,19.0,52.0,28.0,99.0,580,3.0,3.0,13.0,10.0,25.0,18.0,20.0,5.0,7.0,5.0,12.0,4.0,4.0,2.0,29.0,2.0,2.0,11.0,10.0,25.0,4.0,29.0,9.0,7.0,8.0,,6.0,5.0,13.0,2.0,4.0,15.0,1.0,19.0,,30.0,4.0,12.0,4.0,2.0,2.0,,2.0,,25.0,140,1.0,4.0,0.4736842105263157,0.4736842105263157,0.3653846153846153,0.2307692307692307,0.4176470588235294,0.375,0.5,0.5,0.0961538461538461,0.0666666666666666,0.0952380952380952,19.23076923076923,0.6153846153846154,0.0636942675159235,0.0112359550561797,0.1594202898550724,0.0384615384615384,0.0929203539823008,0.017391304347826,,0.0166666666666666,0.048780487804878,0.0961538461538461,0.08,0.1851851851851851,,0.1764705882352941,0.5333333333333333,0.5714285714285714,0.5,0.2470588235294117,0.238095238095238,0.2631578947368421,0.2,0.188235294117647,0.25,0.3,0.3333333333333333,0.5647058823529412,0.4864747058823528,0.49680625,0.4728225,0.1290322580645161,0.2,0.2525252525252525,9.490384615384617,0.2727272727272727,6.0,7.0,26.0,11.0,33.0,,3.0,30.0,26.0,7.0,1.0,1.0,1.0,0.9090909090909092,0.3333333333333333,0.3333333333333333,,0.1875,0.1875,0.388235294117647,0.0140845070422535,0.0666666666666666,0.0208333333333333,0.375,0.4285714285714285,0.3058823529411765,0.2692307692307692,0.28,0.8571428571428571,0.2692307692307692,0.0303030303030303,24.830303030303035,,4.0,7.0,,4.0,2.0,,2.0,,,0.3076923076923077,0.0181818181818181,0.6666666666666666,0.0823529411764705,0.5714285714285714,0.5714285714285714,1.0,,,2.0,2.0,1.0,5.0,3.0,7.0,1.0,1.0,1.0,2.0,1.0,1.0,,0.4285714285714285,0.0303030303030303,0.0384615384615384,,0.1,1.0,0.25,0.2,2.0,,,,,2.0,,1.0,5.0,1.0,5.0,0.2,0.625,0.2,1.0,,,,False,,,2.0,,,,,,,3.0,,0.125,,,,,
203613,1610612759,Jonathon Simmons,Jonathon Simmons,203613,SAS,42031.0,701,89,1383,1398,421,389.0,137.0,2781,70.0,107.0,14.0,25.0,33.0,11.0,40.0,17.0,90.0,164.0,60.0,291.0,1453,18.0,36.0,55.0,20.0,101.0,100.0,80.0,22.0,28.0,24.0,52.0,18.0,11.0,10.0,128.0,3.0,12.0,25.0,40.0,71.0,15.0,86.0,19.0,8.0,23.0,2.0,17.0,24.0,47.0,15.0,34.0,91.0,4.0,79.0,5.0,77.0,15.0,35.0,11.0,5.0,3.0,2.0,5.0,3.0,100.0,419,12.0,9.0,0.5555555555555556,0.5681818181818182,0.5487804878048781,0.6545454545454545,0.5579710144927537,0.6136363636363636,0.6113445378151261,0.6392405063291139,0.1341463414634146,0.1401869158878504,0.175,18.627450980392155,0.4893617021276595,0.0898876404494382,0.0296296296296296,0.1243781094527363,0.0194805194805194,0.1006191950464396,0.0268336314847942,0.008,0.0234375,0.0095238095238095,0.0684931506849315,0.0943396226415094,0.1111111111111111,0.6,0.5169082125603864,0.6542056074766355,0.7608695652173914,0.6,0.1932367149758454,0.275,0.3333333333333333,0.2727272727272727,0.0821256038647343,0.7,0.5,0.7575757575757576,0.7246376811594203,0.5665087804878048,0.5769062500000001,0.5589599999999999,0.1541850220264317,0.1902173913043478,0.3470790378006873,4.367073170731707,0.304410701373825,9.0,7.0,25.0,17.0,43.0,11.0,26.0,51.0,23.0,7.0,6.0,7.0,2.0,1.0,0.3953488372093023,0.4146341463414634,0.6111111111111112,0.625,0.65,0.2077294685990338,0.0526315789473684,0.1578947368421052,0.027027027027027,0.5294117647058824,0.5294117647058824,0.1207729468599033,0.28,0.28,1.0,0.3043478260869565,0.0893470790378006,25.802325581395355,9.0,10.0,18.0,1.0,6.0,11.0,3.0,,,,0.1363636363636363,0.1071428571428571,0.5555555555555556,0.0869565217391304,0.5555555555555556,0.5555555555555556,1.0,0.6428571428571429,0.5555555555555556,2.0,5.0,1.0,6.0,3.0,11.0,,3.0,2.0,4.0,5.0,14.0,,0.2727272727272727,,,0.0408163265306122,0.0757575757575757,0.4,0.0909090909090909,0.1666666666666666,6.0,2.0,4.0,2.0,,6.0,,1.0,2.0,1.0,2.0,0.5,0.1,0.5,1.0,,,,False,2.0,,1.0,1.0,1.0,4.0,,,,,,,,,,,
1889,1610612759,Andre Miller,Andre Miller,1889,SAS,10842.0,181,43,338,335,88,66.0,36.0,673,9.0,18.0,1.0,2.0,4.0,9.0,18.0,8.0,22.0,44.0,9.0,56.0,343,2.0,3.0,9.0,4.0,10.0,12.0,32.0,5.0,25.0,4.0,29.0,3.0,15.0,8.0,62.0,,6.0,8.0,13.0,21.0,6.0,27.0,7.0,4.0,11.0,1.0,7.0,1.0,12.0,3.0,4.0,14.0,1.0,11.0,,13.0,1.0,6.0,1.0,,,,,,8.0,87,,,0.2727272727272727,0.2857142857142857,0.5,0.3333333333333333,0.4895833333333333,0.3333333333333333,0.5185185185185185,0.4166666666666667,0.1136363636363636,0.2777777777777778,,17.460317460317462,0.9166666666666666,0.1203703703703703,0.055045871559633,0.135593220338983,,0.1257485029940119,0.0434782608695652,0.0294117647058823,0.032258064516129,,0.1,0.1666666666666666,0.1276595744680851,,0.375,0.5,0.6923076923076923,0.4444444444444444,0.375,0.5,0.5,0.1111111111111111,0.1666666666666666,0.5,0.4444444444444444,0.5,0.4583333333333333,0.4631322916666667,0.4522,0.4240333333333332,0.1132075471698113,0.1224489795918367,0.1785714285714285,7.420454545454544,0.2603550295857988,4.0,1.0,3.0,1.0,4.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,0.25,0.25,0.5,0.5,0.5,0.0833333333333333,0.0909090909090909,0.1666666666666666,0.0526315789473684,0.5,0.5,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0357142857142857,24.55,1.0,,1.0,,,3.0,,,,,,0.0833333333333333,0.25,0.0208333333333333,,,,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,4.0,,2.0,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,66798.0,1113,314,2226,2222,802,689.0,214.0,4448,70.0,129.0,17.0,24.0,46.0,25.0,69.0,50.0,123.0,248.0,91.0,541.0,2150,28.0,45.0,93.0,49.0,199.0,136.0,110.0,21.0,131.0,41.0,172.0,28.0,74.0,31.0,385.0,9.0,16.0,46.0,66.0,117.0,25.0,142.0,64.0,36.0,64.0,17.0,53.0,35.0,99.0,30.0,27.0,97.0,3.0,138.0,4.0,112.0,4.0,32.0,23.0,10.0,5.0,4.0,11.0,5.0,198.0,790,16.0,19.0,0.5528455284552846,0.5619834710743802,0.4959677419354839,0.4838709677419355,0.5294117647058824,0.46875,0.5660377358490566,0.5209424083769634,0.0846774193548387,0.1085271317829457,0.1014492753623188,23.272727272727277,0.6464646464646465,0.0895522388059701,0.0252365930599369,0.1493506493506493,0.0288461538461538,0.1071770334928229,0.0264270613107822,0.0324324324324324,0.0124481327800829,0.0291666666666666,0.0946502057613168,0.1325301204819277,0.1524663677130044,0.4545454545454545,0.3035294117647059,0.5426356589147286,0.6086956521739131,0.6571428571428571,0.1623529411764706,0.3623188405797101,0.4032258064516129,0.36,0.1176470588235294,0.3617021276595745,0.2875,0.5217391304347826,0.72,0.5051589834515364,0.5329878378378379,0.4842238993710693,0.0748898678414096,0.1159420289855072,0.3678373382624769,6.800806451612904,0.3602875112309074,28.0,55.0,153.0,68.0,177.0,14.0,64.0,186.0,151.0,55.0,13.0,26.0,5.0,0.9117647058823528,0.384180790960452,0.3885714285714285,0.5,0.5851063829787234,0.6037735849056604,0.4164705882352941,0.0336538461538461,0.1411764705882353,0.0242718446601941,0.56,0.56,0.36,0.3594771241830065,0.3594771241830065,0.9272727272727272,0.3642384105960264,0.1182994454713493,25.277966101694908,10.0,13.0,24.0,9.0,5.0,28.0,4.0,2.0,1.0,1.0,0.0641025641025641,0.0408163265306122,0.4642857142857143,0.0564705882352941,0.5416666666666666,0.5416666666666666,0.8461538461538461,0.5882352941176471,0.6,2.0,4.0,18.0,63.0,20.0,67.0,,9.0,,7.0,5.0,19.0,1.0,0.2985074626865671,,,0.0277777777777777,0.025,0.5,0.39375,0.2857142857142857,11.0,5.0,4.0,,,2.0,,8.0,18.0,9.0,19.0,0.4736842105263157,0.3829787234042553,0.4444444444444444,1.0,1.0,2.0,0.0112359550561797,False,2.0,,5.0,,,2.0,,1.0,1.0,18.0,,,0.0212765957446808,1.0,1.0,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,130829.0,2180,511,4218,4204,946,715.0,445.0,8422,216.0,304.0,94.0,42.0,55.0,119.0,274.0,403.0,512.0,981.0,257.0,1281.0,4191,136.0,96.0,182.0,71.0,263.0,678.0,346.0,33.0,64.0,39.0,103.0,29.0,33.0,18.0,245.0,40.0,125.0,104.0,298.0,444.0,168.0,612.0,38.0,31.0,49.0,9.0,23.0,47.0,96.0,21.0,84.0,143.0,8.0,233.0,1.0,298.0,25.0,143.0,18.0,79.0,47.0,30.0,79.0,51.0,257.0,929,6.0,15.0,0.662109375,0.738562091503268,0.5219164118246687,0.5274725274725275,0.5135406218655968,0.518918918918919,0.5648720211827007,0.5870535714285714,0.0336391437308868,0.0592105263157894,0.0510948905109489,26.049173378550236,0.5104166666666666,0.1960526315789473,0.0862068965517241,0.1918819188191882,0.0886917960088691,0.1949563530552861,0.0867964229352972,0.1161473087818696,0.0561797752808988,0.1042345276872964,0.2094455852156057,0.2146788990825688,0.1995073891625615,0.6455696202531646,0.3049147442326981,0.7105263157894737,0.7552447552447552,0.5925925925925926,0.2748244734202608,0.4343065693430657,0.4576923076923077,0.4789915966386555,0.4042126379137412,0.6861313868613139,0.2972972972972973,0.7636363636363637,0.320962888665998,0.4652133901705117,0.5465867256637167,0.4656929729729729,0.1282511210762331,0.1301182893539581,0.2053083528493364,10.304689092762484,0.2242769084874348,177.0,,7.0,,16.0,84.0,217.0,,7.0,,10.0,13.0,18.0,,,,0.6176470588235294,0.6131386861313869,0.6615853658536586,0.0160481444332999,0.1033755274261603,0.1691176470588235,0.0401785714285714,0.4392059553349876,0.4402985074626865,0.0070210631895687,,,,,0.1693989071038251,24.437500000000004,70.0,,9.0,49.0,42.0,7.0,8.0,1.0,,,0.3559322033898305,0.1618852459016393,0.8700564971751412,0.0090270812437311,,,,0.7446808510638298,0.1142857142857142,,1.0,,2.0,,3.0,,6.0,1.0,9.0,2.0,5.0,2.0,,,,0.0555555555555555,0.0054054054054054,,0.0108108108108108,,26.0,9.0,106.0,1.0,3.0,13.0,0.0422535211267605,,1.0,,1.0,,0.0072992700729927,,,,,,False,,,4.0,5.0,4.0,4.0,1.0,,,,,0.0024813895781637,,,,,
2561,1610612759,David West,David West,2561,SAS,79639.0,1327,296,2598,2596,586,497.0,246.0,5194,80.0,116.0,31.0,17.0,22.0,60.0,117.0,183.0,224.0,416.0,61.0,518.0,2542,54.0,46.0,80.0,24.0,125.0,346.0,102.0,24.0,90.0,39.0,129.0,21.0,65.0,15.0,297.0,26.0,45.0,52.0,152.0,218.0,71.0,289.0,40.0,30.0,28.0,12.0,22.0,35.0,63.0,8.0,72.0,135.0,17.0,89.0,,78.0,16.0,39.0,8.0,52.0,39.0,9.0,53.0,25.0,125.0,586,7.0,6.0,0.7723214285714286,0.8317307692307693,0.5384615384615384,0.575,0.5401891252955082,0.6011904761904762,0.5704845814977973,0.6377551020408163,0.0576923076923076,0.0948275862068965,0.1025641025641025,17.945157931273865,0.4444444444444444,0.1723356009070294,0.0531286894923258,0.146067415730337,0.0795107033639143,0.1647819063004846,0.0604770017035775,0.0649350649350649,0.042016806722689,0.0729613733905579,0.1732283464566929,0.1415384615384615,0.144,0.4716981132075472,0.2742316784869976,0.6896551724137931,0.7619047619047619,0.725,0.2765957446808511,0.5128205128205128,0.5714285714285714,0.5833333333333334,0.4326241134751773,0.5740740740740741,0.2619047619047619,0.7727272727272727,0.2907801418439716,0.4510269503546099,0.5248724999999999,0.4546892857142856,0.0874439461883408,0.0888382687927107,0.2413127413127413,10.43509615384616,0.2255581216320246,84.0,3.0,6.0,3.0,7.0,35.0,79.0,9.0,6.0,3.0,18.0,10.0,7.0,1.0,0.4285714285714285,0.4285714285714285,0.6481481481481481,0.6481481481481481,0.6810344827586207,0.0165484633569739,0.0579150579150579,0.1509433962264151,0.0414201183431952,0.4590163934426229,0.4615384615384615,0.0141843971631205,0.5,0.6,1.0,0.5,0.1525096525096525,24.514285714285712,23.0,,1.0,9.0,14.0,10.0,12.0,,1.0,1.0,0.2,0.2046204620462046,0.9523809523809524,0.0023640661938534,,,,0.7419354838709677,0.1304347826086956,,,3.0,4.0,3.0,4.0,1.0,,2.0,4.0,,3.0,4.0,0.75,0.1428571428571428,0.1666666666666666,0.0957446808510638,,,0.0476190476190476,0.75,6.0,12.0,32.0,1.0,,5.0,,,,,,,,,,,,,False,,,,2.0,8.0,1.0,,,,,,0.0054644808743169,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,9657.0,161,41,312,308,73,97.0,24.0,620,3.0,7.0,1.0,1.0,3.0,6.0,7.0,4.0,11.0,18.0,,58.0,313,1.0,3.0,6.0,,15.0,14.0,8.0,1.0,3.0,2.0,5.0,1.0,2.0,,12.0,1.0,1.0,4.0,10.0,17.0,2.0,19.0,4.0,4.0,2.0,1.0,1.0,1.0,3.0,1.0,7.0,14.0,2.0,3.0,,,,,,1.0,1.0,,1.0,1.0,15.0,72,4.0,,0.6363636363636364,0.6363636363636364,0.6111111111111112,0.5,0.6170212765957447,0.6818181818181818,0.6170212765957447,0.6818181818181818,0.0555555555555555,0.1428571428571428,,14.705882352941178,0.6666666666666666,0.1123595505617977,0.0121951219512195,0.0851063829787234,0.0238095238095238,0.1029411764705882,0.0161290322580645,0.04,,0.032258064516129,0.1785714285714285,0.064516129032258,0.1081081081081081,1.0,0.1489361702127659,0.4285714285714285,0.5,1.0,0.1489361702127659,0.8571428571428571,0.8571428571428571,0.5,0.0851063829787234,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.7659574468085106,0.5000434782608695,0.4997999999999999,0.4702863636363636,,,0.2586206896551724,8.483333333333334,0.2339743589743589,2.0,10.0,24.0,12.0,29.0,,3.0,36.0,24.0,10.0,1.0,1.0,,1.0,0.4137931034482758,0.4137931034482758,,0.5,0.5,0.6170212765957447,,,,0.5,0.5,0.5106382978723404,0.4166666666666667,0.4347826086956521,1.0,0.4166666666666667,0.0517241379310344,24.7551724137931,,2.0,5.0,,3.0,,,,,,0.2727272727272727,0.1,0.5,0.1063829787234042,0.4,0.4,1.0,,,,,3.0,5.0,3.0,5.0,1.0,,,,1.0,,,0.6,0.0344827586206896,0.0416666666666666,,,,0.4545454545454545,0.6,1.0,,,,,,,1.0,2.0,1.0,2.0,0.5,0.6666666666666666,0.5,1.0,,,,False,,,,,,,,,,,,,,,,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,79519.0,1325,280,2643,2627,699,618.0,249.0,5270,109.0,167.0,22.0,26.0,36.0,49.0,101.0,36.0,170.0,304.0,53.0,468.0,2614,28.0,38.0,60.0,21.0,115.0,162.0,178.0,16.0,108.0,58.0,166.0,44.0,57.0,28.0,390.0,14.0,41.0,39.0,116.0,169.0,56.0,225.0,25.0,16.0,53.0,15.0,35.0,39.0,92.0,24.0,48.0,99.0,5.0,84.0,,72.0,11.0,32.0,8.0,19.0,13.0,5.0,20.0,9.0,113.0,694,9.0,7.0,0.4764705882352941,0.4969325153374233,0.5592105263157895,0.6333333333333333,0.5592991913746631,0.5465116279069767,0.5835411471321695,0.5867346938775511,0.0526315789473684,0.0838323353293413,0.0198019801980198,16.866233321929524,0.5760869565217391,0.1318181818181818,0.0522292993630573,0.1074380165289256,0.0394366197183098,0.1246983105390185,0.0482456140350877,0.0737704918032786,0.043046357615894,0.0433070866141732,0.1115384615384615,0.1258064516129032,0.0905511811023622,0.45,0.4501347708894879,0.6526946107784432,0.7124183006535948,0.5412844036697247,0.2722371967654987,0.4851485148514851,0.494949494949495,0.2653061224489796,0.0970350404312668,0.6666666666666666,0.4186046511627907,0.7222222222222222,0.6307277628032345,0.5022812162162165,0.523439655172414,0.5229176470588235,0.0839694656488549,0.0984615384615384,0.2457264957264957,5.618421052631578,0.264472190692395,12.0,24.0,62.0,25.0,67.0,14.0,38.0,72.0,61.0,24.0,14.0,23.0,14.0,0.96,0.373134328358209,0.3787878787878788,0.5,0.5606060606060606,0.5588235294117647,0.1805929919137466,0.0418410041841004,0.146788990825688,0.0903225806451612,0.3333333333333333,0.3333333333333333,0.1671159029649595,0.3870967741935484,0.3870967741935484,0.9583333333333334,0.3934426229508196,0.0811965811965812,25.40746268656717,12.0,1.0,5.0,1.0,14.0,9.0,5.0,,1.0,1.0,0.2,0.1548387096774193,0.75,0.013477088948787,0.2,0.2,1.0,0.5454545454545454,0.25,,4.0,6.0,22.0,6.0,26.0,,5.0,5.0,6.0,3.0,6.0,1.0,0.2307692307692307,,,0.0297029702970297,0.0465116279069767,,0.2558139534883721,0.2727272727272727,18.0,6.0,14.0,1.0,1.0,6.0,0.0178571428571428,3.0,5.0,3.0,5.0,0.6,0.1515151515151515,0.6,0.6666666666666666,,1.0,0.0147058823529411,False,1.0,,2.0,1.0,2.0,2.0,,,,3.0,,,,,,,
2446,1610612759,Rasual Butler,Rasual Butler,2446,SAS,18308.0,305,66,613,607,183,190.0,54.0,1220,8.0,11.0,1.0,1.0,2.0,2.0,10.0,15.0,20.0,36.0,8.0,84.0,593,3.0,3.0,7.0,4.0,19.0,32.0,8.0,3.0,11.0,8.0,19.0,5.0,7.0,3.0,46.0,1.0,2.0,11.0,25.0,40.0,3.0,43.0,12.0,9.0,5.0,1.0,5.0,2.0,7.0,3.0,3.0,7.0,,12.0,1.0,13.0,1.0,5.0,2.0,16.0,12.0,3.0,18.0,11.0,19.0,183,2.0,1.0,0.8,0.8421052631578947,0.5555555555555556,0.4285714285714285,0.5205479452054794,0.46875,0.5316455696202531,0.5,0.0833333333333333,0.1818181818181818,0.1,12.797619047619047,0.7142857142857143,0.1162790697674418,0.0114942528735632,0.1182795698924731,0.0119047619047619,0.1168831168831168,0.0116279069767441,,0.0153846153846153,0.0181818181818181,0.1052631578947368,0.1232876712328767,0.144927536231884,0.6111111111111112,0.1506849315068493,0.7272727272727273,0.8888888888888888,0.75,0.136986301369863,0.2,0.2222222222222222,0.5,0.2054794520547945,0.2,0.125,0.5,0.6575342465753424,0.5011445205479452,0.475125,0.4895531249999999,0.0649350649350649,0.125,0.2261904761904762,9.694444444444445,0.298531810766721,10.0,6.0,19.0,12.0,37.0,2.0,6.0,36.0,19.0,6.0,3.0,1.0,2.0,1.0,0.3243243243243243,0.3243243243243243,0.6666666666666666,0.4,0.5,0.5068493150684932,0.0169491525423728,0.0416666666666666,0.0571428571428571,0.6666666666666666,0.6666666666666666,0.2602739726027397,0.3157894736842105,0.3157894736842105,1.0,0.3157894736842105,0.0714285714285714,24.40810810810811,1.0,6.0,18.0,2.0,4.0,3.0,,,2.0,2.0,0.2857142857142857,0.1176470588235294,0.9,0.2465753424657534,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,5.0,2.0,4.0,3.0,9.0,,1.0,,,,1.0,1.0,0.3333333333333333,,,,0.3125,0.2,0.25,0.5,,1.0,2.0,1.0,,,,,2.0,,2.0,,0.4,,,,,,False,,,2.0,,,,,,,,,,,,,,
