EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,Travels,3SecondViolations,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveMakes,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Charge Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls,on,BlockedCorner3
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,52764.0,879,14.0,1770,1791,528,492,220,3561,44,65,4.0,9.0,6.0,13.0,10.0,23.0,46.0,21.0,57.0,73,134,31.0,87.0,19.0,258,1886,9.0,21,3.0,30.0,10.0,25,10.0,63,80.0,66,9.0,6.0,53.0,21.0,5.0,66.0,34.0,100.0,28.0,6.0,48.0,6.0,12.0,234.0,13.0,21.0,25.0,72,8.0,105,34,139,1.0,36.0,25.0,11.0,27.0,3.0,24.0,10.0,,3.0,1.0,37.0,3.0,10.0,31,,52,1.0,3.0,44.0,,3.0,6.0,32.0,3.0,11.0,6.0,5.0,4.0,,1.0,6.0,4.0,,,,61,525,2.0,3.0,0.547945205479452,0.5714285714285714,0.3563218390804598,0.37349397590361444,0.5447761194029851,0.42857142857142855,0.4,0.5407239819004525,0.5192307692307693,0.5520833333333334,0.548936170212766,0.5357142857142857,0.5526315789473685,0.3936651583710407,0.03731343283582089,0.06153846153846154,0.043478260869565216,13.320274240940254,0.7297297297297297,0.1568627450980392,0.12857142857142856,0.03571428571428571,0.10245901639344263,0.04642857142857143,0.12064676616915423,0.03917050691244239,0.05855855855855856,0.02617801047120419,0.017142857142857144,0.054455445544554455,0.02564102564102564,0.08092485549132948,0.14285714285714285,0.15706806282722513,0.12315270935960591,,0.009345794392523364,0.6666666666666666,0.29411764705882354,0.676923076923077,0.7213114754098361,0.6818181818181818,0.10407239819004525,0.43478260869565216,0.45454545454545453,0.3,0.2081447963800905,0.2579185520361991,0.3684210526315789,0.3684210526315789,0.34615384615384615,0.4444444444444444,,0.2708333333333333,0.46153846153846156,0.6877828054298643,0.39622641509433965,0.542936866359447,0.5052785714285715,0.48506555555555564,0.05240174672489083,0.07746478873239436,0.11627906976744186,0.2441860465116279,8.350000000000001,26.344827586206897,0.2983050847457627,19.0,0.41304347826086957,0.41304347826086957,0.3684210526315789,10.0,30.0,3.0,6.0,1.0,2.0,8.0,17.0,3.0,5.0,11.0,23.0,84.0,3.0,,0.9032258064516129,0.6,0.4782608695652174,0.13574660633484162,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,0.11538461538461539,0.07692307692307693,0.5,1.0,0.125,0.3541666666666667,0.47058823529411764,2.0,3.0,,4.0,,,,,1.0,,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,0.5,0.011494252873563218,,,False,
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,19644.0,327,-84.0,658,653,253,189,74,1311,20,32,1.0,4.0,3.0,7.0,12.0,32.0,16.0,15.0,40.0,42,80,16.0,49.0,24.0,156,735,4.0,11,2.0,25.0,18.0,34,17.0,77,36.0,48,,,40.0,15.0,7.0,28.0,12.0,40.0,11.0,1.0,11.0,5.0,12.0,92.0,3.0,5.0,11.0,22,,33,8,41,4.0,9.0,1.0,8.0,23.0,2.0,14.0,8.0,4.0,9.0,,31.0,1.0,11.0,12,1.0,26,,,18.0,,2.0,1.0,28.0,2.0,7.0,8.0,9.0,4.0,,5.0,9.0,6.0,,,,77,253,2.0,6.0,0.42857142857142855,0.42857142857142855,0.32653061224489793,0.32653061224489793,0.525,0.36363636363636365,0.5294117647058824,0.5116279069767442,0.6764705882352942,0.5454545454545454,0.5492957746478874,0.6944444444444444,0.5923076923076923,0.3798449612403101,0.0875,0.15625,0.0625,23.19034852546917,0.7419354838709677,,0.11055276381909548,0.024752475247524754,0.10576923076923077,0.03,0.10891089108910891,0.026490066225165563,0.016129032258064516,0.0379746835443038,0.01639344262295082,0.041666666666666664,,0.04477611940298507,0.19047619047619047,0.10144927536231885,0.10344827586206896,0.11764705882352941,0.06451612903225806,0.6666666666666666,0.24806201550387597,0.625,0.7407407407407407,0.5,0.24806201550387597,0.375,0.4,0.25,0.12403100775193798,0.31007751937984496,0.375,0.375,0.23529411764705882,0.25,,0.12727272727272726,0.42857142857142855,0.627906976744186,0.375,0.4785073643410852,0.4721000000000001,0.44569909090909104,0.05223880597014925,0.08235294117647059,0.16025641025641027,0.4935897435897436,8.224999999999998,25.651020408163266,0.3844984802431611,10.0,0.625,0.625,0.5,1.0,9.0,,3.0,5.0,6.0,7.0,18.0,5.0,6.0,8.0,21.0,48.0,2.0,,1.0,0.8333333333333334,0.38095238095238093,0.06976744186046512,0.1111111111111111,0.125,1.0,1.0,,0.35294117647058826,0.8333333333333334,1.0,0.05454545454545454,0.32727272727272727,0.3888888888888889,,1.0,,,1.0,,,,,,,,,0.02040816326530612,,,,,,0.3333333333333333,,0.1111111111111111,,False,
2571,1610612744,Leandro Barbosa,Leandro Barbosa,2571,GSW,54352.0,906,52.0,1845,1846,599,573,215,3691,83,136,6.0,14.0,28.0,41.0,12.0,45.0,49.0,21.0,66.0,119,230,34.0,93.0,44.0,384,1971,8.0,23,1.0,38.0,36.0,58,8.0,104,162.0,76,3.0,2.0,65.0,21.0,19.0,50.0,23.0,73.0,15.0,8.0,31.0,6.0,13.0,169.0,12.0,13.0,26.0,47,1.0,74,25,99,5.0,39.0,24.0,15.0,28.0,4.0,19.0,16.0,4.0,9.0,,44.0,4.0,14.0,28,3.0,88,3.0,7.0,58.0,1.0,2.0,6.0,52.0,6.0,27.0,2.0,5.0,3.0,1.0,1.0,5.0,4.0,,,,104,599,13.0,,0.680672268907563,0.6864406779661016,0.3655913978494624,0.3695652173913043,0.5173913043478261,0.34782608695652173,0.6206896551724138,0.5263157894736842,0.5138888888888888,0.5853658536585366,0.5549132947976878,0.5135135135135135,0.5977011494252874,0.28792569659442724,0.08260869565217391,0.09558823529411764,0.13333333333333333,18.43971631205674,0.6363636363636364,0.01694915254237288,0.08103448275862069,0.022336769759450172,0.09885931558935361,0.04225352112676056,0.08659549228944247,0.028868360277136258,0.017699115044247787,0.03314917127071823,0.017142857142857144,0.03827751196172249,0.05333333333333334,0.06666666666666667,0.091324200913242,0.08287292817679558,0.10849056603773585,0.058823529411764705,0.034482758620689655,0.8,0.42105263157894735,0.6102941176470589,0.6747967479674797,0.7349397590361446,0.1393188854489164,0.26666666666666666,0.3076923076923077,0.3333333333333333,0.15170278637770898,0.2043343653250774,0.3181818181818182,0.3181818181818182,0.3888888888888889,0.42857142857142855,0.8333333333333334,0.5,0.6829268292682927,0.7089783281733746,0.3230769230769231,0.5242890965732087,0.5234596153846154,0.541491975308642,0.07848837209302326,0.10756972111553785,0.09895833333333333,0.2708333333333333,6.634347826086956,25.2752688172043,0.32466124661246615,24.0,0.4897959183673469,0.4897959183673469,0.6666666666666666,13.0,27.0,7.0,7.0,3.0,6.0,4.0,17.0,7.0,13.0,8.0,24.0,99.0,1.0,,0.9705882352941176,0.5384615384615384,0.3333333333333333,0.08359133126934984,0.48148148148148145,0.48148148148148145,1.0,0.9523809523809523,0.19444444444444445,0.16666666666666666,0.5,1.0,0.08536585365853659,0.2073170731707317,0.23529411764705882,4.0,4.0,,1.0,,,,,,,,,,,,,,0.5714285714285714,1.0,0.5714285714285714,,,,False,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,48505.0,808,89.0,1597,1608,399,383,181,3205,35,46,2.0,7.0,6.0,11.0,34.0,83.0,61.0,,3.0,95,190,,9.0,38.0,228,1656,8.0,18,2.0,18.0,17.0,32,10.0,44,82.0,108,,2.0,2.0,,9.0,84.0,38.0,122.0,26.0,12.0,42.0,9.0,33.0,282.0,5.0,16.0,14.0,45,3.0,62,21,83,2.0,26.0,14.0,12.0,25.0,6.0,20.0,19.0,3.0,5.0,1.0,44.0,2.0,6.0,30,,69,3.0,5.0,42.0,,2.0,1.0,45.0,7.0,20.0,5.0,12.0,7.0,,5.0,15.0,10.0,,,1.0,44,396,8.0,4.0,0.43157894736842106,0.43617021276595747,,,0.5,0.4444444444444444,0.53125,0.47738693467336685,0.42105263157894735,0.5,0.5230414746543779,0.45,0.5512820512820513,0.04522613065326633,0.04736842105263158,0.13043478260869565,0.03614457831325301,14.29353778751369,0.5681818181818182,0.0625,0.08226691042047532,0.030360531309297913,0.06635071090047394,0.022123893805309734,0.07783641160949868,0.027888446215139442,0.044444444444444446,0.027624309392265192,0.018072289156626505,0.02976190476190476,,0.05128205128205128,0.07042253521126761,0.12359550561797752,0.045454545454545456,0.17142857142857143,0.021505376344086023,0.6666666666666666,0.23115577889447236,0.7608695652173914,0.875,0.7428571428571429,0.41708542713567837,0.40963855421686746,0.425,0.29411764705882354,0.3065326633165829,0.01507537688442211,,,0.3684210526315789,0.2857142857142857,0.5,0.3235294117647059,0.5454545454545454,0.27638190954773867,,0.4732636363636364,0.4591833333333332,0.4757818181818182,0.09433962264150944,0.09852216748768473,0.07894736842105263,0.19298245614035087,9.975263157894737,26.9,0.2498434564809017,26.0,0.4262295081967213,0.4262295081967213,0.19230769230769232,,6.0,,,,1.0,,2.0,,1.0,,2.0,,2.0,,,,,0.03015075376884422,,,,,,0.05263157894736842,,,,0.058823529411764705,,,,,1.0,,,1.0,1.0,,2.0,,3.0,3.0,,,,,,,,,,,False,
201578,1610612744,Marreese Speights,Marreese Speights,201578,GSW,32494.0,542,11.0,1079,1080,344,272,124,2159,39,85,12.0,35.0,7.0,21.0,13.0,41.0,129.0,17.0,36.0,114,255,18.0,41.0,59.0,341,1171,18.0,48,7.0,43.0,18.0,52,15.0,78,182.0,46,,24.0,36.0,17.0,21.0,26.0,14.0,40.0,10.0,4.0,13.0,5.0,8.0,94.0,14.0,38.0,30.0,58,10.0,98,53,151,11.0,7.0,6.0,1.0,17.0,4.0,5.0,20.0,4.0,12.0,,37.0,2.0,7.0,38,5.0,74,,7.0,63.0,2.0,2.0,9.0,70.0,10.0,34.0,6.0,23.0,12.0,,11.0,23.0,10.0,2.0,1.0,1.0,78,344,2.0,6.0,0.7982456140350878,0.8921568627450981,0.43902439024390244,0.43902439024390244,0.4470588235294118,0.375,0.34615384615384615,0.47635135135135137,0.34615384615384615,0.4144736842105263,0.5230061349693251,0.38392857142857145,0.45348837209302323,0.13851351351351351,0.08235294117647059,0.15294117647058825,0.14634146341463414,29.25060435132957,0.4594594594594595,0.2777777777777778,0.16292134831460675,0.10382513661202186,0.20689655172413793,0.09859154929577464,0.17564870259481039,0.10236220472440945,0.14615384615384616,0.11650485436893204,0.05263157894736842,0.07547169811320754,0.16666666666666666,0.168,0.18699186991869918,0.12962962962962962,0.19491525423728814,0.25925925925925924,0.07692307692307693,0.43478260869565216,0.28716216216216217,0.4588235294117647,0.5416666666666666,0.717948717948718,0.13851351351351351,0.3170731707317073,0.37142857142857144,0.46153846153846156,0.4358108108108108,0.12162162162162163,0.4722222222222222,0.4722222222222222,0.6730769230769231,0.34285714285714286,0.08333333333333333,0.27631578947368424,0.3333333333333333,0.42567567567567566,0.4722222222222222,0.4693275337837838,0.4925887500000001,0.4830927631578948,0.10625,0.12186379928315412,0.12609970674486803,0.2287390029325513,11.006666666666666,25.665853658536584,0.31881371640407785,62.0,0.4806201550387597,0.4881889763779528,0.9193548387096774,1.0,5.0,3.0,3.0,,1.0,8.0,21.0,,4.0,9.0,24.0,54.0,2.0,1.0,1.0,,0.375,0.016891891891891893,0.2,0.2,1.0,1.0,0.057692307692307696,0.019230769230769232,,,0.039473684210526314,0.27631578947368424,0.38095238095238093,,1.0,,,,1.0,1.0,2.0,,,,,,,0.015503875968992248,,0.03571428571428571,,,0.3333333333333333,,,,False,
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,8829.0,147,-59.0,303,288,151,115,42,591,14,24,4.0,9.0,6.0,10.0,5.0,13.0,2.0,1.0,2.0,20,39,1.0,2.0,15.0,58,335,6.0,11,4.0,19.0,10.0,18,7.0,30,30.0,10,,6.0,2.0,1.0,7.0,6.0,4.0,10.0,4.0,,3.0,3.0,,24.0,1.0,11.0,3.0,12,1.0,16,12,28,4.0,7.0,7.0,,6.0,,5.0,5.0,1.0,1.0,,11.0,1.0,6.0,11,,25,4.0,4.0,16.0,,1.0,,28.0,2.0,11.0,4.0,4.0,3.0,,1.0,4.0,3.0,,,,30,151,3.0,3.0,0.75,0.8823529411764706,0.5,0.5,0.5128205128205128,0.5454545454545454,0.5555555555555556,0.524390243902439,0.625,0.575,0.5370370370370371,0.6785714285714286,0.6,0.04878048780487805,0.1794871794871795,0.20833333333333334,0.15384615384615385,18.624641833810887,0.5454545454545454,0.07142857142857142,0.15384615384615385,0.10784313725490197,0.06521739130434782,0.025,0.12096774193548387,0.08450704225352113,0.16666666666666666,0.05714285714285714,0.0967741935483871,0.03125,,0.14814814814814814,0.13043478260869565,0.17857142857142858,0.075,,0.3076923076923077,0.75,0.5853658536585366,0.5833333333333334,0.7368421052631579,0.7857142857142857,0.3170731707317073,0.38461538461538464,0.45454545454545453,0.6,0.04878048780487805,0.04878048780487805,0.5,0.5,0.75,0.4444444444444444,0.25,0.5,0.6,0.6341463414634146,0.5,0.5320585365853658,0.5701818181818182,0.512155,0.22,0.22916666666666666,0.3275862068965517,0.5172413793103449,4.248717948717949,26.15,0.49834983498349833,1.0,0.5,0.5,1.0,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,,,1.0,1.0,0.5,,,,,1.0,,0.08333333333333333,1.0,1.0,,0.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,False,
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,21878.0,365,86.0,751,747,263,203,99,1498,41,66,9.0,23.0,13.0,27.0,10.0,36.0,1.0,,,52,103,,,28.0,132,743,9.0,26,9.0,27.0,15.0,36,11.0,41,80.0,24,,12.0,,,10.0,5.0,10.0,15.0,8.0,2.0,2.0,1.0,2.0,40.0,17.0,33.0,23.0,52,12.0,87,51,138,4.0,8.0,4.0,4.0,7.0,2.0,4.0,9.0,1.0,3.0,,16.0,2.0,5.0,21,,42,4.0,2.0,47.0,,4.0,,56.0,8.0,26.0,6.0,27.0,14.0,1.0,12.0,27.0,16.0,1.0,,2.0,41,261,1.0,4.0,0.7692307692307693,0.8695652173913043,,,0.5048543689320388,0.34615384615384615,0.4166666666666667,0.5048543689320388,0.34615384615384615,0.4166666666666667,0.5196850393700787,0.39705882352941174,0.44565217391304346,,0.0970873786407767,0.09090909090909091,0.1111111111111111,16.49365628604383,0.4375,0.5454545454545454,0.2047244094488189,0.14285714285714285,0.25842696629213485,0.1504424778761062,0.21865889212827988,0.14534883720930233,0.1590909090909091,0.1724137931034483,0.07142857142857142,0.15,0.15151515151515152,0.15714285714285714,0.2755102040816326,0.16279069767441862,0.24675324675324675,0.3333333333333333,0.10256410256410256,0.5925925925925926,0.6407766990291263,0.6212121212121212,0.6833333333333333,0.7804878048780488,0.34951456310679613,0.2777777777777778,0.3125,0.7,0.009708737864077669,,,,0.8846153846153846,0.391304347826087,0.2222222222222222,0.75,0.48148148148148145,0.6407766990291263,,0.5674563106796117,0.5353315789473685,0.5615611111111111,0.21487603305785125,0.21487603305785125,0.20454545454545456,0.3106060606060606,3.580582524271845,,0.35019973368841545,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.043478260869565216,,,,,,,False,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,834.0,14,-16.0,31,31,25,8,4,62,1,1,1.0,1.0,1.0,1.0,,,2.0,,1.0,2,3,,1.0,,4,45,1.0,1,,2.0,2.0,3,,4,2.0,2,,,1.0,,1.0,,,,,,,,,,1.0,,2.0,2,,4,2,6,,,,,,,,1.0,,,1.0,1.0,,1.0,1,,1,,,,,,,,,,,,,,,,,,,,4,25,,,0.5,0.5,,,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,0.5,0.5,1.0,0.5,0.25,0.3333333333333333,,,13.513513513513514,,,0.2857142857142857,,0.3333333333333333,0.125,0.3076923076923077,0.07142857142857142,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.25,1.0,1.0,1.0,,,,,0.5,0.25,,,1.0,1.0,1.0,0.25,1.0,0.5,,0.5588500000000001,0.955,0.5588500000000001,,,0.5,1.0,10.133333333333333,24.7,0.8064516129032258,1.0,0.5,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,1.0,,,,,,,,,0.5,,0.5,,,,,,,False,
201574,1610612744,Jason Thompson,Jason Thompson,201574,GSW,7068.0,118,-49.0,252,244,145,105,28,496,5,8,2.0,4.0,1.0,4.0,6.0,18.0,1.0,,,11,27,,,13.0,35,286,2.0,5,1.0,5.0,6.0,15,9.0,21,12.0,10,,4.0,,,3.0,8.0,3.0,11.0,3.0,,1.0,4.0,3.0,25.0,2.0,4.0,9.0,18,7.0,34,7,41,1.0,4.0,2.0,2.0,3.0,,2.0,2.0,1.0,1.0,,5.0,,2.0,12,,21,2.0,1.0,14.0,,,,22.0,,10.0,1.0,7.0,6.0,,1.0,7.0,6.0,,,,21,145,3.0,1.0,0.5454545454545454,0.6666666666666666,,,0.4074074074074074,0.4,0.4,0.4074074074074074,0.4,0.4,0.4605263157894737,0.35714285714285715,0.45652173913043476,,0.1111111111111111,0.25,0.05555555555555555,15.087719298245613,0.6,0.4375,0.23684210526315788,0.05405405405405406,0.28125,0.047619047619047616,0.25,0.05172413793103448,0.09090909090909091,0.06451612903225806,,0.05714285714285714,,0.2413793103448276,0.19230769230769232,0.2857142857142857,0.26666666666666666,0.5,0.07692307692307693,0.8571428571428571,0.2962962962962963,0.625,0.8333333333333334,0.6,0.6666666666666666,0.3333333333333333,0.35294117647058826,0.5,0.037037037037037035,,,,0.8,0.5,,0.26666666666666666,0.25,0.2962962962962963,,0.4396074074074074,0.47202500000000003,0.4327333333333333,0.2702702702702703,0.2702702702702703,0.14285714285714285,0.6,6.700000000000001,,0.5753968253968254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.08333333333333333,,,,,,,False,
2760,1610612744,Anderson Varejao,Anderson Varejao,2760,GSW,7103.0,118,-26.0,250,252,89,96,33,502,7,19,2.0,9.0,1.0,3.0,1.0,3.0,9.0,,,10,31,,,10.0,30,296,3.0,11,,6.0,1.0,5,4.0,6,16.0,4,,4.0,,,3.0,7.0,5.0,12.0,4.0,1.0,4.0,1.0,2.0,29.0,4.0,7.0,7.0,14,5.0,26,11,37,1.0,5.0,1.0,4.0,,,,1.0,1.0,,,1.0,,,15,1.0,23,,,17.0,,1.0,1.0,20.0,2.0,9.0,2.0,3.0,1.0,,2.0,3.0,,,,,6,89,4.0,1.0,0.8,1.0,,,0.3225806451612903,0.2727272727272727,0.2,0.3225806451612903,0.2727272727272727,0.2,0.375,0.2727272727272727,0.375,,0.0967741935483871,0.15789473684210525,,14.285714285714285,,0.625,0.2028985507246377,0.09090909090909091,0.175,0.0975609756097561,0.1926605504587156,0.09322033898305085,0.1111111111111111,,0.13043478260869565,0.1111111111111111,,0.1,0.16666666666666666,0.32,0.20689655172413793,0.09090909090909091,0.05555555555555555,,0.6129032258064516,0.3684210526315789,0.4375,0.7142857142857143,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.2903225806451613,,,,0.8181818181818182,0.2222222222222222,,0.6,0.3333333333333333,0.6129032258064516,,0.48691290322580655,0.5177555555555556,0.57416,0.23684210526315788,0.23684210526315788,0.2,0.2,6.993548387096775,,0.356,2.0,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
