EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFtPoints,SelfOReb,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,ShortMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,BlockingFoulsDrawn,Technical Free Throw Trips,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls Drawn,Defensive 3 Seconds Violations,OffensiveGoaltends,StepOutOfBoundsTurnovers,on,HeaveMakes,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,BlockedArc3,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,Arc3PctBlocked
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,113779.0,1896,110,3834,3852,709,852.0,351,7686,157.0,273,17.0,27.0,22.0,35.0,15.0,49.0,17.0,56.0,46.0,107.0,5.0,12.0,21.0,57.0,170.0,21.0,8.0,33.0,189.0,378,103.0,277.0,111.0,798.0,3951,18.0,34.0,10.0,33.0,73.0,25.0,53.0,14.0,54.0,33.0,125.0,202.0,176.0,288.0,10.0,169.0,57.0,36.0,126,34.0,160,27.0,7.0,78.0,20.0,28.0,354,6.0,22.0,,130,167.0,27.0,324,28.0,352,88.0,63.0,25.0,77.0,10.0,52.0,51.0,10.0,25.0,5.0,128,25.0,69.0,162.0,11.0,8.0,157.0,5.0,17.0,136.0,65.0,11.0,31.0,22.0,4.0,5.0,33.0,15.0,117.0,694,14.0,7.0,0.5343915343915344,0.5489130434782609,0.9320388349514563,0.37184115523465705,0.30303030303030304,0.25925925925925924,0.37318840579710144,0.5,0.5294117647058824,0.4716981132075472,0.5244274809160305,0.4925373134328358,0.42990654205607476,0.558041958041958,0.5214285714285715,0.5,0.42290076335877863,0.09523809523809523,0.10256410256410256,,19.900849858356942,0.6015625,0.2967032967032967,,0.13006230529595014,0.020370370370370372,0.20280811232449297,0.008645533141210375,0.15428571428571428,0.015783540022547914,0.017241379310344827,0.003278688524590164,0.00945179584120983,0.08,0.13793103448275862,0.175704989154013,0.2151639344262295,0.16339869281045752,0.45454545454545453,0.416793893129771,0.575091575091575,0.6408163265306123,0.554140127388535,0.07480916030534351,0.30612244897959184,0.36585365853658536,0.26666666666666666,0.08549618320610687,0.30357142857142855,0.30357142857142855,0.5882352941176471,0.1633587786259542,0.42990654205607476,0.42990654205607476,0.9565217391304348,0.2595419847328244,0.3352941176470588,0.3352941176470588,0.9122807017543859,0.40298507462686567,0.6296296296296297,0.1791044776119403,0.4166666666666667,1.0,0.31343283582089554,0.32710280373831774,0.6285714285714286,0.19626168224299065,0.308411214953271,0.24242424242424243,0.8396946564885496,0.33727810650887574,0.5635088820826956,0.5614278846153847,0.5353070754716981,0.09232954545454546,0.1522248243559719,0.09147869674185463,0.15664160401002505,4.996560846560846,24.619133574007222,0.184924360980699,5.0,7.0,11.0,6.0,5.0,1.0,16.0,1.0,0.16326530612244897,0.032989690721649485,0.006060606060606061,0.034482758620689655,0.4117647058823529,0.23809523809523808,1.0,21.0,10.0,,6.0,,0.2857142857142857,,1.0,11.0,2.0,,11.0,False,,,2.0,1.0,,,1.0,,,,
203200,1610612737,Justin Holiday,Justin Holiday,203200,ATL,10103.0,168,-34,331,341,86,87.0,28,672,7.0,12,1.0,1.0,,2.0,2.0,3.0,3.0,5.0,5.0,17.0,,1.0,2.0,2.0,11.0,2.0,1.0,4.0,12.0,20,7.0,28.0,2.0,47.0,369,1.0,1.0,,3.0,2.0,2.0,4.0,1.0,6.0,,7.0,18.0,6.0,21.0,,11.0,2.0,5.0,4,4.0,8,2.0,2.0,3.0,1.0,,20,3.0,,,5,9.0,2.0,16,3.0,19,9.0,8.0,1.0,6.0,1.0,2.0,2.0,,4.0,,8,2.0,8.0,15.0,1.0,1.0,8.0,,3.0,2.0,1.0,,4.0,2.0,1.0,1.0,4.0,3.0,7.0,85,,,0.75,0.75,1.0,0.25,,0.16666666666666666,0.25,0.6,1.0,0.5,0.46875,0.25,0.35,0.47959183673469385,0.25,0.35,0.5833333333333334,0.25,0.3333333333333333,,15.616438356164384,0.75,0.2857142857142857,,0.08035714285714286,,0.09259259259259259,0.05263157894736842,0.08433734939759036,0.02054794520547945,,,0.02564102564102564,0.057692307692307696,0.041666666666666664,0.1388888888888889,0.09523809523809523,0.08333333333333333,0.75,0.25,0.5833333333333334,0.875,0.7142857142857143,0.0625,0.6666666666666666,1.0,1.0,0.10416666666666667,0.6,0.6,0.6666666666666666,0.3541666666666667,0.29411764705882354,0.29411764705882354,1.0,0.22916666666666666,0.18181818181818182,0.18181818181818182,1.0,0.25,1.0,0.25,,,0.5,0.2,,0.2,0.4,0.25,0.8333333333333334,0.18181818181818182,0.5642833333333334,0.4097666666666666,0.5286000000000001,0.02040816326530612,0.047619047619047616,0.0425531914893617,0.14893617021276595,6.35,24.071428571428577,0.2598187311178248,,,2.0,,1.0,,,1.0,0.3333333333333333,,0.1111111111111111,0.08695652173913043,,,,,,,,,,,,2.0,,,,False,,,,,,,,,,,
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,81340.0,1356,231,2679,2672,670,694.0,254,5351,137.0,262,4.0,11.0,41.0,78.0,14.0,50.0,64.0,147.0,9.0,21.0,1.0,2.0,4.0,57.0,178.0,23.0,19.0,57.0,215.0,459,66.0,199.0,115.0,743.0,2659,8.0,22.0,9.0,25.0,51.0,58.0,123.0,21.0,61.0,45.0,224.0,104.0,326.0,144.0,,174.0,57.0,56.0,187,115.0,302,97.0,18.0,119.0,26.0,42.0,719,7.0,9.0,1.0,61,87.0,,148,17.0,165,55.0,34.0,21.0,99.0,22.0,70.0,54.0,6.0,29.0,7.0,153,33.0,49.0,126.0,4.0,4.0,142.0,3.0,5.0,144.0,58.0,18.0,6.0,4.0,1.0,1.0,6.0,3.0,222.0,666,8.0,16.0,0.24186046511627907,0.24186046511627907,0.7272727272727273,0.3316582914572864,0.36,0.3442622950819672,0.3384615384615385,0.4684095860566449,0.36363636363636365,0.4715447154471545,0.47720364741641336,0.4574468085106383,0.48641304347826086,0.5131944444444444,0.5,0.5336538461538461,0.30243161094224924,0.12200435729847495,0.1717557251908397,0.027210884353741496,29.523165370307744,0.6470588235294118,,0.015384615384615385,0.1,0.01267605633802817,0.13895216400911162,0.014,0.11306340718105425,0.013223140495867768,0.011560693641618497,0.013100436681222707,0.015424164524421594,0.07575757575757576,0.08974358974358974,0.13398692810457516,0.1606060606060606,0.07339449541284404,0.5,0.3981762917933131,0.5229007633587787,0.631336405529954,0.24817518248175183,0.07598784194528875,0.28,0.32558139534883723,0.14285714285714285,0.22340425531914893,0.43537414965986393,0.44755244755244755,0.25,0.031914893617021274,0.42857142857142855,0.42857142857142855,1.0,0.270516717325228,0.3202247191011236,0.3202247191011236,0.6842105263157895,0.23404255319148937,0.36363636363636365,0.0425531914893617,0.5,1.0,0.48936170212765956,0.42391304347826086,0.5256410256410257,0.021739130434782608,0.30978260869565216,0.3333333333333333,0.7006079027355623,0.3275862068965517,0.5220630733944952,0.4978484375,0.5155555248618785,0.08262108262108261,0.11530815109343936,0.06864064602960969,0.30148048452220727,7.695206971677558,25.406030150753768,0.25009331840238896,8.0,8.0,2.0,6.0,4.0,8.0,14.0,,0.14,0.012987012987012988,0.009009009009009009,0.006430868167202572,0.25,0.34782608695652173,0.75,54.0,7.0,6.0,2.0,,0.5,,4.0,9.0,,,2.0,False,,,,,,,,1.0,1.0,,
203501,1610612737,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,ATL,41484.0,691,152,1376,1379,293,361.0,125,2755,28.0,45,1.0,1.0,6.0,11.0,7.0,13.0,16.0,35.0,13.0,40.0,1.0,3.0,8.0,24.0,75.0,8.0,5.0,19.0,51.0,93,37.0,115.0,50.0,263.0,1372,3.0,5.0,3.0,11.0,17.0,9.0,18.0,9.0,27.0,13.0,58.0,76.0,26.0,102.0,2.0,71.0,23.0,9.0,23,14.0,37,12.0,2.0,14.0,2.0,7.0,88,3.0,2.0,,20,40.0,5.0,65,5.0,70,18.0,13.0,5.0,9.0,3.0,6.0,9.0,2.0,3.0,1.0,18,3.0,18.0,41.0,2.0,2.0,44.0,2.0,5.0,56.0,17.0,7.0,4.0,3.0,1.0,,4.0,3.0,58.0,293,4.0,5.0,0.7450980392156863,0.76,0.918918918918919,0.3217391304347826,0.2727272727272727,0.3333333333333333,0.32142857142857145,0.5483870967741935,0.6,0.5,0.5120192307692307,0.46875,0.5,0.5630434782608695,0.5,0.5588235294117647,0.5528846153846154,0.0967741935483871,0.15555555555555556,0.02857142857142857,16.358839050131927,0.5,0.13157894736842105,,0.08658008658008658,0.005555555555555556,0.08333333333333333,0.011494252873563218,0.08547008547008547,0.008051529790660225,0.010752688172043012,,0.00510204081632653,0.07228915662650602,0.06818181818181818,0.11585365853658537,0.08620689655172414,0.07575757575757576,0.75,0.21634615384615385,0.6222222222222222,0.7368421052631579,0.75,0.0625,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.16826923076923078,0.45714285714285713,0.47058823529411764,0.8125,0.19230769230769232,0.325,0.325,0.9230769230769231,0.3605769230769231,0.32,0.3333333333333333,0.9166666666666666,0.0625,1.0,0.1875,0.3333333333333333,1.0,0.5,0.24444444444444444,0.5454545454545454,0.17777777777777778,0.4222222222222222,0.2631578947368421,0.7692307692307693,0.323943661971831,0.5431187804878048,0.5303916666666667,0.5409431818181818,0.09417040358744394,0.16037735849056603,0.06463878326996197,0.22053231939163498,8.974193548387095,25.387826086956526,0.2129360465116279,2.0,2.0,2.0,1.0,1.0,,4.0,,0.07692307692307693,0.0070921985815602835,0.03076923076923077,0.019417475728155338,,0.25,0.5,9.0,2.0,4.0,4.0,4.0,0.5,0.03418803418803419,3.0,1.0,,,,False,1.0,3.0,,,0.02608695652173913,,,,,2.0,0.04
203934,1610612737,Lamar Patterson,Lamar Patterson,203934,ATL,15572.0,260,52,527,537,127,124.0,55,1064,9.0,15,,1.0,2.0,2.0,1.0,3.0,1.0,4.0,3.0,8.0,,1.0,,5.0,22.0,3.0,,2.0,11.0,22,8.0,30.0,10.0,56.0,551,,2.0,,4.0,3.0,2.0,4.0,,2.0,4.0,8.0,16.0,6.0,21.0,,22.0,5.0,3.0,17,10.0,27,7.0,3.0,11.0,4.0,2.0,64,,3.0,,10,21.0,3.0,34,3.0,37,6.0,4.0,2.0,5.0,4.0,2.0,10.0,3.0,3.0,3.0,15,3.0,16.0,32.0,,1.0,15.0,2.0,2.0,14.0,6.0,2.0,1.0,1.0,,,1.0,1.0,7.0,126,1.0,1.0,0.7272727272727273,0.7272727272727273,0.875,0.26666666666666666,,,0.26666666666666666,0.5,,0.5,0.4423076923076923,,0.3333333333333333,0.4827586206896552,0.1875,0.4444444444444444,0.5769230769230769,0.13636363636363635,0.2,,12.39388794567063,0.3333333333333333,0.15789473684210525,,0.13815789473684212,0.022222222222222223,0.13333333333333333,,0.13656387665198239,0.013392857142857142,0.025,0.03225806451612903,,0.10714285714285714,0.09523809523809523,0.2037037037037037,0.13725490196078433,0.125,1.0,0.28846153846153844,0.6,0.75,0.6666666666666666,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,0.25,0.25,1.0,0.15384615384615385,0.375,0.375,1.0,0.4230769230769231,0.22727272727272727,0.22727272727272727,0.8,0.16666666666666666,,0.16666666666666666,,,0.5,0.3333333333333333,1.0,,0.3333333333333333,,0.8653846153846154,0.22727272727272727,0.5467913461538462,0.55429,0.49043333333333344,0.10714285714285714,0.23076923076923078,0.05357142857142857,0.14285714285714285,6.336363636363637,24.81,0.2409867172675522,,3.0,,2.0,1.0,,2.0,,,0.015625,,,,,,3.0,,,,,,,,1.0,,,,False,,,,,,,,,,,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,130638.0,2177,376,4474,4338,723,775.0,409,8812,21.0,35,2.0,5.0,2.0,5.0,10.0,21.0,66.0,140.0,38.0,83.0,3.0,10.0,14.0,105.0,280.0,36.0,18.0,44.0,97.0,196,143.0,363.0,45.0,668.0,4418,14.0,28.0,15.0,46.0,73.0,12.0,25.0,24.0,58.0,13.0,109.0,168.0,26.0,417.0,,280.0,105.0,7.0,111,38.0,149,22.0,16.0,70.0,19.0,22.0,336,3.0,9.0,1.0,75,137.0,6.0,218,13.0,231,52.0,34.0,18.0,47.0,14.0,37.0,39.0,4.0,10.0,3.0,86,14.0,98.0,147.0,,3.0,60.0,3.0,4.0,52.0,7.0,5.0,28.0,18.0,3.0,7.0,31.0,16.0,109.0,707,7.0,4.0,0.865979381443299,0.865979381443299,0.972027972027972,0.3939393939393939,0.32608695652173914,0.41379310344827586,0.3939393939393939,0.49489795918367346,0.5,0.48,0.5572450805008945,0.49324324324324326,0.5783132530120482,0.5692982456140351,0.49324324324324326,0.603448275862069,0.6493738819320215,0.03571428571428571,0.08571428571428572,0.02142857142857143,13.294093769027805,0.5465116279069767,0.05042016806722689,0.013157894736842105,0.09219380888290714,0.0074503311258278145,0.1072961373390558,0.0034802784222737818,0.09702517162471395,0.005797101449275362,0.011834319526627219,,0.0045662100456621,0.08726003490401396,0.0641025641025641,0.11854684512428298,0.1044776119402985,0.1165644171779141,0.5161290322580645,0.0626118067978533,0.6,0.65625,1.0,0.03756708407871199,0.47619047619047616,0.5,0.7,0.2504472271914132,0.4714285714285714,0.48175182481751827,0.8484848484848485,0.148479427549195,0.4578313253012048,0.4634146341463415,1.0,0.5008944543828264,0.375,0.37906137184115524,0.9619047619047619,0.06756756756756757,0.4,0.13513513513513514,0.3,1.0,0.4864864864864865,0.060240963855421686,0.4,0.1686746987951807,0.5301204819277109,0.4090909090909091,0.7119856887298748,0.375,0.5184955197132616,0.496482,0.509087951807229,0.019469026548672566,0.035,0.1092814371257485,0.1631736526946108,14.76734693877551,24.73250688705233,0.16160035762181493,12.0,,,6.0,5.0,8.0,3.0,,0.047619047619047616,0.009784735812133072,,,1.0,0.3333333333333333,0.9166666666666666,12.0,,23.0,6.0,4.0,0.42857142857142855,0.010958904109589041,,4.0,,,8.0,False,,4.0,3.0,1.0,0.011019283746556474,0.012048192771084338,2.0,,,2.0,0.010714285714285714
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,5005.0,83,-16,174,173,52,71.0,18,347,5.0,10,2.0,2.0,1.0,4.0,8.0,15.0,2.0,7.0,,2.0,,,1.0,,9.0,1.0,,,15.0,32,,11.0,3.0,33.0,183,2.0,2.0,,1.0,4.0,8.0,13.0,,1.0,,16.0,12.0,18.0,,,9.0,,5.0,8,7.0,15,6.0,1.0,5.0,1.0,2.0,37,,2.0,,2,5.0,1.0,8,2.0,10,4.0,2.0,2.0,5.0,2.0,4.0,3.0,,1.0,,8,2.0,1.0,4.0,,,5.0,,,3.0,2.0,,,,,,,,16.0,52,,,0.4,0.4,,,,,,0.46875,1.0,0.6153846153846154,0.3488372093023256,0.6666666666666666,0.5714285714285714,0.37209302325581395,0.6666666666666666,0.5714285714285714,0.2558139534883721,0.15625,0.2,,26.5625,0.625,0.16666666666666666,,0.11904761904761904,0.03773584905660377,0.06896551724137931,,0.09859154929577464,0.024390243902439025,0.10526315789473684,,,0.18181818181818182,0.125,0.06666666666666667,0.1,,,0.23255813953488372,0.5,0.625,0.8,0.3488372093023256,0.5333333333333333,0.6666666666666666,0.125,0.16279069767441862,0.2857142857142857,0.2857142857142857,0.5,0.046511627906976744,,,,0.20930232558139536,,,,0.6666666666666666,1.0,,,,0.3333333333333333,0.2857142857142857,0.25,0.07142857142857142,,,0.4883720930232558,,0.47663604651162794,0.42505000000000004,0.48618928571428566,0.046511627906976744,0.0625,0.12121212121212122,0.48484848484848486,8.159375,24.590909090909086,0.2988505747126437,,,1.0,1.0,,,2.0,,0.2,,,0.043478260869565216,0.5,,,,,1.0,,,,,,,,,,False,,,,,,,,,,,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,59871.0,998,101,1994,1997,363,420.0,183,3991,57.0,91,7.0,19.0,6.0,9.0,34.0,71.0,8.0,31.0,10.0,32.0,2.0,5.0,3.0,43.0,107.0,6.0,9.0,20.0,99.0,193,53.0,139.0,43.0,400.0,1969,11.0,27.0,5.0,11.0,47.0,14.0,25.0,10.0,23.0,2.0,60.0,168.0,30.0,156.0,10.0,107.0,43.0,10.0,40,22.0,62,15.0,7.0,28.0,3.0,9.0,146,14.0,31.0,1.0,43,77.0,6.0,126,46.0,172,21.0,13.0,8.0,18.0,4.0,11.0,17.0,2.0,7.0,4.0,35,8.0,44.0,95.0,2.0,18.0,47.0,4.0,4.0,52.0,27.0,1.0,14.0,10.0,,4.0,14.0,10.0,60.0,361,6.0,,0.8484848484848485,0.8936170212765957,0.9811320754716981,0.381294964028777,0.45454545454545453,0.43478260869565216,0.381294964028777,0.5129533678756477,0.4074074074074074,0.56,0.5376506024096386,0.4868421052631579,0.6041666666666666,0.5617977528089888,0.5340909090909091,0.6122448979591837,0.4186746987951807,0.05181347150259067,0.07692307692307693,,17.764652430713312,0.5142857142857142,0.10344827586206896,0.02702702702702703,0.1233974358974359,0.05615942028985507,0.12684365781710916,0.035443037974683546,0.12461059190031153,0.04751847940865892,0.04195804195804196,0.03529411764705882,0.033444816053511704,0.13675213675213677,0.14035087719298245,0.0958904109589041,0.13991769547325103,0.09375,0.7142857142857143,0.2740963855421687,0.6263736263736264,0.6785714285714286,0.8596491228070176,0.21385542168674698,0.4788732394366197,0.5,0.7941176470588235,0.09337349397590361,0.25806451612903225,0.25806451612903225,1.0,0.0963855421686747,0.3125,0.3225806451612903,1.0,0.32228915662650603,0.40186915887850466,0.40186915887850466,0.9767441860465116,0.5,0.3684210526315789,0.13157894736842105,0.4,1.0,0.15789473684210525,0.1875,0.6666666666666666,0.0625,0.4166666666666667,0.45,0.6927710843373494,0.40186915887850466,0.5374939759036146,0.5732140625000001,0.4869833333333335,0.07605633802816901,0.125,0.1175,0.15,6.28497409326425,24.84604316546763,0.18204613841524575,3.0,10.0,3.0,6.0,1.0,3.0,4.0,2.0,0.04225352112676056,0.0794979079497908,0.041666666666666664,0.018072289156626505,0.2857142857142857,0.5,1.0,3.0,1.0,,1.0,,0.3333333333333333,,,,1.0,1.0,,False,,1.0,,,0.007194244604316547,0.03125,,,,,
2743,1610612737,Kris Humphries,Kris Humphries,2743,ATL,15952.0,266,-11,534,540,152,186.0,50,1074,13.0,20,3.0,5.0,1.0,2.0,5.0,17.0,13.0,23.0,1.0,4.0,,1.0,2.0,7.0,25.0,1.0,1.0,5.0,31.0,60,8.0,29.0,28.0,114.0,583,4.0,8.0,1.0,2.0,15.0,2.0,9.0,2.0,7.0,11.0,21.0,50.0,12.0,24.0,6.0,25.0,7.0,4.0,6,5.0,11,1.0,4.0,3.0,,3.0,27,7.0,12.0,1.0,23,22.0,3.0,48,20.0,68,5.0,3.0,2.0,7.0,2.0,3.0,6.0,2.0,4.0,1.0,13,5.0,23.0,42.0,,2.0,28.0,4.0,,39.0,13.0,9.0,7.0,7.0,,,7.0,4.0,19.0,151,3.0,5.0,0.8064516129032258,0.8928571428571429,1.0,0.27586206896551724,0.5,0.2857142857142857,0.27586206896551724,0.5166666666666667,0.5,0.2222222222222222,0.48314606741573035,0.55,0.3125,0.5229357798165137,0.5769230769230769,0.4375,0.3258426966292135,0.06666666666666667,0.15,,20.10135135135135,0.5384615384615384,0.2,0.05,0.11956521739130435,0.08,0.26744186046511625,0.07291666666666667,0.16666666666666666,0.07723577235772358,0.02702702702702703,0.0847457627118644,0.08,0.1232876712328767,0.1111111111111111,0.12280701754385964,0.26865671641791045,0.2631578947368421,0.5714285714285714,0.2247191011235955,0.65,0.7647058823529411,0.7692307692307693,0.19101123595505617,0.29411764705882354,0.3125,0.8,0.25842696629213485,0.5652173913043478,0.5652173913043478,0.8461538461538461,0.0449438202247191,0.25,0.25,1.0,0.2808988764044944,0.28,0.28,1.0,0.5,0.6,0.1,,,0.1,0.125,0.5,0.125,0.3125,0.2,0.550561797752809,0.28,0.5200342696629214,0.5696111111111111,0.4912625,0.13,0.18309859154929578,0.13157894736842105,0.18421052631578946,9.968333333333335,25.01034482758621,0.2846441947565543,1.0,4.0,1.0,1.0,3.0,,2.0,,0.058823529411764705,0.1111111111111111,0.047619047619047616,0.022222222222222223,,1.0,1.0,,,,1.0,,0.5,,,2.0,,,1.0,False,,,,,,,,,,,
204002,1610612737,Edy Tavares,Edy Tavares,204002,ATL,3697.0,62,-18,128,131,55,39.0,13,259,7.0,11,3.0,5.0,3.0,6.0,1.0,3.0,,,,,,,,,,,,,8.0,14,,,3.0,19.0,159,4.0,6.0,,,9.0,4.0,7.0,,,2.0,10.0,10.0,6.0,,4.0,,,2.0,1,1.0,2,1.0,,1.0,,,5,1.0,5.0,,2,9.0,1.0,12,6.0,18,1.0,1.0,,3.0,,1.0,1.0,,2.0,,4,1.0,3.0,6.0,,1.0,4.0,,,8.0,3.0,1.0,6.0,4.0,,2.0,6.0,2.0,10.0,55,1.0,1.0,0.625,0.8333333333333334,,,,,,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.5277777777777778,0.6428571428571429,0.5555555555555556,,0.14285714285714285,0.18181818181818182,,15.602836879432624,0.75,0.5,,0.21951219512195122,0.14705882352941177,0.14285714285714285,0.07142857142857142,0.2,0.125,0.18181818181818182,,0.09090909090909091,,0.2222222222222222,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.7857142857142857,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.8333333333333334,0.6,,,,,0.8571428571428571,0.5,,,,0.7857142857142857,,0.6091571428571428,0.5987166666666667,0.6036285714285714,0.17647058823529413,0.17647058823529413,0.47368421052631576,0.5263157894736842,2.65,,0.4296875,,1.0,1.0,,,,,,,0.1875,,0.25,0.3333333333333333,,,,,,,,,,,,,,,False,,,,,,,,1.0,,,
2550,1610612737,Kirk Hinrich,Kirk Hinrich,2550,ATL,1905.0,32,8,61,58,25,12.0,10,119,,2,,,,1.0,,1.0,,,,,,,,,2.0,,,1.0,,3,,2.0,,,58,,,,,,,1.0,,1.0,,,,,,,2.0,,,1,3.0,4,2.0,1.0,1.0,,,11,,1.0,,1,3.0,,4,1.0,5,1.0,,1.0,,,,1.0,,,,1,1.0,,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,25,,,,,,,,,,,,,,,,,,,0.4,,,,8.333333333333334,,,,0.15,0.047619047619047616,0.125,,0.14285714285714285,0.030303030303030304,,,,,,0.5,0.14285714285714285,,1.0,0.4,,,,0.2,,,,,,,,,,,,0.4,,,,,,,,,,0.5,,,0.5,,0.8,,0.53187,,0.522575,,,,,4.8999999999999995,24.85,0.4098360655737705,,,1.0,,,,,,,0.08333333333333333,,0.2,,,,,,,,,,,,1.0,,,1.0,False,,,,,,,,,,,
