EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SelfOReb,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFtPoints,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,FTDefRebounds,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,Charge Fouls,SecondChanceCorner3FGM,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,on,PenaltyCorner3FGM,BlockedCorner3,PenaltyCorner3Accuracy,HeaveMakes,FTOffRebounds,DefensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,Clear Path Fouls
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,139197.0,2320,-166,4649,4650,1252,1272,612.0,9299,164.0,274.0,8.0,17.0,37.0,62.0,68.0,95.0,178.0,40.0,240.0,437.0,284.0,105.0,888.0,5153,15.0,30.0,74.0,50.0,90.0,64.0,199.0,298.0,182.0,177.0,101.0,38.0,139.0,29.0,62.0,316.0,29.0,88.0,160.0,51.0,211,95.0,45.0,5.0,41.0,91.0,138.0,95.0,7.0,127.0,59.0,199.0,1239,0.6208333333333333,0.6286919831223629,0.5491990846681922,0.5,0.5555555555555556,0.542995839112344,0.55,0.5487012987012987,0.5712435233160622,0.578125,0.5828402366863905,0.39389736477115117,16.02826329490517,0.06376811594202898,0.018261964735516372,0.07560627674750357,0.022114108801415303,0.014634146341463415,0.0933852140077821,0.3800277392510402,0.5985401459854015,0.6804979253112033,0.6158536585365854,0.09431345353675451,0.1317614424410541,0.24687933425797504,0.2833333333333333,0.47058823529411764,0.5,0.4025974025974026,0.5967741935483871,0.2597402597402597,0.7739251040221914,0.5537359722222222,0.5520729166666666,0.5535480392156864,0.07863695937090433,0.12317327766179541,0.08333333333333333,0.22409909909909909,6.2604118993135,24.835915492957746,0.26930522693052267,29.0,47.0,38.0,106.0,63.0,17.0,15.0,101.0,30.0,8.0,23.0,288.0,15.0,63.0,41.0,9.0,17.0,22.0,71.0,50.0,50.0,28.0,22.0,8.0,7.0,21.0,48.0,7.0,1.0,4.0,7.0,16.0,7.0,6.0,16.0,0.9504950495049505,0.35563380281690143,0.359375,0.3568904593639576,0.09382151029748284,0.12043795620437957,0.5494505494505495,0.09820193637621023,0.02316076294277929,0.04990403071017274,0.04057971014492753,0.07889546351084813,0.4264705882352941,0.46774193548387094,0.5862068965517241,0.49473684210526314,0.5053763440860215,0.6595744680851063,0.14701803051317613,0.3584905660377358,0.3584905660377358,1.0,0.3539325842696629,0.35795454545454547,0.9206349206349206,0.2833333333333333,0.375,0.3559322033898305,13.0,0.03903903903903904,7.0,12.0,30.0,6.0,2.0,21.0,1.0,2.0,5.0,17.0,1.0,1.0,9.0,9.0,1.0,6.0,0.4,0.007042253521126761,0.08823529411764706,0.011235955056179775,0.008130081300813009,0.031203566121842496,0.03787878787878788,0.14351851851851852,0.5625,0.4117647058823529,0.8571428571428571,0.0035211267605633804,13.0,24.0,1.0,16.0,2.0,3.0,0.013513513513513514,0.006896551724137931,0.21666666666666667,0.15584415584415584,3.0,20.0,4.0,5.0,,0.38461538461538464,1.0,0.021052631578947368,,,,False,8.0,,0.3333333333333333,,1.0,,,0.007462686567164179,1.0
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,84512.0,1409,-71,2816,2811,872,888,334.0,5627,53.0,98.0,15.0,30.0,16.0,28.0,60.0,179.0,82.0,23.0,155.0,337.0,110.0,40.0,479.0,3021,22.0,47.0,73.0,34.0,78.0,30.0,106.0,244.0,66.0,80.0,67.0,23.0,90.0,20.0,43.0,203.0,57.0,112.0,194.0,80.0,274,49.0,17.0,9.0,26.0,61.0,172.0,51.0,1.0,53.0,27.0,106.0,869,0.7870967741935484,0.8652482269503546,0.4599406528189911,0.46808510638297873,0.4358974358974359,0.49105145413870244,0.5,0.39814814814814814,0.5084925690021231,0.5289855072463768,0.4491525423728814,0.24608501118568232,16.635397123202,0.1306884480746791,0.06263736263736264,0.13590733590733592,0.05670103092783505,0.06772908366533864,0.11960132890365449,0.21923937360178972,0.5408163265306123,0.6309523809523809,0.7169811320754716,0.1342281879194631,0.4004474272930649,0.18344519015659955,0.5084745762711864,0.5,0.06666666666666667,0.25925925925925924,0.5714285714285714,0.21296296296296297,0.465324384787472,0.4751531460674157,0.49777916666666666,0.49061698113207547,0.057569296375266525,0.07520891364902507,0.1524008350730689,0.22129436325678498,11.800296735905045,25.54,0.3096590909090909,24.0,78.0,10.0,28.0,33.0,8.0,5.0,43.0,12.0,14.0,6.0,129.0,,33.0,19.0,3.0,15.0,9.0,64.0,32.0,35.0,29.0,6.0,1.0,8.0,22.0,105.0,6.0,2.0,5.0,,40.0,33.0,7.0,42.0,1.0,0.39090909090909093,0.2,0.39814814814814814,0.05637982195845697,0.14285714285714285,0.5737704918032787,0.1461187214611872,0.06557377049180328,0.1196319018404908,0.1608695652173913,0.13522012578616352,0.4,0.42105263157894735,0.5416666666666666,0.43575418994413406,0.4406779661016949,0.9102564102564102,0.06263982102908278,0.35714285714285715,0.35714285714285715,1.0,0.4024390243902439,0.4024390243902439,1.0,0.13559322033898305,0.21739130434782608,0.4125,5.0,0.022123893805309734,2.0,5.0,20.0,28.0,,20.0,18.0,5.0,8.0,5.0,,,2.0,25.0,1.0,2.0,0.4166666666666667,,0.05,,0.18181818181818182,0.044642857142857144,0.047058823529411764,0.175,0.5952380952380952,0.25,1.0,,4.0,7.0,2.0,2.0,13.0,1.0,0.05460750853242321,0.037037037037037035,0.06779661016949153,0.06481481481481481,,12.0,1.0,3.0,,0.75,1.0,0.0111731843575419,2.0,2.0,,False,1.0,,0.14285714285714285,,3.0,2.0,,0.04477611940298507,1.0
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,95676.0,1595,-63,3165,3167,746,781,439.0,6332,262.0,422.0,76.0,148.0,63.0,99.0,121.0,45.0,1.0,1.0,331.0,588.0,2.0,133.0,798.0,3531,84.0,166.0,201.0,80.0,141.0,1.0,203.0,460.0,202.0,,49.0,28.0,77.0,24.0,33.0,182.0,156.0,204.0,329.0,223.0,552,30.0,14.0,4.0,43.0,85.0,160.0,200.0,5.0,217.0,102.0,202.0,741,0.6948640483383686,0.8712121212121212,0.5629251700680272,0.5060240963855421,0.5673758865248227,0.5635593220338984,0.5060240963855421,0.5633802816901409,0.5841874084919473,0.5289473684210526,0.5767045454545454,0.003389830508474576,20.77360021639167,0.2109617373319545,0.14181818181818182,0.21168384879725086,0.13981958762886598,0.14545454545454545,0.21428571428571427,0.7152542372881356,0.6208530805687204,0.6949602122015915,0.6793893129770993,0.20508474576271185,0.07627118644067797,0.001694915254237288,0.891566265060241,0.5135135135135135,0.06578947368421052,0.6971830985915493,0.6363636363636364,0.007042253521126761,0.7186440677966102,0.562645415959253,0.5487248062015504,0.5644085106382979,0.15431164901664146,0.15477996965098634,0.2518796992481203,0.2543859649122807,3.7972789115646246,45.55,0.23570300157977883,54.0,15.0,1.0,1.0,,,,1.0,,33.0,,3.0,,,54.0,4.0,3.0,13.0,104.0,16.0,42.0,23.0,19.0,2.0,14.0,17.0,77.0,20.0,3.0,9.0,,56.0,49.0,7.0,56.0,1.0,0.5,,1.0,0.09183673469387756,0.1066350710900474,0.49411764705882355,0.21311475409836064,0.1576923076923077,0.1876750700280112,0.23983739837398374,0.20771513353115728,0.4462809917355372,0.48214285714285715,0.7222222222222222,0.3333333333333333,0.3333333333333333,0.8666666666666667,0.001694915254237288,1.0,1.0,1.0,,,,,,,28.0,0.13793103448275862,,,43.0,134.0,,61.0,21.0,5.0,17.0,31.0,,,22.0,29.0,2.0,17.0,,,0.0743801652892562,,0.28,0.13495575221238937,0.13764044943820225,0.2251655629139073,0.5178571428571429,,,,,,1.0,7.0,11.0,25.0,0.11147540983606558,0.125,,,,17.0,3.0,,,,,,,,3.0,False,,,,,6.0,9.0,,0.06,
203960,1610612743,JaKarr Sampson,JaKarr Sampson,203960,DEN,28131.0,469,-58,921,939,134,155,113.0,1860,34.0,57.0,4.0,9.0,3.0,5.0,21.0,8.0,15.0,2.0,46.0,86.0,29.0,18.0,134.0,1028,7.0,13.0,18.0,4.0,7.0,2.0,12.0,58.0,34.0,15.0,8.0,8.0,16.0,6.0,4.0,40.0,14.0,30.0,45.0,16.0,61,12.0,4.0,,11.0,19.0,51.0,26.0,,25.0,13.0,12.0,134,0.6304347826086957,0.6590909090909091,0.5348837209302325,0.5384615384615384,0.5714285714285714,0.5043478260869565,0.4375,0.4444444444444444,0.5275590551181102,0.47368421052631576,0.5454545454545454,0.25217391304347825,13.838862559241706,0.0970873786407767,0.043076923076923075,0.09565217391304348,0.034858387799564274,0.022988505747126436,0.08695652173913043,0.4956521739130435,0.5964912280701754,0.6938775510204082,0.6764705882352942,0.1826086956521739,0.06956521739130435,0.13043478260869565,0.5625,0.4444444444444444,0.25,0.5555555555555556,0.6,0.2222222222222222,0.7478260869565218,0.5712691304347824,0.5167692307692308,0.5683833333333334,0.10236220472440945,0.1326530612244898,0.13432835820895522,0.08955223880597014,4.405813953488373,24.50689655172414,0.1454940282301846,8.0,4.0,4.0,14.0,4.0,1.0,,8.0,3.0,4.0,,24.0,,4.0,11.0,2.0,2.0,2.0,14.0,8.0,8.0,1.0,7.0,,1.0,2.0,22.0,1.0,,3.0,,17.0,14.0,3.0,17.0,1.0,0.27586206896551724,,0.27586206896551724,0.12790697674418605,0.14035087719298245,0.42105263157894735,0.09271523178807947,0.05844155844155844,0.1111111111111111,0.09090909090909091,0.125,0.38095238095238093,0.4444444444444444,0.5,0.5,0.5,0.5,0.12173913043478261,0.2857142857142857,0.2857142857142857,1.0,0.26666666666666666,0.26666666666666666,1.0,0.0625,,0.26666666666666666,1.0,0.02,,,4.0,4.0,,2.0,1.0,5.0,2.0,1.0,,,,12.0,,,,,0.14285714285714285,,0.047619047619047616,0.014925373134328358,0.00980392156862745,,0.7058823529411765,,,,2.0,,,2.0,2.0,1.0,0.03571428571428571,0.03125,0.125,,,4.0,2.0,,,,,,,,,False,,,,,,1.0,,,
2034,1610612743,Mike Miller,Mike Miller,2034,DEN,19404.0,323,-92,668,650,147,181,79.0,1318,2.0,5.0,1.0,2.0,,1.0,1.0,4.0,36.0,5.0,3.0,10.0,45.0,,60.0,730,1.0,2.0,11.0,,2.0,9.0,9.0,4.0,2.0,36.0,20.0,9.0,29.0,8.0,14.0,67.0,3.0,24.0,43.0,5.0,48,11.0,3.0,2.0,6.0,15.0,49.0,6.0,,,,9.0,142,0.6666666666666666,0.6666666666666666,0.3,0.5,,0.5454545454545454,0.6875,0.4090909090909091,0.5454545454545454,0.6875,0.4090909090909091,0.8181818181818182,9.296148738379813,0.11940298507462686,0.013888888888888888,0.12666666666666668,0.01466275659824047,0.014285714285714285,0.1388888888888889,0.09090909090909091,0.4,0.5,0.5,0.01818181818181818,0.07272727272727272,0.6545454545454545,0.25,0.5,,0.09090909090909091,,0.45454545454545453,0.9090909090909091,0.51577,0.5140125,0.4933090909090909,,,0.18333333333333332,0.15,9.26,25.399999999999984,0.22005988023952097,,1.0,4.0,9.0,14.0,5.0,2.0,18.0,6.0,,3.0,48.0,6.0,14.0,1.0,1.0,4.0,2.0,14.0,8.0,9.0,9.0,,,1.0,2.0,23.0,2.0,,1.0,,3.0,3.0,,3.0,0.8888888888888888,0.4,0.3333333333333333,0.4,0.1,0.2,0.6,0.1414141414141414,0.010869565217391304,0.05194805194805195,0.19230769230769232,0.1095890410958904,,,,0.25,0.25,1.0,0.16363636363636364,0.4444444444444444,0.4444444444444444,1.0,0.3888888888888889,0.4117647058823529,0.8571428571428571,0.625,0.4,0.3888888888888889,1.0,0.03333333333333333,2.0,3.0,,,2.0,2.0,5.0,,4.0,,,,,1.0,,,0.5,0.044444444444444446,,0.05555555555555555,0.2,0.016,0.019801980198019802,0.23076923076923078,0.3333333333333333,0.4,1.0,,1.0,4.0,,,2.0,1.0,0.018518518518518517,,0.125,0.36363636363636365,,2.0,,1.0,,1.0,1.0,,,,,False,1.0,,0.25,,,,,,
200751,1610612743,Randy Foye,Randy Foye,200751,DEN,53232.0,887,-69,1742,1757,461,504,230.0,3499,29.0,59.0,3.0,5.0,5.0,12.0,19.0,48.0,98.0,27.0,48.0,126.0,129.0,36.0,231.0,1866,6.0,15.0,23.0,10.0,30.0,35.0,61.0,26.0,70.0,96.0,61.0,26.0,87.0,21.0,32.0,200.0,8.0,35.0,73.0,14.0,87,21.0,6.0,5.0,14.0,48.0,69.0,42.0,1.0,42.0,18.0,61.0,458,0.2708333333333333,0.2708333333333333,0.38095238095238093,0.4,0.3333333333333333,0.38235294117647056,0.3888888888888889,0.38461538461538464,0.42124542124542125,0.42592592592592593,0.4295774647887324,0.5058823529411764,15.994020926756352,0.06306306306306306,0.014545454545454545,0.08160779537149818,0.016036655211912942,0.013605442176870748,0.08379888268156424,0.23137254901960785,0.4915254237288136,0.6444444444444445,0.27586206896551724,0.07450980392156863,0.18823529411764706,0.3843137254901961,0.18518518518518517,0.6,1.0,0.18461538461538463,0.4166666666666667,0.4153846153846154,0.7372549019607844,0.4987225296442686,0.44836333333333334,0.48294140625000004,0.06716417910447761,0.12949640287769784,0.09956709956709957,0.26406926406926406,9.589682539682544,25.514728682170535,0.264638346727899,3.0,16.0,9.0,31.0,24.0,11.0,6.0,33.0,12.0,2.0,10.0,66.0,33.0,24.0,17.0,5.0,10.0,19.0,32.0,15.0,34.0,30.0,4.0,3.0,5.0,16.0,41.0,3.0,2.0,6.0,1.0,12.0,8.0,3.0,13.0,0.6666666666666666,0.2558139534883721,0.2857142857142857,0.25984251968503935,0.1349206349206349,0.23728813559322035,0.7083333333333334,0.12030075187969924,0.017937219730941704,0.057971014492753624,0.047337278106508875,0.12435233160621761,0.15789473684210525,0.1875,,0.3333333333333333,0.3333333333333333,0.3125,0.12156862745098039,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.24489795918367346,0.24742268041237114,0.5833333333333334,0.4074074074074074,0.2222222222222222,0.25,3.0,0.019736842105263157,3.0,3.0,11.0,,1.0,6.0,6.0,1.0,2.0,5.0,,,5.0,8.0,,4.0,0.25,0.007751937984496124,0.15789473684210525,0.01020408163265306,0.09090909090909091,0.018575851393188854,0.015503875968992248,0.1095890410958904,0.6153846153846154,0.2727272727272727,1.0,,1.0,8.0,2.0,3.0,3.0,1.0,0.011111111111111112,0.03076923076923077,0.037037037037037035,0.12307692307692308,1.0,5.0,,,,,,,1.0,1.0,,False,4.0,,0.5,,,,,,1.0
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,109946.0,1832,-103,3666,3660,1164,1075,468.0,7326,116.0,231.0,23.0,39.0,32.0,65.0,44.0,183.0,207.0,67.0,199.0,458.0,237.0,375.0,1028.0,4004,30.0,60.0,126.0,55.0,122.0,73.0,359.0,184.0,214.0,203.0,102.0,33.0,135.0,24.0,69.0,303.0,37.0,140.0,227.0,52.0,279,42.0,17.0,10.0,39.0,77.0,87.0,332.0,29.0,432.0,175.0,356.0,1150,0.4623115577889447,0.4972972972972973,0.4344978165938865,0.5,0.45081967213114754,0.4697841726618705,0.46153846153846156,0.48205128205128206,0.5695847362514029,0.5630630630630631,0.6192982456140351,0.3410071942446043,22.89841345015392,0.1276207839562443,0.02945859872611465,0.12930513595166163,0.02768361581920904,0.02903225806451613,0.1691542288557214,0.33237410071942447,0.5021645021645021,0.6041666666666666,0.47413793103448276,0.06330935251798561,0.2633093525179856,0.29784172661870506,0.42857142857142855,0.5897435897435898,0.21739130434782608,0.3333333333333333,0.49230769230769234,0.3435897435897436,0.6733812949640288,0.5106371201157741,0.5303249999999999,0.5002476439790575,0.20823529411764705,0.2864157119476268,0.122568093385214,0.34922178988326846,9.324672489082971,25.61518987341772,0.31751227495908346,14.0,69.0,11.0,30.0,74.0,28.0,24.0,85.0,31.0,42.0,26.0,225.0,30.0,73.0,46.0,9.0,19.0,14.0,74.0,25.0,38.0,21.0,17.0,1.0,4.0,21.0,37.0,9.0,11.0,14.0,16.0,18.0,14.0,3.0,19.0,0.8823529411764706,0.35864978902953587,0.3561643835616438,0.358974358974359,0.10043668122270742,0.16883116883116883,0.4935064935064935,0.13261648745519714,0.04063604240282685,0.10224438902743142,0.1054421768707483,0.13766233766233765,0.3181818181818182,0.358974358974359,0.21428571428571427,0.3770491803278688,0.3812154696132597,0.4927536231884058,0.04316546762589928,0.36666666666666664,0.36666666666666664,1.0,0.357487922705314,0.3627450980392157,0.8648648648648649,0.3076923076923077,0.3582089552238806,0.35960591133004927,8.0,0.022792022792022793,7.0,8.0,171.0,28.0,3.0,12.0,13.0,9.0,6.0,22.0,,2.0,41.0,10.0,1.0,37.0,0.25806451612903225,0.012658227848101266,0.11363636363636363,0.014492753623188406,0.12037037037037036,0.023346303501945526,0.022277227722772276,0.12138728323699421,0.5263157894736842,0.25,0.8571428571428571,0.008368200836820083,3.0,6.0,3.0,7.0,6.0,11.0,0.013157894736842105,0.02727272727272727,0.03296703296703297,0.03076923076923077,1.0,13.0,2.0,1.0,1.0,0.3333333333333333,1.0,0.01092896174863388,1.0,1.0,,False,2.0,,0.3333333333333333,1.0,3.0,,,0.02459016393442623,
201581,1610612743,JJ Hickson,JJ Hickson,201581,DEN,17877.0,298,-32,601,597,144,130,71.0,1198,44.0,66.0,8.0,13.0,5.0,10.0,28.0,13.0,,,55.0,107.0,,27.0,137.0,637,10.0,16.0,29.0,6.0,20.0,,24.0,84.0,26.0,,12.0,3.0,15.0,3.0,5.0,33.0,17.0,41.0,65.0,21.0,86,10.0,2.0,,6.0,16.0,34.0,36.0,1.0,57.0,30.0,24.0,144,0.7636363636363637,0.7924528301886793,0.514018691588785,0.625,0.3,0.514018691588785,0.625,0.3,0.5111940298507462,0.6304347826086957,0.4,,22.058823529411764,0.19902912621359223,0.08629441624365482,0.19528619528619529,0.07692307692307693,0.03571428571428571,0.21875,0.616822429906542,0.6666666666666666,0.7213114754098361,0.7954545454545454,0.2616822429906542,0.12149532710280374,,0.8125,0.6153846153846154,0.25,0.5,0.5,,0.616822429906542,0.5720822429906541,0.5711533333333333,0.50979,0.22388059701492538,0.22388059701492538,0.2116788321167883,0.17518248175182483,4.992523364485982,,0.23960066555740434,7.0,4.0,,,,,,,,9.0,,,,,10.0,,2.0,5.0,17.0,8.0,10.0,8.0,2.0,,1.0,5.0,14.0,4.0,,,,12.0,11.0,1.0,12.0,,,,,0.09345794392523364,0.07575757575757576,0.625,0.18681318681318682,0.11904761904761904,0.1518987341772152,0.23809523809523808,0.21311475409836064,0.25,0.30434782608695654,0.5714285714285714,0.3076923076923077,0.3076923076923077,0.75,,,,,,,,,,,2.0,0.04878048780487805,,,12.0,4.0,,4.0,7.0,,5.0,3.0,,,,9.0,1.0,,,,0.17857142857142858,,0.7,0.05263157894736842,0.06896551724137931,0.13333333333333333,0.75,,,,,,,,,2.0,0.08771929824561403,,,,,2.0,,,,,,,,,,False,,,,,,4.0,,,
2749,1610612743,Jameer Nelson,Jameer Nelson,2749,DEN,54138.0,902,-83,1773,1768,558,549,239.0,3541,27.0,48.0,3.0,4.0,11.0,22.0,29.0,63.0,116.0,37.0,61.0,140.0,125.0,29.0,271.0,1975,4.0,8.0,17.0,21.0,58.0,39.0,116.0,24.0,98.0,116.0,117.0,51.0,168.0,36.0,57.0,387.0,11.0,55.0,84.0,19.0,103,23.0,10.0,4.0,12.0,59.0,89.0,51.0,3.0,33.0,8.0,116.0,552,0.19672131147540983,0.19672131147540983,0.4357142857142857,0.5,0.3620689655172414,0.45660377358490567,0.38636363636363635,0.4948453608247423,0.48566308243727596,0.38636363636363635,0.5420560747663551,0.4716981132075472,16.52003910068426,0.10763209393346379,0.019400352733686066,0.10397946084724005,0.019340159271899887,0.034722222222222224,0.15025906735751296,0.1811320754716981,0.5625,0.6,0.18518518518518517,0.10943396226415095,0.23773584905660378,0.4377358490566038,0.18181818181818182,0.75,,0.2268041237113402,0.5,0.38144329896907214,0.6528301886792452,0.4809606060606061,0.5209277777777779,0.47822604166666677,0.040145985401459854,0.0547945205479452,0.06273062730627306,0.4280442804428044,11.222142857142858,25.286400000000004,0.3147208121827411,9.0,25.0,3.0,9.0,37.0,12.0,17.0,40.0,14.0,,18.0,66.0,54.0,37.0,6.0,15.0,25.0,35.0,26.0,13.0,47.0,37.0,10.0,1.0,4.0,15.0,44.0,6.0,6.0,6.0,,4.0,2.0,1.0,4.0,0.55,0.32,0.46153846153846156,0.32,0.04285714285714286,0.0625,0.7966101694915254,0.09701492537313433,0.020080321285140562,0.10614525139664804,0.050359712230215826,0.08900523560209424,0.3103448275862069,0.34615384615384615,0.2222222222222222,0.3968253968253968,0.3968253968253968,0.2,0.033962264150943396,0.3333333333333333,0.3333333333333333,1.0,0.31896551724137934,0.32456140350877194,0.5135135135135135,0.5454545454545454,0.4594594594594595,0.31896551724137934,3.0,0.019867549668874173,3.0,3.0,20.0,,2.0,6.0,3.0,2.0,1.0,2.0,,3.0,5.0,3.0,,5.0,0.21428571428571427,0.016,0.10344827586206896,0.017241379310344827,0.05,0.019230769230769232,0.023809523809523808,0.11688311688311688,0.75,0.25,1.0,0.0234375,2.0,2.0,,4.0,6.0,2.0,0.005747126436781609,,0.09090909090909091,0.020618556701030927,1.0,12.0,,,,,,,,,,False,1.0,,0.5,,2.0,,,0.031746031746031744,
203930,1610612743,Sean Kilpatrick,Sean Kilpatrick,203930,DEN,4922.0,82,-11,172,169,31,48,19.0,341,3.0,3.0,,,,,1.0,,9.0,,4.0,4.0,17.0,7.0,27.0,187,,,6.0,1.0,1.0,2.0,5.0,2.0,6.0,9.0,2.0,1.0,3.0,1.0,2.0,7.0,2.0,1.0,4.0,2.0,6,2.0,1.0,,1.0,4.0,7.0,6.0,1.0,8.0,4.0,5.0,31,0.25,0.25,1.0,,1.0,0.47619047619047616,0.5,0.3333333333333333,0.54,0.6,0.5,0.8095238095238095,14.948453608247423,0.018518518518518517,0.0392156862745098,0.05,0.025,,,0.14285714285714285,1.0,1.0,0.3333333333333333,0.047619047619047616,,0.42857142857142855,,,,,,,0.9523809523809523,0.5302714285714286,0.58445,0.5193333333333333,0.16,0.5,0.2222222222222222,0.18518518518518517,3.2,24.370588235294115,0.18023255813953487,1.0,,2.0,8.0,2.0,2.0,,4.0,3.0,3.0,,12.0,,2.0,,,,,3.0,1.0,3.0,2.0,1.0,,,,6.0,,,1.0,,,,,,1.0,0.23529411764705882,,0.23529411764705882,,,0.75,0.11538461538461539,0.08333333333333333,,0.06666666666666667,0.16666666666666666,1.0,1.0,,,,,0.38095238095238093,0.25,0.25,1.0,0.2222222222222222,0.2222222222222222,1.0,0.6666666666666666,,0.2222222222222222,,,1.0,1.0,3.0,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,0.5,1.0,,1.0,2.0,,,,,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,False,,,,,,1.0,,,
