EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,on,3pt And 1 Free Throw Trips
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,67718.0,1129,78,2250,2248,527,470,235,4498,81,122,16.0,28.0,21.0,31.0,38.0,77.0,41.0,91.0,3.0,10.0,1.0,4.0,,3.0,,1.0,160,290,3.0,13.0,119.0,448,2468,27.0,50.0,1.0,25.0,79.0,39.0,65.0,1.0,5.0,47.0,128.0,220,100.0,9.0,,24.0,3.0,,22.0,63,18.0,81,11.0,7.0,31.0,4.0,28.0,180,64.0,67,116,195,83.0,278,4.0,45.0,35.0,10.0,19.0,2.0,10.0,34.0,9.0,53,3.0,15.0,50,2.0,97,1.0,,115,5.0,4.0,145.0,1.0,68.0,,11.0,45.0,37.0,8.0,45.0,25.0,126.0,522,8.0,9.0,0.6875,0.7432432432432432,1.0,0.23076923076923078,0.2,0.23076923076923078,0.5517241379310345,0.54,0.6,0.5429042904290429,0.5294117647058824,0.5785714285714286,0.6086956521739131,0.6171875,0.6597938144329897,0.0429042904290429,0.07586206896551724,0.1557377049180328,0.03896103896103896,,16.726261422328168,0.3584905660377358,0.16885007278020378,0.0886426592797784,0.19197707736389685,0.17664092664092665,0.08617021276595745,0.09090909090909091,0.10106382978723404,0.16796875,0.18407960199004975,0.1565217391304348,0.16037735849056603,0.034482758620689655,0.5555555555555556,0.40264026402640263,0.6639344262295082,0.7864077669902912,0.691358024691358,0.25412541254125415,0.4935064935064935,0.5135135135135135,0.30033003300330036,0.45054945054945056,0.45054945054945056,0.7317073170731707,0.033003300330033,0.3,0.3,1.0,0.009900990099009901,,,0.5490196078431373,0.5714285714285714,,0.44285714285714284,0.6774193548387096,0.05714285714285714,0.25,0.014285714285714285,0.44554455445544555,,0.5141084158415841,0.5359012820512821,0.5236628571428571,0.19047619047619047,0.19767441860465115,,0.17633928571428573,0.2857142857142857,8.2,24.26923076923077,0.23422222222222222,,,,,,17.0,2.0,12.0,4.0,1.0,8.0,8.0,8.0,4.0,1.0,14.0,,,,,4.0,1.0,6.0,,,,,0.19672131147540983,0.03125,0.0779816513761468,0.08035714285714286,0.08771929824561403,0.0425531914893617,0.205761316872428,0.631578947368421,,0.1875,,,,,1.0,0.0196078431372549,,,,True,
203940,1610612750,Adreian Payne,Adreian Payne,203940,MIN,8707.0,145,-70,287,291,97,87,33,578,8,12,2.0,2.0,4.0,5.0,1.0,9.0,4.0,12.0,1.0,3.0,,1.0,2.0,6.0,,2.0,13,33,3.0,9.0,4.0,39,354,3.0,3.0,,,6.0,7.0,11.0,1.0,3.0,2.0,19.0,18,8.0,6.0,3.0,6.0,6.0,2.0,3.0,7,1.0,8,1.0,,2.0,,5.0,17,5.0,7,18,29,5.0,34,,3.0,2.0,1.0,6.0,,4.0,5.0,2.0,11,3.0,5.0,13,1.0,25,,,13,,1.0,6.0,,3.0,,,2.0,1.0,,2.0,1.0,19.0,97,5.0,,0.6923076923076923,0.9,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3939393939393939,1.0,0.6363636363636364,0.4166666666666667,1.0,0.6071428571428571,0.43333333333333335,1.0,0.59375,0.21428571428571427,0.09090909090909091,,0.2222222222222222,0.08333333333333333,17.3374613003096,0.5454545454545454,0.2,0.04950495049504951,0.17073170731707318,0.19083969465648856,0.03731343283582089,0.037037037037037035,0.06451612903225806,0.21428571428571427,0.18181818181818182,0.20689655172413793,0.08333333333333333,,0.5,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.625,0.21428571428571427,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.3333333333333333,0.36363636363636365,1.0,0.07142857142857142,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,0.35714285714285715,0.8,0.07142857142857142,,0.14285714285714285,0.5,0.3333333333333333,0.513977380952381,0.7036666666666666,0.5418892857142857,0.06666666666666667,0.08333333333333333,,0.15384615384615385,0.48717948717948717,9.82121212121212,24.333333333333332,0.33797909407665505,,1.0,,,,,,4.0,1.0,,1.0,4.0,2.0,2.0,,,,,,1.0,4.0,,1.0,1.0,,,,0.3076923076923077,,,0.046511627906976744,,,0.20689655172413793,,1.0,,,,0.5,,,,,,,True,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,31065.0,518,59,1010,1012,184,182,94,2022,10,17,2.0,5.0,2.0,3.0,10.0,22.0,29.0,65.0,,1.0,,,,,,,49,104,,1.0,12.0,110,1011,3.0,11.0,,,6.0,6.0,19.0,,,4.0,16.0,92,6.0,,,4.0,,,2.0,50,11.0,61,10.0,1.0,19.0,8.0,23.0,133,15.0,36,82,123,15.0,138,2.0,27.0,22.0,5.0,5.0,2.0,4.0,10.0,1.0,15,,4.0,27,,67,,,24,1.0,4.0,18.0,,5.0,,4.0,9.0,5.0,3.0,9.0,4.0,16.0,183,4.0,4.0,0.9387755102040817,0.9787234042553191,,,,,0.47115384615384615,0.2727272727272727,0.3157894736842105,0.4666666666666667,0.2727272727272727,0.3157894736842105,0.4824561403508772,0.2727272727272727,0.34782608695652173,0.009523809523809525,0.019230769230769232,0.058823529411764705,0.045454545454545456,,11.50758251561106,0.3333333333333333,0.23563218390804597,0.0395778364116095,0.25,0.23983739837398374,0.03260869565217391,0.043478260869565216,0.05434782608695652,0.19834710743801653,0.29,0.2283464566929134,0.2926829268292683,0.037037037037037035,0.4444444444444444,0.1619047619047619,0.5882352941176471,0.625,0.8,0.20952380952380953,0.45454545454545453,0.47619047619047616,0.6190476190476191,0.4461538461538462,0.4461538461538462,0.9655172413793104,0.009523809523809525,,,,,,,0.45454545454545453,0.4,,0.15789473684210525,0.6666666666666666,,,,0.17142857142857143,,0.43062285714285714,0.51321,0.40864210526315786,0.045454545454545456,0.045871559633027525,,0.05454545454545454,0.14545454545454545,14.164423076923075,22.3,0.18217821782178217,,,,,,,,5.0,,,,1.0,7.0,1.0,,,,,,1.0,2.0,,1.0,1.0,,,,0.2,,,0.03076923076923077,,,0.23300970873786409,1.0,,,,,,,,,,,,True,
1889,1610612750,Andre Miller,Andre Miller,1889,MIN,4379.0,73,-21,137,136,39,49,23,273,3,6,,1.0,,2.0,1.0,6.0,3.0,5.0,,,,,,2.0,,2.0,7,17,,2.0,5.0,19,179,1.0,2.0,,,2.0,1.0,5.0,,2.0,,2.0,4,10.0,,,,,,2.0,9,6.0,15,5.0,1.0,4.0,,5.0,36,2.0,3,5,8,2.0,10,1.0,3.0,1.0,2.0,4.0,1.0,4.0,3.0,,7,,1.0,5,,11,,,2,,,5.0,1.0,2.0,,,,,,,,2.0,39,,,0.2857142857142857,0.2857142857142857,,,,,0.4117647058823529,0.5,0.2,0.3684210526315789,0.5,0.14285714285714285,0.42857142857142855,0.5,0.14285714285714285,0.10526315789473684,0.11764705882352941,0.16666666666666666,0.16666666666666666,,17.073170731707318,0.5714285714285714,0.16666666666666666,0.03333333333333333,0.08823529411764706,0.125,0.03076923076923077,0.05,0.05,0.08333333333333333,0.1,0.375,0.08333333333333333,0.125,,0.3157894736842105,0.5,0.6,0.6666666666666666,0.3157894736842105,0.16666666666666666,0.2,0.2631578947368421,0.6,0.6,,,,,,0.10526315789473684,,,0.5,,,0.2857142857142857,,,,0.2857142857142857,0.42105263157894735,,0.4605823529411765,0.3935,0.44670000000000004,0.09523809523809523,0.10526315789473684,,0.10526315789473684,0.10526315789473684,8.68235294117647,62.900000000000006,0.2846715328467153,,,,2.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,True,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,123744.0,2062,46,4113,4092,1088,925,445,8205,54,106,1.0,3.0,11.0,18.0,14.0,47.0,73.0,190.0,14.0,35.0,3.0,9.0,39.0,131.0,12.0,32.0,141,343,53.0,166.0,231.0,672,4474,7.0,17.0,14.0,10.0,36.0,32.0,68.0,10.0,41.0,112.0,206.0,76,206.0,141.0,18.0,4.0,130.0,39.0,25.0,508,77.0,585,58.0,19.0,251.0,91.0,166.0,1247,26.0,99,147,252,35.0,287,6.0,145.0,91.0,54.0,119.0,37.0,94.0,61.0,25.0,180,5.0,49.0,58,3.0,177,1.0,,226,8.0,36.0,268.0,19.0,78.0,4.0,46.0,9.0,5.0,4.0,9.0,6.0,194.0,1069,17.0,35.0,0.2695035460992908,0.2733812949640288,0.8867924528301887,0.3192771084337349,0.24390243902439024,0.3212121212121212,0.4110787172011662,0.4117647058823529,0.47058823529411764,0.43320235756385067,0.41935483870967744,0.43119266055045874,0.5223642172523961,0.4861111111111111,0.5941176470588235,0.32612966601178783,0.0728862973760933,0.18867924528301888,0.06382978723404255,0.010526315789473684,17.428014721801258,0.6611111111111111,0.1163895486935867,0.01870503597122302,0.14977307110438728,0.12785862785862787,0.019476905954368393,0.022332506203473945,0.013927576601671309,0.09224318658280922,0.12928759894459102,0.13267813267813267,0.16393442622950818,0.021052631578947368,0.6666666666666666,0.2082514734774067,0.5094339622641509,0.627906976744186,0.14814814814814814,0.09233791748526522,0.2978723404255319,0.3181818181818182,0.37328094302554027,0.38421052631578945,0.3882978723404255,0.3561643835616438,0.068762278978389,0.4,0.4,0.9285714285714286,0.25736738703339884,0.29770992366412213,0.3,0.0967741935483871,0.3333333333333333,0.3870967741935484,0.1651376146788991,0.6111111111111112,0.08256880733944955,0.3333333333333333,0.29357798165137616,0.5343811394891945,0.3,0.4958774161735699,0.47829782608695653,0.4812962962962963,0.1413793103448276,0.1902439024390244,0.023529411764705882,0.05357142857142857,0.30654761904761907,12.085714285714285,25.037951807228918,0.2645271091660588,4.0,7.0,4.0,1.0,1.0,9.0,,6.0,9.0,2.0,7.0,2.0,3.0,5.0,7.0,11.0,,,,,,,,,0.2857142857142857,0.006024096385542169,0.007633587786259542,0.06315789473684211,,0.022113022113022112,0.01910828025477707,0.022151898734177215,0.02197802197802198,0.14435146443514643,0.2857142857142857,0.8717948717948718,,0.3333333333333333,1.0,0.21875,,2.0,0.06451612903225806,,,,True,
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,3343.0,56,-15,103,103,11,15,14,206,6,14,3.0,7.0,1.0,3.0,5.0,13.0,,1.0,,,,,,,,,11,28,,,,22,120,3.0,7.0,,,6.0,1.0,4.0,,,,2.0,20,2.0,,,2.0,,,1.0,3,,3,,,1.0,2.0,,6,5.0,1,2,3,5.0,8,1.0,,,,3.0,,1.0,1.0,2.0,4,,,3,,9,,,1,,,,,,,,,,,,,2.0,11,,,0.9090909090909091,1.0,,,,,0.39285714285714285,0.42857142857142855,0.25,0.39285714285714285,0.42857142857142855,0.25,0.39285714285714285,0.42857142857142855,0.25,,0.03571428571428571,,0.07692307692307693,,26.666666666666668,0.75,0.07407407407407407,0.10638297872340426,0.045454545454545456,0.061224489795918366,0.09259259259259259,0.16666666666666666,0.07692307692307693,,0.07692307692307693,0.1111111111111111,0.25,0.0625,,0.5,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.4642857142857143,0.38461538461538464,0.4166666666666667,0.03571428571428571,,,,,,,,,,,1.0,0.42857142857142855,,0.75,0.3333333333333333,,,,0.5,,0.46261071428571426,0.5558571428571429,0.52145,,,,0.2727272727272727,0.09090909090909091,4.871428571428572,,0.10679611650485436,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,0.0625,,,,1.0,,0.6666666666666666,,,,,,,,,,True,
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,21797.0,363,-63,726,732,197,226,86,1458,12,23,,,3.0,8.0,10.0,35.0,2.0,11.0,2.0,8.0,,,11.0,33.0,4.0,11.0,24,69,13.0,41.0,14.0,101,796,1.0,5.0,4.0,,5.0,6.0,20.0,6.0,11.0,5.0,35.0,14,34.0,27.0,12.0,,32.0,11.0,7.0,53,24.0,77,11.0,13.0,37.0,7.0,9.0,178,4.0,13,16,30,5.0,35,2.0,20.0,13.0,7.0,22.0,3.0,19.0,3.0,3.0,25,2.0,6.0,11,,17,,,23,2.0,3.0,18.0,5.0,8.0,,,1.0,,,1.0,,35.0,197,2.0,,0.2916666666666667,0.2916666666666667,0.6923076923076923,0.3170731707317073,0.5454545454545454,0.325,0.34782608695652173,0.2,0.3,0.39545454545454545,0.2777777777777778,0.4838709677419355,0.41739130434782606,0.2777777777777778,0.4838709677419355,0.37272727272727274,0.10144927536231885,0.13043478260869565,0.08571428571428572,0.09090909090909091,16.949152542372882,0.88,0.08163265306122448,0.0163265306122449,0.1092436974789916,0.09206349206349207,0.014285714285714285,,0.024390243902439025,0.05952380952380952,0.07272727272727272,0.12280701754385964,0.13157894736842105,0.03076923076923077,,0.20909090909090908,0.5217391304347826,0.6,0.3333333333333333,0.3181818181818182,0.2857142857142857,0.3125,0.1,0.18181818181818182,0.2,0.5,0.07272727272727272,0.25,0.25,1.0,0.3,0.3333333333333333,0.3333333333333333,,,0.4444444444444444,0.25806451612903225,0.375,,,0.3548387096774194,0.5818181818181818,0.34375,0.4900311926605507,0.46203000000000005,0.48814193548387097,0.06956521739130435,0.10810810810810811,,0.04950495049504951,0.3465346534653465,7.794202898550724,25.60487804878049,0.2713498622589532,1.0,6.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,3.0,,,,1.0,,,,,0.25,,,0.043478260869565216,,0.009523809523809525,0.023809523809523808,0.012048192771084338,,0.09876543209876543,0.2,0.6363636363636364,,0.25,1.0,0.5454545454545454,,,,,,,False,
1889,1610612750,Andre Miller,Andre Miller,1889,MIN,12447.0,207,10,381,382,118,113,36,763,19,26,1.0,1.0,4.0,5.0,5.0,7.0,4.0,4.0,,,,,1.0,2.0,,,28,37,1.0,2.0,10.0,69,415,1.0,1.0,,1.0,3.0,5.0,6.0,,,5.0,15.0,22,34.0,3.0,,2.0,1.0,1.0,4.0,29,14.0,43,13.0,1.0,19.0,1.0,9.0,100,4.0,2,8,10,4.0,14,,6.0,4.0,2.0,13.0,4.0,10.0,5.0,3.0,18,1.0,3.0,3,1.0,21,,,15,,2.0,14.0,2.0,6.0,,1.0,,,,,,15.0,118,2.0,2.0,0.39285714285714285,0.4074074074074074,1.0,0.5,,1.0,0.7567567567567568,1.0,0.8333333333333334,0.7564102564102564,1.0,0.8333333333333334,0.7613636363636364,0.75,0.75,0.05128205128205128,0.10810810810810811,0.15384615384615385,,,14.588235294117647,0.7222222222222222,0.07920792079207921,0.037037037037037035,0.02564102564102564,0.055865921787709494,0.02702702702702703,0.02631578947368421,0.05714285714285714,0.05405405405405406,0.06666666666666667,0.11764705882352941,0.1,,,0.6666666666666666,0.7307692307692307,0.8636363636363636,0.5263157894736842,0.1794871794871795,0.7142857142857143,0.7142857142857143,0.10256410256410256,1.0,1.0,0.25,,,,,0.05128205128205128,0.5,0.5,1.0,1.0,,0.8333333333333334,0.8,,,,0.717948717948718,1.0,0.5253697368421054,0.4679,0.4659499999999999,0.13953488372093023,0.14634146341463414,,0.043478260869565216,0.21739130434782608,4.3945945945945954,40.75,0.30971128608923887,,,,1.0,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,0.02857142857142857,,,,,1.0,,,,,,,,,,,False,
202357,1610612750,Nemanja Bjelica,Nemanja Bjelica,202357,MIN,42150.0,702,-94,1387,1406,423,479,149,2793,40,54,12.0,21.0,10.0,12.0,5.0,17.0,1.0,7.0,6.0,13.0,2.0,5.0,28.0,77.0,2.0,19.0,46,78,34.0,90.0,26.0,220,1532,12.0,23.0,3.0,4.0,31.0,11.0,16.0,8.0,24.0,9.0,55.0,62,30.0,93.0,9.0,14.0,77.0,28.0,8.0,40,14.0,54,10.0,4.0,27.0,7.0,6.0,122,24.0,32,67,113,33.0,146,3.0,16.0,10.0,6.0,20.0,1.0,11.0,10.0,9.0,30,3.0,11.0,50,8.0,96,1.0,,40,2.0,,32.0,,15.0,,3.0,14.0,13.0,1.0,14.0,8.0,55.0,422,8.0,3.0,0.6739130434782609,0.7948717948717948,0.9117647058823529,0.37777777777777777,0.3333333333333333,0.37777777777777777,0.5897435897435898,0.5217391304347826,0.6875,0.5773809523809523,0.5192307692307693,0.575,0.6043956043956044,0.5740740740740741,0.5978260869565217,0.5357142857142857,0.10256410256410256,0.07407407407407407,0.17647058823529413,0.14285714285714285,13.581037796284434,0.6666666666666666,0.1763157894736842,0.05405405405405406,0.14222222222222222,0.16363636363636364,0.050793650793650794,0.06569343065693431,0.03680981595092025,0.1232876712328767,0.23423423423423423,0.18699186991869918,0.06896551724137931,0.03896103896103896,0.5714285714285714,0.32142857142857145,0.7407407407407407,0.8,0.65,0.10119047619047619,0.29411764705882354,0.35714285714285715,0.041666666666666664,0.14285714285714285,0.16666666666666666,1.0,0.07738095238095238,0.46153846153846156,0.5,1.0,0.4583333333333333,0.36363636363636365,0.36363636363636365,0.8076923076923077,0.5714285714285714,0.07692307692307693,0.3,0.8333333333333334,0.125,0.4,0.475,0.8571428571428571,0.36363636363636365,0.5235300595238094,0.5052369565217392,0.53818875,0.08379888268156424,0.16853932584269662,,0.1409090909090909,0.25,4.338461538461537,25.248888888888885,0.3049747656813266,,6.0,1.0,,1.0,8.0,1.0,14.0,1.0,,2.0,12.0,2.0,5.0,,4.0,,,,,1.0,,2.0,2.0,0.3333333333333333,0.011111111111111112,,0.32558139534883723,0.03125,0.043010752688172046,0.0625,0.039473684210526314,0.058823529411764705,0.16766467065868262,0.8,0.8928571428571429,0.25,,,0.3157894736842105,1.0,1.0,0.038461538461538464,1.0,1.0,0.07692307692307693,False,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,65486.0,1091,-85,2113,2139,669,715,229,4252,84,119,20.0,32.0,34.0,45.0,24.0,67.0,34.0,83.0,2.0,3.0,,,1.0,4.0,,1.0,142,269,3.0,7.0,86.0,379,2293,21.0,41.0,,15.0,57.0,56.0,93.0,1.0,1.0,29.0,144.0,210,74.0,9.0,,32.0,4.0,1.0,29.0,41,21.0,62,13.0,8.0,28.0,5.0,8.0,145,47.0,81,118,233,74.0,307,3.0,49.0,33.0,16.0,31.0,7.0,19.0,56.0,12.0,87,6.0,26.0,48,3.0,122,2.0,,93,3.0,6.0,103.0,,54.0,,4.0,51.0,38.0,11.0,51.0,27.0,144.0,668,22.0,4.0,0.7394366197183099,0.8333333333333334,1.0,0.42857142857142855,1.0,0.42857142857142855,0.5278810408921933,0.5121951219512195,0.6021505376344086,0.5307971014492754,0.5121951219512195,0.6117021276595744,0.5903426791277259,0.5816326530612245,0.6428571428571429,0.025362318840579712,0.10780669144981413,0.11764705882352941,0.208955223880597,0.012048192771084338,17.17171717171717,0.3563218390804598,0.19344262295081968,0.06666666666666667,0.2288135593220339,0.20643153526970953,0.07450157397691501,0.05825242718446602,0.08771929824561403,0.2,0.2153846153846154,0.16216216216216217,0.21649484536082475,0.0297029702970297,0.5294117647058824,0.4311594202898551,0.7058823529411765,0.8,0.6785714285714286,0.2427536231884058,0.3582089552238806,0.4528301886792453,0.3007246376811594,0.40963855421686746,0.4146341463414634,0.8823529411764706,0.010869565217391304,0.6666666666666666,0.6666666666666666,1.0,0.014492753623188406,0.25,0.25,0.7804878048780488,0.625,,0.4787234042553192,0.7555555555555555,,,0.010638297872340425,0.45652173913043476,0.25,0.5198827898550724,0.5757137931034485,0.5415351063829787,0.17034700315457413,0.17419354838709677,,0.1503957783641161,0.37994722955145116,8.013011152416357,24.185714285714287,0.3166114529105537,,1.0,,,,24.0,3.0,34.0,2.0,,18.0,12.0,20.0,8.0,3.0,13.0,,,,2.0,8.0,1.0,6.0,1.0,,,,0.4788732394366197,0.058823529411764705,0.0967741935483871,0.055350553505535055,0.0975609756097561,0.09302325581395349,0.23346303501945526,0.75,1.0,0.2,,,1.0,,,,,,,False,
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,62935.0,1049,-172,2044,2071,564,647,213,4115,120,182,27.0,41.0,26.0,38.0,47.0,128.0,15.0,41.0,17.0,41.0,2.0,13.0,9.0,52.0,4.0,18.0,182,351,26.0,93.0,122.0,564,2265,35.0,57.0,9.0,23.0,99.0,39.0,70.0,5.0,31.0,49.0,142.0,228,136.0,78.0,,50.0,51.0,9.0,32.0,23,9.0,32,5.0,4.0,16.0,,7.0,73,48.0,53,69,125,63.0,188,18.0,13.0,10.0,3.0,23.0,4.0,12.0,28.0,11.0,51,4.0,17.0,31,,59,6.0,,118,,2.0,158.0,1.0,75.0,,11.0,7.0,6.0,1.0,7.0,3.0,142.0,564,,8.0,0.6263736263736264,0.7261146496815286,1.0,0.27956989247311825,0.16129032258064516,0.2826086956521739,0.5185185185185185,0.6140350877192983,0.5571428571428572,0.49774774774774777,0.5757575757575758,0.4603960396039604,0.5475728155339806,0.61875,0.5461538461538461,0.20945945945945946,0.09116809116809117,0.13736263736263737,0.0546875,,24.672489082969435,0.45098039215686275,0.12190812720848057,0.07283763277693475,0.1518624641833811,0.13333333333333333,0.06818181818181818,0.1024390243902439,0.06956521739130435,0.11013215859030837,0.0963855421686747,0.16184971098265896,0.10638297872340426,0.09137055837563451,0.42857142857142855,0.4099099099099099,0.6593406593406593,0.7643312101910829,0.6416666666666667,0.2882882882882883,0.3671875,0.3884297520661157,0.09234234234234234,0.36585365853658536,0.36585365853658536,0.8,0.09234234234234234,0.4146341463414634,0.425,1.0,0.11711711711711711,0.17307692307692307,0.17307692307692307,0.6212121212121212,0.6585365853658537,0.06060606060606061,0.37623762376237624,0.6842105263157895,0.12871287128712872,0.15384615384615385,0.1782178217821782,0.6193693693693694,0.17647058823529413,0.5265713800904978,0.5233980392156863,0.5304358585858587,0.1488095238095238,0.18248175182481752,,0.17553191489361702,0.25177304964539005,5.97008547008547,24.86021505376344,0.2759295499021526,1.0,3.0,2.0,1.0,1.0,15.0,,3.0,9.0,1.0,4.0,3.0,2.0,4.0,3.0,15.0,,,,,,1.0,,1.0,0.2222222222222222,0.010752688172043012,,0.04918032786885246,,0.05660377358490566,0.049107142857142856,0.046948356807511735,0.09615384615384616,0.16862745098039217,0.5319148936170213,1.0,0.07407407407407407,0.25,1.0,0.16666666666666666,1.0,5.0,0.07575757575757576,0.2,1.0,0.024390243902439025,False,
