EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Corner3Assists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,ShortMidRangePctBlocked,OffFTReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,on,HeaveMakes,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls
203798,1610612766,PJ Hairston,PJ Hairston,203798,CHA,50810.0,847,-98.0,1665,1679,200,195.0,162,3344,27.0,51.0,1.0,5.0,2.0,7.0,3.0,19.0,10.0,24.0,17.0,44.0,,1.0,33.0,114.0,3.0,11.0,3.0,13.0,40.0,94,50.0,158.0,26.0,256,1855,1.0,7.0,3.0,12.0,,11.0,4.0,12,5.0,16.0,3.0,26,62.0,18.0,147.0,2.0,,114.0,33.0,8.0,14.0,11.0,25.0,9.0,7.0,1.0,6.0,61.0,7.0,5.0,53.0,49,,102,13.0,115,21.0,14.0,7.0,13.0,11.0,8.0,3.0,2.0,21.0,2.0,55.0,3.0,95.0,3.0,3.0,41.0,1.0,8.0,2.0,33.0,6.0,18.0,1.0,,6.0,4.0,,2.0,6.0,3.0,26,196,6.0,,0.775,0.7948717948717948,0.98,0.31645569620253167,0.25,0.3125,0.31645569620253167,0.425531914893617,0.14285714285714285,0.3333333333333333,0.45634920634920634,0.2894736842105263,0.4107142857142857,0.4830188679245283,0.2894736842105263,0.4482758620689655,0.626984126984127,0.0851063829787234,0.11764705882352941,0.041666666666666664,15.501355013550135,0.6190476190476191,,0.10103092783505155,0.009765625,0.1906474820143885,0.02,0.13368283093053734,0.013921113689095127,0.02717391304347826,,,0.013986013986013986,0.046875,0.1206896551724138,0.07333333333333333,0.10559006211180125,0.18141592920353983,0.23076923076923078,0.5,0.20238095238095238,0.5294117647058824,0.6,0.7777777777777778,0.07539682539682539,0.15789473684210525,0.16666666666666666,0.6666666666666666,0.09523809523809523,0.4166666666666667,0.43478260869565216,0.8,0.1746031746031746,0.38636363636363635,0.3953488372093023,1.0,0.4523809523809524,0.2894736842105263,0.2920353982300885,0.9696969696969697,0.2631578947368421,0.2,0.05263157894736842,,,0.5789473684210527,0.2727272727272727,1.0,0.25,0.2857142857142857,0.4642857142857143,0.23076923076923078,0.8293650793650794,0.2894736842105263,0.5461134920634921,0.5073136363636365,0.5456392857142858,0.07169811320754717,0.16981132075471697,0.006289308176100629,0.04296875,0.1015625,7.304255319148936,25.155696202531644,0.12012012012012012,2.0,3.0,3.0,2.0,1.0,2.0,,2.0,,3.0,,4.0,0.05263157894736842,0.034482758620689655,0.013157894736842105,,0.10714285714285714,0.6666666666666666,2.0,,,0.012658227848101266,0.008771929824561403,,,,,,1.0,False,,0.022727272727272728,,
201946,1610612766,Tyler Hansbrough,Tyler Hansbrough,201946,CHA,14454.0,241,-35.0,482,479,221,179.0,49,961,18.0,33.0,6.0,12.0,8.0,16.0,4.0,10.0,,2.0,,,,,2.0,3.0,,,2.0,3.0,22.0,45,2.0,3.0,27.0,77,521,6.0,12.0,,,4.0,16.0,10.0,22,2.0,3.0,13.0,39,28.0,16.0,6.0,6.0,,3.0,2.0,8.0,4.0,2.0,6.0,1.0,3.0,1.0,,14.0,6.0,15.0,13.0,22,5.0,40,22.0,62,12.0,2.0,10.0,2.0,1.0,5.0,1.0,1.0,7.0,1.0,12.0,2.0,31.0,6.0,1.0,35.0,5.0,2.0,,47.0,1.0,19.0,,5.0,5.0,5.0,,,5.0,5.0,39,221,5.0,4.0,0.6363636363636364,0.7368421052631579,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.4888888888888889,0.5,0.45454545454545453,0.5208333333333334,0.5,0.52,0.5422535211267606,0.5714285714285714,0.527027027027027,0.0625,0.17777777777777778,0.15151515151515152,,14.128440366972477,0.2857142857142857,0.2777777777777778,0.16541353383458646,0.1079136690647482,0.17567567567567569,0.06818181818181818,0.16908212560386474,0.09251101321585903,0.1206896551724138,0.11428571428571428,0.08695652173913043,0.05333333333333334,0.15384615384615385,0.19298245614035087,0.17142857142857143,0.12195121951219512,0.1724137931034483,0.1875,1.0,0.6875,0.5454545454545454,0.6428571428571429,0.6111111111111112,0.20833333333333334,0.4,0.5714285714285714,0.75,0.041666666666666664,,,,,,,,0.0625,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,,,,,,,0.64,0.5,0.12,0.6666666666666666,0.75,0.6666666666666666,0.5737145833333334,0.62112,0.546036,0.2878787878787879,0.30158730158730157,,0.2077922077922078,0.5064935064935064,3.0111111111111106,24.933333333333334,0.45850622406639,,,,1.0,1.0,3.0,,,1.0,1.0,,3.0,0.3,0.03225806451612903,0.1875,0.3333333333333333,,,,,,,,,,,,,1.0,False,,,2.0,
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,54436.0,907,-84.0,1793,1810,560,463.0,188,3603,54.0,97.0,15.0,22.0,17.0,28.0,28.0,67.0,5.0,17.0,5.0,16.0,2.0,3.0,37.0,102.0,4.0,8.0,6.0,23.0,87.0,181,42.0,118.0,63.0,363,1947,18.0,29.0,6.0,11.0,16.0,70.0,26.0,54,8.0,27.0,23.0,99,98.0,76.0,126.0,14.0,1.0,101.0,37.0,28.0,19.0,30.0,49.0,24.0,8.0,3.0,8.0,128.0,22.0,19.0,43.0,93,16.0,152,41.0,193,17.0,12.0,5.0,14.0,6.0,11.0,1.0,8.0,25.0,11.0,46.0,2.0,71.0,3.0,5.0,67.0,8.0,2.0,1.0,91.0,15.0,43.0,,10.0,24.0,19.0,,5.0,25.0,12.0,99,555,7.0,9.0,0.5632183908045977,0.6125,1.0,0.3559322033898305,0.5454545454545454,0.2962962962962963,0.358974358974359,0.48066298342541436,0.6206896551724138,0.48148148148148145,0.5016722408026756,0.675,0.4691358024691358,0.5385756676557863,0.7142857142857143,0.515625,0.39464882943143814,0.15469613259668508,0.1958762886597938,0.11764705882352941,17.983109786388475,0.56,0.2909090909090909,0.1725417439703154,0.03531598513011153,0.15357142857142858,0.06285714285714286,0.16605616605616605,0.04617117117117117,0.05641025641025641,0.03571428571428571,0.011428571428571429,0.05782312925170068,0.08928571428571429,0.22043010752688172,0.14201183431952663,0.15217391304347827,0.16587677725118483,0.11594202898550725,0.48,0.32441471571906355,0.5567010309278351,0.6923076923076923,0.5740740740740741,0.22408026755852842,0.417910447761194,0.4666666666666667,0.5,0.056856187290969896,0.29411764705882354,0.3333333333333333,0.8,0.05351170568561873,0.3125,0.3125,1.0,0.3411371237458194,0.3627450980392157,0.3627450980392157,1.0,0.55,0.6818181818181818,0.075,0.6666666666666666,1.0,0.2,0.5,1.0,0.345679012345679,0.6071428571428571,0.2839506172839506,0.2608695652173913,0.7190635451505016,0.36633663366336633,0.5102015100671142,0.5221250000000001,0.5052493749999999,0.13149847094801223,0.20574162679425836,,0.1928374655647383,0.2727272727272727,5.271823204419889,25.584745762711865,0.3123257110987172,2.0,4.0,,6.0,,5.0,1.0,,2.0,,,1.0,0.1044776119402985,,0.03597122302158273,0.26666666666666666,0.04938271604938271,0.5,,1.0,,,,,,1.0,,1.0,1.0,False,,,,
201584,1610612766,Courtney Lee,Courtney Lee,201584,CHA,46304.0,772,106.0,1520,1516,275,285.0,137,3036,27.0,46.0,2.0,3.0,4.0,6.0,5.0,19.0,29.0,60.0,12.0,26.0,,2.0,19.0,52.0,1.0,7.0,2.0,11.0,61.0,125,31.0,78.0,22.0,237,1674,4.0,7.0,1.0,9.0,,11.0,11.0,15,4.0,16.0,8.0,42,64.0,58.0,93.0,,1.0,51.0,19.0,6.0,29.0,24.0,53.0,15.0,14.0,6.0,9.0,130.0,8.0,2.0,32.0,36,1.0,69,10.0,79,29.0,19.0,10.0,11.0,7.0,11.0,2.0,4.0,22.0,4.0,29.0,1.0,51.0,1.0,,26.0,,4.0,1.0,25.0,3.0,12.0,,2.0,11.0,7.0,1.0,3.0,12.0,8.0,42,273,5.0,2.0,0.5245901639344263,0.5245901639344263,1.0,0.3974358974358974,0.1111111111111111,0.25,0.4025974025974026,0.488,0.5714285714285714,0.7333333333333333,0.5295566502463054,0.34375,0.5483870967741935,0.5537383177570093,0.34375,0.6,0.3842364532019704,0.048,0.13043478260869565,,14.06436233611442,0.5,0.02,0.0782608695652174,0.004962779156327543,0.1245136186770428,0.02631578947368421,0.09483960948396095,0.014144271570014143,0.007246376811594203,0.009345794392523364,,0.028112449799196786,0.01818181818181818,0.10526315789473684,0.045454545454545456,0.07643312101910828,0.12154696132596685,0.13157894736842105,0.6666666666666666,0.22660098522167488,0.5869565217391305,0.675,0.6666666666666666,0.09359605911330049,0.2631578947368421,0.2631578947368421,0.4,0.2955665024630542,0.48333333333333334,0.48333333333333334,0.41379310344827586,0.12807881773399016,0.46153846153846156,0.48,1.0,0.2561576354679803,0.36538461538461536,0.36538461538461536,1.0,0.1875,0.6666666666666666,0.125,,,0.4375,0.14285714285714285,1.0,0.1935483870967742,0.6666666666666666,0.3548387096774194,0.18181818181818182,0.6108374384236454,0.37254901960784315,0.5179215346534654,0.5597076923076924,0.515245,0.05660377358490566,0.08955223880597014,,0.046413502109704644,0.17721518987341772,10.4928,25.5025641025641,0.18092105263157895,2.0,5.0,,9.0,,2.0,1.0,,6.0,2.0,1.0,,,,0.0196078431372549,0.5,0.16129032258064516,0.4,1.0,,,0.01282051282051282,,,,1.0,1.0,,,False,,0.038461538461538464,,
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,117784.0,1963,150.0,3889,3895,841,680.0,375,7784,72.0,106.0,13.0,18.0,14.0,21.0,41.0,90.0,77.0,192.0,12.0,37.0,1.0,5.0,97.0,286.0,6.0,18.0,23.0,67.0,190.0,388,109.0,323.0,124.0,831,4153,18.0,30.0,7.0,23.0,8.0,65.0,33.0,63,25.0,77.0,48.0,189,162.0,218.0,258.0,24.0,,286.0,97.0,20.0,210.0,135.0,345.0,106.0,133.0,51.0,26.0,825.0,16.0,26.0,83.0,184,23.0,290,43.0,333,47.0,42.0,5.0,116.0,86.0,60.0,4.0,30.0,176.0,32.0,36.0,1.0,83.0,6.0,9.0,113.0,5.0,3.0,1.0,147.0,5.0,36.0,12.0,16.0,32.0,25.0,2.0,5.0,34.0,23.0,186,825,5.0,14.0,0.4263157894736842,0.4550561797752809,0.7889908256880734,0.33746130030959753,0.30434782608695654,0.3246753246753247,0.33746130030959753,0.4896907216494845,0.6,0.5238095238095238,0.4971870604781997,0.5377358490566038,0.5035714285714286,0.5306788511749347,0.5701754385964912,0.5648148148148148,0.4542897327707454,0.05154639175257732,0.14150943396226415,0.010416666666666666,21.785383903792784,0.6590909090909091,0.23469387755102042,0.1506961506961507,0.024186046511627906,0.12518853695324283,0.02077922077922078,0.14171974522292993,0.022764227642276424,0.02425876010781671,0.02564102564102564,0.02295918367346939,0.0234375,0.007692307692307693,0.10284463894967177,0.13675213675213677,0.21549636803874092,0.12778904665314403,0.11764705882352941,0.6764705882352942,0.1490857946554149,0.6792452830188679,0.7912087912087912,0.4722222222222222,0.12658227848101267,0.45555555555555555,0.47126436781609193,0.34146341463414637,0.270042194092827,0.4010416666666667,0.4052631578947368,0.42857142857142855,0.052039381153305204,0.32432432432432434,0.32432432432432434,0.9166666666666666,0.4022503516174402,0.33916083916083917,0.34035087719298246,0.7731958762886598,0.33962264150943394,0.7222222222222222,0.09433962264150944,0.2,1.0,0.33962264150943394,0.3333333333333333,0.8333333333333334,0.15,0.6666666666666666,0.4785714285714286,0.34328358208955223,0.6033755274261603,0.33916083916083917,0.5026249648382556,0.5151322222222222,0.5013389285714287,0.064,0.08591885441527446,0.03625377643504532,0.07821901323706378,0.22743682310469315,11.685051546391755,25.253250773993813,0.21625096425816406,2.0,10.0,69.0,29.0,1.0,2.0,30.0,3.0,8.0,8.0,3.0,2.0,0.03333333333333333,0.011627906976744186,0.0051813471502590676,0.07692307692307693,0.07142857142857142,0.2,1.0,3.0,1.0,0.0030959752321981426,0.0034965034965034965,4.0,20.0,2.0,,2.0,1.0,False,,,1.0,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,85291.0,1422,60.0,2812,2818,518,426.0,273,5630,147.0,232.0,27.0,42.0,23.0,41.0,22.0,52.0,18.0,60.0,1.0,1.0,1.0,1.0,,4.0,,,,2.0,187.0,344,1.0,5.0,122.0,499,3068,31.0,54.0,1.0,1.0,17.0,82.0,26.0,49,,2.0,27.0,79,300.0,74.0,3.0,38.0,,4.0,,47.0,35.0,26.0,61.0,15.0,15.0,5.0,15.0,148.0,32.0,78.0,83.0,160,13.0,256,110.0,366,49.0,35.0,14.0,22.0,9.0,28.0,4.0,13.0,50.0,15.0,86.0,12.0,168.0,17.0,11.0,138.0,18.0,8.0,2.0,164.0,12.0,77.0,,11.0,50.0,35.0,,15.0,50.0,32.0,79,506,13.0,8.0,0.8021390374331551,0.8928571428571429,1.0,0.2,1.0,,0.2,0.5436046511627907,0.5740740740740741,0.5306122448979592,0.5401146131805158,0.5909090909090909,0.5098039215686274,0.5870588235294117,0.6029411764705882,0.572463768115942,0.014326647564469915,0.13662790697674418,0.1724137931034483,0.016666666666666666,15.163147792706333,0.44,0.19696969696969696,0.18691588785046728,0.1,0.17735042735042736,0.05653710247349823,0.18353474320241692,0.08172362555720654,0.12267657992565056,0.12315270935960591,0.06493506493506493,0.05128205128205128,0.08163265306122448,0.18944099378881987,0.16862745098039217,0.2007168458781362,0.18313953488372092,0.16129032258064516,0.64,0.664756446991404,0.6336206896551724,0.765625,0.782312925170068,0.1489971346704871,0.4230769230769231,0.4782608695652174,0.9545454545454546,0.17191977077363896,0.3,0.3050847457627119,0.7777777777777778,0.0028653295128939827,1.0,1.0,1.0,0.011461318051575931,,,,0.7636363636363637,0.6428571428571429,0.01818181818181818,1.0,1.0,,,,0.803921568627451,0.5609756097560976,0.0392156862745098,,0.6790830945558739,,0.5910249283667621,0.5714886363636364,0.6151882352941176,0.1859903381642512,0.1882640586797066,,0.16432865731462926,0.15831663326653306,5.089244186046511,25.2,0.18421052631578946,,,,11.0,,7.0,1.0,,2.0,1.0,2.0,3.0,0.11538461538461539,,0.06140350877192982,0.1111111111111111,,,,,5.0,,,,,,,,2.0,False,,,2.0,
2744,1610612766,Al Jefferson,Al Jefferson,2744,CHA,41603.0,693,16.0,1363,1370,323,243.0,129,2733,52.0,87.0,7.0,17.0,11.0,19.0,65.0,155.0,34.0,63.0,,,,,,,,,,,151.0,305,,,42.0,344,1475,8.0,24.0,,,4.0,20.0,24.0,56,,,11.0,59,168.0,134.0,,14.0,,,,25.0,28.0,16.0,44.0,15.0,17.0,,11.0,104.0,12.0,27.0,49.0,90,17.0,156,39.0,195,19.0,9.0,10.0,13.0,4.0,8.0,1.0,9.0,21.0,4.0,58.0,,76.0,2.0,2.0,44.0,1.0,,,63.0,5.0,32.0,,2.0,25.0,10.0,2.0,13.0,25.0,18.0,59,323,3.0,2.0,0.5562913907284768,0.5833333333333334,,,,,,0.49508196721311476,0.3333333333333333,0.42857142857142855,0.49508196721311476,0.3333333333333333,0.42857142857142855,0.5149700598802395,0.3448275862068966,0.4609375,,0.08196721311475409,0.13793103448275862,,23.525513585155732,0.6190476190476191,0.4146341463414634,0.20785219399538107,0.06506024096385542,0.23333333333333334,0.04979253112033195,0.2161741835147745,0.05945121951219512,0.09523809523809523,0.026490066225165563,0.07692307692307693,0.04975124378109453,0.05,0.1870967741935484,0.25,0.1962025316455696,0.25157232704402516,0.17647058823529413,0.72,0.28524590163934427,0.5977011494252874,0.6933333333333334,0.75,0.5081967213114754,0.41935483870967744,0.45774647887323944,0.2923076923076923,0.20655737704918034,0.5396825396825397,0.5396825396825397,0.7647058823529411,,,,,,,,,0.7083333333333334,0.4117647058823529,,,,,,,0.3392857142857143,0.5789473684210527,,,0.28524590163934427,,0.45446590163934414,0.5043444444444445,0.4701375,0.0963855421686747,0.0963855421686747,,0.05813953488372093,0.17151162790697674,8.456065573770493,,0.23697725605282466,,,,1.0,,4.0,4.0,,1.0,2.0,,,0.08387096774193549,,0.031746031746031744,0.14285714285714285,,,,,,,,,,,,,1.0,False,,,,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,11801.0,197,53.0,383,387,117,63.0,36,770,22.0,35.0,4.0,5.0,1.0,3.0,3.0,8.0,4.0,9.0,2.0,4.0,,,1.0,2.0,,1.0,,,29.0,52,3.0,6.0,20.0,87,385,4.0,5.0,,1.0,5.0,13.0,3.0,7,1.0,2.0,8.0,17,32.0,26.0,9.0,4.0,,2.0,1.0,8.0,3.0,6.0,9.0,4.0,2.0,,1.0,24.0,6.0,5.0,10.0,16,4.0,30,11.0,41,3.0,2.0,1.0,1.0,1.0,7.0,3.0,,8.0,3.0,4.0,2.0,9.0,,1.0,22.0,3.0,,,29.0,7.0,14.0,,4.0,3.0,3.0,,,3.0,2.0,16,115,,3.0,0.5517241379310345,0.5925925925925926,1.0,0.5,,0.5,0.5,0.5576923076923077,0.8,0.42857142857142855,0.5775862068965517,0.6666666666666666,0.5,0.6304347826086957,0.7222222222222222,0.6071428571428571,0.10344827586206896,0.15384615384615385,0.17142857142857143,,17.865429234338748,0.125,0.5,0.11347517730496454,0.049019607843137254,0.15873015873015872,0.08108108108108109,0.12745098039215685,0.0625,0.046511627906976744,0.04,0.058823529411764705,0.0625,0.2,0.09302325581395349,0.15384615384615385,0.1016949152542373,0.1276595744680851,0.25,0.6666666666666666,0.603448275862069,0.6285714285714286,0.7586206896551724,0.5909090909090909,0.13793103448275862,0.375,0.5,,0.15517241379310345,0.4444444444444444,0.4444444444444444,0.75,0.06896551724137931,0.5,0.5,1.0,0.034482758620689655,0.5,0.5,1.0,0.8333333333333334,0.8,,,,0.16666666666666666,,,0.3333333333333333,0.3333333333333333,,,0.7068965517241379,0.5,0.5768146551724139,0.5236666666666666,0.5029722222222222,0.2153846153846154,0.23728813559322035,,0.14942528735632185,0.19540229885057472,5.2153846153846155,24.2,0.30548302872062666,1.0,2.0,,2.0,,,,1.0,1.0,,,,0.25,,,0.25,0.2222222222222222,0.5,,2.0,,,,,,,,,,False,,,,
203584,1610612766,Troy Daniels,Troy Daniels,203584,CHA,23791.0,397,-40.0,797,793,282,261.0,79,1590,4.0,6.0,1.0,2.0,1.0,2.0,3.0,14.0,20.0,34.0,16.0,26.0,4.0,5.0,35.0,77.0,1.0,5.0,12.0,27.0,27.0,54,51.0,103.0,4.0,211,860,3.0,8.0,5.0,10.0,,21.0,7.0,14,17.0,37.0,3.0,68,44.0,10.0,147.0,2.0,1.0,76.0,35.0,2.0,13.0,6.0,19.0,3.0,6.0,4.0,3.0,44.0,1.0,5.0,15.0,23,1.0,39,6.0,45,10.0,5.0,5.0,14.0,7.0,8.0,2.0,7.0,22.0,5.0,22.0,,33.0,,,11.0,1.0,,,8.0,,3.0,,1.0,3.0,3.0,,,3.0,,68,280,1.0,1.0,0.8148148148148148,0.8461538461538461,0.9607843137254902,0.49514563106796117,0.5,0.4594594594594595,0.5,0.5,0.375,0.5,0.6592356687898089,0.5833333333333334,0.6372549019607843,0.65527950310559,0.5833333333333334,0.6415094339622641,0.6560509554140127,0.037037037037037035,,,20.56179775280899,0.6363636363636364,0.02857142857142857,0.1031390134529148,0.022123893805309734,0.1171875,0.006711409395973154,0.10826210826210826,0.016,0.012987012987012988,0.041666666666666664,0.012987012987012988,0.007936507936507936,,0.06578947368421052,0.09090909090909091,0.15714285714285714,0.1326530612244898,0.06666666666666667,,0.03821656050955414,0.6666666666666666,0.6666666666666666,0.75,0.08917197452229299,0.21428571428571427,0.25,1.0,0.21656050955414013,0.5882352941176471,0.5882352941176471,0.8,0.16560509554140126,0.6153846153846154,0.6153846153846154,1.0,0.49044585987261147,0.45454545454545453,0.45454545454545453,0.9428571428571428,0.1111111111111111,0.5,0.2777777777777778,0.8,1.0,0.2777777777777778,0.2,1.0,0.0392156862745098,0.5,0.5294117647058824,0.4444444444444444,0.6942675159235668,0.4605263157894737,0.4902211538461539,0.47762,0.48540300000000003,0.01875,0.05263157894736842,,0.0995260663507109,0.3222748815165877,14.548148148148146,25.662135922330105,0.35382685069008785,5.0,10.0,6.0,3.0,,2.0,3.0,1.0,,1.0,,,0.14285714285714285,,0.02666666666666667,,0.19607843137254902,0.5,,,,,,,,,,,,False,,,,
203268,1610612766,Jorge Gutierrez,Jorge Gutierrez,203268,CHA,1785.0,30,-12.0,65,62,26,39.0,6,127,1.0,1.0,,,,,1.0,2.0,,1.0,,1.0,,,,1.0,,,,,2.0,4,,2.0,5.0,9,79,,,,,,,1.0,1,,,4.0,6,,4.0,,,,1.0,,,3.0,5.0,8.0,3.0,,1.0,2.0,21.0,,,,3,,3,,3,1.0,1.0,,3.0,2.0,1.0,,1.0,4.0,2.0,,,2.0,,,4.0,,,,5.0,1.0,2.0,,1.0,,,,,,,6,26,,1.0,,,,,,,,0.5,,1.0,0.3333333333333333,,1.0,0.5625,,1.0,0.3333333333333333,,,,16.666666666666668,0.75,,0.21428571428571427,,,,0.10344827586206896,,,,,,,,0.3333333333333333,0.5,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,,,,,0.5,,0.4996583333333333,,0.3936,0.2857142857142857,0.4,,,0.6666666666666666,9.05,24.45,0.4,,,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,1.0
