EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,HeaveMakes,DefensiveGoaltends,OffensiveGoaltends,OffCorner3ReboundPct,FTOffRebounds,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffFTReboundPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked
202694,1610612765,Marcus Morris,Marcus Morris,202694,DET,7851.0,131,-3,256,260,51,39.0,28,516,4.0,6.0,,1.0,,,4.0,11.0,14.0,25.0,1.0,4.0,5.0,7.0,2.0,3.0,22.0,42.0,6.0,11.0,12.0,74,276,1.0,2.0,5.0,1.0,4.0,3.0,4.0,13.0,10.0,34.0,18.0,7.0,5.0,9.0,16.0,8.0,39.0,4.0,2.0,11.0,1.0,14.0,6.0,20.0,6.0,3.0,5.0,4.0,9.0,2.0,8.0,1.0,20.0,2.0,19.0,10.0,13.0,51,,0.22727272727272727,0.23809523809523808,1.0,0.5454545454545454,0.75,0.5454545454545454,0.5238095238095238,0.5,0.25,0.5849056603773585,0.25,0.6875,0.5967741935483871,0.35714285714285715,0.65,0.20754716981132076,24.14965986394558,0.5555555555555556,0.25,0.12222222222222222,0.047619047619047616,0.058823529411764705,0.10483870967741936,0.04132231404958678,0.09375,0.07692307692307693,0.16216216216216217,0.1111111111111111,0.034482758620689655,0.2,0.11320754716981132,0.6666666666666666,0.6666666666666666,0.20754716981132076,0.36363636363636365,0.4,0.5,0.4716981132075472,0.56,0.56,0.14285714285714285,0.07547169811320754,0.25,0.25,1.0,0.1320754716981132,0.7142857142857143,0.7142857142857143,1.0,0.25,,,,0.375,0.6666666666666666,0.32075471698113206,0.7142857142857143,0.4611377358490566,0.49597499999999994,0.47925,0.16129032258064516,0.19607843137254902,0.06756756756756757,0.17567567567567569,13.371428571428572,25.363636363636363,0.19921875,1.0,3.0,,1.0,7.0,6.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,0.023809523809523808,,0.09090909090909091,0.02702702702702703,,0.03333333333333333,0.038461538461538464,0.041666666666666664,,0.25,0.125,1.0,1.0,,1.0,,2.0,2.0,2.0,,,,,,,,,,,,,0.25,0.25,,,1.0,,,,,,,1.0,,,2.0,0.1,,1.0,1.0,,,,,,,,True,,,,
203484,1610612765,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DET,536.0,9,5,18,18,5,,1,36,1.0,1.0,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,2.0,,2.0,1.0,3,15,,,,,,,1.0,,2.0,,,1.0,,,2.0,,6.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,5,,1.0,1.0,,,,,0.5,,,0.25,,,0.375,,,0.5,21.05263157894737,,,0.14285714285714285,,,0.14285714285714285,,,,1.0,,,,0.25,1.0,1.0,0.25,,,,,,,,0.25,,,,0.25,,,,,,,,1.0,,0.75,,0.5592125,,0.3864,0.25,0.5,,,2.8,24.15,0.2777777777777778,,,,,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201975,1610612765,Jodie Meeks,Jodie Meeks,201975,DET,504.0,8,-7,16,17,1,,2,33,,1.0,,,,,,1.0,,,,1.0,2.0,2.0,,,,2.0,2.0,3.0,,6,17,,,,,,,,,,,3.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,0.5,0.6666666666666666,,0.6666666666666666,,,,0.6,,,0.6,,,0.6,27.77777777777778,,,,,,,,,,,,,,0.2,,,0.2,,,,,,,,0.2,,,,0.4,1.0,1.0,0.5,,,,,,,0.8,1.0,0.58497,,,,,,,3.7,24.933333333333334,0.0625,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2581,1610612765,Steve Blake,Steve Blake,2581,DET,10854.0,181,-48,348,349,80,61.0,36,697,5.0,6.0,1.0,1.0,1.0,1.0,,1.0,1.0,5.0,3.0,8.0,8.0,18.0,,1.0,6.0,12.0,11.0,26.0,5.0,50,391,1.0,2.0,2.0,1.0,3.0,,2.0,5.0,2.0,10.0,21.0,18.0,8.0,14.0,28.0,6.0,70.0,1.0,3.0,14.0,,17.0,1.0,18.0,2.0,2.0,13.0,10.0,19.0,7.0,19.0,,15.0,3.0,6.0,1.0,5.0,80,,0.16666666666666666,0.2,0.6363636363636364,0.4230769230769231,,0.4230769230769231,0.5,0.5,0.3333333333333333,0.5921052631578947,0.2,0.2,0.6,0.2,0.35714285714285715,0.6842105263157895,15.012722646310431,0.6842105263157895,,0.11965811965811966,0.008928571428571428,0.06382978723404255,0.10365853658536585,0.005813953488372093,,0.08108108108108109,0.09302325581395349,0.1891891891891892,0.08333333333333333,,0.15789473684210525,0.8333333333333334,0.8333333333333334,0.02631578947368421,,,,0.13157894736842105,0.2,0.25,,0.21052631578947367,0.375,0.375,1.0,0.47368421052631576,0.4444444444444444,0.47058823529411764,0.5,0.2,1.0,0.2,1.0,0.2,,0.8421052631578947,0.4444444444444444,0.5162657894736843,0.5293666666666667,0.43194,0.02564102564102564,0.07692307692307693,0.04,0.1,7.841666666666668,25.26153846153846,0.22988505747126436,1.0,,12.0,1.0,14.0,11.0,3.0,5.0,,1.0,,6.0,1.0,3.0,1.0,8.0,,,,1.0,1.0,,1.0,,0.08333333333333333,,,,,0.023255813953488372,,0.05263157894736842,,0.2,0.2,,,,3.0,,3.0,3.0,2.0,,3.0,4.0,,2.0,,1.0,,,1.0,,,,0.6,,,,,,,,,,,,,,,2.0,,,1.0,0.038461538461538464,0.2,0.05555555555555555,,,,True,,,,
201229,1610612765,Anthony Tolliver,Anthony Tolliver,201229,DET,10819.0,180,5,351,351,78,79.0,45,702,3.0,4.0,1.0,2.0,,,1.0,3.0,1.0,3.0,4.0,9.0,12.0,26.0,2.0,5.0,5.0,10.0,16.0,35.0,6.0,64,384,2.0,4.0,10.0,1.0,3.0,4.0,8.0,14.0,8.0,2.0,48.0,26.0,12.0,6.0,10.0,2.0,24.0,2.0,5.0,24.0,2.0,31.0,6.0,37.0,7.0,7.0,1.0,1.0,3.0,6.0,13.0,,8.0,,9.0,3.0,14.0,78,,0.8,1.0,1.0,0.45714285714285713,0.5,0.45714285714285713,0.5,0.5,0.3333333333333333,0.6444444444444445,0.7142857142857143,0.6363636363636364,0.6530612244897959,0.7142857142857143,0.6363636363636364,0.7777777777777778,12.839506172839506,0.3333333333333333,0.2,0.1875,0.018867924528301886,0.1388888888888889,0.17682926829268292,0.022988505747126436,0.02564102564102564,0.1836734693877551,0.15789473684210525,0.21951219512195122,0.0967741935483871,0.4,0.08888888888888889,0.75,0.75,0.06666666666666667,0.3333333333333333,0.5,1.0,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.2,0.4444444444444444,0.4444444444444444,1.0,0.5777777777777777,0.46153846153846156,0.46153846153846156,1.0,0.2857142857142857,0.5,,,0.45454545454545453,0.4,0.8666666666666667,0.46153846153846156,0.5266777777777779,0.5452083333333333,0.4552181818181818,0.08163265306122448,0.23076923076923078,0.15625,0.21875,7.839999999999999,25.377142857142854,0.2222222222222222,3.0,,,1.0,4.0,3.0,1.0,2.0,2.0,,,2.0,,,,,,2.0,,4.0,4.0,,4.0,2.0,0.1,,0.3333333333333333,0.029411764705882353,,0.03333333333333333,0.021739130434782608,,0.5,0.6666666666666666,0.2727272727272727,2.0,2.0,1.0,1.0,2.0,3.0,,2.0,,2.0,,,1.0,1.0,,,,,0.6666666666666666,,0.2857142857142857,0.14285714285714285,1.0,1.0,0.6666666666666666,0.027777777777777776,,,,,0.045454545454545456,2.0,2.0,,,0.16666666666666666,,,,,,,,1.0,0.5,1.0,True,,,,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,3525.0,59,10,119,122,46,15.0,8,241,5.0,7.0,2.0,2.0,3.0,4.0,2.0,9.0,2.0,3.0,,2.0,3.0,6.0,1.0,2.0,9.0,19.0,3.0,8.0,4.0,31,113,2.0,2.0,4.0,4.0,7.0,1.0,3.0,11.0,10.0,8.0,9.0,6.0,3.0,2.0,4.0,1.0,10.0,1.0,4.0,8.0,1.0,13.0,1.0,14.0,1.0,1.0,1.0,,2.0,2.0,2.0,,5.0,,4.0,3.0,11.0,46,,0.5555555555555556,0.625,1.0,0.375,0.3333333333333333,0.375,0.47368421052631576,1.0,0.5714285714285714,0.5,1.0,0.55,0.5535714285714286,1.0,0.55,0.2962962962962963,23.25581395348837,0.5,1.0,0.14814814814814814,0.02857142857142857,0.15384615384615385,0.15,0.0196078431372549,,0.09523809523809523,0.3125,0.058823529411764705,0.1875,0.1,0.25925925925925924,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5,0.07407407407407407,,,,0.2222222222222222,0.5,0.5,1.0,1.0,1.0,0.4,0.75,0.2,0.5,0.5555555555555556,0.5,0.5028148148148148,0.6676,0.5739150000000001,0.10714285714285714,0.15,0.12903225806451613,0.3548387096774194,7.147368421052632,25.5,0.3865546218487395,1.0,,,,2.0,,2.0,1.0,,,,1.0,1.0,1.0,,,,,2.0,1.0,,,1.0,,,,,,0.14285714285714285,,,,,0.6,0.1,,,,,,,,2.0,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,
202712,1610612765,Justin Harper,Justin Harper,202712,DET,965.0,16,-16,33,29,20,22.0,2,62,,,,,,,,,,1.0,,,2.0,5.0,1.0,3.0,,1.0,2.0,5.0,1.0,7,41,,,,,,1.0,3.0,3.0,,,6.0,5.0,2.0,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,2.0,,,,1.0,,2.0,1.0,3.0,20,,,,1.0,0.4,0.3333333333333333,0.4,,,,0.5,,0.5,0.5,,0.5,0.8333333333333334,25.714285714285715,0.5,,,,0.2,0.09090909090909091,,,,,,0.2,,,,,,,,,0.16666666666666666,,,,,,,,0.8333333333333334,0.4,0.4,1.0,,,,,1.0,0.3333333333333333,0.8333333333333334,0.4,0.45705833333333334,,0.511,0.14285714285714285,0.5,,0.42857142857142855,20.9,25.880000000000003,0.6060606060606061,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101141,1610612765,Ersan Ilyasova,Ersan Ilyasova,101141,DET,83707.0,1395,-28,2785,2765,640,564.0,390,5550,79.0,139.0,30.0,60.0,12.0,25.0,20.0,62.0,35.0,84.0,9.0,29.0,65.0,177.0,10.0,25.0,134.0,285.0,74.0,206.0,77.0,567,2956,39.0,81.0,97.0,19.0,58.0,11.0,31.0,102.0,170.0,98.0,207.0,177.0,65.0,33.0,54.0,15.0,129.0,66.0,46.0,115.0,12.0,173.0,98.0,271.0,37.0,20.0,21.0,12.0,58.0,58.0,117.0,15.0,128.0,16.0,105.0,43.0,102.0,631,6.0,0.6343283582089553,0.7391304347826086,0.9324324324324325,0.3592233009708738,0.3548387096774194,0.3592233009708738,0.47017543859649125,0.48148148148148145,0.3275862068965517,0.4989816700610998,0.46774193548387094,0.398876404494382,0.525974025974026,0.4898989898989899,0.4722222222222222,0.4195519348268839,18.31850260816201,0.3620689655172414,0.25,0.12921348314606743,0.06903765690376569,0.12813370473537605,0.1289031224979984,0.0668103448275862,0.07303370786516854,0.12292358803986711,0.12585034013605442,0.13898305084745763,0.12631578947368421,0.13513513513513514,0.2830957230142566,0.5683453237410072,0.626984126984127,0.12627291242362526,0.3225806451612903,0.4166666666666667,0.45,0.1710794297352342,0.4166666666666667,0.4268292682926829,0.8,0.059063136456211814,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.3604887983706721,0.3672316384180791,0.3693181818181818,0.9384615384615385,0.6451612903225806,0.5,0.2808988764044944,0.48,0.2808988764044944,0.4,0.7026476578411406,0.3672316384180791,0.5286533604887983,0.5577417808219177,0.4992550561797753,0.08818011257035648,0.13312693498452013,0.1710758377425044,0.17989417989417988,7.600350877192984,25.306796116504852,0.22980251346499103,6.0,10.0,15.0,29.0,21.0,14.0,7.0,12.0,27.0,6.0,17.0,37.0,6.0,9.0,9.0,14.0,2.0,6.0,5.0,27.0,19.0,1.0,27.0,15.0,0.10175438596491228,0.09352517985611511,0.22580645161290322,0.06192660550458716,0.07084468664850137,0.060085836909871244,0.0718562874251497,0.02390438247011952,0.5555555555555556,0.6075949367088608,0.06741573033707865,3.0,1.0,2.0,9.0,3.0,12.0,31.0,38.0,,6.0,6.0,1.0,7.0,4.0,6.0,7.0,3.0,5.0,0.25,0.06666666666666667,0.03225806451612903,0.0967741935483871,0.2222222222222222,1.0,0.16666666666666666,0.01904761904761905,1.0,,1.0,,0.029411764705882353,5.0,5.0,29.0,8.0,0.040983606557377046,,,,1.0,0.0048543689320388345,0.023809523809523808,0.005649717514124294,1.0,0.3333333333333333,,False,1.0,,,
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,89153.0,1486,-148,2938,2981,875,731.0,389,5919,82.0,149.0,16.0,26.0,17.0,36.0,34.0,114.0,22.0,77.0,30.0,72.0,25.0,101.0,4.0,25.0,138.0,340.0,55.0,173.0,71.0,512,3189,21.0,46.0,62.0,27.0,78.0,11.0,44.0,114.0,92.0,184.0,153.0,97.0,25.0,64.0,100.0,40.0,236.0,28.0,56.0,135.0,14.0,205.0,53.0,258.0,45.0,26.0,48.0,31.0,99.0,69.0,157.0,8.0,71.0,3.0,91.0,38.0,114.0,873,16.0,0.3333333333333333,0.35384615384615387,0.9272727272727272,0.3179190751445087,0.25,0.3254437869822485,0.40588235294117647,0.45652173913043476,0.34615384615384615,0.4298245614035088,0.4636363636363636,0.35655737704918034,0.4628623188405797,0.5,0.41007194244604317,0.33723196881091616,19.12889935256033,0.48484848484848486,0.1891891891891892,0.13677811550151975,0.030501089324618737,0.1509433962264151,0.1406480117820324,0.03358992302309307,0.03550295857988166,0.10658307210031348,0.13105413105413105,0.17350157728706625,0.15562913907284767,0.13043478260869565,0.290448343079922,0.5503355704697986,0.6356589147286822,0.2222222222222222,0.2982456140350877,0.3269230769230769,0.29411764705882354,0.15009746588693956,0.2857142857142857,0.2894736842105263,0.36363636363636365,0.14035087719298245,0.4166666666666667,0.4166666666666667,1.0,0.1968810916179337,0.24752475247524752,0.25,0.84,0.4727272727272727,0.6153846153846154,0.29508196721311475,0.4722222222222222,0.20491803278688525,0.16,0.6276803118908382,0.25773195876288657,0.5133806706114398,0.527207894736842,0.49868181818181817,0.07037037037037037,0.10354223433242507,0.12109375,0.22265625,7.516764705882354,25.62832369942196,0.2978216473791695,19.0,11.0,12.0,31.0,36.0,23.0,13.0,18.0,20.0,10.0,19.0,51.0,6.0,17.0,17.0,25.0,8.0,9.0,11.0,10.0,6.0,,10.0,6.0,0.09117647058823529,0.1342281879194631,0.08771929824561403,0.03913894324853229,0.030211480362537766,0.024096385542168676,0.03968253968253968,0.035842293906810034,0.6,0.34146341463414637,0.1557377049180328,3.0,7.0,2.0,6.0,3.0,9.0,27.0,16.0,4.0,6.0,8.0,2.0,6.0,,12.0,4.0,1.0,10.0,0.3333333333333333,0.1875,0.05454545454545454,0.10909090909090909,0.3333333333333333,1.0,0.3684210526315789,,3.0,,,,0.03759398496240601,5.0,2.0,,1.0,0.03355704697986577,2.0,,,1.0,0.005780346820809248,0.012987012987012988,0.009900990099009901,1.0,0.3333333333333333,1.0,False,,,,
201202,1610612765,Joel Anthony,Joel Anthony,201202,DET,3325.0,55,10,103,104,50,36.0,18,207,3.0,4.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,4.0,5.0,,,6.0,14,110,1.0,2.0,4.0,1.0,2.0,,,7.0,6.0,2.0,,,,1.0,1.0,1.0,2.0,2.0,1.0,8.0,,9.0,6.0,15.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,,6.0,,8.0,3.0,7.0,49,2.0,0.75,0.75,,,,,0.8,0.5,0.5,0.8,0.5,0.5,0.7777777777777778,0.6666666666666666,0.7,,8.064516129032258,1.0,,0.17777777777777778,0.06896551724137931,0.06666666666666667,0.15,0.09803921568627451,,0.25,0.14285714285714285,0.15789473684210525,0.08333333333333333,,0.8,0.75,0.75,0.2,1.0,1.0,,,,,,,,,,,,,,0.5,,1.0,0.5,,,0.8,,0.65866,0.4727,0.5571999999999999,0.375,0.375,0.2857142857142857,0.5,2.38,,0.4854368932038835,,2.0,,,,,,,3.0,,,,,,,1.0,,,,7.0,4.0,,7.0,4.0,,,,0.13636363636363635,0.09090909090909091,0.1,0.1875,,0.5714285714285714,1.0,,,,,,,,5.0,,,,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,1.0,,,,0.14285714285714285,,,,,,,,,,,False,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,141005.0,2350,100,4670,4648,1110,929.0,615,9318,200.0,361.0,18.0,36.0,51.0,87.0,134.0,332.0,81.0,196.0,15.0,39.0,97.0,281.0,24.0,74.0,415.0,889.0,112.0,320.0,281.0,1447,4979,37.0,75.0,118.0,106.0,228.0,29.0,83.0,432.0,54.0,776.0,138.0,278.0,97.0,315.0,475.0,197.0,1110.0,47.0,59.0,129.0,5.0,193.0,57.0,250.0,59.0,32.0,147.0,107.0,215.0,73.0,181.0,5.0,256.0,17.0,324.0,109.0,419.0,1094,24.0,0.06506024096385542,0.06569343065693431,0.4107142857142857,0.35,0.3493975903614458,0.35331230283911674,0.4668166479190101,0.49333333333333335,0.4649122807017544,0.48221670802315963,0.5,0.4807073954983923,0.5323660714285714,0.5462962962962963,0.5659630606860159,0.26468155500413565,28.763837638376383,0.6837209302325581,0.053763440860215055,0.08548707753479125,0.0305591677503251,0.0921875,0.08748255002326663,0.024945295404814005,0.03764320785597381,0.06092436974789916,0.08253358925143954,0.111328125,0.0905587668593449,0.09917355371900827,0.2985938792390405,0.554016620498615,0.6211180124223602,0.2746071133167907,0.4036144578313253,0.4364820846905538,0.04477611940298507,0.1621174524400331,0.413265306122449,0.41968911917098445,0.06172839506172839,0.03225806451612903,0.38461538461538464,0.38461538461538464,0.8666666666666667,0.23242349048800662,0.34519572953736655,0.3464285714285714,0.3402061855670103,0.3673469387755102,0.5,0.2797427652733119,0.5862068965517241,0.2379421221864952,0.32432432432432434,0.5632754342431762,0.3489208633093525,0.5022294190871369,0.5029158227848103,0.48044805194805196,0.08809891808346214,0.11248710010319918,0.08154803040774015,0.2985487214927436,7.330483689538807,25.852499999999992,0.23768736616702354,9.0,20.0,198.0,67.0,160.0,110.0,50.0,61.0,10.0,25.0,27.0,68.0,12.0,40.0,8.0,53.0,5.0,15.0,29.0,10.0,7.0,,10.0,6.0,0.07536557930258718,0.10803324099722991,0.07530120481927711,0.013386880856760375,0.03292894280762565,0.014285714285714285,0.0162748643761302,0.04187604690117253,0.6,0.08,0.028938906752411574,4.0,5.0,6.0,19.0,8.0,23.0,133.0,8.0,3.0,57.0,24.0,1.0,5.0,5.0,50.0,3.0,,40.0,0.34782608695652173,0.4444444444444444,0.04081632653061224,0.19387755102040816,0.3157894736842105,0.6666666666666666,0.5555555555555556,0.015384615384615385,9.0,,,,0.005154639175257732,,4.0,5.0,1.0,,21.0,,,1.0,0.003125,0.015306122448979591,0.0035587188612099642,2.0,0.5,1.0,False,,,,
203484,1610612765,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DET,166791.0,2780,168,5513,5500,1458,1235.0,759,11013,143.0,233.0,20.0,37.0,35.0,55.0,69.0,162.0,76.0,194.0,38.0,105.0,76.0,262.0,20.0,74.0,288.0,589.0,114.0,367.0,184.0,1102,5795,30.0,62.0,99.0,66.0,126.0,31.0,105.0,289.0,276.0,300.0,288.0,258.0,76.0,79.0,136.0,52.0,329.0,48.0,89.0,118.0,4.0,211.0,70.0,281.0,109.0,80.0,61.0,32.0,105.0,75.0,167.0,1.0,187.0,21.0,227.0,94.0,283.0,1442,21.0,0.4791666666666667,0.49640287769784175,0.8421052631578947,0.3106267029972752,0.29523809523809524,0.3140495867768595,0.48896434634974534,0.4838709677419355,0.5238095238095238,0.4801255230125523,0.4602272727272727,0.487012987012987,0.5209324452901998,0.495,0.5413533834586466,0.38389121338912136,17.962674961119752,0.580952380952381,0.034782608695652174,0.06455142231947483,0.02643171806167401,0.11695137976346912,0.07995365005793743,0.02410518626734843,0.021613832853025938,0.04982817869415808,0.06366459627329192,0.07973421926910298,0.11507293354943274,0.125,0.24372384937238495,0.6137339055793991,0.680952380952381,0.1694560669456067,0.42592592592592593,0.45695364238410596,0.34782608695652173,0.20292887029288703,0.3917525773195876,0.39378238341968913,0.42105263157894735,0.1098326359832636,0.3619047619047619,0.3619047619047619,1.0,0.27405857740585776,0.2900763358778626,0.2900763358778626,0.7631578947368421,0.42045454545454547,0.5405405405405406,0.23809523809523808,0.6363636363636364,0.3203463203463203,0.2702702702702703,0.6276150627615062,0.29457364341085274,0.5177596944151737,0.5416364864864864,0.512057423580786,0.09523809523809523,0.1426403641881639,0.08983666061705989,0.26225045372050815,8.968760611205434,25.55095367847409,0.26446580808996917,31.0,18.0,54.0,35.0,57.0,36.0,21.0,20.0,18.0,22.0,29.0,44.0,9.0,29.0,9.0,33.0,4.0,5.0,24.0,14.0,7.0,2.0,17.0,10.0,0.059422750424448216,0.09871244635193133,0.06790123456790123,0.019522776572668113,0.03676470588235294,0.01809954751131222,0.020319303338171262,0.04356435643564356,0.5882352941176471,0.5734265734265734,0.1341991341991342,7.0,11.0,5.0,19.0,7.0,26.0,64.0,20.0,4.0,7.0,10.0,5.0,8.0,4.0,22.0,5.0,,15.0,0.2692307692307692,0.25,0.07954545454545454,0.2159090909090909,0.2631578947368421,0.8,0.3548387096774194,0.010810810810810811,3.0,,,1.0,0.017167381974248927,4.0,4.0,3.0,2.0,0.015810276679841896,9.0,3.0,3.0,,,0.005154639175257732,,2.0,0.2857142857142857,1.0,False,,1.0,,
