EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedShortMidRange,LongMidRangePctBlocked,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,on,Corner3PctBlocked
203504,1610612762,Trey Burke,Trey Burke,203504,UTA,77285.0,1288,6,2448,2428,794.0,703,339.0,4876,58.0,114.0,3.0,7.0,17.0,30.0,40.0,97.0,70.0,146.0,19.0,54.0,6.0,8.0,17.0,63.0,184.0,6.0,15.0,23.0,68.0,168.0,357.0,82.0,238.0,56.0,638.0,2561,10.0,24.0,9.0,21.0,2.0,49.0,47.0,101.0,31.0,85.0,27.0,214.0,50.0,286.0,222.0,24.0,2.0,177.0,63.0,30.0,99.0,44.0,143.0,22.0,22.0,65.0,14.0,20.0,330.0,7.0,11.0,,31.0,54.0,3.0,88.0,18.0,106.0,3.0,34.0,25.0,9.0,50.0,11.0,35.0,25.0,15.0,,2.0,75.0,8.0,16.0,38.0,2.0,80.0,3.0,2.0,2.0,70.0,1.0,70.0,10.0,27.0,10.0,5.0,3.0,2.0,6.0,3.0,,,210.0,792.0,11.0,6.0,0.1488095238095238,0.1497005988023952,0.9024390243902439,0.3445378151260504,0.42857142857142855,0.36470588235294116,0.354978354978355,0.47058823529411764,0.4166666666666667,0.46534653465346537,0.4890756302521008,0.5222222222222223,0.5026881720430108,0.5104333868378812,0.5212765957446809,0.5270935960591133,0.4,0.08403361344537816,0.15789473684210525,0.12371134020618557,24.54225352112676,0.6666666666666666,0.03529411764705882,,0.0675,0.01375,0.09480122324159021,0.017241379310344827,0.07542147293700088,0.014925373134328358,0.017421602787456445,0.022058823529411766,,0.01098901098901099,0.03007518796992481,0.059027777777777776,0.048582995951417005,0.09433962264150944,0.08620689655172414,0.11578947368421053,0.010067114093959731,0.5,0.1915966386554622,0.5087719298245614,0.6041666666666666,0.1724137931034483,0.16302521008403362,0.41237113402061853,0.47058823529411764,0.075,0.2453781512605042,0.4794520547945205,0.4794520547945205,0.17142857142857143,0.0907563025210084,0.35185185185185186,0.35185185185185186,1.0,0.3092436974789916,0.3423913043478261,0.3442622950819672,0.873015873015873,0.15555555555555556,0.42857142857142855,0.3333333333333333,0.13333333333333333,0.3333333333333333,0.4,1.0,0.16129032258064516,0.5666666666666667,0.0913978494623656,0.47058823529411764,0.3655913978494624,0.3382352941176471,0.5915966386554622,0.3559322033898305,0.4778350340136057,0.47212692307692306,0.45751201117318435,0.04730831973898858,0.07219251336898395,0.0768025078369906,0.335423197492163,10.70924369747899,25.460084033613448,0.3243464052287582,,,1.0,2.0,,,3.0,3.0,1.0,1.0,0.5,1.0,2.0,0.008368200836820083,7.0,1.0,,1.0,,0.004201680672268907,0.005434782608695652,,,False,
203918,1610612762,Rodney Hood,Rodney Hood,203918,UTA,93409.0,1557,95,2912,2893,764.0,700,374.0,5805,49.0,89.0,9.0,12.0,15.0,22.0,62.0,144.0,40.0,83.0,25.0,66.0,5.0,5.0,15.0,80.0,218.0,16.0,37.0,22.0,59.0,151.0,316.0,105.0,284.0,106.0,723.0,3104,18.0,32.0,19.0,42.0,13.0,106.0,41.0,84.0,27.0,74.0,35.0,198.0,64.0,238.0,237.0,78.0,8.0,218.0,80.0,23.0,75.0,53.0,128.0,31.0,22.0,47.0,13.0,15.0,309.0,4.0,16.0,,42.0,88.0,4.0,134.0,20.0,154.0,8.0,46.0,36.0,10.0,54.0,4.0,33.0,23.0,21.0,1.0,4.0,77.0,10.0,21.0,63.0,4.0,127.0,4.0,4.0,6.0,104.0,4.0,124.0,3.0,43.0,8.0,11.0,9.0,1.0,11.0,6.0,1.0,3.0,196.0,760.0,15.0,5.0,0.2119205298013245,0.21768707482993196,0.7523809523809524,0.36971830985915494,0.4523809523809524,0.36486486486486486,0.36971830985915494,0.4778481012658228,0.5625,0.4880952380952381,0.5141666666666667,0.6283783783783784,0.5158227848101266,0.5496941896024465,0.654320987654321,0.559322033898305,0.47333333333333333,0.07278481012658228,0.15730337078651685,0.0625,21.804062126642773,0.7012987012987013,0.04597701149425287,,0.09513513513513513,0.018306636155606407,0.09929078014184398,0.008032128514056224,0.09643916913946587,0.014577259475218658,0.025889967637540454,0.02531645569620253,,0.0027548209366391185,0.022222222222222223,0.06990881458966565,0.09219858156028368,0.12420382165605096,0.08681672025723473,0.13392857142857142,0.025889967637540454,0.5454545454545454,0.14833333333333334,0.550561797752809,0.6533333333333333,0.2857142857142857,0.24,0.4305555555555556,0.45925925925925926,0.14516129032258066,0.13833333333333334,0.4819277108433735,0.4819277108433735,0.225,0.11,0.3787878787878788,0.38461538461538464,0.96,0.36333333333333334,0.3669724770642202,0.3686635944700461,0.6875,0.16216216216216217,0.75,0.2222222222222222,0.06756756756756757,0.5,0.43243243243243246,0.8125,0.13924050632911392,0.6818181818181818,0.0949367088607595,0.3333333333333333,0.37341772151898733,0.3728813559322034,0.6216666666666667,0.3669724770642202,0.47597646076794636,0.5078265957446809,0.4425142405063291,0.07739938080495357,0.12078651685393259,0.14661134163208853,0.27385892116182575,9.103164556962023,24.66654929577465,0.2623626373626374,4.0,4.0,5.0,6.0,1.0,,3.0,3.0,,,0.6,1.0,7.0,0.02413793103448276,,2.0,3.0,1.0,,0.007042253521126761,0.0045871559633027525,,,False,0.015151515151515152
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,51048.0,851,-13,1647,1622,488.0,437,207.0,3269,16.0,24.0,,,4.0,6.0,3.0,6.0,10.0,29.0,24.0,51.0,,5.0,14.0,27.0,85.0,2.0,10.0,6.0,25.0,29.0,59.0,51.0,136.0,10.0,221.0,1723,,1.0,2.0,10.0,,6.0,6.0,12.0,11.0,39.0,5.0,50.0,16.0,42.0,141.0,12.0,,85.0,27.0,6.0,36.0,23.0,59.0,15.0,8.0,28.0,5.0,3.0,141.0,3.0,7.0,4.0,31.0,47.0,,78.0,14.0,92.0,1.0,42.0,34.0,8.0,26.0,3.0,24.0,19.0,2.0,4.0,4.0,45.0,3.0,11.0,21.0,4.0,67.0,1.0,1.0,4.0,28.0,3.0,12.0,3.0,4.0,3.0,2.0,,,2.0,2.0,,1.0,50.0,486.0,6.0,2.0,0.27586206896551724,0.27586206896551724,0.9215686274509803,0.375,0.2,0.28205128205128205,0.375,0.4915254237288136,,0.5,0.541025641025641,0.2727272727272727,0.4411764705882353,0.5552763819095478,0.2727272727272727,0.4716981132075472,0.6974358974358974,0.1016949152542373,0.125,,12.97872340425532,0.5777777777777777,,0.08163265306122448,0.09418837675350701,0.014227642276422764,0.12704918032786885,0.010135135135135136,0.10497981157469717,0.012690355329949238,0.017543859649122806,0.005555555555555556,0.02127659574468085,0.009433962264150943,0.011904761904761904,0.10112359550561797,0.11920529801324503,0.06470588235294118,0.12432432432432433,0.13559322033898305,0.009259259259259259,1.0,0.12307692307692308,0.6666666666666666,0.7619047619047619,0.3125,0.03076923076923077,0.5,0.5,0.3333333333333333,0.14871794871794872,0.3448275862068966,0.38461538461538464,0.2,0.26153846153846155,0.47058823529411764,0.47058823529411764,1.0,0.4358974358974359,0.3176470588235294,0.3176470588235294,0.8518518518518519,,,,,0.9090909090909091,0.2,1.0,0.11764705882352941,0.6666666666666666,0.27450980392156865,0.35714285714285715,0.49019607843137253,0.24,0.8205128205128205,0.3176470588235294,0.5203164102564102,0.5054000000000001,0.4977117647058824,0.025510204081632654,0.06666666666666667,0.027149321266968326,0.22624434389140272,11.333898305084745,24.37279411764705,0.2962962962962963,1.0,2.0,2.0,,2.0,0.10344827586206896,,,,,,,1.0,0.007352941176470588,,,,1.0,,,,,,False,
202714,1610612762,Shelvin Mack,Shelvin Mack,202714,UTA,51188.0,853,97,1607,1604,353.0,244,202.0,3211,48.0,80.0,,1.0,10.0,17.0,44.0,99.0,10.0,35.0,14.0,33.0,3.0,1.0,5.0,20.0,64.0,1.0,8.0,5.0,14.0,102.0,214.0,34.0,97.0,35.0,341.0,1661,6.0,10.0,2.0,11.0,3.0,21.0,25.0,50.0,6.0,19.0,11.0,79.0,52.0,152.0,69.0,33.0,,64.0,20.0,17.0,100.0,40.0,140.0,19.0,21.0,60.0,22.0,18.0,320.0,5.0,6.0,,36.0,56.0,2.0,94.0,11.0,105.0,4.0,26.0,20.0,6.0,54.0,11.0,35.0,22.0,19.0,1.0,2.0,76.0,3.0,10.0,19.0,1.0,63.0,1.0,4.0,2.0,56.0,1.0,47.0,7.0,21.0,4.0,2.0,,,3.0,1.0,,,79.0,352.0,6.0,4.0,0.2549019607843137,0.2549019607843137,0.6764705882352942,0.35051546391752575,0.18181818181818182,0.3157894736842105,0.35051546391752575,0.4766355140186916,0.6,0.5,0.4919614147909968,0.42857142857142855,0.4927536231884058,0.5151515151515151,0.45652173913043476,0.5266666666666666,0.31189710610932475,0.0794392523364486,0.1125,0.050505050505050504,22.02930005425936,0.7105263157894737,0.05,,0.1100196463654224,0.012244897959183673,0.13533834586466165,0.019083969465648856,0.11870967741935484,0.014627659574468085,0.016129032258064516,0.01639344262295082,,0.021739130434782608,0.01282051282051282,0.12972972972972974,0.09210526315789473,0.10465116279069768,0.13432835820895522,0.13846153846153847,0.025974025974025976,0.3333333333333333,0.2572347266881029,0.6,0.676056338028169,0.3125,0.3183279742765273,0.4444444444444444,0.46808510638297873,0.22727272727272727,0.11254019292604502,0.2857142857142857,0.3125,0.1,0.10610932475884244,0.42424242424242425,0.42424242424242425,0.7857142857142857,0.2057877813504823,0.3125,0.31746031746031744,0.6,0.047619047619047616,,,0.14285714285714285,0.38095238095238093,0.125,1.0,0.2463768115942029,0.5882352941176471,0.07246376811594203,0.2,0.2028985507246377,0.35714285714285715,0.5691318327974276,0.3125,0.47706897106109314,0.49295666666666665,0.4617144927536232,0.06748466257668712,0.09210526315789473,0.06158357771260997,0.2316715542521994,7.45841121495327,24.429896907216488,0.2196639701306783,1.0,,3.0,1.0,2.0,0.08571428571428572,1.0,,1.0,1.0,0.3333333333333333,1.0,1.0,0.01020408163265306,,1.0,,,,0.010309278350515464,0.015625,,,False,
203187,1610612762,Chris Johnson,Chris Johnson,203187,UTA,32894.0,548,-18,1037,1076,317.0,350,126.0,2113,19.0,33.0,7.0,8.0,1.0,6.0,1.0,13.0,5.0,13.0,12.0,43.0,4.0,2.0,12.0,5.0,23.0,1.0,2.0,1.0,6.0,25.0,59.0,17.0,66.0,15.0,116.0,1096,7.0,9.0,2.0,6.0,3.0,23.0,3.0,13.0,3.0,18.0,7.0,22.0,26.0,24.0,48.0,3.0,2.0,22.0,5.0,9.0,17.0,10.0,27.0,6.0,4.0,11.0,2.0,4.0,64.0,10.0,8.0,1.0,20.0,41.0,2.0,63.0,19.0,82.0,6.0,21.0,13.0,8.0,12.0,2.0,8.0,16.0,4.0,4.0,4.0,28.0,1.0,5.0,24.0,2.0,72.0,2.0,6.0,1.0,16.0,1.0,22.0,2.0,8.0,4.0,9.0,7.0,1.0,10.0,4.0,,,22.0,316.0,15.0,3.0,0.52,0.5416666666666666,0.9411764705882353,0.25757575757575757,0.3333333333333333,0.16666666666666666,0.26153846153846155,0.423728813559322,0.7777777777777778,0.23076923076923078,0.404,0.6666666666666666,0.24193548387096775,0.42962962962962964,0.6764705882352942,0.3055555555555556,0.528,0.15254237288135594,0.18181818181818182,0.15384615384615385,13.697478991596638,0.42857142857142855,0.05,0.027777777777777776,0.12615384615384614,0.02631578947368421,0.12345679012345678,0.050505050505050504,0.12525667351129363,0.035856573705179286,0.04854368932038835,0.027777777777777776,,0.028985507246376812,0.1,0.1346153846153846,0.1188118811881188,0.125,0.11864406779661017,0.13636363636363635,0.08571428571428572,0.4,0.264,0.5757575757575758,0.7037037037037037,0.47368421052631576,0.104,0.07692307692307693,0.09090909090909091,1.0,0.104,0.38461538461538464,0.4166666666666667,0.6,0.344,0.27906976744186046,0.2857142857142857,1.0,0.184,0.21739130434782608,0.21739130434782608,0.8,0.5333333333333333,0.875,0.5714285714285714,0.26666666666666666,0.13333333333333333,0.5,1.0,0.1935483870967742,0.16666666666666666,0.3870967741935484,0.16666666666666666,0.1935483870967742,0.16666666666666666,0.792,0.22727272727272727,0.5269814516129032,0.569705,0.5017933333333332,0.061068702290076333,0.12307692307692308,0.19827586206896552,0.1896551724137931,6.993220338983051,24.39242424242424,0.3056894889103182,,3.0,2.0,,1.0,0.07692307692307693,1.0,,1.0,,0.25,1.0,,,1.0,1.0,1.0,,,0.015151515151515152,,1.0,,False,0.023255813953488372
203475,1610612762,Erick Green,Erick Green,203475,UTA,2080.0,35,-2,65,65,10.0,30,8.0,130,,,,,,,2.0,4.0,2.0,4.0,,,,,,1.0,4.0,,,,,4.0,8.0,1.0,4.0,2.0,13.0,82,,,,,,,1.0,2.0,,,,2.0,,8.0,3.0,,,4.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,2.0,1.0,,,2.0,,2.0,3.0,5.0,1.0,1.0,,1.0,,,,,,,,,,,4.0,,4.0,,,,2.0,,2.0,,,1.0,,,,,,,,2.0,10.0,,,,,1.0,0.25,,,0.25,0.5,,0.5,0.4583333333333333,,0.5,0.5,,0.5,0.3333333333333333,,,,16.216216216216218,,,,0.11764705882352941,0.06666666666666667,,0.14285714285714285,0.08333333333333333,0.10344827586206896,0.5,,,0.18181818181818182,,,,0.6666666666666666,,,0.14285714285714285,,,,,,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,,,,,,0.3333333333333333,0.25,0.25,1.0,,,,,,,,,,,,,,0.3333333333333333,0.25,0.4279,,0.2894,,,,0.15384615384615385,14.399999999999999,24.224999999999998,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,False,
202344,1610612762,Trevor Booker,Trevor Booker,202344,UTA,70408.0,1173,60,2224,2234,772.0,702,316.0,4458,104.0,176.0,37.0,72.0,29.0,54.0,11.0,42.0,6.0,25.0,9.0,25.0,3.0,1.0,6.0,1.0,7.0,,,,3.0,121.0,243.0,10.0,32.0,50.0,322.0,2303,38.0,80.0,,3.0,18.0,94.0,35.0,75.0,1.0,9.0,29.0,102.0,138.0,104.0,30.0,,60.0,6.0,1.0,10.0,30.0,26.0,56.0,16.0,10.0,17.0,7.0,6.0,138.0,42.0,89.0,2.0,58.0,122.0,24.0,204.0,133.0,337.0,10.0,43.0,31.0,12.0,22.0,6.0,12.0,36.0,10.0,1.0,8.0,58.0,8.0,13.0,39.0,2.0,117.0,3.0,21.0,12.0,59.0,2.0,73.0,7.0,28.0,12.0,21.0,9.0,5.0,29.0,17.0,,1.0,102.0,770.0,17.0,12.0,0.5702479338842975,0.7582417582417582,1.0,0.3125,,0.1111111111111111,0.3225806451612903,0.49794238683127573,0.475,0.4666666666666667,0.49454545454545457,0.4578313253012048,0.43452380952380953,0.5227272727272727,0.4845360824742268,0.49514563106796117,0.11636363636363636,0.0411522633744856,0.028409090909090908,0.09523809523809523,14.142194744976816,0.3793103448275862,0.32,0.02531645569620253,0.1737891737891738,0.12973760932944606,0.16714697406340057,0.10966057441253264,0.17159199237368922,0.1225444340505145,0.1388888888888889,0.12017167381974249,0.12935323383084577,0.10852713178294573,0.112,0.14227642276422764,0.18552036199095023,0.19574468085106383,0.17120622568093385,0.15555555555555556,0.07874015748031496,0.5862068965517241,0.64,0.5909090909090909,0.6081871345029239,0.5480769230769231,0.15272727272727274,0.2619047619047619,0.2894736842105263,0.6363636363636364,0.09090909090909091,0.24,0.25,0.8333333333333334,0.09090909090909091,0.36,0.36,1.0,0.025454545454545455,0.14285714285714285,0.14285714285714285,1.0,0.8674698795180723,0.5138888888888888,0.08108108108108109,0.03614457831325301,,,,0.6428571428571429,0.5370370370370371,0.07142857142857142,0.16666666666666666,0.03571428571428571,,0.7563636363636363,0.16666666666666666,0.5711354014598538,0.564086567164179,0.5617524096385544,0.0945945945945946,0.10606060606060606,0.2919254658385093,0.3167701863354037,4.054732510288066,24.387500000000003,0.3471223021582734,2.0,7.0,1.0,,7.0,0.04,,1.0,8.0,3.0,,,,,1.0,,,,2.0,,,5.0,1.0,False,
202353,1610612762,Tibor Pleiss,Tibor Pleiss,202353,UTA,2974.0,50,-4,88,93,19.0,25,9.0,181,4.0,6.0,2.0,2.0,1.0,1.0,,1.0,3.0,3.0,,1.0,,,1.0,,1.0,,,,,7.0,10.0,,2.0,,14.0,104,2.0,2.0,,,,4.0,1.0,1.0,,1.0,,2.0,12.0,2.0,,,2.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,2.0,,,4.0,2.0,6.0,3.0,9.0,2.0,1.0,1.0,,1.0,,1.0,2.0,,,,3.0,,,7.0,,11.0,,,1.0,,,,,,,,,,,,,1.0,2.0,19.0,,,0.8571428571428571,1.0,,,,,,0.7,1.0,1.0,0.5833333333333334,1.0,0.5,0.5833333333333334,1.0,0.5,0.16666666666666666,,,,15.306122448979592,0.3333333333333333,0.5,,0.19047619047619047,0.08333333333333333,,0.0625,0.12121212121212122,0.075,,0.1111111111111111,0.1,0.1,,0.25,0.3333333333333333,,,,0.4,,0.5,0.6666666666666666,0.6666666666666666,0.75,0.08333333333333333,,,,0.25,1.0,1.0,1.0,0.08333333333333333,,,,0.08333333333333333,,,,1.0,1.0,0.5,,,,,0.5,1.0,0.5,,,,0.6666666666666666,,0.5459708333333334,0.4237,0.6205,,,0.2857142857142857,0.14285714285714285,7.25,23.9,0.2159090909090909,,,,,,,,,,,,,,,,,,,1.0,,,,,False,
203481,1610612762,Jeff Withey,Jeff Withey,203481,UTA,24823.0,414,89,779,772,228.0,188,101.0,1551,41.0,64.0,8.0,19.0,9.0,15.0,9.0,20.0,3.0,8.0,,,,,,,2.0,,,,2.0,53.0,92.0,,2.0,34.0,140.0,737,10.0,21.0,,,13.0,33.0,12.0,21.0,,2.0,11.0,35.0,82.0,24.0,,,18.0,1.0,,10.0,2.0,7.0,9.0,6.0,1.0,1.0,,1.0,25.0,7.0,26.0,,15.0,57.0,5.0,77.0,33.0,110.0,1.0,13.0,11.0,2.0,7.0,2.0,3.0,13.0,4.0,1.0,,20.0,1.0,6.0,30.0,,49.0,1.0,3.0,6.0,37.0,1.0,43.0,5.0,19.0,5.0,38.0,26.0,,38.0,22.0,1.0,2.0,35.0,228.0,1.0,5.0,0.7735849056603774,0.9318181818181818,,,,,,0.5760869565217391,0.47619047619047616,0.5714285714285714,0.5638297872340425,0.47619047619047616,0.5217391304347826,0.6194690265486725,0.5892857142857143,0.625,0.02127659574468085,0.10869565217391304,0.09375,0.2,14.87695749440716,0.35,0.2631578947368421,,0.21348314606741572,0.10569105691056911,0.13636363636363635,0.05785123966942149,0.1909814323607427,0.08991825613079019,0.10526315789473684,0.1,0.11267605633802817,0.08433734939759036,,0.18446601941747573,0.20238095238095238,0.2625,0.12941176470588237,0.16,0.034482758620689655,0.5789473684210527,0.6808510638297872,0.640625,0.7068965517241379,0.7560975609756098,0.2127659574468085,0.45,0.5625,0.7777777777777778,0.0851063829787234,0.375,0.375,1.0,,,,,0.02127659574468085,,,,0.9047619047619048,0.42105263157894735,,,,,,0.6521739130434783,0.6,,,0.08695652173913043,,0.7021276595744681,,0.5405317204301074,0.5382300000000001,0.5622977272727273,0.17592592592592593,0.1792452830188679,0.2357142857142857,0.25,4.0989130434782615,38.35,0.2926829268292683,,4.0,,,12.0,,,,,,,,,,1.0,,,,1.0,,,,1.0,False,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,70103.0,1168,43,2192,2213,581.0,488,296.0,4405,107.0,177.0,44.0,77.0,21.0,36.0,4.0,22.0,2.0,3.0,,,,,,,,,,,,113.0,202.0,,,88.0,314.0,2311,45.0,79.0,,,37.0,127.0,21.0,42.0,,,34.0,76.0,140.0,86.0,,,66.0,,,22.0,32.0,23.0,55.0,19.0,4.0,19.0,4.0,9.0,133.0,29.0,104.0,3.0,80.0,171.0,26.0,277.0,136.0,413.0,15.0,22.0,16.0,6.0,36.0,4.0,17.0,30.0,19.0,1.0,7.0,66.0,8.0,13.0,54.0,,101.0,2.0,11.0,7.0,140.0,3.0,162.0,5.0,59.0,25.0,82.0,45.0,7.0,85.0,41.0,3.0,5.0,76.0,580.0,12.0,18.0,0.6194690265486725,0.875,,,,,,0.5594059405940595,0.569620253164557,0.5,0.5594059405940595,0.569620253164557,0.5,0.5587188612099644,0.5990566037735849,0.5066666666666667,,0.10891089108910891,0.11299435028248588,0.09090909090909091,13.625592417061611,0.5454545454545454,0.4,0.04054054054054054,0.2292225201072386,0.15072463768115943,0.25236593059936907,0.08333333333333333,0.2361241768579492,0.128131021194605,0.16129032258064516,0.12903225806451613,0.16494845360824742,0.06938775510204082,0.11650485436893204,0.19157088122605365,0.2422907488986784,0.2558139534883721,0.2584745762711864,0.2345679012345679,0.22727272727272727,0.4823529411764706,0.8762376237623762,0.6045197740112994,0.6815286624203821,0.616822429906542,0.10891089108910891,0.18181818181818182,0.2,0.5,0.01485148514851485,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.9746835443037974,0.5714285714285714,0.11363636363636363,,,,,0.8571428571428571,0.5833333333333334,,,,,0.8762376237623762,,0.6141103960396039,0.6025242857142857,0.6034738095238096,0.23046875,0.23046875,0.40445859872611467,0.24203821656050956,2.155445544554456,,0.26505474452554745,,24.0,,,30.0,,,3.0,3.0,3.0,,,,,,,,,1.0,,,,2.0,False,
1626266,1610612762,JJ O'Brien,JJ O'Brien,1626266,UTA,109.0,2,-4,4,4,4.0,4,,8,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,7,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3619,,0.3619,,,,,9.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,
