EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,FTOffRebounds,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,DefensiveGoaltends,on,HeaveMakes,BlockedCorner3,Clear Path Fouls
203926,1610612741,Doug McDermott,Doug McDermott,203926,CHI,67150.0,1119,-112.0,2251,2231,525.0,610,285,4482,64,112,8.0,16.0,14.0,23.0,26.0,56,29.0,76.0,48.0,9.0,54.0,125.0,7.0,14.0,26.0,119,244,73.0,173.0,44.0,501,2414,17.0,32.0,10.0,18.0,7.0,71.0,26.0,52.0,35.0,12.0,103.0,184,54.0,213.0,8.0,124.0,54.0,21.0,24.0,9.0,33.0,8.0,1.0,14.0,2.0,8.0,75.0,3.0,16.0,33.0,59,3.0,95,19,114,6.0,10.0,7.0,3.0,20.0,1.0,11.0,11.0,1.0,9.0,1.0,2.0,31.0,,8.0,43,80,6.0,1.0,41.0,2.0,4.0,51.0,16.0,5.0,6.0,4.0,6.0,3.0,103.0,521.0,4.0,0.773109243697479,0.8,0.9726027397260274,0.42196531791907516,0.5555555555555556,0.42441860465116277,0.48770491803278687,0.53125,0.5,0.5479616306954437,0.64,0.5229885057471264,0.568649885583524,0.6574074074074074,0.5483870967741935,0.4148681055155875,0.0860655737704918,0.14285714285714285,0.017857142857142856,18.09045226130653,0.6451612903225806,0.04225352112676056,0.07835325365205843,0.01845444059976932,0.09375,0.01056338028169014,0.0832579185520362,0.016507384882710686,0.023178807947019868,0.022641509433962263,0.01,0.00881057268722467,0.017543859649122806,0.08333333333333333,0.0625,0.08791208791208792,0.09558823529411764,0.0875,0.03015075376884422,0.5,0.2685851318944844,0.5714285714285714,0.6666666666666666,0.78125,0.1342925659472422,0.4642857142857143,0.4727272727272727,0.7692307692307693,0.18225419664268586,0.3815789473684211,0.4027777777777778,0.7586206896551724,0.11510791366906475,0.2997601918465228,0.432,0.432,0.9629629629629629,0.32,0.5,0.28,0.5,0.8571428571428571,0.26436781609195403,0.6086956521739131,0.10344827586206896,0.2988505747126437,0.6834532374100719,0.43548387096774194,0.5083501201923075,0.4952744186046511,0.5107343023255813,0.04398148148148148,0.0625,0.14171656686626746,0.2055888223552894,8.580327868852455,25.00809248554913,0.23322967569968903,1.0,,1.0,1.0,,,,7.0,,19.0,4.0,9.0,13.0,6.0,1.0,4.0,,1.0,4.0,4.0,0.37142857142857144,0.05263157894736842,0.3958333333333333,0.41304347826086957,1.0,0.375,0.08,0.34615384615384615,3.0,4.0,2.0,3.0,,,0.011560693641618497,,0.75,1.0,0.4444444444444444,0.017045454545454544,,0.041666666666666664,,False,,,
202734,1610612741,E'Twaun Moore,E'Twaun Moore,202734,CHI,55983.0,933,-81.0,1858,1863,438.0,555,226,3721,34,60,1.0,5.0,5.0,10.0,48.0,93,30.0,70.0,37.0,10.0,21.0,46.0,2.0,3.0,11.0,112,223,38.0,83.0,13.0,351,2023,8.0,16.0,6.0,7.0,,34.0,19.0,48.0,21.0,4.0,78.0,96,128.0,105.0,2.0,46.0,21.0,16.0,56.0,19.0,75.0,15.0,4.0,29.0,11.0,16.0,169.0,2.0,11.0,21.0,55,13.0,89,13,102,5.0,27.0,20.0,7.0,25.0,8.0,15.0,14.0,,10.0,1.0,2.0,39.0,1.0,5.0,33,67,2.0,2.0,29.0,1.0,2.0,21.0,10.0,3.0,14.0,4.0,14.0,8.0,78.0,435.0,3.0,0.42857142857142855,0.43243243243243246,0.9210526315789473,0.4578313253012048,0.8571428571428571,0.4578313253012048,0.5022421524663677,0.5,0.3958333333333333,0.5522875816993464,0.7391304347826086,0.5362318840579711,0.5589171974522293,0.7391304347826086,0.5342465753424658,0.27124183006535946,0.07174887892376682,0.11666666666666667,0.0967741935483871,16.6903073286052,0.6410256410256411,0.2,0.07982583454281568,0.015691868758915834,0.07954545454545454,0.00980392156862745,0.07974816369359916,0.014364640883977901,0.02631578947368421,0.01762114537444934,0.0040650406504065045,0.013793103448275862,,0.10727969348659004,0.031818181818181815,0.09615384615384616,0.07177033492822966,0.10909090909090909,0.037037037037037035,0.5714285714285714,0.19607843137254902,0.5666666666666667,0.6415094339622641,0.47058823529411764,0.30392156862745096,0.5161290322580645,0.5714285714285714,0.4375,0.22875816993464052,0.42857142857142855,0.42857142857142855,0.36666666666666664,0.12091503267973856,0.1503267973856209,0.45652173913043476,0.45652173913043476,0.8571428571428571,0.21739130434782608,0.2,0.13043478260869565,0.6666666666666666,1.0,0.14492753623188406,0.5,0.14492753623188406,0.15942028985507245,0.4673202614379085,0.45652173913043476,0.4753228758169935,0.49357749999999995,0.4634340579710145,0.03215434083601286,0.043859649122807015,0.09686609686609686,0.2222222222222222,9.52421524663677,24.431325301204815,0.2357373519913886,,,2.0,8.0,,,,5.0,,17.0,4.0,4.0,12.0,9.0,,1.0,1.0,,5.0,,0.5714285714285714,,0.4594594594594595,0.4594594594594595,1.0,,0.17391304347826086,0.36363636363636365,4.0,8.0,,,,,,,1.0,1.0,0.8,,,,,False,,,2.0
203503,1610612741,Tony Snell,Tony Snell,203503,CHI,52644.0,877,35.0,1740,1762,437.0,498,216,3502,27,62,4.0,7.0,8.0,18.0,12.0,37,12.0,38.0,22.0,5.0,32.0,86.0,8.0,13.0,20.0,51,137,37.0,108.0,22.0,235,1724,7.0,18.0,9.0,17.0,,41.0,16.0,39.0,25.0,10.0,66.0,48,54.0,102.0,6.0,84.0,32.0,22.0,37.0,6.0,43.0,1.0,5.0,14.0,5.0,18.0,92.0,1.0,12.0,49.0,74,4.0,127,15,142,6.0,11.0,8.0,3.0,19.0,6.0,15.0,20.0,2.0,4.0,1.0,1.0,39.0,1.0,4.0,35,68,1.0,2.0,26.0,1.0,2.0,23.0,9.0,2.0,11.0,7.0,12.0,9.0,66.0,436.0,2.0,0.47058823529411764,0.5,0.918918918918919,0.3425925925925926,0.5294117647058824,0.3490566037735849,0.3722627737226277,0.3888888888888889,0.41025641025641024,0.4346938775510204,0.5857142857142857,0.4375,0.46078431372549017,0.5857142857142857,0.4852941176470588,0.44081632653061226,0.16058394160583941,0.22580645161290322,0.21621621621621623,14.803625377643504,0.48717948717948717,0.07142857142857142,0.10914454277286136,0.01788375558867362,0.16554054054054054,0.0051813471502590676,0.12628336755646818,0.015046296296296295,0.017699115044247787,0.013574660633484163,0.022321428571428572,,0.024390243902439025,0.07011070110701106,0.11931818181818182,0.1471861471861472,0.16532258064516128,0.16666666666666666,0.046511627906976744,0.75,0.2530612244897959,0.43548387096774194,0.5625,0.5185185185185185,0.1510204081632653,0.32432432432432434,0.41379310344827586,0.4166666666666667,0.15510204081632653,0.3157894736842105,0.3157894736842105,0.4166666666666667,0.08979591836734693,0.3510204081632653,0.37209302325581395,0.38095238095238093,0.90625,0.2,0.5714285714285714,0.37142857142857144,0.6153846153846154,1.0,0.28125,0.4444444444444444,0.078125,0.3125,0.6938775510204082,0.38095238095238093,0.5117637860082307,0.4912532258064517,0.5027572580645161,0.039525691699604744,0.0625,0.17446808510638298,0.28085106382978725,8.065693430656937,25.509259259259267,0.25114942528735634,2.0,2.0,,4.0,,,1.0,2.0,0.043478260869565216,5.0,4.0,6.0,8.0,9.0,2.0,6.0,1.0,1.0,2.0,,0.32,,0.22727272727272727,0.22727272727272727,1.0,,0.11428571428571428,0.3,1.0,2.0,2.0,1.0,1.0,1.0,0.018518518518518517,0.023255813953488372,0.25,1.0,0.4,0.009174311926605505,,,1.0,False,,,
2399,1610612741,Mike Dunleavy,Mike Dunleavy,2399,CHI,32781.0,546,-66.0,1079,1075,212.0,235,143,2154,26,48,4.0,10.0,6.0,12.0,1.0,11,3.0,15.0,22.0,7.0,27.0,60.0,5.0,9.0,11.0,30,74,36.0,82.0,20.0,188,1224,4.0,12.0,6.0,10.0,1.0,27.0,7.0,16.0,18.0,,35.0,46,14.0,108.0,6.0,60.0,27.0,9.0,21.0,4.0,25.0,2.0,2.0,10.0,3.0,8.0,54.0,,7.0,17.0,39,1.0,57,7,64,3.0,11.0,9.0,2.0,16.0,1.0,14.0,5.0,2.0,2.0,1.0,1.0,21.0,,3.0,30,54,5.0,,25.0,3.0,1.0,25.0,11.0,,7.0,6.0,7.0,1.0,35.0,209.0,,0.7666666666666667,0.8518518518518519,1.0,0.43902439024390244,0.6,0.43902439024390244,0.40540540540540543,0.3333333333333333,0.4375,0.5384615384615384,0.5909090909090909,0.5147058823529411,0.5636363636363636,0.5869565217391305,0.5147058823529411,0.5256410256410257,0.12162162162162163,0.16666666666666666,0.09090909090909091,14.97584541062802,0.7619047619047619,0.03225806451612903,0.10655737704918032,0.01674641148325359,0.10897435897435898,,0.10727969348659004,0.012567324955116697,0.037037037037037035,0.00819672131147541,,,,0.06569343065693431,0.10833333333333334,0.1559633027522936,0.09090909090909091,0.17142857142857143,0.0375,0.14285714285714285,0.3076923076923077,0.5416666666666666,0.65,0.8076923076923077,0.07051282051282051,0.09090909090909091,0.1,,0.09615384615384616,0.2,0.2,0.6666666666666666,0.14102564102564102,0.38461538461538464,0.45,0.45,1.0,0.45454545454545453,0.4,0.4090909090909091,0.5555555555555556,1.0,0.35294117647058826,0.5,0.20588235294117646,0.3235294117647059,0.8333333333333334,0.45,0.5489391025641026,0.5555100000000001,0.5608794117647059,0.07272727272727272,0.13414634146341464,0.14361702127659576,0.18617021276595744,6.143243243243243,24.69268292682927,0.19647822057460612,,,,1.0,,,,4.0,,9.0,1.0,7.0,7.0,,1.0,,5.0,,3.0,3.0,0.3888888888888889,,0.4090909090909091,0.4090909090909091,1.0,0.25,0.045454545454545456,0.6363636363636364,1.0,,,1.0,,,,,1.0,1.0,,0.012048192771084338,,,,False,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,75082.0,1251,-141.0,2476,2500,448.0,482,309,4976,109,220,5.0,17.0,16.0,26.0,72.0,167,74.0,179.0,15.0,3.0,18.0,70.0,2.0,8.0,14.0,255,566,24.0,85.0,101.0,683,2734,22.0,46.0,3.0,9.0,4.0,57.0,43.0,90.0,17.0,22.0,126.0,116,394.0,66.0,4.0,68.0,18.0,44.0,144.0,48.0,192.0,26.0,22.0,53.0,19.0,72.0,432.0,2.0,26.0,39.0,71,2.0,112,28,140,15.0,27.0,16.0,11.0,61.0,18.0,42.0,43.0,14.0,19.0,1.0,4.0,104.0,6.0,18.0,28,56,2.0,1.0,111.0,,7.0,130.0,64.0,6.0,4.0,2.0,6.0,4.0,121.0,440.0,3.0,0.22745098039215686,0.22924901185770752,0.9166666666666666,0.2823529411764706,0.3333333333333333,0.2891566265060241,0.450530035335689,0.4782608695652174,0.4777777777777778,0.4470046082949309,0.4818181818181818,0.48598130841121495,0.4823196605374823,0.5,0.5163934426229508,0.130568356374808,0.07773851590106007,0.15,0.041916167664670656,28.49613492621223,0.5865384615384616,0.023809523809523808,0.07759562841530054,0.025819265143992055,0.10743801652892562,0.0076045627376425855,0.08607198748043818,0.02204724409448819,0.0345821325648415,0.02922077922077922,0.014204545454545454,0.005319148936170213,0.013333333333333334,0.08357348703170028,0.05128205128205128,0.09491525423728814,0.11149825783972125,0.09210526315789473,0.046296296296296294,0.6666666666666666,0.3379416282642089,0.4954545454545455,0.5828877005347594,0.22018348623853212,0.2565284178187404,0.4311377245508982,0.45,0.2638888888888889,0.2749615975422427,0.4134078212290503,0.4228571428571429,0.20270270270270271,0.02304147465437788,0.10752688172043011,0.2571428571428571,0.2571428571428571,0.8888888888888888,0.3090909090909091,0.29411764705882354,0.14545454545454545,0.25,0.5,0.24299065420560748,0.6153846153846154,0.028037383177570093,0.1308411214953271,0.4685099846390169,0.2647058823529412,0.4749248844375963,0.48852234042553194,0.43895428571428574,0.09272467902995721,0.1040650406504065,0.08345534407027819,0.18448023426061494,9.024381625441697,25.987058823529413,0.18093699515347333,2.0,,1.0,1.0,,,,4.0,,6.0,1.0,5.0,6.0,6.0,3.0,3.0,3.0,2.0,15.0,2.0,0.35294117647058826,0.0223463687150838,0.4,0.4,1.0,0.2,0.01818181818181818,0.35714285714285715,1.0,1.0,,1.0,2.0,1.0,,,1.0,1.0,0.3333333333333333,0.011627906976744186,,,,False,,1.0,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,91593.0,1527,-129.0,2978,3014,534.0,609,392,5992,130,218,44.0,81.0,16.0,32.0,38.0,96,31.0,80.0,,,,3.0,,,1.0,199,394,,3.0,85.0,483,3220,48.0,97.0,,,24.0,120.0,28.0,59.0,1.0,33.0,89.0,260,138.0,,72.0,3.0,,49.0,59.0,25.0,84.0,22.0,3.0,27.0,12.0,20.0,193.0,32.0,134.0,55.0,164,22.0,241,169,410,18.0,33.0,26.0,7.0,25.0,4.0,10.0,39.0,3.0,15.0,1.0,7.0,64.0,9.0,9.0,69,145,15.0,14.0,136.0,12.0,3.0,126.0,56.0,16.0,64.0,49.0,66.0,37.0,87.0,530.0,13.0,0.6532663316582915,0.7975460122699386,,,,,0.5050761421319797,0.4948453608247423,0.4745762711864407,0.5012594458438288,0.4948453608247423,0.4666666666666667,0.5342920353982301,0.5454545454545454,0.536144578313253,0.007556675062972292,0.12436548223350254,0.1559633027522936,0.13541666666666666,14.937518163324617,0.390625,0.22916666666666666,0.14814814814814814,0.11541774332472007,0.1160337552742616,0.09221902017291066,0.13851992409867173,0.11007957559681697,0.14039408866995073,0.13019390581717452,0.07614213197969544,0.08870967741935484,0.10101010101010101,0.12056737588652482,0.15789473684210525,0.17174515235457063,0.11609498680738786,0.11578947368421053,0.12413793103448276,0.5606060606060606,0.5491183879093199,0.5963302752293578,0.7065217391304348,0.5923076923076923,0.24181360201511334,0.3958333333333333,0.4578313253012048,0.631578947368421,0.20151133501259447,0.3875,0.3974358974358974,0.9354838709677419,,0.007556675062972292,,,,0.8350515463917526,0.5432098765432098,,,,0.5333333333333333,0.5,,0.016666666666666666,0.5566750629722922,,0.5278937027707808,0.5751811764705882,0.5196033333333333,0.12844036697247707,0.12933025404157045,0.2484472049689441,0.18426501035196688,6.078680203045681,27.5,0.17931497649429148,,3.0,2.0,13.0,1.0,4.0,4.0,11.0,0.047619047619047616,,,,,,2.0,2.0,2.0,2.0,17.0,,,0.025,,,,0.1590909090909091,,,,,,,2.0,1.0,,,,,,,,,,False,,1.0,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,19049.0,317,-16.0,622,620,167.0,158,80,1242,3,14,1.0,1.0,,5.0,1.0,7,3.0,14.0,6.0,2.0,9.0,26.0,,2.0,6.0,7,35,12.0,32.0,3.0,53,640,2.0,2.0,,2.0,,4.0,3.0,15.0,8.0,2.0,17.0,6,8.0,24.0,,26.0,9.0,4.0,27.0,11.0,38.0,9.0,2.0,11.0,8.0,8.0,87.0,2.0,1.0,12.0,22,,34,3,37,,5.0,3.0,2.0,13.0,1.0,9.0,3.0,,4.0,1.0,,16.0,,7.0,13,36,,,20.0,,4.0,3.0,1.0,1.0,,,,,17.0,166.0,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.375,,0.375,0.2,1.0,0.2,0.373134328358209,0.5,0.32608695652173914,0.3897058823529412,0.5,0.3541666666666667,0.47761194029850745,0.11428571428571428,0.14285714285714285,0.14285714285714285,11.731843575418994,0.8125,,0.10138248847926268,0.00425531914893617,0.11320754716981132,0.02631578947368421,0.10526315789473684,0.00964630225080386,,,0.012658227848101266,0.03225806451612903,,0.14473684210526316,0.07462686567164178,0.08108108108108109,0.08888888888888889,0.25,,,0.208955223880597,0.21428571428571427,0.25,0.3333333333333333,0.1044776119402985,0.14285714285714285,0.16666666666666666,,0.208955223880597,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.08955223880597014,0.3880597014925373,0.34615384615384615,0.34615384615384615,0.5555555555555556,0.25,1.0,0.5,,,0.21739130434782608,,0.08695652173913043,0.2608695652173913,0.6865671641791045,0.34615384615384615,0.488760447761194,0.5476375,0.45649999999999996,0.014925373134328358,0.02857142857142857,0.07547169811320754,0.32075471698113206,9.857142857142858,24.55625,0.2684887459807074,,,,,,,,2.0,,3.0,,2.0,3.0,12.0,1.0,1.0,5.0,1.0,1.0,,0.375,0.07142857142857142,0.5,0.5,1.0,1.0,,0.3333333333333333,,1.0,,,,,,,,,0.5,,,,,False,,,1.0
203946,1610612741,Cameron Bairstow,Cameron Bairstow,203946,CHI,5825.0,97,-10.0,209,208,74.0,92,19,417,2,10,,3.0,,5.0,4.0,11,5.0,11.0,3.0,1.0,,2.0,,,,11,32,1.0,5.0,7.0,32,202,1.0,5.0,,,,2.0,5.0,14.0,1.0,3.0,16.0,14,8.0,3.0,,2.0,,5.0,5.0,1.0,6.0,,1.0,5.0,,,13.0,1.0,2.0,9.0,13,,22,3,25,,2.0,1.0,1.0,2.0,,1.0,2.0,1.0,1.0,,,4.0,,3.0,11,18,3.0,,6.0,,1.0,8.0,3.0,1.0,3.0,1.0,3.0,2.0,16.0,74.0,1.0,0.6363636363636364,0.6363636363636364,1.0,0.2,,0.2,0.34375,0.2,0.35714285714285715,0.33783783783783783,0.2,0.43333333333333335,0.3902439024390244,0.2,0.47058823529411764,0.13513513513513514,0.15625,0.5,,19.650655021834062,0.5,,0.203125,0.023529411764705882,0.23076923076923078,0.047619047619047616,0.21359223300970873,0.02830188679245283,0.08333333333333333,,,0.06666666666666667,,0.2,0.2222222222222222,0.1875,0.25,0.14285714285714285,,0.6666666666666666,0.2702702702702703,0.2,0.4,0.5,0.2972972972972973,0.36363636363636365,0.36363636363636365,0.25,0.2972972972972973,0.45454545454545453,0.45454545454545453,1.0,0.08108108108108109,0.05405405405405406,,,,0.6,,,,,0.3333333333333333,,0.06666666666666667,,0.40540540540540543,,0.46648108108108105,0.46685000000000004,0.4689499999999999,0.075,0.08571428571428572,0.0625,0.5,9.403124999999998,23.96,0.35406698564593303,,,,2.0,,,,2.0,,1.0,,,1.0,,1.0,1.0,,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,1.0,,,,,False,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,25934.0,432,-15.0,840,874,206.0,214,122,1714,28,66,12.0,35.0,3.0,10.0,4.0,17,1.0,3.0,,,,,,,,33,86,,,14.0,80,879,12.0,36.0,,,8.0,32.0,5.0,16.0,,5.0,15.0,42,24.0,,20.0,,,11.0,53.0,22.0,75.0,21.0,1.0,26.0,11.0,16.0,172.0,12.0,41.0,27.0,86,10.0,123,56,179,3.0,10.0,4.0,6.0,16.0,6.0,13.0,15.0,,3.0,,2.0,31.0,3.0,9.0,27,53,6.0,3.0,30.0,7.0,,33.0,12.0,5.0,16.0,11.0,17.0,12.0,14.0,202.0,4.0,0.6363636363636364,0.9130434782608695,,,,,0.38372093023255816,0.3333333333333333,0.3125,0.38372093023255816,0.3333333333333333,0.3125,0.39215686274509803,0.36363636363636365,0.35714285714285715,,0.12790697674418605,0.13636363636363635,0.11764705882352941,13.50253807106599,0.5161290322580645,0.4166666666666667,0.27564102564102566,0.12538226299694188,0.18493150684931506,0.12903225806451613,0.24672489082969432,0.1261904761904762,0.14516129032258066,0.1276595744680851,0.10091743119266056,0.12987012987012986,0.125,0.3118279569892473,0.2708333333333333,0.25203252032520324,0.2033898305084746,0.10714285714285714,0.07142857142857142,0.7058823529411765,0.7674418604651163,0.42424242424242425,0.49122807017543857,0.5714285714285714,0.19767441860465115,0.23529411764705882,0.26666666666666666,1.0,0.03488372093023256,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.9722222222222222,0.34285714285714286,,,,0.625,0.3,,,0.7674418604651163,,0.5366930232558139,0.58948,0.52483125,0.12371134020618557,0.12371134020618557,0.4,0.1875,3.0860465116279068,,0.24523809523809523,,3.0,,5.0,2.0,2.0,1.0,6.0,0.0967741935483871,,,,,,,,1.0,,1.0,,,,,,,0.16666666666666666,,,,,,,1.0,1.0,,,,,,,,,1.0,False,,,
2200,1610612741,Pau Gasol,Pau Gasol,2200,CHI,84394.0,1407,-69.0,2789,2785,696.0,677,350,5574,79,145,29.0,56.0,26.0,49.0,66.0,169,112.0,247.0,17.0,1.0,11.0,33.0,,1.0,7.0,257,561,18.0,50.0,144.0,712,2962,43.0,92.0,1.0,3.0,19.0,108.0,60.0,135.0,8.0,78.0,207.0,342,172.0,51.0,50.0,33.0,11.0,39.0,139.0,48.0,187.0,38.0,10.0,97.0,25.0,17.0,422.0,16.0,74.0,112.0,256,41.0,409,91,500,10.0,22.0,17.0,5.0,68.0,15.0,47.0,28.0,6.0,21.0,1.0,2.0,96.0,11.0,14.0,61,90,2.0,3.0,163.0,14.0,3.0,181.0,58.0,38.0,77.0,57.0,79.0,47.0,203.0,689.0,34.0,0.6653696498054474,0.7370689655172413,0.9444444444444444,0.36,0.3333333333333333,0.36,0.45811051693404636,0.4673913043478261,0.4444444444444444,0.46481178396072015,0.46842105263157896,0.45104895104895104,0.5144508670520231,0.5046728971962616,0.5447368421052632,0.08183306055646482,0.06951871657754011,0.11724137931034483,0.11242603550295859,24.686716791979947,0.7083333333333334,0.4659090909090909,0.24173748819641172,0.06801470588235294,0.26730310262529833,0.04953560371517028,0.2489851150202977,0.06378454996456413,0.08648648648648649,0.07374631268436578,0.044854881266490766,0.0425531914893617,0.06818181818181818,0.22797927461139897,0.25391849529780564,0.2457627118644068,0.26900584795321636,0.2597402597402597,0.034129692832764506,0.5949367088607594,0.23731587561374795,0.5448275862068965,0.6171875,0.5316455696202531,0.2765957446808511,0.3905325443786982,0.44,0.2878787878787879,0.40425531914893614,0.4534412955465587,0.45901639344262296,0.9821428571428571,0.027823240589198037,0.054009819967266774,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.5894736842105263,0.5178571428571429,0.010526315789473684,,,0.34265734265734266,0.5306122448979592,0.006993006993006993,0.04895104895104895,0.3191489361702128,0.3333333333333333,0.4537195581014731,0.4897993902439025,0.4580118881118882,0.09174311926605505,0.09634551495016612,0.15168539325842698,0.2907303370786517,11.058645276292337,24.508000000000003,0.2495518106848333,,1.0,3.0,17.0,,,2.0,5.0,0.017241379310344827,7.0,2.0,2.0,3.0,3.0,1.0,1.0,2.0,,17.0,,0.375,0.012145748987854251,0.4117647058823529,0.4117647058823529,1.0,0.06896551724137931,0.021052631578947368,0.2857142857142857,1.0,1.0,,2.0,2.0,,,,0.5,1.0,1.0,0.038461538461538464,,,1.0,False,,2.0,
