EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,ShortMidRangeFGM,PenaltyFtPoints,Fg2aBlocked,FTDefRebounds,SelfOReb,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Charge Fouls,Technical Free Throw Trips,HeaveAttempts,on,Clear Path Fouls
202498,1610612752,Lance Thomas,Lance Thomas,202498,NYK,11032.0,184,-38,366,374,108.0,119,39.0,740,8.0,13.0,,2.0,9.0,2.0,11.0,5.0,9.0,3.0,3.0,9.0,,3.0,4.0,13.0,33.0,8.0,18.0,16.0,66,402,1.0,2.0,1.0,5.0,,4.0,3.0,7.0,13.0,16.0,10.0,21.0,3.0,8.0,3.0,,4.0,2.0,6.0,2.0,,,2.0,2.0,14.0,2.0,3.0,,1.0,17.0,19.0,5.0,24.0,5.0,3.0,2.0,1.0,,1.0,2.0,,1.0,3.0,1.0,4.0,,11.0,,1.0,21.0,,21.0,11.0,,,,,13.0,105.0,3.0,0.6153846153846154,0.6666666666666666,0.875,0.4444444444444444,0.42857142857142855,0.47058823529411764,0.3939393939393939,0.5,,0.49019607843137253,0.8333333333333334,0.4090909090909091,0.55,0.8333333333333334,0.4642857142857143,0.35294117647058826,,,15.291262135922329,0.3333333333333333,,0.12408759124087591,0.02654867256637168,0.02631578947368421,0.031746031746031744,0.10285714285714286,0.028409090909090908,0.04081632653061224,0.041666666666666664,0.10204081632653061,0.05128205128205128,0.20408163265306123,,0.1111111111111111,,0.2549019607843137,0.6153846153846154,0.6153846153846154,0.5,0.17647058823529413,0.21568627450980393,0.18181818181818182,0.18181818181818182,1.0,0.17647058823529413,0.5555555555555556,0.5555555555555556,0.8,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,0.18181818181818182,,0.2727272727272727,0.36363636363636365,0.75,0.6078431372549019,0.375,0.490914,0.42064999999999997,0.514375,0.1864406779661017,0.2682926829268293,0.07575757575757576,0.19696969696969696,9.581818181818182,24.87222222222222,0.29508196721311475,2.0,3.0,4.0,2.0,1.0,,1.0,5.0,3.0,1.0,,1.0,0.06060606060606061,,0.2222222222222222,0.1,0.02631578947368421,,,,0.3333333333333333,0.42857142857142855,0.6666666666666666,1.0,,2.0,,1.0,1.0,,,,0.6666666666666666,0.5,1.0,1.0,,,1.0,,,,,,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,1.0,True,
201167,1610612752,Arron Afflalo,Arron Afflalo,201167,NYK,12797.0,213,-27,409,406,116.0,96,54.0,815,1.0,5.0,,,19.0,9.0,24.0,7.0,13.0,2.0,5.0,16.0,1.0,1.0,8.0,18.0,48.0,12.0,29.0,8.0,80,463,1.0,3.0,3.0,11.0,7.0,11.0,1.0,10.0,21.0,16.0,20.0,36.0,,16.0,5.0,,9.0,7.0,16.0,7.0,,2.0,1.0,6.0,39.0,,1.0,,7.0,9.0,17.0,1.0,18.0,3.0,1.0,2.0,1.0,,,7.0,1.0,1.0,8.0,3.0,4.0,1.0,15.0,2.0,1.0,13.0,1.0,9.0,2.0,1.0,,1.0,1.0,21.0,115.0,1.0,0.4444444444444444,0.4444444444444444,1.0,0.41379310344827586,0.1,0.41379310344827586,0.375,0.3333333333333333,0.6363636363636364,0.4675324675324675,0.9166666666666666,0.40476190476190477,0.5,0.9166666666666666,0.45652173913043476,0.37662337662337664,,,18.76332622601279,0.125,,0.07317073170731707,0.0070921985815602835,0.1044776119402985,,0.08421052631578947,0.004694835680751174,,,0.07317073170731707,0.046511627906976744,0.10256410256410256,0.09615384615384616,0.13333333333333333,1.0,0.06493506493506493,0.2,0.5,,0.24675324675324675,0.3116883116883117,0.375,0.391304347826087,0.5555555555555556,0.16883116883116883,0.5384615384615384,0.5384615384615384,1.0,0.2077922077922078,0.3125,0.3125,1.0,0.16666666666666666,,,0.09523809523809523,0.38095238095238093,0.125,0.44155844155844154,0.3125,0.437062987012987,0.48512500000000003,0.39320714285714287,0.038461538461538464,0.041666666666666664,0.1375,0.2625,13.318750000000003,24.662068965517243,0.28361858190709044,,8.0,4.0,7.0,1.0,,,1.0,2.0,2.0,1.0,2.0,0.14583333333333334,0.6,0.15789473684210525,0.125,,0.02631578947368421,,,0.42105263157894735,0.5,,,,,1.0,,,,,,0.375,,2.0,2.0,,1.0,3.0,3.0,,1.0,,,,1.0,0.041666666666666664,,,0.3333333333333333,1.0,1.0,1.0,1.0,,0.03333333333333333,,1.0,,,True,
203124,1610612752,Kyle O'Quinn,Kyle O'Quinn,203124,NYK,11806.0,197,-39,387,396,133.0,162,47.0,783,16.0,28.0,5.0,6.0,27.0,10.0,23.0,1.0,1.0,1.0,,3.0,,,2.0,36.0,78.0,1.0,4.0,16.0,91,433,9.0,18.0,,28.0,8.0,16.0,1.0,3.0,25.0,46.0,26.0,,3.0,3.0,,,17.0,4.0,21.0,4.0,,10.0,2.0,5.0,46.0,7.0,18.0,2.0,11.0,32.0,49.0,27.0,76.0,2.0,1.0,1.0,12.0,3.0,9.0,7.0,3.0,2.0,19.0,5.0,14.0,,24.0,5.0,1.0,17.0,,18.0,6.0,15.0,5.0,15.0,6.0,25.0,133.0,2.0,0.6388888888888888,0.7666666666666667,,0.25,0.3333333333333333,0.25,0.46153846153846156,0.5,0.5,0.4573170731707317,0.5,0.5,0.5055555555555555,0.6086956521739131,0.5434782608695652,0.04878048780487805,,,24.43946188340807,0.631578947368421,0.16666666666666666,0.23880597014925373,0.1258741258741259,0.171875,0.11864406779661017,0.21717171717171718,0.12376237623762376,0.08771929824561403,0.11627906976744186,0.23255813953488372,0.23076923076923078,0.25,0.15789473684210525,0.19230769230769232,0.4,0.34146341463414637,0.5714285714285714,0.64,0.5625,0.32926829268292684,0.2804878048780488,0.43478260869565216,0.43478260869565216,0.8,0.012195121951219513,1.0,1.0,,0.036585365853658534,,,,,0.3157894736842105,0.8333333333333334,0.05263157894736842,0.10526315789473684,,0.3902439024390244,,0.4520371951219512,0.51433125,0.43958157894736843,0.06976744186046512,0.07317073170731707,0.3076923076923077,0.27472527472527475,8.775641025641026,25.124999999999996,0.34366925064599485,13.0,10.0,6.0,6.0,6.0,3.0,5.0,,2.0,4.0,9.0,4.0,0.07692307692307693,0.10714285714285714,0.1111111111111111,0.4,0.23529411764705882,0.09615384615384616,0.125,0.07894736842105263,0.37037037037037035,0.4166666666666667,0.7222222222222222,8.0,10.0,12.0,1.0,3.0,,,,2.0,0.6,0.6153846153846154,,,1.0,,,,,,,,1.0,,,,0.25,,,,,,1.0,,,,,,True,
204038,1610612752,Langston Galloway,Langston Galloway,204038,NYK,20393.0,340,-19,678,690,263.0,259,87.0,1368,12.0,21.0,4.0,7.0,7.0,8.0,28.0,5.0,7.0,3.0,10.0,30.0,1.0,4.0,16.0,23.0,56.0,15.0,37.0,19.0,110,738,3.0,7.0,1.0,6.0,9.0,18.0,6.0,19.0,42.0,22.0,24.0,39.0,6.0,30.0,10.0,,32.0,14.0,46.0,10.0,4.0,13.0,7.0,12.0,106.0,,6.0,,5.0,21.0,27.0,6.0,33.0,13.0,7.0,6.0,7.0,1.0,6.0,2.0,1.0,,9.0,1.0,10.0,,36.0,,,15.0,,20.0,9.0,1.0,1.0,1.0,,42.0,260.0,7.0,0.4782608695652174,0.5,0.8666666666666667,0.40540540540540543,0.3157894736842105,0.40540540540540543,0.4107142857142857,0.42857142857142855,0.5,0.489247311827957,0.375,0.4864864864864865,0.5339805825242718,0.375,0.525,0.3978494623655914,,,14.322250639386189,0.7777777777777778,,0.1024390243902439,0.02510460251046025,0.050505050505050504,,0.08552631578947369,0.017543859649122806,0.02912621359223301,,0.03125,0.13559322033898305,0.13414634146341464,0.04477611940298507,0.0625,,0.22580645161290322,0.5714285714285714,0.631578947368421,0.4166666666666667,0.07526881720430108,0.3010752688172043,0.2857142857142857,0.2857142857142857,0.75,0.07526881720430108,0.7142857142857143,0.7142857142857143,1.0,0.3225806451612903,0.3333333333333333,0.3333333333333333,0.8,0.125,0.1891891891891892,0.5714285714285714,0.08108108108108109,0.43243243243243246,0.25,0.6236559139784946,0.3333333333333333,0.4848107526881721,0.45016875,0.47319729729729737,0.08823529411764706,0.13846153846153847,0.05454545454545454,0.38181818181818183,10.851785714285715,25.08648648648649,0.387905604719764,2.0,3.0,6.0,4.0,1.0,,,,,1.0,,1.0,0.07142857142857142,0.09523809523809523,0.2857142857142857,0.05263157894736842,0.02702702702702703,0.016129032258064516,,,0.42857142857142855,0.6,0.25,,,2.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,1.0,,,True,
203648,1610612752,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,NYK,375.0,6,-6,13,14,,14,1.0,27,3.0,3.0,,,,,,,,,,1.0,,,,3.0,3.0,,1.0,,6,20,,,,,,,,,,2.0,4.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,,0.75,,,0.75,,,0.25,,,28.57142857142857,,,,,0.25,,0.125,,,,,,,0.5,,,0.75,1.0,1.0,0.3333333333333333,,,,,,,,,,0.25,,,,,,,,,,1.0,,0.69825,,,,,,,0.5333333333333333,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202690,1610612752,Jimmer Fredette,Jimmer Fredette,202690,NYK,109.0,2,-3,4,4,4.0,3,,8,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,3,6,,,,,,,1.0,1.0,3.0,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,3.0,4.0,,,,1.0,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,50.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.42045,,0.42045,,,,1.0,,25.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101181,1610612752,Jose Calderon,Jose Calderon,101181,NYK,100021.0,1667,-83,3203,3184,709.0,705,377.0,6387,25.0,40.0,4.0,9.0,32.0,67.0,137.0,10.0,19.0,1.0,60.0,140.0,13.0,15.0,36.0,107.0,209.0,70.0,159.0,39.0,463,3545,6.0,11.0,15.0,35.0,12.0,33.0,15.0,37.0,86.0,62.0,152.0,183.0,27.0,140.0,60.0,1.0,162.0,75.0,237.0,49.0,26.0,61.0,45.0,56.0,549.0,5.0,13.0,,64.0,109.0,174.0,18.0,192.0,49.0,25.0,24.0,54.0,10.0,42.0,18.0,12.0,3.0,72.0,11.0,52.0,3.0,103.0,,,70.0,2.0,44.0,12.0,6.0,1.0,6.0,2.0,84.0,696.0,7.0,0.2897196261682243,0.29245283018867924,0.8714285714285714,0.44025157232704404,0.40540540540540543,0.44025157232704404,0.5119617224880383,0.5454545454545454,0.36363636363636365,0.5760869565217391,0.6346153846153846,0.4928571428571429,0.5956072351421189,0.6481481481481481,0.5316455696202531,0.4320652173913043,0.006289308176100629,,12.648112427666025,0.75,,0.09527972027972027,0.011992619926199263,0.13822894168466524,0.011363636363636364,0.10765401369010578,0.011811023622047244,0.01182033096926714,0.014450867052023121,0.06306306306306306,0.1196319018404908,0.11229946524064172,0.13243243243243244,0.16129032258064516,0.3333333333333333,0.10869565217391304,0.625,0.6944444444444444,0.36,0.08695652173913043,0.37228260869565216,0.48905109489051096,0.49264705882352944,0.26865671641791045,0.051630434782608696,0.5263157894736842,0.5263157894736842,0.9,0.3804347826086957,0.42857142857142855,0.4316546762589928,0.8666666666666667,0.5,0.12857142857142856,0.4444444444444444,0.014285714285714285,0.5142857142857142,0.4166666666666667,0.5407608695652174,0.42857142857142855,0.48765720108695626,0.4876119047619047,0.4972207142857143,0.031914893617021274,0.055299539170506916,0.0755939524838013,0.1857451403887689,13.733971291866027,24.975471698113207,0.22135497970652512,3.0,15.0,17.0,8.0,1.0,2.0,2.0,15.0,4.0,11.0,3.0,8.0,0.03827751196172249,0.1,0.09375,0.009900990099009901,0.010238907849829351,0.01358695652173913,,0.0111731843575419,0.46875,0.5172413793103449,0.11538461538461539,1.0,2.0,2.0,3.0,2.0,,,1.0,,0.26666666666666666,0.3333333333333333,1.0,2.0,,6.0,7.0,1.0,4.0,,,,2.0,0.4666666666666667,0.0072992700729927005,0.007142857142857143,,0.07692307692307693,0.5,1.0,0.46153846153846156,1.0,,,,,2.0,,False,
1626170,1610612752,Jerian Grant,Jerian Grant,1626170,NYK,59310.0,988,-121,1927,1937,528.0,544,212.0,3864,67.0,131.0,20.0,43.0,48.0,20.0,50.0,4.0,9.0,4.0,11.0,68.0,3.0,2.0,20.0,103.0,229.0,15.0,77.0,74.0,325,2037,7.0,22.0,5.0,18.0,28.0,75.0,5.0,24.0,97.0,76.0,130.0,36.0,9.0,67.0,11.0,,91.0,44.0,135.0,24.0,20.0,47.0,24.0,20.0,314.0,2.0,12.0,1.0,27.0,61.0,92.0,15.0,107.0,37.0,25.0,12.0,52.0,11.0,40.0,20.0,12.0,2.0,72.0,17.0,29.0,1.0,72.0,5.0,3.0,88.0,2.0,90.0,44.0,7.0,2.0,7.0,4.0,95.0,525.0,11.0,0.36893203883495146,0.37254901960784315,0.8,0.19480519480519481,0.20833333333333334,0.19736842105263158,0.4497816593886463,0.3181818181818182,0.37333333333333335,0.41013071895424835,0.3148148148148148,0.35858585858585856,0.46965317919075145,0.3333333333333333,0.42543859649122806,0.25163398692810457,,,19.271553711387735,0.7222222222222222,0.022727272727272728,0.09442724458204334,0.017341040462427744,0.09246575342465753,0.007662835249042145,0.09381663113006397,0.014690451206715634,0.01702127659574468,0.0049504950495049506,0.08846153846153847,0.07881773399014778,0.12021857923497267,0.09691629955947137,0.07692307692307693,0.5714285714285714,0.42810457516339867,0.5114503816793893,0.5929203539823009,0.40298507462686567,0.1568627450980392,0.16339869281045752,0.4,0.4166666666666667,0.3,0.029411764705882353,0.4444444444444444,0.4444444444444444,0.75,0.2222222222222222,0.16176470588235295,0.16176470588235295,0.8181818181818182,0.1111111111111111,0.43434343434343436,0.46511627906976744,0.04040404040404041,0.20202020202020202,0.1,0.6797385620915033,0.16417910447761194,0.49567918032786895,0.47215909090909103,0.48433636363636356,0.12941176470588237,0.16730038022813687,0.055384615384615386,0.29846153846153844,6.852401746724889,25.45974025974026,0.27400103788271923,10.0,16.0,26.0,25.0,4.0,1.0,3.0,11.0,10.0,6.0,5.0,5.0,0.1091703056768559,0.13740458015267176,0.10416666666666667,0.06451612903225806,0.020242914979757085,0.014285714285714285,0.01694915254237288,0.006622516556291391,0.3333333333333333,0.37209302325581395,0.37037037037037035,5.0,1.0,2.0,3.0,1.0,,,,,0.3125,0.5,1.0,2.0,3.0,,1.0,1.0,,,,,,0.2,0.04,,0.4,0.07407407407407407,0.5,1.0,,,0.75,,,,,1.0,False,
200811,1610612752,Lou Amundson,Lou Amundson,200811,NYK,9127.0,152,-41,287,293,75.0,116,43.0,580,10.0,22.0,2.0,5.0,8.0,1.0,5.0,,,,,,,,,12.0,35.0,,,12.0,36,310,4.0,10.0,,11.0,2.0,7.0,,,7.0,16.0,8.0,,,,,,5.0,1.0,6.0,,1.0,1.0,,4.0,13.0,4.0,12.0,,5.0,9.0,18.0,16.0,34.0,3.0,1.0,2.0,4.0,2.0,2.0,7.0,2.0,2.0,11.0,2.0,16.0,1.0,32.0,2.0,3.0,16.0,1.0,19.0,9.0,5.0,,5.0,2.0,7.0,73.0,2.0,0.6666666666666666,1.0,,,,,0.34285714285714286,0.4,0.2857142857142857,0.34285714285714286,0.4,0.2857142857142857,0.4186046511627907,0.4583333333333333,0.3888888888888889,,,,16.071428571428573,0.36363636363636365,,0.0989010989010989,0.1111111111111111,0.09433962264150944,0.08888888888888889,0.09722222222222222,0.10457516339869281,0.0625,0.14285714285714285,0.1111111111111111,0.14285714285714285,0.058823529411764705,0.1,0.07692307692307693,0.4,0.6285714285714286,0.45454545454545453,0.47619047619047616,0.6,0.22857142857142856,0.14285714285714285,0.2,0.2,1.0,,,,,,,,,,0.7142857142857143,0.4,,,,0.6285714285714286,,0.5004885714285715,0.526625,0.5447571428571429,0.21951219512195122,0.21951219512195122,0.3055555555555556,0.19444444444444445,4.811428571428572,,0.2613240418118467,10.0,1.0,3.0,1.0,4.0,,,,3.0,2.0,5.0,2.0,0.02857142857142857,0.045454545454545456,,0.25,0.14285714285714285,0.11764705882352941,,,0.125,0.125,1.0,4.0,3.0,8.0,,2.0,1.0,,,,1.0,0.4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,
201577,1610612752,Robin Lopez,Robin Lopez,201577,NYK,101865.0,1698,-119,3249,3243,647.0,588,402.0,6492,162.0,253.0,38.0,56.0,207.0,15.0,39.0,,1.0,,,,,,,277.0,499.0,,1.0,95.0,649,3536,93.0,149.0,,206.0,52.0,88.0,,,137.0,278.0,276.0,,,,,,61.0,18.0,79.0,15.0,3.0,17.0,6.0,38.0,176.0,44.0,156.0,5.0,69.0,173.0,267.0,205.0,472.0,13.0,9.0,4.0,44.0,5.0,20.0,53.0,24.0,10.0,97.0,16.0,92.0,,152.0,8.0,19.0,107.0,,119.0,51.0,91.0,18.0,91.0,56.0,133.0,638.0,10.0,0.5018050541516246,0.6881188118811881,,,,,0.5551102204408818,0.6241610738255033,0.5909090909090909,0.554,0.6241610738255033,0.5909090909090909,0.5867992766726944,0.64375,0.6342592592592593,0.002,,,17.491926803013996,0.4536082474226804,0.07936507936507936,0.15069686411149827,0.13254035683942225,0.13995943204868155,0.10232558139534884,0.14747105423522242,0.12445550715619166,0.11403508771929824,0.10914454277286136,0.1651376146788991,0.17251461988304093,0.11351351351351352,0.1483375959079284,0.10784313725490197,0.6153846153846154,0.506,0.6403162055335968,0.6721991701244814,0.4074074074074074,0.414,0.078,0.38461538461538464,0.38461538461538464,0.8,0.002,,,,,,,,,0.6363636363636364,0.6785714285714286,,,,0.508,,0.4937090999999999,0.5696960000000001,0.5265,0.09479553903345725,0.09497206703910614,0.31741140215716485,0.2110939907550077,4.892785571142285,22.5,0.19913819636811328,140.0,100.0,33.0,22.0,25.0,18.0,5.0,5.0,13.0,15.0,73.0,11.0,0.04408817635270541,0.04743083003952569,0.04830917874396135,0.25252525252525254,0.16463414634146342,0.1272264631043257,0.07692307692307693,0.09,0.4830917874396135,0.5076142131979695,0.9395973154362416,90.0,20.0,150.0,2.0,14.0,,2.0,9.0,7.0,0.61,0.6428571428571429,,,,,,,,,,,,,,,0.044444444444444446,,,,,,,,,1.0,,,False,
202682,1610612752,Derrick Williams,Derrick Williams,202682,NYK,63870.0,1064,-171,2074,2079,582.0,544,206.0,4153,104.0,173.0,22.0,43.0,46.0,29.0,78.0,16.0,37.0,10.0,15.0,68.0,3.0,1.0,16.0,147.0,297.0,31.0,105.0,156.0,543,2282,15.0,34.0,5.0,49.0,34.0,78.0,8.0,26.0,132.0,172.0,122.0,78.0,15.0,66.0,15.0,1.0,47.0,15.0,62.0,13.0,2.0,21.0,10.0,16.0,139.0,7.0,19.0,,63.0,110.0,191.0,26.0,217.0,23.0,20.0,3.0,35.0,2.0,19.0,17.0,16.0,3.0,52.0,7.0,32.0,,53.0,2.0,4.0,135.0,4.0,204.0,101.0,9.0,1.0,9.0,3.0,132.0,580.0,1.0,0.5850340136054422,0.6231884057971014,0.8387096774193549,0.29523809523809524,0.3076923076923077,0.30097087378640774,0.494949494949495,0.4411764705882353,0.4358974358974359,0.48134328358208955,0.4230769230769231,0.4423076923076923,0.5495951417004049,0.5104166666666666,0.515625,0.26119402985074625,0.009523809523809525,,23.62613587191692,0.6730769230769231,,0.16011644832605532,0.026134800550206328,0.19444444444444445,0.027131782945736434,0.17111770524233433,0.026395939086294416,0.027888446215139442,0.034653465346534656,0.11654135338345864,0.12093023255813953,0.25728155339805825,0.21138211382113822,0.14102564102564102,0.3333333333333333,0.43034825870646765,0.6011560693641619,0.6887417218543046,0.625,0.11442786069651742,0.19402985074626866,0.3717948717948718,0.37662337662337664,0.5172413793103449,0.09203980099502487,0.43243243243243246,0.43243243243243246,0.8125,0.1691542288557214,0.22058823529411764,0.22388059701492538,0.8666666666666667,0.07692307692307693,0.41346153846153844,0.5116279069767442,0.09615384615384616,0.15384615384615385,0.0625,0.6915422885572139,0.22727272727272727,0.537107375,0.5214015625,0.5177126213592232,0.21030927835051547,0.26649076517150394,0.09023941068139964,0.2430939226519337,6.909427609427608,24.977142857142866,0.2806171648987464,26.0,14.0,40.0,26.0,18.0,3.0,3.0,1.0,19.0,9.0,8.0,8.0,0.08754208754208755,0.12716763005780346,0.06521739130434782,0.2727272727272727,0.035856573705179286,0.013333333333333334,,0.015544041450777202,0.30434782608695654,0.32558139534883723,0.6666666666666666,15.0,16.0,18.0,3.0,3.0,1.0,1.0,,1.0,0.42857142857142855,0.5769230769230769,1.0,2.0,7.0,,1.0,,1.0,1.0,,,,0.2,0.01282051282051282,0.014705882352941176,0.4,0.05128205128205128,0.5,1.0,,,0.7,0.009433962264150943,,3.0,,2.0,False,
203921,1610612752,Cleanthony Early,Cleanthony Early,203921,NYK,5639.0,94,-6,185,187,50.0,54,16.0,372,5.0,9.0,1.0,1.0,1.0,1.0,4.0,,2.0,,3.0,7.0,1.0,1.0,3.0,6.0,14.0,3.0,9.0,1.0,22,181,1.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,6.0,8.0,4.0,9.0,,7.0,3.0,,3.0,,3.0,,,2.0,,1.0,6.0,2.0,1.0,,6.0,11.0,17.0,3.0,20.0,,,,3.0,4.0,2.0,4.0,1.0,,7.0,1.0,7.0,,8.0,,,1.0,1.0,2.0,,2.0,1.0,2.0,2.0,6.0,50.0,,0.6666666666666666,0.8,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,0.3333333333333333,0.45652173913043476,0.5,0.4166666666666667,0.4583333333333333,0.5,0.42857142857142855,0.391304347826087,,,14.97584541062802,0.42857142857142855,,0.15492957746478872,0.014925373134328358,0.2222222222222222,0.08333333333333333,0.17346938775510204,0.03296703296703297,0.05263157894736842,,0.09375,0.18518518518518517,0.25,0.23529411764705882,0.2,1.0,0.391304347826087,0.5555555555555556,0.7142857142857143,0.8,0.043478260869565216,0.17391304347826086,0.25,0.25,,0.08695652173913043,,,,0.30434782608695654,0.42857142857142855,0.42857142857142855,1.0,0.5,0.16666666666666666,1.0,,0.5,0.3333333333333333,0.782608695652174,0.42857142857142855,0.48440217391304347,0.54215,0.40891666666666665,,,0.09090909090909091,0.2727272727272727,7.6000000000000005,26.099999999999998,0.2702702702702703,1.0,,1.0,2.0,,,,,,1.0,1.0,1.0,0.14285714285714285,0.2222222222222222,,,,,0.2222222222222222,,,,0.5,1.0,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
