EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FTOffRebounds,SelfOReb,Travels,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,LongMidRangeAssists,SecondChanceTurnovers,Charge Fouls Drawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,on,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,10584.0,176,-13,367,362,115.0,127.0,41,729,5.0,13.0,,3.0,2.0,5.0,2.0,4.0,1.0,6.0,8.0,23.0,9.0,37,337,,4.0,,,2.0,6.0,3.0,13.0,12.0,4.0,,4.0,9.0,4.0,13.0,2.0,2.0,7.0,30.0,2.0,7.0,4.0,22.0,3.0,29.0,9.0,38.0,3.0,1.0,2.0,3.0,,2.0,3.0,1.0,6.0,,8.0,1.0,17.0,1.0,,15.0,1.0,,11.0,1.0,4.0,2.0,1.0,1.0,2.0,,13.0,115.0,,0.75,0.75,0.34782608695652173,,0.3333333333333333,0.45161290322580644,,0.5555555555555556,0.5,,0.6,0.17391304347826086,0.23076923076923078,9.951456310679612,0.5,0.23076923076923078,0.2,0.05384615384615385,0.08888888888888889,0.03278688524590164,0.16774193548387098,0.04712041884816754,0.09615384615384616,,0.044444444444444446,,0.15789473684210525,0.24324324324324326,0.2,0.09090909090909091,0.08333333333333333,,0.41935483870967744,0.38461538461538464,0.5,0.8,0.12903225806451613,0.5,0.6666666666666666,0.5,0.1935483870967742,0.16666666666666666,0.16666666666666666,1.0,0.75,,0.5555555555555556,0.4,0.6774193548387096,0.5559435483870965,0.5696333333333333,0.6754833333333334,0.11764705882352941,0.15384615384615385,,0.35135135135135137,6.826086956521739,0.3133514986376022,,,,1.0,1.0,,1.0,1.0,0.25,,0.045454545454545456,,,2.0,3.0,,,2.0,2.0,2.0,5.0,,,,1.0,4.0,8.0,,,2.0,3.0,12.0,,,,5.0,2.0,,1.0,,1.0,,1.0,0.5,,0.6666666666666666,0.5,0.25806451612903225,,,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,0.16129032258064516,0.4,0.4,1.0,,,,,,,0.2222222222222222,1.0,0.1111111111111111,,0.4,24.875,1.0,2.0,,,,,,2.0,,,,True,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,2832.0,47,1,92,96,37.0,39.0,5,188,2.0,3.0,,,,,,,1.0,4.0,3.0,7.0,,18,89,1.0,1.0,,2.0,1.0,1.0,,8.0,2.0,4.0,,,1.0,1.0,2.0,,1.0,,5.0,,1.0,2.0,1.0,,3.0,1.0,4.0,3.0,2.0,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,8.0,37.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,1.0,0.5,0.5,1.0,0.5,0.5,1.0,,,19.387755102040817,1.0,,0.045454545454545456,0.03333333333333333,0.08695652173913043,,0.06666666666666667,0.024390243902439025,0.1,,,,,,0.1,0.05263157894736842,0.25,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2222222222222222,0.25,0.25,,,,,,0.7777777777777778,0.541911111111111,0.4879,0.507875,,,0.1111111111111111,0.4444444444444444,12.357142857142858,0.40217391304347827,,,,,,,,,,,,,,1.0,2.0,,,,,3.0,9.0,,1.0,2.0,3.0,4.0,11.0,,1.0,2.0,3.0,9.0,3.0,,,9.0,3.0,,1.0,,1.0,,0.75,0.36363636363636365,,0.6666666666666666,0.36363636363636365,0.6111111111111112,,,0.1111111111111111,0.5,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.5,,,,,0.75,0.6666666666666666,0.3333333333333333,24.754545454545454,,,,,,,,1.0,,,,True,,,,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,7591.0,127,-7,268,273,111.0,110.0,29,541,15.0,28.0,5.0,8.0,7.0,10.0,6.0,17.0,9.0,17.0,30.0,62.0,20.0,80,264,5.0,10.0,2.0,12.0,11.0,21.0,12.0,34.0,44.0,16.0,8.0,3.0,1.0,,1.0,,,1.0,2.0,5.0,10.0,10.0,11.0,2.0,23.0,15.0,38.0,1.0,1.0,,5.0,,1.0,7.0,4.0,12.0,5.0,8.0,1.0,13.0,,1.0,18.0,2.0,,24.0,1.0,8.0,2.0,1.0,1.0,3.0,,34.0,111.0,2.0,0.7333333333333333,0.8461538461538461,0.4838709677419355,0.5,0.5238095238095238,0.4838709677419355,0.5,0.5238095238095238,0.5405405405405406,0.5,0.6071428571428571,0.04838709677419355,0.10714285714285714,28.42809364548495,0.4166666666666667,0.18181818181818182,0.13253012048192772,0.11235955056179775,0.24390243902439024,0.12195121951219512,0.1693548387096774,0.11538461538461539,0.14705882352941177,0.07407407407407407,0.16129032258064516,,0.12903225806451613,0.14285714285714285,0.125,0.2413793103448276,0.25,,0.45161290322580644,0.5357142857142857,0.6,0.6666666666666666,0.27419354838709675,0.35294117647058826,0.35294117647058826,0.5,0.27419354838709675,0.5294117647058824,0.5294117647058824,1.0,0.8,0.625,0.47619047619047616,0.7,0.45161290322580644,0.48799999999999993,0.5620428571428572,0.4996761904761905,0.11594202898550725,0.11594202898550725,0.15,0.425,7.787096774193549,0.4141791044776119,,3.0,4.0,2.0,5.0,,,4.0,,,0.10714285714285714,0.10344827586206896,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,True,,,,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,2746.0,46,2,94,91,10.0,27.0,12,185,2.0,3.0,2.0,3.0,1.0,2.0,,2.0,1.0,6.0,3.0,11.0,2.0,8,83,2.0,4.0,,4.0,1.0,3.0,,2.0,2.0,4.0,4.0,,3.0,2.0,5.0,1.0,1.0,1.0,12.0,4.0,3.0,1.0,6.0,,7.0,7.0,14.0,2.0,2.0,,2.0,,1.0,1.0,1.0,3.0,,6.0,1.0,10.0,1.0,,6.0,2.0,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,2.0,10.0,1.0,0.3333333333333333,1.0,0.2727272727272727,0.5,0.3333333333333333,0.2,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,,,17.75700934579439,0.6666666666666666,,0.24,0.09375,0.07142857142857142,0.19047619047619047,0.1794871794871795,0.1320754716981132,0.2857142857142857,0.1,0.21052631578947367,,0.5714285714285714,0.2857142857142857,,0.1,,1.0,0.2,0.6666666666666666,0.6666666666666666,,0.13333333333333333,,,,0.4,0.16666666666666666,0.16666666666666666,1.0,0.75,0.6666666666666666,0.6666666666666666,0.5,0.4666666666666667,0.47314333333333336,0.558625,0.544,0.0625,0.08333333333333333,0.5,0.25,12.272727272727273,0.10638297872340426,,2.0,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,4.0,,,,,,4.0,,,,,,,,,4.0,,,1.0,1.0,,,,,,,,0.26666666666666666,,,,,,,0.26666666666666666,,,,,,,,,,,,,,,25.825,1.0,,1.0,,,,,,,,,True,,,,
1626175,1610612738,Jordan Mickey,Jordan Mickey,1626175,BOS,2104.0,35,-7,75,73,52.0,38.0,13,148,6.0,14.0,4.0,4.0,4.0,9.0,1.0,2.0,,2.0,7.0,18.0,2.0,16,76,4.0,4.0,1.0,9.0,4.0,11.0,1.0,9.0,6.0,8.0,6.0,3.0,,,,,,,,,3.0,,2.0,,2.0,3.0,5.0,,,,,,,,,,,3.0,1.0,4.0,,,2.0,,,2.0,2.0,2.0,9.0,9.0,,9.0,5.0,9.0,52.0,,0.42857142857142855,0.75,0.3888888888888889,1.0,0.36363636363636365,0.3888888888888889,1.0,0.36363636363636365,0.4444444444444444,1.125,0.4090909090909091,0.16666666666666666,0.14285714285714285,20.689655172413794,,,0.10526315789473684,0.1,,,0.06896551724137931,0.07142857142857142,0.15384615384615385,0.14285714285714285,,,0.13333333333333333,,,,,0.5555555555555556,0.7777777777777778,0.42857142857142855,0.5,0.3333333333333333,0.1111111111111111,0.5,0.5,1.0,0.1111111111111111,,,,1.0,1.0,0.8181818181818182,0.4444444444444444,0.7777777777777778,0.5329611111111112,0.67725,0.5759181818181817,0.1111111111111111,0.1111111111111111,0.5625,0.5625,4.644444444444444,0.6933333333333334,,1.0,,,,,,,,,,0.125,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,True,,,,
1626262,1610612738,Coty Clarke,Coty Clarke,1626262,BOS,150.0,2,5,5,6,,6.0,1,11,,,,,,,,,,,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,1.5,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5079,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,3.0,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,25.6,,,,,,,,,,,,True,,,,
101135,1610612738,David Lee,David Lee,101135,BOS,22456.0,374,-3,767,764,162.0,160.0,88,1531,45.0,97.0,12.0,22.0,6.0,19.0,13.0,43.0,4.0,11.0,62.0,151.0,29.0,153,766,13.0,26.0,4.0,30.0,9.0,25.0,11.0,29.0,72.0,52.0,22.0,24.0,31.0,14.0,45.0,7.0,7.0,14.0,104.0,11.0,23.0,16.0,49.0,5.0,70.0,34.0,104.0,9.0,7.0,2.0,18.0,6.0,10.0,14.0,8.0,32.0,6.0,19.0,2.0,39.0,2.0,,27.0,,1.0,36.0,,15.0,9.0,7.0,1.0,9.0,4.0,29.0,162.0,4.0,0.5806451612903226,0.7058823529411765,0.4105960264900662,0.5,0.36,0.40789473684210525,0.5,0.34615384615384615,0.45,0.5172413793103449,0.4393939393939394,0.15894039735099338,0.20618556701030927,23.37962962962963,0.5625,0.22727272727272727,0.19367588932806323,0.09163346613545817,0.14678899082568808,0.08396946564885496,0.17955801104972377,0.08900523560209424,0.13541666666666666,0.06097560975609756,0.07142857142857142,0.12121212121212122,0.13846153846153847,0.24705882352941178,0.18446601941747573,0.13333333333333333,0.17647058823529413,0.4444444444444444,0.6381578947368421,0.4639175257731959,0.5844155844155844,0.6888888888888889,0.28289473684210525,0.3023255813953488,0.3333333333333333,0.15384615384615385,0.07236842105263158,0.36363636363636365,0.36363636363636365,0.75,0.8461538461538461,0.5454545454545454,0.7307692307692307,0.3157894736842105,0.6447368421052632,0.5211821192052981,0.5111318181818182,0.572532,0.08982035928143713,0.09036144578313253,0.19607843137254902,0.1895424836601307,4.484768211920529,0.21121251629726207,,6.0,1.0,8.0,3.0,,2.0,3.0,0.09302325581395349,,0.0684931506849315,0.09230769230769231,0.08333333333333333,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,13.0,4.0,,1.0,,,,,,0.006578947368421052,,,,,,,0.006578947368421052,,,,,,,,,,,,0.038461538461538464,,,39.1,4.0,3.0,3.0,,,,,,,,,False,,,,
101161,1610612738,Amir Johnson,Amir Johnson,101161,BOS,105584.0,1760,143,3543,3574,697.0,861.0,451,7117,178.0,256.0,56.0,92.0,39.0,51.0,55.0,109.0,3.0,8.0,236.0,373.0,67.0,569,3742,60.0,107.0,7.0,136.0,48.0,69.0,24.0,120.0,312.0,160.0,96.0,21.0,92.0,46.0,138.0,38.0,8.0,43.0,322.0,41.0,124.0,92.0,209.0,21.0,322.0,171.0,493.0,49.0,28.0,21.0,46.0,10.0,29.0,43.0,17.0,89.0,18.0,92.0,11.0,211.0,3.0,16.0,109.0,8.0,1.0,113.0,6.0,41.0,80.0,58.0,21.0,81.0,49.0,118.0,686.0,17.0,0.6610169491525424,0.8297872340425532,0.6327077747989276,0.5607476635514018,0.6956521739130435,0.6033653846153846,0.581081081081081,0.6486486486486487,0.6053191489361702,0.5619834710743802,0.6185567010309279,0.05630026809651475,0.0625,13.676470588235295,0.5168539325842697,0.23595505617977527,0.1740216486261449,0.10801393728222997,0.17068645640074212,0.06570512820512821,0.17298850574712643,0.09311512415349887,0.1318407960199005,0.10086455331412104,0.058823529411764705,0.08783783783783784,0.14285714285714285,0.18734177215189873,0.19726027397260273,0.17902813299232737,0.14864864864864866,0.6049382716049383,0.6153846153846154,0.6953125,0.7416666666666667,0.6685393258426966,0.2620192307692308,0.5045871559633027,0.5288461538461539,0.6363636363636364,0.019230769230769232,0.375,0.375,0.6666666666666666,0.8288288288288288,0.6086956521739131,0.6891891891891891,0.7647058823529411,0.71875,0.5611775903614461,0.5662026315789475,0.5461520547945208,0.09090909090909091,0.10049019607843138,0.2390158172231986,0.210896309314587,3.3080428954423593,0.196725938470223,6.0,14.0,3.0,20.0,19.0,4.0,8.0,16.0,0.045871559633027525,0.06666666666666667,0.09022556390977443,0.09523809523809523,0.07142857142857142,5.0,10.0,3.0,4.0,,1.0,5.0,33.0,,,,4.0,10.0,43.0,3.0,4.0,,5.0,30.0,,,1.0,32.0,5.0,1.0,34.0,6.0,3.0,1.0,1.0,0.23255813953488372,0.75,,0.23809523809523808,0.10336538461538461,0.023255813953488372,0.030303030303030304,0.02403846153846154,0.5,0.5,1.0,0.07932692307692307,0.15151515151515152,0.15625,1.0,0.036036036036036036,0.75,1.0,,,,0.013513513513513514,,0.05405405405405406,,0.15625,25.88372093023256,15.0,4.0,21.0,,,,,,1.0,1.0,,False,2.0,2.0,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,13776.0,230,-30,464,465,121.0,133.0,68,929,8.0,25.0,2.0,4.0,2.0,8.0,3.0,13.0,3.0,13.0,14.0,51.0,2.0,42,469,5.0,10.0,,16.0,2.0,14.0,,4.0,8.0,20.0,2.0,2.0,10.0,9.0,19.0,7.0,2.0,6.0,47.0,6.0,13.0,10.0,23.0,1.0,34.0,19.0,53.0,3.0,3.0,,10.0,,6.0,2.0,4.0,12.0,,10.0,2.0,17.0,1.0,,9.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,,1.0,,4.0,121.0,1.0,0.2857142857142857,0.3076923076923077,0.27450980392156865,0.5,0.14285714285714285,0.29850746268656714,0.6153846153846154,0.1111111111111111,0.3014705882352941,0.6153846153846154,0.1111111111111111,0.0392156862745098,0.04,14.652014652014651,0.8333333333333334,0.05263157894736842,0.13218390804597702,0.06806282722513089,0.1724137931034483,0.07142857142857142,0.14224137931034483,0.06909090909090909,0.07246376811594203,0.06896551724137931,0.08955223880597014,,0.05555555555555555,0.07142857142857142,0.25,0.15217391304347827,0.25,,0.373134328358209,0.32,0.3333333333333333,0.125,0.19402985074626866,0.23076923076923078,0.25,0.6666666666666666,0.19402985074626866,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3076923076923077,0.5,0.4444444444444444,0.25,0.6119402985074627,0.4876305970149253,0.5065625,0.4837638888888888,0.029411764705882353,0.038461538461538464,0.38095238095238093,0.09523809523809523,7.601960784313725,0.2607758620689655,,8.0,,1.0,,,,,0.07692307692307693,,0.0625,0.17391304347826086,0.5,3.0,8.0,1.0,2.0,,2.0,1.0,8.0,1.0,1.0,,2.0,4.0,16.0,2.0,3.0,,4.0,12.0,,,,8.0,1.0,,4.0,4.0,,,1.0,0.25,0.6666666666666666,,0.25,0.23880597014925373,,,0.11940298507462686,0.375,0.375,1.0,0.11940298507462686,0.125,0.125,1.0,0.15384615384615385,0.5,1.0,0.07692307692307693,1.0,1.0,0.1111111111111111,,0.1111111111111111,,0.125,24.431250000000002,,1.0,,,,,,1.0,,,,False,,,,
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,60007.0,1000,45,2022,2046,570.0,655.0,266,4068,52.0,90.0,12.0,28.0,9.0,18.0,7.0,36.0,8.0,29.0,67.0,155.0,52.0,303,2111,12.0,33.0,7.0,40.0,13.0,30.0,27.0,74.0,92.0,42.0,14.0,17.0,35.0,14.0,49.0,14.0,,17.0,112.0,29.0,38.0,57.0,112.0,13.0,182.0,68.0,250.0,17.0,10.0,7.0,20.0,1.0,10.0,26.0,10.0,46.0,14.0,57.0,10.0,120.0,3.0,6.0,56.0,10.0,1.0,67.0,4.0,22.0,21.0,12.0,8.0,22.0,15.0,72.0,567.0,9.0,0.6865671641791045,0.7666666666666667,0.432258064516129,0.36363636363636365,0.43333333333333335,0.492156862745098,0.4342105263157895,0.4519230769230769,0.5297202797202797,0.46511627906976744,0.5522388059701493,0.10967741935483871,0.12222222222222222,14.1999141999142,0.43478260869565216,0.20634920634920634,0.1702127659574468,0.05740181268882175,0.18566775244299674,0.08682634730538923,0.17512953367875647,0.06726907630522089,0.07058823529411765,0.057971014492753624,0.08433734939759036,0.09411764705882353,0.1688888888888889,0.13839285714285715,0.20574162679425836,0.18565400843881857,0.18571428571428572,0.6818181818181818,0.35294117647058826,0.5777777777777777,0.6582278481012658,0.6923076923076923,0.1411764705882353,0.19444444444444445,0.23333333333333334,0.5714285714285714,0.11372549019607843,0.27586206896551724,0.27586206896551724,0.75,0.7368421052631579,0.42857142857142855,0.34615384615384615,0.5,0.7450980392156863,0.5298698818897638,0.52443,0.5209323529411765,0.08394160583941605,0.12716763005780346,0.132013201320132,0.24422442244224424,6.174193548387098,0.2818991097922849,1.0,4.0,9.0,5.0,12.0,3.0,1.0,10.0,0.16666666666666666,0.02040816326530612,0.04,0.031496062992125984,0.25,13.0,34.0,,2.0,2.0,3.0,26.0,66.0,3.0,3.0,5.0,19.0,39.0,100.0,3.0,5.0,7.0,22.0,117.0,,,1.0,65.0,26.0,2.0,13.0,7.0,1.0,1.0,1.0,0.39,0.6,0.3181818181818182,0.3939393939393939,0.39215686274509803,0.02,,0.13333333333333333,0.38235294117647056,0.40625,1.0,0.25882352941176473,0.3939393939393939,0.3939393939393939,1.0,0.05263157894736842,,,0.07894736842105263,1.0,1.0,0.057692307692307696,0.6666666666666666,0.36538461538461536,0.2631578947368421,0.4,25.281,5.0,3.0,15.0,,,1.0,0.009900990099009901,,1.0,1.0,,False,,1.0,0.058823529411764705,
202323,1610612738,Evan Turner,Evan Turner,202323,BOS,124916.0,2082,97,4283,4262,1329.0,1432.0,533,8545,116.0,184.0,13.0,22.0,36.0,58.0,101.0,233.0,79.0,190.0,296.0,607.0,143.0,783,4443,27.0,60.0,12.0,66.0,88.0,171.0,71.0,271.0,186.0,406.0,8.0,38.0,232.0,90.0,322.0,68.0,22.0,165.0,734.0,10.0,37.0,94.0,183.0,42.0,319.0,49.0,368.0,72.0,44.0,28.0,103.0,21.0,73.0,45.0,30.0,148.0,32.0,65.0,8.0,128.0,1.0,6.0,148.0,7.0,3.0,173.0,13.0,70.0,23.0,14.0,7.0,23.0,7.0,266.0,1312.0,15.0,0.3141891891891892,0.3184931506849315,0.4876441515650741,0.45,0.5146198830409356,0.47058823529411764,0.42857142857142855,0.4975124378109453,0.5145118733509235,0.47101449275362317,0.5599173553719008,0.06260296540362438,0.10869565217391304,18.44087115815184,0.6959459459459459,0.2727272727272727,0.13605947955390335,0.026203966005665724,0.14664586583463338,0.014771048744460856,0.13947633434038267,0.022498803255146003,0.02564102564102564,0.026373626373626374,0.015503875968992248,0.012422360248447204,0.09513274336283185,0.14099783080260303,0.1736111111111111,0.13991769547325103,0.16774193548387098,0.30434782608695654,0.27058823529411763,0.6304347826086957,0.7073170731707317,0.3793103448275862,0.3426470588235294,0.4334763948497854,0.4590909090909091,0.2376237623762376,0.27941176470588236,0.41578947368421054,0.42702702702702705,0.31645569620253167,0.3492063492063492,0.5909090909090909,0.2885572139303483,0.6206896551724138,0.3779411764705882,0.4798678203240057,0.4730962264150942,0.47696824999999987,0.09620596205962059,0.10542168674698796,0.0842911877394636,0.34610472541507026,9.475617792421748,0.310296521130049,2.0,13.0,5.0,5.0,20.0,,,16.0,0.055793991416309016,0.018518518518518517,0.0267639902676399,0.04024767801857585,0.23076923076923078,12.0,39.0,,,7.0,16.0,4.0,34.0,,3.0,1.0,14.0,16.0,73.0,,3.0,8.0,30.0,45.0,3.0,,1.0,33.0,4.0,,40.0,10.0,,2.0,0.9375,0.2191780821917808,,0.26666666666666666,0.2222222222222222,0.10735294117647058,,,0.057352941176470586,0.3076923076923077,0.3076923076923077,0.9166666666666666,0.05,0.11764705882352941,0.11764705882352941,1.0,,,,0.047619047619047616,,,0.07960199004975124,0.4375,0.06965174129353234,0.07142857142857142,0.12121212121212122,24.883561643835606,27.0,9.0,13.0,,,1.0,0.013513513513513514,3.0,,,0.02631578947368421,False,,,,
