EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,DefensiveGoaltends,Defensive 3 Seconds Violations,on,HeaveMakes,Clear Path Fouls,Blocked3s,BlockedArc3
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,28196.0,470.0,44.0,920.0,894.0,255.0,163.0,115.0,1814.0,10.0,16.0,11.0,28.0,8.0,16.0,1.0,3.0,3.0,4.0,17.0,42.0,4.0,11.0,58.0,102.0,25.0,58.0,25.0,216.0,963.0,3.0,7.0,,17.0,7.0,15.0,59.0,36.0,63.0,42.0,17.0,19.0,71.0,14.0,161.0,4.0,11.0,33.0,44.0,4.0,48.0,9.0,4.0,38.0,26.0,28.0,1.0,7.0,2.0,1.0,2.0,,55.0,253.0,0.3103448275862069,0.3157894736842105,0.84,0.43103448275862066,0.42857142857142855,0.4666666666666667,0.43103448275862066,0.5686274509803921,0.596875,0.5666666666666667,0.6428571428571429,0.622093023255814,0.5666666666666667,0.7023809523809523,0.3625,19.751908396946565,0.11262798634812286,0.08396946564885496,0.024691358024691357,0.10377358490566038,0.00954653937947494,,0.13861386138613863,,,0.1,0.625,0.7142857142857143,0.4,0.175,0.39285714285714285,0.4230769230769231,,0.1,0.5,0.5,1.0,0.2625,0.40476190476190477,0.4146341463414634,0.7647058823529411,0.2,0.3333333333333333,1.0,0.26666666666666666,0.11428571428571428,0.75,0.3142857142857143,0.4625,0.40476190476190477,0.475995,0.49172083333333333,0.48819571428571423,0.04790419161676647,0.06481481481481481,0.0787037037037037,0.27314814814814814,12.809803921568626,25.117241379310347,0.27717391304347827,1.0,3.0,4.0,4.0,37.0,58.0,2.0,4.0,4.0,8.0,12.0,20.0,14.0,80.0,12.0,2.0,6.0,1.0,52.0,5.0,38.0,4.0,10.0,,,,,5.0,20.0,8.0,15.0,15.0,2.0,5.0,1.0,,35.0,2.0,7.0,15.0,1.0,1.0,2.0,,,,4.0,1.0,,2.0,1.0,5.0,1.0,,,2.0,3.0,0.5,0.6,0.017241379310344827,0.058823529411764705,0.125,0.07142857142857142,,0.5714285714285714,,,,,,,0.03571428571428571,0.09,0.10869565217391304,0.10784313725490197,,0.3625,0.6379310344827587,0.6607142857142857,0.3783783783783784,0.2,0.3333333333333333,,0.5,1.0,0.11428571428571428,1.0,0.36363636363636365,0.01694915254237288,,0.034482758620689655,0.023809523809523808,,,,True,,,,
203099,1610612739,Jared Cunningham,Jared Cunningham,203099,CLE,7751.0,129.0,28.0,239.0,246.0,68.0,50.0,23.0,485.0,5.0,9.0,,1.0,2.0,8.0,1.0,1.0,,2.0,2.0,6.0,,2.0,6.0,13.0,4.0,14.0,5.0,29.0,264.0,1.0,1.0,1.0,4.0,,4.0,6.0,10.0,12.0,6.0,2.0,2.0,8.0,2.0,18.0,,3.0,7.0,10.0,,10.0,3.0,1.0,16.0,10.0,10.0,,4.0,,,,,6.0,68.0,0.8333333333333334,0.8333333333333334,1.0,0.2857142857142857,1.0,,0.2857142857142857,0.46153846153846156,0.4444444444444444,1.5,0.3333333333333333,0.453125,1.0,0.375,0.5185185185185185,14.925373134328357,0.09859154929577464,0.10344827586206896,,0.1,,,0.047619047619047616,0.2857142857142857,,0.3333333333333333,0.5555555555555556,1.0,0.8,0.037037037037037035,,,,0.2962962962962963,0.25,0.2857142857142857,1.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.8518518518518519,0.3333333333333333,0.586451851851852,,0.501525,0.12903225806451613,0.23529411764705882,0.13793103448275862,0.20689655172413793,6.015384615384614,24.185714285714283,0.28451882845188287,,,1.0,1.0,1.0,3.0,,,,,2.0,2.0,2.0,2.0,,,4.0,1.0,6.0,,4.0,,2.0,,,,,2.0,5.0,2.0,2.0,3.0,1.0,3.0,,,8.0,,3.0,11.0,1.0,,,,,,2.0,,,,,1.0,,,,,1.0,,1.0,0.07142857142857142,0.3076923076923077,0.4444444444444444,,0.125,0.625,,,,,,,,0.18518518518518517,0.043478260869565216,0.045454545454545456,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.16666666666666666,1.0,,,,,,,,,True,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,75799.0,1263.0,304.0,2410.0,2410.0,655.0,530.0,324.0,4820.0,103.0,164.0,21.0,55.0,,,,,,,,,,,127.0,224.0,,,77.0,331.0,2508.0,,,34.0,118.0,,,104.0,174.0,,,,20.0,33.0,15.0,86.0,55.0,75.0,158.0,243.0,151.0,394.0,20.0,13.0,107.0,123.0,134.0,16.0,52.0,29.0,9.0,29.0,17.0,104.0,654.0,0.6850393700787402,0.87,,,,,,0.5669642857142857,0.5669642857142857,0.5526315789473685,0.6206896551724138,0.5848056537102474,0.5841584158415841,0.5977011494252874,,11.377459749552774,0.2076215505913272,0.20053475935828877,0.11879049676025918,0.2052863436123348,0.12919896640826872,0.14960629921259844,0.16326530612244897,0.21052631578947367,0.5862068965517241,0.7321428571428571,0.6280487804878049,0.7103448275862069,0.6893203883495146,0.24553571428571427,0.38181818181818183,0.42,0.6666666666666666,,,,,,,,,,,,,,,,0.7321428571428571,,0.5940808035714286,0.5855053571428571,0.5909655172413794,0.2,0.2,0.3564954682779456,0.31419939577039274,2.8611607142857145,,0.2717842323651452,40.0,70.0,27.0,43.0,3.0,5.0,,,42.0,76.0,36.0,58.0,32.0,80.0,,54.0,24.0,,13.0,5.0,7.0,2.0,4.0,95.0,1.0,10.0,6.0,7.0,17.0,1.0,8.0,18.0,1.0,9.0,,,35.0,5.0,8.0,52.0,1.0,2.0,16.0,6.0,,26.0,2.0,,,,,23.0,20.0,1.0,7.0,11.0,19.0,0.5526315789473685,0.6206896551724138,,0.10714285714285714,0.11585365853658537,0.09090909090909091,,0.4857142857142857,0.15625,0.013513513513513514,0.1361031518624642,0.18454935622317598,0.13229571984435798,0.08653846153846154,0.10714285714285714,0.23863636363636365,0.21825396825396826,0.1971326164874552,0.08333333333333333,0.022321428571428572,0.6,0.6,0.6666666666666666,0.9210526315789473,0.5714285714285714,0.3,,,0.7413793103448276,0.627906976744186,,,,,,,3.0,1.0,True,,,,
203895,1610612739,Jordan McRae,Jordan McRae,203895,CLE,19.0,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,3333.0,56.0,9.0,109.0,106.0,37.0,20.0,15.0,215.0,2.0,5.0,1.0,4.0,,,,,,,,,,,10.0,16.0,,,6.0,26.0,100.0,,,,4.0,,,12.0,16.0,,,,1.0,2.0,1.0,5.0,,1.0,5.0,7.0,5.0,12.0,1.0,1.0,6.0,9.0,7.0,1.0,3.0,,,,,12.0,37.0,0.8,0.8888888888888888,,,,,,0.625,0.625,0.5,1.0,0.6842105263157895,0.5,1.0,,15.625,0.16666666666666666,0.05263157894736842,,0.12244897959183673,0.07142857142857142,,0.125,0.25,,0.3125,0.4,0.5,0.5,0.25,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,0.3125,,0.46703125,0.5718000000000001,0.48129999999999995,0.16666666666666666,0.16666666666666666,0.15384615384615385,0.46153846153846156,9.19375,,0.3394495412844037,1.0,3.0,1.0,1.0,7.0,7.0,,,2.0,4.0,4.0,4.0,4.0,4.0,,2.0,2.0,,1.0,,,1.0,,4.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,4.0,1.0,,,,,1.0,3.0,,,,,1.0,,,1.0,,1.0,0.5,1.0,,0.125,0.2,0.25,,,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.0625,0.08333333333333333,0.25,,0.1,0.25,,0.25,0.4375,1.0,1.0,0.8571428571428571,0.75,0.3333333333333333,,,,0.25,1.0,,,,,,,,,True,,,,
2592,1610612739,James Jones,James Jones,2592,CLE,828.0,14.0,8.0,29.0,25.0,12.0,5.0,2.0,54.0,,,,,,1.0,,,,,,,,,,,,1.0,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,11.0,,,,,,,,,,,,,,,1.0,6.451612903225807,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.6039,,,,,,,,23.4,0.41379310344827586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,24951.0,416.0,41.0,797.0,793.0,181.0,223.0,94.0,1590.0,9.0,14.0,9.0,17.0,9.0,25.0,,2.0,3.0,5.0,31.0,82.0,10.0,14.0,26.0,45.0,40.0,107.0,8.0,180.0,830.0,4.0,12.0,5.0,25.0,7.0,19.0,27.0,38.0,120.0,82.0,31.0,9.0,24.0,7.0,57.0,6.0,23.0,47.0,77.0,11.0,88.0,7.0,3.0,55.0,22.0,11.0,1.0,6.0,6.0,1.0,6.0,5.0,27.0,181.0,0.7307692307692307,0.8636363636363636,1.0,0.37383177570093457,0.3333333333333333,0.3684210526315789,0.37383177570093457,0.5777777777777777,0.5657894736842105,0.5263157894736842,0.54,0.5732484076433121,0.5681818181818182,0.54,0.7039473684210527,18.76379690949227,0.1950207468879668,0.17692307692307693,0.03208556149732621,0.18867924528301888,0.02531645569620253,,0.13095238095238096,0.09090909090909091,0.8333333333333334,0.09210526315789473,0.6428571428571429,0.75,0.5555555555555556,0.1118421052631579,0.5294117647058824,0.6,0.6666666666666666,0.16447368421052633,0.36,0.36,1.0,0.5394736842105263,0.3780487804878049,0.3780487804878049,1.0,0.10526315789473684,,,0.5263157894736842,0.2,0.6,0.56,0.7960526315789473,0.3780487804878049,0.5258348684210528,0.5045388888888889,0.5240480000000001,0.03821656050955414,0.12,0.1388888888888889,0.15,9.077777777777778,24.78317757009346,0.22710163111668757,4.0,5.0,1.0,1.0,8.0,14.0,4.0,4.0,4.0,7.0,3.0,6.0,,14.0,,8.0,4.0,,15.0,2.0,6.0,7.0,2.0,4.0,1.0,7.0,1.0,4.0,4.0,,3.0,9.0,,1.0,1.0,,13.0,3.0,,31.0,2.0,,1.0,6.0,,2.0,3.0,,,,,,5.0,,1.0,3.0,,0.5714285714285714,0.5,,0.08888888888888889,0.14285714285714285,0.11764705882352941,,0.3076923076923077,0.25925925925925924,0.047619047619047616,0.019230769230769232,0.027777777777777776,0.024390243902439025,,0.04285714285714286,0.2,0.2597402597402597,0.20618556701030927,0.012195121951219513,0.09210526315789473,0.5714285714285714,0.5714285714285714,1.0,0.2631578947368421,0.8,,0.4,1.0,0.04,1.0,0.2857142857142857,,,,,,,1.0,False,,,,
201619,1610612739,Sasha Kaun,Sasha Kaun,201619,CLE,5723.0,95.0,-4.0,203.0,190.0,90.0,117.0,27.0,393.0,9.0,13.0,,4.0,,,,,,,,,,,9.0,17.0,,,4.0,22.0,182.0,,,1.0,7.0,,,10.0,12.0,,,,1.0,3.0,1.0,7.0,4.0,5.0,9.0,14.0,12.0,26.0,4.0,3.0,11.0,6.0,9.0,1.0,2.0,5.0,1.0,5.0,2.0,10.0,90.0,0.6666666666666666,1.0,,,,,,0.5294117647058824,0.5294117647058824,0.5,0.5,0.5238095238095238,0.4375,0.5,,12.173913043478262,0.15517241379310345,0.1724137931034483,0.16666666666666666,0.16091954022988506,0.11956521739130435,0.16666666666666666,0.20833333333333334,0.5,0.4,0.7647058823529411,0.6923076923076923,0.8181818181818182,0.6666666666666666,0.23529411764705882,,,,,,,,,,,,,,,,,,,0.7647058823529411,,0.5674470588235294,0.5311600000000001,0.6126999999999999,0.1111111111111111,0.1111111111111111,0.3181818181818182,0.45454545454545453,2.511764705882353,,0.4433497536945813,3.0,6.0,3.0,6.0,,,,,3.0,6.0,3.0,6.0,4.0,6.0,,6.0,5.0,,2.0,,1.0,,1.0,7.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,,3.0,7.0,3.0,3.0,8.0,,,,1.0,,1.0,,,,,,3.0,3.0,,,1.0,3.0,0.5,0.5,,0.29411764705882354,0.15384615384615385,0.75,,0.2857142857142857,,0.125,0.10294117647058823,0.1,0.11538461538461539,0.09090909090909091,0.16666666666666666,0.13636363636363635,0.08333333333333333,0.14814814814814814,0.3333333333333333,,,,,1.0,0.5,,,,1.0,0.5,,,1.0,,,,,,False,,,,
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,46607.0,777.0,44.0,1517.0,1534.0,431.0,484.0,167.0,3051.0,21.0,34.0,4.0,15.0,10.0,36.0,,1.0,4.0,8.0,12.0,57.0,7.0,19.0,49.0,94.0,22.0,93.0,32.0,196.0,1582.0,1.0,8.0,2.0,13.0,6.0,27.0,60.0,46.0,66.0,54.0,12.0,28.0,51.0,22.0,130.0,11.0,46.0,54.0,115.0,18.0,133.0,37.0,18.0,77.0,45.0,38.0,4.0,15.0,11.0,7.0,11.0,7.0,60.0,429.0,0.46938775510204084,0.4791666666666667,1.0,0.23655913978494625,0.125,0.2222222222222222,0.24444444444444444,0.5212765957446809,0.4385026737967914,0.3235294117647059,0.4583333333333333,0.4803921568627451,0.3611111111111111,0.5263157894736842,0.49732620320855614,14.185228604923799,0.11368421052631579,0.19246861924686193,0.03492063492063492,0.1400560224089636,0.02545968882602546,0.03488372093023256,0.16770186335403728,0.21818181818181817,0.6363636363636364,0.18181818181818182,0.6176470588235294,0.7,0.47619047619047616,0.08021390374331551,0.26666666666666666,0.3076923076923077,0.5,0.1925133689839572,0.2777777777777778,0.2777777777777778,1.0,0.3048128342245989,0.21052631578947367,0.21052631578947367,1.0,0.058823529411764705,,,0.4117647058823529,0.16666666666666666,0.5,0.3958333333333333,0.679144385026738,0.2222222222222222,0.5219628415300547,0.5234777777777777,0.4972534090909091,0.07575757575757576,0.14285714285714285,0.0663265306122449,0.30612244897959184,10.594680851063833,25.57311827956989,0.2841133816743573,2.0,5.0,4.0,6.0,24.0,45.0,1.0,2.0,4.0,9.0,13.0,21.0,16.0,52.0,,2.0,6.0,,23.0,6.0,18.0,3.0,2.0,7.0,,15.0,3.0,19.0,19.0,7.0,12.0,19.0,2.0,7.0,2.0,3.0,38.0,2.0,7.0,33.0,1.0,1.0,,3.0,,3.0,5.0,6.0,,,,6.0,4.0,,,7.0,6.0,0.4444444444444444,0.6190476190476191,,0.06382978723404255,0.11764705882352941,0.13333333333333333,,0.5,0.28846153846153844,,0.017857142857142856,0.03731343283582089,,0.017094017094017096,0.034934497816593885,0.06993006993006994,0.09941520467836257,0.18478260869565216,0.0297029702970297,0.24064171122994651,0.5333333333333333,0.5333333333333333,0.4583333333333333,0.29411764705882354,0.4,,0.14285714285714285,1.0,0.125,0.6666666666666666,0.10526315789473684,,,,,3.0,,,False,,,,
203895,1610612739,Jordan McRae,Jordan McRae,203895,CLE,6789.0,113.0,33.0,218.0,213.0,38.0,97.0,20.0,431.0,9.0,15.0,5.0,16.0,1.0,2.0,,,,1.0,6.0,9.0,,2.0,16.0,41.0,7.0,11.0,9.0,62.0,205.0,,,,4.0,2.0,3.0,13.0,6.0,9.0,9.0,6.0,6.0,15.0,2.0,36.0,,3.0,7.0,10.0,2.0,12.0,,,10.0,10.0,13.0,2.0,6.0,1.0,,1.0,1.0,13.0,38.0,0.1875,0.21428571428571427,0.42857142857142855,0.6363636363636364,,0.6666666666666666,0.6363636363636364,0.3902439024390244,0.5096153846153846,1.0,0.5,0.543859649122807,1.0,0.5909090909090909,0.21153846153846154,27.38589211618257,0.0945945945945946,0.06818181818181818,,0.0847457627118644,0.020202020202020204,,0.10344827586206896,0.1,1.0,0.28846153846153844,0.6,0.75,0.1111111111111111,0.3076923076923077,0.3125,0.4166666666666667,0.4,0.038461538461538464,0.5,0.5,1.0,0.17307692307692307,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,0.1,,0.2,0.5,0.6666666666666666,0.48069615384615394,0.49935,0.453505,0.12280701754385964,0.13333333333333333,0.06451612903225806,0.20967741935483872,7.860975609756096,25.05454545454545,0.1743119266055046,1.0,1.0,,1.0,2.0,10.0,,2.0,2.0,2.0,2.0,7.0,3.0,26.0,12.0,4.0,7.0,,9.0,4.0,7.0,2.0,,2.0,,,1.0,,5.0,,4.0,4.0,2.0,1.0,,,9.0,,2.0,5.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,1.0,,1.0,0.2857142857142857,,0.17073170731707318,0.2,0.25,,0.5555555555555556,,,0.030303030303030304,0.058823529411764705,0.03571428571428571,,,0.08,0.1,0.058823529411764705,0.045454545454545456,0.19230769230769232,0.2,0.2,,0.5,1.0,,,,0.1,,1.0,0.08333333333333333,1.0,,,,,,False,,,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,16673.0,278.0,-94.0,542.0,549.0,143.0,207.0,64.0,1091.0,5.0,12.0,7.0,23.0,2.0,13.0,,2.0,1.0,5.0,9.0,31.0,1.0,12.0,38.0,98.0,11.0,44.0,13.0,122.0,559.0,,3.0,,2.0,2.0,17.0,32.0,10.0,27.0,29.0,8.0,8.0,27.0,5.0,62.0,1.0,11.0,10.0,22.0,2.0,24.0,5.0,3.0,22.0,13.0,14.0,,1.0,3.0,2.0,3.0,1.0,32.0,143.0,0.13157894736842105,0.13157894736842105,0.8181818181818182,0.25,,0.11764705882352941,0.23255813953488372,0.3877551020408163,0.38380281690140844,0.1111111111111111,0.35294117647058826,0.40816326530612246,0.1111111111111111,0.42105263157894735,0.30985915492957744,27.390599675850893,0.058823529411764705,0.11224489795918367,0.008264462809917356,0.07835820895522388,0.006779661016949152,0.02564102564102564,0.1,0.125,0.3333333333333333,0.08450704225352113,0.4166666666666667,0.5,0.2,0.1619718309859155,0.30434782608695654,0.3333333333333333,0.14285714285714285,0.09154929577464789,0.15384615384615385,0.15384615384615385,1.0,0.21830985915492956,0.2903225806451613,0.3,0.7777777777777778,0.2222222222222222,,,0.1111111111111111,0.14705882352941177,0.2,0.35294117647058826,0.39436619718309857,0.27586206896551724,0.44576808510638305,0.41944,0.4564897058823529,0.020689655172413793,0.010101010101010102,0.01639344262295082,0.26229508196721313,14.122448979591837,25.61818181818182,0.26383763837638374,,,,1.0,26.0,63.0,,1.0,1.0,6.0,9.0,17.0,8.0,66.0,6.0,,6.0,1.0,19.0,3.0,14.0,3.0,2.0,1.0,,1.0,2.0,2.0,8.0,4.0,6.0,14.0,2.0,2.0,1.0,4.0,22.0,1.0,9.0,10.0,,,1.0,3.0,1.0,,2.0,,,2.0,2.0,2.0,1.0,,,,2.0,0.16666666666666666,0.5294117647058824,0.022727272727272728,0.061224489795918366,0.16666666666666666,0.08695652173913043,,0.36363636363636365,0.038461538461538464,,0.005747126436781609,0.022222222222222223,,,,0.038461538461538464,0.04411764705882353,0.10810810810810811,0.023809523809523808,0.44366197183098594,0.4126984126984127,0.4262295081967213,0.11538461538461539,,,,,,0.029411764705882353,,0.08333333333333333,0.043478260869565216,,0.031746031746031744,0.03225806451612903,1.0,,,False,1.0,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,52143.0,869.0,63.0,1696.0,1714.0,590.0,626.0,194.0,3410.0,14.0,34.0,34.0,98.0,11.0,22.0,2.0,2.0,2.0,4.0,42.0,112.0,8.0,39.0,61.0,162.0,53.0,134.0,35.0,316.0,1790.0,5.0,10.0,,29.0,21.0,43.0,117.0,38.0,123.0,112.0,42.0,54.0,165.0,38.0,384.0,8.0,15.0,44.0,64.0,22.0,86.0,16.0,8.0,72.0,53.0,42.0,2.0,12.0,7.0,,7.0,5.0,117.0,587.0,0.3114754098360656,0.3114754098360656,0.7735849056603774,0.39552238805970147,0.5,0.4883720930232558,0.39552238805970147,0.3765432098765432,0.47466216216216217,0.5370370370370371,0.5210526315789473,0.4968152866242038,0.5370370370370371,0.5523809523809524,0.4527027027027027,19.50836820083682,0.08103130755064457,0.06147540983606557,0.023255813953488372,0.07496823379923762,0.027166882276843468,0.022727272727272728,0.06989247311827956,0.045454545454545456,0.7142857142857143,0.11486486486486487,0.4117647058823529,0.5185185185185185,0.14285714285714285,0.3310810810810811,0.3469387755102041,0.37777777777777777,0.3235294117647059,0.07432432432432433,0.5,0.5,1.0,0.3783783783783784,0.375,0.375,0.7142857142857143,0.07407407407407407,1.0,1.0,0.2962962962962963,0.042105263157894736,0.5,0.4105263157894737,0.5675675675675675,0.375,0.4734829391891894,0.4541619047619048,0.46607473684210515,0.0392156862745098,0.06976744186046512,0.09177215189873418,0.370253164556962,9.116666666666665,25.013432835820904,0.34787735849056606,,4.0,4.0,10.0,13.0,30.0,3.0,19.0,7.0,17.0,18.0,52.0,18.0,84.0,36.0,,15.0,,111.0,16.0,81.0,14.0,16.0,13.0,1.0,5.0,5.0,8.0,41.0,10.0,33.0,18.0,1.0,8.0,2.0,,59.0,5.0,23.0,26.0,1.0,1.0,3.0,3.0,6.0,1.0,7.0,,,4.0,,8.0,7.0,,,7.0,7.0,0.4117647058823529,0.34615384615384615,,0.09259259259259259,0.20588235294117646,0.08163265306122448,,0.6949152542372882,0.07575757575757576,0.021739130434782608,0.030303030303030304,0.027586206896551724,0.029585798816568046,0.034782608695652174,0.0234375,0.10240963855421686,0.07329842931937172,0.06741573033707865,0.031446540880503145,0.10135135135135136,0.43333333333333335,0.43333333333333335,0.46153846153846156,0.14814814814814814,,,0.375,0.6666666666666666,0.10526315789473684,0.4,0.48717948717948717,,,,,,,,False,,1.0,,
