EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,BlockingFouls,Charge Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,FTOffRebounds,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,Clear Path Fouls,on,HeaveMakes
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,68133.0,1136.0,124.0,2150.0,2178,732.0,658,266.0,4328,22.0,43.0,11.0,25.0,5.0,11.0,28.0,62.0,7.0,19.0,66.0,111.0,33.0,57.0,124.0,177.0,18.0,312.0,2219.0,16.0,41.0,51.0,12.0,33.0,49.0,90.0,56.0,110.0,5.0,2.0,32.0,13.0,45.0,12.0,1.0,11.0,4.0,17.0,103.0,30.0,53.0,89.0,156.0,49.0,205.0,30.0,17.0,13.0,21.0,2.0,11.0,15.0,10.0,36.0,1.0,17.0,71.0,2.0,35.0,20.0,10.0,90.0,721.0,9.0,0.4596774193548387,0.3902439024390244,0.36363636363636365,0.4883720930232558,0.43137254901960786,0.5121951219512195,0.5048543689320388,0.4722222222222222,0.5294117647058824,0.5880398671096345,0.011299435028248588,0.04032258064516129,0.11627906976744186,,0.018018018018018018,14.03580146460537,0.5833333333333334,0.11756935270805813,0.04636785162287481,0.14722222222222223,0.12712623097582812,0.04411764705882353,0.05286343612334802,0.03669724770642202,0.099644128113879,0.12156862745098039,0.13574660633484162,0.16140350877192983,0.09333333333333334,0.14285714285714285,0.5116279069767442,0.5789473684210527,0.2059800664451827,0.45161290322580644,0.45161290322580644,0.06312292358803986,0.3684210526315789,0.3684210526315789,0.21926910299003322,0.3687707641196013,0.49019607843137253,0.44,0.13414634146341464,0.45454545454545453,0.4024390243902439,0.7308970099667774,0.5203083333333334,0.5377905405405404,0.5046462962962963,0.03257328990228013,0.07692307692307693,0.16346153846153846,0.28846153846153844,7.3177419354838715,24.62542372881356,0.3404651162790698,21.0,1.0,3.0,7.0,16.0,39.0,7.0,60.0,4.0,10.0,7.0,20.0,6.0,58.0,177.0,39.0,15.0,14.0,11.0,,4.0,30.0,5.0,1.0,4.0,18.0,13.0,4.0,18.0,10.0,0.5087719298245614,0.5686274509803921,0.9833333333333333,0.3389830508474576,0.4,0.40816326530612246,0.3409090909090909,,,0.22950819672131148,0.040214477211796246,0.04950495049504951,0.05363984674329502,0.008928571428571428,0.06395348837209303,0.5555555555555556,0.2727272727272727,0.7142857142857143,0.3181818181818182,0.3181818181818182,1.0,0.35135135135135137,0.3577981651376147,0.9743589743589743,0.058823529411764705,0.3333333333333333,1.0,0.13725490196078433,0.1951219512195122,0.4375,0.35454545454545455,3.0,13.0,3.0,1.0,,7.0,1.0,10.0,7.0,1.0,,,,2.0,,,1.0,2.0,2.0,0.6428571428571429,,0.42857142857142855,0.6666666666666666,0.3939393939393939,,12.0,4.0,,2.0,,,0.04819277108433735,,True,
202709,1610612761,Cory Joseph,Cory Joseph,202709,TOR,64729.0,1079.0,74.0,2041.0,2073,710.0,636,251.0,4114,54.0,101.0,5.0,7.0,23.0,34.0,34.0,91.0,35.0,78.0,18.0,33.0,14.0,123.0,270.0,51.0,76.0,370.0,2111.0,9.0,18.0,24.0,41.0,91.0,20.0,140.0,194.0,33.0,25.0,,73.0,53.0,126.0,33.0,20.0,39.0,20.0,14.0,305.0,13.0,28.0,69.0,99.0,21.0,120.0,34.0,19.0,15.0,32.0,6.0,23.0,19.0,9.0,51.0,6.0,15.0,73.0,2.0,81.0,95.0,35.0,135.0,699.0,4.0,0.45555555555555555,0.5,0.45054945054945056,0.45794392523364486,0.4772727272727273,0.46396396396396394,0.5068681318681318,0.5,0.5186567164179104,0.1588785046728972,,0.09259259259259259,0.18811881188118812,0.054945054945054944,,17.76541095890411,0.6274509803921569,0.09187749667110519,0.020186335403726708,0.08408408408408409,0.08948339483394833,0.021406727828746176,0.02666666666666667,0.023255813953488372,0.08185053380782918,0.08433734939759036,0.11312217194570136,0.06741573033707865,0.15151515151515152,0.3146417445482866,0.5346534653465347,0.6585365853658537,0.2834890965732087,0.37362637362637363,0.3953488372093023,0.24299065420560748,0.44871794871794873,0.45454545454545453,0.056074766355140186,0.102803738317757,0.3181818181818182,0.7142857142857143,0.3063063063063063,0.6764705882352942,0.12612612612612611,0.4735202492211838,0.4492806603773586,0.454253125,0.44178472222222226,0.10057471264367816,0.11784511784511785,0.06486486486486487,0.3783783783783784,8.934074074074074,26.00980392156863,0.3478686918177364,8.0,1.0,3.0,3.0,6.0,8.0,1.0,16.0,1.0,4.0,3.0,7.0,37.0,52.0,48.0,8.0,8.0,2.0,7.0,4.0,2.0,36.0,3.0,2.0,8.0,13.0,5.0,8.0,13.0,5.0,0.21138211382113822,0.21311475409836064,1.0,0.3137254901960784,0.25,0.35,0.3137254901960784,0.01282051282051282,,0.03636363636363636,0.02373887240356083,0.00980392156862745,0.02092050209205021,0.030612244897959183,0.04794520547945205,0.38461538461538464,0.3333333333333333,0.17142857142857143,0.4444444444444444,0.4444444444444444,1.0,0.24242424242424243,0.24242424242424243,1.0,0.13636363636363635,0.3333333333333333,1.0,0.045454545454545456,0.05405405405405406,0.5,0.24242424242424243,,4.0,,,,4.0,1.0,4.0,5.0,7.0,,1.0,,16.0,,,,,11.0,0.058823529411764705,0.4,,,0.2857142857142857,,2.0,,,,,1.0,,,True,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,71495.0,1192.0,-11.0,2283.0,2324,840.0,729,279.0,4607,97.0,163.0,16.0,24.0,42.0,64.0,81.0,183.0,77.0,212.0,22.0,34.0,21.0,255.0,558.0,56.0,242.0,803.0,2449.0,22.0,49.0,57.0,100.0,205.0,27.0,336.0,406.0,32.0,40.0,1.0,54.0,74.0,128.0,56.0,18.0,36.0,7.0,11.0,330.0,31.0,44.0,76.0,127.0,34.0,161.0,36.0,27.0,9.0,43.0,9.0,19.0,32.0,24.0,75.0,3.0,28.0,70.0,5.0,184.0,285.0,119.0,331.0,827.0,14.0,0.45698924731182794,0.4489795918367347,0.4878048780487805,0.4568403908794788,0.4230769230769231,0.47629310344827586,0.5351351351351351,0.4830508474576271,0.5663265306122449,0.09120521172638436,0.017857142857142856,0.07168458781362007,0.1411042944785276,0.08196721311475409,0.029411764705882353,31.35593220338983,0.5733333333333334,0.10146862483311081,0.04144385026737968,0.11139240506329114,0.1048951048951049,0.03130755064456722,0.045454545454545456,0.0196078431372549,0.09923664122137404,0.08097165991902834,0.125,0.10793650793650794,0.125,0.26547231270358307,0.5950920245398773,0.6928571428571428,0.2980456026058632,0.4426229508196721,0.48214285714285715,0.34527687296416937,0.3632075471698113,0.36666666666666664,0.035830618892508145,0.05537459283387622,0.46153846153846156,0.6666666666666666,0.27586206896551724,0.65625,0.09051724137931035,0.3566775244299674,0.44411213114754094,0.4629918604651163,0.4440940789473684,0.16783216783216784,0.18085106382978725,0.07098381070983811,0.41843088418430885,10.39426523297491,25.97142857142858,0.3679369250985545,8.0,,2.0,3.0,6.0,9.0,1.0,17.0,,3.0,13.0,7.0,115.0,104.0,45.0,9.0,3.0,7.0,16.0,6.0,8.0,25.0,4.0,2.0,19.0,6.0,2.0,2.0,9.0,3.0,0.20392156862745098,0.20634920634920634,0.8823529411764706,0.30357142857142855,,0.25925925925925924,0.3148148148148148,0.009433962264150943,,0.1044776119402985,0.008875739644970414,0.0611353711790393,0.004310344827586207,0.018867924528301886,0.056140350877192984,0.3333333333333333,0.25773195876288657,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.75,0.2647058823529412,0.2727272727272727,1.0,0.038461538461538464,,,0.019230769230769232,0.02586206896551724,0.5,0.28125,,4.0,6.0,2.0,3.0,4.0,,,3.0,10.0,,13.0,1.0,25.0,3.0,1.0,2.0,4.0,19.0,0.16049382716049382,0.125,,,0.19047619047619047,0.017543859649122806,6.0,,2.0,2.0,,,,,True,
203998,1610612761,Bruno Caboclo,Bruno Caboclo,203998,TOR,312.0,5.0,4.0,13.0,11,12.0,7,3.0,24,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,1.0,,1.0,1.0,,2.0,,2.0,1.0,,,,,,12.0,,,,,,,,,,,,,,,,,12.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9230769230769231,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626153,1610612761,Delon Wright,Delon Wright,1626153,TOR,7917.0,132.0,-3.0,259.0,268,145.0,117,28.0,527,13.0,20.0,1.0,2.0,9.0,14.0,3.0,8.0,2.0,5.0,1.0,8.0,5.0,18.0,33.0,9.0,22.0,73.0,282.0,1.0,3.0,2.0,11.0,20.0,6.0,47.0,26.0,8.0,3.0,,11.0,9.0,20.0,4.0,5.0,9.0,,2.0,49.0,4.0,10.0,8.0,18.0,6.0,24.0,6.0,5.0,1.0,4.0,2.0,3.0,6.0,1.0,10.0,,5.0,4.0,,19.0,31.0,12.0,47.0,145.0,1.0,0.5454545454545454,0.3333333333333333,0.55,0.6071428571428571,0.25,0.6538461538461539,0.6403508771929824,0.25,0.6714285714285714,0.21428571428571427,,0.09090909090909091,0.05,0.25,,23.183391003460205,0.4,0.09411764705882353,0.05405405405405406,0.2127659574468085,0.13636363636363635,0.05357142857142857,0.09523809523809523,0.10526315789473684,0.05405405405405406,0.047619047619047616,0.18518518518518517,0.21052631578947367,0.2222222222222222,0.47619047619047616,0.65,0.6842105263157895,0.19047619047619047,0.375,0.5,0.11904761904761904,0.4,0.4,0.023809523809523808,0.19047619047619047,0.5,0.5,0.5384615384615384,0.6428571428571429,0.19230769230769232,0.6904761904761905,0.49686071428571427,0.4865333333333333,0.4990519230769231,0.22641509433962265,0.2727272727272727,0.0273972602739726,0.6438356164383562,5.53030303030303,25.288888888888895,0.5598455598455598,,,,,1.0,5.0,1.0,5.0,,1.0,,4.0,13.0,10.0,3.0,5.0,2.0,,,1.0,1.0,2.0,,1.0,1.0,3.0,2.0,1.0,3.0,2.0,0.2777777777777778,0.2777777777777778,0.2,0.5555555555555556,,0.6666666666666666,0.5555555555555556,,,,0.05263157894736842,,0.07142857142857142,,,0.6666666666666666,0.38461538461538464,,,,,0.625,0.625,0.2,,,,0.25,0.038461538461538464,,0.625,,4.0,12.0,,,,,,2.0,,,,,4.0,,,,,3.0,,,,,0.8,,,,,,,,,,False,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,29515.0,492.0,83.0,952.0,957,275.0,197,112.0,1909,29.0,49.0,,3.0,13.0,23.0,2.0,11.0,11.0,29.0,26.0,31.0,10.0,42.0,89.0,57.0,28.0,190.0,987.0,1.0,9.0,2.0,14.0,33.0,15.0,65.0,54.0,31.0,11.0,1.0,20.0,17.0,37.0,12.0,5.0,11.0,6.0,3.0,91.0,5.0,22.0,41.0,67.0,11.0,78.0,21.0,14.0,7.0,12.0,,8.0,13.0,4.0,25.0,2.0,9.0,38.0,,33.0,38.0,16.0,65.0,273.0,5.0,0.47191011235955055,0.1111111111111111,0.42424242424242425,0.5547945205479452,0.07692307692307693,0.5416666666666666,0.5828220858895705,0.07692307692307693,0.5909090909090909,0.3904109589041096,0.017543859649122806,0.12359550561797752,0.20408163265306123,0.09090909090909091,,17.407407407407405,0.48,0.1331168831168831,0.017421602787456445,0.15602836879432624,0.1403118040089087,0.02386634844868735,,0.02564102564102564,0.07258064516129033,0.11688311688311688,0.21495327102803738,0.17708333333333334,0.1111111111111111,0.3356164383561644,0.5918367346938775,0.7435897435897436,0.07534246575342465,0.18181818181818182,0.2,0.19863013698630136,0.3793103448275862,0.3793103448275862,0.1780821917808219,0.21232876712328766,0.23076923076923078,,0.4791666666666667,0.5652173913043478,0.20833333333333334,0.726027397260274,0.5218910958904108,0.42713749999999995,0.5334718750000002,0.10625,0.1568627450980392,0.010526315789473684,0.34210526315789475,7.835955056179774,24.714035087719296,0.28886554621848737,14.0,,,4.0,5.0,12.0,4.0,26.0,,4.0,,8.0,13.0,30.0,72.0,12.0,5.0,4.0,2.0,,6.0,13.0,,2.0,3.0,5.0,5.0,,5.0,3.0,0.35714285714285715,0.35714285714285715,0.9230769230769231,0.45614035087719296,,0.5333333333333333,0.45614035087719296,,0.038461538461538464,0.12903225806451613,0.03787878787878788,0.026785714285714284,0.021052631578947368,0.08108108108108109,0.03125,0.6,0.3793103448275862,0.2727272727272727,0.5384615384615384,0.56,1.0,0.3870967741935484,0.3870967741935484,0.8333333333333334,,,,0.3076923076923077,0.10416666666666667,0.8,0.3870967741935484,,4.0,6.0,,4.0,,1.0,,2.0,1.0,,,1.0,3.0,,,,,2.0,0.5,,,,0.4,0.017241379310344827,,1.0,,,,,0.047619047619047616,,False,
201574,1610612761,Jason Thompson,Jason Thompson,201574,TOR,13004.0,217.0,52.0,416.0,418,135.0,118,50.0,834,14.0,21.0,5.0,8.0,2.0,5.0,5.0,13.0,3.0,5.0,1.0,11.0,3.0,22.0,39.0,12.0,13.0,69.0,426.0,5.0,8.0,15.0,3.0,9.0,3.0,13.0,12.0,11.0,2.0,,5.0,3.0,8.0,1.0,2.0,5.0,,,19.0,12.0,10.0,31.0,43.0,15.0,58.0,7.0,5.0,2.0,1.0,1.0,1.0,5.0,,6.0,,4.0,30.0,5.0,14.0,15.0,7.0,13.0,135.0,2.0,0.5641025641025641,0.625,0.3333333333333333,0.5490196078431373,0.625,0.25,0.6052631578947368,0.6818181818181818,0.43333333333333335,0.23529411764705882,,0.05128205128205128,0.09523809523809523,,,13.291139240506329,0.16666666666666666,0.22142857142857142,0.09022556390977443,0.17543859649122806,0.20812182741116753,0.07772020725388601,0.09615384615384616,0.1,0.18333333333333332,0.2777777777777778,0.22727272727272727,0.20512820512820512,0.1111111111111111,0.4117647058823529,0.6666666666666666,0.7368421052631579,0.2549019607843137,0.38461538461538464,0.38461538461538464,0.09803921568627451,0.6,0.6,0.0196078431372549,0.21568627450980393,1.0,0.625,0.4166666666666667,0.4,0.25,0.6470588235294118,0.5003019607843138,0.5432142857142858,0.4301375,0.12727272727272726,0.16279069767441862,0.21739130434782608,0.18840579710144928,5.833333333333333,25.075,0.3245192307692308,,,,,,4.0,,4.0,,,5.0,,7.0,32.0,12.0,4.0,3.0,2.0,3.0,,,12.0,,2.0,3.0,10.0,7.0,3.0,10.0,6.0,0.7272727272727273,0.8888888888888888,1.0,0.3333333333333333,,,0.3333333333333333,,,0.2,0.05,0.07317073170731707,0.05128205128205128,0.047619047619047616,0.13043478260869565,0.6,0.6428571428571429,1.0,,,,0.36363636363636365,0.36363636363636365,1.0,,,,,,,0.36363636363636365,,,,,1.0,1.0,,2.0,1.0,1.0,,,,2.0,,,,,2.0,0.8,,,,,,8.0,,,,,,,,False,
201949,1610612761,James Johnson,James Johnson,201949,TOR,39472.0,658.0,5.0,1259.0,1267,219.0,155,143.0,2526,56.0,90.0,10.0,16.0,10.0,14.0,7.0,17.0,4.0,12.0,30.0,21.0,5.0,67.0,119.0,51.0,23.0,205.0,1371.0,13.0,21.0,27.0,11.0,18.0,10.0,34.0,92.0,20.0,7.0,,31.0,14.0,45.0,5.0,9.0,22.0,4.0,5.0,104.0,12.0,24.0,51.0,78.0,18.0,96.0,21.0,14.0,7.0,21.0,5.0,9.0,21.0,12.0,42.0,2.0,3.0,62.0,3.0,38.0,46.0,24.0,34.0,219.0,2.0,0.5630252100840336,0.6190476190476191,0.6111111111111112,0.5352941176470588,0.5909090909090909,0.5,0.5394736842105263,0.5192307692307693,0.5,0.3,,0.058823529411764705,0.05555555555555555,0.11764705882352941,,16.178521617852162,0.5,0.12439024390243902,0.02962962962962963,0.14285714285714285,0.12975778546712802,0.030560271646859084,0.030303030303030304,0.009174311926605505,0.04878048780487805,0.13970588235294118,0.17218543046357615,0.12727272727272726,0.1724137931034483,0.5294117647058824,0.6222222222222222,0.6588235294117647,0.1,0.4117647058823529,0.4666666666666667,0.07058823529411765,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.12352941176470589,0.7272727272727273,0.625,0.5,0.7142857142857143,0.17857142857142858,0.8294117647058824,0.5458374999999999,0.5220531249999999,0.5612711538461538,0.1276595744680851,0.17518248175182483,0.13170731707317074,0.16585365853658537,4.115966386554622,24.901960784313722,0.17394757744241462,8.0,,,,5.0,8.0,1.0,16.0,,1.0,1.0,2.0,6.0,42.0,48.0,8.0,6.0,3.0,3.0,5.0,5.0,26.0,,1.0,6.0,21.0,12.0,4.0,26.0,18.0,0.31343283582089554,0.3333333333333333,1.0,0.3137254901960784,,0.2,0.32,,,0.09090909090909091,0.03260869565217391,0.042682926829268296,0.040983606557377046,0.016129032258064516,0.03896103896103896,0.6923076923076923,0.35714285714285715,,0.26666666666666666,0.26666666666666666,1.0,0.38095238095238093,0.38095238095238093,1.0,,,,0.045454545454545456,0.17857142857142858,,0.4,,2.0,,1.0,1.0,4.0,3.0,2.0,,1.0,,,,2.0,5.0,2.0,5.0,,1.0,0.14285714285714285,0.2,,,0.4,,8.0,,3.0,,,,,,False,
203512,1610612761,Lucas Nogueira,Lucas Nogueira,203512,TOR,13483.0,225.0,24.0,442.0,445,176.0,146,49.0,887,27.0,38.0,2.0,6.0,11.0,14.0,,1.0,,2.0,,3.0,2.0,27.0,41.0,3.0,8.0,65.0,472.0,2.0,6.0,6.0,11.0,15.0,2.0,30.0,2.0,3.0,3.0,,5.0,2.0,7.0,2.0,,4.0,1.0,,16.0,9.0,6.0,17.0,28.0,18.0,46.0,12.0,10.0,2.0,4.0,,2.0,7.0,2.0,11.0,,4.0,29.0,1.0,11.0,15.0,6.0,30.0,173.0,2.0,0.6585365853658537,0.3333333333333333,0.7333333333333333,0.6477272727272727,0.2857142857142857,0.7352941176470589,0.6372549019607843,0.3333333333333333,0.6818181818181818,0.06818181818181818,,0.07317073170731707,0.07894736842105263,,,12.525252525252524,0.36363636363636365,0.11486486486486487,0.07317073170731707,0.08108108108108109,0.1036036036036036,0.08542713567839195,0.058823529411764705,0.05714285714285714,0.140625,0.10204081632653061,0.08571428571428572,0.06779661016949153,0.13333333333333333,0.8636363636363636,0.7105263157894737,0.7714285714285715,0.022727272727272728,,,0.045454545454545456,,,,0.06818181818181818,0.8571428571428571,0.3333333333333333,0.8235294117647058,0.7857142857142857,0.11764705882352941,0.9318181818181818,0.6733545454545454,0.55108,0.722764705882353,0.12244897959183673,0.13043478260869565,0.09230769230769231,0.46153846153846156,1.8365853658536588,25.46666666666667,0.39819004524886875,,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,5.0,52.0,3.0,1.0,8.0,5.0,1.0,2.0,,12.0,2.0,,1.0,12.0,6.0,5.0,12.0,7.0,0.9629629629629629,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,0.38461538461538464,0.10526315789473684,0.09259259259259259,0.08620689655172414,0.16666666666666666,0.07692307692307693,0.5833333333333334,0.9629629629629629,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.14285714285714285,,,0.3333333333333333,,1.0,,,1.0,3.0,,,,,,,,2.0,,,1.0,1.0,,,0.5,,,0.5,,2.0,1.0,,1.0,,1.0,0.05,,False,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,53039.0,884.0,279.0,1715.0,1664,572.0,480,194.0,3379,14.0,25.0,8.0,13.0,5.0,8.0,19.0,39.0,8.0,12.0,52.0,64.0,17.0,41.0,76.0,116.0,11.0,231.0,1768.0,14.0,22.0,45.0,13.0,23.0,31.0,65.0,42.0,64.0,3.0,,26.0,23.0,49.0,13.0,10.0,19.0,3.0,4.0,121.0,13.0,38.0,62.0,109.0,28.0,137.0,23.0,19.0,4.0,18.0,4.0,11.0,11.0,7.0,29.0,2.0,8.0,57.0,5.0,19.0,14.0,6.0,65.0,554.0,7.0,0.5394736842105263,0.6363636363636364,0.5652173913043478,0.5729166666666666,0.5263157894736842,0.5462962962962963,0.5808080808080808,0.5487804878048781,0.5701754385964912,0.6041666666666666,,0.039473684210526314,0.04,0.05128205128205128,,11.78608515057113,0.6206896551724138,0.11397058823529412,0.027139874739039668,0.15384615384615385,0.1264222503160556,0.03591160220994475,0.03125,0.0136986301369863,0.08415841584158416,0.1111111111111111,0.15432098765432098,0.16091954022988506,0.136986301369863,0.13020833333333334,0.56,0.5833333333333334,0.203125,0.48717948717948717,0.5135135135135135,0.0625,0.6666666666666666,0.6666666666666666,0.2708333333333333,0.3333333333333333,0.34210526315789475,0.6153846153846154,0.14814814814814814,0.625,0.3148148148148148,0.734375,0.513071989528796,0.531324,0.5116361111111111,0.030456852791878174,0.07407407407407407,0.19480519480519481,0.2813852813852814,7.613157894736842,24.533620689655166,0.3335276967930029,23.0,3.0,7.0,6.0,14.0,23.0,9.0,46.0,4.0,16.0,5.0,11.0,6.0,40.0,138.0,23.0,13.0,9.0,5.0,,3.0,28.0,2.0,1.0,1.0,14.0,9.0,5.0,14.0,11.0,0.4878048780487805,0.5555555555555556,1.0,0.39655172413793105,0.25,0.3548387096774194,0.39655172413793105,,,0.17647058823529413,0.053061224489795916,0.03468208092485549,0.055865921787709494,0.045454545454545456,0.04950495049504951,0.7857142857142857,0.35714285714285715,0.75,0.4423076923076923,0.4423076923076923,1.0,0.359375,0.359375,1.0,0.18421052631578946,0.42857142857142855,1.0,0.23684210526315788,0.25925925925925924,0.42857142857142855,0.359375,1.0,5.0,,,1.0,2.0,1.0,4.0,1.0,1.0,,1.0,,1.0,,,,2.0,1.0,0.47368421052631576,0.125,0.1111111111111111,1.0,0.29411764705882354,,10.0,2.0,,,,,0.0392156862745098,,False,
