EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Charge Fouls,Loose Ball Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,Blocked3s,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,OffensiveGoaltends,3SecondViolations,on,3pt And 1 Free Throw Trips,Arc3PctBlocked
202344,1610612762,Trevor Booker,Trevor Booker,202344,UTA,24210.0,404,28,763,792,274.0,278,95.0,1555,41.0,69.0,11.0,25.0,13.0,23.0,3.0,10.0,1.0,6.0,3.0,7.0,,,,3.0,,,,1.0,45.0,85.0,3.0,10.0,18.0,117.0,788,12.0,27.0,,,10.0,34.0,14.0,25.0,,1.0,10.0,38.0,58.0,32.0,9.0,16.0,1.0,2.0,,4.0,9.0,12.0,21.0,9.0,3.0,6.0,1.0,2.0,54.0,16.0,24.0,2.0,32.0,45.0,12.0,89.0,42.0,131.0,2.0,20.0,13.0,7.0,10.0,2.0,9.0,13.0,1.0,1.0,1.0,23.0,3.0,8.0,7.0,,40.0,7.0,19.0,2.0,,1.0,24.0,2.0,8.0,5.0,7.0,4.0,2.0,1.0,10.0,8.0,,,38.0,273.0,4.0,5.0,0.6444444444444445,0.7837837837837838,1.0,0.3,,,0.3333333333333333,0.5294117647058824,0.4444444444444444,0.56,0.5210526315789473,0.4444444444444444,0.5384615384615384,0.5518867924528302,0.5,0.5757575757575758,0.10526315789473684,0.047058823529411764,0.043478260869565216,0.1,14.659090909090908,0.43478260869565216,0.41379310344827586,0.08333333333333333,0.18828451882845187,0.10526315789473684,0.24615384615384617,0.12307692307692308,0.2086720867208672,0.11173184357541899,0.14285714285714285,0.07894736842105263,0.14130434782608695,0.07894736842105263,0.19230769230769232,0.14473684210526316,0.2235294117647059,0.24742268041237114,0.24242424242424243,0.05,0.8,0.7263157894736842,0.5942028985507246,0.6212121212121212,0.6341463414634146,0.10526315789473684,0.3,0.3333333333333333,0.6666666666666666,0.06315789473684211,0.16666666666666666,0.16666666666666666,1.0,0.07368421052631578,0.42857142857142855,0.42857142857142855,1.0,0.031578947368421054,,,,0.9259259259259259,0.44,,,,0.8846153846153846,0.5652173913043478,,,0.038461538461538464,,0.8315789473684211,,0.5868170212765957,0.5288684210526317,0.60714,0.07920792079207921,0.08791208791208792,0.2905982905982906,0.3247863247863248,3.472941176470588,25.96,0.35910878112712974,,,0.08823529411764706,0.18181818181818182,,,,,9.0,,,,,,3.0,2.0,,,,1.0,,,1.0,1.0,,True,,
202407,1610612762,Elijah Millsap,Elijah Millsap,202407,UTA,1721.0,29,18,60,60,24.0,17,8.0,120,1.0,5.0,,,,2.0,,,,2.0,,,,,,2.0,,,,1.0,1.0,7.0,,2.0,6.0,8.0,51,,1.0,,,,,,3.0,,1.0,5.0,5.0,2.0,,,,,2.0,,1.0,2.0,5.0,7.0,3.0,2.0,1.0,,1.0,19.0,,2.0,,1.0,2.0,,3.0,2.0,5.0,,2.0,2.0,,1.0,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,3.0,,6.0,,,,10.0,,5.0,,2.0,1.0,,1.0,2.0,,,,5.0,24.0,,,1.0,1.0,,,,,,0.14285714285714285,,,0.1111111111111111,,,0.2857142857142857,,0.3125,0.2222222222222222,0.14285714285714285,0.2,,21.42857142857143,1.0,,,0.11764705882352941,0.10526315789473684,0.07142857142857142,,0.0967741935483871,0.07692307692307693,0.1,0.2,,,,,0.2857142857142857,,0.3333333333333333,,,0.5555555555555556,0.2,0.25,1.0,,,,,0.2222222222222222,,,,,,,,0.2222222222222222,,,,,,,,,0.5,,,,0.25,,0.7777777777777778,,0.5073388888888889,0.4556,0.5252125,0.35714285714285715,0.4166666666666667,,0.625,6.614285714285714,25.25,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,2322.0,39,-14,80,80,38.0,42,15.0,160,1.0,5.0,,1.0,1.0,4.0,1.0,4.0,,5.0,2.0,3.0,1.0,2.0,1.0,4.0,,,,1.0,2.0,14.0,3.0,7.0,9.0,22.0,88,,2.0,,1.0,6.0,6.0,2.0,8.0,1.0,3.0,2.0,9.0,,4.0,6.0,,,4.0,1.0,3.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,2.0,1.0,,6.0,,6.0,4.0,10.0,1.0,2.0,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,,2.0,,7.0,,,,12.0,,6.0,,,,,,,,,,9.0,38.0,,,,,0.6666666666666666,0.42857142857142855,,0.3333333333333333,0.42857142857142855,0.14285714285714285,,0.25,0.30952380952380953,,0.3181818181818182,0.4074074074074074,0.5,0.34615384615384615,0.3333333333333333,0.21428571428571427,0.6,,28.282828282828284,,,0.16666666666666666,0.2222222222222222,0.06896551724137931,,0.05263157894736842,0.18181818181818182,0.0625,0.09090909090909091,,0.07142857142857142,,0.09090909090909091,0.4,0.2727272727272727,,,0.07692307692307693,,0.23809523809523808,0.2,0.5,,0.19047619047619047,0.25,0.25,,0.23809523809523808,,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.19047619047619047,0.25,0.25,,0.3333333333333333,,,,,0.36363636363636365,0.25,0.18181818181818182,0.5,0.09090909090909091,,0.5714285714285714,0.25,0.4572928571428571,0.45744999999999997,0.43127272727272725,0.2222222222222222,0.3,0.2727272727272727,0.4090909090909091,10.285714285714286,24.099999999999998,0.475,,,0.1,,,1.0,3.0,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,True,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,20521.0,342,-12,662,678,202.0,171,70.0,1340,31.0,44.0,12.0,19.0,15.0,17.0,1.0,10.0,,,,,,,,,,,,,32.0,54.0,,,22.0,86.0,669,12.0,21.0,,,8.0,32.0,16.0,20.0,,,7.0,39.0,34.0,30.0,,20.0,,,,5.0,10.0,6.0,16.0,5.0,1.0,6.0,2.0,2.0,38.0,7.0,26.0,,28.0,41.0,4.0,73.0,33.0,106.0,3.0,9.0,7.0,2.0,5.0,2.0,3.0,10.0,2.0,,,15.0,,6.0,12.0,1.0,32.0,3.0,32.0,7.0,,,44.0,,14.0,8.0,24.0,16.0,1.0,7.0,26.0,15.0,,1.0,39.0,202.0,6.0,8.0,0.53125,0.7727272727272727,,,,,,0.5925925925925926,0.5714285714285714,0.8,0.5925925925925926,0.5714285714285714,0.8,0.5657894736842105,0.6153846153846154,0.65,,0.09259259259259259,0.09090909090909091,0.1,12.24764468371467,0.3333333333333333,0.16666666666666666,,0.19158878504672897,0.13612565445026178,0.24347826086956523,0.0625,0.20972644376899696,0.10891089108910891,0.13043478260869565,0.11538461538461539,0.05,0.09375,0.1791044776119403,0.2903225806451613,0.12941176470588237,0.2261904761904762,0.2903225806451613,0.17647058823529413,0.5769230769230769,0.8148148148148148,0.7045454545454546,0.775,0.5161290322580645,0.18518518518518517,0.1,0.1111111111111111,1.0,,,,,,,,,,,,,0.9047619047619048,0.631578947368421,,,,0.85,0.8823529411764706,,,,,0.8148148148148148,,0.6058351851851852,0.6133210526315789,0.6464749999999999,0.20588235294117646,0.20588235294117646,0.37209302325581395,0.45348837209302323,2.122222222222222,,0.30513595166163143,2.0,,0.18181818181818182,,,,,1.0,6.0,,,,,,2.0,,,,,,,,2.0,,,True,,
203481,1610612762,Jeff Withey,Jeff Withey,203481,UTA,12763.0,213,37,402,403,112.0,133,47.0,805,19.0,33.0,5.0,12.0,1.0,5.0,3.0,12.0,3.0,6.0,,,,,,2.0,,,,2.0,25.0,51.0,,2.0,13.0,63.0,370,6.0,13.0,,,6.0,18.0,3.0,9.0,,2.0,9.0,15.0,38.0,12.0,,8.0,1.0,1.0,,5.0,3.0,5.0,8.0,4.0,1.0,1.0,,2.0,21.0,5.0,10.0,1.0,10.0,22.0,6.0,38.0,16.0,54.0,1.0,6.0,4.0,2.0,1.0,,1.0,3.0,,,,4.0,,,13.0,,20.0,2.0,14.0,3.0,,,15.0,1.0,5.0,3.0,17.0,12.0,,5.0,17.0,10.0,1.0,,15.0,112.0,1.0,3.0,0.76,0.9047619047619048,,,,,,0.49019607843137253,0.46153846153846156,0.3333333333333333,0.4716981132075472,0.46153846153846156,0.2727272727272727,0.525,0.5625,0.5,0.03773584905660377,0.09803921568627451,0.12121212121212122,0.08333333333333333,13.943355119825709,0.25,0.3333333333333333,0.08333333333333333,0.15942028985507245,0.0847457627118644,0.15384615384615385,0.06666666666666667,0.15763546798029557,0.07772020725388601,0.125,0.10810810810810811,0.08928571428571429,,0.0392156862745098,0.1794871794871795,0.2708333333333333,0.1568627450980392,0.14285714285714285,0.047619047619047616,0.5882352941176471,0.6226415094339622,0.5757575757575758,0.6551724137931034,0.7368421052631579,0.22641509433962265,0.25,0.2727272727272727,0.6666666666666666,0.11320754716981132,0.5,0.5,1.0,,,,,0.03773584905660377,,,,0.9230769230769231,0.4166666666666667,,,,0.45454545454545453,0.2,,,0.18181818181818182,,0.660377358490566,,0.5594259615384615,0.5845090909090909,0.503705,0.08771929824561403,0.09090909090909091,0.2857142857142857,0.23809523809523808,4.325490196078432,38.35,0.27860696517412936,,,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,True,,
202353,1610612762,Tibor Pleiss,Tibor Pleiss,202353,UTA,2878.0,48,-6,94,94,24.0,46,8.0,188,5.0,10.0,1.0,3.0,1.0,3.0,,3.0,3.0,3.0,,,,,,,,,,,8.0,16.0,,,2.0,18.0,104,1.0,3.0,,,2.0,4.0,1.0,3.0,,,,2.0,14.0,2.0,,2.0,,,,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,4.0,,,3.0,2.0,5.0,4.0,9.0,2.0,1.0,1.0,,2.0,,1.0,3.0,1.0,,,5.0,1.0,1.0,6.0,,9.0,1.0,1.0,,,,2.0,,1.0,,1.0,,,1.0,1.0,,,,2.0,24.0,1.0,,0.875,1.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5294117647058824,0.5,0.3333333333333333,,0.125,0.2,,21.153846153846153,0.4,0.4,,0.14285714285714285,0.14285714285714285,,,0.07317073170731707,0.1111111111111111,0.2,0.1111111111111111,,,,0.2222222222222222,0.125,,,0.3333333333333333,,0.625,0.5,0.625,0.8,0.1875,,,,0.1875,1.0,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,,,,1.0,0.3333333333333333,,,,,0.625,,0.54924375,0.47530000000000006,0.5249333333333334,0.058823529411764705,0.058823529411764705,0.2222222222222222,0.1111111111111111,5.3625,,0.2553191489361702,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,1.0,True,,
1626266,1610612762,JJ O'Brien,JJ O'Brien,1626266,UTA,267.0,4,-4,10,10,,9,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.25,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626168,1610612762,Trey Lyles,Trey Lyles,1626168,UTA,60834.0,1014,-62,1891,1865,397.0,362,220.0,3756,41.0,81.0,9.0,22.0,14.0,25.0,28.0,68.0,31.0,70.0,24.0,56.0,4.0,9.0,11.0,38.0,1.0,2.0,1.0,10.0,100.0,219.0,35.0,94.0,37.0,342.0,2037,13.0,32.0,2.0,5.0,7.0,39.0,26.0,53.0,5.0,19.0,12.0,79.0,118.0,82.0,99.0,16.0,,38.0,11.0,11.0,15.0,26.0,41.0,18.0,8.0,10.0,2.0,3.0,108.0,13.0,27.0,,53.0,92.0,18.0,163.0,40.0,203.0,7.0,17.0,12.0,5.0,21.0,5.0,13.0,26.0,8.0,4.0,5.0,47.0,4.0,7.0,43.0,3.0,87.0,8.0,46.0,3.0,3.0,,52.0,4.0,24.0,4.0,11.0,8.0,,3.0,11.0,4.0,1.0,5.0,79.0,397.0,9.0,4.0,0.59,0.6413043478260869,0.9428571428571428,0.3723404255319149,0.4,0.2631578947368421,0.3723404255319149,0.45662100456621,0.40625,0.49056603773584906,0.48722044728434505,0.43243243243243246,0.4652777777777778,0.5074183976261127,0.47560975609756095,0.49375,0.3003194888178914,0.0502283105022831,0.1111111111111111,0.029411764705882353,17.92717086834734,0.44680851063829785,0.32142857142857145,,0.15780445969125215,0.04462809917355372,0.1879432624113475,0.038922155688622756,0.1676300578034682,0.042598509052183174,0.06310679611650485,0.039473684210526314,0.04017857142857143,0.03636363636363636,0.1323529411764706,0.1564245810055866,0.185,0.21025641025641026,0.13793103448275862,0.04216867469879518,0.36363636363636365,0.25878594249201275,0.5061728395061729,0.5694444444444444,0.6097560975609756,0.21725239616613418,0.4117647058823529,0.42424242424242425,0.39285714285714285,0.22364217252396165,0.44285714285714284,0.44285714285714284,0.7419354838709677,0.17891373801916932,0.42857142857142855,0.42857142857142855,1.0,0.12140575079872204,0.2894736842105263,0.2894736842105263,0.8181818181818182,0.5945945945945946,0.4090909090909091,0.05405405405405406,0.5,1.0,0.3472222222222222,0.56,0.125,0.4444444444444444,0.1388888888888889,0.1,0.5591054313099042,0.2894736842105263,0.4966734824281152,0.532375925925926,0.4905305555555555,0.07207207207207207,0.100418410041841,0.11403508771929824,0.2309941520467836,9.01141552511416,23.97234042553191,0.20994182971972503,,,0.029239766081871343,0.1111111111111111,1.0,3.0,6.0,1.0,5.0,0.08108108108108109,0.3333333333333333,1.0,,,,,,,,,,,,,,False,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,103856.0,1731,115,3277,3245,718.0,639,407.0,6522,207.0,299.0,56.0,78.0,55.0,72.0,89.0,200.0,70.0,202.0,,,,,,3.0,,1.0,,2.0,366.0,701.0,,3.0,156.0,888.0,3424,67.0,100.0,,1.0,32.0,166.0,83.0,138.0,,2.0,47.0,213.0,464.0,268.0,,60.0,2.0,1.0,,53.0,47.0,29.0,76.0,20.0,9.0,29.0,7.0,11.0,181.0,46.0,102.0,1.0,79.0,185.0,31.0,295.0,149.0,444.0,11.0,73.0,62.0,11.0,45.0,8.0,30.0,44.0,15.0,2.0,12.0,89.0,6.0,13.0,58.0,1.0,118.0,9.0,174.0,12.0,3.0,3.0,225.0,33.0,112.0,17.0,79.0,56.0,1.0,22.0,80.0,52.0,4.0,1.0,213.0,715.0,13.0,16.0,0.6338797814207651,0.6904761904761905,,,,,,0.5221112696148359,0.67,0.6014492753623188,0.5198863636363636,0.6633663366336634,0.5928571428571429,0.555,0.6693548387096774,0.6228070175438597,0.004261363636363636,0.07560627674750357,0.12040133779264214,0.075,23.744658119658123,0.5056179775280899,0.36904761904761907,0.010309278350515464,0.17568850902184235,0.09461966604823747,0.17324561403508773,0.1038374717832957,0.1749502982107356,0.0973044049967127,0.11614730878186968,0.10182767624020887,0.0946372239747634,0.12698412698412698,0.21148825065274152,0.16981132075471697,0.14204545454545456,0.15315315315315314,0.22764227642276422,0.03914590747330961,0.65,0.4247159090909091,0.6923076923076923,0.7870722433460076,0.5845410628019324,0.2840909090909091,0.445,0.4810810810810811,0.5617977528089888,0.2869318181818182,0.3465346534653465,0.35,0.8714285714285714,,,,,0.004261363636363636,,,,0.7722772277227723,0.717948717948718,0.009900990099009901,,,0.5142857142857142,0.7638888888888888,,,0.014285714285714285,,0.4289772727272727,,0.4916796296296296,0.5498011904761905,0.5118273381294963,0.14303959131545338,0.14358974358974358,0.18693693693693694,0.23986486486486486,8.048644793152636,40.9,0.2191028379615502,4.0,,0.06432748538011696,0.25,,,,4.0,9.0,,,,,,1.0,,,0.009900990099009901,,1.0,,,1.0,1.0,1.0,False,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,145028.0,2417,103,4593,4550,1221.0,905,584.0,9143,138.0,238.0,15.0,25.0,45.0,68.0,89.0,218.0,74.0,190.0,32.0,84.0,4.0,17.0,85.0,240.0,13.0,25.0,16.0,52.0,301.0,646.0,117.0,324.0,309.0,1262.0,4839,24.0,56.0,15.0,32.0,35.0,128.0,89.0,183.0,20.0,69.0,132.0,370.0,188.0,414.0,285.0,20.0,2.0,238.0,85.0,45.0,149.0,96.0,245.0,49.0,47.0,97.0,31.0,21.0,586.0,18.0,35.0,4.0,93.0,156.0,14.0,263.0,57.0,320.0,22.0,79.0,64.0,15.0,93.0,18.0,48.0,73.0,45.0,3.0,9.0,166.0,11.0,46.0,57.0,5.0,158.0,18.0,292.0,,13.0,13.0,369.0,28.0,137.0,45.0,23.0,16.0,,7.0,24.0,15.0,,1.0,370.0,1217.0,16.0,40.0,0.3122923588039867,0.3230240549828179,0.811965811965812,0.3611111111111111,0.46875,0.2898550724637681,0.36335403726708076,0.46594427244582043,0.42857142857142855,0.48633879781420764,0.49123711340206183,0.5284090909090909,0.4722222222222222,0.5497335701598579,0.589622641509434,0.5615384615384615,0.334020618556701,0.0696594427244582,0.10504201680672269,0.07339449541284404,24.53368861819566,0.5602409638554217,0.10852713178294573,0.02857142857142857,0.10497981157469717,0.024322446143154968,0.14761904761904762,0.025245441795231416,0.11767485822306238,0.02462825278810409,0.030364372469635626,0.022641509433962263,0.0189873417721519,0.03765690376569038,0.07536764705882353,0.09513742071881606,0.14925373134328357,0.1535181236673774,0.13043478260869565,0.044715447154471545,0.625,0.24536082474226803,0.5798319327731093,0.647887323943662,0.45652173913043476,0.22474226804123712,0.40825688073394495,0.4405940594059406,0.12359550561797752,0.1958762886597938,0.3894736842105263,0.3978494623655914,0.2702702702702703,0.0865979381443299,0.38095238095238093,0.3855421686746988,1.0,0.24742268041237114,0.3541666666666667,0.3541666666666667,0.7411764705882353,0.2840909090909091,0.6,0.2840909090909091,0.52,0.7692307692307693,0.2698412698412698,0.6617647058823529,0.06746031746031746,0.23529411764705882,0.20634920634920634,0.3076923076923077,0.5793814432989691,0.35714285714285715,0.5036357438016527,0.4959421875,0.4944645999999998,0.12950971322849214,0.1814569536423841,0.10142630744849446,0.2931854199683043,8.765789473684213,24.599691358024696,0.26583932070542127,3.0,27.0,0.01927710843373494,0.2,2.0,7.0,66.0,13.0,6.0,0.07954545454545454,0.2857142857142857,1.0,1.0,1.0,1.0,,0.0030864197530864196,0.021052631578947368,0.011904761904761904,,3.0,0.009202453987730062,1.0,1.0,,False,1.0,
202407,1610612762,Elijah Millsap,Elijah Millsap,202407,UTA,8642.0,144,3,273,278,106.0,107,37.0,551,9.0,17.0,2.0,3.0,2.0,5.0,,3.0,,,1.0,6.0,1.0,2.0,,4.0,,,,2.0,9.0,20.0,1.0,10.0,7.0,28.0,279,2.0,3.0,,1.0,,4.0,2.0,5.0,1.0,4.0,4.0,11.0,8.0,10.0,3.0,2.0,,4.0,,3.0,8.0,4.0,12.0,2.0,2.0,3.0,3.0,2.0,28.0,,4.0,,8.0,18.0,,26.0,4.0,30.0,1.0,5.0,2.0,3.0,6.0,,4.0,2.0,2.0,,1.0,8.0,3.0,4.0,8.0,1.0,30.0,1.0,9.0,1.0,2.0,1.0,8.0,,3.0,1.0,1.0,,1.0,,1.0,1.0,,,11.0,106.0,6.0,1.0,0.4444444444444444,0.5,1.0,0.1,,0.25,0.1,0.45,0.6666666666666666,0.4,0.35,0.5,0.3888888888888889,0.4117647058823529,0.5,0.5,0.3333333333333333,0.15,0.11764705882352941,0.3333333333333333,13.291139240506329,0.75,,,0.18181818181818182,0.043478260869565216,0.2,,0.18705035971223022,0.03076923076923077,0.05405405405405406,,,,0.17647058823529413,0.27586206896551724,0.1111111111111111,0.20588235294117646,0.16666666666666666,0.0625,1.0,0.5666666666666667,0.5294117647058824,0.6,0.4444444444444444,0.1,,,,,,,,0.2,0.16666666666666666,0.16666666666666666,1.0,0.13333333333333333,,,,0.75,0.6666666666666666,,,,0.5555555555555556,0.4,0.2222222222222222,0.5,0.2222222222222222,,0.9,,0.5346499999999998,0.4859,0.5381944444444444,0.09090909090909091,0.13043478260869565,0.14285714285714285,0.39285714285714285,2.5549999999999997,23.479999999999997,0.3882783882783883,,,0.06451612903225806,,,1.0,,,2.0,0.25,,,,,,,,,,,,,,,,False,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,45518.0,759,1,1460,1472,518.0,467,189.0,2932,57.0,106.0,6.0,14.0,22.0,40.0,23.0,65.0,23.0,70.0,10.0,25.0,2.0,8.0,19.0,47.0,2.0,6.0,9.0,18.0,103.0,241.0,29.0,72.0,97.0,390.0,1532,9.0,21.0,3.0,9.0,3.0,30.0,42.0,88.0,11.0,26.0,53.0,170.0,50.0,156.0,54.0,2.0,2.0,45.0,19.0,24.0,42.0,19.0,61.0,11.0,8.0,31.0,2.0,9.0,141.0,2.0,10.0,,29.0,55.0,3.0,87.0,12.0,99.0,5.0,16.0,8.0,8.0,27.0,2.0,19.0,23.0,8.0,2.0,4.0,50.0,4.0,20.0,28.0,1.0,69.0,2.0,101.0,2.0,6.0,4.0,129.0,9.0,51.0,12.0,4.0,2.0,1.0,1.0,4.0,2.0,,,168.0,517.0,10.0,9.0,0.24271844660194175,0.24509803921568626,0.6206896551724138,0.4027777777777778,0.3333333333333333,0.4230769230769231,0.4142857142857143,0.42738589211618255,0.42857142857142855,0.4772727272727273,0.4680511182108626,0.45,0.5131578947368421,0.521680216802168,0.46875,0.5704697986577181,0.23003194888178913,0.0995850622406639,0.16037735849056603,0.1076923076923077,24.970131421744327,0.54,0.07142857142857142,,0.11982570806100218,0.019762845849802372,0.14009661835748793,0.010416666666666666,0.12612612612612611,0.017191977077363897,0.02717391304347826,0.023529411764705882,0.0078125,0.015625,0.075,0.10625,0.18705035971223022,0.136986301369863,0.14754098360655737,0.033112582781456956,0.5,0.33865814696485624,0.5377358490566038,0.6404494382022472,0.22807017543859648,0.20766773162939298,0.35384615384615387,0.39655172413793105,0.2608695652173913,0.22364217252396165,0.32857142857142857,0.32857142857142857,0.2608695652173913,0.07987220447284345,0.4,0.4,1.0,0.1501597444089457,0.40425531914893614,0.40425531914893614,0.42105263157894735,0.4666666666666667,0.42857142857142855,0.2,0.3333333333333333,0.5,0.3508771929824561,0.55,0.07017543859649122,0.25,0.15789473684210525,0.5,0.5686900958466453,0.4222222222222222,0.47737234726688116,0.498825,0.45862035398230094,0.15126050420168066,0.18021201413427562,0.07692307692307693,0.4358974358974359,8.63941908713693,25.018055555555556,0.3547945205479452,4.0,5.0,0.006578947368421052,0.3333333333333333,1.0,3.0,33.0,4.0,4.0,0.1,0.3333333333333333,1.0,,,,,,,,2.0,3.0,0.04054054054054054,,,,False,1.0,
