EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,OffThreePtRebounds,FTOffRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,DefensiveGoaltends,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PtsUnassisted3s,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,on,Clear Path Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,111042.0,1851,380.0,3588,3568,651,546,371,7156,137,229,,3.0,34.0,50.0,67,146,98.0,233,302,608,126,805,3537,7.0,21.0,38.0,64.0,118,46.0,186,170,434,,36.0,279.0,76,355,55.0,101.0,55.0,123.0,786,8.0,45,105,,150,16.0,166,3.0,49,22.0,71.0,21.0,44.0,49.0,27.0,120,17.0,44.0,105,2.0,135,3.0,165,11.0,63.0,25.0,9.0,7.0,1.0,10.0,8.0,179,634,17.0,0.2814569536423841,0.2814569536423841,0.4967105263157895,0.3333333333333333,0.5423728813559322,0.5089955022488756,0.453125,0.546875,0.540994623655914,0.5135135135135135,0.5886075949367089,0.05921052631578947,0.1091703056768559,0.04794520547945205,21.526565228236468,0.5916666666666667,,0.08158508158508158,0.00624512099921936,0.09698275862068965,0.08566533409480297,0.00963855421686747,0.003048780487804878,0.005,0.060240963855421686,0.06585365853658537,0.11471861471861472,0.09915014164305949,0.09009009009009009,0.009933774834437087,0.8,0.34332833583208394,0.5982532751091703,0.6715686274509803,0.30656934306569344,0.21889055472263869,0.4589041095890411,0.48201438848920863,0.22388059701492538,0.3493253373313343,0.4206008583690987,0.4279475982532751,0.2857142857142857,0.09375,,0.390625,0.68,0.431784107946027,0.4862226386806594,0.49557173913043484,0.4865644531249999,0.08762169680111266,0.09545454545454546,0.04720496894409938,0.231055900621118,9.602138157894736,0.181438127090301,9.0,8.0,,27.0,7.0,12.0,2.0,1.0,1.0,,10.0,,0.021108179419525065,0.009041591320072333,0.024096385542168676,0.015384615384615385,,15.0,40.0,2.0,5.0,10.0,19.0,1.0,3.0,2.0,5.0,25.0,59.0,5.0,11.0,4.0,10.0,60.0,,19.0,10.0,21.0,3.0,7.0,3.0,1.0,4.0,4.0,,,,0.8,0.423728813559322,0.45454545454545453,0.4,0.423728813559322,0.08845577211394302,0.05997001499250375,0.375,0.38461538461538464,0.8666666666666667,0.02848575712143928,0.5263157894736842,0.5263157894736842,0.7,0.09375,0.3333333333333333,1.0,0.0390625,0.4,0.0390625,0.4,0.5263157894736842,24.086440677966102,,0.017167381974248927,,8.0,0.25,15.0,,1.0,1.0,4.0,0.5,1.0,,False,1.0,,1.0,0.01694915254237288,,0.025
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,72952.0,1216,319.0,2397,2393,691,555,249,4790,47,76,5.0,6.0,13.0,17.0,6,17,50.0,121,103,214,34,495,2348,9.0,17.0,35.0,28.0,54,20.0,136,100,106,4.0,10.0,130.0,34,164,23.0,60.0,24.0,46.0,362,12.0,24,62,3.0,89,22.0,111,3.0,50,17.0,33.0,6.0,26.0,18.0,7.0,51,16.0,25.0,68,1.0,91,,40,,5.0,11.0,3.0,3.0,,4.0,1.0,134,684,8.0,0.4854368932038835,0.49504950495049505,0.48130841121495327,0.5294117647058824,0.5185185185185185,0.5238636363636363,0.532258064516129,0.47540983606557374,0.5403930131004366,0.546875,0.5074626865671642,0.04672897196261682,0.09210526315789473,,18.95011169024572,0.6470588235294118,0.04918032786885246,0.07478890229191798,0.01652892561983471,0.07692307692307693,0.07537248028045573,0.020257826887661142,0.01,0.017316017316017316,0.066006600660066,0.04918032786885246,0.10638297872340426,0.07692307692307693,0.07692307692307693,0.01282051282051282,0.25,0.17272727272727273,0.618421052631579,0.6811594202898551,0.5957446808510638,0.038636363636363635,0.35294117647058826,0.35294117647058826,0.16666666666666666,0.275,0.4132231404958678,0.423728813559322,0.42,0.1935483870967742,0.8333333333333334,0.13934426229508196,0.7647058823529411,0.6863636363636364,0.5115388382687925,0.5006025,0.492393388429752,0.020134228187919462,0.0228310502283105,0.0707070707070707,0.27474747474747474,12.07476635514019,0.2882770129328327,2.0,10.0,,33.0,4.0,1.0,1.0,1.0,,,5.0,,0.027777777777777776,0.020338983050847456,0.03018867924528302,0.021052631578947368,0.4,23.0,56.0,7.0,15.0,62.0,170.0,3.0,9.0,13.0,53.0,85.0,226.0,5.0,14.0,20.0,68.0,219.0,,170.0,62.0,11.0,3.0,3.0,3.0,4.0,17.0,3.0,,,,0.8588235294117647,0.37610619469026546,0.35714285714285715,0.29411764705882354,0.37610619469026546,0.5136363636363637,0.12727272727272726,0.4107142857142857,0.4107142857142857,1.0,0.38636363636363635,0.36470588235294116,0.36470588235294116,0.8064516129032258,0.2903225806451613,0.3333333333333333,1.0,0.12295081967213115,0.4666666666666667,0.4344262295081967,0.24528301886792453,0.36470588235294116,24.890265486725664,4.0,0.024793388429752067,0.017543859649122806,5.0,0.16129032258064516,36.0,2.0,1.0,,2.0,0.4,1.0,1.0,False,,,,,,
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,51784.0,863,189.0,1669,1667,422,364,165,3336,34,52,4.0,8.0,8.0,14.0,24,59,20.0,58,78,169,35,224,1651,5.0,15.0,11.0,21.0,47,9.0,57,88,68,6.0,12.0,72.0,16,88,10.0,43.0,9.0,20.0,192,12.0,48,99,11.0,158,18.0,176,3.0,39,18.0,22.0,2.0,18.0,11.0,4.0,33,6.0,31.0,68,2.0,52,1.0,51,5.0,24.0,4.0,19.0,11.0,6.0,20.0,11.0,57,417,4.0,0.5641025641025641,0.5866666666666667,0.46153846153846156,0.3333333333333333,0.44680851063829785,0.48214285714285715,0.3333333333333333,0.4528301886792453,0.5114155251141552,0.34375,0.4830508474576271,0.07100591715976332,0.19230769230769232,0.03389830508474576,13.621621621621621,0.6666666666666666,0.275,0.1783783783783784,0.022556390977443608,0.2077922077922078,0.18702290076335878,0.023776223776223775,0.013793103448275862,0.02976190476190476,0.12121212121212122,0.17341040462427745,0.24456521739130435,0.19428571428571428,0.25,0.033707865168539325,0.55,0.2653061224489796,0.6538461538461539,0.8095238095238095,0.6176470588235294,0.3010204081632653,0.4067796610169492,0.42105263157894735,0.4166666666666667,0.29591836734693877,0.3448275862068966,0.3448275862068966,0.65,0.5333333333333333,0.5,0.2641509433962264,0.5714285714285714,0.4030612244897959,0.4797194871794873,0.44691000000000003,0.4564207547169811,0.11162790697674418,0.1276595744680851,0.049107142857142856,0.2544642857142857,9.320118343195269,0.25284601557819053,1.0,5.0,1.0,21.0,,3.0,3.0,2.0,2.0,,9.0,0.023255813953488372,0.0273224043715847,0.0228310502283105,0.031007751937984496,0.018518518518518517,0.25,11.0,24.0,2.0,5.0,,3.0,,,,1.0,11.0,27.0,,,2.0,6.0,33.0,,3.0,,6.0,,3.0,3.0,1.0,7.0,4.0,,2.0,,1.0,0.4074074074074074,,0.3333333333333333,0.4074074074074074,0.1377551020408163,0.12244897959183673,0.4583333333333333,0.4583333333333333,1.0,0.015306122448979591,,,,,,,0.09433962264150944,0.4,0.018867924528301886,,,24.114814814814817,,,,,,,,1.0,1.0,,,,,False,,,,,,
2755,1610612759,Kevin Martin,Kevin Martin,2755,SAS,11388.0,190,-29.0,377,375,98,104,34,752,5,8,,,2.0,2.0,3,10,5.0,13,13,31,22,75,427,,,3.0,3.0,3,9.0,24,14,12,,3.0,7.0,3,10,3.0,4.0,1.0,2.0,23,,4,9,4.0,17,1.0,18,,8,2.0,5.0,,4.0,4.0,1.0,9,1.0,2.0,9,,15,,24,2.0,9.0,4.0,1.0,1.0,,1.0,,24,98,4.0,0.5384615384615384,0.5384615384615384,0.41935483870967744,,1.0,0.5,0.5,0.8333333333333334,0.5859375,0.5,0.9230769230769231,0.0967741935483871,0.125,,17.50599520383693,0.5555555555555556,0.4,0.07964601769911504,,0.08888888888888889,0.08227848101265822,0.005952380952380952,,,0.025,0.1388888888888889,0.08108108108108109,0.1111111111111111,,,,0.1509433962264151,0.625,0.7142857142857143,0.4,0.18867924528301888,0.3,0.3,0.3333333333333333,0.24528301886792453,0.38461538461538464,0.45454545454545453,0.8,,,0.2222222222222222,1.0,0.5660377358490566,0.4960169811320755,0.48574999999999996,0.5288944444444444,0.15,0.23684210526315788,0.04,0.32,10.780645161290325,0.259946949602122,,1.0,,6.0,1.0,1.0,,1.0,,,1.0,,0.029411764705882353,,0.038461538461538464,,,3.0,6.0,2.0,2.0,6.0,16.0,1.0,3.0,1.0,4.0,9.0,22.0,1.0,3.0,3.0,6.0,24.0,,16.0,6.0,,1.0,1.0,1.0,,1.0,2.0,,,,0.8888888888888888,0.4090909090909091,0.3333333333333333,0.5,0.4090909090909091,0.41509433962264153,0.11320754716981132,0.5,0.5,1.0,0.3018867924528302,0.375,0.4,0.8333333333333334,1.0,0.3333333333333333,1.0,0.2222222222222222,1.0,0.4444444444444444,0.25,0.375,24.936363636363637,,0.15384615384615385,,,,3.0,,,,,,,,False,,,1.0,0.045454545454545456,0.0625,
1889,1610612759,Andre Miller,Andre Miller,1889,SAS,6647.0,111,42.0,205,202,31,29,20,407,5,11,,,,,4,10,4.0,4,13,25,3,32,206,,,,,1,1.0,1,10,16,,3.0,15.0,3,18,3.0,7.0,2.0,6.0,39,3.0,5,8,,13,3.0,16,1.0,4,2.0,4.0,,4.0,,,4,,1.0,8,,5,,6,,3.0,,,,,,,1,31,,0.38461538461538464,0.38461538461538464,0.52,,,0.5370370370370371,,,0.5333333333333333,,0.25,0.12,0.2727272727272727,,14.977973568281937,1.0,,0.11764705882352941,0.05172413793103448,0.14705882352941177,0.12745098039215685,0.039473684210526314,0.05555555555555555,0.041666666666666664,0.08695652173913043,0.11764705882352941,0.14285714285714285,0.13793103448275862,0.2,0.1111111111111111,,0.4074074074074074,0.45454545454545453,0.625,0.6,0.37037037037037035,0.4,0.4,0.25,0.14814814814814814,1.0,1.0,0.25,,,,,0.48148148148148145,0.48132222222222226,,0.3525,0.1,0.10714285714285714,,0.03125,7.672,0.15121951219512195,,,,2.0,,,,,,,,,,0.0625,,,,,,,,1.0,2.0,,,,,1.0,2.0,,,,,3.0,,2.0,1.0,,,1.0,,,,,,,,1.0,0.5,,,0.5,0.07407407407407407,,,,,0.07407407407407407,0.5,0.5,1.0,,,,,,,,0.5,25.0,,,,,,,,,,,,,,False,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,59863.0,998,292.0,1990,1980,694,611,194,3970,64,115,8.0,15.0,24.0,43.0,23,64,24.0,45,111,224,76,466,1891,12.0,25.0,57.0,42.0,84,44.0,176,116,106,4.0,19.0,118.0,38,156,26.0,64.0,27.0,27.0,350,16.0,44,54,4.0,102,25.0,127,6.0,62,28.0,55.0,13.0,46.0,29.0,9.0,84,26.0,25.0,88,4.0,122,4.0,93,4.0,26.0,20.0,8.0,4.0,3.0,8.0,4.0,175,683,16.0,0.5225225225225225,0.5321100917431193,0.4955357142857143,0.48,0.5,0.5145118733509235,0.5581395348837209,0.4714285714285714,0.5509478672985783,0.5816326530612245,0.5269461077844312,0.08482142857142858,0.11304347826086956,0.09375,22.82363554352729,0.6547619047619048,0.05714285714285714,0.08169440242057488,0.0274442538593482,0.15658362989323843,0.1040339702760085,0.028901734104046242,0.0375,0.041025641025641026,0.03686635944700461,0.07109004739336493,0.13304721030042918,0.15841584158415842,0.1518987341772152,0.031914893617021274,0.5,0.3034300791556728,0.5565217391304348,0.6274509803921569,0.625,0.16886543535620052,0.359375,0.39655172413793105,0.34782608695652173,0.11873350923482849,0.5333333333333333,0.5333333333333333,0.4166666666666667,0.3488372093023256,0.5333333333333333,0.30714285714285716,0.5581395348837209,0.712401055408971,0.50275290237467,0.5269893939393939,0.48572642857142856,0.06716417910447761,0.10569105691056911,0.1223175965665236,0.3776824034334764,6.856250000000001,0.3487437185929648,9.0,9.0,,34.0,8.0,2.0,1.0,3.0,1.0,,16.0,,0.031914893617021274,0.008771929824561403,0.03225806451612903,0.03076923076923077,0.5,10.0,21.0,2.0,4.0,46.0,134.0,7.0,17.0,14.0,52.0,56.0,155.0,8.0,18.0,16.0,56.0,156.0,,134.0,46.0,12.0,,7.0,2.0,4.0,18.0,4.0,2.0,,,0.9285714285714286,0.36129032258064514,0.4444444444444444,0.2857142857142857,0.36129032258064514,0.40897097625329815,0.055408970976253295,0.47619047619047616,0.47619047619047616,0.9,0.35356200527704484,0.34328358208955223,0.34328358208955223,0.9347826086956522,0.3953488372093023,0.4117647058823529,1.0,0.02857142857142857,0.5,0.37142857142857144,0.2692307692307692,0.34328358208955223,25.015483870967742,1.0,,0.00641025641025641,1.0,0.023255813953488372,12.0,,,,1.0,1.0,1.0,,False,,,,,,
2561,1610612759,David West,David West,2561,SAS,66290.0,1105,257.0,2157,2149,474,420,215,4306,62,88,19.0,23.0,12.0,14.0,43,92,69.0,144,174,324,48,405,2093,30.0,44.0,68.0,35.0,59,19.0,98,274,74,28.0,21.0,84.0,27,111,15.0,57.0,13.0,14.0,249,35.0,43,124,9.0,176,56.0,232,4.0,34,9.0,22.0,10.0,17.0,26.0,5.0,48,5.0,58.0,114,7.0,75,11.0,62,12.0,30.0,7.0,44.0,31.0,9.0,45.0,22.0,98,474,5.0,0.7873563218390804,0.85625,0.5370370370370371,0.6818181818181818,0.5932203389830508,0.5392749244712991,0.6818181818181818,0.626984126984127,0.5688202247191011,0.7083333333333334,0.6621621621621622,0.06481481481481481,0.09090909090909091,0.13043478260869565,16.7983367983368,0.4583333333333333,0.15517241379310345,0.16893732970027248,0.04672897196261682,0.1447811447811448,0.16197866149369544,0.054901960784313725,0.03940886699507389,0.05761316872427984,0.17716535433070865,0.17535545023696683,0.15613382899628253,0.14691943127962084,0.13953488372093023,0.03076923076923077,0.4888888888888889,0.26586102719033233,0.7045454545454546,0.775,0.7096774193548387,0.27794561933534745,0.4673913043478261,0.5375,0.627906976744186,0.4350453172205438,0.4791666666666667,0.4825174825174825,0.9565217391304348,0.5227272727272727,0.8260869565217391,0.2222222222222222,0.8571428571428571,0.28700906344410876,0.4504716012084593,0.49873333333333336,0.4494603174603175,0.08595988538681948,0.08771929824561403,0.16790123456790124,0.2419753086419753,10.454012345679013,0.21974965229485396,8.0,21.0,,25.0,,4.0,1.0,15.0,4.0,6.0,7.0,,0.07749077490774908,0.0429042904290429,0.07653061224489796,0.08,0.15789473684210525,,1.0,,,3.0,6.0,,,3.0,4.0,3.0,7.0,,,3.0,4.0,9.0,,6.0,3.0,12.0,1.0,3.0,,,2.0,,,1.0,2.0,1.0,0.42857142857142855,,0.75,0.42857142857142855,0.021148036253776436,0.0030211480362537764,,,,0.01812688821752266,0.5,0.6,1.0,,,,,,0.06349206349206349,0.75,0.5,24.514285714285712,,0.006944444444444444,,,,,,1.0,1.0,,,,,False,,,1.0,0.14285714285714285,0.16666666666666666,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,4935.0,82,52.0,153,152,25,34,8,305,2,4,,1.0,,,3,4,1.0,2,6,10,1,34,151,,1.0,,2.0,3,1.0,11,10,2,,,1.0,2,3,1.0,,1.0,,8,,1,8,1.0,10,1.0,11,,2,1.0,,1.0,,1.0,,1,,3.0,5,,3,,2,,,1.0,,,,,,10,24,,0.8333333333333334,0.8333333333333334,0.6,,0.6666666666666666,0.66,,1.0,0.6538461538461539,,0.9166666666666666,,,,16.666666666666664,,0.16666666666666666,0.1509433962264151,,0.045454545454545456,0.12,0.018867924528301886,,,0.08333333333333333,0.26666666666666666,0.14285714285714285,0.05555555555555555,,,,0.16,0.5,0.5,1.0,0.16,0.75,0.75,0.6666666666666666,0.08,0.5,0.5,1.0,0.5,,,,0.76,0.525166,0.49979999999999997,0.42550999999999994,,,,0.3235294117647059,7.890000000000001,0.16339869281045752,,1.0,,1.0,,,,1.0,,,,,0.045454545454545456,,0.07142857142857142,,,1.0,3.0,,,6.0,12.0,,1.0,2.0,2.0,7.0,15.0,,1.0,2.0,2.0,21.0,,12.0,6.0,1.0,,,,,,,,,,1.0,0.4666666666666667,,1.0,0.4666666666666667,0.6,0.12,0.3333333333333333,0.3333333333333333,1.0,0.48,0.5,0.5454545454545454,1.0,0.5,,,,,0.4,1.0,0.5,24.55333333333333,,,,,,,,,,,,,,False,,,1.0,0.06666666666666667,0.08333333333333333,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,123579.0,2060,509.0,3989,3963,848,633,421,7952,212,298,69.0,91.0,39.0,50.0,115,260,165.0,383,492,941,221,1205,3924,82.0,131.0,205.0,84.0,164,58.0,226,648,336,104.0,33.0,63.0,37,100,28.0,33.0,13.0,17.0,237,122.0,104,276,38.0,418,157.0,575,19.0,35,7.0,47.0,9.0,21.0,44.0,26.0,91,20.0,83.0,134,8.0,210,10.0,257,24.0,124.0,16.0,70.0,44.0,25.0,70.0,43.0,220,831,13.0,0.6585365853658537,0.7363636363636363,0.5228480340063762,0.6259541984732825,0.5121951219512195,0.5146443514644351,0.6212121212121212,0.5060240963855421,0.5615671641791045,0.6612903225806451,0.576530612244898,0.03506907545164718,0.06040268456375839,0.05384615384615385,26.041200179131216,0.5164835164835165,0.3619047619047619,0.19034482758620688,0.08708065667380442,0.19923371647509577,0.1926977687626775,0.08410704533042053,0.12244897959183673,0.10421286031042129,0.1589958158995816,0.20614035087719298,0.2054263565891473,0.20454545454545456,0.18253968253968253,0.04428904428904429,0.6142857142857143,0.3117154811715481,0.7114093959731543,0.7571428571428571,0.5990566037735849,0.2719665271966527,0.4423076923076923,0.46747967479674796,0.4608695652173913,0.4006276150627615,0.4308093994778068,0.4319371727748691,0.8727272727272727,0.6893939393939394,0.7582417582417582,0.30120481927710846,0.78,0.3274058577405858,0.46571783472803363,0.5498545454545454,0.4635355421686747,0.11742424242424243,0.11911623439000961,0.17012448132780084,0.187551867219917,10.211583421891602,0.21258460767109552,41.0,32.0,3.0,28.0,6.0,11.0,4.0,5.0,1.0,4.0,5.0,0.045454545454545456,0.07441860465116279,0.054365733113673806,0.08080808080808081,0.06015037593984962,0.11594202898550725,,9.0,,1.0,,6.0,,1.0,,1.0,,15.0,,1.0,,2.0,,,6.0,,9.0,1.0,8.0,3.0,1.0,3.0,3.0,1.0,2.0,4.0,,,,,,0.015690376569037656,0.009414225941422594,,,,0.006276150627615063,,,,0.007575757575757576,,,0.006024096385542169,,0.006024096385542169,,,24.120000000000005,,0.0026109660574412533,,,,,,,,,,,,False,,1.0,,,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,58799.0,980,251.0,1951,1928,489,447,188,3879,81,126,10.0,18.0,22.0,29.0,38,78,9.0,24,128,228,38,339,1871,11.0,23.0,29.0,32.0,45,13.0,83,118,138,12.0,13.0,87.0,40,127,29.0,45.0,20.0,22.0,294,30.0,28,86,11.0,125,43.0,168,8.0,19,6.0,36.0,13.0,23.0,29.0,13.0,65,19.0,32.0,77,5.0,64,5.0,53,9.0,26.0,5.0,16.0,12.0,3.0,17.0,8.0,81,484,4.0,0.4609375,0.48360655737704916,0.5614035087719298,0.4782608695652174,0.7111111111111111,0.5553505535055351,0.5185185185185185,0.5833333333333334,0.5784982935153583,0.5178571428571429,0.6014492753623188,0.05701754385964912,0.0873015873015873,0.02564102564102564,16.528162511542014,0.5538461538461539,0.21153846153846154,0.13210445468509985,0.05025125628140704,0.10071942446043165,0.12271259418729817,0.04849884526558892,0.07065217391304347,0.028089887640449437,0.15384615384615385,0.12972972972972974,0.11206896551724138,0.08854166666666667,0.12790697674418605,0.07142857142857142,0.47058823529411764,0.46494464944649444,0.6428571428571429,0.7043478260869566,0.5061728395061729,0.2878228782287823,0.48717948717948717,0.5,0.2631578947368421,0.08856088560885608,0.375,0.375,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.48333333333333334,0.7586206896551724,0.6236162361623616,0.5041198148148149,0.5040478260869565,0.5264576271186441,0.09027777777777778,0.10612244897959183,0.0855457227138643,0.2448377581120944,5.444298245614035,0.25064069707842135,1.0,12.0,1.0,13.0,2.0,3.0,2.0,5.0,1.0,1.0,9.0,0.02702702702702703,0.04460966542750929,0.05106382978723404,0.04591836734693878,0.0410958904109589,0.2,1.0,3.0,,2.0,14.0,40.0,2.0,4.0,2.0,13.0,15.0,43.0,2.0,4.0,2.0,15.0,45.0,1.0,39.0,14.0,11.0,2.0,5.0,3.0,,5.0,1.0,,,1.0,1.0,0.3488372093023256,0.5,0.13333333333333333,0.35714285714285715,0.15867158671586715,0.01107011070110701,0.3333333333333333,0.3333333333333333,1.0,0.14760147601476015,0.35,0.35,1.0,0.14814814814814814,0.5,1.0,0.03333333333333333,,0.21666666666666667,0.15384615384615385,0.358974358974359,25.62093023255814,,,,,,,,1.0,1.0,,,,,False,,,,,,
2446,1610612759,Rasual Butler,Rasual Butler,2446,SAS,14187.0,236,71.0,476,469,166,151,40,945,9,12,1.0,1.0,3.0,4.0,4,9,8.0,11,21,32,7,64,444,2.0,3.0,6.0,7.0,11,4.0,18,34,8,2.0,2.0,8.0,6,14,3.0,5.0,,3.0,34,2.0,8,20,5.0,33,3.0,36,2.0,8,2.0,3.0,2.0,3.0,3.0,,6,2.0,3.0,5,,11,1.0,10,2.0,5.0,1.0,11.0,10.0,1.0,12.0,8.0,18,165,1.0,0.8095238095238095,0.85,0.65625,0.6666666666666666,0.6363636363636364,0.5,0.4,0.3888888888888889,0.5245901639344263,0.5,0.42857142857142855,0.0625,0.16666666666666666,,12.884615384615385,0.5,0.4166666666666667,0.11695906432748537,0.015873015873015872,0.1095890410958904,0.11475409836065574,0.015706806282722512,,0.02127659574468085,0.0945945945945946,0.10204081632653061,0.16666666666666666,0.12280701754385964,0.0625,0.07692307692307693,0.6666666666666666,0.21052631578947367,0.75,0.9,0.6666666666666666,0.15789473684210525,0.4444444444444444,0.4444444444444444,0.75,0.19298245614035087,0.7272727272727273,0.7272727272727273,1.0,0.2,1.0,0.2222222222222222,0.75,0.6491228070175439,0.5074570175438597,0.475125,0.47213333333333335,0.08333333333333333,0.14285714285714285,0.09375,0.28125,9.112499999999999,0.3487394957983193,2.0,1.0,,6.0,1.0,,,,,,1.0,,0.015384615384615385,0.021739130434782608,0.022727272727272728,,,3.0,10.0,,3.0,2.0,15.0,,2.0,,4.0,5.0,25.0,,2.0,,7.0,15.0,,15.0,2.0,3.0,,,,1.0,1.0,1.0,,1.0,,1.0,0.2,,,0.2,0.43859649122807015,0.17543859649122806,0.3,0.3,1.0,0.2631578947368421,0.13333333333333333,0.13333333333333333,1.0,0.4,,,0.16666666666666666,,0.2222222222222222,,0.13333333333333333,24.539999999999996,,,,,,,,1.0,1.0,,,,,False,,,,,,
