EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PtsPutbacks,FTOffRebounds,Travels,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Loose Ball Fouls,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,Clear Path Fouls,OffensiveGoaltends
203922,1610612754,Glenn Robinson III,Glenn Robinson III,203922,IND,21102.0,352,-9.0,695,701,151.0,142.0,85,1396,23.0,36.0,3.0,8.0,6.0,19.0,25.0,34.0,80,118.0,712,4.0,11.0,15.0,15.0,46.0,22.0,12.0,16.0,3.0,19.0,1.0,9.0,2.0,5.0,41.0,1.0,7.0,10.0,29.0,1.0,40.0,8.0,48.0,,10.0,7.0,3.0,10.0,5.0,3.0,5.0,1.0,13.0,2.0,4.0,12.0,2.0,18.0,,24.0,2.0,1.0,27.0,1.0,13.0,5.0,1.0,3.0,5.0,2.0,151.0,0.6764705882352942,0.6764705882352942,0.425,0.3636363636363636,0.4579439252336448,0.3928571428571428,0.4916666666666666,0.4411764705882353,0.15,0.1666666666666666,16.625,0.7692307692307693,0.0526315789473684,0.1277533039647577,0.0290456431535269,0.0833333333333333,0.0097087378640776,0.1123919308357348,0.0232558139534883,,0.044776119402985,0.0350877192982456,0.0119047619047619,,0.0481927710843373,0.15625,0.1875,0.0689655172413793,0.1212121212121212,,0.4,0.3364485981308411,0.6388888888888888,0.7666666666666667,0.6956521739130435,0.1775700934579439,0.2336448598130841,0.5714285714285714,0.375,0.3,0.5887850467289719,0.5381929906542057,0.494885,0.525465,0.1092436974789916,0.1413043478260869,0.1271186440677966,8.50625,0.2172661870503597,3.0,6.0,5.0,5.0,13.0,1.0,3.0,5.0,14.0,1.0,2.0,,2.0,10.0,27.0,20.0,1.0,3.0,4.0,5.0,1.0,5.0,5.0,18.0,30.0,,,14.0,5.0,2.0,1.0,,,,18.0,1.0,0.3703703703703703,0.3333333333333333,0.2,0.3703703703703703,0.3333333333333333,0.325,0.391304347826087,0.2523364485981308,0.3157894736842105,0.4615384615384615,0.5,0.2,0.2,0.8,0.1214953271028037,0.3846153846153846,0.3846153846153846,1.0,0.1308411214953271,0.3571428571428571,0.3571428571428571,1.0,0.1428571428571428,0.5,1.0,0.5,0.15,0.3333333333333333,0.1,,0.3571428571428571,,0.1525423728813559,24.522222222222226,,,1.0,,1.0,,1.0,,1.0,0.3157894736842105,,,0.6666666666666666,1.0,,0.0714285714285714,,1.0,,,,1.0,,,,,False,1.0,,,,,,
1626202,1610612754,Joe Young,Joe Young,1626202,IND,15862.0,264,-50.0,534,530,175.0,149.0,61,1064,10.0,20.0,,,5.0,16.0,31.0,24.0,67,86.0,571,2.0,4.0,7.0,25.0,14.0,34.0,4.0,32.0,9.0,41.0,6.0,14.0,8.0,10.0,91.0,1.0,3.0,11.0,13.0,1.0,25.0,5.0,30.0,1.0,9.0,6.0,3.0,17.0,12.0,8.0,5.0,,25.0,1.0,9.0,7.0,1.0,20.0,1.0,19.0,,,13.0,1.0,5.0,,,,,,174.0,0.2916666666666667,0.2916666666666667,0.3582089552238806,0.5,0.3537735849056603,0.3888888888888889,0.3839285714285714,0.3888888888888889,0.0597014925373134,0.15,22.57001647446458,0.68,0.0526315789473684,0.0722222222222222,0.0165745856353591,0.1466666666666666,0.0125,0.0941176470588235,0.0153256704980842,,0.0169491525423728,0.0246913580246913,0.0161290322580645,,0.0533333333333333,0.1132075471698113,0.0576923076923076,0.074074074074074,0.3333333333333333,0.0149253731343283,,0.1886792452830188,0.5,0.5882352941176471,0.3,0.1509433962264151,0.2924528301886792,,,0.1388888888888889,0.5566037735849056,0.4892889423076924,0.472675,0.4535728571428571,0.0454545454545454,0.0704225352112676,0.0813953488372093,11.511940298507463,0.3277153558052434,5.0,4.0,10.0,2.0,9.0,,,7.0,30.0,1.0,5.0,3.0,11.0,9.0,39.0,11.0,1.0,5.0,,9.0,3.0,11.0,8.0,35.0,18.0,9.0,,30.0,7.0,3.0,4.0,1.0,,,35.0,0.6666666666666666,0.2307692307692307,0.2,0.2727272727272727,0.2307692307692307,0.36,0.375,0.4375,0.3679245283018867,0.25,0.2666666666666666,0.5,0.3225806451612903,0.3225806451612903,0.2,0.0849056603773584,0.2222222222222222,0.2222222222222222,1.0,0.2830188679245283,0.2333333333333333,0.2333333333333333,0.5714285714285714,0.5555555555555556,0.2,1.0,1.0,,,0.3055555555555556,0.2727272727272727,0.2333333333333333,,0.4069767441860465,25.646153846153844,,1.0,,1.0,1.0,,2.0,5.0,2.0,0.0625,,0.0714285714285714,,,,,,,,,,,,,,,False,,,,,,,
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,75477.0,1258,149.0,2459,2458,713.0,552.0,310,4917,81.0,120.0,32.0,49.0,29.0,81.0,77.0,143.0,278,322.0,2475,42.0,69.0,96.0,68.0,200.0,86.0,18.0,31.0,25.0,56.0,17.0,21.0,7.0,3.0,137.0,40.0,82.0,57.0,138.0,14.0,209.0,125.0,334.0,8.0,21.0,16.0,5.0,32.0,23.0,26.0,9.0,1.0,58.0,10.0,13.0,81.0,5.0,124.0,4.0,59.0,7.0,2.0,61.0,5.0,26.0,33.0,22.0,11.0,34.0,22.0,705.0,0.6993006993006993,0.9009009009009008,0.5143884892086331,0.6086956521739131,0.5143884892086331,0.6086956521739131,0.5261437908496732,0.6075949367088608,0.0647482014388489,0.1083333333333333,12.87128712871287,0.5517241379310345,0.2058823529411764,0.1684981684981685,0.0997566909975669,0.1390243902439024,0.1146131805157593,0.1586655817737998,0.1041844577284372,0.1092436974789916,0.1137440758293838,0.0857908847184986,0.104,0.1414141414141414,0.1877133105802047,0.2024793388429752,0.1197183098591549,0.1287128712871287,0.1682242990654205,0.0689655172413793,0.6470588235294118,0.4316546762589928,0.675,0.7570093457943925,0.6172839506172839,0.2913669064748201,0.276978417266187,0.7101449275362319,0.6530612244897959,0.4264705882352941,0.4316546762589928,0.4914183453237407,0.5182019607843137,0.4914764705882353,0.0869565217391304,0.0869565217391304,0.2981366459627329,7.960071942446042,0.2899552663684424,18.0,33.0,29.0,,,,,,,,,,,,,36.0,,,12.0,32.0,,,14.0,78.0,,,,,,8.0,8.0,7.0,,,78.0,,,,,,0.4705882352941176,0.4705882352941176,0.4875,,0.4074074074074074,0.4342105263157895,0.6666666666666666,0.3766233766233766,0.3766233766233766,0.9655172413793104,,,,,,,,,,,,0.6206896551724138,,,,,,,0.2422360248447205,,64.0,3.0,1.0,,2.0,,7.0,5.0,6.0,0.0617283950617283,,0.0441176470588235,0.1875,,1.0,,,4.0,,,,,2.0,,,,False,1.0,1.0,1.0,,,,
201155,1610612754,Rodney Stuckey,Rodney Stuckey,201155,IND,54667.0,911,-5.0,1818,1819,552.0,606.0,188,3637,51.0,89.0,1.0,4.0,24.0,51.0,88.0,107.0,228,339.0,1888,2.0,11.0,6.0,57.0,94.0,120.0,17.0,54.0,40.0,94.0,25.0,40.0,7.0,7.0,228.0,4.0,7.0,38.0,52.0,1.0,91.0,11.0,102.0,3.0,34.0,26.0,8.0,33.0,19.0,22.0,14.0,1.0,55.0,4.0,20.0,31.0,1.0,57.0,4.0,90.0,2.0,8.0,100.0,11.0,44.0,7.0,2.0,3.0,7.0,1.0,551.0,0.4392523364485981,0.4392523364485981,0.4692982456140351,0.1818181818181818,0.4383561643835616,0.1428571428571428,0.5029850746268657,0.1875,0.0745614035087719,0.1348314606741573,19.25925925925926,0.6,0.0181818181818181,0.0909090909090909,0.0127272727272727,0.11875,0.0145454545454545,0.100896860986547,0.0133333333333333,0.0116959064327485,0.0142857142857142,0.0125523012552301,0.0144927536231884,0.0147058823529411,0.0804020100502512,0.0824175824175824,0.1099476439790576,0.1097560975609756,0.1486486486486486,0.0206896551724137,0.1428571428571428,0.3047945205479452,0.5730337078651685,0.6623376623376623,0.4509803921568627,0.1746575342465753,0.3013698630136986,0.2857142857142857,0.25,0.2926829268292683,0.523972602739726,0.4989918685121109,0.4466666666666667,0.498000625,0.1380368098159509,0.1685823754789272,0.0176991150442477,9.556140350877191,0.3036303630363036,15.0,23.0,33.0,7.0,31.0,4.0,13.0,7.0,33.0,,1.0,2.0,12.0,14.0,64.0,83.0,,3.0,2.0,24.0,6.0,25.0,27.0,93.0,39.0,3.0,3.0,30.0,7.0,15.0,8.0,3.0,,1.0,93.0,0.9285714285714286,0.21875,,0.24,0.2295081967213114,0.4210526315789473,0.4024390243902439,0.4693877551020408,0.2191780821917808,0.4509803921568627,0.4791666666666667,0.4347826086956521,0.375,0.3837209302325581,0.4242424242424242,0.1061643835616438,0.2258064516129032,0.2258064516129032,1.0,0.1130136986301369,0.2121212121212121,0.21875,0.8571428571428571,0.0714285714285714,,,0.625,0.1585365853658536,0.3076923076923077,0.1463414634146341,0.1666666666666666,0.2333333333333333,0.0153846153846153,0.2743362831858407,26.449999999999992,,,1.0,4.0,5.0,2.0,9.0,3.0,8.0,0.0588235294117647,0.0227272727272727,,,2.0,3.0,0.1428571428571428,,1.0,,,,2.0,,1.0,0.015625,0.0303030303030303,False,,,,,,,
203524,1610612754,Solomon Hill,Solomon Hill,203524,IND,42193.0,703,34.0,1401,1434,434.0,483.0,168,2835,41.0,61.0,9.0,14.0,19.0,30.0,9.0,54.0,100,200.0,1470,13.0,20.0,42.0,30.0,62.0,46.0,8.0,33.0,12.0,45.0,4.0,18.0,6.0,9.0,102.0,15.0,18.0,37.0,61.0,6.0,104.0,34.0,138.0,2.0,30.0,20.0,10.0,15.0,11.0,14.0,4.0,1.0,29.0,2.0,5.0,23.0,2.0,58.0,2.0,33.0,3.0,1.0,38.0,,11.0,6.0,4.0,1.0,6.0,2.0,424.0,0.5740740740740741,0.6595744680851063,0.54,0.65,0.5185185185185185,0.64,0.5527777777777778,0.6833333333333333,0.08,0.0983606557377049,13.04075235109718,0.5172413793103449,0.1304347826086956,0.1412037037037037,0.0415704387990762,0.1450980392156863,0.0666666666666666,0.1426491994177583,0.0501519756838905,0.0431654676258992,0.0336134453781512,0.0457142857142857,0.0666666666666666,0.0666666666666666,0.1349693251533742,0.1157024793388429,0.1689189189189189,0.1534391534391534,0.1212121212121212,0.0263157894736842,0.3333333333333333,0.3765432098765432,0.6721311475409836,0.7454545454545455,0.5853658536585366,0.1851851851851851,0.0555555555555555,0.56,0.6428571428571429,0.4871794871794871,0.7592592592592593,0.5289168750000001,0.475978947368421,0.5125527027027026,0.0635838150289017,0.0990990990990991,0.21,5.216000000000001,0.3097787294789436,13.0,10.0,3.0,10.0,23.0,4.0,6.0,10.0,39.0,2.0,5.0,,3.0,20.0,62.0,32.0,2.0,5.0,10.0,18.0,4.0,9.0,15.0,63.0,60.0,,2.0,37.0,10.0,8.0,8.0,,,,59.0,1.0,0.3225806451612903,0.4,0.4444444444444444,0.3333333333333333,0.6,0.6153846153846154,0.6595744680851063,0.382716049382716,0.3333333333333333,0.3571428571428571,0.4,0.3333333333333333,0.3333333333333333,1.0,0.1419753086419753,0.4347826086956521,0.4347826086956521,1.0,0.2407407407407407,0.2564102564102564,0.2564102564102564,1.0,0.2,0.4,1.0,0.6842105263157895,0.1538461538461538,0.6666666666666666,0.0769230769230769,,0.2702702702702703,,0.315,25.96935483870968,14.0,1.0,2.0,1.0,2.0,2.0,7.0,9.0,3.0,0.0666666666666666,,0.0232558139534883,0.1111111111111111,,,,,10.0,2.0,,,1.0,,,,,False,1.0,,,,,,
201941,1610612754,Jordan Hill,Jordan Hill,201941,IND,65358.0,1089,24.0,2147,2139,650.0,659.0,266,4286,97.0,154.0,34.0,54.0,38.0,122.0,107.0,197.0,383,449.0,2255,48.0,77.0,111.0,97.0,234.0,160.0,24.0,40.0,22.0,62.0,17.0,19.0,5.0,16.0,146.0,31.0,81.0,70.0,110.0,24.0,204.0,114.0,318.0,3.0,21.0,16.0,5.0,33.0,15.0,29.0,18.0,2.0,62.0,12.0,14.0,68.0,2.0,105.0,2.0,54.0,4.0,1.0,77.0,9.0,35.0,27.0,20.0,7.0,28.0,18.0,650.0,0.5939086294416244,0.7005988023952096,0.5143603133159269,0.6233766233766234,0.5130208333333334,0.6153846153846154,0.5370813397129187,0.6607142857142857,0.06266318537859,0.0909090909090909,19.551934826883908,0.532258064516129,0.3243243243243243,0.1542776998597475,0.1077127659574468,0.1955307262569832,0.1103202846975089,0.1680672268907563,0.1084220716360116,0.1111111111111111,0.1161616161616161,0.1011235955056179,0.1032863849765258,0.1323529411764706,0.1764705882352941,0.1209302325581395,0.1604938271604938,0.2051282051282051,0.1647058823529411,0.019108280254777,0.6428571428571429,0.4010416666666667,0.6298701298701299,0.6928571428571428,0.5876288659793815,0.3177083333333333,0.2786458333333333,0.6923076923076923,0.6296296296296297,0.3917525773195876,0.4036458333333333,0.4766333333333332,0.5297183333333333,0.4543773195876289,0.0853658536585365,0.0855745721271393,0.2472160356347438,8.159007832898173,0.3027480204937121,25.0,64.0,36.0,,1.0,,,,,,,,,,1.0,55.0,,1.0,15.0,49.0,,,29.0,127.0,,,,,,5.0,5.0,9.0,,,127.0,,,,,,0.5051546391752577,0.5051546391752577,0.5521739130434783,0.0026041666666666,0.5245901639344263,0.5663716814159292,0.453125,0.3364485981308411,0.3396226415094339,0.8611111111111112,0.0026041666666666,,,,,,,,,,,0.6578947368421053,,,,,,,0.2828507795100223,24.3,60.0,2.0,7.0,,1.0,,8.0,10.0,8.0,0.0737704918032786,0.0093457943925233,0.0350877192982456,0.1764705882352941,1.0,3.0,0.0128205128205128,,10.0,,,,,,,,,False,1.0,1.0,1.0,,,,
201951,1610612754,Ty Lawson,Ty Lawson,201951,IND,14111.0,235,14.0,481,478,131.0,138.0,46,959,13.0,23.0,,,4.0,9.0,21.0,23.0,53,64.0,481,1.0,2.0,2.0,16.0,6.0,40.0,6.0,39.0,18.0,57.0,11.0,19.0,5.0,15.0,132.0,3.0,3.0,8.0,17.0,,25.0,6.0,31.0,1.0,10.0,5.0,5.0,8.0,8.0,5.0,,1.0,13.0,1.0,2.0,2.0,,16.0,,11.0,1.0,1.0,6.0,2.0,4.0,1.0,,1.0,1.0,1.0,131.0,0.1304347826086956,0.1363636363636363,0.4339622641509434,0.5,0.4552238805970149,0.3333333333333333,0.463768115942029,0.3333333333333333,0.1132075471698113,0.1739130434782608,15.32710280373832,0.6153846153846154,,0.10828025477707,0.0189873417721519,0.1038961038961039,0.0483870967741935,0.1068376068376068,0.0272727272727272,0.0172413793103448,0.0238095238095238,0.0172413793103448,0.0512820512820512,0.0434782608695652,0.0625,0.0566037735849056,0.1964285714285714,0.0892857142857142,0.1428571428571428,0.0344827586206896,1.0,0.3432835820895522,0.5652173913043478,0.6842105263157895,0.2307692307692307,0.1343283582089552,0.3134328358208955,,,0.2,0.5522388059701493,0.4996930769230769,0.390975,0.4076289473684211,0.0579710144927536,0.0727272727272727,0.03125,9.247169811320756,0.2723492723492723,3.0,4.0,6.0,1.0,3.0,1.0,1.0,4.0,11.0,,1.0,1.0,3.0,5.0,14.0,3.0,,1.0,,6.0,2.0,4.0,1.0,19.0,9.0,6.0,1.0,10.0,4.0,7.0,1.0,2.0,,,19.0,0.6,0.3571428571428571,,0.5,0.3846153846153846,0.375,0.45,0.4523809523809524,0.208955223880597,0.4444444444444444,0.5,,0.2857142857142857,0.3,,0.044776119402985,0.3333333333333333,0.3333333333333333,1.0,0.1641791044776119,0.3636363636363636,0.3636363636363636,0.5,0.3333333333333333,,,0.75,0.05,1.0,0.15,0.3333333333333333,0.4,,0.296875,27.935714285714287,2.0,,,,1.0,,,,,0.1111111111111111,0.0476190476190476,,,,,,,,,,,,,,,,False,,,,,,,
203963,1610612754,Shayne Whittington,Shayne Whittington,203963,IND,2081.0,35,-3.0,71,71,19.0,21.0,8,142,4.0,6.0,1.0,3.0,1.0,1.0,1.0,4.0,8,9.0,65,1.0,4.0,2.0,1.0,4.0,4.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,2.0,3.0,3.0,3.0,,6.0,5.0,11.0,,,,,1.0,,2.0,1.0,,3.0,,1.0,3.0,,5.0,,2.0,,1.0,2.0,,1.0,,,,,,19.0,0.5,0.6666666666666666,0.5,0.25,0.4,0.25,0.4090909090909091,0.25,,,16.867469879518072,0.3333333333333333,,0.1578947368421052,0.1153846153846153,0.2,0.1333333333333333,0.1764705882352941,0.1219512195121951,0.25,,,0.1666666666666666,,0.1428571428571428,0.2857142857142857,,0.2727272727272727,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.1,0.1,0.75,0.3333333333333333,1.0,0.8,0.5524100000000001,0.513,0.5376,0.0909090909090909,0.1111111111111111,0.2222222222222222,3.7,0.2676056338028169,,,,,,,,,2.0,,,,,,2.0,1.0,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,0.2,,,,,,,,,,,,,,,25.85,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1626176,1610612754,Rakeem Christmas,Rakeem Christmas,1626176,IND,366.0,6,-10.0,13,12,,,1,25,2.0,2.0,,,,,,2.0,2,4.0,24,,,,,4.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,14.285714285714285,,,,,,0.5,,0.25,,,,0.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,0.71335,,,,,,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
101179,1610612756,Ronnie Price,Ronnie Price,101179,PHX,6473.0,108,-13.0,213,218,80.0,64.0,29,431,2.0,6.0,,2.0,3.0,6.0,4.0,5.0,16,31.0,226,,3.0,,6.0,,10.0,1.0,8.0,5.0,13.0,4.0,5.0,2.0,1.0,31.0,,2.0,2.0,5.0,,7.0,2.0,9.0,,5.0,2.0,3.0,3.0,2.0,2.0,1.0,,5.0,,2.0,3.0,2.0,14.0,,6.0,,1.0,6.0,,2.0,,,,,,80.0,,,0.3125,,0.4666666666666667,,0.4696969696969697,,0.0625,,15.079365079365079,0.6,,0.08620689655172414,0.027777777777777776,0.04878048780487805,,0.0707070707070707,0.017094017094017096,0.034482758620689655,,0.058823529411764705,,,0.05,0.15789473684210525,0.05263157894736842,,0.18181818181818182,,,0.2,0.3333333333333333,0.3333333333333333,,0.2,0.13333333333333333,0.6666666666666666,,0.2727272727272727,0.6666666666666666,0.5046616666666667,0.5107,0.49551818181818175,0.0625,0.1111111111111111,,8.175,0.3755868544600939,,2.0,1.0,3.0,5.0,1.0,2.0,3.0,9.0,,,,3.0,6.0,14.0,3.0,,,,,1.0,5.0,1.0,4.0,18.0,,,9.0,3.0,1.0,,1.0,,,4.0,1.0,0.42857142857142855,,0.2,0.42857142857142855,,0.13636363636363635,0.16666666666666666,0.4666666666666667,0.3333333333333333,0.4,,0.25,0.25,,0.16666666666666666,0.6,0.6,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,0.18181818181818182,0.5,0.2727272727272727,,0.3333333333333333,,0.12903225806451613,24.442857142857143,,,,,,,1.0,,1.0,0.16666666666666666,,,,,1.0,,,,,,,,,,,,True,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,5052.0,84,-15.0,165,172,41.0,36.0,19,337,5.0,7.0,1.0,1.0,4.0,12.0,13.0,16.0,32,64.0,194,1.0,2.0,4.0,12.0,10.0,22.0,3.0,8.0,3.0,11.0,2.0,5.0,2.0,1.0,25.0,,1.0,1.0,8.0,,9.0,1.0,10.0,1.0,3.0,2.0,1.0,6.0,5.0,2.0,1.0,,8.0,,,3.0,,7.0,,20.0,,,19.0,1.0,9.0,1.0,,,1.0,1.0,40.0,0.3125,0.3333333333333333,0.5,0.5,0.5222222222222223,0.5,0.5925925925925926,0.6666666666666666,0.09375,0.14285714285714285,33.155080213903744,0.75,,0.14545454545454545,0.022727272727272728,0.029411764705882353,,0.10112359550561797,0.01282051282051282,,,0.1111111111111111,,,0.05555555555555555,0.05,0.35294117647058826,0.045454545454545456,,0.047619047619047616,1.0,0.15555555555555556,0.7142857142857143,0.8333333333333334,0.4,0.26666666666666666,0.28888888888888886,0.5,1.0,0.26666666666666666,0.4444444444444444,0.4601677777777776,0.38675000000000004,0.46445000000000003,0.16981132075471697,0.225,0.0625,10.815625,0.24848484848484848,3.0,6.0,5.0,1.0,2.0,,,4.0,11.0,,,1.0,3.0,5.0,13.0,17.0,,,2.0,6.0,1.0,3.0,3.0,18.0,6.0,9.0,,11.0,4.0,1.0,,1.0,,,16.0,0.4,0.38461538461538464,,0.3333333333333333,0.38461538461538464,0.5,0.5,0.5294117647058824,0.28888888888888886,0.5,0.5454545454545454,0.3333333333333333,0.38461538461538464,0.4166666666666667,0.2,0.044444444444444446,0.5,0.5,1.0,0.24444444444444444,0.36363636363636365,0.36363636363636365,0.25,,,,0.75,,,0.2,0.3333333333333333,0.36363636363636365,,0.28125,25.838461538461537,2.0,,,,,,1.0,1.0,,0.08333333333333333,0.07692307692307693,,,,1.0,,,,,,,1.0,,,,,True,,,,,,,
1626210,1610612756,Alan Williams,Alan Williams,1626210,PHX,2866.0,48,-5.0,110,108,44.0,34.0,21,218,6.0,13.0,3.0,8.0,5.0,4.0,,8.0,17,22.0,114,3.0,8.0,8.0,7.0,8.0,8.0,3.0,3.0,1.0,4.0,1.0,3.0,,,9.0,5.0,7.0,4.0,15.0,1.0,20.0,12.0,32.0,3.0,4.0,2.0,2.0,2.0,1.0,3.0,1.0,,5.0,2.0,1.0,4.0,1.0,9.0,,10.0,1.0,,11.0,1.0,6.0,5.0,5.0,,5.0,5.0,44.0,0.5,0.6666666666666666,0.47058823529411764,0.375,0.47058823529411764,0.375,0.5,0.4,0.17647058823529413,0.15384615384615385,19.852941176470587,0.4,1.0,0.4838709677419355,0.1794871794871795,0.3333333333333333,0.25,0.4418604651162791,0.2033898305084746,0.15,0.2222222222222222,0.2,0.25,,0.3125,0.5,0.7777777777777778,0.25,0.5,0.5,1.0,0.7647058823529411,0.46153846153846156,0.5454545454545454,0.5,0.23529411764705882,,1.0,0.375,0.7142857142857143,0.7647058823529411,0.525035294117647,0.502625,0.4942428571428571,0.2727272727272727,0.2727272727272727,0.36363636363636365,3.323529411764706,0.4,2.0,2.0,,,,,,,,,,,,,,6.0,,,2.0,3.0,,,3.0,9.0,,,,,,,,3.0,,,9.0,,,,,,0.42857142857142855,0.42857142857142855,0.45,,0.5,0.6666666666666666,0.5,,,,,,,,,,,,,,,0.4,,,,,,,0.4090909090909091,,4.0,,,,,,,1.0,,0.25,,,,,,,,1.0,,,,,,,,,True,,,,,,,
