EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Corner3PctBlocked,on,HeaveMakes
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,15188.0,253,22,524,500,200,136,57.0,1024,30.0,39.0,3.0,6.0,13.0,15.0,6.0,17.0,24.0,66.0,,,,,1.0,6.0,,,,4.0,60.0,122.0,1.0,6.0,26.0,149.0,519,3.0,7.0,,,2.0,8.0,27.0,38.0,,4.0,14.0,68.0,72.0,48.0,3.0,,,,6.0,1.0,1.0,19.0,15.0,34.0,8.0,7.0,8.0,5.0,6.0,83.0,2.0,5.0,12.0,38.0,6.0,56.0,8.0,64.0,4.0,8.0,6.0,2.0,10.0,3.0,5.0,7.0,,5.0,,1.0,17.0,1.0,6.0,7.0,,15.0,,,,2.0,43.0,2.0,1.0,2.0,,36.0,2.0,,15.0,,4.0,2.0,1.0,1.0,2.0,2.0,68.0,193,3.0,4.0,0.6,0.6,1.0,0.16666666666666666,,,0.16666666666666666,0.4918032786885246,0.42857142857142855,0.7105263157894737,0.48046875,0.42857142857142855,0.6428571428571429,0.5137931034482759,0.5,0.6666666666666666,0.046875,0.00819672131147541,0.02564102564102564,,,27.931034482758623,0.5882352941176471,0.3,0.2122905027932961,0.03048780487804878,0.1875,0.02631578947368421,0.205761316872428,0.029166666666666667,0.06451612903225806,0.058823529411764705,0.010101010101010102,0.038461538461538464,,0.15384615384615385,0.203125,0.2698412698412698,0.16326530612244897,0.26666666666666666,0.0625,1.0,0.3046875,0.7692307692307693,0.7894736842105263,0.43333333333333335,0.1328125,0.35294117647058826,0.35294117647058826,0.16666666666666666,0.515625,0.36363636363636365,0.36363636363636365,0.9166666666666666,,,,0.046875,0.16666666666666666,0.16666666666666666,1.0,0.8571428571428571,0.5,,,,0.35714285714285715,0.8666666666666667,,,0.09523809523809523,,0.3515625,0.16666666666666666,0.460776953125,0.5185166666666667,0.49380476190476186,0.10638297872340426,0.1111111111111111,,0.053691275167785234,0.4563758389261745,11.921311475409837,26.349999999999998,0.3816793893129771,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,1.0,0.045454545454545456,,True,
202332,1610612746,Cole Aldrich,Cole Aldrich,202332,LAC,30544.0,509,-68,1005,1014,212,266,91.0,2019,62.0,96.0,13.0,22.0,11.0,20.0,16.0,37.0,,1.0,,,,,,,,,,,78.0,134.0,,,33.0,189.0,1068,13.0,26.0,,,4.0,30.0,13.0,22.0,,,11.0,37.0,124.0,32.0,,,20.0,,,,10.0,17.0,14.0,31.0,8.0,6.0,7.0,4.0,6.0,76.0,15.0,35.0,32.0,77.0,14.0,123.0,51.0,174.0,2.0,30.0,14.0,16.0,20.0,3.0,12.0,22.0,2.0,8.0,,5.0,42.0,5.0,9.0,56.0,3.0,94.0,1.0,,8.0,10.0,44.0,,12.0,2.0,1.0,48.0,2.0,,22.0,,3.0,44.0,37.0,7.0,44.0,30.0,37.0,211,4.0,3.0,0.7948717948717948,0.9117647058823529,,,,,,0.582089552238806,0.5,0.5909090909090909,0.582089552238806,0.5,0.5909090909090909,0.6019108280254777,0.5357142857142857,0.6379310344827587,,0.07462686567164178,0.10416666666666667,,,18.009049773755656,0.47619047619047616,0.4827586206896552,0.2558139534883721,0.125,0.21621621621621623,0.07936507936507936,0.24276169265033407,0.10660980810234541,0.12222222222222222,0.17777777777777778,0.08,0.05405405405405406,0.17073170731707318,0.2601626016260163,0.26436781609195403,0.24175824175824176,0.2222222222222222,0.2,0.044444444444444446,0.6818181818181818,0.7164179104477612,0.6458333333333334,0.7209302325581395,0.7741935483870968,0.27611940298507465,0.43243243243243246,0.43243243243243246,0.875,0.007462686567164179,,,,,,,,,,,0.8461538461538461,0.5909090909090909,,,,0.9090909090909091,0.55,,,,,0.7164179104477612,,0.5166373134328357,0.5186086956521739,0.5541,0.14285714285714285,0.14285714285714285,,0.15873015873015872,0.19576719576719576,3.1328358208955223,,0.2109452736318408,,,,,,,,,,0.07692307692307693,,,,1.0,,,5.0,,1.0,4.0,0.041666666666666664,,True,
2746,1610612746,Josh Smith,Josh Smith,2746,LAC,15102.0,252,-20,493,501,128,151,46.0,994,18.0,35.0,1.0,3.0,4.0,7.0,6.0,16.0,3.0,16.0,3.0,4.0,1.0,1.0,10.0,33.0,,3.0,2.0,10.0,27.0,67.0,13.0,37.0,12.0,105.0,490,2.0,9.0,,3.0,1.0,5.0,6.0,12.0,3.0,11.0,8.0,29.0,32.0,22.0,36.0,3.0,2.0,,33.0,10.0,1.0,16.0,6.0,22.0,2.0,4.0,11.0,3.0,2.0,50.0,7.0,9.0,12.0,32.0,4.0,48.0,18.0,66.0,3.0,11.0,7.0,4.0,14.0,4.0,13.0,7.0,1.0,1.0,,1.0,21.0,2.0,2.0,16.0,2.0,37.0,,,3.0,1.0,20.0,1.0,5.0,1.0,1.0,22.0,,,8.0,,3.0,17.0,10.0,6.0,17.0,9.0,29.0,128,2.0,1.0,0.5925925925925926,0.6153846153846154,0.9230769230769231,0.35135135135135137,,0.2727272727272727,0.35135135135135137,0.40298507462686567,0.2222222222222222,0.5,0.44711538461538464,0.16666666666666666,0.45652173913043476,0.45652173913043476,0.19230769230769232,0.5178571428571429,0.3557692307692308,0.014925373134328358,0.02857142857142857,,,24.999999999999996,0.6666666666666666,0.3333333333333333,0.18497109826589594,0.06382978723404255,0.18181818181818182,0.06481481481481481,0.18410041841004185,0.0642570281124498,0.09090909090909091,0.04081632653061224,0.06779661016949153,0.03409090909090909,0.2,0.26229508196721313,0.16666666666666666,0.125,0.18518518518518517,0.16666666666666666,0.047619047619047616,0.5294117647058824,0.33653846153846156,0.5142857142857142,0.5294117647058824,0.6111111111111112,0.15384615384615385,0.375,0.375,0.5,0.15384615384615385,0.1875,0.1875,0.6666666666666666,0.038461538461538464,0.75,0.75,0.3173076923076923,0.30303030303030304,0.30303030303030304,0.9,0.25,0.3333333333333333,0.25,,,0.30434782608695654,0.5714285714285714,0.043478260869565216,1.0,0.43478260869565216,0.2,0.6923076923076923,0.30303030303030304,0.507339423076923,0.471175,0.5017956521739131,0.07142857142857142,0.10666666666666667,,0.047619047619047616,0.2761904761904762,7.0343283582089535,25.162162162162165,0.25963488843813387,,,,,,1.0,,,,,,,,2.0,,1.0,1.0,,,1.0,0.15384615384615385,,True,
201965,1610612746,Jeff Ayres,Jeff Ayres,201965,LAC,2824.0,47,-28,100,101,33,50,8.0,201,6.0,10.0,3.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,7.0,12.0,,,6.0,20.0,123,3.0,3.0,,,,6.0,1.0,1.0,,,4.0,6.0,10.0,4.0,,,4.0,,,,3.0,2.0,,2.0,,,2.0,,,4.0,,3.0,3.0,3.0,2.0,8.0,3.0,11.0,1.0,,,,1.0,,1.0,2.0,,,,,3.0,,,5.0,,8.0,,,,2.0,6.0,,,1.0,,6.0,,,3.0,,,2.0,2.0,,2.0,,6.0,33,,,0.7142857142857143,1.0,,,,,,0.5833333333333334,1.0,1.0,0.5833333333333334,1.0,1.0,0.6666666666666666,1.0,1.0,,0.25,0.3,,,16.666666666666664,0.3333333333333333,0.2857142857142857,0.12,0.09375,0.14285714285714285,,0.13043478260869565,0.06666666666666667,0.07142857142857142,0.4,,,,0.07692307692307693,0.25,,0.125,0.2,0.5,,0.8333333333333334,0.6,0.8571428571428571,0.6666666666666666,0.08333333333333333,,,,0.08333333333333333,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,0.8333333333333334,,0.621575,0.5843333333333334,0.4748,0.2,0.2,,0.3,0.3,2.483333333333333,,0.33,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,True,
203143,1610612746,Pablo Prigioni,Pablo Prigioni,203143,LAC,30988.0,516,-72,1024,1027,238,276,108.0,2051,11.0,18.0,1.0,1.0,2.0,5.0,5.0,10.0,1.0,3.0,4.0,7.0,2.0,3.0,16.0,56.0,2.0,7.0,8.0,16.0,17.0,31.0,20.0,63.0,4.0,98.0,1081,1.0,2.0,2.0,7.0,,8.0,2.0,7.0,10.0,19.0,3.0,37.0,2.0,32.0,36.0,24.0,2.0,2.0,54.0,16.0,4.0,53.0,34.0,87.0,20.0,14.0,30.0,8.0,15.0,208.0,13.0,12.0,19.0,23.0,1.0,43.0,25.0,68.0,2.0,31.0,21.0,10.0,22.0,6.0,17.0,9.0,1.0,5.0,,,31.0,4.0,7.0,13.0,2.0,50.0,,,,1.0,21.0,2.0,1.0,5.0,,5.0,1.0,,2.0,,1.0,,,,,,37.0,237,6.0,1.0,0.058823529411764705,0.0625,0.6,0.31746031746031744,0.2857142857142857,0.5263157894736842,0.32786885245901637,0.5483870967741935,0.5,0.2857142857142857,0.5,0.4444444444444444,0.6538461538461539,0.5104166666666666,0.4444444444444444,0.6851851851851852,0.6702127659574468,0.12903225806451613,0.05555555555555555,0.2,0.3333333333333333,11.101398601398602,0.7096774193548387,0.03125,0.0777027027027027,0.04040404040404041,0.12025316455696203,0.06310679611650485,0.09251101321585903,0.04970178926441352,0.011764705882352941,0.020833333333333332,0.07758620689655173,0.04878048780487805,0.11904761904761904,0.04424778761061947,0.10989010989010989,0.08695652173913043,0.12396694214876033,0.10810810810810811,0.0425531914893617,,0.19148936170212766,0.6111111111111112,0.6470588235294118,,0.10638297872340426,0.5,0.625,,0.031914893617021274,0.3333333333333333,0.5,1.0,0.07446808510638298,0.5714285714285714,0.5714285714285714,0.5957446808510638,0.2857142857142857,0.2857142857142857,0.5,0.1111111111111111,1.0,0.7777777777777778,0.2857142857142857,0.5,0.19230769230769232,0.4,0.11538461538461539,0.6666666666666666,0.6153846153846154,0.5,0.8617021276595744,0.2962962962962963,0.5226011235955056,0.53758,0.5114565217391305,0.021052631578947368,0.0625,,0.08163265306122448,0.37755102040816324,5.312903225806452,27.041269841269845,0.232421875,,,,,,1.0,,,,,,,,,,,,,,,,,True,
203912,1610612746,CJ Wilcox,CJ Wilcox,203912,LAC,4578.0,76,23,163,163,32,73,13.0,326,2.0,5.0,,,1.0,1.0,1.0,4.0,3.0,14.0,1.0,1.0,,,5.0,11.0,,1.0,2.0,3.0,6.0,23.0,6.0,12.0,4.0,34.0,157,1.0,2.0,,1.0,,2.0,1.0,5.0,2.0,3.0,4.0,12.0,6.0,6.0,15.0,3.0,,,11.0,5.0,2.0,4.0,2.0,6.0,2.0,,1.0,1.0,2.0,14.0,,,1.0,,1.0,2.0,,2.0,,3.0,2.0,1.0,1.0,,1.0,,,,,,1.0,,,2.0,,7.0,,,,,8.0,,,1.0,,7.0,,,,1.0,2.0,1.0,,1.0,1.0,,12.0,32,1.0,2.0,0.5,0.5,0.8333333333333334,0.5,,0.6666666666666666,0.5,0.2608695652173913,0.5,0.2,0.42857142857142855,0.3333333333333333,0.5,0.4473684210526316,0.3333333333333333,0.5454545454545454,0.34285714285714286,0.08695652173913043,0.2,,0.07142857142857142,21.91011235955056,1.0,0.125,,,0.04,,0.012345679012345678,,,,,,,,,,0.05263157894736842,,,,0.14285714285714285,0.4,0.5,0.5,0.11428571428571428,0.25,0.25,1.0,0.4,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.02857142857142857,1.0,1.0,0.3142857142857143,0.45454545454545453,0.45454545454545453,0.8,,,0.3333333333333333,,,0.125,1.0,,,0.375,0.6666666666666666,0.4857142857142857,0.45454545454545453,0.44762142857142856,0.38585,0.39725625000000003,0.027777777777777776,,0.07692307692307693,0.058823529411764705,0.35294117647058826,13.652173913043478,25.274999999999995,0.19631901840490798,,,,,,1.0,,,,,,,,,,,,,,,,,True,
1626183,1610612746,Branden Dawson,Branden Dawson,1626183,LAC,651.0,11,1,24,23,11,8,,47,1.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,3.0,,,1.0,3.0,26,,,,,,,,1.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,1.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,11,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,0.3333333333333333,0.5,,,12.5,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.6666666666666666,,0.6145999999999999,,0.7019,0.3333333333333333,0.3333333333333333,,,,3.1999999999999997,,0.4583333333333333,,,,,,,,,,,,,,,,,,,,,,,True,
1627293,1610612746,Alex Stepheson,Alex Stepheson,1627293,LAC,554.0,9,11,19,20,5,11,2.0,39,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,12,1.0,1.0,,,,2.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,5,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,4.545454545454546,,,,0.2,0.25,,0.09090909090909091,0.125,,1.0,,,,,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,0.6175,0.6175,,,,,1.0,,0.7,,0.2631578947368421,,,,,,,,,,,,,,,,,,,,,,,True,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,100647.0,1677,321,3334,3351,852,899,308.0,6685,56.0,92.0,5.0,6.0,17.0,30.0,74.0,137.0,121.0,267.0,11.0,32.0,3.0,11.0,76.0,192.0,6.0,16.0,22.0,55.0,251.0,496.0,87.0,224.0,190.0,953.0,3503,14.0,28.0,8.0,20.0,11.0,63.0,58.0,123.0,25.0,66.0,122.0,313.0,56.0,446.0,102.0,159.0,4.0,2.0,190.0,76.0,18.0,354.0,161.0,515.0,124.0,37.0,190.0,33.0,131.0,1191.0,8.0,17.0,59.0,112.0,4.0,175.0,26.0,201.0,7.0,103.0,60.0,43.0,84.0,24.0,65.0,48.0,4.0,19.0,2.0,3.0,132.0,4.0,29.0,35.0,2.0,123.0,3.0,,8.0,9.0,190.0,2.0,4.0,11.0,11.0,214.0,7.0,30.0,37.0,1.0,57.0,6.0,3.0,3.0,6.0,3.0,302.0,838,21.0,49.0,0.11155378486055777,0.11244979919678715,0.39080459770114945,0.38839285714285715,0.4,0.3787878787878788,0.3918918918918919,0.5060483870967742,0.5,0.4715447154471545,0.5298611111111111,0.5416666666666666,0.5052910052910053,0.5724009900990099,0.5833333333333334,0.6019607843137255,0.3111111111111111,0.036290322580645164,0.10869565217391304,0.021897810218978103,0.018726591760299626,25.543478260869566,0.6363636363636364,0.041237113402061855,0.10071942446043165,0.019122609673790775,0.11346153846153846,0.0150093808630394,0.10477941176470588,0.017580872011251757,0.0326530612244898,0.009852216748768473,0.015873015873015872,0.014705882352941176,0.016,0.0830860534124629,0.0659025787965616,0.1431924882629108,0.1211340206185567,0.09090909090909091,0.019553072625698324,0.5,0.12777777777777777,0.6086956521739131,0.6829268292682927,0.21428571428571427,0.19027777777777777,0.5401459854014599,0.5522388059701493,0.08108108108108109,0.37083333333333335,0.45318352059925093,0.4618320610687023,0.08264462809917356,0.044444444444444446,0.34375,0.34375,0.26666666666666666,0.3958333333333333,0.3958333333333333,0.32894736842105265,0.125,0.8333333333333334,0.3333333333333333,0.375,0.5,0.15873015873015872,0.5666666666666667,0.0582010582010582,0.2727272727272727,0.291005291005291,0.4,0.4388888888888889,0.4,0.4615275766016714,0.46908714285714276,0.45606310160427815,0.05059920106524634,0.07034220532319392,0.0044444444444444444,0.06610703043022036,0.3284365162644281,12.39475806451613,25.801339285714285,0.2555488902219556,,,,,,0.8181818181818182,2.0,4.0,,0.2,0.08333333333333333,0.5,0.5,1.0,,,,,,,0.006756756756756757,,False,
1718,1610612746,Paul Pierce,Paul Pierce,1718,LAC,61160.0,1019,65,2000,1988,429,472,183.0,3988,13.0,30.0,,,3.0,5.0,16.0,40.0,31.0,61.0,6.0,27.0,1.0,2.0,60.0,188.0,3.0,14.0,9.0,34.0,60.0,131.0,66.0,215.0,29.0,347.0,2114,2.0,3.0,3.0,14.0,1.0,14.0,8.0,14.0,10.0,36.0,5.0,51.0,66.0,54.0,189.0,9.0,,,188.0,60.0,13.0,40.0,20.0,60.0,10.0,10.0,29.0,6.0,5.0,140.0,6.0,3.0,34.0,96.0,10.0,140.0,9.0,149.0,2.0,25.0,11.0,14.0,27.0,9.0,19.0,20.0,1.0,8.0,1.0,3.0,47.0,1.0,12.0,54.0,6.0,105.0,1.0,,8.0,5.0,45.0,2.0,4.0,5.0,3.0,38.0,3.0,,16.0,1.0,3.0,13.0,11.0,1.0,15.0,7.0,51.0,419,9.0,3.0,0.55,0.55,0.9545454545454546,0.30697674418604654,0.21428571428571427,0.2777777777777778,0.30697674418604654,0.4580152671755725,0.6666666666666666,0.5714285714285714,0.4595375722543353,0.38235294117647056,0.46,0.47796143250688705,0.3888888888888889,0.4811320754716981,0.6213872832369942,0.09923664122137404,0.36666666666666664,0.025,0.01639344262295082,18.577254191209786,0.574468085106383,0.1724137931034483,0.14634146341463414,0.0055762081784386614,0.10029498525073746,0.015,0.1306532663316583,0.009594882729211088,0.005747126436781609,,0.008928571428571428,0.015625,0.0125,0.1336405529953917,0.1497584541062802,0.15517241379310345,0.10756972111553785,0.07954545454545454,0.00975609756097561,0.4666666666666667,0.08670520231213873,0.43333333333333335,0.6842105263157895,0.6923076923076923,0.11560693641618497,0.4,0.41025641025641024,0.5,0.17630057803468208,0.5081967213114754,0.5166666666666667,0.5161290322580645,0.07803468208092486,0.2222222222222222,0.2222222222222222,0.5433526011560693,0.3191489361702128,0.3225806451612903,0.95,,,0.8235294117647058,0.21428571428571427,0.6666666666666666,0.1,0.6,0.04,0.5,0.68,0.2647058823529412,0.708092485549133,0.3191489361702128,0.4991937317784255,0.5105692307692308,0.4732354166666666,0.04722222222222222,0.1111111111111111,0.004629629629629629,0.040345821325648415,0.14697406340057637,11.871755725190837,25.28325581395349,0.2145,2.0,2.0,,0.009302325581395349,0.010638297872340425,1.0,,,,,,,,,2.0,1.0,1.0,,,4.0,,,False,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,94337.0,1572,334,3130,3129,756,813,282.0,6259,39.0,60.0,3.0,3.0,11.0,18.0,19.0,49.0,122.0,244.0,35.0,61.0,4.0,11.0,124.0,262.0,8.0,21.0,25.0,54.0,180.0,353.0,159.0,323.0,126.0,963.0,3263,11.0,20.0,11.0,24.0,8.0,63.0,29.0,54.0,29.0,65.0,48.0,193.0,304.0,56.0,450.0,27.0,4.0,,262.0,124.0,13.0,56.0,22.0,78.0,15.0,7.0,39.0,5.0,12.0,178.0,5.0,5.0,40.0,50.0,4.0,94.0,10.0,104.0,5.0,31.0,19.0,12.0,33.0,9.0,23.0,24.0,6.0,10.0,3.0,2.0,57.0,3.0,11.0,49.0,3.0,101.0,,,7.0,3.0,137.0,5.0,4.0,15.0,2.0,140.0,6.0,6.0,39.0,12.0,18.0,5.0,2.0,3.0,5.0,1.0,186.0,743,12.0,12.0,0.8444444444444444,0.8539325842696629,0.9433962264150944,0.49226006191950467,0.4583333333333333,0.4461538461538462,0.49226006191950467,0.509915014164306,0.55,0.5370370370370371,0.6190828402366864,0.625,0.6092436974789915,0.6510204081632653,0.65625,0.676056338028169,0.47781065088757396,0.036827195467422094,0.13333333333333333,0.061224489795918366,0.00819672131147541,22.92513058618688,0.5789473684210527,0.042105263157894736,0.049019607843137254,0.006002400960384154,0.078125,0.010183299389002037,0.0587467362924282,0.0075528700906344415,0.008968609865470852,,0.007142857142857143,0.010526315789473684,0.009009009009009009,0.058823529411764705,0.046583850931677016,0.04336734693877551,0.07651715039577836,0.08270676691729323,0.015625,0.2,0.08875739644970414,0.65,0.75,0.6923076923076923,0.07248520710059171,0.3877551020408163,0.41304347826086957,0.5789473684210527,0.3609467455621302,0.5,0.5041322314049587,0.9344262295081968,0.09023668639053255,0.5737704918032787,0.5833333333333334,0.3875739644970414,0.4732824427480916,0.47692307692307695,0.9274193548387096,0.06818181818181818,1.0,0.4772727272727273,0.38095238095238093,1.0,0.15126050420168066,0.6111111111111112,0.09243697478991597,0.36363636363636365,0.453781512605042,0.46296296296296297,0.5665680473372781,0.4732824427480916,0.48526287425149706,0.4726080645161291,0.4888957264957265,0.07112970711297072,0.10103626943005181,0.03625377643504532,0.06542056074766354,0.20041536863966772,14.990934844192635,25.302167182662544,0.2415335463258786,3.0,,,0.009287925696594427,0.007633587786259542,1.0,3.0,3.0,4.0,0.6666666666666666,0.06818181818181818,1.0,1.0,,,,,,,,,0.01639344262295082,False,
