EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,BlockedCorner3,on
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,76358.0,1273,54.0,2454,2439,439.0,361,281.0,4893,98.0,158.0,11.0,18.0,20.0,32.0,38.0,93.0,49.0,103.0,8.0,29.0,1.0,,3.0,23.0,76.0,,5.0,5.0,15.0,185.0,354.0,31.0,105.0,45.0,508.0,2639.0,13.0,27.0,,6.0,6.0,32.0,33.0,57.0,5.0,18.0,12.0,93.0,92.0,278.0,75.0,18.0,14.0,,76.0,23.0,25.0,176.0,59.0,235.0,36.0,23.0,96.0,19.0,61.0,529.0,5.0,27.0,35.0,69.0,1.0,105.0,32.0,137.0,9.0,36.0,30.0,6.0,52.0,17.0,35.0,35.0,2.0,17.0,3.0,5.0,87.0,5.0,10.0,50.0,5.0,111.0,3.0,2.0,3.0,81.0,3.0,6.0,60.0,6.0,,29.0,,4.0,10.0,,,7.0,1.0,2.0,10.0,1.0,,93.0,437.0,14.0,4.0,0.24864864864864866,0.25842696629213485,0.8064516129032258,0.29523809523809524,,0.2777777777777778,0.29523809523809524,0.5225988700564972,0.48148148148148145,0.5789473684210527,0.5043572984749455,0.3939393939393939,0.54,0.522633744855967,0.4444444444444444,0.5535714285714286,0.22875816993464052,0.07062146892655367,0.12025316455696203,0.043010752688172046,20.618927671824398,0.5977011494252874,0.01818181818181818,0.07718120805369127,0.03375,0.10670731707317073,0.01597444089456869,0.0851063829787234,0.028751123090745734,0.03292181069958848,0.03816793893129771,0.030508474576271188,0.022222222222222223,0.0979020979020979,0.07017543859649122,0.06501547987616099,0.12236286919831224,0.06593406593406594,0.041474654377880185,0.1,0.3442265795206972,0.620253164556962,0.7050359712230215,0.2755102040816326,0.20261437908496732,0.40860215053763443,0.42696629213483145,0.21052631578947367,0.22440087145969498,0.47572815533980584,0.48514851485148514,0.22448979591836735,0.06318082788671024,0.27586206896551724,0.27586206896551724,1.0,0.1655773420479303,0.3026315789473684,0.3026315789473684,0.7391304347826086,0.5454545454545454,0.6111111111111112,0.09090909090909091,0.030303030303030304,0.15151515151515152,,,0.4266666666666667,0.625,0.04,,0.2,0.3333333333333333,0.5729847494553377,0.3026315789473684,0.5031420479302834,0.5248766666666668,0.5097553333333332,0.06016597510373444,0.07692307692307693,,0.06299212598425197,0.1830708661417323,8.04180790960452,24.584761904761905,0.17889160554197228,,,,4.0,3.0,,,,0.019417475728155338,,,0.007518796992481203,,,,,,,,,False
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,61734.0,1029,52.0,1952,1951,401.0,291,240.0,3903,147.0,203.0,44.0,77.0,36.0,43.0,42.0,95.0,16.0,38.0,,,,,,,,,,,,205.0,336.0,,,90.0,500.0,2062.0,55.0,100.0,,,29.0,139.0,48.0,64.0,,,28.0,124.0,274.0,136.0,,,76.0,,,,21.0,8.0,3.0,11.0,2.0,1.0,4.0,2.0,2.0,25.0,24.0,91.0,80.0,191.0,17.0,288.0,118.0,406.0,10.0,22.0,19.0,3.0,24.0,2.0,10.0,39.0,,14.0,,12.0,63.0,5.0,13.0,48.0,2.0,91.0,,12.0,11.0,120.0,3.0,,140.0,22.0,,71.0,,10.0,127.0,3.0,3.0,75.0,11.0,41.0,130.0,66.0,6.0,124.0,400.0,4.0,5.0,0.6682926829268293,0.8203592814371258,,,,,,0.6101190476190477,0.55,0.75,0.6101190476190477,0.55,0.75,0.6329113924050633,0.5840336134453782,0.7380952380952381,,0.0625,0.06896551724137931,0.06315789473684211,20.492170022371365,0.38095238095238093,0.4857142857142857,0.25,0.13746223564954682,0.29739776951672864,0.09876543209876543,0.2623426911907067,0.1270718232044199,0.14832535885167464,0.14285714285714285,0.1222707423580786,0.06896551724137931,0.17716535433070865,0.26229508196721313,0.3082706766917293,0.29949238578680204,0.2916666666666667,0.09259259259259259,0.5076923076923077,0.6041666666666666,0.7241379310344828,0.7777777777777778,0.6938775510204082,0.28273809523809523,0.4421052631578947,0.47191011235955055,0.5238095238095238,0.1130952380952381,0.42105263157894735,0.43243243243243246,0.8125,,,,,,,,,0.77,0.5714285714285714,0.045454545454545456,,,,,0.671875,0.8372093023255814,,,,,0.6041666666666666,,0.5603175595238093,0.5673720930232559,0.6071390624999999,0.18441558441558442,0.18441558441558442,,0.278,0.248,4.67797619047619,,0.20543032786885246,,,3.0,1.0,15.0,7.0,11.0,,0.02631578947368421,,0.05,0.14285714285714285,,,,,,3.0,,,False
2736,1610612748,Luol Deng,Luol Deng,2736,MIA,85197.0,1420,-1.0,2749,2736,555.0,452,303.0,5485,88.0,130.0,19.0,26.0,7.0,14.0,17.0,58.0,25.0,65.0,36.0,90.0,6.0,3.0,16.0,25.0,68.0,1.0,7.0,6.0,12.0,130.0,253.0,61.0,158.0,70.0,513.0,2992.0,20.0,35.0,4.0,13.0,12.0,64.0,14.0,36.0,9.0,28.0,28.0,83.0,164.0,96.0,183.0,,28.0,1.0,67.0,25.0,15.0,51.0,28.0,79.0,15.0,13.0,33.0,8.0,10.0,186.0,14.0,42.0,50.0,131.0,20.0,201.0,60.0,261.0,4.0,34.0,23.0,11.0,26.0,2.0,18.0,19.0,4.0,8.0,2.0,6.0,45.0,2.0,7.0,35.0,3.0,73.0,1.0,1.0,3.0,80.0,4.0,,88.0,5.0,,36.0,1.0,10.0,15.0,,,8.0,1.0,6.0,15.0,8.0,,83.0,554.0,9.0,10.0,0.6307692307692307,0.7068965517241379,1.0,0.3860759493670886,0.3076923076923077,0.32142857142857145,0.3885350318471338,0.5138339920948617,0.5714285714285714,0.3888888888888889,0.5389294403892944,0.5416666666666666,0.4296875,0.5674778761061947,0.5818181818181818,0.51875,0.3844282238442822,0.05928853754940711,0.08461538461538462,0.06896551724137931,16.037431429493385,0.5777777777777777,0.31746031746031744,0.1392136025504782,0.0462046204620462,0.13550135501355012,0.04154302670623145,0.13816793893129772,0.0449438202247191,0.0539568345323741,0.04421768707482993,0.04154302670623145,0.041025641025641026,0.12179487179487179,0.14715719063545152,0.1484848484848485,0.11029411764705882,0.20618556701030927,0.020100502512562814,0.5333333333333333,0.31630170316301703,0.676923076923077,0.7394957983193278,0.6022727272727273,0.1411192214111922,0.29310344827586204,0.3148148148148148,0.7058823529411765,0.15815085158150852,0.38461538461538464,0.38461538461538464,0.68,0.21897810218978103,0.4,0.4044943820224719,1.0,0.1654501216545012,0.36764705882352944,0.373134328358209,1.0,0.5416666666666666,0.7307692307692307,0.15789473684210525,0.125,0.14583333333333334,0.14285714285714285,1.0,0.21875,0.5,0.25,0.1875,0.1875,0.5,0.7007299270072993,0.373134328358209,0.5252640586797066,0.5364785714285715,0.5002119047619048,0.083710407239819,0.1267605633802817,0.006329113924050633,0.12475633528265107,0.1617933723196881,7.490118577075099,24.331012658227845,0.2018915969443434,3.0,2.0,4.0,4.0,4.0,1.0,,0.012658227848101266,,0.011111111111111112,0.05555555555555555,0.04225352112676056,0.5,1.0,,1.0,0.014705882352941176,,,,False
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,83112.0,1385,-17.0,2679,2660,548.0,416,297.0,5339,135.0,214.0,20.0,32.0,38.0,61.0,80.0,200.0,76.0,204.0,,4.0,,,1.0,3.0,23.0,1.0,3.0,,8.0,291.0,618.0,3.0,27.0,163.0,754.0,2920.0,34.0,64.0,1.0,3.0,12.0,83.0,65.0,138.0,,9.0,67.0,197.0,192.0,390.0,9.0,,30.0,,23.0,3.0,23.0,152.0,63.0,215.0,26.0,37.0,110.0,18.0,24.0,493.0,9.0,36.0,29.0,96.0,3.0,128.0,46.0,174.0,17.0,42.0,27.0,15.0,70.0,18.0,39.0,41.0,10.0,31.0,1.0,2.0,111.0,6.0,23.0,39.0,1.0,68.0,5.0,7.0,3.0,140.0,4.0,6.0,201.0,12.0,5.0,86.0,,18.0,17.0,3.0,3.0,8.0,3.0,6.0,20.0,10.0,,194.0,546.0,6.0,14.0,0.32989690721649484,0.34782608695652173,1.0,0.1111111111111111,0.3333333333333333,,0.1111111111111111,0.470873786407767,0.53125,0.47101449275362317,0.45813953488372094,0.5298507462686567,0.4421768707482993,0.508819538670285,0.5684931506849316,0.5295698924731183,0.04186046511627907,0.0372168284789644,0.06542056074766354,0.045,28.098078197481776,0.6306306306306306,0.05357142857142857,0.10073452256033578,0.04035874439461883,0.08333333333333333,0.028481012658227847,0.09607993850883935,0.037251655629139076,0.06296296296296296,0.050505050505050504,0.012307692307692308,0.032432432432432434,0.10344827586206896,0.053156146179401995,0.14114114114114115,0.084,0.08163265306122448,0.05246913580246913,0.5,0.33178294573643413,0.6308411214953271,0.675,0.42962962962962964,0.31007751937984496,0.4,0.418848167539267,0.1125,0.31627906976744186,0.37254901960784315,0.37254901960784315,0.3815789473684211,0.006201550387596899,,,,0.03565891472868217,0.13043478260869565,0.13043478260869565,1.0,0.47761194029850745,0.625,0.15,,0.04477611940298507,0.3333333333333333,1.0,0.41496598639455784,0.6229508196721312,0.006802721088435374,,0.05442176870748299,,0.3736434108527132,0.13043478260869565,0.4723296124031008,0.5229634615384616,0.4824996598639456,0.11961057023643949,0.12427745664739884,,0.11007957559681697,0.2612732095490716,9.23705501618123,25.470370370370368,0.2045539380365808,,,1.0,,2.0,,,,,,0.013513513513513514,0.022900763358778626,,,,,,,,,False
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,16442.0,274,-24.0,511,523,136.0,148,62.0,1034,15.0,24.0,2.0,2.0,4.0,6.0,3.0,4.0,7.0,19.0,6.0,10.0,1.0,1.0,3.0,5.0,23.0,,1.0,2.0,10.0,25.0,47.0,11.0,33.0,9.0,92.0,552.0,3.0,5.0,1.0,2.0,,9.0,5.0,10.0,3.0,13.0,6.0,25.0,16.0,34.0,33.0,,4.0,1.0,22.0,5.0,6.0,12.0,7.0,19.0,2.0,5.0,5.0,4.0,3.0,45.0,3.0,4.0,11.0,17.0,,28.0,7.0,35.0,1.0,5.0,3.0,2.0,17.0,,13.0,1.0,,4.0,,,18.0,1.0,5.0,16.0,1.0,31.0,,,1.0,14.0,2.0,,11.0,1.0,,2.0,,4.0,4.0,,,3.0,,1.0,4.0,1.0,,25.0,136.0,3.0,4.0,0.32,0.34782608695652173,1.0,0.3333333333333333,0.5,0.23076923076923078,0.34375,0.5319148936170213,0.6,0.5,0.51875,0.6428571428571429,0.41304347826086957,0.5411764705882353,0.6428571428571429,0.46296296296296297,0.4125,0.1276595744680851,0.25,,17.60683760683761,0.9444444444444444,,0.09340659340659341,0.022988505747126436,0.12643678160919541,0.041666666666666664,0.10408921933085502,0.028455284552845527,,,0.05333333333333334,0.05555555555555555,0.05263157894736842,0.058823529411764705,0.17543859649122806,0.11666666666666667,0.14814814814814814,0.027777777777777776,0.25,0.3,0.625,0.8333333333333334,0.4,0.05,0.75,0.75,,0.2375,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.125,0.6,0.6,1.0,0.2875,0.21739130434782608,0.21739130434782608,1.0,0.2857142857142857,1.0,,0.14285714285714285,0.14285714285714285,,,0.2608695652173913,0.6666666666666666,0.13043478260869565,0.3333333333333333,0.43478260869565216,0.2,0.7125,0.22727272727272727,0.5087141025641025,0.4748,0.5034523809523809,0.024691358024691357,0.041666666666666664,,0.09782608695652174,0.2717391304347826,9.280851063829788,26.096969696969698,0.26614481409001955,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,False
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,56218.0,937,-49.0,1793,1786,337.0,254,188.0,3579,43.0,71.0,6.0,12.0,13.0,17.0,21.0,51.0,49.0,119.0,14.0,41.0,4.0,1.0,4.0,22.0,67.0,4.0,5.0,4.0,18.0,113.0,241.0,36.0,108.0,83.0,417.0,1903.0,7.0,16.0,5.0,9.0,9.0,38.0,23.0,45.0,5.0,22.0,19.0,80.0,166.0,60.0,108.0,,8.0,,67.0,22.0,19.0,55.0,17.0,72.0,11.0,6.0,32.0,9.0,14.0,161.0,4.0,14.0,56.0,117.0,14.0,187.0,20.0,207.0,2.0,16.0,10.0,6.0,29.0,4.0,21.0,13.0,3.0,8.0,,1.0,42.0,,9.0,35.0,2.0,59.0,,4.0,3.0,86.0,2.0,1.0,104.0,7.0,3.0,48.0,,6.0,14.0,,,13.0,1.0,,14.0,8.0,3.0,80.0,335.0,6.0,4.0,0.7345132743362832,0.7614678899082569,1.0,0.3333333333333333,0.5555555555555556,0.22727272727272727,0.3333333333333333,0.46887966804979253,0.4375,0.5111111111111111,0.4785100286532951,0.58,0.4552238805970149,0.523989898989899,0.6129032258064516,0.5194805194805194,0.30945558739255014,0.07883817427385892,0.18309859154929578,0.09803921568627451,21.752115480338478,0.6904761904761905,0.4,0.17862595419847327,0.0231023102310231,0.21705426356589147,0.017316017316017316,0.18948521358159912,0.021505376344086023,0.021052631578947368,0.03804347826086957,0.01293103448275862,0.006802721088435374,0.15384615384615385,0.20634920634920634,0.17959183673469387,0.1896551724137931,0.27380952380952384,0.0111731843575419,0.5714285714285714,0.2034383954154728,0.6056338028169014,0.7413793103448276,0.6976744186046512,0.14613180515759314,0.4117647058823529,0.45652173913043476,0.5714285714285714,0.34097421203438394,0.4117647058823529,0.4152542372881356,0.8367346938775511,0.1174785100286533,0.34146341463414637,0.34146341463414637,1.0,0.19197707736389685,0.3283582089552239,0.3283582089552239,1.0,0.48,0.5,0.3333333333333333,0.16,0.2,0.8,1.0,0.2537313432835821,0.7647058823529411,0.05970149253731343,0.25,0.26865671641791045,0.2222222222222222,0.5128939828080229,0.3283582089552239,0.48273123209169044,0.5098588235294117,0.46564328358208956,0.12307692307692308,0.1702127659574468,,0.09112709832134293,0.19184652278177458,11.32904564315353,24.35092592592593,0.1879531511433352,1.0,,2.0,4.0,2.0,2.0,1.0,,0.008403361344537815,,0.04,0.03571428571428571,0.25,1.0,,,,,,,False
2207,1610612748,Joe Johnson,Joe Johnson,2207,MIA,26005.0,433,84.0,855,844,146.0,169,92.0,1699,11.0,16.0,5.0,5.0,2.0,2.0,27.0,44.0,12.0,20.0,7.0,23.0,1.0,1.0,4.0,12.0,22.0,3.0,3.0,,2.0,50.0,80.0,19.0,45.0,18.0,175.0,943.0,10.0,12.0,4.0,4.0,1.0,33.0,10.0,17.0,1.0,6.0,7.0,30.0,14.0,86.0,54.0,3.0,8.0,1.0,21.0,12.0,1.0,45.0,9.0,54.0,5.0,4.0,22.0,11.0,12.0,117.0,1.0,8.0,7.0,17.0,,24.0,9.0,33.0,4.0,10.0,6.0,4.0,13.0,4.0,8.0,10.0,2.0,5.0,,,23.0,,4.0,6.0,,22.0,1.0,1.0,1.0,23.0,,,22.0,2.0,,10.0,,2.0,1.0,,,1.0,,,1.0,,,30.0,146.0,1.0,2.0,0.14,0.15217391304347827,0.9473684210526315,0.4222222222222222,1.0,0.16666666666666666,0.4318181818181818,0.625,0.8333333333333334,0.5882352941176471,0.628,1.0,0.5,0.6481481481481481,1.03125,0.5555555555555556,0.36,0.0125,0.0625,,16.458333333333336,0.5652173913043478,,0.05723905723905724,0.0311284046692607,0.07368421052631578,0.011111111111111112,0.061224489795918366,0.025936599423631124,0.02564102564102564,0.04081632653061224,0.024691358024691357,0.02040816326530612,0.0625,0.07272727272727272,0.03296703296703297,0.05555555555555555,0.13043478260869565,0.0784313725490196,,0.128,0.6875,0.7333333333333333,0.09090909090909091,0.352,0.6136363636363636,0.6136363636363636,0.14814814814814814,0.16,0.6,0.6,0.16666666666666666,0.184,0.30434782608695654,0.3333333333333333,1.0,0.176,0.5454545454545454,0.5454545454545454,0.9166666666666666,0.3125,1.0,,0.0625,0.1875,1.0,1.0,0.08695652173913043,1.0,0.17391304347826086,0.25,0.08695652173913043,,0.488,0.5714285714285714,0.4611334677419355,0.48630833333333334,0.4129068181818182,0.07518796992481203,0.11363636363636363,,0.18857142857142858,0.17142857142857143,9.50375,25.19555555555556,0.17076023391812867,1.0,2.0,,,2.0,,1.0,0.044444444444444446,,0.08695652173913043,,,1.0,1.0,,,,,,,False
2405,1610612748,Amar'e Stoudemire,Amar'e Stoudemire,2405,MIA,26836.0,447,19.0,861,862,53.0,75,86.0,1723,60.0,89.0,11.0,17.0,2.0,2.0,11.0,20.0,11.0,22.0,,,,,,,,,,,,82.0,131.0,,,33.0,197.0,950.0,13.0,19.0,,,5.0,31.0,2.0,2.0,,,3.0,7.0,128.0,36.0,,,14.0,,,,14.0,12.0,5.0,17.0,1.0,4.0,3.0,4.0,5.0,39.0,4.0,31.0,21.0,68.0,4.0,93.0,35.0,128.0,3.0,13.0,6.0,7.0,15.0,2.0,7.0,14.0,2.0,8.0,2.0,2.0,29.0,3.0,5.0,30.0,1.0,57.0,1.0,6.0,2.0,48.0,2.0,,41.0,7.0,,23.0,,1.0,24.0,,,19.0,,5.0,24.0,15.0,5.0,7.0,53.0,2.0,1.0,0.7804878048780488,0.8533333333333334,,,,,,0.6259541984732825,0.6842105263157895,1.0,0.6259541984732825,0.6842105263157895,1.0,0.6655405405405406,0.7380952380952381,0.875,,0.10687022900763359,0.14606741573033707,0.05,18.514644351464433,0.5172413793103449,0.19047619047619047,0.2328767123287671,0.1099290780141844,0.18584070796460178,0.04395604395604396,0.21975308641975308,0.0938337801608579,0.13333333333333333,0.12941176470588237,0.07476635514018691,0.03773584905660377,0.16494845360824742,0.25,0.2815533980582524,0.21428571428571427,0.10344827586206896,0.08823529411764706,0.625,0.6793893129770993,0.6741573033707865,0.7894736842105263,0.7833333333333333,0.15267175572519084,0.55,0.5789473684210527,0.5454545454545454,0.16793893129770993,0.5,0.5,1.0,,,,,,,,,0.8947368421052632,0.6470588235294118,0.09090909090909091,,,,,1.0,1.0,,,,,0.6793893129770993,,0.5739633587786259,0.5848,0.6894,0.1564625850340136,0.1564625850340136,,0.15736040609137056,0.03553299492385787,5.130534351145038,,0.06155632984901278,,,,2.0,7.0,2.0,2.0,,,,,0.05263157894736842,,,,,,1.0,,,False
203950,1610612748,Jarnell Stokes,Jarnell Stokes,203950,MIA,196.0,3,4.0,7,6,7.0,6,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False
2757,1610612748,Beno Udrih,Beno Udrih,2757,MIA,13060.0,218,-8.0,405,407,91.0,80,38.0,812,7.0,11.0,1.0,1.0,,1.0,6.0,8.0,5.0,21.0,1.0,2.0,,,,1.0,6.0,1.0,2.0,,3.0,18.0,40.0,2.0,8.0,1.0,43.0,438.0,2.0,2.0,1.0,2.0,,7.0,1.0,3.0,,3.0,,2.0,10.0,26.0,6.0,,,,6.0,1.0,,18.0,8.0,26.0,7.0,1.0,10.0,1.0,7.0,60.0,,2.0,9.0,9.0,,18.0,2.0,20.0,1.0,2.0,,2.0,5.0,2.0,4.0,4.0,1.0,1.0,,1.0,9.0,2.0,1.0,7.0,1.0,16.0,,,,5.0,,1.0,2.0,,,1.0,,,,,,,,,,,,2.0,90.0,2.0,,0.2777777777777778,0.2777777777777778,1.0,0.25,0.5,,0.25,0.45,1.0,0.3333333333333333,0.4375,0.875,0.16666666666666666,0.4387755102040816,0.875,0.16666666666666666,0.16666666666666666,,,,12.860310421286032,0.5555555555555556,,0.06666666666666667,0.014492753623188406,0.1125,,0.08372093023255814,0.010471204188481676,,0.02631578947368421,0.017241379310344827,,0.07692307692307693,0.047619047619047616,0.07317073170731707,0.1016949152542373,0.14285714285714285,0.037037037037037035,,0.22916666666666666,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.16666666666666666,0.75,0.75,0.16666666666666666,0.4375,0.23809523809523808,0.23809523809523808,0.2,0.041666666666666664,0.5,0.5,1.0,0.125,0.16666666666666666,0.16666666666666666,1.0,0.25,1.0,1.0,,0.5,0.5,1.0,0.16666666666666666,,,,0.5,,0.3958333333333333,0.16666666666666666,0.4625333333333333,0.4888333333333333,0.5035,0.02040816326530612,0.024390243902439025,,0.16279069767441862,0.046511627906976744,11.879999999999999,24.925000000000004,0.22469135802469137,,,,,,,,,,,,,,,,,,,,,False
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,1161.0,19,-25.0,36,39,8.0,9,4.0,75,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,,,1.0,4.0,,,,1.0,1.0,4.0,1.0,4.0,2.0,7.0,60.0,1.0,2.0,,,,2.0,1.0,3.0,,1.0,,2.0,,2.0,3.0,,2.0,,4.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,,1.0,,1.0,,,,,,,,,,,,2.0,,3.0,,,,2.0,,,2.0,,,1.0,,,2.0,,,2.0,,,2.0,2.0,,2.0,8.0,,,,,1.0,0.25,,,0.25,0.25,0.5,0.3333333333333333,0.3125,0.5,0.25,0.3888888888888889,0.5,0.25,0.5,0.25,0.5,,21.951219512195124,,,0.09090909090909091,0.1111111111111111,0.25,0.125,0.13333333333333333,0.11764705882352941,1.0,,,0.16666666666666666,,0.2,,0.25,,,1.0,0.25,0.5,1.0,,0.125,,,,0.125,,,,,,,,0.5,0.25,0.25,1.0,0.5,1.0,,,,,,0.5,0.5,,,0.25,,0.75,0.25,0.4673875,0.44125,0.4469375,0.1111111111111111,0.2,,0.2857142857142857,0.2857142857142857,6.7749999999999995,26.35,0.2222222222222222,,,,,1.0,,,,,,,,,,,,,,,,False
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,848.0,14,4.0,29,26,7.0,8,5.0,55,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,2.0,2.0,2.0,29.0,,,,,,,,,,2.0,,,,,,,,,1.0,,,3.0,1.0,4.0,,1.0,3.0,,,9.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,0.25,,,0.6666666666666666,,,,12.5,,,0.09090909090909091,,,,0.08333333333333333,,,,,,,0.14285714285714285,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,0.5,,0.5,,0.6666666666666666,,0.40429999999999994,,0.4683,0.25,0.5,,,,7.7,24.6,0.2413793103448276,,,,,,,,,,,,,,,,,,,,,False
