EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,BlockingFouls,Offensive Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,OffFTReboundPct,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,3SecondViolations,Clear Path Fouls,DefensiveGoaltends,on,Corner3PctBlocked
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,4674.0,78,9,160,161,99.0,104,19,321,9.0,29.0,170,1.0,2.0,,5.0,3.0,4.0,2.0,9.0,17.0,1.0,1.0,,4.0,3.0,4.0,8.0,6.0,,10.0,4.0,98.0,4.0,0.5370370370370371,16.577540106951872,0.25,0.3333333333333333,0.0851063829787234,0.1,0.09090909090909091,0.05263157894736842,0.10526315789473684,0.15384615384615385,0.21052631578947367,0.61875,6.0,12.0,2.0,4.0,5.0,8.0,1.0,2.0,,1.0,,2.0,,1.0,,1.0,2.0,5.0,,,,2.0,7.0,15.0,2.0,7.0,2.0,4.0,,1.0,4.0,5.0,9.0,,3.0,6.0,16.0,6.0,8.0,6.0,,,5.0,2.0,2.0,1.0,,1.0,,1.0,4.0,3.0,8.0,1.0,3.0,3.0,,,3.0,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,14.0,,0.42857142857142855,0.6,1.0,0.2857142857142857,,,0.2857142857142857,0.4666666666666667,0.5,0.5555555555555556,0.45454545454545453,0.4,0.4166666666666667,0.4,0.5333333333333333,0.3181818181818182,0.13333333333333333,0.16666666666666666,,,0.08108108108108109,0.125,0.10144927536231885,0.1,0.2,,0.19047619047619047,,0.06666666666666667,0.15384615384615385,0.09090909090909091,0.1,1.0,0.5454545454545454,0.5,0.6,0.3333333333333333,0.09090909090909091,0.5,0.5,1.0,0.045454545454545456,,,,0.09090909090909091,,,,0.22727272727272727,0.4,0.4,1.0,0.8,0.5,0.2,,,,,,0.6666666666666666,0.625,0.08333333333333333,,0.16666666666666666,,0.8636363636363636,0.4,0.5868681818181818,0.594475,0.6300625000000001,,0.13793103448275862,0.5517241379310345,4.026666666666666,24.685714285714287,,4.0,1.0,,,,,0.08333333333333333,,,,,,,,,True,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,27232.0,454,7,908,917,313.0,348,130,1825,33.0,165.0,991,8.0,10.0,4.0,22.0,29.0,50.0,8.0,87.0,162.0,11.0,7.0,4.0,17.0,2.0,27.0,55.0,55.0,2.0,82.0,26.0,313.0,7.0,0.5288461538461539,16.165413533834585,0.6470588235294118,0.2962962962962963,0.18181818181818182,0.20279720279720279,0.18899521531100477,0.14018691588785046,0.2604166666666667,0.18705035971223022,0.18840579710144928,0.3447136563876652,58.0,98.0,25.0,46.0,18.0,30.0,8.0,18.0,,,,,,,,,,1.0,,,,1.0,66.0,116.0,,1.0,28.0,52.0,,,63.0,20.0,35.0,,1.0,18.0,58.0,78.0,54.0,,,1.0,,,10.0,2.0,2.0,,3.0,1.0,24.0,50.0,75.0,6.0,21.0,13.0,8.0,2.0,6.0,1.0,,1.0,4.0,1.0,6.0,1.0,4.0,1.0,4.0,,,,17.0,24.0,,,19.0,5.0,24.0,10.0,2.0,58.0,4.0,0.5909090909090909,0.8297872340425532,,,,,,0.5689655172413793,0.5384615384615384,0.5714285714285714,0.5641025641025641,0.5384615384615384,0.5555555555555556,0.5526315789473685,0.4915254237288136,0.008547008547008548,0.08620689655172414,0.10204081632653061,,,0.1968503937007874,0.12903225806451613,0.16818181818181818,0.2536231884057971,0.12307692307692308,0.13725490196078433,0.10569105691056911,0.1746031746031746,0.19753086419753085,0.21839080459770116,0.0851063829787234,0.15,0.4166666666666667,0.8376068376068376,0.5918367346938775,0.6590909090909091,0.5862068965517241,0.15384615384615385,0.4444444444444444,0.4444444444444444,0.625,,,,,,,,,0.008547008547008548,,,,0.8846153846153846,0.5434782608695652,,,,,,,0.8333333333333334,0.6,,,0.027777777777777776,,0.8461538461538461,,0.6109577586206897,0.5980214285714286,0.6338342857142857,,0.38181818181818183,0.3515151515151515,1.9448275862068967,50.1,7.0,38.0,1.0,7.0,,,,0.02,,,,,0.24,,,3.0,True,
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,38716.0,645,-22,1296,1272,378.0,291,145,2568,71.0,277.0,1405,19.0,30.0,14.0,71.0,60.0,97.0,9.0,166.0,233.0,21.0,13.0,8.0,52.0,12.0,28.0,64.0,118.0,,161.0,59.0,373.0,6.0,0.5630081300813008,20.245398773006134,0.40384615384615385,0.3333333333333333,0.26575342465753427,0.26905829596412556,0.26700680272108845,0.20192307692307693,0.29559748427672955,0.2744186046511628,0.2783018867924528,0.2916666666666667,85.0,124.0,22.0,33.0,23.0,30.0,18.0,44.0,,2.0,,,,,,,,3.0,,,,1.0,103.0,170.0,,3.0,23.0,38.0,,,66.0,24.0,38.0,,1.0,36.0,84.0,148.0,58.0,,,2.0,1.0,,5.0,11.0,9.0,2.0,2.0,3.0,28.0,39.0,67.0,2.0,17.0,7.0,10.0,5.0,31.0,3.0,,2.0,3.0,,8.0,10.0,,11.0,17.0,,,,31.0,24.0,,,10.0,14.0,24.0,10.0,4.0,83.0,11.0,0.7184466019417476,0.8505747126436781,,,,,,0.6058823529411764,0.6052631578947368,0.631578947368421,0.5953757225433526,0.6052631578947368,0.6153846153846154,0.5409836065573771,0.5316455696202531,0.017341040462427744,0.029411764705882353,0.03225806451612903,,0.5,0.12380952380952381,0.11155378486055777,0.11837455830388692,0.14084507042253522,0.12149532710280374,0.09090909090909091,0.13450292397660818,0.0625,0.30303030303030304,0.27906976744186046,0.203125,0.031746031746031744,0.4166666666666667,0.7167630057803468,0.6854838709677419,0.7083333333333334,0.7176470588235294,0.2543352601156069,0.4090909090909091,0.4090909090909091,0.7222222222222222,0.011560693641618497,,,,,,,,0.017341040462427744,,,,0.868421052631579,0.6666666666666666,,,,,,,0.7692307692307693,0.7666666666666667,,,0.02564102564102564,,0.7341040462427746,,0.6042590643274853,0.596788,0.6479868421052631,,0.23826714801444043,0.30324909747292417,2.8464705882352943,49.26666666666666,20.0,32.0,,2.0,1.0,,1.0,,,,,,0.18181818181818182,7.0,,5.0,True,
2746,1610612745,Josh Smith,Josh Smith,2746,HOU,8934.0,149,40,313,304,112.0,128,34,617,8.0,59.0,320,13.0,20.0,8.0,47.0,7.0,13.0,1.0,21.0,28.0,8.0,6.0,2.0,12.0,6.0,14.0,24.0,10.0,1.0,12.0,5.0,111.0,3.0,0.5086206896551724,19.8300283286119,0.6666666666666666,0.14285714285714285,0.14772727272727273,0.14583333333333334,0.14705882352941177,0.2857142857142857,0.1388888888888889,0.08771929824561403,0.18518518518518517,0.35782747603833864,9.0,13.0,3.0,4.0,3.0,5.0,3.0,8.0,,1.0,1.0,3.0,,,,1.0,8.0,27.0,,1.0,1.0,7.0,12.0,22.0,9.0,30.0,3.0,5.0,,1.0,6.0,3.0,6.0,1.0,8.0,5.0,14.0,14.0,10.0,27.0,,1.0,26.0,8.0,2.0,7.0,2.0,5.0,4.0,1.0,1.0,5.0,7.0,1.0,6.0,5.0,1.0,3.0,4.0,,,,,,,1.0,,,,,,,1.0,5.0,,,3.0,2.0,5.0,3.0,1.0,14.0,1.0,0.5833333333333334,0.7,1.0,0.3,,0.125,0.3103448275862069,0.5454545454545454,0.6,0.5,0.49038461538461536,0.5,0.32142857142857145,0.5,0.4117647058823529,0.5769230769230769,0.09090909090909091,0.07692307692307693,0.125,,0.07936507936507936,0.012195121951219513,0.041379310344827586,0.16666666666666666,0.037037037037037035,,,0.043478260869565216,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.03571428571428571,0.6,0.25,0.6923076923076923,0.75,0.5555555555555556,0.15384615384615385,0.375,0.42857142857142855,0.6666666666666666,0.019230769230769232,,,,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,0.5192307692307693,0.2962962962962963,0.2962962962962963,1.0,0.6666666666666666,0.75,,,,0.16666666666666666,,,0.35714285714285715,0.6,0.07142857142857142,,0.5,0.14285714285714285,0.8269230769230769,0.3076923076923077,0.517185294117647,0.5621166666666667,0.5317115384615384,,0.1016949152542373,0.23728813559322035,4.704545454545454,25.53666666666667,,4.0,1.0,1.0,,,,0.058823529411764705,,,,,,,,,True,
201563,1610612745,Michael Beasley,Michael Beasley,201563,HOU,12625.0,210,-30,432,427,139.0,164,63,859,28.0,163.0,488,5.0,9.0,3.0,22.0,13.0,23.0,6.0,42.0,62.0,8.0,4.0,4.0,15.0,1.0,16.0,25.0,24.0,,36.0,17.0,137.0,3.0,0.5620689655172414,31.25,0.5333333333333333,0.3,0.17692307692307693,0.17333333333333334,0.17560975609756097,0.10416666666666667,0.18,0.11971830985915492,0.12318840579710146,0.32175925925925924,27.0,51.0,9.0,15.0,7.0,10.0,19.0,32.0,20.0,42.0,1.0,4.0,,,1.0,2.0,,,,,,,66.0,125.0,1.0,4.0,12.0,20.0,,,26.0,15.0,24.0,1.0,2.0,14.0,47.0,62.0,70.0,3.0,,,,,9.0,4.0,2.0,2.0,2.0,,4.0,16.0,20.0,6.0,10.0,5.0,5.0,3.0,7.0,,,2.0,1.0,1.0,,,1.0,,4.0,,,,3.0,7.0,,,7.0,,7.0,3.0,1.0,47.0,3.0,0.4696969696969697,0.5254237288135594,1.0,0.25,,0.5,0.25,0.528,0.6,0.625,0.5232558139534884,0.6,0.6346153846153846,0.5909090909090909,0.6911764705882353,0.031007751937984496,0.072,0.13725490196078433,0.0625,,0.10738255033557047,0.06060606060606061,0.09302325581395349,0.1388888888888889,0.07317073170731707,0.08333333333333333,0.05,0.07692307692307693,0.1875,0.2647058823529412,0.16,0.11538461538461539,0.42857142857142855,0.3953488372093023,0.5294117647058824,0.6136363636363636,0.48148148148148145,0.24806201550387597,0.59375,0.6333333333333333,0.42105263157894735,0.32558139534883723,0.47619047619047616,0.47619047619047616,0.5,0.031007751937984496,0.25,0.25,1.0,,,,,0.75,0.6,,,,,,,0.38461538461538464,0.7,0.07692307692307693,0.5,,,0.4263565891472868,,0.46001240310077524,0.5022733333333333,0.46949423076923075,,0.15950920245398773,0.2883435582822086,9.0424,23.775,2.0,14.0,,1.0,,,,,,,,,0.1111111111111111,,,,True,
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,5601.0,93,-47,193,192,48.0,60,16,385,6.0,34.0,213,5.0,6.0,4.0,13.0,5.0,11.0,1.0,17.0,21.0,4.0,4.0,,9.0,3.0,5.0,16.0,10.0,,13.0,7.0,48.0,2.0,0.4358974358974359,22.857142857142858,0.4444444444444444,0.16666666666666666,0.1864406779661017,0.14705882352941177,0.17204301075268819,0.1875,0.16,0.1794871794871795,0.23333333333333334,0.24870466321243523,5.0,9.0,1.0,1.0,2.0,2.0,6.0,14.0,,1.0,,1.0,,,,1.0,2.0,8.0,,1.0,,1.0,11.0,24.0,2.0,9.0,2.0,3.0,,1.0,4.0,3.0,6.0,,2.0,1.0,7.0,22.0,,6.0,,,8.0,2.0,1.0,1.0,,1.0,,1.0,1.0,3.0,4.0,1.0,1.0,,1.0,1.0,5.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,7.0,,1.0,1.0,1.0,0.2222222222222222,,,0.2222222222222222,0.4583333333333333,0.6666666666666666,0.5,0.42424242424242425,0.5,0.375,0.5,0.3888888888888889,0.2727272727272727,0.041666666666666664,0.1111111111111111,,,0.07142857142857142,0.02127659574468085,0.0449438202247191,0.08695652173913043,,0.16666666666666666,,0.058823529411764705,0.18181818181818182,0.19047619047619047,0.1111111111111111,0.05555555555555555,,0.2727272727272727,0.5555555555555556,0.625,1.0,0.42424242424242425,0.42857142857142855,0.42857142857142855,1.0,0.030303030303030304,,,,0.030303030303030304,,,,0.24242424242424243,0.25,0.25,1.0,0.25,1.0,,,,0.25,,,0.25,1.0,0.125,,0.125,,0.5454545454545454,0.25,0.491609090909091,0.4688666666666667,0.51200625,,0.11764705882352941,0.20588235294117646,5.425,25.299999999999997,,,,1.0,1.0,,,,,,,,1.0,2.0,,,True,
202726,1610612745,Andrew Goudelock,Andrew Goudelock,202726,HOU,717.0,12,-8,24,25,17.0,12,3,49,,2.0,28,,1.0,,3.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,17.0,,0.3333333333333333,14.814814814814813,1.0,,,,,,,,,0.7083333333333334,,,,,,,1.0,2.0,,,,1.0,,,,1.0,,,,,,,1.0,2.0,,1.0,,,,,,1.0,2.0,,1.0,,2.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.47281666666666666,,0.47281666666666666,,,1.0,10.95,24.0,,,,,,,,,,,,,,,,,True,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,781.0,13,4,28,29,,7,1,57,,2.0,24,1.0,1.0,1.0,2.0,1.0,4.0,,5.0,5.0,,,,1.0,,1.0,2.0,,,,,,,0.5,10.344827586206897,,,0.3333333333333333,0.2,0.29411764705882354,,0.2,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,0.4,0.5,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.4825,,,,,,5.15,,,,,1.0,,,,,,,,,,,,,False,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,61713.0,1029,-139,2145,2167,728.0,771,246,4312,64.0,375.0,2319,51.0,74.0,42.0,171.0,36.0,60.0,2.0,98.0,121.0,28.0,22.0,6.0,42.0,9.0,33.0,105.0,88.0,5.0,89.0,35.0,719.0,21.0,0.47588832487309646,18.016528925619834,0.6666666666666666,0.03333333333333333,0.096,0.09473684210526316,0.0955223880597015,0.0873015873015873,0.09737827715355805,0.09424083769633508,0.15217391304347827,0.3393939393939394,71.0,119.0,3.0,6.0,17.0,28.0,16.0,57.0,7.0,27.0,28.0,95.0,3.0,9.0,10.0,31.0,13.0,56.0,2.0,6.0,5.0,19.0,94.0,203.0,41.0,151.0,3.0,9.0,5.0,15.0,25.0,22.0,52.0,15.0,50.0,29.0,118.0,126.0,62.0,117.0,6.0,7.0,49.0,13.0,18.0,23.0,17.0,6.0,7.0,2.0,8.0,13.0,23.0,5.0,58.0,34.0,24.0,6.0,14.0,3.0,2.0,1.0,3.0,1.0,5.0,1.0,12.0,3.0,8.0,,,1.0,12.0,9.0,1.0,,7.0,1.0,10.0,4.0,,114.0,5.0,0.6702127659574468,0.6774193548387096,0.9512195121951219,0.271523178807947,0.3333333333333333,0.3,0.2847222222222222,0.4630541871921182,0.3333333333333333,0.4230769230769231,0.4392655367231638,0.4375,0.4362745098039216,0.4807692307692308,0.48760330578512395,0.4265536723163842,0.08866995073891626,0.1092436974789916,0.08771929824561403,,0.024574669187145556,0.01834862385321101,0.021761658031088083,0.012244897959183673,0.03571428571428571,0.034482758620689655,0.02364864864864865,0.007142857142857143,0.065,0.14450867052023122,0.08849557522123894,0.02631578947368421,0.4,0.3361581920903955,0.5966386554621849,0.6698113207547169,0.7464788732394366,0.16101694915254236,0.2807017543859649,0.3076923076923077,0.375,0.07627118644067797,0.25925925925925924,0.25925925925925924,0.5714285714285714,0.268361581920904,0.29473684210526313,0.29473684210526313,0.9642857142857143,0.15819209039548024,0.23214285714285715,0.23214285714285715,0.9230769230769231,0.25,0.5,0.375,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,1.0,0.27450980392156865,0.6071428571428571,0.30392156862745096,0.3225806451612903,0.18627450980392157,0.2631578947368421,0.7627118644067796,0.2653061224489796,0.5395615942028984,0.5349166666666666,0.5184739795918367,0.006578947368421052,0.06666666666666667,0.31466666666666665,5.650246305418718,25.466887417218544,4.0,2.0,2.0,5.0,11.0,1.0,,0.016,,1.0,,,0.3333333333333333,,,1.0,False,
201935,1610612745,James Harden,James Harden,201935,HOU,137862.0,2298,28,4644,4668,1131.0,1189,559,9312,503.0,1670.0,5052,273.0,431.0,214.0,1020.0,118.0,148.0,43.0,309.0,350.0,191.0,139.0,52.0,268.0,73.0,71.0,157.0,369.0,23.0,580.0,203.0,1118.0,14.0,0.5899641577060932,31.369216241737487,0.7126865671641791,0.30935251798561153,0.10946745562130178,0.15108834827144688,0.12470698546647914,0.10617760617760617,0.13799621928166353,0.17673048600883653,0.2365967365967366,0.24354005167958656,189.0,315.0,13.0,26.0,42.0,74.0,57.0,163.0,87.0,210.0,14.0,45.0,6.0,12.0,4.0,11.0,153.0,423.0,14.0,38.0,40.0,128.0,333.0,688.0,167.0,468.0,25.0,48.0,20.0,50.0,134.0,68.0,146.0,44.0,139.0,154.0,422.0,122.0,544.0,270.0,231.0,1.0,422.0,153.0,62.0,158.0,86.0,72.0,46.0,13.0,13.0,28.0,41.0,14.0,104.0,84.0,20.0,30.0,77.0,14.0,,7.0,18.0,9.0,7.0,14.0,3.0,11.0,33.0,5.0,32.0,37.0,37.0,31.0,2.0,2.0,18.0,8.0,33.0,20.0,2.0,417.0,30.0,0.1831831831831832,0.18711656441717792,0.5389221556886228,0.35683760683760685,0.4,0.31654676258992803,0.3576017130620985,0.48401162790697677,0.5208333333333334,0.4657534246575342,0.504757785467128,0.5612244897959183,0.47017543859649125,0.6074766355140186,0.5726027397260274,0.40484429065743943,0.09011627906976744,0.11746031746031746,0.147239263803681,0.004761904761904762,0.023275145469659187,0.014412416851441241,0.019477434679334917,0.01890359168241966,0.03588516746411483,0.01171875,0.013266998341625208,0.016722408026755852,0.09624413145539906,0.12745098039215685,0.17857142857142858,0.024179620034542316,0.6060606060606061,0.27249134948096887,0.6,0.6798561151079137,0.24867724867724866,0.14100346020761245,0.3496932515337423,0.41007194244604317,0.08771929824561403,0.18166089965397925,0.4142857142857143,0.41626794258373206,0.10344827586206896,0.03892733564013841,0.3111111111111111,0.3111111111111111,0.6428571428571429,0.36591695501730104,0.3617021276595745,0.3660287081339713,0.5294117647058824,0.2653061224489796,0.5,0.12244897959183673,0.5,0.8333333333333334,0.3877551020408163,0.3684210526315789,0.7857142857142857,0.2596491228070175,0.5675675675675675,0.03859649122807018,0.36363636363636365,0.44912280701754387,0.3125,0.6773356401384083,0.36255924170616116,0.5048271428571429,0.49665327868852466,0.496655809859155,0.074,0.08023952095808383,0.25269461077844313,8.14593023255814,25.120726495726494,24.0,14.0,,2.0,7.0,5.0,,,5.0,,0.010683760683760684,0.01182033096926714,0.07692307692307693,,1.0,,False,
201951,1610612745,Ty Lawson,Ty Lawson,201951,HOU,57102.0,952,-158,1968,1966,565.0,576,232,3934,42.0,239.0,2167,86.0,139.0,68.0,331.0,16.0,33.0,2.0,51.0,68.0,47.0,39.0,8.0,62.0,20.0,22.0,57.0,56.0,3.0,63.0,29.0,562.0,1.0,0.4631782945736434,14.285714285714286,0.7580645161290323,0.030303030303030304,0.054817275747508304,0.052805280528052806,0.05414364640883978,0.037914691943127965,0.04090909090909091,0.11764705882352941,0.1657142857142857,0.28709349593495936,34.0,61.0,2.0,5.0,4.0,10.0,6.0,26.0,21.0,63.0,6.0,18.0,,,1.0,5.0,19.0,61.0,2.0,7.0,,14.0,61.0,150.0,25.0,79.0,3.0,12.0,2.0,7.0,13.0,11.0,39.0,1.0,19.0,13.0,38.0,34.0,88.0,66.0,9.0,2.0,59.0,19.0,19.0,53.0,31.0,22.0,12.0,6.0,9.0,8.0,17.0,1.0,33.0,23.0,10.0,10.0,15.0,,,2.0,5.0,,,1.0,2.0,2.0,4.0,,,1.0,3.0,3.0,,,2.0,1.0,3.0,1.0,,38.0,3.0,0.2786885245901639,0.2786885245901639,0.88,0.31645569620253167,0.2857142857142857,0.05263157894736842,0.3246753246753247,0.4066666666666667,0.25,0.28205128205128205,0.43013100436681223,0.3157894736842105,0.21551724137931033,0.325,0.2714285714285714,0.34497816593886466,0.12666666666666668,0.2459016393442623,0.07692307692307693,0.031746031746031744,0.01444043321299639,0.02295918367346939,0.017970401691331923,0.016194331983805668,0.022222222222222223,,0.021660649819494584,0.02608695652173913,0.05365853658536585,0.07526881720430108,0.08433734939759036,0.008620689655172414,0.3333333333333333,0.2663755458515284,0.5573770491803278,0.7391304347826086,0.29411764705882354,0.11353711790393013,0.23076923076923078,0.25,,0.27510917030567683,0.3333333333333333,0.3442622950819672,0.3333333333333333,0.07860262008733625,0.3333333333333333,0.3333333333333333,1.0,0.2663755458515284,0.3114754098360656,0.3114754098360656,0.8421052631578947,0.2631578947368421,0.4,,,,0.3684210526315789,0.2857142857142857,1.0,0.1724137931034483,0.4,0.08620689655172414,0.2,0.2413793103448276,,0.611353711790393,0.3220338983050847,0.48802920353982304,0.4286083333333333,0.44437232142857136,0.0125,0.05439330543933055,0.1589958158995816,9.950666666666667,25.9126582278481,1.0,,,,2.0,,,,,,,,0.5,,,,False,
