EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,3SecondViolations,BlockedCorner3,on,HeaveMakes
203503,1610612741,Tony Snell,Tony Snell,203503,CHI,55555.0,926,85,1832,1844,403,377,221,3676,23,54,5.0,6.0,7.0,15.0,9.0,24,13,36,34.0,8.0,34.0,90.0,7.0,12.0,5.0,18.0,45,114,45.0,124.0,22,247,1829,8.0,15.0,8.0,18.0,,40.0,14.0,30.0,8.0,26.0,9.0,61,42.0,48.0,129.0,6.0,8.0,2.0,88.0,34.0,15,38,8.0,46,2.0,6.0,15,5.0,18.0,100,2.0,8,40,83,4.0,127,12,139,3.0,15.0,11.0,4.0,17.0,5.0,11.0,22.0,2.0,6.0,2.0,39,2.0,6.0,27,62,1.0,1.0,27,2.0,1.0,2.0,24,2.0,11.0,2.0,10.0,7.0,1.0,2.0,11.0,7.0,,1.0,61,403,5,2.0,0.4666666666666667,0.5121951219512195,0.9555555555555556,0.3629032258064516,0.4444444444444444,0.3076923076923077,0.36885245901639346,0.39473684210526316,0.5333333333333333,0.4666666666666667,0.4726890756302521,0.6060606060606061,0.4642857142857143,0.4959839357429719,0.6060606060606061,0.5083333333333333,0.5210084033613446,0.13157894736842105,0.18518518518518517,0.20833333333333334,13.793103448275863,0.4358974358974359,0.06779661016949153,0.11246612466124661,0.01199400299850075,0.13559322033898305,0.008547008547008548,0.11907066795740562,0.011098779134295227,0.008547008547008548,0.009389671361502348,0.01818181818181818,0.005714285714285714,0.01694915254237288,0.06840390879478828,0.1276595744680851,0.15637860082304528,0.14937759336099585,0.07407407407407407,0.0234375,0.6363636363636364,0.226890756302521,0.42592592592592593,0.5227272727272727,0.43478260869565216,0.10084033613445378,0.375,0.47368421052631576,0.5555555555555556,0.15126050420168066,0.3611111111111111,0.3611111111111111,0.46153846153846156,0.14285714285714285,0.37815126050420167,0.37777777777777777,0.38636363636363635,0.9411764705882353,0.18181818181818182,0.8333333333333334,0.36363636363636365,0.5833333333333334,1.0,0.26785714285714285,0.4666666666666667,0.14285714285714285,0.32142857142857145,0.2777777777777778,0.7478991596638656,0.38636363636363635,0.5315667372881356,0.513875,0.5206972222222223,0.044534412955465584,0.08943089430894309,0.16194331983805668,0.24696356275303644,8.360526315789475,25.311290322580653,0.21997816593886463,2.0,7.0,,,11.0,3.0,2.0,2.0,,0.016129032258064516,,,0.044444444444444446,0.3235294117647059,0.3235294117647059,1.0,0.375,,6.0,,1.0,1.0,0.18181818181818182,1.0,3.0,,0.022222222222222223,0.16666666666666666,1.0,,,,,False,
2399,1610612741,Mike Dunleavy,Mike Dunleavy,2399,CHI,37492.0,625,-52,1225,1230,205,226,140,2455,30,48,3.0,6.0,6.0,9.0,,11,5,19,20.0,5.0,25.0,67.0,5.0,11.0,5.0,10.0,35,78,34.0,87.0,28,200,1403,3.0,7.0,6.0,12.0,1.0,25.0,7.0,13.0,5.0,15.0,4.0,33,58.0,12.0,102.0,,4.0,,67.0,25.0,8,22,9.0,31,4.0,5.0,11,4.0,7.0,71,,4,20,42,1.0,63,5,68,2.0,12.0,10.0,2.0,14.0,1.0,12.0,7.0,2.0,2.0,1.0,21,2.0,5.0,30,59,6.0,,29,3.0,3.0,1.0,35,5.0,15.0,2.0,7.0,6.0,,1.0,7.0,2.0,,,31,199,5,1.0,0.8285714285714286,0.8787878787878788,1.0,0.39080459770114945,0.5,0.3333333333333333,0.39080459770114945,0.44871794871794873,0.42857142857142855,0.5384615384615384,0.5212121212121212,0.631578947368421,0.5178571428571429,0.5561797752808989,0.625,0.532258064516129,0.5272727272727272,0.10256410256410256,0.125,0.18181818181818182,14.357864357864358,0.6666666666666666,0.03333333333333333,0.09813084112149532,0.00909090909090909,0.11299435028248588,,0.1024793388429752,0.006666666666666667,0.023529411764705882,,,,,0.05952380952380952,0.12307692307692308,0.12307692307692308,0.1044776119402985,0.13953488372093023,0.022988505747126436,0.2857142857142857,0.2909090909090909,0.625,0.7142857142857143,0.8333333333333334,0.06666666666666667,,,,0.11515151515151516,0.2631578947368421,0.2631578947368421,0.8,0.12121212121212122,0.40606060606060607,0.373134328358209,0.373134328358209,1.0,0.3157894736842105,0.5,0.5789473684210527,0.45454545454545453,1.0,0.32142857142857145,0.6666666666666666,0.17857142857142858,0.35714285714285715,0.5,0.8181818181818182,0.373134328358209,0.5508190909090908,0.5674558823529413,0.5591803571428572,0.09090909090909091,0.17045454545454544,0.125,0.165,6.798717948717949,24.771264367816094,0.1673469387755102,2.0,,,0.3333333333333333,9.0,,,1.0,1.0,,,,0.05263157894736842,0.45,0.45,1.0,,0.011363636363636364,1.0,3.0,,,0.05263157894736842,1.0,2.0,,,1.0,1.0,,,,,False,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,85519.0,1425,-121,2810,2846,505,471,332,5656,118,259,4.0,21.0,19.0,37.0,73.0,168,78,177,16.0,2.0,31.0,95.0,2.0,8.0,5.0,14.0,269,604,35.0,111.0,85,728,3087,19.0,48.0,3.0,10.0,2.0,49.0,44.0,104.0,5.0,16.0,18.0,121,138.0,400.0,99.0,6.0,8.0,2.0,93.0,31.0,60,136,52.0,188,32.0,20.0,50,19.0,67.0,428,2.0,35,41,71,1.0,113,37,150,17.0,31.0,16.0,15.0,72.0,17.0,49.0,41.0,10.0,23.0,5.0,113,7.0,17.0,28,54,,,95,5.0,,5.0,107,18.0,56.0,5.0,9.0,6.0,2.0,1.0,10.0,7.0,,,117,498,3,3.0,0.25650557620817843,0.26037735849056604,0.9428571428571428,0.3153153153153153,0.3,0.3125,0.3211009174311927,0.445364238410596,0.3958333333333333,0.4230769230769231,0.44965034965034967,0.4051724137931034,0.42916666666666664,0.4795514511873351,0.4152542372881356,0.4618320610687023,0.15524475524475526,0.09933774834437085,0.18532818532818532,0.047619047619047616,27.150872817955115,0.6371681415929203,0.012048192771084338,0.06723484848484848,0.03280224929709466,0.10224438902743142,0.005780346820809248,0.07687028140013727,0.026185421089879687,0.04603580562659847,0.02903225806451613,0.02185792349726776,0.004132231404958678,0.009615384615384616,0.05596107055961071,0.036065573770491806,0.10882352941176471,0.1189710610932476,0.044444444444444446,0.04941860465116279,0.7,0.3622377622377622,0.4555984555984556,0.5592417061611374,0.2711864406779661,0.23496503496503496,0.43452380952380953,0.45625,0.2876712328767123,0.24755244755244754,0.4406779661016949,0.4508670520231214,0.20512820512820512,0.022377622377622378,0.13286713286713286,0.3263157894736842,0.3263157894736842,0.9354838709677419,0.3620689655172414,0.19047619047619047,0.13793103448275862,0.25,0.5,0.30833333333333335,0.5135135135135135,0.016666666666666666,0.11666666666666667,0.35714285714285715,0.5174825174825175,0.3333333333333333,0.48548155680224403,0.5018392156862744,0.4477237288135593,0.07436918990703852,0.08722741433021806,0.0673076923076923,0.1662087912087912,8.50099337748344,25.7990990990991,0.1797153024911032,4.0,4.0,2.0,0.25,4.0,,,,,,0.022598870056497175,,,0.25,0.25,1.0,,,2.0,3.0,1.0,,0.034482758620689655,1.0,4.0,,,0.5,1.0,,,,1.0,False,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,74789.0,1246,-37,2423,2478,452,438,292,4901,119,191,33.0,60.0,14.0,28.0,36.0,84,25,61,,,,1.0,,,,,180,336,,1.0,80,440,2613,37.0,73.0,,,25.0,99.0,22.0,46.0,,,30.0,74,242.0,118.0,,,52.0,,1.0,,38,42,17.0,59,15.0,2.0,18,7.0,17.0,135,23.0,96,44,131,13.0,188,121,309,13.0,27.0,23.0,4.0,17.0,2.0,7.0,25.0,3.0,10.0,4.0,42,7.0,9.0,56,115,20.0,6.0,110,,9.0,1.0,105,20.0,49.0,14.0,46.0,34.0,1.0,11.0,46.0,25.0,,3.0,72,447,8,12.0,0.6722222222222223,0.7857142857142857,,,,,,0.5357142857142857,0.5068493150684932,0.4782608695652174,0.5341246290801187,0.5068493150684932,0.4782608695652174,0.5789473684210527,0.5823529411764706,0.5692307692307692,0.002967359050445104,0.1130952380952381,0.13612565445026178,0.13095238095238096,15.248098515030787,0.40476190476190477,0.2,0.13936170212765958,0.10726256983240223,0.11859838274932614,0.08098591549295775,0.13348588863463004,0.10093299406276506,0.13725490196078433,0.12014134275618374,0.06535947712418301,0.07653061224489796,0.09090909090909091,0.14634146341463414,0.12267657992565056,0.1456953642384106,0.1288135593220339,0.07894736842105263,0.11016949152542373,0.5434782608695652,0.5667655786350149,0.6230366492146597,0.7212121212121212,0.6554621848739496,0.24925816023738873,0.42857142857142855,0.4931506849315068,0.6388888888888888,0.18100890207715134,0.4098360655737705,0.4166666666666667,0.8,,0.002967359050445104,,,,0.821917808219178,0.55,,,,0.6086956521739131,0.5,,,,0.56973293768546,,0.537026409495549,0.5607016129032257,0.5511630434782608,0.13387978142076504,0.13424657534246576,0.225,0.16818181818181818,5.878869047619048,32.1,0.18654560462236897,1.0,1.0,1.0,0.21212121212121213,,,,2.0,,,0.01639344262295082,,0.04081632653061224,,,,,,,,,,,,1.0,,,,,,2.0,4.0,,False,
202734,1610612741,E'Twaun Moore,E'Twaun Moore,202734,CHI,40054.0,668,-10,1313,1344,304,382,158,2657,30,44,3.0,4.0,6.0,7.0,24.0,47,11,38,34.0,7.0,12.0,27.0,2.0,3.0,,4.0,65,129,28.0,61.0,14,228,1429,5.0,6.0,5.0,7.0,2.0,27.0,11.0,22.0,5.0,11.0,6.0,43,60.0,70.0,81.0,3.0,6.0,,27.0,12.0,9,32,13.0,45,9.0,4.0,17,5.0,10.0,103,,6,19,32,7.0,58,6,64,3.0,25.0,19.0,6.0,12.0,8.0,10.0,11.0,,2.0,1.0,23,1.0,2.0,21,50,1.0,1.0,21,1.0,,2.0,19,3.0,7.0,4.0,13.0,3.0,2.0,8.0,13.0,9.0,,,43,300,8,3.0,0.46153846153846156,0.4838709677419355,0.9642857142857143,0.45901639344262296,0.7142857142857143,0.45454545454545453,0.45901639344262296,0.5038759689922481,0.8333333333333334,0.5,0.5631578947368421,0.9615384615384616,0.5606060606060606,0.5757575757575758,0.9642857142857143,0.5657894736842105,0.32105263157894737,0.06976744186046512,0.09090909090909091,0.0851063829787234,14.762859051436205,0.5217391304347826,0.15555555555555556,0.06557377049180328,0.012605042016806723,0.10795454545454546,,0.07680722891566265,0.009554140127388535,0.019230769230769232,0.006493506493506494,0.012048192771084338,,,0.078125,0.019867549668874173,0.09655172413793103,0.10204081632653061,0.13793103448275862,0.03488372093023256,0.6923076923076923,0.23157894736842105,0.6818181818181818,0.75,0.5666666666666667,0.24736842105263157,0.5106382978723404,0.5581395348837209,0.375,0.2,0.2894736842105263,0.2972972972972973,0.36363636363636365,0.17894736842105263,0.14210526315789473,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.3076923076923077,0.75,0.23076923076923078,0.6666666666666666,1.0,0.21212121212121213,0.8571428571428571,0.21212121212121213,0.12121212121212122,,0.5526315789473685,0.4444444444444444,0.5008426315789474,0.5474384615384615,0.494730303030303,0.03608247422680412,0.05263157894736842,0.11842105263157894,0.18859649122807018,8.629457364341086,24.23934426229508,0.23153084539223154,,,,,16.0,5.0,1.0,,,0.01639344262295082,0.02631578947368421,0.029411764705882353,,0.47058823529411764,0.48484848484848486,1.0,0.7142857142857143,,4.0,,,,0.3076923076923077,3.0,1.0,,,0.75,1.0,,,,,False,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,16733.0,279,-21,543,551,104,156,72,1094,7,9,,,,2.0,2.0,11,6,14,6.0,2.0,7.0,17.0,,1.0,2.0,4.0,15,34,12.0,23.0,10,76,586,,,,1.0,,,1.0,8.0,3.0,6.0,5.0,16,16.0,14.0,24.0,12.0,,,17.0,7.0,2,21,8.0,29,5.0,3.0,10,3.0,8.0,66,1.0,2,7,14,,21,3,24,1.0,6.0,4.0,2.0,7.0,,5.0,2.0,,2.0,,9,1.0,2.0,16,34,,,15,1.0,1.0,3.0,11,1.0,4.0,2.0,1.0,,,1.0,1.0,1.0,,,16,101,2,2.0,0.5333333333333333,0.5333333333333333,0.6666666666666666,0.5217391304347826,,0.5,0.5217391304347826,0.4411764705882353,,0.125,0.5789473684210527,,0.39285714285714285,0.6129032258064516,,0.47058823529411764,0.40350877192982454,0.058823529411764705,0.1111111111111111,,11.451612903225806,0.7777777777777778,,0.07865168539325842,0.009433962264150943,0.07291666666666667,0.016129032258064516,0.07664233576642336,0.010948905109489052,,0.014492753623188406,0.012195121951219513,0.017857142857142856,,0.06666666666666667,0.057692307692307696,0.10606060606060606,0.07228915662650602,0.07692307692307693,0.03571428571428571,1.0,0.15789473684210525,0.7777777777777778,0.875,0.5714285714285714,0.19298245614035087,0.18181818181818182,0.18181818181818182,0.5,0.24561403508771928,0.42857142857142855,0.46153846153846156,0.5,0.10526315789473684,0.2982456140350877,0.4117647058823529,0.4117647058823529,0.42857142857142855,,,1.0,,,0.14285714285714285,,0.14285714285714285,0.2857142857142857,0.5,0.5614035087719298,0.4117647058823529,0.49786140350877184,0.579,0.5012964285714286,0.06666666666666667,0.10810810810810811,,0.21052631578947367,10.42941176470588,24.59130434782609,0.19152854511970535,2.0,,,,5.0,1.0,,,,,0.07142857142857142,,,0.8333333333333334,0.8333333333333334,1.0,0.5,,,,,,,,1.0,,,,,1.0,,,,False,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,12779.0,213,-4,409,434,112,118,70,843,18,42,11.0,24.0,1.0,5.0,1.0,6,1,2,,,,,,,,,20,50,,,9,49,423,11.0,24.0,,,3.0,25.0,1.0,6.0,,,1.0,3,22.0,18.0,,,18.0,,,,7,19,9.0,28,8.0,1.0,11,2.0,6.0,65,2.0,31,11,43,2.0,56,34,90,3.0,5.0,1.0,4.0,5.0,5.0,4.0,11.0,1.0,1.0,1.0,16,,6.0,12,26,4.0,2.0,13,1.0,2.0,,14,,6.0,1.0,6.0,4.0,,2.0,7.0,4.0,1.0,,3,111,4,1.0,0.55,1.0,,,,,,0.4,0.4583333333333333,0.16666666666666666,0.4,0.4583333333333333,0.16666666666666666,0.4298245614035088,0.46296296296296297,0.21428571428571427,,0.14,0.14285714285714285,0.16666666666666666,14.807302231237323,0.3125,0.18181818181818182,0.26380368098159507,0.1791907514450867,0.1527777777777778,0.04081632653061224,0.2297872340425532,0.14864864864864866,0.21333333333333335,0.20689655172413793,0.075,0.044444444444444446,,0.3389830508474576,0.22641509433962265,0.21568627450980393,0.17543859649122806,0.06666666666666667,0.13043478260869565,0.5714285714285714,0.84,0.42857142857142855,0.5,0.5,0.12,0.16666666666666666,0.2,1.0,0.04,0.5,0.5,1.0,,,,,,1.0,0.4583333333333333,,,,0.8333333333333334,0.2,,,,0.84,,0.537286,0.5885291666666667,0.5010833333333333,0.10714285714285714,0.10714285714285714,0.5102040816326531,0.061224489795918366,3.07,,0.27383863080684595,,,,0.18181818181818182,,,,1.0,,,,,0.06666666666666667,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,False,
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,54286.0,905,-3,1796,1800,324,293,202,3596,44,76,6.0,13.0,6.0,11.0,7.0,33,17,45,49.0,9.0,49.0,138.0,5.0,11.0,8.0,21.0,68,154,67.0,187.0,75,412,1950,9.0,18.0,7.0,16.0,11.0,50.0,8.0,22.0,10.0,30.0,28.0,74,96.0,40.0,189.0,12.0,12.0,1.0,137.0,49.0,14,35,12.0,47,9.0,3.0,23,2.0,10.0,106,7.0,22,28,107,14.0,149,30,179,7.0,31.0,22.0,9.0,29.0,4.0,18.0,23.0,6.0,11.0,2.0,52,3.0,11.0,47,82,1.0,5.0,68,,7.0,,92,2.0,26.0,17.0,26.0,16.0,1.0,9.0,27.0,17.0,,,72,319,3,14.0,0.7058823529411765,0.7741935483870968,0.9402985074626866,0.3582887700534759,0.4375,0.3333333333333333,0.3602150537634409,0.44155844155844154,0.5,0.36363636363636365,0.4941348973607038,0.5735294117647058,0.4423076923076923,0.535064935064935,0.6097560975609756,0.5362318840579711,0.5483870967741935,0.09090909090909091,0.14473684210526316,0.09090909090909091,21.530864197530864,0.5576923076923077,0.3333333333333333,0.16236722306525037,0.03691275167785235,0.11428571428571428,0.025735294117647058,0.14933628318584072,0.03341013824884793,0.0410958904109589,0.041666666666666664,0.028708133971291867,0.019138755980861243,0.047619047619047616,0.14937759336099585,0.12121212121212122,0.21363636363636362,0.1043956043956044,0.14285714285714285,0.0374331550802139,0.6296296296296297,0.22287390029325513,0.5789473684210527,0.676923076923077,0.75,0.0967741935483871,0.21212121212121213,0.23333333333333334,0.5714285714285714,0.13196480938416422,0.37777777777777777,0.37777777777777777,0.6470588235294118,0.1436950146627566,0.4046920821114369,0.35507246376811596,0.35766423357664234,0.9183673469387755,0.38235294117647056,0.46153846153846156,0.3235294117647059,0.45454545454545453,1.0,0.21153846153846154,0.5454545454545454,0.17307692307692307,0.40384615384615385,0.38095238095238093,0.7712609970674487,0.35766423357664234,0.518633088235294,0.5315833333333333,0.512092156862745,0.07880434782608696,0.14606741573033707,0.12135922330097088,0.1796116504854369,8.120779220779223,25.390909090909084,0.18040089086859687,2.0,3.0,4.0,,18.0,2.0,1.0,1.0,3.0,0.0053475935828877,,,0.03125,0.3673469387755102,0.3673469387755102,1.0,0.2222222222222222,0.015789473684210527,5.0,,1.0,1.0,0.14705882352941177,2.0,,,0.007246376811594203,0.4,1.0,,,1.0,,False,
2200,1610612741,Pau Gasol,Pau Gasol,2200,CHI,96615.0,1610,-51,3174,3186,678,609,386,6360,106,181,43.0,71.0,26.0,45.0,64.0,177,131,271,18.0,2.0,8.0,25.0,,,3.0,5.0,301,629,13.0,43.0,148,789,3411,57.0,109.0,,2.0,22.0,136.0,57.0,116.0,5.0,7.0,73.0,202,392.0,210.0,39.0,,70.0,,25.0,8.0,39,149,55.0,204,42.0,13.0,113,23.0,13.0,463,20.0,90,107,292,42.0,441,111,552,12.0,28.0,19.0,9.0,84.0,12.0,59.0,28.0,7.0,25.0,2.0,112,10.0,15.0,67,105,6.0,4.0,172,1.0,22.0,2.0,186,19.0,70.0,31.0,100.0,76.0,5.0,19.0,103.0,54.0,1.0,2.0,200,672,8,28.0,0.6511627906976745,0.7368421052631579,1.0,0.3023255813953488,,0.7142857142857143,0.3023255813953488,0.4785373608903021,0.5229357798165137,0.49137931034482757,0.47693452380952384,0.5135135135135135,0.524390243902439,0.5225165562913907,0.544,0.6047904191616766,0.06398809523809523,0.06200317965023847,0.11049723756906077,0.096045197740113,23.956894169660128,0.75,0.45161290322580644,0.23875715453802127,0.07659574468085106,0.23725055432372505,0.04987531172069826,0.23835125448028674,0.06979695431472081,0.11274509803921569,0.06552706552706553,0.05048076923076923,0.03436426116838488,0.09090909090909091,0.2109704641350211,0.2630057803468208,0.2506203473945409,0.23076923076923078,0.26436781609195403,0.0379746835443038,0.5242718446601942,0.2693452380952381,0.585635359116022,0.6583850931677019,0.5094339622641509,0.26339285714285715,0.3615819209039548,0.4,0.3125,0.40327380952380953,0.4833948339483395,0.48698884758364314,0.9312977099236641,0.026785714285714284,0.03720238095238095,0.32,0.32,1.0,0.6396396396396397,0.6056338028169014,,,,0.36585365853658536,0.5777777777777777,0.016260162601626018,0.04065040650406504,0.6,0.3333333333333333,0.32,0.45736443452380965,0.5027177083333334,0.46269349593495945,0.09806629834254144,0.10294117647058823,0.17237008871989862,0.25602027883396705,10.775993640699522,24.397674418604648,0.21361058601134217,3.0,1.0,1.0,0.06976744186046512,5.0,2.0,,1.0,1.0,,0.007380073800738007,,0.017241379310344827,0.2777777777777778,0.2777777777777778,1.0,1.0,0.022727272727272728,2.0,,3.0,1.0,0.018018018018018018,,1.0,,,,,,1.0,,2.0,False,
203946,1610612741,Cameron Bairstow,Cameron Bairstow,203946,CHI,1557.0,26,-1,57,56,10,23,3,113,1,3,,1.0,,,1.0,2,1,2,2.0,1.0,,,,,,,3,7,1.0,2.0,3,12,56,,3.0,,,,,,,1.0,1.0,1.0,4,6.0,,3.0,,,,,,1,1,1.0,2,,1.0,1,,,5,,1,1,7,,8,1,9,,,,,,,,1.0,1.0,,,1,,1.0,5,9,2.0,,2,,,,4,,1.0,1.0,,,,,,,,,4,10,1,1.0,1.0,1.0,1.0,0.5,,1.0,0.5,0.42857142857142855,,,0.5,,1.5,0.5454545454545454,,1.0,0.2222222222222222,0.14285714285714285,0.3333333333333333,,19.672131147540984,,,0.3684210526315789,0.05,0.16666666666666666,,0.32,0.041666666666666664,0.25,,,,,0.4444444444444444,0.5,0.16666666666666666,0.2,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,,0.3333333333333333,,,,,,,1.0,,,0.5555555555555556,,0.5062166666666665,0.46870000000000006,0.52965,0.1,0.125,,0.3333333333333333,7.128571428571428,23.450000000000003,0.17543859649122806,1.0,,,,1.0,1.0,,,,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,False,
