EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,OffThreePtRebounds,SelfOReb,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,DefThreePtRebounds,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallSteals,Blocked2s,BlockedShortMidRange,Blocks,AtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimAssists,AtRimPctBlocked,on,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Blocked3s,BlockedAtRim,BlockedCorner3,RecoveredBlocks,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,FTOffRebounds,Travels,Clear Path Fouls,Technical Free Throw Trips,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,3SecondViolations,OffensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes
202688,1610612756,Brandon Knight,Brandon Knight,202688,PHX,112222.0,1870.0,-210.0,3840,3824,1061.0,1040.0,457.0,7664,207.0,60.0,120.0,217.0,544.0,156.0,1018.0,4187,158.0,78.0,338.0,33.0,110.0,263.0,35.0,636.0,23.0,99.0,166.0,36.0,202.0,127.0,95.0,177.0,204.0,183.0,57.0,33.0,334.0,1052.0,25.0,0.5180041152263375,0.536741214057508,0.0606617647058823,0.0666666666666666,26.1991777067154,0.7175141242937854,0.087378640776699,0.019150707743547,0.0966981132075471,0.018970189701897,0.0188679245283018,0.0685279187817258,0.2312849162011173,0.1340782122905028,0.2424581005586592,0.2214022140221402,0.623463687150838,0.4976175448430491,0.4776650557620817,0.0628328008519701,0.0972696245733788,0.3320235756385069,10.06488970588235,0.2763020833333333,123.0,37.0,48.0,22.0,50.0,1.0,5.0,98.0,301.0,251.0,120.0,351.0,15.0,33.0,7.0,29.0,57.0,73.0,376.0,219.0,4.0,300.0,98.0,153.0,75.0,30.0,2.0,61.0,39.0,124.0,0.6083333333333333,0.3418803418803419,0.2413793103448276,0.3428571428571428,0.4613970588235294,0.4545454545454545,0.4620253164556962,0.4815642458100558,0.4112903225806452,0.4797047970479705,0.4307692307692308,0.3921787709497206,0.0155038759689922,0.0217391304347826,0.5942028985507246,0.6721311475409836,0.4,0.4285714285714285,0.0558659217877094,0.44,0.44,0.7727272727272727,0.3363128491620111,0.3255813953488372,0.3266666666666666,0.5714285714285714,0.0806451612903225,0.2,1.0,0.6166666666666667,0.3266666666666666,0.4943102272727273,0.055992141453831,25.17378917378917,8.0,16.0,80.0,31.0,98.0,38.0,113.0,126.0,12.0,10.0,32.0,49.0,51.0,2.0,0.250996015936255,0.253012048192771,0.336283185840708,0.0186335403726708,0.0241935483870967,0.0780346820809248,0.0207468879668049,0.1666666666666666,0.3686635944700461,0.3703703703703703,0.2,0.2580645161290322,0.5,0.3616236162361623,0.3163265306122449,0.0056657223796034,65.0,12.0,0.1154529307282415,,0.1182033096926714,24.0,19.0,50.0,10.0,22.0,18.0,4.0,20.0,0.3170731707317073,6.0,24.0,0.1145038167938931,0.3870967741935484,0.25,0.6666666666666666,99.0,0.1159420289855072,False,7.0,15.0,141.0,1.0,1.0,7.0,9.0,6.0,4.0,3.0,4.0,5.0,7.0,12.0,19.0,15.0,,2.0,12.0,,10.0,,0.0028490028490028,0.0033222591362126,0.016826923076923,0.1071428571428571,0.5,0.055350553505535,0.4666666666666667,6.0,1.0,5.0,,12.0,2.0,2.0,0.0046082949308755,,0.0111111111111111,0.125,,,1.0,
203458,1610612756,Alex Len,Alex Len,203458,PHX,108340.0,1806.0,-283.0,3681,3661,1060.0,944.0,469.0,7342,298.0,85.0,148.0,166.0,612.0,174.0,703.0,3965,162.0,57.0,192.0,60.0,37.0,97.0,10.0,231.0,129.0,269.0,415.0,176.0,591.0,64.0,39.0,145.0,175.0,239.0,113.0,17.0,192.0,1059.0,14.0,0.4821673525377229,0.48,0.0980392156862745,0.1081081081081081,20.57991513437058,0.4413793103448276,0.2355516637478108,0.1059983566146261,0.227140361094933,0.0928411633109619,0.0899182561307901,0.2571428571428571,0.481421647819063,0.2390953150242326,0.2681744749596123,0.5151515151515151,0.4927302100161551,0.5268509693053314,0.5413636363636364,0.1587078651685393,0.1602836879432624,0.2731152204836415,7.088398692810457,0.2879652268405324,166.0,45.0,41.0,1.0,4.0,,,,3.0,263.0,1.0,7.0,51.0,123.0,,,142.0,66.0,174.0,3.0,80.0,3.0,,60.0,27.0,12.0,25.0,38.0,26.0,225.0,1.0,0.1428571428571428,,0.1428571428571428,0.4297385620915033,0.4146341463414634,0.4074074074074074,0.4273021001615509,0.4146341463414634,0.4090909090909091,0.4765100671140939,0.011308562197092,0.25,0.1373873873873874,0.5570469798657718,0.6384615384615384,0.277027027027027,0.3106060606060606,0.0064620355411954,0.25,0.25,1.0,0.0048465266558966,,,,,,,0.5294117647058824,,0.5794354545454544,0.2019914651493599,24.4,45.0,101.0,56.0,,2.0,1.0,3.0,352.0,37.0,21.0,25.0,30.0,116.0,,0.6692015209125475,0.7892376681614349,0.3333333333333333,0.0647985989492119,0.0627906976744186,0.2547945205479452,0.0716723549488054,0.6341463414634146,0.3373493975903614,0.35,0.875,0.8211382113821138,0.4455445544554455,0.0121212121212121,,,121.0,17.0,0.2104347826086956,0.0709219858156028,0.2323943661971831,15.0,18.0,81.0,7.0,12.0,60.0,22.0,62.0,0.608433734939759,,,0.1964285714285714,,,,33.0,0.1275167785234899,False,1.0,1.0,,,,1.0,17.0,9.0,3.0,24.0,28.0,,7.0,2.0,4.0,20.0,,2.0,38.0,,42.0,1.0,,,0.0862068965517241,0.1476510067114094,0.6774193548387096,0.006060606060606,1.0,40.0,10.0,14.0,,,2.0,,0.036144578313253,,0.0952380952380952,0.0888888888888888,9.0,,13.0,
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,63526.0,1059.0,-49.0,2197,2185,543.0,511.0,245.0,4382,150.0,41.0,86.0,127.0,363.0,138.0,632.0,2334,97.0,62.0,204.0,25.0,67.0,190.0,19.0,447.0,13.0,56.0,107.0,18.0,125.0,67.0,53.0,110.0,149.0,172.0,64.0,20.0,196.0,536.0,13.0,0.5547703180212014,0.5935672514619883,0.0688705234159779,0.0581395348837209,27.247077791213226,0.6090909090909091,0.0879120879120879,0.0191176470588235,0.1027749229188078,0.017578125,0.0327868852459016,0.0758928571428571,0.3048780487804878,0.1747967479674796,0.258130081300813,0.3014705882352941,0.5670731707317073,0.4937609979633403,0.4732937037037036,0.1245421245421245,0.1545893719806763,0.3227848101265823,9.046831955922862,0.247155211652253,83.0,19.0,38.0,3.0,17.0,,2.0,45.0,112.0,175.0,48.0,129.0,16.0,24.0,2.0,9.0,42.0,47.0,300.0,69.0,12.0,112.0,45.0,123.0,48.0,14.0,7.0,63.0,53.0,75.0,0.4791666666666667,0.3720930232558139,0.2222222222222222,0.3720930232558139,0.4820936639118457,0.6666666666666666,0.4845360824742268,0.5020325203252033,0.5757575757575758,0.5220588235294118,0.5833333333333334,0.2621951219512195,0.0945945945945946,0.0158102766798418,0.5533333333333333,0.6287878787878788,0.4418604651162791,0.4691358024691358,0.0345528455284552,0.1764705882352941,0.1764705882352941,0.3333333333333333,0.2276422764227642,0.4017857142857143,0.4017857142857143,0.4888888888888889,0.0606060606060606,,,0.4634146341463415,0.4017857142857143,0.55251,0.0664556962025316,25.15426356589148,11.0,14.0,54.0,15.0,35.0,16.0,39.0,50.0,5.0,6.0,14.0,25.0,27.0,4.0,0.1428571428571428,0.1479289940828402,0.4102564102564102,0.0145348837209302,0.0194552529182879,0.077720207253886,0.0257510729613733,0.0789473684210526,0.4251968503937008,0.432,0.074074074074074,0.4242424242424242,0.7857142857142857,0.2573529411764705,0.4285714285714285,0.0303030303030303,44.0,9.0,0.1309523809523809,,0.1212121212121212,29.0,14.0,43.0,8.0,10.0,17.0,7.0,19.0,0.216867469879518,2.0,7.0,0.109090909090909,0.2121212121212121,0.2857142857142857,1.0,80.0,0.12,False,1.0,4.0,75.0,,,2.0,3.0,3.0,5.0,5.0,4.0,6.0,3.0,10.0,14.0,13.0,1.0,2.0,10.0,,12.0,2.0,,,0.0122950819672131,0.1666666666666666,0.631578947368421,0.0294117647058823,0.25,4.0,,5.0,,7.0,2.0,,0.0157480314960629,,,0.3636363636363636,,,2.0,
2199,1610612756,Tyson Chandler,Tyson Chandler,2199,PHX,97029.0,1617.0,-389.0,3254,3285,818.0,875.0,413.0,6539,252.0,50.0,31.0,30.0,313.0,106.0,472.0,3595,60.0,47.0,121.0,23.0,21.0,64.0,6.0,149.0,132.0,244.0,401.0,175.0,576.0,36.0,29.0,93.0,155.0,171.0,84.0,12.0,121.0,810.0,12.0,0.6066838046272494,0.6436170212765957,0.0734824281150159,0.1290322580645161,12.856761803147505,0.3870967741935484,0.2554973821989529,0.1217712177121771,0.2476255088195386,0.1099937146448774,0.1282894736842105,0.234375,0.802547770700637,0.0987261146496815,0.0955414012738853,0.819672131147541,0.8057324840764332,0.649179872204473,0.6604499999999999,0.2228116710875331,0.2234042553191489,0.2563559322033898,2.984984025559106,0.2513829133374308,168.0,33.0,10.0,,,,,,1.0,183.0,,1.0,67.0,105.0,,,170.0,37.0,122.0,,102.0,,,43.0,15.0,7.0,36.0,36.0,25.0,145.0,,,,,0.5846645367412141,0.638095238095238,0.6166666666666667,0.5828025477707006,0.638095238095238,0.6065573770491803,0.6439393939393939,0.0031847133757961,0.3564356435643564,0.1580246913580247,0.6666666666666666,0.717948717948718,0.3225806451612903,0.3703703703703703,,,,,0.0031847133757961,,,,,,,0.66,,0.6483233333333334,0.3601694915254237,45.9,65.0,100.0,5.0,,1.0,,1.0,244.0,43.0,15.0,7.0,18.0,70.0,,0.6666666666666666,0.9242424242424242,,0.0848126232741617,0.0901856763925729,0.2218309859154929,0.1401869158878504,0.7,0.1666666666666666,0.1724137931034483,1.0,0.9523809523809524,0.65,0.0163934426229508,,,121.0,12.0,0.233140655105973,0.0692307692307692,0.2245430809399478,10.0,13.0,57.0,3.0,11.0,43.0,12.0,44.0,0.6547619047619048,,,0.301994301994302,,,,26.0,0.0714285714285714,False,,,,1.0,,,5.0,4.0,,16.0,20.0,3.0,21.0,4.0,2.0,21.0,,1.0,29.0,1.0,27.0,,,,0.0773333333333333,0.2573529411764705,0.6136363636363636,,,36.0,,5.0,,,,2.0,0.0333333333333333,,,0.1692307692307692,12.0,3.0,8.0,
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,54673.0,911.0,-120.0,1855,1849,528.0,511.0,216.0,3704,135.0,34.0,99.0,120.0,354.0,66.0,428.0,1999,79.0,31.0,111.0,33.0,32.0,86.0,9.0,204.0,30.0,81.0,151.0,43.0,194.0,43.0,26.0,90.0,86.0,92.0,38.0,11.0,111.0,525.0,11.0,0.454059829059829,0.4621848739495798,0.0932203389830508,0.1111111111111111,26.47058823529412,0.4777777777777778,0.1594488188976378,0.048465266558966,0.1654040404040404,0.0444697833523375,0.05,0.147239263803681,0.313953488372093,0.2302325581395349,0.2790697674418604,0.3434343434343434,0.4906976744186046,0.4891713785046728,0.4670247422680412,0.0853391684901531,0.1,0.2593457943925233,9.074293785310733,0.2846361185983827,69.0,20.0,36.0,1.0,6.0,,,21.0,70.0,148.0,22.0,76.0,26.0,52.0,1.0,4.0,61.0,34.0,140.0,66.0,14.0,68.0,21.0,54.0,23.0,11.0,20.0,33.0,25.0,103.0,1.0,0.2894736842105263,0.25,0.2972972972972973,0.4180790960451977,0.5,0.430379746835443,0.4209302325581395,0.4910714285714285,0.404040404040404,0.5083333333333333,0.1767441860465116,0.4,0.0630252100840336,0.5111111111111111,0.6106194690265486,0.3636363636363636,0.4090909090909091,0.013953488372093,0.1666666666666666,0.1666666666666666,1.0,0.1627906976744186,0.3,0.3,1.0,,,,0.5882352941176471,0.3088235294117647,0.5378255319148938,0.1425233644859813,25.760526315789477,16.0,30.0,43.0,4.0,18.0,4.0,20.0,156.0,9.0,9.0,17.0,23.0,45.0,1.0,0.527027027027027,0.5531914893617021,0.2,0.0348837209302325,0.0360824742268041,0.1700680272108843,0.0405405405405405,0.3888888888888889,0.3583333333333333,0.3583333333333333,0.5813953488372093,0.5357142857142857,0.5333333333333333,0.1818181818181818,0.2222222222222222,0.0129870129870129,50.0,4.0,0.176056338028169,0.03125,0.1810344827586207,7.0,12.0,47.0,2.0,8.0,15.0,4.0,17.0,0.5652173913043478,1.0,4.0,0.1616161616161616,0.0714285714285714,0.25,1.0,36.0,0.1629629629629629,False,,2.0,,2.0,,2.0,8.0,3.0,5.0,5.0,17.0,3.0,4.0,2.0,2.0,12.0,,2.0,9.0,,13.0,3.0,,,0.0316742081447963,0.1538461538461538,0.7647058823529411,0.0202020202020202,,6.0,4.0,6.0,,3.0,2.0,2.0,,,0.0666666666666666,0.375,,,,
203933,1610612756,TJ Warren,TJ Warren,203933,PHX,63215.0,1054.0,-92.0,2175,2156,623.0,701.0,256.0,4331,132.0,33.0,133.0,101.0,366.0,44.0,508.0,2366,89.0,18.0,134.0,14.0,17.0,44.0,3.0,105.0,35.0,58.0,88.0,57.0,145.0,16.0,10.0,32.0,63.0,62.0,28.0,8.0,134.0,623.0,4.0,0.5497835497835498,0.5491803278688525,0.0382513661202185,0.037593984962406,19.90330378726833,0.5,0.0976430976430976,0.0493653032440056,0.0907079646017699,0.053449951409135,0.0684931506849315,0.079646017699115,0.3027522935779816,0.305045871559633,0.231651376146789,0.3,0.463302752293578,0.4945973502304147,0.5007078703703703,0.0616740088105726,0.0729166666666666,0.2637795275590551,8.69535519125683,0.2864367816091954,87.0,23.0,61.0,17.0,38.0,2.0,5.0,11.0,32.0,190.0,28.0,70.0,37.0,68.0,3.0,8.0,90.0,46.0,132.0,78.0,28.0,30.0,11.0,27.0,14.0,6.0,6.0,36.0,23.0,94.0,0.9285714285714286,0.4,0.375,0.4117647058823529,0.5191256830601093,0.5441176470588235,0.5168539325842697,0.5321100917431193,0.5460526315789473,0.5272727272727272,0.5625,0.1605504587155963,0.073170731707317,0.05,0.6590909090909091,0.7016129032258065,0.4586466165413533,0.4765625,0.0871559633027523,0.4473684210526316,0.4473684210526316,0.9411764705882352,0.073394495412844,0.34375,0.34375,0.9090909090909092,0.0657894736842105,0.4,1.0,0.696969696969697,0.3666666666666666,0.4857883333333332,0.1771653543307086,25.12857142857143,17.0,34.0,42.0,5.0,14.0,8.0,21.0,248.0,20.0,11.0,6.0,11.0,54.0,,0.6526315789473685,0.7045454545454546,0.3809523809523809,0.0625,0.0617760617760617,0.0994475138121546,0.0552763819095477,0.5081967213114754,0.4158415841584158,0.42,0.5714285714285714,0.4473684210526316,0.5,0.1272727272727272,0.3571428571428571,,24.0,7.0,0.0774193548387096,0.0655737704918032,0.0788381742738589,10.0,3.0,16.0,1.0,13.0,14.0,3.0,15.0,0.7931034482758621,1.0,3.0,0.1176470588235294,0.0394736842105263,0.3333333333333333,1.0,11.0,0.0606060606060606,False,3.0,7.0,6.0,2.0,,2.0,2.0,1.0,4.0,4.0,1.0,,4.0,4.0,6.0,10.0,,1.0,9.0,,7.0,,,,0.032,0.072463768115942,0.4666666666666667,0.0636363636363636,0.4285714285714285,7.0,2.0,5.0,,,1.0,2.0,0.0099009900990099,,0.0317460317460317,0.1176470588235294,,,2.0,
203462,1610612756,Archie Goodwin,Archie Goodwin,203462,PHX,65753.0,1096.0,-203.0,2261,2257,729.0,724.0,280.0,4518,235.0,71.0,43.0,39.0,317.0,125.0,496.0,2544,100.0,51.0,183.0,45.0,39.0,116.0,11.0,271.0,23.0,68.0,114.0,26.0,140.0,69.0,48.0,100.0,152.0,187.0,86.0,14.0,183.0,728.0,12.0,0.4950099800399201,0.5350877192982456,0.1419558359621451,0.2558139534883721,23.21083172147002,0.69,0.1022556390977443,0.0329041487839771,0.1004926108374384,0.0239234449760765,0.0100502512562814,0.0717299578059071,0.5649038461538461,0.1033653846153846,0.09375,0.5298507462686567,0.8028846153846154,0.5537982926829271,0.5407751937984497,0.1786447638603696,0.2222222222222222,0.3689516129032258,4.303470031545742,0.3224237063246351,129.0,43.0,8.0,2.0,15.0,,3.0,21.0,84.0,151.0,23.0,99.0,12.0,28.0,2.0,12.0,46.0,51.0,196.0,48.0,16.0,84.0,21.0,77.0,28.0,16.0,12.0,26.0,18.0,84.0,0.6956521739130435,0.2323232323232323,0.1666666666666666,0.2323232323232323,0.4763406940063091,0.4285714285714285,0.51,0.4459134615384615,0.375,0.4925373134328358,0.4693877551020408,0.2379807692307692,0.1846153846153846,0.0592105263157894,0.548936170212766,0.6417910447761194,0.1860465116279069,0.25,0.0360576923076923,0.1333333333333333,0.1333333333333333,0.5,0.2019230769230769,0.25,0.25,0.7142857142857143,0.075,,,0.6056338028169014,0.25,0.5705,0.0927419354838709,25.73535353535353,10.0,25.0,14.0,10.0,29.0,10.0,34.0,106.0,2.0,8.0,21.0,29.0,47.0,1.0,0.3509933774834437,0.3706293706293706,0.2941176470588235,0.0057803468208092,0.0075757575757575,0.100502512562814,0.043010752688172,,0.358974358974359,0.358974358974359,0.4285714285714285,0.625,0.4,0.2164179104477611,0.3448275862068966,0.01,34.0,4.0,0.0971428571428571,,0.0970149253731343,22.0,16.0,31.0,3.0,8.0,13.0,2.0,13.0,0.3643410852713178,2.0,9.0,0.1353711790393013,0.225,0.2222222222222222,1.0,39.0,0.1446808510638297,False,,5.0,21.0,,,1.0,4.0,1.0,3.0,2.0,2.0,2.0,10.0,15.0,12.0,16.0,,,11.0,,7.0,,,,0.0153061224489795,0.0975609756097561,0.5384615384615384,0.0373134328358208,,16.0,1.0,2.0,,,,,,,0.0120481927710843,0.2,,1.0,1.0,
203098,1610612756,John Jenkins,John Jenkins,203098,PHX,17215.0,287.0,-73.0,612,614,193.0,215.0,75.0,1226,21.0,8.0,8.0,29.0,58.0,12.0,109.0,672,21.0,6.0,37.0,4.0,9.0,26.0,3.0,61.0,2.0,22.0,31.0,4.0,35.0,11.0,9.0,16.0,14.0,15.0,9.0,,37.0,193.0,,0.5677083333333334,0.5,0.0689655172413793,0.125,15.977175463623396,0.6875,0.102803738317757,0.0104712041884816,0.1083916083916083,0.0131578947368421,0.0151515151515151,0.0789473684210526,0.2333333333333333,0.0888888888888888,0.3222222222222222,0.2352941176470588,0.5888888888888889,0.5004994444444444,0.4951911764705881,0.09375,0.140625,0.3394495412844037,11.631034482758624,0.315359477124183,12.0,5.0,2.0,6.0,10.0,2.0,4.0,7.0,22.0,29.0,13.0,32.0,3.0,7.0,3.0,9.0,15.0,11.0,24.0,33.0,,22.0,7.0,17.0,6.0,6.0,,5.0,4.0,11.0,0.8461538461538461,0.40625,0.3333333333333333,0.40625,0.5,0.4285714285714285,0.5238095238095238,0.5388888888888889,0.46875,0.4558823529411764,0.46875,0.3555555555555555,,0.0151515151515151,0.5714285714285714,0.6666666666666666,0.25,0.2857142857142857,0.1111111111111111,0.6,0.6,1.0,0.2444444444444444,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.25,0.5,1.0,0.625,0.3181818181818182,0.472265,0.1376146788990825,24.537500000000005,1.0,1.0,15.0,2.0,10.0,3.0,13.0,34.0,2.0,,2.0,4.0,5.0,,0.5862068965517241,0.5862068965517241,0.2307692307692307,0.0176991150442477,0.0113636363636363,0.0615384615384615,,0.5,0.5172413793103449,0.5172413793103449,0.6,0.0625,1.0,0.2941176470588235,0.2,,9.0,,0.125,0.04,0.1276595744680851,3.0,1.0,5.0,1.0,1.0,1.0,,1.0,0.5833333333333334,1.0,5.0,0.1643835616438356,0.3125,0.2,1.0,8.0,0.1428571428571428,False,1.0,3.0,6.0,,,1.0,,1.0,1.0,,,,,,1.0,3.0,,,1.0,,1.0,,,,,0.12,1.0,0.088235294117647,0.3333333333333333,,,,,,,,,,,1.0,,,,
2743,1610612756,Kris Humphries,Kris Humphries,2743,PHX,4454.0,74.0,-21.0,157,156,69.0,77.0,27.0,313,12.0,2.0,4.0,10.0,26.0,8.0,31.0,177,10.0,8.0,17.0,3.0,1.0,7.0,,15.0,10.0,11.0,21.0,11.0,32.0,2.0,1.0,4.0,9.0,10.0,1.0,4.0,17.0,69.0,3.0,0.3780487804878049,0.4473684210526316,0.1153846153846153,0.25,23.80952380952381,0.5,0.2291666666666666,0.1515151515151515,0.2539682539682539,0.1123595505617977,0.1875,0.1818181818181818,0.3333333333333333,0.1111111111111111,0.2777777777777778,0.1428571428571428,0.6111111111111112,0.514886111111111,0.4832928571428571,0.027027027027027,0.037037037037037,0.5483870967741935,8.823076923076922,0.4394904458598726,4.0,1.0,,1.0,2.0,,,2.0,8.0,7.0,3.0,10.0,1.0,10.0,,1.0,2.0,3.0,2.0,9.0,2.0,8.0,2.0,6.0,1.0,,5.0,3.0,3.0,8.0,1.0,0.3,,0.3,0.2692307692307692,0.1,0.3,0.3194444444444444,0.0909090909090909,0.3214285714285714,0.0909090909090909,0.2777777777777778,0.4166666666666667,0.25,0.3333333333333333,0.4,,,0.0555555555555555,0.5,0.5,1.0,0.2222222222222222,0.25,0.25,1.0,,,,0.5,0.25,0.4937409090909091,0.064516129032258,24.66,1.0,7.0,3.0,,2.0,1.0,4.0,12.0,,2.0,1.0,1.0,2.0,,0.8571428571428571,1.0,0.25,,,0.1904761904761904,0.0869565217391304,,0.3,0.3,1.0,0.6363636363636364,0.1428571428571428,0.1428571428571428,,,5.0,,0.3333333333333333,,0.3333333333333333,2.0,,2.0,,,2.0,2.0,2.0,0.75,,1.0,0.3125,0.0909090909090909,,,4.0,0.1666666666666666,False,1.0,2.0,,,,,,,1.0,2.0,,,3.0,1.0,,,,,,,,,,,0.0384615384615384,0.3333333333333333,,0.1428571428571428,0.5,,1.0,,,,,,,,0.2,,,,,
203515,1610612756,Phil Pressey,Phil Pressey,203515,PHX,6803.0,113.0,-33.0,247,248,108.0,110.0,31.0,495,11.0,4.0,3.0,4.0,18.0,4.0,22.0,284,5.0,2.0,10.0,1.0,13.0,29.0,1.0,71.0,,2.0,5.0,3.0,8.0,9.0,7.0,14.0,7.0,7.0,3.0,1.0,10.0,108.0,,0.4230769230769231,0.5555555555555556,0.0555555555555555,,14.184397163120568,0.6428571428571429,0.0285714285714285,,0.0543478260869565,0.0258620689655172,,,0.4782608695652174,0.1304347826086956,0.1739130434782608,0.5,0.6956521739130435,0.5283195652173912,0.53905,0.12,0.15,0.4545454545454545,6.2444444444444445,0.437246963562753,7.0,4.0,2.0,,1.0,,,,4.0,9.0,,5.0,,1.0,,,,4.0,18.0,,,4.0,,16.0,12.0,3.0,,7.0,5.0,14.0,,,,,0.5,,0.8,0.391304347826087,,0.5,,0.217391304347826,,,0.6363636363636364,0.7,0.6666666666666666,0.6666666666666666,0.0434782608695652,,,,0.1739130434782608,,,,,,,1.0,,0.4084,,26.92,,,,,3.0,,3.0,,3.0,,2.0,6.0,8.0,,,,,0.0666666666666666,0.0571428571428571,0.0434782608695652,,,,,,,,0.375,,,3.0,3.0,0.1363636363636363,0.1,0.0588235294117647,6.0,4.0,5.0,1.0,2.0,3.0,,3.0,,,,0.0714285714285714,,,,7.0,0.0909090909090909,False,,,,,,,,3.0,,,,,,1.0,1.0,1.0,,,2.0,,2.0,,,,,0.4,0.6666666666666666,,,,,,,,,1.0,,,,,,,,
