EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PtsPutbacks,Loose Ball Fouls Drawn,BlockedShortMidRange,OffCorner3ReboundPct,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,DefensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,on,Clear Path Fouls,BlockedArc3
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,40456.0,674,-57,1343,1346,374,372,139,2689,45,73,6.0,7.0,9.0,12,11.0,26,7.0,18.0,18.0,38.0,1.0,1.0,7.0,10.0,51.0,1.0,5.0,1.0,13.0,63,117,28.0,89.0,61,271,1468,6.0,8,2.0,6.0,6.0,24.0,14.0,24,3.0,20.0,29.0,66,62,64,81.0,3.0,4.0,47.0,10.0,7,48,15.0,63,10.0,5.0,31.0,4.0,13.0,141,3.0,9.0,,30,22,3.0,55,12,67,5.0,30,19,11.0,19,8.0,17.0,14.0,,2.0,,3.0,33,1.0,8,33,6.0,70,1.0,3.0,2.0,78,6.0,6.0,6.0,87,11.0,2.0,34.0,11.0,7.0,,2.0,7.0,1.0,64,370,2.0,8.0,0.49206349206349204,0.5,0.9642857142857143,0.3146067415730337,0.3333333333333333,0.15,0.32941176470588235,0.5384615384615384,0.75,0.5833333333333334,0.5097087378640777,0.6428571428571429,0.42045454545454547,0.5578512396694215,0.7058823529411765,0.55,0.4320388349514563,0.05982905982905983,0.0547945205479452,0.11538461538461539,,18.187874750166557,0.5757575757575758,0.10344827586206896,,0.05597964376590331,0.022900763358778626,0.12875536480686695,0.011811023622047244,0.08306709265175719,0.01854714064914992,0.022388059701492536,0.02962962962962963,0.016129032258064516,0.005025125628140704,0.046875,0.05426356589147287,0.0661764705882353,0.09696969696969697,0.20588235294117646,0.05,0.14285714285714285,0.35436893203883496,0.6164383561643836,0.6521739130434783,0.5111111111111111,0.1262135922330097,0.4230769230769231,0.4782608695652174,0.36363636363636365,0.08737864077669903,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.18446601941747573,0.47368421052631576,0.47368421052631576,1.0,0.24757281553398058,0.19607843137254902,0.19607843137254902,0.9,0.5,0.8571428571428571,0.07142857142857142,1.0,1.0,0.35714285714285715,0.2,1.0,0.2727272727272727,0.75,0.1590909090909091,0.29545454545454547,0.07692307692307693,0.7864077669902912,0.2127659574468085,0.5334262376237624,0.5570727272727273,0.4966199999999999,0.15584415584415584,0.24285714285714285,0.08856088560885608,0.24354243542435425,5.905982905982906,25.370786516853926,0.27848101265822783,2.0,2.0,1.0,5.0,0.03636363636363636,0.2857142857142857,,2.0,,,0.02197802197802198,1.0,0.8333333333333334,,,,,,,,True,,
201580,1610612742,JaVale McGee,JaVale McGee,201580,DAL,12011.0,200,13,387,379,46,50,45,766,41,59,13.0,21.0,5.0,6,2.0,7,2.0,6.0,,,,,,,,,,,,45,72,,,10,100,402,13.0,21,,,,26.0,5.0,6,,,3.0,13,62,28,,,,,,4,1,,1,,,1.0,,,2,6.0,25.0,,17,27,4.0,48,31,79,4.0,3,1,2.0,1,,,4.0,,1.0,,,5,,1,11,2.0,23,,4.0,3.0,24,,4.0,1.0,17,1.0,,6.0,3.0,18.0,11.0,2.0,18.0,10.0,13,46,1.0,2.0,0.6888888888888889,0.9117647058823529,,,,,,0.625,0.6190476190476191,0.8333333333333334,0.625,0.6190476190476191,0.8333333333333334,0.625,0.5909090909090909,0.7222222222222222,,0.05555555555555555,0.06779661016949153,,,19.495412844036696,0.2,0.5714285714285714,,0.20300751879699247,0.1968503937007874,0.2463768115942029,0.08695652173913043,0.21782178217821782,0.15816326530612246,0.20408163265306123,0.1951219512195122,0.1891891891891892,0.07142857142857142,0.21951219512195122,0.16326530612244897,0.23255813953488372,0.3181818181818182,0.12,0.17391304347826086,0.5555555555555556,0.8194444444444444,0.6949152542372882,0.7454545454545455,0.6585365853658537,0.09722222222222222,0.2857142857142857,0.2857142857142857,1.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.6190476190476191,,,,,,,1.0,0.8333333333333334,,,,0.8194444444444444,,0.6846916666666666,0.6885105263157895,0.8081,0.07792207792207792,0.07792207792207792,0.26,0.13,2.809722222222222,,0.11886304909560723,,22.0,3.0,5.0,0.15384615384615385,,,,,,,1.0,0.07692307692307693,5.0,,,,,,1.0,True,,
202379,1610612742,Jeremy Evans,Jeremy Evans,202379,DAL,7442.0,124,-30,255,262,117,72,21,517,14,17,1.0,2.0,7.0,8,1.0,2,1.0,2.0,,3.0,,,1.0,2.0,5.0,,1.0,1.0,2.0,16,21,2.0,8.0,5,43,284,1.0,2,,1.0,2.0,4.0,8.0,9,1.0,3.0,2.0,21,28,4,6.0,,,5.0,2.0,1,1,,1,,,,,1.0,2,1.0,1.0,,5,11,2.0,18,2,20,1.0,1,1,,3,,3.0,,,,,,3,,1,8,1.0,12,,,,12,,1.0,1.0,9,3.0,,5.0,1.0,6.0,3.0,,6.0,3.0,21,117,1.0,1.0,0.875,0.9333333333333333,1.0,0.25,,0.3333333333333333,0.25,0.7619047619047619,0.5,0.8888888888888888,0.6551724137931034,0.3333333333333333,0.7916666666666666,0.671875,0.5,0.8076923076923077,0.27586206896551724,0.047619047619047616,0.058823529411764705,,,12.727272727272727,1.0,0.2222222222222222,,0.14102564102564102,0.015873015873015872,0.1,0.0196078431372549,0.125,0.017543859649122806,0.04,,,0.02564102564102564,0.10344827586206896,0.17857142857142858,0.14285714285714285,0.13513513513513514,,0.1,0.5,0.5862068965517241,0.8235294117647058,0.875,0.9285714285714286,0.06896551724137931,0.5,0.5,,0.06896551724137931,0.5,0.5,1.0,0.10344827586206896,,,,0.1724137931034483,0.4,0.4,1.0,0.6666666666666666,0.5,,,,0.3333333333333333,,,0.6666666666666666,0.875,0.08333333333333333,0.16666666666666666,0.5,0.8620689655172413,0.4,0.6170793103448277,0.5450666666666667,0.6053541666666666,0.16129032258064516,0.21739130434782608,0.09302325581395349,0.4883720930232558,3.276190476190476,24.675,0.4588235294117647,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,True,,
202718,1610612742,Chandler Parsons,Chandler Parsons,202718,DAL,35977.0,600,-50,1156,1158,275,197,117,2314,42,62,8.0,13.0,8.0,15,10.0,33,5.0,22.0,5.0,11.0,1.0,1.0,1.0,17.0,50.0,2.0,4.0,2.0,11.0,57,117,22.0,61.0,28,208,1297,12.0,17,3.0,5.0,,33.0,10.0,26,2.0,12.0,10.0,36,60,54,60.0,6.0,,50.0,17.0,11,25,23.0,48,14.0,9.0,17.0,1.0,7.0,119,1.0,6.0,,38,48,11.0,97,7,104,2.0,11,6,5.0,21,1.0,11.0,6.0,1.0,10.0,,2.0,27,1.0,7,24,1.0,45,1.0,2.0,1.0,39,,5.0,1.0,41,1.0,,17.0,1.0,4.0,2.0,,4.0,1.0,36,273,3.0,1.0,0.5263157894736842,0.5263157894736842,0.9090909090909091,0.36065573770491804,0.6,0.16666666666666666,0.36065573770491804,0.48717948717948717,0.7058823529411765,0.38461538461538464,0.5056179775280899,0.75,0.34210526315789475,0.5279187817258884,0.717391304347826,0.4,0.34269662921348315,0.09401709401709402,0.0967741935483871,0.15151515151515152,,17.472698907956318,0.7777777777777778,0.2894736842105263,,0.1352112676056338,0.0169971671388102,0.2275449101796407,0.0047169811320754715,0.16475095785440613,0.012389380530973451,0.017094017094017096,0.007936507936507936,0.02727272727272727,,0.10810810810810811,0.17692307692307693,0.11403508771929824,0.23636363636363636,0.21052631578947367,0.022727272727272728,0.25,0.34831460674157305,0.6774193548387096,0.75,0.5238095238095238,0.1853932584269663,0.30303030303030304,0.35714285714285715,0.5,0.12359550561797752,0.22727272727272727,0.22727272727272727,0.6,0.06179775280898876,0.45454545454545453,0.45454545454545453,1.0,0.2808988764044944,0.34,0.34,0.8823529411764706,0.5909090909090909,0.6153846153846154,0.045454545454545456,1.0,1.0,0.18181818181818182,0.5,1.0,0.39473684210526316,0.5333333333333333,0.02631578947368421,0.2894736842105263,0.18181818181818182,0.6910112359550562,0.34,0.525141011235955,0.5918823529411764,0.5265539473684209,0.09693877551020408,0.12781954887218044,0.15865384615384615,0.17307692307692307,6.513675213675214,24.727868852459018,0.2378892733564014,,,1.0,2.0,0.023809523809523808,,,2.0,,,0.031746031746031744,1.0,0.75,1.0,,,,,,,True,,
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,11735.0,196,-18,386,387,103,91,41,773,22,33,5.0,8.0,5.0,8,1.0,2,,,,,,,,,1.0,,1.0,,1.0,23,35,,1.0,16,62,417,5.0,8,,1.0,2.0,12.0,5.0,8,,1.0,3.0,13,34,12,,,,1.0,,5,3,2.0,5,1.0,1.0,1.0,,2.0,12,12.0,13.0,2.0,14,17,6.0,37,27,64,1.0,4,3,1.0,3,2.0,2.0,8.0,,1.0,,2.0,11,,3,15,2.0,24,,1.0,2.0,20,,2.0,1.0,26,2.0,,12.0,2.0,22.0,17.0,,22.0,9.0,13,103,2.0,1.0,0.7391304347826086,0.85,,,,,,0.6571428571428571,0.625,0.625,0.6388888888888888,0.5555555555555556,0.5555555555555556,0.6458333333333334,0.6,0.5909090909090909,0.027777777777777776,0.14285714285714285,0.15151515151515152,,,13.657407407407407,0.2727272727272727,0.4,0.14285714285714285,0.14049586776859505,0.11926605504587157,0.175,0.15789473684210525,0.15422885572139303,0.13513513513513514,0.058823529411764705,0.15,0.14285714285714285,0.18333333333333332,0.12727272727272726,0.20930232558139536,0.043478260869565216,0.10909090909090909,0.32,0.125,0.4090909090909091,0.9166666666666666,0.6666666666666666,0.7857142857142857,0.7272727272727273,0.05555555555555555,0.5,0.5,1.0,,,,,,,,,0.027777777777777776,,,,0.8888888888888888,0.625,,,,0.1111111111111111,,,0.8888888888888888,0.625,,0.1111111111111111,,0.9444444444444444,,0.6912166666666666,0.7475857142857143,0.7072333333333334,0.2608695652173913,0.26666666666666666,0.1935483870967742,0.20967741935483872,1.217142857142857,25.0,0.266839378238342,,6.0,2.0,5.0,0.0625,,,,,,,1.0,0.2,2.0,,,,,,1.0,True,,
203098,1610612742,John Jenkins,John Jenkins,203098,DAL,4321.0,72,18,154,152,63,61,10,306,1,2,,1.0,,1,2.0,5,3.0,7.0,,2.0,,,1.0,1.0,5.0,,1.0,1.0,3.0,6,14,1.0,7.0,1,16,165,,2,,1.0,,,,6,1.0,4.0,,3,10,2,3.0,,,5.0,1.0,1,2,1.0,3,,1.0,,1.0,1.0,7,1.0,2.0,,4,4,,8,3,11,1.0,2,2,,1,,,2.0,1.0,1.0,,1.0,3,,2,1,,3,,,,1,,,,2,,2.0,,,,,,,,3,63,2.0,,0.8333333333333334,0.8333333333333334,1.0,0.14285714285714285,,0.25,0.14285714285714285,0.42857142857142855,,,0.35714285714285715,,0.15,0.35714285714285715,,0.15,0.3333333333333333,0.07142857142857142,0.5,,,14.457831325301205,0.3333333333333333,,,0.07017543859649122,0.06666666666666667,0.18181818181818182,0.03225806451612903,0.10126582278481013,0.04918032786885246,0.1,0.125,,0.04,0.045454545454545456,,0.17647058823529413,0.25,0.1,0.07692307692307693,,0.09523809523809523,0.5,1.0,1.0,0.23809523809523808,0.4,0.4,1.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.09523809523809523,,,,0.23809523809523808,0.2,0.2,1.0,0.3333333333333333,,,,,0.3333333333333333,,,0.1,,0.1,0.3,0.3333333333333333,0.42857142857142855,0.2,0.4701214285714286,0.63285,0.485595,,,,0.1875,12.535714285714283,24.571428571428573,0.4090909090909091,,,,,,,,,,,,,,,,,,,,,True,,
101109,1610612742,Raymond Felton,Raymond Felton,101109,DAL,91284.0,1521,41,2962,2970,822,815,301,5932,69,127,4.0,11.0,19.0,27,42.0,97,39.0,113.0,6.0,30.0,,4.0,12.0,34.0,121.0,1.0,7.0,10.0,39.0,150,337,40.0,151.0,99,519,3139,13.0,27,1.0,11.0,11.0,40.0,47.0,88,12.0,51.0,57.0,187,58,242,84.0,36.0,3.0,118.0,34.0,24,120,90.0,210,61.0,29.0,73.0,8.0,39.0,510,7.0,18.0,1.0,65,75,12.0,152,26,178,9.0,51,32,19.0,57,18.0,47.0,31.0,3.0,10.0,2.0,3.0,88,6.0,23,43,5.0,94,4.0,3.0,1.0,102,,8.0,15.0,118,8.0,2.0,34.0,28.0,12.0,5.0,1.0,12.0,7.0,166,791,11.0,14.0,0.19333333333333333,0.19463087248322147,0.7,0.26490066225165565,0.09090909090909091,0.23529411764705882,0.2702702702702703,0.44510385756676557,0.48148148148148145,0.5340909090909091,0.430327868852459,0.3815789473684211,0.4676258992805755,0.4769372693726937,0.45454545454545453,0.5467836257309941,0.3094262295081967,0.0712166172106825,0.13385826771653545,0.061855670103092786,0.008849557522123894,19.027484143763214,0.6477272727272727,0.11214953271028037,0.012987012987012988,0.08571428571428572,0.02122641509433962,0.11926605504587157,0.012612612612612612,0.09859154929577464,0.01781895937277263,0.018796992481203006,0.0353356890459364,0.010033444816053512,0.011494252873563218,0.05517241379310345,0.07333333333333333,0.12982456140350876,0.12531969309462915,0.1038961038961039,0.034220532319391636,0.5833333333333334,0.26024590163934425,0.5433070866141733,0.6272727272727273,0.2898550724637681,0.1987704918032787,0.4329896907216495,0.46153846153846156,0.09523809523809523,0.23155737704918034,0.34513274336283184,0.3482142857142857,0.1282051282051282,0.06147540983606557,0.2,0.20689655172413793,1.0,0.24795081967213115,0.2809917355371901,0.2809917355371901,0.6470588235294118,0.2894736842105263,0.36363636363636365,0.10526315789473684,,,0.18421052631578946,0.14285714285714285,1.0,0.19424460431654678,0.7037037037037037,0.08633093525179857,0.2805755395683453,0.2564102564102564,0.569672131147541,0.288135593220339,0.47649474226804106,0.4775111111111111,0.44653345588235294,0.06614785992217899,0.09366391184573003,0.07707129094412331,0.3603082851637765,9.523145400593478,25.286754966887433,0.2775151924375422,2.0,2.0,2.0,6.0,0.016666666666666666,0.16666666666666666,,,,,,,0.25,,,1.0,0.006622516556291391,0.03333333333333333,,,False,,
101111,1610612742,Charlie Villanueva,Charlie Villanueva,101111,DAL,21439.0,357,-28,709,704,214,209,79,1413,23,38,7.0,9.0,6.0,11,17.0,36,4.0,9.0,7.0,19.0,,1.0,7.0,23.0,81.0,2.0,4.0,5.0,21.0,44,83,30.0,100.0,6,184,739,7.0,10,2.0,5.0,1.0,21.0,12.0,20,7.0,28.0,1.0,46,50,38,90.0,,,81.0,23.0,7,7,2.0,9,1.0,1.0,7.0,,,20,5.0,5.0,,23,32,9.0,64,10,74,4.0,9,3,6.0,8,1.0,4.0,10.0,2.0,4.0,2.0,,18,2.0,4,23,1.0,38,3.0,2.0,2.0,7,2.0,,,7,,,1.0,1.0,10.0,9.0,,10.0,5.0,46,213,1.0,1.0,0.5681818181818182,0.625,1.0,0.3,0.4,0.25,0.3,0.5301204819277109,0.7,0.6,0.48633879781420764,0.6666666666666666,0.46875,0.4946236559139785,0.65625,0.46938775510204084,0.546448087431694,0.08433734939759036,0.10526315789473684,0.08333333333333333,,25.468164794007492,0.4444444444444444,0.36,,0.15609756097560976,0.024875621890547265,0.19658119658119658,0.028901734104046242,0.17080745341614906,0.026737967914438502,0.04411764705882353,0.025,,0.02112676056338028,0.18181818181818182,0.1111111111111111,0.16923076923076924,0.15476190476190477,0.30303030303030304,0.039603960396039604,0.5,0.20765027322404372,0.6052631578947368,0.6764705882352942,0.6956521739130435,0.19672131147540983,0.4722222222222222,0.5151515151515151,0.35294117647058826,0.04918032786885246,0.4444444444444444,0.4444444444444444,0.75,0.10382513661202186,0.3684210526315789,0.3684210526315789,1.0,0.4426229508196721,0.2839506172839506,0.2839506172839506,1.0,0.6,0.7777777777777778,0.06666666666666667,,,0.26666666666666666,0.5,1.0,0.22916666666666666,0.5454545454545454,0.14583333333333334,0.4375,0.23809523809523808,0.7540983606557377,0.2839506172839506,0.5165636612021859,0.5633041666666667,0.5029250000000001,0.010810810810810811,0.011904761904761904,0.11413043478260869,0.25,6.1734939759036145,24.875999999999994,0.3018335684062059,2.0,8.0,2.0,1.0,0.06451612903225806,0.2857142857142857,,1.0,,,0.009900990099009901,,0.2857142857142857,,,,,,,,False,,
101114,1610612742,Deron Williams,Deron Williams,101114,DAL,105227.0,1754,36,3420,3403,777,730,325,6823,68,129,3.0,8.0,13.0,35,63.0,151,57.0,137.0,23.0,45.0,2.0,5.0,8.0,55.0,186.0,2.0,13.0,14.0,44.0,188,417,78.0,231.0,136,746,3615,13.0,28,4.0,18.0,3.0,41.0,42.0,102,18.0,52.0,67.0,205,92,284,192.0,42.0,2.0,184.0,55.0,33,192,127.0,319,102.0,25.0,95.0,27.0,70.0,765,3.0,14.0,1.0,58,79,8.0,145,18,163,3.0,48,18,30.0,78,22.0,59.0,45.0,11.0,19.0,3.0,1.0,123,9.0,26,66,10.0,122,2.0,2.0,2.0,142,8.0,11.0,17.0,157,5.0,11.0,50.0,19.0,11.0,2.0,1.0,12.0,5.0,190,751,9.0,10.0,0.24468085106382978,0.24468085106382978,0.8205128205128205,0.33766233766233766,0.2222222222222222,0.34615384615384615,0.3406113537117904,0.45083932853717024,0.4642857142857143,0.4117647058823529,0.470679012345679,0.41304347826086957,0.44805194805194803,0.5139664804469274,0.425531914893617,0.5425531914893617,0.35648148148148145,0.07913669064748201,0.14728682170542637,0.07947019867549669,0.014598540145985401,22.12249208025343,0.6341463414634146,0.08080808080808081,0.01694915254237288,0.07523809523809524,0.014242115971515769,0.09385113268608414,0.004665629860031105,0.08213429256594725,0.010455104551045511,0.006825938566552901,0.017804154302670624,0.0169971671388102,0.0038910505836575876,0.057750759878419454,0.0584958217270195,0.10773480662983426,0.09750566893424037,0.0847457627118644,0.008771929824561403,0.4166666666666667,0.19907407407407407,0.5271317829457365,0.6181818181818182,0.23529411764705882,0.2330246913580247,0.41721854304635764,0.45323741007194246,0.1111111111111111,0.21141975308641975,0.41605839416058393,0.4222222222222222,0.40350877192982454,0.06944444444444445,0.5111111111111111,0.5227272727272727,1.0,0.28703703703703703,0.2956989247311828,0.2956989247311828,0.7454545454545455,0.17391304347826086,0.375,0.10869565217391304,0.4,1.0,0.2826086956521739,0.15384615384615385,1.0,0.22727272727272727,0.37142857142857144,0.05194805194805195,0.2857142857142857,0.3181818181818182,0.5555555555555556,0.29891304347826086,0.4786215170278639,0.49812142857142855,0.4582217105263158,0.07890961262553801,0.10822510822510822,0.054959785522788206,0.27479892761394104,9.632613908872901,24.98961038961039,0.22719298245614036,4.0,,2.0,8.0,0.007751937984496124,0.5,1.0,5.0,1.0,1.0,0.02127659574468085,1.0,,,,1.0,0.004329004329004329,0.022222222222222223,,,False,1.0,
101135,1610612742,David Lee,David Lee,101135,DAL,14039.0,234,44,452,466,128,168,50,918,40,54,10.0,17.0,7.0,7,10.0,21,2.0,4.0,,,,,,,,,,,,52,79,,,11,115,447,11.0,18,,,2.0,24.0,10.0,12,,,1.0,21,74,30,,,,,,7,7,6.0,13,3.0,3.0,4.0,,3.0,32,17.0,14.0,,24,39,9.0,72,31,103,4.0,4,4,,6,1.0,4.0,6.0,,2.0,,,12,,5,20,2.0,36,,3.0,4.0,15,,1.0,,17,5.0,,10.0,1.0,6.0,4.0,,6.0,3.0,21,127,1.0,1.0,0.7115384615384616,0.8604651162790697,,,,,,0.6582278481012658,0.6111111111111112,0.8333333333333334,0.6582278481012658,0.6111111111111112,0.8333333333333334,0.6764705882352942,0.631578947368421,0.75,,0.08860759493670886,0.09259259259259259,0.09523809523809523,,18.762088974854933,0.5,0.375,,0.3046875,0.11290322580645161,0.24489795918367346,0.17346938775510204,0.27876106194690264,0.13963963963963963,0.20588235294117646,0.07692307692307693,0.07894736842105263,0.16666666666666666,0.30434782608695654,0.32558139534883723,0.28205128205128205,0.25757575757575757,0.21875,0.2,0.5,0.6835443037974683,0.7407407407407407,0.8163265306122449,0.775,0.26582278481012656,0.47619047619047616,0.5263157894736842,0.4,0.05063291139240506,0.5,0.5,1.0,,,,,,,,,0.9444444444444444,0.5882352941176471,,,,,,,0.5833333333333334,1.0,,,,0.6835443037974683,,0.5619253164556962,0.5740428571428572,0.5802416666666668,0.11904761904761904,0.11904761904761904,0.20869565217391303,0.1826086956521739,3.7620253164556963,,0.2831858407079646,,18.0,2.0,2.0,0.19230769230769232,,,,,,,1.0,0.1,,,,,,,,False,,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,111158.0,1853,65,3581,3578,812,807,337,7159,33,71,3.0,6.0,10.0,20,36.0,97,32.0,79.0,49.0,111.0,2.0,5.0,23.0,89.0,261.0,11.0,29.0,21.0,48.0,101,247,138.0,372.0,94,710,3823,4.0,8,13.0,34.0,9.0,56.0,26.0,50,30.0,71.0,31.0,173,78,124,372.0,42.0,,261.0,89.0,23,70,41.0,111,31.0,10.0,36.0,13.0,21.0,263,10.0,11.0,1.0,73,66,10.0,149,22,171,6.0,58,31,27.0,37,5.0,20.0,18.0,4.0,17.0,1.0,4.0,55,4.0,11,51,19.0,126,,3.0,4.0,104,3.0,8.0,17.0,110,6.0,5.0,36.0,12.0,13.0,6.0,,13.0,9.0,168,784,8.0,8.0,0.38613861386138615,0.3939393939393939,0.8985507246376812,0.3709677419354839,0.38235294117647056,0.4225352112676056,0.3709677419354839,0.4089068825910931,0.5,0.52,0.4975767366720517,0.5595238095238095,0.5867768595041323,0.53003003003003,0.5957446808510638,0.6286764705882353,0.6009693053311793,0.0931174089068826,0.22535211267605634,0.061855670103092786,0.012658227848101266,18.142929038751888,0.6727272727272727,0.09433962264150944,0.015151515151515152,0.06027397260273973,0.010597302504816955,0.11568938193343899,0.014903129657228018,0.08053302433371959,0.012287887653598596,0.016339869281045753,0.011834319526627219,0.005076142131979695,0.017077798861480076,0.05604719764011799,0.032520325203252036,0.09043927648578812,0.11210762331838565,0.12432432432432433,0.017191977077363897,0.6923076923076923,0.1147011308562197,0.4647887323943662,0.6,0.5454545454545454,0.1567043618739903,0.3711340206185567,0.3956043956043956,0.19444444444444445,0.12762520193861066,0.4050632911392405,0.41025641025641024,0.4375,0.17932148626817448,0.44144144144144143,0.44954128440366975,0.9387755102040817,0.42164781906300486,0.34099616858237547,0.3449612403100775,0.8764044943820225,0.14285714285714285,0.5,0.11904761904761904,0.4,0.5,0.6904761904761905,0.3793103448275862,0.9090909090909091,0.1652892561983471,0.5,0.19008264462809918,0.39669421487603307,0.4375,0.715670436187399,0.34099616858237547,0.5083698707592895,0.5501264705882354,0.5057512396694216,0.06269113149847094,0.1299638989169675,0.07887323943661972,0.24366197183098592,9.877327935222667,24.568548387096758,0.226752303825747,9.0,4.0,3.0,7.0,0.006944444444444444,0.391304347826087,,5.0,,,0.013262599469496022,,,,,5.0,0.013440860215053764,0.018018018018018018,0.011494252873563218,,False,,
