EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,LongMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,on,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,109947.0,1832,213.0,3719,3704,696.0,868,470,7423,144.0,255.0,61.0,107.0,29.0,50.0,68.0,174.0,99.0,255.0,95.0,23.0,311.0,684,97.0,99.0,805.0,3880,78.0,139.0,34.0,196.0,64.0,124.0,24.0,32.0,184.0,382.0,240.0,94.0,93.0,47.0,118.0,65.0,183.0,49.0,16.0,66.0,23.0,29.0,431.0,50.0,132.0,137.0,302.0,18.0,457,184.0,641,32.0,68.0,53.0,15.0,40.0,15.0,24.0,60.0,3.0,16.0,9.0,100.0,10.0,13.0,112.0,10.0,203.0,7.0,13.0,18.0,150.0,24.0,8.0,1.0,147.0,10.0,64.0,15.0,46.0,27.0,2.0,17.0,46.0,25.0,4.0,184.0,686.0,22.0,14.0,0.6141479099678456,0.7234848484848485,0.4546783625730994,0.5611510791366906,0.5161290322580645,0.4519846350832266,0.5436241610738255,0.5135135135135135,0.4735294117647058,0.5764705882352941,0.5348837209302325,0.1241997439180537,0.0687134502923976,0.1411764705882353,0.0517241379310344,22.15219421101774,0.4,0.174757281553398,0.2502071251035626,0.1089108910891089,0.2477396021699819,0.0768049155145929,0.2494318181818181,0.097691894793344,0.1586538461538461,0.1144414168937329,0.0559440559440559,0.0602409638554216,0.130718954248366,0.2583732057416268,0.2617283950617284,0.2291666666666666,0.256857855361596,0.2236842105263158,0.0831168831168831,0.5434782608695652,0.3265044814340589,0.5647058823529412,0.6575342465753424,0.4722222222222222,0.2227912932138284,0.3908045977011494,0.4121212121212121,0.4117647058823529,0.3265044814340589,0.388235294117647,0.391304347826087,0.9595959595959596,0.1216389244558258,0.7181208053691275,0.5700934579439252,0.1639344262295081,0.3378378378378378,0.58,0.1554054054054054,0.4507042253521127,0.4746866495507058,0.528776171875,0.4650948630136988,0.0766467065868263,0.086720867208672,0.2434782608695652,0.2285714285714285,9.7437134502924,26.11443298969072,0.1871470825490723,1.0,2.0,1.0,27.0,2.0,10.0,28.0,2.0,10.0,84.0,27.0,1.0,1.0,0.2886597938144329,0.2,0.2947368421052631,0.0103092783505154,0.0105263157894736,0.0025608194622279,0.5,0.5,1.0,0.2842105263157894,0.2872340425531915,1.0,0.0671140939597315,0.2,1.0,0.0067567567567567,0.2903225806451613,7.0,,,,0.0078431372549019,7.0,8.0,,0.3333333333333333,0.3043478260869565,,,1.0,,,,1.0,,False,2.0,2.0,,,1.0,1.0,4.0,0.0235294117647058,,,,,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,125561.0,2093,224.0,4305,4297,1056.0,1287,530,8602,148.0,216.0,25.0,36.0,31.0,43.0,22.0,72.0,48.0,121.0,254.0,67.0,218.0,409,330.0,181.0,959.0,4515,31.0,52.0,9.0,122.0,44.0,73.0,82.0,61.0,227.0,324.0,112.0,24.0,253.0,15.0,92.0,32.0,124.0,25.0,7.0,65.0,12.0,15.0,280.0,19.0,45.0,88.0,150.0,38.0,276,66.0,342,9.0,118.0,79.0,39.0,36.0,5.0,30.0,34.0,6.0,6.0,7.0,70.0,4.0,21.0,85.0,12.0,178.0,6.0,11.0,7.0,167.0,8.0,8.0,12.0,219.0,27.0,98.0,15.0,29.0,19.0,,10.0,29.0,13.0,2.0,225.0,1038.0,27.0,13.0,0.7431192660550459,0.7864077669902912,0.5330073349633252,0.5961538461538461,0.6027397260273972,0.5263870094722598,0.5885416666666666,0.535483870967742,0.5770156438026474,0.6039603960396039,0.6135135135135135,0.4465493910690122,0.0366748166259168,0.0601851851851851,0.0138888888888888,18.272155749340904,0.5142857142857142,0.296875,0.1094091903719912,0.032561505065123,0.1345565749235474,0.0249343832020997,0.1175308641975308,0.0298507462686567,0.0475247524752475,0.0220588235294117,0.0255863539445629,0.0269360269360269,0.0178571428571428,0.0865979381443299,0.1090146750524109,0.1369193154034229,0.1347368421052631,0.1340782122905028,0.0236842105263157,0.4482758620689655,0.2922868741542625,0.6851851851851852,0.729064039408867,0.7297297297297297,0.0974289580514208,0.3055555555555556,0.3098591549295774,0.7727272727272727,0.1637347767253044,0.396694214876033,0.4,0.7708333333333334,0.3437077131258457,0.375,0.6944444444444444,0.48,0.2774193548387096,0.7209302325581395,0.432258064516129,0.7388362652232747,0.5422750339213029,0.5527623188405798,0.5389860389610388,0.1286764705882352,0.2041666666666666,0.127215849843587,0.2367049009384775,7.864303178484105,25.00696969696969,0.2452961672473867,26.0,76.0,15.0,88.0,13.0,36.0,114.0,17.0,44.0,324.0,88.0,2.0,0.9473684210526316,0.3454545454545454,0.3863636363636363,0.3465045592705167,0.006060606060606,0.0039370078740157,0.1028416779431664,0.3421052631578947,0.3466666666666667,0.9230769230769232,0.3464566929133858,0.3478260869565217,0.9545454545454546,0.375,0.3611111111111111,1.0,0.0967741935483871,0.3478260869565217,7.0,7.0,0.0208333333333333,18.0,0.0082644628099173,22.0,26.0,1.0,0.3170731707317073,0.3283582089552239,4.0,8.0,4.0,0.0833333333333333,0.5,0.5,0.2666666666666666,,False,1.0,2.0,,,,,1.0,0.0163934426229508,,1.0,0.0131578947368421,,
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,61798.0,1030,52.0,2102,2120,630.0,745,275,4222,52.0,95.0,12.0,31.0,9.0,21.0,8.0,35.0,8.0,26.0,66.0,19.0,68.0,156,101.0,57.0,319.0,2156,12.0,37.0,7.0,40.0,12.0,33.0,24.0,27.0,78.0,92.0,44.0,14.0,65.0,20.0,39.0,16.0,55.0,15.0,1.0,22.0,6.0,11.0,126.0,29.0,40.0,53.0,120.0,14.0,187,70.0,257,4.0,20.0,11.0,9.0,20.0,1.0,10.0,25.0,3.0,10.0,8.0,45.0,7.0,14.0,58.0,10.0,124.0,4.0,15.0,5.0,64.0,4.0,11.0,1.0,73.0,4.0,24.0,12.0,22.0,13.0,1.0,8.0,23.0,15.0,1.0,76.0,627.0,9.0,10.0,0.6764705882352942,0.7540983606557377,0.4358974358974359,0.3243243243243243,0.3636363636363636,0.5097276264591439,0.3928571428571428,0.4473684210526316,0.5465517241379311,0.425531914893617,0.5347222222222222,0.3929961089494163,0.1282051282051282,0.1473684210526315,0.1714285714285714,13.801652892561984,0.4444444444444444,0.2,0.1762114537444934,0.0568990042674253,0.172077922077922,0.0835734870317002,0.1749241658240647,0.0657142857142857,0.0780141843971631,0.0536585365853658,0.0324074074074074,0.081081081081081,0.0909090909090909,0.167381974248927,0.1574468085106383,0.2065727699530516,0.1708333333333333,0.1764705882352941,0.0327868852459016,0.6521739130434783,0.3696498054474708,0.5473684210526316,0.6419753086419753,0.6923076923076923,0.1361867704280155,0.2285714285714285,0.2758620689655172,0.5,0.1011673151750972,0.3076923076923077,0.3076923076923077,0.75,0.2568093385214007,0.7380952380952381,0.3870967741935484,0.25,0.3684210526315789,0.4285714285714285,0.3333333333333333,0.7626459143968871,0.5388351562500001,0.528539393939394,0.5469348214285715,0.0899280575539568,0.1363636363636363,0.1253918495297805,0.2445141065830721,5.73397435897436,25.26237623762376,0.2997145575642245,14.0,35.0,5.0,28.0,3.0,3.0,42.0,3.0,5.0,126.0,28.0,2.0,1.0,0.4158415841584158,0.6,0.42,0.0198019801980198,,0.1361867704280155,0.4,0.4242424242424242,1.0,0.4242424242424242,0.4242424242424242,1.0,0.0714285714285714,1.0,1.0,0.087719298245614,0.4307692307692308,2.0,1.0,0.0098039215686274,,,5.0,9.0,2.0,0.375,0.2631578947368421,,2.0,4.0,0.0476190476190476,,,0.8,,False,1.0,1.0,1.0,1.0,,1.0,3.0,0.0188679245283018,,,0.0571428571428571,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,137310.0,2288,204.0,4668,4680,1064.0,1224,572,9348,145.0,206.0,15.0,23.0,31.0,45.0,18.0,46.0,111.0,296.0,238.0,58.0,274.0,548,359.0,86.0,1030.0,4974,25.0,49.0,9.0,110.0,42.0,87.0,80.0,22.0,181.0,360.0,188.0,22.0,238.0,35.0,115.0,32.0,147.0,27.0,5.0,67.0,26.0,22.0,326.0,15.0,29.0,73.0,75.0,5.0,153,44.0,197,10.0,106.0,47.0,59.0,61.0,16.0,40.0,41.0,7.0,21.0,5.0,102.0,6.0,17.0,64.0,9.0,154.0,1.0,1.0,5.0,90.0,6.0,8.0,6.0,110.0,5.0,42.0,8.0,16.0,9.0,1.0,6.0,16.0,12.0,1.0,176.0,1041.0,23.0,3.0,0.656934306569343,0.6844106463878327,0.5,0.5102040816326531,0.4827586206896552,0.5203969128996693,0.5260416666666666,0.4760479041916167,0.5372117400419287,0.5445544554455446,0.505586592178771,0.3958103638368247,0.0638686131386861,0.116504854368932,0.0869565217391304,19.7196261682243,0.5980392156862745,0.0396825396825396,0.0503693754197447,0.0190915075707702,0.1019553072625698,0.0193548387096774,0.0671201814058956,0.019180470793374,0.034090909090909,0.0151187904967602,0.0075757575757575,0.020066889632107,0.0169491525423728,0.0355140186915887,0.0359281437125748,0.0838852097130242,0.1169811320754717,0.0591397849462365,0.0216450216450216,0.75,0.227122381477398,0.7038834951456311,0.7967032967032966,0.6620689655172414,0.0507166482910694,0.391304347826087,0.4285714285714285,0.5,0.3263506063947078,0.375,0.3840830449826989,0.6756756756756757,0.2624035281146637,0.2395833333333333,0.6521739130434783,0.1333333333333333,0.2694610778443114,0.6888888888888889,0.3473053892215569,0.6229327453142227,0.5301810154525387,0.5110856060606059,0.5317578313253014,0.047568710359408,0.0717948717948717,0.1067961165048543,0.1757281553398058,11.489051094890511,24.738718662952643,0.2279348757497857,41.0,121.0,22.0,91.0,8.0,25.0,132.0,17.0,47.0,357.0,91.0,4.0,0.9015151515151516,0.3676880222841225,0.3617021276595745,0.3676880222841225,0.011142061281337,0.0084033613445378,0.1334068357221609,0.3388429752066115,0.3445378151260504,0.926829268292683,0.3823529411764705,0.3855932203389831,0.8901098901098901,0.2604166666666667,0.32,0.875,0.1317365269461078,0.3823529411764705,,3.0,0.0083102493074792,39.0,0.0236486486486486,20.0,25.0,8.0,0.3125,0.3448275862068966,9.0,22.0,5.0,0.2291666666666666,0.4090909090909091,1.0,0.2272727272727272,5.0,False,,,,,,,,,,1.0,0.0165289256198347,1.0,
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,145246.0,2421,279.0,5023,4962,1297.0,1524,610,9985,261.0,480.0,11.0,27.0,93.0,159.0,71.0,230.0,53.0,145.0,357.0,91.0,385.0,855,415.0,446.0,1663.0,5234,21.0,57.0,37.0,130.0,115.0,231.0,105.0,229.0,570.0,250.0,520.0,8.0,357.0,100.0,314.0,162.0,476.0,111.0,51.0,171.0,45.0,98.0,1114.0,11.0,33.0,71.0,110.0,3.0,184,44.0,228,20.0,82.0,56.0,26.0,127.0,31.0,70.0,80.0,17.0,57.0,5.0,207.0,8.0,66.0,43.0,5.0,159.0,8.0,12.0,7.0,420.0,6.0,19.0,38.0,513.0,40.0,188.0,61.0,9.0,5.0,1.0,3.0,9.0,5.0,,547.0,1278.0,25.0,48.0,0.3246753246753247,0.3280839895013123,0.4502923976608187,0.3684210526315789,0.4978354978354978,0.4791338582677165,0.4744897959183674,0.5074404761904762,0.5516778523489932,0.5565217391304348,0.6236203090507726,0.326771653543307,0.1169590643274853,0.15625,0.1,29.554162312783003,0.6135265700483091,0.0181818181818181,0.0695762175838077,0.0210862619808306,0.0934210526315789,0.0124293785310734,0.0773173857325929,0.0179591836734693,0.0219224283305227,0.0319829424307036,0.0099403578528827,0.0131964809384164,0.0098522167487684,0.0546448087431694,0.0669077757685352,0.0897703549060542,0.097069597069597,0.0841121495327102,0.0321543408360128,0.5555555555555556,0.3779527559055118,0.54375,0.6444444444444445,0.3409961685823754,0.1811023622047244,0.308695652173913,0.3429951690821256,0.3098591549295774,0.1141732283464567,0.3655172413793103,0.3706293706293706,0.2641509433962264,0.2811023622047244,0.2755102040816326,0.4074074074074074,0.4545454545454545,0.4732142857142857,0.5849056603773585,0.2708333333333333,0.7047244094488189,0.5337510638297872,0.5105582089552239,0.5372510416666666,0.1406578026592022,0.1874376869391824,0.0781719783523752,0.3427540589296452,6.224327485380116,25.207710843373484,0.258212223770655,28.0,58.0,14.0,121.0,8.0,30.0,149.0,17.0,41.0,276.0,121.0,3.0,0.6174496644295302,0.3590361445783132,0.4146341463414634,0.3590361445783132,0.0072289156626506,0.0084033613445378,0.0456692913385826,0.4827586206896552,0.4827586206896552,0.8214285714285714,0.3389355742296919,0.3418079096045198,0.5702479338842975,0.3061224489795918,0.2666666666666666,0.875,0.0416666666666666,0.3389355742296919,6.0,13.0,0.0305164319248826,171.0,0.0137931034482758,29.0,37.0,20.0,0.3523809523809524,0.3186813186813186,9.0,11.0,8.0,0.1122448979591836,0.8181818181818182,0.8888888888888888,0.5714285714285714,5.0,False,,,,,,,,,,2.0,,,
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,69365.0,1156,229.0,2409,2360,688.0,840,295,4769,113.0,172.0,21.0,45.0,30.0,43.0,21.0,79.0,10.0,45.0,158.0,41.0,144.0,296,173.0,84.0,579.0,2362,22.0,54.0,4.0,75.0,39.0,72.0,43.0,28.0,160.0,176.0,112.0,26.0,158.0,25.0,60.0,24.0,84.0,13.0,11.0,40.0,6.0,14.0,192.0,22.0,39.0,45.0,103.0,21.0,169,64.0,233,8.0,38.0,26.0,12.0,21.0,3.0,10.0,34.0,2.0,11.0,11.0,55.0,6.0,19.0,66.0,9.0,136.0,5.0,14.0,6.0,102.0,7.0,7.0,4.0,114.0,12.0,49.0,12.0,29.0,16.0,4.0,9.0,29.0,15.0,4.0,160.0,685.0,14.0,11.0,0.6111111111111112,0.6717557251908397,0.4864864864864865,0.4074074074074074,0.5416666666666666,0.5277185501066098,0.4797297297297297,0.5739130434782609,0.5568400770712909,0.487012987012987,0.5970149253731343,0.3688699360341151,0.0844594594594594,0.0988372093023255,0.1012658227848101,20.827285921625545,0.3818181818181818,0.2470588235294117,0.1322207958921694,0.0485074626865671,0.1256983240223463,0.0558375634517766,0.1301671064204045,0.0509181969949916,0.0632911392405063,0.0431372549019607,0.0343347639484978,0.060702875399361,0.037037037037037,0.0943396226415094,0.1604477611940298,0.1422764227642276,0.1018867924528302,0.1935483870967742,0.0357142857142857,0.5172413793103449,0.3667377398720682,0.6569767441860465,0.7290322580645161,0.6194690265486725,0.1684434968017057,0.2658227848101265,0.2957746478873239,0.4285714285714285,0.0959488272921108,0.2222222222222222,0.2222222222222222,0.9,0.3368869936034115,0.6081081081081081,0.4666666666666667,0.1428571428571428,0.3739130434782609,0.6976744186046512,0.3565217391304348,0.7356076759061834,0.5267911513859275,0.5220999999999999,0.5122439130434782,0.0986193293885601,0.1471471471471471,0.1295336787564766,0.2763385146804836,5.759797297297297,25.250867052023125,0.2855956828559568,7.0,15.0,2.0,62.0,8.0,17.0,69.0,9.0,20.0,204.0,62.0,2.0,0.9855072463768116,0.3988439306358382,0.45,0.3988439306358382,0.0115606936416184,0.0126582278481012,0.0319829424307036,0.4666666666666667,0.4666666666666667,1.0,0.3924050632911392,0.3974358974358974,0.9838709677419356,0.2297297297297297,0.4705882352941176,0.875,0.017391304347826,0.3924050632911392,3.0,1.0,0.0057471264367816,3.0,,16.0,18.0,1.0,0.4186046511627907,0.3902439024390244,1.0,3.0,2.0,0.0405405405405405,0.3333333333333333,1.0,1.0,2.0,False,,3.0,,,1.0,,4.0,0.0576923076923076,,,,,
203923,1610612738,James Young,James Young,203923,BOS,7442.0,124,,256,253,98.0,88,29,509,3.0,5.0,,,1.0,1.0,,,,,10.0,3.0,3.0,5,17.0,,18.0,265,,,,3.0,1.0,1.0,7.0,,5.0,2.0,4.0,,8.0,1.0,2.0,4.0,6.0,3.0,1.0,1.0,,1.0,16.0,,3.0,2.0,10.0,1.0,13,3.0,16,,5.0,4.0,1.0,,1.0,,4.0,1.0,,1.0,4.0,,1.0,6.0,,10.0,,,1.0,2.0,,1.0,1.0,2.0,,1.0,,,,,,,,,5.0,98.0,3.0,,0.3333333333333333,0.3333333333333333,0.6,,1.0,0.4090909090909091,1.5,0.3125,0.391304347826087,0.75,0.2777777777777778,0.7727272727272727,0.2,0.2,,9.375,,0.2,0.1351351351351351,0.0428571428571428,0.0512820512820512,,0.1061946902654867,0.0256410256410256,0.0333333333333333,0.0454545454545454,0.0555555555555555,,,0.1071428571428571,0.2222222222222222,0.0526315789473684,0.0606060606060606,,,,0.2272727272727272,0.6,0.75,0.3333333333333333,,,,,,,,,0.4545454545454545,,,,0.125,1.0,0.375,1.0,0.58879,,0.5897,0.0434782608695652,0.1666666666666666,0.1666666666666666,0.2777777777777778,1.5,27.67058823529412,0.3828125,1.0,7.0,4.0,3.0,1.0,1.0,4.0,1.0,1.0,12.0,3.0,,1.0,0.2352941176470588,1.0,0.2666666666666666,,,0.3181818181818182,0.1428571428571428,0.1428571428571428,1.0,0.3,0.3,1.0,1.0,1.0,1.0,0.5,0.375,,,,,,,1.0,,0.1428571428571428,,,,1.0,,,,0.25,,False,2.0,,,,,,,,,,,,
1626175,1610612738,Jordan Mickey,Jordan Mickey,1626175,BOS,3429.0,57,6.0,117,116,61.0,51,18,233,7.0,18.0,4.0,5.0,4.0,9.0,1.0,2.0,,2.0,,,8.0,22,,5.0,21.0,106,4.0,5.0,4.0,12.0,4.0,11.0,,3.0,11.0,8.0,8.0,6.0,,5.0,,1.0,1.0,1.0,,,,,3.0,,6.0,1.0,6.0,,7,6.0,13,1.0,,,,1.0,,1.0,,,,,1.0,,,3.0,1.0,5.0,,,,6.0,,,,10.0,2.0,6.0,,11.0,11.0,,,11.0,6.0,,11.0,61.0,1.0,,0.5,0.8,0.3636363636363636,0.8,0.3636363636363636,0.3636363636363636,0.8,0.3636363636363636,0.4038461538461538,0.8571428571428571,0.4583333333333333,,0.2272727272727272,0.2222222222222222,,19.565217391304348,1.0,,0.1578947368421052,0.1363636363636363,0.0555555555555555,,0.125,0.0967741935483871,0.2105263157894736,0.1666666666666666,,,,0.1304347826086956,0.25,0.1428571428571428,0.0833333333333333,,0.1111111111111111,0.5454545454545454,0.8181818181818182,0.3888888888888889,0.5,0.4285714285714285,0.0909090909090909,0.5,0.5,1.0,0.0909090909090909,,,,,1.0,0.8,0.25,0.8181818181818182,0.4444444444444444,,0.8181818181818182,0.5398636363636364,0.6371800000000001,0.5759181818181817,0.2307692307692307,0.2307692307692307,0.5714285714285714,0.5238095238095238,4.145454545454545,,0.5213675213675214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,False,,,,,,,,,,,,,
1626262,1610612738,Coty Clarke,Coty Clarke,1626262,BOS,348.0,6,4.0,11,12,,6,2,23,,1.0,,,,,,,,1.0,1.0,,,2,2.0,,6.0,14,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1,,1,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,0.75,,,0.5,,,,38.46153846153846,1.0,,0.5,,,,0.3333333333333333,,,,,,,,,0.5,,,,,0.25,,,,,,,,0.25,,,,0.25,,,,,,,0.75,0.455325,,,,,,,10.55,24.6,,1.0,1.0,,1.0,,,2.0,,,6.0,1.0,,1.0,1.0,,1.0,,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
101109,1610612742,Raymond Felton,Raymond Felton,101109,DAL,17359.0,289,-3.0,566,581,149.0,168,62,1147,16.0,20.0,,,5.0,5.0,3.0,18.0,6.0,18.0,23.0,6.0,25.0,56,29.0,24.0,83.0,624,,2.0,2.0,2.0,8.0,13.0,6.0,8.0,27.0,16.0,34.0,,23.0,3.0,28.0,12.0,40.0,6.0,6.0,16.0,2.0,10.0,92.0,1.0,3.0,18.0,7.0,2.0,27,4.0,31,2.0,8.0,6.0,2.0,16.0,2.0,13.0,5.0,,3.0,1.0,21.0,1.0,8.0,10.0,,20.0,1.0,1.0,1.0,22.0,1.0,,4.0,28.0,4.0,13.0,3.0,4.0,2.0,1.0,1.0,4.0,3.0,,27.0,149.0,2.0,3.0,0.32,0.32,0.44642857142857145,,0.6153846153846154,0.34705882352941175,,0.5,0.42783505154639173,0.25,0.5869565217391305,0.3411764705882353,0.05357142857142857,0.05,0.05555555555555555,18.322981366459626,0.7619047619047619,0.1,0.04487179487179487,0.0196078431372549,0.14754098360655737,0.00909090909090909,0.08992805755395683,0.015209125475285171,0.023255813953488372,0.03125,,0.012195121951219513,,0.043478260869565216,0.017241379310344827,0.07692307692307693,0.16279069767441862,0.1111111111111111,0.038461538461538464,0.75,0.23529411764705882,0.8,0.8421052631578947,0.375,0.21176470588235294,0.16666666666666666,0.17647058823529413,,0.21176470588235294,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.27058823529411763,,,,0.2631578947368421,1.0,0.3157894736842105,0.5764705882352941,0.4781582352941178,0.503575,0.436921052631579,0.13829787234042554,0.2,0.024096385542168676,0.3253012048192771,9.49642857142857,25.03103448275862,0.26325088339222613,,6.0,,3.0,,1.0,3.0,,1.0,9.0,3.0,,1.0,0.10344827586206896,,0.10344827586206896,,,0.07058823529411765,,,,0.13043478260869565,0.13043478260869565,1.0,0.3333333333333333,,,,0.13043478260869565,,,,,0.05555555555555555,1.0,1.0,,0.16666666666666666,0.16666666666666666,,,,,,,,,True,,,,,,,,,,,,,
101111,1610612742,Charlie Villanueva,Charlie Villanueva,101111,DAL,1329.0,22,-5.0,49,53,16.0,24,8,102,,2.0,,1.0,,1.0,,1.0,1.0,1.0,8.0,3.0,1.0,4,8.0,3.0,8.0,48,,1.0,,,,1.0,3.0,,3.0,2.0,,,8.0,2.0,,,,,,,,,,,1.0,5.0,2.0,1.0,8,1.0,9,,,,,1.0,,1.0,,,,,1.0,,,3.0,,3.0,,,,2.0,,,,3.0,1.0,2.0,,1.0,1.0,,,1.0,,,3.0,15.0,,,1.0,1.0,0.25,,,0.20833333333333334,,0.375,0.3076923076923077,,0.375,0.6666666666666666,0.5,0.5,1.0,24.13793103448276,1.0,0.3333333333333333,0.16666666666666666,0.0625,0.4166666666666667,,0.2916666666666667,0.034482758620689655,,0.16666666666666666,,,,0.25,0.25,,0.14285714285714285,0.8,,,0.16666666666666666,,,,0.08333333333333333,,,,0.08333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,,,0.25,,0.75,0.8333333333333334,0.5158041666666667,0.6446,0.5505249999999999,0.15384615384615385,0.4,,0.375,5.9750000000000005,25.9625,0.32653061224489793,,,,1.0,,,1.0,,,3.0,1.0,,1.0,0.125,,0.125,,,,,,,0.125,0.125,1.0,,,,,0.125,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,True,,,,,,,,,,,,,
