EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,Charge Fouls,Clear Path Fouls,OffFTReboundPct,BlockingFouls,Charge Fouls Drawn,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveMakes,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedCorner3,3SecondViolations,on
1626273,1610612747,Marcelo Huertas,Marcelo Huertas,1626273,LAL,16637.0,277,-8,537,535,130,104,60,1072,10.0,16,1.0,2.0,3.0,4,11.0,16,2.0,11,23.0,8.0,23,43,27.0,3,73,548,3,5,,6,5.0,9,10.0,2,18,14,32,,22.0,5,36,23,59,15.0,8.0,18.0,7.0,11.0,141,3.0,5.0,13,14,,27,8,35,1.0,10,8.0,2.0,23,1.0,19,5.0,,4.0,2.0,28,3.0,8.0,13,29,1.0,2.0,7,,1.0,,3,,,1.0,3.0,2.0,,1.0,3.0,3.0,,,18,130,1.0,1.0,0.30434782608695654,0.30434782608695654,0.5348837209302325,0.6,0.5555555555555556,0.5,0.375,0.42105263157894735,0.5070422535211268,0.375,0.45,0.38571428571428573,0.11627906976744186,0.1875,0.0625,16.282894736842106,0.8214285714285714,,0.08139534883720931,0.03164556962025317,0.14130434782608695,0.027777777777777776,0.10227272727272728,0.03007518796992481,0.037037037037037035,0.02127659574468085,0.03508771929824561,0.022988505747126436,0.047619047619047616,0.06060606060606061,0.07692307692307693,0.1111111111111111,0.1111111111111111,0.25,0.03125,1.0,0.22857142857142856,0.625,0.7692307692307693,0.6,0.22857142857142856,0.6875,0.7333333333333333,0.09090909090909091,0.15714285714285714,0.18181818181818182,0.2,,0.32857142857142857,0.25,0.5,1.0,0.21052631578947367,0.75,0.42105263157894735,0.6142857142857143,0.47746838235294115,0.44684999999999997,0.48735277777777775,,,0.0821917808219178,0.2465753424657534,8.746511627906978,26.448148148148146,0.24208566108007448,1.0,4.0,2.0,7.0,,3.0,2.0,8.0,,3.0,2.0,24.0,,7.0,,,,1.0,,,,1.0,0.2962962962962963,,0.2,0.3076923076923077,,0.09090909090909091,,,0.05714285714285714,0.25,0.25,1.0,0.30434782608695654,0.30434782608695654,1.0,0.375,,,0.10526315789473684,0.25,0.3181818181818182,,1.0,,,,,,,,,,,,,,,,,,True
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,26193.0,437,-88,863,875,321,324,114,1738,24.0,51,3.0,5.0,11.0,23,24.0,37,17.0,43,40.0,17.0,65,131,47.0,44,228,1001,4,8,4.0,21,27.0,52,20.0,23,92,26,104,2.0,39.0,18,26,15,41,11.0,4.0,12.0,4.0,10.0,97,5.0,10.0,11,26,2.0,39,16,55,6.0,15,6.0,9.0,11,5.0,6,12.0,1.0,5.0,1.0,23,,4.0,13,33,2.0,2.0,46,1.0,4.0,1.0,58,4.0,20.0,9.0,2.0,1.0,1.0,,2.0,,,,84,309,2.0,3.0,0.2,0.203125,0.4961832061068702,0.5,0.5192307692307693,0.5168539325842697,0.6071428571428571,0.4791666666666667,0.5517241379310345,0.6176470588235294,0.5174418604651163,0.2640449438202247,0.13740458015267176,0.19607843137254902,0.13513513513513514,22.645290581162325,0.4782608695652174,0.0625,0.10236220472440945,0.03717472118959108,0.08333333333333333,0.032679738562091505,0.09585492227979274,0.035545023696682464,0.03636363636363636,0.05084745762711865,0.03,0.029850746268656716,0.05263157894736842,0.058823529411764705,0.10126582278481013,0.14444444444444443,0.05825242718446602,0.1724137931034483,0.08108108108108109,,0.28651685393258425,0.47058823529411764,0.5853658536585366,0.25,0.20786516853932585,0.6486486486486487,0.75,0.20833333333333334,0.24157303370786518,0.3953488372093023,0.425,0.11764705882352941,0.2247191011235955,0.35714285714285715,0.6,,0.3194444444444444,0.4782608695652174,0.2361111111111111,0.550561797752809,0.47024999999999995,0.48837692307692304,0.4618619718309858,0.10309278350515463,0.1360544217687075,0.09210526315789473,0.40350877192982454,8.732061068702288,25.527659574468093,0.3719582850521437,2.0,7.0,3.0,16.0,3.0,4.0,4.0,18.0,3.0,6.0,5.0,36.0,18.0,16.0,,,,4.0,,,,0.6666666666666666,0.3829787234042553,0.5,0.25,0.391304347826087,,0.06976744186046512,,,0.03932584269662921,0.2857142857142857,0.2857142857142857,1.0,0.4,0.4,0.625,0.2857142857142857,0.75,0.6666666666666666,0.041666666666666664,0.23529411764705882,0.41025641025641024,,1.0,1.0,3.0,,0.027777777777777776,,,2.0,,2.0,1.0,,0.14285714285714285,,,0.3333333333333333,,,True
1626148,1610612747,Anthony Brown,Anthony Brown,1626148,LAL,5024.0,84,-8,161,165,81,43,22,326,,2,,,,2,2.0,5,1.0,2,9.0,5.0,3,9,12.0,4,19,159,1,1,,2,1.0,5,5.0,2,10,4,2,,9.0,2,1,1,2,,1.0,1.0,,,5,2.0,,2,3,,5,2,7,,2,1.0,1.0,3,,2,,,1.0,,3,,1.0,1,3,,,3,,,,4,,2.0,,,,,,,,,,10,81,1.0,,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.2,0.35714285714285715,0.3333333333333333,0.4,0.41304347826086957,0.3333333333333333,0.45454545454545453,0.5714285714285714,0.2222222222222222,,0.4,13.978494623655914,1.0,,0.058823529411764705,,0.06896551724137931,0.05405405405405406,0.0625,0.022988505747126436,,,,0.06060606060606061,,,0.16666666666666666,,0.045454545454545456,0.14285714285714285,,,0.09523809523809523,,,,0.23809523809523808,0.4,0.6666666666666666,1.0,0.09523809523809523,0.5,0.5,,0.42857142857142855,,,,0.2,,0.5,0.6666666666666666,0.5049690476190476,0.51345,0.51482,0.08695652173913043,0.18181818181818182,0.10526315789473684,0.5263157894736842,9.988888888888887,24.775000000000002,0.5031055900621118,1.0,3.0,,2.0,,2.0,2.0,3.0,,2.0,2.0,6.0,3.0,2.0,,,,,,,,0.6666666666666666,0.25,,0.4,0.25,,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.2222222222222222,0.5,0.6666666666666666,,,,0.4,0.2222222222222222,,,,,,,,,,,,,,,,,,,,True
201579,1610612747,Roy Hibbert,Roy Hibbert,201579,LAL,12398.0,207,-47,396,403,145,150,50,799,10.0,13,5.0,7.0,3.0,3,5.0,14,4.0,11,,,19,38,,20,58,473,6,10,2.0,14,4.0,7,,13,21,20,18,8.0,,4,8,5,13,5.0,,3.0,3.0,2.0,31,,13.0,12,13,4.0,29,14,43,2.0,4,3.0,1.0,4,2.0,2,4.0,,2.0,,8,1.0,3.0,27,35,2.0,2.0,27,8.0,1.0,,29,1.0,7.0,8.0,16.0,10.0,,6.0,16.0,7.0,,,21,142,1.0,8.0,0.5263157894736842,0.6666666666666666,0.5,0.6,0.5714285714285714,0.5,0.6,0.5714285714285714,0.5576923076923077,0.5833333333333334,0.65625,,0.10526315789473684,0.07692307692307693,0.21428571428571427,13.129102844638949,0.5,0.23529411764705882,0.10743801652892562,0.09219858156028368,0.19047619047619047,,0.1358695652173913,0.06341463414634146,0.11320754716981132,0.13513513513513514,0.0392156862745098,,,0.16279069767441862,0.05,0.10526315789473684,0.21568627450980393,0.08333333333333333,0.13333333333333333,0.4375,0.34210526315789475,0.7692307692307693,0.8333333333333334,0.4,0.3684210526315789,0.35714285714285715,0.45454545454545453,0.4,0.2894736842105263,0.36363636363636365,0.36363636363636365,1.0,,0.7,0.7142857142857143,,0.42857142857142855,1.0,,0.34210526315789475,0.473092105263158,0.5667111111111112,0.5208571428571428,0.1590909090909091,0.1590909090909091,0.2413793103448276,0.3620689655172414,7.976315789473683,,0.3661616161616162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.1111111111111111,,,,,,,,,,,,,,True
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,6311.0,105,-55,207,211,45,54,26,418,5.0,11,1.0,2.0,,1,2.0,6,3.0,6,,,10,23,,2,22,253,1,2,,2,1.0,3,,2,4,18,2,,,2,5,1,6,1.0,,2.0,1.0,2.0,13,4.0,2.0,3,9,2.0,14,6,20,,1,1.0,,1,,1,3.0,,,,4,,,10,13,1.0,2.0,4,1.0,,,6,,2.0,1.0,2.0,2.0,,,2.0,,,,4,45,,1.0,0.9,0.9,0.43478260869565216,0.5,0.3333333333333333,0.43478260869565216,0.5,0.3333333333333333,0.4230769230769231,0.3333333333333333,0.3333333333333333,,0.08695652173913043,0.18181818181818182,,12.658227848101266,0.25,0.25,0.16071428571428573,0.031746031746031744,0.1111111111111111,0.09302325581395349,0.14457831325301204,0.05660377358490566,,,0.09090909090909091,0.11428571428571428,,0.1875,0.10526315789473684,0.19047619047619047,0.14285714285714285,,,,0.4782608695652174,0.45454545454545453,0.5555555555555556,1.0,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.5,0.2608695652173913,0.5,0.5,1.0,,1.0,0.5,1.0,0.3333333333333333,,,0.4782608695652174,0.46574347826086954,0.4976,0.36460000000000004,0.08,0.08,0.09090909090909091,0.18181818181818182,7.543478260869565,,0.21739130434782608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True
101138,1610612747,Brandon Bass,Brandon Bass,101138,LAL,45320.0,755,71,1513,1513,489,549,190,3026,76.0,108,15.0,25.0,27.0,39,14.0,36,12.0,29,1.0,1.0,102,173,1.0,61,265,1641,18,32,8.0,44,37.0,57,1.0,7,81,156,48,12.0,1.0,16,33,17,50,14.0,3.0,15.0,7.0,11.0,117,17.0,39.0,39,49,12.0,100,57,157,5.0,16,12.0,4.0,7,3.0,2,14.0,2.0,5.0,1.0,21,1.0,7.0,39,65,6.0,4.0,60,8.0,3.0,,68,9.0,36.0,3.0,30.0,18.0,1.0,11.0,30.0,14.0,,3.0,81,485,5.0,2.0,0.7647058823529411,0.8125,0.5895953757225434,0.5625,0.6491228070175439,0.5862068965517241,0.5625,0.6379310344827587,0.6495098039215687,0.6111111111111112,0.6532258064516129,0.005747126436781609,0.09248554913294797,0.1111111111111111,0.1111111111111111,13.000580383052814,0.3333333333333333,0.21818181818181817,0.11556603773584906,0.08405172413793104,0.1566265060240964,0.06390977443609022,0.13075780089153047,0.07671232876712329,0.12578616352201258,0.09420289855072464,0.03592814371257485,0.06435643564356436,0.0625,0.11842105263157894,0.10317460317460317,0.1232876712328767,0.16393442622950818,0.13636363636363635,0.09090909090909091,0.4666666666666667,0.6206896551724138,0.7037037037037037,0.7916666666666666,0.7894736842105263,0.20689655172413793,0.3888888888888889,0.4375,0.6428571428571429,0.16666666666666666,0.41379310344827586,0.41379310344827586,0.75,0.005747126436781609,0.78125,0.6,0.26666666666666666,0.6724137931034483,0.6923076923076923,0.017241379310344827,0.6264367816091954,0.6004734104046241,0.6034652173913043,0.6104947368421054,0.1791044776119403,0.18,0.1660377358490566,0.30566037735849055,5.179768786127168,39.5,0.32319894249834763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.037037037037037035,,1.0,3.0,,,,,,,,,,3.0,False
101150,1610612747,Lou Williams,Lou Williams,101150,LAL,81925.0,1365,-285,2746,2749,657,732,330,5495,50.0,85,7.0,8.0,10.0,14,31.0,85,40.0,88,158.0,50.0,121,258,221.0,257,745,3114,9,16,25.0,76,24.0,50,66.0,71,194,76,166,6.0,156.0,25,92,23,115,11.0,12.0,54.0,16.0,22.0,253,5.0,19.0,38,59,2.0,99,24,123,5.0,40,29.0,11.0,49,7.0,33,19.0,3.0,16.0,3.0,68,1.0,14.0,53,78,2.0,1.0,176,,8.0,7.0,301,15.0,100.0,6.0,12.0,5.0,,7.0,14.0,6.0,,,192,649,5.0,6.0,0.3140495867768595,0.3220338983050847,0.4689922480620155,0.5625,0.48,0.5093945720250522,0.7285714285714285,0.5301724137931034,0.6137873754152824,0.8260869565217391,0.6433333333333333,0.4613778705636743,0.09689922480620156,0.15294117647058825,0.11764705882352941,21.564209848728677,0.7205882352941176,0.02127659574468085,0.06933019976498238,0.0200845665961945,0.09178743961352658,0.011848341232227487,0.0766798418972332,0.017543859649122806,0.0313588850174216,0.027692307692307693,0.0029940119760479044,0.006211180124223602,0.03,0.054982817869415807,0.05058365758754864,0.09900990099009901,0.09,0.09649122807017543,0.02066115702479339,0.42857142857142855,0.17745302713987474,0.5882352941176471,0.6944444444444444,0.4,0.17745302713987474,0.36470588235294116,0.41333333333333333,0.1935483870967742,0.1837160751565762,0.45454545454545453,0.46511627906976744,0.3,0.3298538622129436,0.22857142857142856,0.875,0.14285714285714285,0.1206896551724138,0.7142857142857143,0.43103448275862066,0.6388308977035491,0.5086360294117646,0.5373653846153846,0.4968637168141594,0.2231543624161074,0.2915451895043732,0.10201342281879194,0.26040268456375837,9.44922480620155,25.085520361990948,0.2392571012381646,23.0,63.0,16.0,59.0,7.0,13.0,21.0,82.0,11.0,19.0,25.0,162.0,84.0,59.0,2.0,2.0,1.0,7.0,33.0,2.0,1.0,0.6585365853658537,0.37104072398190047,0.5789473684210527,0.3787878787878788,0.3744292237442922,0.00904977375565611,0.022727272727272728,0.031746031746031744,,0.1315240083507307,0.36507936507936506,0.3770491803278688,0.782608695652174,0.37341772151898733,0.37341772151898733,0.6101694915254238,0.37142857142857144,0.5384615384615384,0.7142857142857143,0.13793103448275862,0.42,0.3782051282051282,0.13043478260869565,2.0,,,,,3.0,1.0,,4.0,6.0,4.0,,0.17142857142857143,0.6666666666666666,0.5,0.25,1.0,,False
1626148,1610612747,Anthony Brown,Anthony Brown,1626148,LAL,30896.0,515,-27,1031,1032,312,254,125,2063,7.0,16,1.0,4.0,1.0,3,2.0,10,7.0,21,39.0,10.0,16,47,58.0,13,96,1086,3,10,3.0,15,3.0,10,23.0,8,35,22,10,,39.0,6,11,6,17,4.0,2.0,4.0,2.0,5.0,40,3.0,3.0,22,30,4.0,56,7,63,3.0,12,10.0,2.0,7,2.0,4,5.0,2.0,3.0,1.0,12,1.0,5.0,18,31,1.0,,15,2.0,1.0,1.0,16,1.0,6.0,2.0,4.0,3.0,,1.0,5.0,2.0,,,35,311,1.0,2.0,0.6875,0.6875,0.3404255319148936,0.3,0.3,0.3952380952380952,0.4,0.4090909090909091,0.42857142857142855,0.46875,0.4605263157894737,0.5523809523809524,0.1276595744680851,0.1875,0.3,10.571184995737426,0.5833333333333334,0.13333333333333333,0.1,0.00819672131147541,0.12941176470588237,0.020134228187919462,0.11063829787234042,0.011650485436893204,0.008333333333333333,0.016129032258064516,,0.01834862385321101,0.025,0.08547008547008547,0.07692307692307693,0.14130434782608695,0.15789473684210525,0.02702702702702703,0.04918032786885246,0.4,0.1523809523809524,0.4375,0.5384615384615384,0.7142857142857143,0.09523809523809523,0.2,0.2857142857142857,1.0,0.2,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.37142857142857144,0.26666666666666666,0.25,,0.09090909090909091,0.3333333333333333,0.30303030303030304,0.7047619047619048,0.5140219047619049,0.47956363636363636,0.5243333333333333,0.06363636363636363,0.11538461538461539,0.15625,0.3645833333333333,10.789361702127662,24.80344827586207,0.3026188166828322,6.0,19.0,13.0,11.0,1.0,3.0,2.0,17.0,2.0,5.0,7.0,51.0,,11.0,2.0,,1.0,,1.0,1.0,,1.0,0.29310344827586204,0.4,0.30434782608695654,0.29310344827586204,0.034482758620689655,,,0.05128205128205128,0.18095238095238095,0.3157894736842105,0.3157894736842105,1.0,0.28205128205128205,0.2972972972972973,1.0,0.2,0.3333333333333333,1.0,0.3939393939393939,0.2,0.28205128205128205,0.017241379310344827,,1.0,,,0.029411764705882353,2.0,,,1.0,2.0,5.0,,0.13333333333333333,0.5,1.0,0.38461538461538464,1.0,,False
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,102952.0,1716,-389,3450,3444,717,893,408,6894,85.0,152,8.0,19.0,23.0,38,59.0,130,52.0,153,228.0,59.0,196,435,274.0,105,791,3848,15,41,11.0,65,43.0,100,68.0,44,196,120,272,8.0,225.0,31,133,56,189,44.0,12.0,71.0,26.0,36.0,434,7.0,26.0,73,101,7.0,181,35,216,14.0,73,49.0,24.0,91,30.0,63,54.0,6.0,28.0,2.0,145,7.0,28.0,52,106,2.0,6.0,132,2.0,10.0,7.0,141,15.0,62.0,12.0,11.0,6.0,2.0,3.0,11.0,6.0,,,196,717,13.0,10.0,0.30612244897959184,0.3125,0.45057471264367815,0.36585365853658536,0.43,0.4837799717912553,0.4153846153846154,0.4523809523809524,0.5136363636363637,0.45774647887323944,0.5077720207253886,0.38645980253878703,0.07126436781609195,0.14473684210526316,0.06923076923076923,23.34610472541507,0.6275862068965518,0.06422018348623854,0.09970384995064166,0.021630615640599003,0.12607944732297063,0.012131715771230503,0.1092964824120603,0.01854974704890388,0.03314917127071823,0.020618556701030927,0.01327433628318584,0.010660980810234541,0.018518518518518517,0.06266318537859007,0.11551155115511551,0.12844036697247707,0.1353211009174312,0.0979020979020979,0.03773584905660377,0.5454545454545454,0.2143864598025388,0.5592105263157895,0.6538461538461539,0.38823529411764707,0.18335684062059238,0.45384615384615384,0.48760330578512395,0.2033898305084746,0.2157968970380818,0.33986928104575165,0.33986928104575165,0.28846153846153844,0.3215796897038082,0.2923076923076923,0.42105263157894735,0.25,0.2261904761904762,0.6052631578947368,0.35119047619047616,0.6008462623413258,0.5007497150997151,0.5194701923076923,0.4970650306748465,0.08575197889182058,0.12863070539419086,0.08217446270543616,0.24778761061946902,9.54781609195402,25.402554744525546,0.20782608695652174,16.0,46.0,9.0,82.0,7.0,20.0,20.0,98.0,8.0,24.0,22.0,213.0,81.0,82.0,5.0,1.0,1.0,1.0,3.0,,,0.7244897959183674,0.35766423357664234,0.3333333333333333,0.3235294117647059,0.36162361623616235,0.01824817518248175,,,0.021929824561403508,0.06488011283497884,0.34782608695652173,0.34782608695652173,0.875,0.35964912280701755,0.36771300448430494,0.6951219512195121,0.3076923076923077,0.35,0.8571428571428571,0.05357142857142857,0.3389830508474576,0.36444444444444446,0.010869565217391304,3.0,2.0,1.0,,0.02531645569620253,3.0,,1.0,1.0,4.0,2.0,,0.06153846153846154,0.25,1.0,0.2222222222222222,,,False
1626204,1610612747,Larry Nance Jr.,Larry Nance Jr.,1626204,LAL,54344.0,906,-17,1801,1788,390,460,221,3589,70.0,104,22.0,36.0,14.0,20,16.0,40,28.0,67,4.0,3.0,114,211,8.0,24,252,1903,26,45,2.0,54,21.0,38,6.0,6,48,170,58,24.0,2.0,17,19,10,29,9.0,1.0,5.0,4.0,10.0,68,28.0,38.0,49,93,10.0,152,69,221,5.0,42,29.0,13.0,15,4.0,8,13.0,1.0,7.0,1.0,28,3.0,3.0,45,78,6.0,5.0,45,5.0,1.0,1.0,32,4.0,13.0,5.0,17.0,14.0,,3.0,17.0,8.0,1.0,,48,389,4.0,3.0,0.7456140350877193,0.8333333333333334,0.5402843601895735,0.5777777777777777,0.5526315789473685,0.5205479452054794,0.5416666666666666,0.4772727272727273,0.5407725321888412,0.5510204081632653,0.5,0.0365296803652968,0.08056872037914692,0.125,0.1,12.670565302144249,0.5357142857142857,0.14925373134328357,0.16696588868940754,0.06239737274220033,0.17132867132867133,0.10071942446043165,0.16844602609727166,0.07440811724915446,0.08695652173913043,0.058823529411764705,0.04186046511627907,0.09004739336492891,0.13432835820895522,0.12087912087912088,0.16939890710382513,0.20833333333333334,0.17647058823529413,0.15853658536585366,0.058823529411764705,0.47058823529411764,0.4748858447488584,0.6730769230769231,0.7692307692307693,0.6857142857142857,0.182648401826484,0.4,0.4444444444444444,0.5625,0.3059360730593607,0.417910447761194,0.417910447761194,1.0,0.0182648401826484,0.75,0.6111111111111112,0.22727272727272727,0.45454545454545453,0.7,0.06818181818181818,0.5114155251141552,0.551515207373272,0.6161955882352941,0.5414190476190475,0.05701754385964912,0.05909090909090909,0.21428571428571427,0.19047619047619047,7.847867298578198,32.862500000000004,0.21654636313159356,,4.0,3.0,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,0.0182648401826484,,,,,,,0.020833333333333332,,,0.06818181818181818,,,,2.0,3.0,,,0.06818181818181818,4.0,2.0,,,2.0,,,0.041666666666666664,,,,,,False
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,12894.0,215,22,443,437,129,170,67,880,9.0,19,3.0,7.0,2.0,5,8.0,23,4.0,10,,,21,52,,23,65,430,5,10,7.0,17,4.0,15,,12,20,26,16,10.0,,7,3,5,8,4.0,1.0,,1.0,2.0,21,5.0,19.0,7,12,7.0,26,26,52,3.0,3,2.0,1.0,3,,2,5.0,2.0,1.0,,8,2.0,4.0,24,30,2.0,2.0,22,1.0,,,32,,11.0,5.0,8.0,7.0,,1.0,8.0,5.0,1.0,,20,129,2.0,5.0,0.6190476190476191,0.8125,0.40384615384615385,0.5,0.26666666666666666,0.40384615384615385,0.5,0.26666666666666666,0.47794117647058826,0.53125,0.43478260869565216,,0.1346153846153846,0.2631578947368421,0.08695652173913043,14.700193423597678,0.375,0.35,0.10084033613445378,0.11728395061728394,0.08235294117647059,0.07575757575757576,0.09313725490196079,0.10526315789473684,0.08620689655172414,0.1694915254237288,0.08888888888888889,0.020833333333333332,0.2222222222222222,0.07894736842105263,0.14285714285714285,0.08695652173913043,0.10606060606060606,,0.125,0.625,0.36538461538461536,0.47368421052631576,0.6428571428571429,0.6666666666666666,0.4423076923076923,0.34782608695652173,0.38095238095238093,0.5,0.19230769230769232,0.4,0.4,0.75,,0.7,0.42857142857142855,,0.3333333333333333,0.4,,0.36538461538461536,0.4555576923076924,0.48344999999999994,0.4722800000000001,0.1746031746031746,0.1746031746031746,0.26153846153846155,0.3076923076923077,7.588461538461539,,0.291196388261851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.10526315789473684,2.0,2.0,,,,,,,,,,,,False
