EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Travels,Charge Fouls Drawn,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,on,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,100974.0,1683,101,3320,3303,768.0,711,448,6623,174.0,286.0,59.0,98.0,40.0,62.0,73.0,159.0,20.0,54.0,4.0,13.0,24.0,69.0,6.0,16.0,267.0,499.0,28.0,82.0,150.0,768.0,3475,61.0,114.0,158.0,52.0,99.0,8.0,20.0,197.0,318.0,216.0,78.0,6.0,69.0,24.0,56.0,127.0,58.0,185.0,40.0,18.0,92.0,428.0,132.0,100.0,245.0,368.0,178.0,546,77.0,26.0,54.0,35.0,49.0,103.0,91.0,2.0,204.0,2.0,191.0,185.0,21.0,74.0,49.0,41.0,49.0,28.0,195.0,761.0,0.5955056179775281,0.7162162162162162,0.9285714285714286,0.34146341463414637,0.4,0.34146341463414637,0.5350701402805611,0.5350877192982456,0.5252525252525253,0.53184165232358,0.5165289256198347,0.5378151260504201,0.579185520361991,0.5486111111111112,0.6314102564102564,0.14113597246127366,0.11222444889779559,0.11320754716981132,19.83941983941984,0.5242718446601942,0.23135033050047216,0.11568799298860649,0.2066115702479339,0.2235904082955282,0.10361445783132531,0.14189189189189189,0.27540106951871657,0.21176470588235294,0.19444444444444445,0.5714285714285714,0.49225473321858865,0.6083916083916084,0.696,0.5632183908045977,0.2736660929432014,0.4591194968553459,0.5177304964539007,0.09294320137693632,0.37037037037037035,0.38461538461538464,0.022375215146299483,0.3076923076923077,0.3076923076923077,1.0,0.11876075731497418,0.34782608695652173,0.34782608695652173,0.9166666666666666,0.8099173553719008,0.6020408163265306,0.05084745762711865,0.5210084033613446,0.6451612903225806,0.13445378151260504,0.375,0.6333907056798623,0.34782608695652173,0.49048545611015504,0.498247899159664,0.1167192429022082,0.13405797101449277,0.20572916666666666,0.2565104166666667,5.366332665330663,24.93048780487805,0.23132530120481928,2.0,2.0,4.0,7.0,33.0,69.0,11.0,24.0,40.0,23.0,34.0,51.0,7.0,19.0,22.0,24.0,8.0,5.0,6.0,19.0,0.2911392405063291,0.07707129094412331,0.1279527559055118,0.07418397626112759,0.07090464547677261,0.1,0.2595419847328244,0.17494089834515367,0.14912280701754385,0.7,0.01652892561983471,0.03361344537815126,0.5,0.5223242574257426,,5.0,1.0,11.0,1.0,15.0,13.0,26.0,,,,29.0,25.0,0.14285714285714285,0.1258741258741259,0.6438356164383562,0.04132231404958678,,,,90.0,,,10.0,3.0,,,,4.0,4.0,6.0,0.075,1.0,False,1.0,,,,2.0,0.037037037037037035,,0.5,1.0,,
2749,1610612743,Jameer Nelson,Jameer Nelson,2749,DEN,62140.0,1036,-132,2027,2023,588.0,606,263,4050,31.0,54.0,3.0,5.0,13.0,24.0,11.0,35.0,28.0,74.0,3.0,12.0,40.0,132.0,17.0,38.0,70.0,163.0,43.0,144.0,30.0,299.0,2252,4.0,10.0,17.0,23.0,62.0,18.0,41.0,120.0,28.0,112.0,66.0,63.0,132.0,40.0,9.0,133.0,57.0,190.0,41.0,16.0,68.0,437.0,11.0,28.0,65.0,96.0,19.0,115,25.0,11.0,52.0,42.0,14.0,66.0,45.0,7.0,100.0,1.0,54.0,35.0,2.0,9.0,5.0,3.0,5.0,4.0,120.0,582.0,0.2,0.2,0.5116279069767442,0.2986111111111111,0.43902439024390244,0.2986111111111111,0.4294478527607362,0.4,0.3709677419354839,0.4381107491856677,0.3269230769230769,0.4854368932038835,0.4642857142857143,0.3269230769230769,0.5309734513274337,0.46905537459283386,0.05521472392638037,0.08571428571428572,16.602481814291828,0.7878787878787878,0.1097972972972973,0.01669195751138088,0.08974358974358974,0.10287610619469026,0.01665034280117532,0.029585798816568046,0.09433962264150944,0.08558558558558559,0.1,0.8,0.1758957654723127,0.5740740740740741,0.6326530612244898,0.1935483870967742,0.11400651465798045,0.3142857142857143,0.34375,0.24104234527687296,0.3783783783783784,0.3835616438356164,0.03908794788273615,0.25,0.25,1.0,0.42996742671009774,0.30303030303030304,0.3076923076923077,0.475,0.19230769230769232,0.6,,0.23300970873786409,0.5416666666666666,0.36893203883495146,0.4473684210526316,0.6449511400651465,0.30303030303030304,0.48029166666666673,0.47851813725490205,0.03785488958990536,0.052941176470588235,0.056856187290969896,0.4013377926421405,11.286503067484665,25.220138888888894,0.2900838677849038,2.0,1.0,3.0,16.0,,20.0,29.0,36.0,6.0,3.0,3.0,14.0,4.0,10.0,15.0,8.0,7.0,3.0,1.0,13.0,0.04411764705882353,0.016574585635359115,0.017006802721088437,0.00510204081632653,0.02040816326530612,,0.06707317073170732,0.1574074074074074,0.016853932584269662,0.21428571428571427,0.07692307692307693,0.02912621359223301,0.3333333333333333,0.5136357142857144,3.0,14.0,3.0,5.0,1.0,4.0,1.0,2.0,,,3.0,5.0,5.0,0.1875,0.09259259259259259,0.18181818181818182,0.5384615384615384,0.21428571428571427,1.0,0.02040816326530612,,,2.0,2.0,6.0,,0.013888888888888888,,,,2.0,0.03076923076923077,,False,,,,,1.0,0.013513513513513514,0.015151515151515152,,,,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,143025.0,2384,-174,4772,4772,1244.0,1285,629,9544,174.0,287.0,8.0,18.0,39.0,64.0,30.0,74.0,48.0,101.0,36.0,106.0,66.0,185.0,14.0,38.0,252.0,462.0,102.0,291.0,106.0,916.0,5276,15.0,31.0,74.0,51.0,90.0,21.0,61.0,194.0,316.0,188.0,291.0,15.0,184.0,66.0,44.0,107.0,38.0,145.0,29.0,9.0,65.0,328.0,32.0,73.0,86.0,160.0,54.0,214,94.0,44.0,53.0,29.0,44.0,97.0,51.0,2.0,139.0,4.0,98.0,129.0,17.0,60.0,18.0,9.0,18.0,10.0,194.0,1229.0,0.626984126984127,0.6345381526104418,0.9509803921568627,0.35051546391752575,0.3442622950819672,0.35172413793103446,0.5454545454545454,0.4838709677419355,0.5666666666666667,0.5378486055776892,0.5409836065573771,0.5463576158940397,0.5652173913043478,0.5692307692307692,0.5818181818181818,0.38645418326693226,0.09523809523809523,0.08108108108108109,16.301791206802967,0.5463917525773195,0.05988857938718663,0.0196319018404908,0.09931972789115646,0.07323813910640257,0.022727272727272728,0.016706443914081145,0.04797047970479705,0.07945736434108527,0.1461187214611872,0.5555555555555556,0.38114209827357237,0.6062717770034843,0.6932270916334662,0.6264367816091954,0.09827357237715803,0.40540540540540543,0.4411764705882353,0.1341301460823373,0.4752475247524752,0.48484848484848486,0.1407702523240372,0.33962264150943394,0.33962264150943394,1.0,0.2456839309428951,0.3567567567567568,0.36065573770491804,0.9242424242424242,0.29508196721311475,0.4444444444444444,0.5,0.423841059602649,0.609375,0.25165562913907286,0.3684210526315789,0.7675962815405046,0.358695652173913,0.5527119680851064,0.5586620000000001,0.07663316582914573,0.1188118811881188,0.08078602620087336,0.21179039301310043,6.286796536796535,24.807560137457042,0.2606873428331936,13.0,7.0,23.0,30.0,8.0,29.0,17.0,25.0,21.0,1.0,15.0,50.0,16.0,24.0,21.0,6.0,4.0,8.0,6.0,19.0,0.00819672131147541,0.029914529914529916,0.022486772486772486,0.017582417582417582,0.03597122302158273,0.00684931506849315,0.03899721448467967,0.08598130841121496,0.04297994269340974,0.6666666666666666,0.21311475409836064,0.152317880794702,0.30434782608695654,0.555504081632653,7.0,17.0,12.0,5.0,11.0,7.0,5.0,3.0,1.0,7.0,1.0,9.0,6.0,0.4,0.1254355400696864,0.5666666666666667,0.2786885245901639,0.4117647058823529,0.8571428571428571,0.003436426116838488,6.0,1.0,2.0,2.0,1.0,,0.006872852233676976,,,1.0,1.0,0.007407407407407408,,False,5.0,,,,3.0,0.019801980198019802,0.010810810810810811,0.38461538461538464,1.0,1.0,
203994,1610612743,Jusuf Nurkic,Jusuf Nurkic,203994,DEN,25204.0,420,-32,839,845,231.0,241,106,1684,48.0,106.0,12.0,35.0,11.0,30.0,18.0,63.0,6.0,20.0,,1.0,,2.0,,1.0,72.0,189.0,,3.0,50.0,194.0,906,12.0,42.0,34.0,14.0,47.0,,2.0,55.0,114.0,30.0,,,2.0,,23.0,20.0,7.0,27.0,5.0,2.0,16.0,61.0,39.0,30.0,49.0,88.0,50.0,138,20.0,6.0,18.0,4.0,17.0,35.0,42.0,2.0,72.0,2.0,69.0,79.0,5.0,30.0,30.0,20.0,31.0,20.0,55.0,231.0,0.7916666666666666,0.8769230769230769,,,,,0.38095238095238093,0.2857142857142857,0.2978723404255319,0.375,0.2857142857142857,0.2857142857142857,0.42358078602620086,0.3333333333333333,0.40441176470588236,0.015625,0.12169312169312169,0.15873015873015872,27.357512953367873,0.5142857142857142,0.20081967213114754,0.12871287128712872,0.20270270270270271,0.20153061224489796,0.11961722488038277,0.16666666666666666,0.2222222222222222,0.22549019607843138,0.15217391304347827,0.6451612903225806,0.5520833333333334,0.4528301886792453,0.5106382978723404,0.75,0.328125,0.2857142857142857,0.33962264150943394,0.10416666666666667,0.3,0.3157894736842105,0.005208333333333333,,,,0.010416666666666666,,,,0.8333333333333334,0.34285714285714286,0.25,0.6122448979591837,0.36666666666666664,0.02040816326530612,,0.5677083333333334,,0.48119427083333327,0.48798673469387766,0.1382488479262673,0.14018691588785046,0.17525773195876287,0.28350515463917525,5.010052910052912,25.099999999999998,0.27532777115613827,,,1.0,,10.0,27.0,2.0,2.0,11.0,9.0,8.0,14.0,2.0,14.0,4.0,3.0,5.0,2.0,10.0,2.0,0.36,0.09565217391304348,0.13286713286713286,0.07142857142857142,0.10416666666666667,0.05263157894736842,0.18181818181818182,0.19480519480519481,0.08247422680412371,1.0,,0.02040816326530612,,0.5069777777777777,,,,2.0,,5.0,8.0,14.0,,,,12.0,11.0,,0.11320754716981132,0.8333333333333334,,,,,14.0,,,1.0,,2.0,,,2.0,4.0,,,,False,,1.0,1.0,,,0.05,,,,,
2034,1610612743,Mike Miller,Mike Miller,2034,DEN,20924.0,349,-75,710,692,169.0,195,92,1402,2.0,5.0,1.0,2.0,,1.0,,1.0,1.0,4.0,4.0,10.0,13.0,37.0,3.0,7.0,3.0,10.0,17.0,47.0,,57.0,772,1.0,2.0,11.0,,2.0,4.0,11.0,12.0,4.0,2.0,42.0,9.0,37.0,13.0,1.0,25.0,13.0,38.0,12.0,1.0,19.0,89.0,3.0,15.0,25.0,45.0,6.0,51,12.0,3.0,9.0,9.0,7.0,16.0,25.0,2.0,51.0,,6.0,,,,3.0,3.0,4.0,2.0,12.0,164.0,0.6666666666666666,0.6666666666666666,0.8235294117647058,0.3617021276595745,0.36363636363636365,0.3617021276595745,0.3,0.5,,0.5,0.55,0.46153846153846156,0.5,0.55,0.46153846153846156,0.8245614035087719,0.1,,9.001233045622689,0.5625,0.11467889908256881,0.013215859030837005,0.14285714285714285,0.1238390092879257,0.016574585635359115,0.014084507042253521,0.04819277108433735,0.1111111111111111,0.25,0.5,0.08771929824561403,0.4,0.5,0.5,0.017543859649122806,,,0.07017543859649122,0.25,0.25,0.17543859649122806,0.4,0.4,1.0,0.6491228070175439,0.35135135135135137,0.37142857142857144,0.7692307692307693,0.2,0.5,,0.07692307692307693,,0.5384615384615384,0.42857142857142855,0.9122807017543859,0.35135135135135137,0.5213991228070174,0.4948269230769231,,,0.19298245614035087,0.21052631578947367,9.26,25.146808510638284,0.2380281690140845,1.0,1.0,4.0,8.0,,,4.0,2.0,3.0,5.0,1.0,9.0,1.0,,2.0,2.0,1.0,,,1.0,0.21739130434782608,0.022222222222222223,0.010309278350515464,0.01694915254237288,0.027522935779816515,,0.17857142857142858,0.13924050632911392,0.030303030303030304,1.0,0.1,0.3076923076923077,0.25,0.5436,2.0,7.0,3.0,2.0,,2.0,4.0,1.0,,,,,,0.375,0.2,,0.7,0.2857142857142857,1.0,,,,2.0,,,,0.0425531914893617,,,,,,,False,1.0,1.0,1.0,,,,0.05405405405405406,1.0,1.0,,
203123,1610612743,Kostas Papanikolaou,Kostas Papanikolaou,203123,DEN,17638.0,294,-9,557,564,96.0,136,67,1121,11.0,20.0,2.0,4.0,,1.0,,7.0,3.0,7.0,2.0,8.0,8.0,24.0,,5.0,14.0,34.0,10.0,32.0,9.0,67.0,578,2.0,7.0,6.0,,4.0,,7.0,5.0,16.0,12.0,27.0,3.0,23.0,8.0,8.0,10.0,6.0,16.0,5.0,1.0,7.0,38.0,3.0,15.0,15.0,32.0,8.0,40,13.0,,15.0,12.0,6.0,21.0,12.0,3.0,24.0,,17.0,14.0,,4.0,5.0,4.0,5.0,2.0,2.0,94.0,0.5714285714285714,0.6666666666666666,0.9,0.3125,,0.3225806451612903,0.4117647058823529,0.2857142857142857,,0.4393939393939394,0.25,,0.4589041095890411,0.3333333333333333,0.16666666666666666,0.48484848484848486,0.23529411764705882,0.42857142857142855,14.664586583463338,0.7142857142857143,0.07575757575757576,0.01694915254237288,0.1875,0.1079136690647482,0.029411764705882353,,0.06153846153846154,0.2033898305084746,0.14285714285714285,0.4,0.30303030303030304,0.55,0.7333333333333333,0.5454545454545454,0.10606060606060606,,,0.10606060606060606,0.42857142857142855,0.42857142857142855,0.12121212121212122,0.25,0.25,1.0,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.875,0.5,0.5,,0.09090909090909091,,0.45454545454545453,,0.7878787878787878,0.34782608695652173,0.5271492307692307,0.47988636363636367,0.05714285714285714,0.10526315789473684,0.08955223880597014,0.07462686567164178,6.8500000000000005,26.00625,0.17235188509874327,1.0,,2.0,1.0,2.0,5.0,1.0,2.0,5.0,2.0,1.0,13.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,,0.11764705882352941,0.05263157894736842,0.02702702702702703,0.018518518518518517,0.05194805194805195,0.05555555555555555,0.05084745762711865,0.10810810810810811,0.03333333333333333,0.6666666666666666,0.125,0.18181818181818182,,0.4737916666666668,,,,3.0,1.0,1.0,1.0,1.0,,,,3.0,1.0,,0.25,,,,,,4.0,1.0,,,,,,,,,,,,False,,,,,,,,,,,
201571,1610612743,D.J. Augustin,D.J. Augustin,201571,DEN,23396.0,390,-6,804,798,312.0,304,93,1602,20.0,39.0,,1.0,4.0,7.0,9.0,21.0,7.0,15.0,5.0,14.0,20.0,49.0,8.0,19.0,36.0,75.0,25.0,63.0,46.0,193.0,889,2.0,4.0,15.0,9.0,19.0,9.0,24.0,73.0,10.0,62.0,42.0,33.0,46.0,19.0,11.0,55.0,18.0,73.0,11.0,7.0,40.0,164.0,,13.0,13.0,26.0,3.0,29,15.0,,18.0,8.0,9.0,27.0,12.0,1.0,26.0,,54.0,56.0,6.0,20.0,1.0,,1.0,1.0,71.0,308.0,0.1388888888888889,0.1388888888888889,0.56,0.3968253968253968,0.375,0.39344262295081966,0.48,0.5,0.47368421052631576,0.532608695652174,0.4642857142857143,0.5232558139534884,0.5925925925925926,0.5,0.631578947368421,0.45652173913043476,0.14666666666666667,0.19047619047619047,20.636663007683865,0.6666666666666666,0.05963302752293578,,0.0962962962962963,0.07365439093484419,0.008241758241758242,,0.06818181818181818,0.11764705882352941,0.030303030303030304,1.0,0.2826086956521739,0.5128205128205128,0.625,0.2,0.15217391304347827,0.42857142857142855,0.5294117647058824,0.10869565217391304,0.4666666666666667,0.4666666666666667,0.10144927536231885,0.35714285714285715,0.35714285714285715,1.0,0.35507246376811596,0.40816326530612246,0.425531914893617,0.45,0.07142857142857142,,,0.16279069767441862,0.5714285714285714,0.4418604651162791,0.42105263157894735,0.7391304347826086,0.41304347826086957,0.5012459558823528,0.4753860465116279,0.13725490196078433,0.2247191011235955,0.07772020725388601,0.37823834196891193,6.825333333333333,26.133333333333336,0.3880597014925373,3.0,1.0,5.0,10.0,2.0,28.0,4.0,11.0,3.0,,1.0,15.0,1.0,10.0,8.0,3.0,3.0,3.0,1.0,3.0,,0.021739130434782608,,,0.009259259259259259,0.06666666666666667,0.034482758620689655,0.06944444444444445,0.01694915254237288,0.14285714285714285,0.21428571428571427,0.11627906976744186,0.2,0.507485,1.0,7.0,3.0,5.0,1.0,1.0,,3.0,,1.0,1.0,9.0,7.0,0.3,0.1794871794871795,,0.5,0.14285714285714285,1.0,0.015625,,2.0,2.0,,1.0,,0.031746031746031744,,,,,,,False,2.0,,,,,,0.04081632653061224,0.6666666666666666,1.0,,1.0
203960,1610612743,JaKarr Sampson,JaKarr Sampson,203960,DEN,26981.0,450,-69,882,898,116.0,144,107,1780,31.0,54.0,2.0,7.0,3.0,5.0,8.0,21.0,3.0,7.0,4.0,14.0,4.0,14.0,,1.0,42.0,82.0,8.0,28.0,18.0,126.0,997,5.0,11.0,14.0,3.0,6.0,,1.0,10.0,56.0,28.0,24.0,,14.0,4.0,11.0,8.0,8.0,16.0,6.0,2.0,4.0,40.0,11.0,14.0,30.0,44.0,13.0,57,12.0,4.0,8.0,1.0,11.0,19.0,20.0,2.0,47.0,2.0,25.0,25.0,1.0,13.0,15.0,12.0,15.0,10.0,10.0,116.0,0.6666666666666666,0.6829268292682927,1.0,0.2857142857142857,,0.2857142857142857,0.5121951219512195,0.45454545454545453,0.5,0.4909090909090909,0.35714285714285715,0.42857142857142855,0.5163934426229508,0.4117647058823529,0.5555555555555556,0.2545454545454545,0.13414634146341464,0.14285714285714285,13.94658753709199,0.42105263157894735,0.10344827586206896,0.03481012658227848,0.0979020979020979,0.10161662817551963,0.029345372460496615,0.023529411764705882,0.125,0.1308411214953271,,0.6666666666666666,0.4909090909090909,0.5740740740740741,0.6739130434782609,0.7096774193548387,0.19090909090909092,0.38095238095238093,0.4444444444444444,0.06363636363636363,0.42857142857142855,0.42857142857142855,0.12727272727272726,0.2857142857142857,0.2857142857142857,1.0,0.12727272727272726,0.2857142857142857,0.2857142857142857,1.0,0.5,0.2857142857142857,0.5,0.7142857142857143,0.6,0.14285714285714285,,0.7454545454545455,0.2857142857142857,0.572105909090909,0.6033071428571429,0.10655737704918032,0.13829787234042554,0.1111111111111111,0.07936507936507936,4.373170731707318,24.45,0.13151927437641722,2.0,,,3.0,4.0,4.0,2.0,2.0,2.0,,1.0,8.0,2.0,7.0,2.0,1.0,2.0,,3.0,4.0,,0.015748031496062992,0.053691275167785234,0.012195121951219513,0.010416666666666666,0.03225806451612903,0.09333333333333334,0.09009009009009009,0.02040816326530612,0.6666666666666666,0.14285714285714285,,,0.5227181818181819,,1.0,,,,1.0,2.0,1.0,,,,,,,0.14814814814814814,0.5,0.07142857142857142,,,,2.0,,,5.0,,1.0,,,,,,,,False,,,,,,,,,,,
203930,1610612743,Sean Kilpatrick,Sean Kilpatrick,203930,DEN,4922.0,82,-11,172,169,31.0,48,19,341,3.0,3.0,,,,,1.0,1.0,,,2.0,8.0,2.0,9.0,,,4.0,4.0,4.0,17.0,7.0,27.0,187,,,6.0,1.0,1.0,,2.0,5.0,2.0,6.0,12.0,,9.0,2.0,,2.0,1.0,3.0,1.0,,2.0,7.0,2.0,3.0,1.0,4.0,2.0,6,2.0,1.0,3.0,2.0,1.0,4.0,6.0,,7.0,,6.0,8.0,,4.0,,,,,5.0,31.0,0.25,0.25,1.0,0.23529411764705882,,0.23529411764705882,1.0,,1.0,0.47619047619047616,0.5,0.3333333333333333,0.54,0.6,0.5,0.8095238095238095,,,14.948453608247423,0.75,0.018518518518518517,0.0392156862745098,0.11538461538461539,0.05,0.025,,,0.16666666666666666,,,0.14285714285714285,1.0,1.0,0.3333333333333333,0.047619047619047616,1.0,1.0,,,,0.38095238095238093,0.25,0.25,1.0,0.42857142857142855,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,0.9523809523809523,0.2222222222222222,0.5302714285714286,0.5193333333333333,0.16,0.5,0.2222222222222222,0.18518518518518517,3.2,24.370588235294115,0.18023255813953487,1.0,,2.0,3.0,3.0,3.0,,,,,,1.0,,1.0,,,1.0,1.0,,,,,0.08333333333333333,,,,0.06666666666666667,,,,0.3333333333333333,0.6666666666666666,,0.58445,1.0,2.0,1.0,,,,1.0,,,,,,,0.3333333333333333,,,0.6666666666666666,0.5,1.0,,,,,,,1.0,,,,,,,,False,,,,,,,,,,,
203475,1610612743,Erick Green,Erick Green,203475,DEN,448.0,7,1,14,15,9.0,15,1,29,,,,,,,,,,,,,,1.0,,,,,,1.0,,,14,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,3.0,,,1.0,1.0,,1,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,1.0,,,6.666666666666667,,0.3333333333333333,,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.49155,,,,,,,24.1,0.6428571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
