EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,FTOffRebounds,SelfOReb,SecondChanceTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls
203506,1610612753,Victor Oladipo,Victor Oladipo,203506,ORL,113932.0,1899,-67,3822,3838,842,1001.0,459,7660,131.0,236.0,31.0,103.0,196,167.0,254.0,535,229.0,156.0,898.0,4189,45.0,5.0,72.0,119,214.0,294.0,165.0,52.0,5.0,30.0,82.0,149.0,8.0,239.0,36.0,275.0,61.0,8.0,129,148.0,2.0,6.0,189.0,63.0,827,13.0,0.421259842519685,0.4349593495934959,0.4747663551401869,0.4856020942408377,0.5235849056603774,0.5217391304347826,0.299738219895288,0.09719626168224299,0.1440677966101695,0.10679611650485436,22.130204738900392,0.08,0.12811693895098883,0.022900763358778626,0.13442622950819672,0.009765625,0.13028764805414553,0.019209659714599342,0.028384279475982533,0.030848329048843187,0.010554089709762533,0.0945054945054945,0.16158536585365854,0.1334841628959276,0.13690476190476192,0.3089005235602094,0.5550847457627118,0.6485148514851485,0.549618320610687,0.13481675392670156,0.25654450261780104,0.21858638743455497,0.4696969696969697,0.6086387434554974,0.5149097897503285,0.5251854545454545,0.4731261494252874,0.08333333333333333,0.10623946037099494,0.0801781737193764,9.23644859813084,25.35502183406114,0.22030350601779172,15.0,24.0,49.0,37.0,86.0,24.0,62.0,7.0,5.0,11.0,54.0,8.0,14.0,13.0,47.0,78.0,20.0,9.0,21.0,53.0,18.0,58.0,65.0,225.0,192.0,42.0,16.0,2.0,54.0,157.0,59.0,216.0,41.0,18.0,75.0,30.0,52.0,491.0,88.0,58.0,30.0,78.0,15.0,50.0,39.0,11.0,28.0,1.0,5.0,117.0,26.0,1.0,3.0,3.0,3.0,20.0,35.0,25.0,39.0,31.0,223.0,14.0,0.8205128205128205,0.3406113537117904,0.42857142857142855,0.3103448275862069,0.3436123348017621,0.4444444444444444,0.44537815126050423,0.5075757575757576,0.4519774011299435,0.5283018867924528,0.6666666666666666,0.01079913606911447,0.007518796992481203,0.1394736842105263,0.7948717948717948,0.3592233009708738,0.40217391304347827,0.1891891891891892,0.4387755102040816,0.455026455026455,0.32558139534883723,0.08115183246073299,0.3870967741935484,0.4,1.0,0.32335329341317365,0.32335329341317365,0.7407407407407407,0.4838709677419355,0.10606060606060606,0.21212121212121213,0.5714285714285714,0.875,0.2768361581920904,0.4897959183673469,0.062146892655367235,0.45454545454545453,0.2655367231638418,0.2765957446808511,0.32727272727272727,0.2505567928730512,1.0,5.0,9.0,6.0,5.0,2.0,8.0,,,0.0125,0.013623978201634877,0.3333333333333333,1.0,10.0,0.03571428571428571,0.14285714285714285,1.0,6.0,0.02553191489361702,4.0,,4.0,,3.0,False,2.0,0.008733624454148471,0.03225806451612903,,,
203894,1610612753,Shabazz Napier,Shabazz Napier,203894,ORL,20583.0,343,-54,665,673,173,209.0,60,1338,3.0,13.0,,10.0,26,46.0,19.0,49,55.0,13.0,96.0,762,,,3.0,12,8.0,30.0,46.0,3.0,2.0,1.0,13.0,16.0,2.0,31.0,3.0,34.0,14.0,,25,25.0,,2.0,16.0,9.0,173,2.0,0.21052631578947367,0.21052631578947367,0.3877551020408163,0.39903846153846156,0.4318181818181818,0.75,0.5288461538461539,0.061224489795918366,0.15384615384615385,0.1,18.64864864864865,0.07692307692307693,0.08040201005025126,0.004901960784313725,0.14606741573033707,0.01904761904761905,0.10069444444444445,0.009708737864077669,0.016129032258064516,,0.02531645569620253,0.07317073170731707,0.11475409836065574,0.10294117647058823,0.2857142857142857,0.125,0.23076923076923078,0.2727272727272727,,0.09615384615384616,0.25,0.4423076923076923,,0.6538461538461539,0.4861923076923077,0.510825,0.4666090909090909,0.08181818181818182,0.16363636363636364,0.03125,12.089795918367347,25.078181818181818,0.26015037593984963,,,4.0,5.0,11.0,1.0,9.0,,,2.0,14.0,1.0,2.0,2.0,8.0,15.0,,1.0,2.0,4.0,2.0,10.0,6.0,20.0,27.0,18.0,,,14.0,41.0,19.0,60.0,13.0,6.0,17.0,5.0,19.0,139.0,13.0,4.0,9.0,16.0,5.0,13.0,12.0,4.0,3.0,,1.0,28.0,10.0,1.0,,,,,,,,,20.0,,0.6,0.2727272727272727,0.5,0.2,0.2727272727272727,,0.3333333333333333,0.75,0.3181818181818182,0.38,0.5714285714285714,,,0.05357142857142857,,0.5,0.5555555555555556,0.4,0.4230769230769231,0.4230769230769231,0.18181818181818182,0.08653846153846154,0.1111111111111111,0.1111111111111111,1.0,0.30434782608695654,0.30434782608695654,0.5714285714285714,,,1.0,0.5,,0.18181818181818182,,0.09090909090909091,,0.36363636363636365,0.25,0.30434782608695654,0.20833333333333334,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,False,,,,,,
203901,1610612753,Elfrid Payton,Elfrid Payton,203901,ORL,113319.0,1889,-60,3795,3794,630,803.0,459,7589,160.0,279.0,36.0,156.0,120,60.0,247.0,555,85.0,97.0,681.0,4068,55.0,11.0,71.0,93,142.0,352.0,59.0,74.0,15.0,50.0,65.0,92.0,4.0,161.0,68.0,229.0,49.0,2.0,144,146.0,3.0,7.0,158.0,69.0,624,19.0,0.2874493927125506,0.30472103004291845,0.44504504504504505,0.45625,0.4802538787023977,0.5,0.1328125,0.13333333333333333,0.1827956989247312,0.1282051282051282,19.880073800738007,0.0392156862745098,0.08077260755048288,0.036576444769568395,0.11226252158894647,0.03048780487804878,0.09138533178114086,0.03496503496503497,0.045364891518737675,0.035,0.023668639053254437,0.10068649885583524,0.07164179104477612,0.10817307692307693,0.12269938650306748,0.4359375,0.5734767025089605,0.7017543859649122,0.26875,0.24375,0.1875,0.09375,0.5538461538461539,0.56875,0.5038116954474097,0.5118737288135594,0.4759308411214953,0.10014513788098693,0.11423841059602649,0.10425844346549193,7.0518918918918905,25.30823529411765,0.16600790513833993,21.0,27.0,46.0,51.0,36.0,8.0,25.0,4.0,1.0,2.0,22.0,1.0,6.0,4.0,14.0,30.0,27.0,2.0,10.0,42.0,5.0,16.0,43.0,142.0,84.0,6.0,28.0,1.0,22.0,326.0,104.0,430.0,76.0,28.0,165.0,49.0,112.0,964.0,81.0,53.0,28.0,94.0,21.0,65.0,60.0,10.0,29.0,8.0,12.0,154.0,22.0,2.0,4.0,6.0,3.0,20.0,17.0,7.0,17.0,7.0,139.0,12.0,0.9333333333333333,0.35294117647058826,0.2,0.3125,0.35714285714285715,0.4909090909090909,0.45161290322580644,0.46153846153846156,0.4541284403669725,0.5107913669064749,0.6103896103896104,0.02826086956521739,0.045454545454545456,0.0653950953678474,0.4117647058823529,0.3269230769230769,0.375,0.23529411764705882,0.3,0.3076923076923077,0.4444444444444444,0.0390625,0.32,0.32,0.875,0.36666666666666664,0.3793103448275862,0.9545454545454546,0.5833333333333334,0.06153846153846154,0.09230769230769231,0.16666666666666666,1.0,0.42201834862385323,0.5869565217391305,0.01834862385321101,0.5,0.12844036697247707,0.2857142857142857,0.3728813559322034,0.20851688693098386,3.0,13.0,7.0,2.0,20.0,3.0,7.0,,,0.031914893617021274,0.045936395759717315,0.047619047619047616,1.0,,0.025,0.25,1.0,,,,,,,,False,2.0,0.023529411764705882,,0.03333333333333333,,
201228,1610612753,C.J. Watson,C.J. Watson,201228,ORL,32577.0,543,-70,1112,1119,306,422.0,108,2231,13.0,25.0,1.0,19.0,29,30.0,28.0,73,42.0,25.0,117.0,1247,5.0,1.0,4.0,17,22.0,34.0,28.0,3.0,1.0,8.0,14.0,26.0,3.0,43.0,9.0,52.0,24.0,2.0,41,34.0,,1.0,29.0,10.0,304,4.0,0.39285714285714285,0.39285714285714285,0.3835616438356164,0.4,0.46062992125984253,0.2,0.3652173913043478,0.0410958904109589,0.12,,12.025827280064568,0.07142857142857142,0.08360128617363344,0.023255813953488372,0.08139534883720931,0.006535947712418301,0.08281573498964803,0.018108651911468814,0.019417475728155338,0.023529411764705882,0.007692307692307693,0.07017543859649122,0.10989010989010989,0.08661417322834646,0.06666666666666667,0.21739130434782608,0.52,0.5909090909090909,0.3076923076923077,0.16521739130434782,0.25217391304347825,0.2608695652173913,0.1111111111111111,0.5826086956521739,0.484231081081081,0.42207142857142854,0.4652458333333332,0.09016393442622951,0.12658227848101267,0.03418803418803419,10.419178082191781,26.623809523809523,0.2751798561151079,,3.0,5.0,8.0,7.0,7.0,12.0,,,1.0,5.0,1.0,4.0,2.0,8.0,12.0,,1.0,4.0,7.0,2.0,9.0,11.0,31.0,33.0,3.0,,2.0,5.0,52.0,22.0,74.0,14.0,8.0,22.0,6.0,24.0,170.0,15.0,12.0,3.0,10.0,5.0,8.0,12.0,1.0,2.0,1.0,3.0,22.0,5.0,,,2.0,3.0,5.0,5.0,1.0,5.0,3.0,31.0,5.0,0.9166666666666666,0.2857142857142857,0.25,0.2222222222222222,0.3,,0.4117647058823529,0.16666666666666666,0.38461538461538464,0.4696969696969697,0.45454545454545453,0.02564102564102564,,0.07547169811320754,0.6,0.42105263157894735,0.42105263157894735,0.25,0.2413793103448276,0.2413793103448276,0.7142857142857143,0.10434782608695652,0.5833333333333334,0.5833333333333334,1.0,0.16666666666666666,0.16666666666666666,0.8,,,0.4444444444444444,0.25,1.0,0.19230769230769232,0.6,0.038461538461538464,,0.3076923076923077,0.25,0.17857142857142858,0.26495726495726496,,4.0,1.0,2.0,4.0,,4.0,,,,0.06060606060606061,,,,,,,1.0,0.023255813953488372,,,,,,False,,,,,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,93885.0,1565,-101,3148,3177,763,874.0,377,6325,154.0,242.0,91.0,66.0,70,71.0,201.0,378,123.0,118.0,637.0,3445,97.0,19.0,151.0,80,212.0,190.0,67.0,31.0,21.0,112.0,88.0,175.0,36.0,299.0,134.0,433.0,52.0,4.0,128,132.0,10.0,3.0,179.0,79.0,753,13.0,0.527363184079602,0.6973684210526315,0.5317460317460317,0.5179640718562875,0.5481927710843374,0.634453781512605,0.24550898203592814,0.082010582010582,0.10330578512396695,0.07575757575757576,17.674937273487597,0.375,0.1849894291754757,0.10265811182401467,0.18295218295218296,0.04838709677419355,0.18430273300630695,0.08721311475409836,0.13246753246753246,0.10410094637223975,0.05263157894736842,0.13043478260869565,0.2637795275590551,0.18309859154929578,0.18253968253968253,0.48303393213572854,0.6363636363636364,0.7096774193548387,0.538961038961039,0.1317365269461078,0.13972055888223553,0.14171656686626746,0.8504672897196262,0.7285429141716567,0.5709235412474847,0.6058722826086955,0.5778732673267327,0.1408199643493761,0.18036529680365296,0.2370486656200942,5.432275132275131,25.957723577235768,0.24237611181702667,58.0,35.0,57.0,24.0,23.0,17.0,52.0,7.0,4.0,9.0,22.0,,3.0,5.0,14.0,39.0,60.0,4.0,10.0,43.0,9.0,23.0,32.0,145.0,114.0,3.0,98.0,4.0,22.0,89.0,22.0,111.0,16.0,6.0,55.0,9.0,25.0,244.0,51.0,30.0,21.0,27.0,2.0,11.0,26.0,1.0,16.0,1.0,6.0,53.0,12.0,7.0,10.0,7.0,5.0,20.0,41.0,32.0,48.0,31.0,143.0,15.0,0.9743589743589743,0.3170731707317073,0.4,0.391304347826087,0.3277310924369748,0.6185567010309279,0.5375,0.616822429906542,0.5485436893203883,0.5708661417322834,0.5094339622641509,0.07197943444730077,0.036036036036036036,0.1893687707641196,0.6458333333333334,0.36363636363636365,0.39344262295081966,0.4583333333333333,0.32857142857142857,0.3333333333333333,0.5217391304347826,0.10379241516966067,0.3269230769230769,0.3269230769230769,0.9411764705882353,0.30985915492957744,0.30985915492957744,1.0,0.6373626373626373,0.06542056074766354,0.028037383177570093,,,0.5533980582524272,0.6140350877192983,0.08737864077669903,0.4444444444444444,0.13592233009708737,0.35714285714285715,0.3283582089552239,0.22762951334379905,1.0,17.0,4.0,5.0,19.0,,9.0,2.0,,0.012345679012345678,0.07589285714285714,0.06896551724137931,4.0,,0.014285714285714285,0.5714285714285714,0.75,,,7.0,7.0,,2.0,1.0,False,,,,,,
203473,1610612753,Dewayne Dedmon,Dewayne Dedmon,203473,ORL,35655.0,594,-40,1177,1174,171,235.0,141,2351,64.0,99.0,29.0,42.0,12,,86.0,153,,51.0,223.0,1290,38.0,17.0,51.0,12,136.0,36.0,,14.0,17.0,42.0,53.0,66.0,13.0,132.0,60.0,192.0,58.0,3.0,94,56.0,10.0,2.0,68.0,33.0,171,5.0,0.7906976744186046,0.8831168831168831,0.5620915032679739,0.5620915032679739,0.6092896174863388,0.5204081632653061,,0.0915032679738562,0.12121212121212122,0.047619047619047616,15.758028379387602,0.43333333333333335,0.18696883852691218,0.1111111111111111,0.25853658536585367,0.10493827160493827,0.2132616487455197,0.10925925925925926,0.14074074074074075,0.125,0.10084033613445378,0.1870967741935484,0.15217391304347827,0.2708333333333333,0.22950819672131148,0.6470588235294118,0.6464646464646465,0.735632183908046,0.84375,0.27450980392156865,0.0784313725490196,,0.7631578947368421,0.6470588235294118,0.5944339869281047,0.5778580645161291,0.64445,0.1853932584269663,0.1853932584269663,0.22869955156950672,4.1424836601307184,,0.14528462192013594,13.0,6.0,8.0,20.0,2.0,,,,,,,,,,,,17.0,,,8.0,,,12.0,28.0,,,18.0,,,6.0,3.0,9.0,3.0,,3.0,,3.0,21.0,19.0,14.0,5.0,11.0,2.0,6.0,17.0,,5.0,,,28.0,4.0,1.0,4.0,5.0,2.0,5.0,35.0,28.0,35.0,17.0,28.0,3.0,,,,,,0.4473684210526316,0.6666666666666666,0.4473684210526316,0.6666666666666666,0.7368421052631579,0.39285714285714285,0.06504065040650407,0.11627906976744186,0.2169811320754717,0.4857142857142857,0.47619047619047616,0.5,0.65,0.16666666666666666,0.16666666666666666,0.5,,,,,,,,0.4482758620689655,,,,,0.6666666666666666,0.75,,,,,,0.12556053811659193,1.0,12.0,5.0,2.0,8.0,2.0,5.0,3.0,5.0,0.03225806451612903,0.22641509433962265,0.23076923076923078,,,,,,,,,,,2.0,2.0,False,,,,,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,107765.0,1796,-34,3576,3573,685,839.0,414,7149,152.0,253.0,100.0,339.0,332,9.0,469.0,924,9.0,103.0,1047.0,3846,134.0,16.0,156.0,156,576.0,362.0,8.0,54.0,37.0,118.0,112.0,219.0,28.0,359.0,159.0,518.0,107.0,1.0,150,143.0,12.0,3.0,133.0,55.0,673,8.0,0.6140724946695096,0.6776470588235294,0.5075757575757576,0.5058949624866024,0.5277497477295661,0.5454545454545454,0.00964630225080386,0.05844155844155844,0.12648221343873517,0.061946902654867256,26.901304454836325,0.2916666666666667,0.20091743119266056,0.09365079365079365,0.20934579439252338,0.07692307692307693,0.2036923076923077,0.08902929350947732,0.14678899082568808,0.0975,0.06376811594202898,0.2402088772845953,0.17191977077363896,0.22486772486772486,0.17197452229299362,0.27116827438370844,0.6007905138339921,0.6877828054298643,0.5328947368421053,0.3633440514469453,0.3558413719185423,0.00964630225080386,0.7352941176470589,0.2808145766345123,0.45246083690987116,0.5147999999999999,0.44898218749999996,0.0565262076053443,0.05705394190871369,0.1489971346704871,9.95,28.133333333333333,0.19155480984340045,54.0,26.0,48.0,158.0,159.0,,,,,,2.0,,2.0,1.0,5.0,2.0,70.0,,2.0,71.0,1.0,5.0,44.0,189.0,3.0,3.0,88.0,1.0,2.0,78.0,76.0,154.0,59.0,17.0,60.0,2.0,16.0,384.0,49.0,34.0,15.0,51.0,6.0,27.0,52.0,5.0,24.0,2.0,16.0,103.0,20.0,2.0,5.0,9.0,2.0,18.0,65.0,45.0,66.0,46.0,186.0,14.0,0.5,0.2222222222222222,,0.2,0.25,0.5223880597014925,0.4551282051282051,0.5147058823529411,0.4503105590062112,0.5026595744680851,0.49514563106796117,0.03537735849056604,0.11029411764705882,0.1871508379888268,0.696969696969697,0.46607669616519176,0.4968553459119497,0.45569620253164556,0.4789156626506024,0.48036253776435045,0.8490566037735849,,,,,0.2222222222222222,0.2222222222222222,0.5,0.54,,0.014705882352941176,,,0.2981366459627329,0.5416666666666666,,,0.031055900621118012,0.2,0.25,0.18051575931232092,4.0,25.0,5.0,,15.0,4.0,16.0,,10.0,0.05333333333333334,0.0625,0.12962962962962962,,2.0,0.0030120481927710845,,,,,1.0,1.0,,1.0,12.0,False,,,,,,1.0
203906,1610612753,Devyn Marble,Devyn Marble,203906,ORL,7396.0,123,-5,260,259,44,89.0,25,519,3.0,9.0,1.0,3.0,10,10.0,4.0,22,14.0,6.0,23.0,254,3.0,1.0,3.0,2,6.0,2.0,10.0,3.0,,3.0,7.0,10.0,5.0,22.0,3.0,25.0,5.0,2.0,15,8.0,,1.0,12.0,5.0,44,2.0,0.75,0.75,0.18181818181818182,0.2361111111111111,0.27380952380952384,0.375,0.3888888888888889,0.13636363636363635,0.3333333333333333,,15.699658703071671,0.35714285714285715,0.14285714285714285,0.03333333333333333,0.20588235294117646,,0.16346153846153846,0.022900763358778626,,0.05,,0.125,0.045454545454545456,0.20833333333333334,0.2,0.25,0.3333333333333333,0.5,0.6666666666666666,0.08333333333333333,0.2777777777777778,0.2777777777777778,0.3333333333333333,0.6388888888888888,0.4845555555555555,0.47279999999999994,0.390325,0.12195121951219512,0.18518518518518517,0.13043478260869565,10.30909090909091,25.2,0.16923076923076924,1.0,1.0,1.0,,1.0,1.0,4.0,,,,2.0,,,,2.0,3.0,1.0,,,1.0,,2.0,3.0,5.0,9.0,,,,2.0,5.0,4.0,9.0,1.0,3.0,4.0,1.0,,22.0,9.0,3.0,6.0,2.0,,1.0,2.0,,1.0,,1.0,4.0,,,,,1.0,1.0,1.0,,1.0,1.0,5.0,1.0,1.0,0.21428571428571427,,,0.21428571428571427,0.3333333333333333,0.5,0.3333333333333333,0.25,0.4166666666666667,0.5,0.04081632653061224,,0.25,1.0,,,,0.1,0.1,1.0,0.1111111111111111,0.25,0.25,1.0,0.2,0.2,1.0,1.0,,,,,0.25,1.0,,,0.5,,0.2,0.21739130434782608,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,False,,,,,,
101141,1610612753,Ersan Ilyasova,Ersan Ilyasova,101141,ORL,24983.0,416,-88,854,854,203,220.0,100,1708,30.0,57.0,26.0,14.0,27,39.0,44.0,98,43.0,31.0,173.0,987,37.0,10.0,42.0,11,58.0,30.0,39.0,7.0,11.0,30.0,22.0,36.0,11.0,69.0,41.0,110.0,25.0,9.0,47,42.0,5.0,4.0,43.0,19.0,202,5.0,0.6590909090909091,0.8285714285714286,0.4489795918367347,0.5035460992907801,0.5372670807453416,0.44680851063829785,0.3049645390070922,0.07142857142857142,0.10526315789473684,0.07142857142857142,17.707267144319346,0.4230769230769231,0.18652849740932642,0.09868421052631579,0.19130434782608696,0.09322033898305085,0.18831168831168832,0.0971563981042654,0.17204301075268819,0.04054054054054054,0.08333333333333333,0.18461538461538463,0.171875,0.20238095238095238,0.16129032258064516,0.40425531914893614,0.5263157894736842,0.5882352941176471,0.6333333333333333,0.09929078014184398,0.19148936170212766,0.2765957446808511,0.65,0.7092198581560284,0.5165390070921985,0.5250060606060607,0.4978794117647059,0.12101910828025478,0.16666666666666666,0.24277456647398843,7.119387755102039,25.046511627906977,0.23770491803278687,11.0,4.0,6.0,6.0,8.0,2.0,4.0,1.0,,1.0,16.0,,2.0,3.0,5.0,18.0,16.0,,3.0,7.0,3.0,6.0,7.0,30.0,48.0,6.0,18.0,,16.0,9.0,3.0,12.0,1.0,2.0,4.0,3.0,2.0,27.0,14.0,5.0,9.0,4.0,2.0,4.0,8.0,,,1.0,1.0,12.0,2.0,,4.0,1.0,1.0,4.0,6.0,5.0,6.0,3.0,30.0,3.0,0.8888888888888888,0.4186046511627907,,0.5,0.4186046511627907,0.43243243243243246,0.6363636363636364,0.4,0.6764705882352942,0.6818181818181818,0.3333333333333333,0.08029197080291971,0.13636363636363635,0.203125,0.5,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.2962962962962963,0.2962962962962963,0.75,0.028368794326241134,0.5,0.5,1.0,0.41025641025641024,0.42105263157894735,0.875,0.4230769230769231,0.025,0.05,,,0.35294117647058826,0.6666666666666666,0.058823529411764705,,0.29411764705882354,0.6,0.41025641025641024,0.17341040462427745,,9.0,1.0,6.0,3.0,,1.0,,2.0,,0.1323529411764706,0.09090909090909091,,,,,,,,,,,,2.0,False,1.0,0.023255813953488372,,0.02564102564102564,,
201943,1610612753,Brandon Jennings,Brandon Jennings,201943,ORL,19081.0,318,-57,657,661,179,216.0,69,1318,8.0,13.0,2.0,14.0,30,42.0,22.0,57,54.0,28.0,123.0,734,4.0,2.0,7.0,16,10.0,34.0,42.0,,4.0,3.0,14.0,12.0,,26.0,7.0,33.0,9.0,1.0,22,25.0,,4.0,31.0,6.0,175,3.0,0.22727272727272727,0.23809523809523808,0.38596491228070173,0.42792792792792794,0.492,0.2692307692307692,0.4864864864864865,,,,20.592193808882907,,0.07272727272727272,0.013574660633484163,0.13861386138613863,0.035398230088495575,0.09774436090225563,0.020958083832335328,0.028169014084507043,,0.03260869565217391,0.0784313725490196,0.03636363636363636,0.14084507042253522,0.13333333333333333,0.11711711711711711,0.6153846153846154,0.6153846153846154,0.25,0.12612612612612611,0.2702702702702703,0.3783783783783784,0.16666666666666666,0.6036036036036037,0.4931891891891892,0.5379642857142858,0.4469196428571429,0.06779661016949153,0.0967741935483871,0.056910569105691054,11.733333333333333,24.929629629629634,0.2724505327245053,1.0,1.0,3.0,4.0,10.0,3.0,12.0,1.0,,1.0,14.0,1.0,7.0,3.0,11.0,17.0,1.0,1.0,8.0,6.0,3.0,12.0,16.0,37.0,42.0,9.0,2.0,,14.0,47.0,20.0,67.0,14.0,6.0,26.0,4.0,17.0,154.0,10.0,5.0,5.0,20.0,4.0,15.0,8.0,1.0,5.0,,1.0,28.0,6.0,,3.0,1.0,1.0,7.0,3.0,1.0,4.0,2.0,30.0,3.0,0.8235294117647058,0.3148148148148148,0.125,0.25,0.3148148148148148,0.25,0.375,0.20833333333333334,0.375,0.5,0.7142857142857143,0.009523809523809525,0.047619047619047616,0.1016949152542373,0.5,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,0.1,0.10810810810810811,0.25,0.25,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.5,0.08333333333333333,0.5833333333333334,0.14285714285714285,1.0,0.10714285714285714,0.3333333333333333,0.03571428571428571,,0.39285714285714285,0.2727272727272727,0.3333333333333333,0.3008130081300813,,2.0,,,1.0,1.0,1.0,,,,0.027777777777777776,,,,,,,2.0,0.03571428571428571,1.0,1.0,,,,False,,,,,,
