EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Travels,BlockingFoulsDrawn,BlockedLongMidRange,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,Loose Ball Fouls,BlockedShortMidRange,BlockingFouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveAttempts,Defensive 3 Seconds Violations,DefensiveGoaltends,Clear Path Fouls,OffensiveGoaltends,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips
203492,1610612763,Ray McCallum,Ray McCallum,203492,MEM,356.0,6.0,5,11,11,8,11.0,2.0,22,1.0,2.0,,1.0,,,1.0,2.0,,2.0,7,,1.0,,,,1.0,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,8,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,,,23.076923076923077,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,1.0,,1.0,0.6182833333333334,0.6128,0.557275,,,,,1.4,0.7272727272727273,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.5,,,,0.5,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
203955,1610612763,Bryce Cotton,Bryce Cotton,203955,MEM,20.0,,-2,1,1,1,1.0,,2,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
203798,1610612763,PJ Hairston,PJ Hairston,203798,MEM,475.0,8.0,-10,18,18,7,1.0,4.0,36,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,7,,,,,,,,,,,,,,8.333333333333334,0.3333333333333333,,,,0.2,,,,,,0.5,,,,,,,,,,,,,1.0,0.5133000000000001,,,,,,,,0.3888888888888889,,,,,,,,,,2.0,,,,,,2.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,8858.0,148.0,-55,274,279,64,72.0,49.0,553,17.0,32.0,4.0,9.0,4.0,7.0,24.0,50.0,5.0,56.0,328,5.0,10.0,,10.0,5.0,12.0,4.0,14.0,28.0,20.0,6.0,9.0,5.0,1.0,6.0,,2.0,13.0,,13.0,6.0,5.0,11.0,13.0,24.0,11.0,4.0,4.0,11.0,5.0,13.0,,,13.0,11.0,1.0,4.0,2.0,1.0,,1.0,,14.0,63,0.5833333333333334,0.6666666666666666,0.48,0.5,0.4166666666666667,0.4722222222222222,0.5,0.4166666666666667,0.4745762711864407,0.5,0.4375,0.18,0.21875,21.148036253776436,0.07142857142857142,0.11403508771929824,0.13636363636363635,,0.09649122807017543,0.08609271523178808,0.13333333333333333,,,0.11538461538461539,,0.08,0.1875,,0.5925925925925926,0.53125,0.68,0.12962962962962962,0.5714285714285714,0.5714285714285714,0.75,0.9,0.4444444444444444,0.6666666666666666,0.5141037037037037,0.51325,0.4862583333333333,0.07017543859649122,0.07547169811320754,0.17857142857142858,0.25,5.596,0.23357664233576642,3.0,6.0,3.0,11.0,,3.0,,,1.0,1.0,,,,,1.0,4.0,,,,,3.0,1.0,1.0,1.0,2.0,1.0,3.0,7.0,7.0,2.0,,1.0,1.0,2.0,1.0,0.25,,,0.25,0.07407407407407407,,0.6363636363636364,0.1794871794871795,,0.15789473684210525,0.5294117647058824,0.2037037037037037,0.2727272727272727,0.3333333333333333,0.05555555555555555,,,,0.018518518518518517,1.0,1.0,1.0,,,,0.5,0.5,,,,,1.0,23.85,,,,,1.0,2.0,5.0,1.0,1.0,6.0,,,,0.18181818181818182,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,True,,,,,,,,,,,,,,
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,19731.0,329.0,-26,641,645,207,231.0,107.0,1286,30.0,54.0,15.0,24.0,11.0,32.0,50.0,107.0,36.0,136.0,699,15.0,26.0,2.0,32.0,24.0,42.0,13.0,61.0,58.0,42.0,26.0,14.0,9.0,4.0,13.0,,5.0,30.0,11.0,25.0,13.0,21.0,40.0,36.0,76.0,5.0,2.0,6.0,16.0,26.0,50.0,1.0,2.0,36.0,51.0,5.0,24.0,4.0,6.0,5.0,6.0,2.0,61.0,207,0.58,0.7837837837837838,0.4672897196261682,0.5769230769230769,0.5714285714285714,0.45871559633027525,0.5769230769230769,0.5454545454545454,0.5151515151515151,0.5517241379310345,0.61,0.1308411214953271,0.2037037037037037,19.17098445595855,0.12804878048780488,0.0984251968503937,0.11818181818181818,0.12359550561797752,0.12408759124087591,0.10495626822157435,0.12871287128712872,0.02857142857142857,0.22727272727272727,0.10606060606060606,0.15384615384615385,0.13043478260869565,0.125,0.3333333333333333,0.4954128440366973,0.5555555555555556,0.6976744186046512,0.29357798165137616,0.34375,0.34375,0.8181818181818182,0.9230769230769231,0.625,0.5137614678899083,0.510137962962963,0.6118529411764705,0.49021860465116285,0.1875,0.19047619047619047,0.23529411764705882,0.4485294117647059,7.52897196261682,0.32293291731669266,11.0,20.0,9.0,21.0,,,,,,2.0,,,,2.0,,2.0,,,,2.0,,1.0,,4.0,2.0,2.0,2.0,3.0,10.0,5.0,2.0,2.0,6.0,3.0,,,,,,0.01834862385321101,,0.625,0.12048192771084337,0.08955223880597014,0.047619047619047616,0.5,0.1926605504587156,0.42857142857142855,0.5,,,,,0.01834862385321101,,,,,,,0.45454545454545453,0.55,,,0.045454545454545456,,,41.7,,,,6.0,1.0,1.0,5.0,,3.0,2.0,2.0,,,0.14285714285714285,,0.20689655172413793,0.1,0.13333333333333333,,,2.0,,,,,0.5555555555555556,7.0,1.0,4.0,,,False,1.0,1.0,,,,,,,,,,,,
1627293,1610612763,Alex Stepheson,Alex Stepheson,1627293,MEM,3637.0,61.0,-6,120,118,40,40.0,31.0,238,6.0,16.0,5.0,12.0,,2.0,8.0,26.0,4.0,20.0,122,5.0,15.0,2.0,12.0,3.0,7.0,2.0,8.0,6.0,10.0,10.0,6.0,1.0,1.0,2.0,,1.0,5.0,1.0,16.0,3.0,5.0,8.0,18.0,26.0,1.0,,,,6.0,8.0,,,6.0,10.0,2.0,5.0,1.0,3.0,3.0,3.0,1.0,8.0,40,0.375,1.0,0.3076923076923077,0.3333333333333333,0.42857142857142855,0.3076923076923077,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.375,0.4444444444444444,0.23076923076923078,0.25,18.987341772151897,0.13513513513513514,0.23880597014925373,0.14285714285714285,0.07142857142857142,0.13793103448275862,0.20987654320987653,0.24,0.14285714285714285,0.2,0.14285714285714285,,0.2222222222222222,0.125,0.3333333333333333,0.6153846153846154,0.375,0.5,0.07692307692307693,,,,0.8,0.4166666666666667,0.6153846153846154,0.49046153846153856,0.5010933333333334,0.4591428571428571,0.1724137931034483,0.1724137931034483,0.6,0.4,4.7192307692307685,0.3333333333333333,3.0,5.0,2.0,8.0,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,1.0,,,,,,1.0,,,,,,,,,0.3333333333333333,,0.25,0.16666666666666666,0.3076923076923077,0.25,0.3333333333333333,,,,,,,,,,,,0.7142857142857143,0.6,,,,,,,,,,,,,,,,,,,,0.25,,,0.2,,,,,,1.0,,0.1111111111111111,1.0,1.0,,,,,False,,,,,,,,,,,,,,
1627362,1610612763,Briante Weber,Briante Weber,1627362,MEM,9955.0,166.0,-72,327,325,66,71.0,66.0,652,3.0,4.0,,,7.0,14.0,13.0,33.0,3.0,29.0,395,2.0,3.0,,4.0,3.0,10.0,3.0,9.0,6.0,20.0,,2.0,14.0,6.0,20.0,1.0,11.0,46.0,1.0,7.0,8.0,8.0,16.0,8.0,24.0,9.0,3.0,1.0,9.0,7.0,11.0,,,8.0,4.0,,,2.0,3.0,2.0,3.0,1.0,7.0,64,0.23076923076923078,0.23076923076923078,0.3939393939393939,0.6666666666666666,0.3,0.34210526315789475,0.4,0.2727272727272727,0.3625,0.4,0.34615384615384615,0.06060606060606061,0.25,11.778846153846153,0.11267605633802817,0.046052631578947366,0.13793103448275862,0.021739130434782608,0.12403100775193798,0.04040404040404041,0.06153846153846154,0.025,,0.15151515151515152,0.08,0.07692307692307693,0.1111111111111111,0.3333333333333333,0.10526315789473684,0.75,1.0,0.3684210526315789,0.5,0.5,0.2857142857142857,,,0.23684210526315788,0.4382881578947369,0.46421,0.41787272727272734,,,0.13793103448275862,0.3103448275862069,12.254545454545454,0.2018348623853211,,1.0,3.0,15.0,,,,,,5.0,,2.0,,1.0,,5.0,,2.0,,1.0,,5.0,,5.0,1.0,2.0,,6.0,8.0,7.0,1.0,1.0,1.0,1.0,,,,,,0.13157894736842105,,0.8888888888888888,0.0425531914893617,0.029411764705882353,,,0.39473684210526316,0.2,0.21428571428571427,,,,,0.13157894736842105,,,,0.4,,,0.09090909090909091,,,,0.09090909090909091,,,24.939999999999998,,,,,1.0,,1.0,,,1.0,,,,0.06666666666666667,,,0.23076923076923078,,,,,,,,,0.3333333333333333,,1.0,1.0,,,False,,,,,,,,,,,,,,
200797,1610612763,Ryan Hollins,Ryan Hollins,200797,MEM,23839.0,397.0,-124,757,762,136,156.0,105.0,1519,35.0,52.0,14.0,18.0,1.0,2.0,43.0,70.0,25.0,111.0,884,15.0,19.0,7.0,37.0,9.0,13.0,9.0,27.0,62.0,24.0,18.0,12.0,8.0,2.0,10.0,1.0,6.0,22.0,12.0,27.0,16.0,25.0,45.0,39.0,84.0,6.0,5.0,14.0,20.0,32.0,56.0,,8.0,44.0,38.0,3.0,17.0,4.0,19.0,17.0,19.0,9.0,27.0,136,0.7209302325581395,0.9117647058823529,0.6142857142857143,0.7894736842105263,0.6923076923076923,0.6142857142857143,0.7894736842105263,0.6923076923076923,0.6306818181818182,0.7708333333333334,0.675,0.17142857142857143,0.21153846153846154,12.104072398190045,0.12437810945273632,0.09342560553633218,0.128,0.10810810810810811,0.12576687116564417,0.0975,0.09433962264150944,0.10975609756097561,0.11428571428571428,0.13636363636363635,0.1111111111111111,0.12698412698412698,0.13636363636363635,0.47368421052631576,0.7428571428571429,0.6730769230769231,0.8536585365853658,0.02857142857142857,0.5,0.5,1.0,0.9473684210526315,0.7777777777777778,0.7428571428571429,0.618452857142857,0.6901882352941175,0.6234307692307693,0.20238095238095238,0.20238095238095238,0.3333333333333333,0.24324324324324326,2.86,0.17965653896961692,8.0,9.0,7.0,16.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,6.0,4.0,1.0,14.0,3.0,3.0,,,,,,,,0.3,0.07920792079207921,0.10526315789473684,0.06666666666666667,0.6857142857142857,0.22857142857142856,0.4375,0.4666666666666667,,,,,,,,,,,,0.6923076923076923,0.8888888888888888,,,,,,,,,,4.0,2.0,3.0,2.0,,4.0,5.0,1.0,,,0.0625,,0.21052631578947367,0.10810810810810811,0.35714285714285715,,,,,,,,0.8571428571428571,4.0,2.0,5.0,,,False,,2.0,2.0,,,,,,,,,,,
203492,1610612763,Ray McCallum,Ray McCallum,203492,MEM,12755.0,213.0,-13,409,413,111,138.0,69.0,822,7.0,13.0,1.0,1.0,6.0,25.0,17.0,51.0,3.0,67.0,438,2.0,6.0,,7.0,5.0,13.0,1.0,14.0,16.0,18.0,,7.0,21.0,5.0,26.0,2.0,4.0,57.0,,2.0,7.0,6.0,14.0,2.0,16.0,7.0,7.0,7.0,13.0,10.0,15.0,,,9.0,5.0,,2.0,,3.0,3.0,3.0,1.0,14.0,111,0.47058823529411764,0.47058823529411764,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.42105263157894735,0.3888888888888889,0.3611111111111111,0.4230769230769231,0.3888888888888889,0.3684210526315789,0.13725490196078433,0.3076923076923077,18.647540983606557,0.05263157894736842,0.011299435028248588,0.1044776119402985,,0.0718232044198895,0.00904977375565611,,0.019230769230769232,,0.043478260869565216,0.03333333333333333,0.07894736842105263,0.1111111111111111,0.3333333333333333,0.17105263157894737,0.5384615384615384,0.7777777777777778,0.32894736842105265,0.24,0.25,0.5,0.1111111111111111,1.0,0.5,0.47698223684210517,0.4946333333333333,0.4848583333333334,0.02564102564102564,0.03773584905660377,0.1044776119402985,0.208955223880597,12.172549019607846,0.2713936430317848,3.0,5.0,4.0,13.0,1.0,5.0,,,9.0,20.0,1.0,2.0,1.0,5.0,10.0,25.0,1.0,3.0,1.0,5.0,27.0,20.0,9.0,3.0,4.0,13.0,,,6.0,5.0,,,2.0,,0.9,0.4,0.3333333333333333,0.2,0.4,0.32894736842105265,0.04,0.46153846153846156,0.01694915254237288,,,0.42857142857142855,0.17105263157894737,0.3076923076923077,0.36363636363636365,0.06578947368421052,0.2,0.2,1.0,0.2631578947368421,0.45,0.45,0.8888888888888888,0.2222222222222222,0.5,1.0,0.2777777777777778,0.6,,,0.2777777777777778,0.2,0.45,24.54,1.0,3.0,,1.0,5.0,,1.0,1.0,1.0,4.0,,1.0,,0.15384615384615385,,0.05263157894736842,0.09090909090909091,,0.1111111111111111,1.0,,,,,,0.5,,,,,,False,,,,,,,,,,,,,,
202362,1610612763,Lance Stephenson,Lance Stephenson,202362,MEM,34856.0,581.0,-24,1130,1132,346,386.0,158.0,2262,70.0,113.0,8.0,17.0,31.0,69.0,114.0,236.0,55.0,307.0,1263,12.0,30.0,2.0,26.0,34.0,74.0,26.0,97.0,56.0,172.0,8.0,19.0,52.0,15.0,67.0,5.0,32.0,149.0,1.0,14.0,37.0,42.0,85.0,15.0,100.0,14.0,10.0,19.0,33.0,16.0,47.0,2.0,1.0,60.0,70.0,8.0,33.0,5.0,5.0,5.0,5.0,4.0,97.0,344,0.24561403508771928,0.2545454545454545,0.4830508474576271,0.4,0.4594594594594595,0.4846153846153846,0.36363636363636365,0.42771084337349397,0.5258620689655172,0.38235294117647056,0.5,0.08050847457627118,0.12389380530973451,24.45117335352006,0.14788732394366197,0.03271028037383177,0.1712962962962963,0.007692307692307693,0.158,0.026881720430107527,0.02197802197802198,0.01680672268907563,,0.10743801652892562,0.17073170731707318,0.18518518518518517,0.18633540372670807,0.8,0.4346153846153846,0.6194690265486725,0.7070707070707071,0.2653846153846154,0.4492753623188406,0.4492753623188406,0.06451612903225806,0.5151515151515151,0.47058823529411764,0.5269230769230769,0.49005077220077214,0.5023571428571428,0.4980567073170733,0.11578947368421053,0.12643678160919541,0.08469055374592833,0.31596091205211724,7.767372881355934,0.30619469026548674,24.0,44.0,13.0,54.0,,4.0,,2.0,8.0,20.0,,2.0,1.0,7.0,8.0,24.0,,3.0,1.0,9.0,18.0,19.0,8.0,10.0,10.0,10.0,4.0,4.0,14.0,11.0,,1.0,7.0,4.0,0.75,0.3333333333333333,,0.1111111111111111,0.34782608695652173,0.09230769230769231,,0.42424242424242425,0.06299212598425197,0.010101010101010102,0.034782608695652174,0.37142857142857144,0.2076923076923077,0.24074074074074073,0.2653061224489796,0.015384615384615385,,,,0.07692307692307693,0.4,0.4,0.75,0.06060606060606061,,,0.5301204819277109,0.5454545454545454,0.024096385542168676,,0.08433734939759036,0.14285714285714285,0.42105263157894735,25.64999999999999,1.0,6.0,,6.0,5.0,3.0,3.0,,2.0,10.0,4.0,2.0,,0.09259259259259259,,0.15789473684210525,0.12727272727272726,0.25,0.030303030303030304,6.0,1.0,,,,,,5.0,,,,,False,1.0,,,1.0,1.0,,,,,,,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,80135.0,1336.0,-25,2645,2658,766,923.0,333.0,5303,130.0,234.0,52.0,104.0,45.0,109.0,194.0,403.0,102.0,535.0,2829,56.0,112.0,18.0,136.0,50.0,101.0,29.0,153.0,260.0,128.0,96.0,45.0,43.0,11.0,54.0,3.0,24.0,119.0,25.0,101.0,83.0,106.0,224.0,129.0,353.0,43.0,24.0,47.0,77.0,75.0,176.0,3.0,15.0,107.0,136.0,16.0,61.0,15.0,27.0,22.0,30.0,17.0,153.0,762,0.6701030927835051,0.8904109589041096,0.4813895781637717,0.5,0.49504950495049505,0.48761261261261263,0.5175438596491229,0.5344827586206896,0.5307539682539683,0.5396825396825397,0.5708955223880597,0.11166253101736973,0.17094017094017094,19.111842105263158,0.1582089552238806,0.10721868365180467,0.18201754385964913,0.07331378299120235,0.16785079928952043,0.09820732657833203,0.14583333333333334,0.04693140794223827,0.05434782608695652,0.1079136690647482,0.2079207920792079,0.17894736842105263,0.1749271137026239,0.5666666666666667,0.527027027027027,0.5555555555555556,0.6701030927835051,0.24549549549549549,0.41284403669724773,0.41284403669724773,0.9555555555555556,0.9122807017543859,0.5,0.6193693693693694,0.5559855530474042,0.6113812499999999,0.5502356521739131,0.12474437627811862,0.13616071428571427,0.2542056074766355,0.28598130841121494,6.854838709677422,0.2896030245746692,31.0,54.0,19.0,60.0,11.0,27.0,5.0,9.0,4.0,14.0,1.0,1.0,3.0,6.0,15.0,41.0,2.0,2.0,8.0,15.0,45.0,13.0,4.0,8.0,10.0,9.0,15.0,19.0,30.0,13.0,8.0,11.0,28.0,13.0,1.0,0.36585365853658536,1.0,0.5333333333333333,0.375,0.09234234234234234,,0.38961038961038963,0.11387900355871886,0.08032128514056225,0.08064516129032258,0.5615384615384615,0.13513513513513514,0.31666666666666665,0.34545454545454546,0.060810810810810814,0.4074074074074074,0.4230769230769231,1.0,0.03153153153153153,0.2857142857142857,0.2857142857142857,1.0,0.008771929824561403,1.0,1.0,0.46551724137931033,0.5740740740740741,0.07758620689655173,0.5555555555555556,0.05172413793103448,0.5,0.3076923076923077,24.49756097560976,1.0,,1.0,35.0,11.0,5.0,17.0,3.0,5.0,22.0,2.0,,0.024390243902439025,0.08333333333333333,,0.3804347826086957,0.20353982300884957,0.057692307692307696,0.008771929824561403,8.0,,2.0,3.0,0.037037037037037035,0.04054054054054054,0.7368421052631579,10.0,3.0,6.0,,,False,1.0,1.0,4.0,1.0,,1.0,3.0,2.0,1.0,1.0,1.0,1.0,,
203798,1610612763,PJ Hairston,PJ Hairston,203798,MEM,22054.0,368.0,-56,711,722,138,193.0,92.0,1433,24.0,35.0,3.0,5.0,2.0,13.0,30.0,63.0,16.0,124.0,791,4.0,9.0,3.0,17.0,3.0,10.0,2.0,8.0,24.0,36.0,6.0,5.0,8.0,1.0,9.0,,4.0,19.0,2.0,5.0,11.0,26.0,38.0,7.0,45.0,7.0,6.0,8.0,17.0,12.0,30.0,3.0,1.0,17.0,22.0,3.0,11.0,1.0,4.0,4.0,4.0,2.0,8.0,136,0.4,0.4444444444444444,0.47619047619047616,0.4444444444444444,0.3,0.4153846153846154,0.3684210526315789,0.2,0.44244604316546765,0.40476190476190477,0.25,0.07936507936507936,0.08571428571428572,19.18819188191882,0.12745098039215685,0.020080321285140562,0.09401709401709402,0.01680672268907563,0.11526479750778816,0.019021739130434784,0.010416666666666666,0.025974025974025976,0.03333333333333333,0.125,0.1016949152542373,0.16326530612244897,0.09090909090909091,0.5,0.2692307692307692,0.6857142857142857,0.75,0.1,0.15384615384615385,0.15384615384615385,0.5,0.2631578947368421,0.6,0.7846153846153846,0.5219042307692308,0.5356566666666666,0.47757333333333324,0.07971014492753623,0.15492957746478872,0.13709677419354838,0.06451612903225806,6.704761904761905,0.1940928270042194,2.0,4.0,4.0,15.0,3.0,15.0,,1.0,13.0,52.0,2.0,7.0,,4.0,16.0,67.0,2.0,10.0,,5.0,45.0,52.0,13.0,1.0,2.0,2.0,2.0,1.0,9.0,3.0,1.0,,3.0,,0.9375,0.23880597014925373,0.2,,0.23880597014925373,0.5153846153846153,,0.5294117647058824,0.02631578947368421,0.011235955056179775,0.02564102564102564,0.375,0.11538461538461539,0.26666666666666666,0.3076923076923077,0.11538461538461539,0.2,0.2,1.0,0.4,0.25,0.25,0.9230769230769231,0.3684210526315789,0.2857142857142857,1.0,0.26666666666666666,0.5,0.06666666666666667,,0.26666666666666666,,0.25,25.20149253731343,3.0,3.0,,1.0,2.0,,6.0,,,1.0,1.0,1.0,,0.13333333333333333,,0.03571428571428571,0.10344827586206896,,0.15789473684210525,1.0,,,,,,0.5,1.0,,,,,False,,,,1.0,,,,,,,,,,
