EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,BlockedLongMidRange,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations,on,BlockedArc3,Clear Path Fouls
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,16663.0,278,5.0,543,549,145.0,141.0,77.0,1092,25.0,30.0,10.0,11.0,6.0,7.0,12.0,23.0,8.0,18.0,45.0,71.0,9.0,99.0,570,13.0,16.0,3.0,29.0,13.0,18.0,5.0,31.0,56.0,34.0,22.0,2.0,5.0,7.0,12.0,4.0,3.0,1.0,2.0,2.0,31.0,6.0,19.0,,8.0,38.0,3.0,49.0,25.0,74.0,1.0,2.0,2.0,,6.0,4.0,5.0,,2.0,,11.0,,1.0,16.0,28.0,1.0,,17.0,2.0,16.0,2.0,5.0,4.0,10.0,7.0,3.0,10.0,8.0,31.0,142.0,1.0,3.0,0.6222222222222222,0.8235294117647058,0.6338028169014085,0.8125,0.7222222222222222,0.6338028169014085,0.8125,0.7222222222222222,0.6346153846153846,0.8055555555555556,0.7045454545454546,0.028169014084507043,,0.08695652173913043,14.10459587955626,0.5454545454545454,0.1875,,0.20430107526881722,0.10215053763440861,0.11267605633802817,0.075,0.17898832684824903,0.09398496240601503,0.1276595744680851,0.1206896551724138,0.07407407407407407,0.07547169811320754,0.07407407407407407,0.2028985507246377,0.2222222222222222,0.19047619047619047,0.13725490196078433,0.05,0.041666666666666664,0.8,0.4225352112676056,0.8333333333333334,0.8333333333333334,0.56,0.323943661971831,0.5217391304347826,0.5714285714285714,0.5833333333333334,0.2535211267605634,0.4444444444444444,0.4444444444444444,0.875,0.6875,0.9090909090909091,0.1,0.3888888888888889,0.8571428571428571,0.4225352112676056,0.4953408450704226,0.5202500000000001,0.49716666666666665,0.06756756756756757,0.06756756756756757,0.29292929292929293,0.31313131313131315,7.8929577464788725,0.26703499079189685,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,1.0,,,,True,,
201941,1610612754,Jordan Hill,Jordan Hill,201941,IND,18716.0,312,-44.0,598,601,111.0,123.0,77.0,1199,34.0,52.0,14.0,18.0,7.0,9.0,18.0,41.0,13.0,46.0,65.0,139.0,17.0,147.0,648,15.0,25.0,4.0,34.0,10.0,19.0,6.0,26.0,72.0,58.0,22.0,8.0,10.0,8.0,18.0,5.0,3.0,5.0,1.0,4.0,44.0,6.0,24.0,1.0,20.0,33.0,12.0,65.0,31.0,96.0,,6.0,3.0,3.0,14.0,8.0,9.0,1.0,6.0,1.0,23.0,7.0,2.0,24.0,37.0,,5.0,21.0,4.0,29.0,5.0,14.0,3.0,8.0,7.0,1.0,9.0,5.0,26.0,111.0,,3.0,0.5538461538461539,0.6666666666666666,0.4676258992805755,0.6,0.5263157894736842,0.4676258992805755,0.6,0.5263157894736842,0.4867549668874172,0.6538461538461539,0.5909090909090909,0.05755395683453238,0.09615384615384616,0.04878048780487805,25.32751091703057,0.6086956521739131,0.5217391304347826,0.047619047619047616,0.16923076923076924,0.10810810810810811,0.18691588785046728,0.08,0.17549668874172186,0.10101010101010101,0.15,0.15151515151515152,0.052083333333333336,0.05555555555555555,0.14285714285714285,0.20588235294117646,0.20689655172413793,0.10144927536231885,0.2,0.14814814814814814,,0.5555555555555556,0.37410071942446044,0.6538461538461539,0.723404255319149,0.5882352941176471,0.2949640287769784,0.43902439024390244,0.46153846153846156,0.4444444444444444,0.33093525179856115,0.2826086956521739,0.28888888888888886,0.6153846153846154,0.72,0.7777777777777778,0.21428571428571427,0.47368421052631576,0.7777777777777778,0.37410071942446044,0.47619136690647496,0.5600571428571428,0.4430526315789473,0.0945945945945946,0.0945945945945946,0.23129251700680273,0.17687074829931973,8.577697841726618,0.18561872909698995,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,0.021739130434782608,,,,,,,,True,,
203922,1610612754,Glenn Robinson III,Glenn Robinson III,203922,IND,9359.0,156,-20.0,323,329,119.0,108.0,33.0,652,9.0,17.0,1.0,3.0,2.0,7.0,1.0,8.0,5.0,13.0,15.0,38.0,7.0,49.0,341,1.0,3.0,,2.0,3.0,11.0,2.0,14.0,18.0,12.0,,6.0,10.0,,10.0,,,6.0,2.0,2.0,20.0,1.0,3.0,,7.0,7.0,1.0,15.0,4.0,19.0,,7.0,5.0,2.0,2.0,1.0,1.0,,1.0,,3.0,,3.0,7.0,8.0,,,10.0,1.0,9.0,1.0,5.0,,3.0,,2.0,3.0,2.0,14.0,119.0,,,0.6,0.6,0.39473684210526316,0.3333333333333333,0.2727272727272727,0.39622641509433965,0.25,0.3157894736842105,0.4298245614035088,0.25,0.35,0.15789473684210525,0.17647058823529413,0.375,16.304347826086957,0.6666666666666666,0.1,,0.07446808510638298,0.03,0.12280701754385964,0.0196078431372549,0.09271523178807947,0.026490066225165563,,0.03225806451612903,0.046511627906976744,,0.09090909090909091,0.02857142857142857,,0.16216216216216217,0.125,0.11764705882352941,,0.6666666666666666,0.32075471698113206,0.5294117647058824,0.6428571428571429,0.6666666666666666,0.1509433962264151,0.125,0.2,,0.24528301886792453,0.38461538461538464,0.38461538461538464,0.6,0.75,0.3333333333333333,1.0,0.3684210526315789,0.2857142857142857,0.6037735849056604,0.5255726415094341,0.59265,0.556713157894737,0.08771929824561403,0.11904761904761904,0.04081632653061224,0.2857142857142857,9.068421052631582,0.3684210526315789,1.0,6.0,,1.0,1.0,4.0,3.0,9.0,,,1.0,4.0,4.0,15.0,,1.0,2.0,8.0,12.0,,,9.0,3.0,,1.0,,1.0,,,1.0,0.26666666666666666,,0.25,0.26666666666666666,0.2830188679245283,0.11320754716981132,0.16666666666666666,0.16666666666666666,1.0,0.16981132075471697,0.3333333333333333,0.375,1.0,0.25,,,,,,0.21052631578947367,0.25,0.21052631578947367,0.25,0.3333333333333333,24.74,1.0,,1.0,1.0,1.0,,,0.06666666666666667,,0.1111111111111111,,,,,,,True,,
1626202,1610612754,Joe Young,Joe Young,1626202,IND,12017.0,200,-23.0,405,408,137.0,128.0,45.0,813,14.0,25.0,1.0,2.0,5.0,6.0,7.0,15.0,14.0,33.0,35.0,73.0,13.0,95.0,437,3.0,6.0,,6.0,11.0,26.0,7.0,32.0,14.0,56.0,,3.0,30.0,3.0,33.0,,3.0,13.0,5.0,12.0,69.0,1.0,3.0,,16.0,11.0,1.0,28.0,4.0,32.0,1.0,6.0,5.0,1.0,12.0,7.0,6.0,,5.0,,18.0,,6.0,6.0,16.0,2.0,,14.0,,16.0,1.0,7.0,1.0,,,,,,32.0,136.0,3.0,1.0,0.2,0.2,0.4794520547945205,0.5,0.4230769230769231,0.422680412371134,0.3333333333333333,0.3787878787878788,0.4519230769230769,0.3333333333333333,0.43243243243243246,0.0410958904109589,0.08,,26.521739130434785,0.6666666666666666,0.06666666666666667,,0.08461538461538462,0.0234375,0.25,0.018518518518518517,0.13917525773195877,0.02197802197802198,,0.044444444444444446,0.018867924528301886,0.023255813953488372,,0.03636363636363636,0.0967741935483871,0.13636363636363635,0.16666666666666666,0.4090909090909091,0.018518518518518517,,0.25773195876288657,0.56,0.6086956521739131,0.14285714285714285,0.15463917525773196,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.3402061855670103,0.42424242424242425,0.4375,0.21428571428571427,0.2222222222222222,0.5,,0.18181818181818182,0.8333333333333334,0.5051546391752577,0.48147604166666674,0.47919444444444437,0.42618750000000005,0.06796116504854369,0.08860759493670886,0.06315789473684211,0.3368421052631579,10.816438356164383,0.33827160493827163,,4.0,,,,,4.0,20.0,,3.0,1.0,7.0,4.0,24.0,,3.0,1.0,7.0,6.0,6.0,,20.0,4.0,,,,,,,0.5,0.16666666666666666,,0.14285714285714285,0.16666666666666666,0.24742268041237114,0.041237113402061855,,,,0.20618556701030927,0.2,0.2,0.5,,,,0.3333333333333333,,,,,0.21212121212121213,0.14285714285714285,0.2,25.495833333333334,2.0,,,,,1.0,,,0.030303030303030304,,,,,,,,True,,
203963,1610612754,Shayne Whittington,Shayne Whittington,203963,IND,1144.0,19,1.0,40,41,14.0,20.0,5.0,81,3.0,5.0,1.0,3.0,1.0,2.0,,,,,3.0,5.0,,6.0,27,1.0,3.0,,2.0,1.0,2.0,,2.0,2.0,4.0,2.0,,,,,,,,,,,2.0,2.0,,1.0,1.0,,2.0,4.0,6.0,,1.0,1.0,,1.0,,3.0,,1.0,,4.0,,1.0,4.0,5.0,,1.0,1.0,,,,,,,,,,,2.0,14.0,,,0.3333333333333333,0.5,0.6,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,,,,20.408163265306122,0.25,,,0.08333333333333333,0.13333333333333333,0.14285714285714285,0.2222222222222222,0.10526315789473684,0.16666666666666666,0.25,,,0.3333333333333333,,0.14285714285714285,,,0.2,,,,0.8333333333333334,0.6,0.6,0.3333333333333333,,,,,,,,,1.0,0.3333333333333333,,1.0,0.5,1.0,0.6011916666666667,0.56935,0.60145,,,0.3333333333333333,0.3333333333333333,1.1,0.35,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,0.16666666666666666,,,,,0.16666666666666666,,,,,,,,,,,,,,,24.6,,,1.0,,,,,,,,,,,,,,True,,
1626176,1610612754,Rakeem Christmas,Rakeem Christmas,1626176,IND,49.0,1,,2,1,,,,3,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,97322.0,1622,60.0,3277,3273,731.0,564.0,322.0,6550,184.0,267.0,30.0,54.0,31.0,46.0,37.0,82.0,11.0,38.0,232.0,387.0,115.0,579.0,3337,36.0,67.0,12.0,84.0,37.0,65.0,42.0,116.0,356.0,108.0,40.0,38.0,51.0,42.0,93.0,28.0,14.0,22.0,8.0,21.0,228.0,38.0,81.0,,110.0,202.0,16.0,328.0,119.0,447.0,5.0,58.0,41.0,17.0,35.0,21.0,55.0,9.0,14.0,2.0,90.0,6.0,12.0,100.0,200.0,3.0,17.0,151.0,11.0,198.0,16.0,84.0,23.0,68.0,51.0,16.0,68.0,32.0,116.0,722.0,17.0,10.0,0.7672413793103449,0.839622641509434,0.599483204134367,0.5373134328358209,0.5692307692307692,0.599483204134367,0.5373134328358209,0.5692307692307692,0.6056485355648535,0.5316455696202531,0.5686274509803921,0.09819121447028424,0.11235955056179775,0.0975609756097561,15.56409552566566,0.3888888888888889,0.20253164556962025,,0.19460500963391136,0.07879377431906615,0.20676691729323307,0.07707910750507099,0.19872611464968154,0.0782380013149244,0.07407407407407407,0.06910569105691057,0.08733624454148471,0.07605633802816901,0.07971014492753623,0.18867924528301888,0.22939068100358423,0.17525773195876287,0.2,0.22448979591836735,0.042735042735042736,0.47058823529411764,0.689922480620155,0.6891385767790262,0.7763713080168776,0.7880434782608695,0.21188630490956073,0.45121951219512196,0.5,0.5945945945945946,0.09819121447028424,0.2894736842105263,0.2894736842105263,1.0,0.8059701492537313,0.5555555555555556,0.2,0.7076923076923077,0.6739130434782609,0.689922480620155,0.5614023255813954,0.551916,0.5840353846153846,0.18461538461538463,0.18461538461538463,0.14507772020725387,0.2003454231433506,4.163049095607236,0.2230698809887092,,,,,,,,,,,,,,,,,,,,,,,,6.0,14.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,13.0,5.0,1.0,,,,,,,,,1.0,,,3.0,False,,
101139,1610612754,CJ Miles,CJ Miles,101139,IND,72001.0,1200,-40.0,2488,2463,649.0,655.0,249.0,4951,50.0,97.0,8.0,14.0,8.0,13.0,20.0,49.0,22.0,59.0,92.0,205.0,74.0,591.0,2607,9.0,17.0,7.0,49.0,15.0,33.0,29.0,134.0,84.0,100.0,6.0,20.0,29.0,23.0,52.0,15.0,8.0,21.0,2.0,6.0,127.0,7.0,12.0,1.0,30.0,76.0,15.0,121.0,20.0,141.0,7.0,44.0,27.0,17.0,36.0,27.0,21.0,1.0,9.0,3.0,57.0,8.0,17.0,67.0,116.0,3.0,4.0,85.0,5.0,100.0,4.0,34.0,4.0,24.0,17.0,7.0,24.0,16.0,132.0,643.0,6.0,2.0,0.45652173913043476,0.47191011235955055,0.44878048780487806,0.5294117647058824,0.45454545454545453,0.5088582677165354,0.6,0.5706521739130435,0.5363636363636364,0.6282051282051282,0.6146788990825688,0.0975609756097561,0.15463917525773196,0.10204081632653061,22.02467343976778,0.631578947368421,0.189873417721519,0.013888888888888888,0.10201342281879194,0.01675977653631285,0.07957559681697612,0.01643192488262911,0.0944741532976827,0.016637478108581436,0.0211864406779661,0.031746031746031744,0.003436426116838488,0.011594202898550725,0.037037037037037035,0.07719298245614035,0.06074766355140187,0.16666666666666666,0.08759124087591241,0.05825242718446602,0.025362318840579712,0.6666666666666666,0.19094488188976377,0.5154639175257731,0.6097560975609756,0.48,0.09645669291338582,0.40816326530612246,0.45454545454545453,0.5,0.11614173228346457,0.3728813559322034,0.3728813559322034,0.36363636363636365,0.4,0.5714285714285714,0.25,0.14130434782608695,0.6153846153846154,0.7874015748031497,0.5216536489151872,0.5336344827586207,0.5002681318681319,0.08241758241758242,0.14468085106382977,0.0829103214890017,0.22673434856175972,8.223414634146343,0.2608520900321543,16.0,43.0,1.0,4.0,3.0,4.0,95.0,260.0,7.0,14.0,22.0,55.0,111.0,303.0,8.0,18.0,25.0,59.0,309.0,24.0,1.0,259.0,95.0,1.0,10.0,9.0,2.0,,,0.9279279279279279,0.36633663366336633,0.4444444444444444,0.423728813559322,0.3675496688741722,0.5964566929133859,0.08464566929133858,0.37209302325581395,0.38095238095238093,1.0,0.5118110236220472,0.36538461538461536,0.37254901960784315,0.9157894736842105,0.11428571428571428,0.25,1.0,0.4,0.5,1.0,0.043478260869565216,0.75,0.5978260869565217,0.4,0.3667953667953668,25.5042904290429,6.0,4.0,5.0,,6.0,1.0,11.0,0.019801980198019802,,0.019230769230769232,0.03536977491961415,2.0,,3.0,0.023255813953488372,,False,,
101145,1610612754,Monta Ellis,Monta Ellis,101145,IND,140807.0,2347,80.0,4761,4741,1358.0,1167.0,500.0,9502,133.0,221.0,15.0,17.0,46.0,72.0,53.0,115.0,112.0,291.0,298.0,627.0,132.0,959.0,4894,26.0,37.0,8.0,84.0,95.0,189.0,79.0,323.0,134.0,462.0,8.0,26.0,217.0,105.0,322.0,69.0,36.0,135.0,39.0,43.0,749.0,8.0,28.0,2.0,75.0,104.0,10.0,189.0,38.0,227.0,7.0,131.0,77.0,54.0,102.0,69.0,73.0,10.0,33.0,13.0,175.0,6.0,48.0,66.0,136.0,6.0,4.0,161.0,1.0,163.0,19.0,70.0,19.0,27.0,17.0,7.0,29.0,16.0,318.0,1343.0,16.0,16.0,0.22483221476510068,0.22789115646258504,0.47527910685805425,0.7027027027027027,0.5026455026455027,0.4802555168408827,0.6440677966101694,0.4728682170542636,0.5139484978540773,0.6774193548387096,0.5365448504983389,0.04146730462519936,0.08144796380090498,0.034782608695652174,20.76923076923077,0.5828571428571429,0.07575757575757576,0.01680672268907563,0.07022282241728561,0.01855533465871438,0.09816753926701571,0.011235955056179775,0.07973273942093541,0.01620891490319676,0.024282560706401765,0.02368421052631579,0.011834319526627219,0.011583011583011582,0.010309278350515464,0.04805914972273567,0.07434052757793765,0.08986615678776291,0.10825688073394496,0.0730593607305936,0.01580135440180587,0.5517241379310345,0.25667828106852497,0.6018099547511312,0.6551724137931034,0.3007518796992481,0.13356562137049943,0.4608695652173913,0.4774774774774775,0.11320754716981132,0.33797909407665505,0.3848797250859107,0.3902439024390244,0.1875,0.288135593220339,0.8823529411764706,0.3333333333333333,0.27906976744186046,0.6388888888888888,0.5284552845528455,0.49105499999999985,0.5147666666666668,0.48837063492063504,0.07776560788608981,0.10324483775811209,0.08759124087591241,0.3368091762252346,10.750717703349286,0.2852341944969544,31.0,75.0,6.0,10.0,6.0,18.0,46.0,159.0,2.0,12.0,12.0,51.0,77.0,234.0,8.0,22.0,18.0,69.0,174.0,57.0,5.0,154.0,46.0,1.0,11.0,14.0,17.0,2.0,2.0,0.7532467532467533,0.32905982905982906,0.36363636363636365,0.2608695652173913,0.33624454148471616,0.27177700348432055,0.08710801393728224,0.41333333333333333,0.4189189189189189,0.8709677419354839,0.18466898954703834,0.2893081761006289,0.2893081761006289,0.6739130434782609,0.1694915254237288,0.6,0.8333333333333334,0.2033898305084746,0.16666666666666666,1.0,0.06976744186046512,0.3333333333333333,0.19767441860465115,0.23529411764705882,0.2987012987012987,25.631196581196587,34.0,7.0,11.0,3.0,1.0,1.0,1.0,0.004273504273504274,0.013745704467353952,,0.00425531914893617,,,,0.013333333333333334,,False,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,65575.0,1093,-72.0,2219,2213,578.0,530.0,206.0,4432,80.0,121.0,19.0,28.0,19.0,37.0,41.0,94.0,71.0,177.0,192.0,392.0,63.0,456.0,2289,26.0,45.0,9.0,61.0,40.0,89.0,27.0,113.0,312.0,72.0,22.0,17.0,19.0,14.0,33.0,12.0,2.0,10.0,5.0,4.0,80.0,15.0,31.0,1.0,62.0,122.0,15.0,199.0,47.0,246.0,4.0,19.0,15.0,4.0,17.0,8.0,33.0,7.0,9.0,3.0,50.0,6.0,6.0,70.0,123.0,4.0,11.0,93.0,5.0,85.0,13.0,41.0,8.0,66.0,54.0,11.0,66.0,38.0,112.0,573.0,6.0,6.0,0.8125,0.861878453038674,0.4897959183673469,0.5777777777777777,0.449438202247191,0.48518518518518516,0.5652173913043478,0.4574468085106383,0.5170068027210885,0.5980392156862745,0.5136363636363637,0.04336734693877551,0.09090909090909091,0.05319148936170213,20.065386187167963,0.34,0.234375,0.01818181818181818,0.17280453257790368,0.042876901798063624,0.18075801749271136,0.047021943573667714,0.1754051477597712,0.044145873320537425,0.06951871657754011,0.031578947368421054,0.03468208092485549,0.04405286343612335,0.05434782608695652,0.14814814814814814,0.19718309859154928,0.17937219730941703,0.18775510204081633,0.16326530612244897,0.021052631578947368,0.5757575757575758,0.29876543209876544,0.6611570247933884,0.7272727272727273,0.7875,0.23209876543209876,0.43617021276595747,0.4606741573033708,0.8048780487804879,0.43703703703703706,0.4011299435028249,0.4034090909090909,0.8450704225352113,0.6086956521739131,0.6785714285714286,0.3157894736842105,0.39361702127659576,0.5135135135135135,0.3308641975308642,0.4734255555555556,0.5090319444444444,0.4900090425531916,0.09468822170900693,0.09761904761904762,0.1337719298245614,0.24780701754385964,10.985714285714288,0.2604776926543488,1.0,2.0,,,1.0,1.0,2.0,11.0,,1.0,1.0,4.0,3.0,13.0,,1.0,2.0,5.0,9.0,,,11.0,2.0,,4.0,2.0,1.0,,,1.0,0.23076923076923078,,0.4,0.23076923076923078,0.03209876543209877,0.0049382716049382715,0.5,0.5,1.0,0.027160493827160494,0.18181818181818182,0.18181818181818182,1.0,,,,0.021739130434782608,,,0.010638297872340425,1.0,0.0425531914893617,0.25,0.18181818181818182,24.884615384615383,5.0,4.0,3.0,1.0,,,,,0.005649717514124294,,,9.0,1.0,,,3.0,False,,
201588,1610612754,George Hill,George Hill,201588,IND,130458.0,2174,34.0,4357,4346,942.0,807.0,449.0,8703,88.0,148.0,12.0,22.0,18.0,34.0,36.0,90.0,41.0,124.0,165.0,362.0,94.0,757.0,4489,17.0,40.0,7.0,77.0,27.0,72.0,39.0,153.0,112.0,218.0,14.0,31.0,159.0,69.0,228.0,45.0,24.0,68.0,28.0,63.0,525.0,12.0,34.0,,74.0,138.0,3.0,215.0,46.0,261.0,10.0,73.0,46.0,27.0,47.0,35.0,43.0,9.0,12.0,2.0,90.0,4.0,18.0,50.0,124.0,4.0,7.0,162.0,8.0,124.0,8.0,43.0,15.0,10.0,5.0,3.0,11.0,5.0,152.0,927.0,14.0,13.0,0.3393939393939394,0.35443037974683544,0.4558011049723757,0.425,0.375,0.5212264150943396,0.5223880597014925,0.4453125,0.5463768115942029,0.5422535211267606,0.5033112582781457,0.0856353591160221,0.14189189189189189,0.1,16.00985221674877,0.5222222222222223,0.02702702702702703,,0.0994236311239193,0.024407753050969132,0.10662824207492795,0.018404907975460124,0.10182516810758886,0.022493887530562348,0.03398058252427184,0.02040816326530612,0.02037617554858934,0.02109704641350211,0.011235955056179775,0.09368635437881874,0.08495145631067962,0.11752577319587629,0.09,0.14948453608247422,0.03125,0.45454545454545453,0.23270440251572327,0.5945945945945946,0.6929133858267716,0.45454545454545453,0.14150943396226415,0.4,0.4444444444444444,0.2222222222222222,0.1949685534591195,0.33064516129032256,0.3333333333333333,0.1951219512195122,0.3283582089552239,0.5454545454545454,0.16666666666666666,0.265625,0.5294117647058824,0.6635220125786163,0.5161464454976302,0.5045339622641508,0.5151531496062992,0.06962962962962962,0.10831234256926953,0.10171730515191546,0.202113606340819,9.113812154696138,0.21620380996098232,43.0,103.0,5.0,11.0,9.0,26.0,68.0,171.0,7.0,16.0,11.0,30.0,111.0,274.0,12.0,27.0,20.0,56.0,270.0,63.0,,171.0,68.0,6.0,5.0,6.0,8.0,1.0,,0.8108108108108109,0.4051094890510949,0.4444444444444444,0.35714285714285715,0.4051094890510949,0.4308176100628931,0.1619496855345912,0.4174757281553398,0.4174757281553398,0.9069767441860465,0.2688679245283019,0.39766081871345027,0.4,0.75,0.16417910447761194,0.45454545454545453,0.6,0.23880597014925373,0.4375,1.0,0.203125,0.34615384615384615,0.234375,0.36666666666666664,0.39766081871345027,24.885766423357662,11.0,7.0,15.0,2.0,1.0,4.0,4.0,0.0036496350364963502,0.008064516129032258,0.005847953216374269,0.014388489208633094,,,,,,False,1.0,
