EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,BlockedLongMidRange,LongMidRangePctBlocked,BlockedArc3,Defensive 3 Seconds Violations,on,Clear Path Fouls
201978,1610612754,Chase Budinger,Chase Budinger,201978,IND,14228.0,237,5,503,506,121.0,119.0,58.0,1009,7.0,17.0,4.0,6.0,4.0,8.0,2.0,6.0,2.0,6.0,11.0,29.0,8.0,45.0,537,4.0,6.0,4.0,12.0,5.0,11.0,,16.0,14.0,8.0,8.0,5.0,20.0,4.0,24.0,3.0,1.0,14.0,2.0,4.0,52.0,3.0,8.0,10.0,16.0,2.0,28.0,11.0,39,1.0,9.0,7.0,2.0,2.0,2.0,1.0,6.0,1.0,1.0,1.0,1.0,8.0,,1.0,3.0,2.0,12,1.0,,11.0,,,15.0,1.0,7.0,1.0,2.0,,2.0,2.0,2.0,,16.0,121.0,1.0,,0.6363636363636364,1.0,0.3793103448275862,0.6666666666666666,0.45454545454545453,0.40217391304347827,0.5714285714285714,0.47058823529411764,0.42452830188679247,0.6,0.47058823529411764,0.1724137931034483,0.23529411764705882,0.16666666666666666,10.664335664335665,0.25,0.15384615384615385,0.10810810810810811,0.050955414012738856,0.1694915254237288,0.03409090909090909,0.12560386473429952,0.044897959183673466,0.09090909090909091,,0.04,0.039473684210526314,,0.09090909090909091,0.13636363636363635,0.10204081632653061,0.1891891891891892,0.13636363636363635,0.041666666666666664,1.0,0.3695652173913043,0.4117647058823529,0.5384615384615384,0.42857142857142855,0.13043478260869565,0.3333333333333333,0.4,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,0.6666666666666666,,0.47058823529411764,0.5,0.7391304347826086,0.53817,0.5816,0.5749562500000001,0.1346153846153846,0.2,0.26666666666666666,0.35555555555555557,6.341379310344828,0.24055666003976142,2.0,6.0,,,1.0,3.0,3.0,11.0,,1.0,1.0,3.0,5.0,17.0,,1.0,2.0,6.0,12.0,3.0,,11.0,3.0,,,1.0,1.0,3.0,,,,,,,0.8,0.29411764705882354,,0.3333333333333333,0.29411764705882354,0.3695652173913043,,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.2391304347826087,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,0.14285714285714285,,,0.17647058823529413,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.2727272727272727,,25.182352941176465,,,,,True,
203524,1610612754,Solomon Hill,Solomon Hill,203524,IND,15809.0,263,42,531,541,139.0,171.0,62.0,1072,13.0,23.0,1.0,4.0,4.0,8.0,4.0,14.0,,3.0,17.0,40.0,16.0,68.0,549,2.0,5.0,5.0,15.0,5.0,11.0,7.0,23.0,22.0,12.0,2.0,4.0,15.0,8.0,23.0,4.0,4.0,8.0,3.0,4.0,54.0,8.0,7.0,14.0,29.0,4.0,47.0,16.0,63,3.0,9.0,6.0,3.0,6.0,5.0,5.0,8.0,,1.0,1.0,1.0,14.0,1.0,1.0,9.0,,22,2.0,,17.0,,1.0,20.0,,7.0,3.0,6.0,3.0,2.0,6.0,1.0,,23.0,138.0,,1.0,0.6470588235294118,0.6875,0.425,0.4,0.45454545454545453,0.4482758620689655,0.625,0.5714285714285714,0.5,0.6818181818181818,0.6388888888888888,0.1,0.08695652173913043,0.14285714285714285,13.344316309719934,0.42857142857142855,0.21052631578947367,0.16201117318435754,0.046052631578947366,0.16279069767441862,0.08163265306122448,0.16226415094339622,0.06,0.10416666666666667,0.02127659574468085,0.017543859649122806,0.09333333333333334,0.043478260869565216,0.10294117647058823,0.21153846153846154,0.1864406779661017,0.1774193548387097,0.125,0.1,0.16666666666666666,0.39655172413793105,0.5652173913043478,0.6190476190476191,0.6923076923076923,0.2413793103448276,0.2857142857142857,0.3333333333333333,0.5,0.05172413793103448,,,,0.5,0.25,,0.5714285714285714,0.5,0.7068965517241379,0.5475131578947369,0.560025,0.5792192307692308,0.1076923076923077,0.14893617021276595,0.22058823529411764,0.3382352941176471,4.5725,0.2617702448210923,2.0,6.0,,,2.0,2.0,4.0,12.0,2.0,3.0,,1.0,6.0,18.0,2.0,3.0,2.0,3.0,18.0,,1.0,11.0,4.0,,1.0,,,2.0,,,,,,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.35294117647058826,0.3103448275862069,,,,0.07692307692307693,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.20689655172413793,0.3333333333333333,0.3333333333333333,1.0,,,,0.375,0.6666666666666666,1.0,0.14285714285714285,1.0,0.07142857142857142,,0.36363636363636365,,26.138888888888893,1.0,,,1.0,True,
201941,1610612754,Jordan Hill,Jordan Hill,201941,IND,29133.0,486,-10,978,966,256.0,290.0,117.0,1944,51.0,76.0,17.0,24.0,10.0,13.0,19.0,43.0,17.0,42.0,87.0,161.0,35.0,209.0,1017,22.0,36.0,,44.0,17.0,27.0,14.0,48.0,106.0,68.0,24.0,9.0,21.0,10.0,31.0,8.0,2.0,10.0,2.0,9.0,72.0,19.0,40.0,36.0,38.0,13.0,87.0,60.0,147,2.0,13.0,12.0,1.0,13.0,5.0,9.0,20.0,2.0,4.0,,5.0,33.0,3.0,9.0,21.0,,43,7.0,6.0,30.0,,3.0,49.0,1.0,21.0,4.0,9.0,8.0,1.0,9.0,7.0,1.0,48.0,256.0,6.0,3.0,0.6091954022988506,0.7066666666666667,0.5403726708074534,0.6111111111111112,0.6296296296296297,0.5370370370370371,0.5945945945945946,0.6296296296296297,0.5618279569892473,0.5945945945945946,0.6857142857142857,0.055900621118012424,0.09210526315789473,0.046511627906976744,19.76534296028881,0.3939393939393939,0.40625,0.12063492063492064,0.125,0.23076923076923078,0.13194444444444445,0.15711252653927812,0.1271551724137931,0.11702127659574468,0.14606741573033707,0.11678832116788321,0.125,0.16666666666666666,0.14035087719298245,0.10227272727272728,0.11504424778761062,0.23529411764705882,0.21621621621621623,0.03125,0.7777777777777778,0.4691358024691358,0.6710526315789473,0.7391304347826086,0.6078431372549019,0.2654320987654321,0.4418604651162791,0.4634146341463415,0.3684210526315789,0.25925925925925924,0.40476190476190477,0.40476190476190477,0.8823529411764706,0.6486486486486487,0.7083333333333334,0.17647058823529413,0.48148148148148145,0.7692307692307693,0.47530864197530864,0.4939888888888889,0.5113740740740741,0.49021481481481477,0.11538461538461539,0.11602209944751381,0.21052631578947367,0.22966507177033493,7.591925465838509,0.261758691206544,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.006172839506172839,,,,0.03333333333333333,0.006172839506172839,,,,,,,,0.02702702702702703,,,,,,,,,,,,24.3,,,,,True,
201951,1610612754,Ty Lawson,Ty Lawson,201951,IND,7698.0,128,21,261,259,38.0,66.0,23.0,520,8.0,14.0,,,2.0,2.0,3.0,5.0,3.0,12.0,14.0,31.0,1.0,35.0,262,1.0,2.0,,2.0,3.0,7.0,,6.0,4.0,24.0,2.0,3.0,21.0,10.0,31.0,8.0,2.0,9.0,2.0,10.0,72.0,1.0,2.0,6.0,13.0,,19.0,3.0,22,,9.0,5.0,4.0,4.0,1.0,4.0,2.0,,,,,6.0,,1.0,2.0,,12,,1.0,6.0,,1.0,3.0,1.0,2.0,,,,,,,,6.0,38.0,,,0.14285714285714285,0.15384615384615385,0.45161290322580644,0.5,0.42857142857142855,0.4473684210526316,0.3333333333333333,0.42857142857142855,0.44871794871794873,0.3333333333333333,0.42857142857142855,0.0967741935483871,0.14285714285714285,,15.845070422535212,0.6666666666666666,,0.14772727272727273,0.025,0.16666666666666666,0.027777777777777776,0.1532258064516129,0.02586206896551724,0.03571428571428571,,0.03125,0.037037037037037035,,0.08695652173913043,0.05714285714285714,0.3,0.16,0.18181818181818182,,,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.25,0.13157894736842105,0.6,0.6,,0.3157894736842105,0.25,0.2727272727272727,,,,,0.2857142857142857,1.0,0.5526315789473685,0.5105513513513513,0.390975,0.3802285714285714,0.05128205128205128,0.0625,0.05714285714285714,0.17142857142857143,9.035483870967743,0.14559386973180077,,1.0,,,,,2.0,6.0,,1.0,,,2.0,7.0,,1.0,,,3.0,3.0,,6.0,2.0,,,,1.0,,,,,,,,0.5,0.2857142857142857,,,0.2857142857142857,0.18421052631578946,,,,,0.02631578947368421,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.5,,,,0.3333333333333333,,,,,,,0.3333333333333333,,27.385714285714283,,0.08333333333333333,,,True,
203963,1610612754,Shayne Whittington,Shayne Whittington,203963,IND,377.0,6,-2,13,13,6.0,6.0,,26,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,,1.0,,1,,,,,,,,,,,,,,,,1.0,,2,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,7.692307692307692,,,,,0.5,,0.2,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,0.54765,,,,,,,,0.46153846153846156,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,24.6,,,,,True,
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,72784.0,1213,102,2407,2437,561.0,429.0,259.0,4844,137.0,201.0,22.0,36.0,21.0,32.0,28.0,65.0,10.0,33.0,175.0,299.0,93.0,443.0,2417,25.0,45.0,12.0,62.0,24.0,47.0,28.0,76.0,266.0,84.0,28.0,29.0,44.0,30.0,74.0,18.0,12.0,21.0,5.0,18.0,178.0,28.0,56.0,97.0,153.0,11.0,261.0,85.0,346,5.0,44.0,31.0,13.0,23.0,10.0,15.0,41.0,6.0,8.0,5.0,3.0,64.0,6.0,11.0,65.0,10.0,136,8.0,11.0,119.0,,7.0,159.0,15.0,73.0,14.0,45.0,32.0,12.0,45.0,17.0,2.0,76.0,550.0,14.0,8.0,0.76,0.8260869565217391,0.5852842809364549,0.5555555555555556,0.5106382978723404,0.5852842809364549,0.5555555555555556,0.5106382978723404,0.5970350404312669,0.5535714285714286,0.5205479452054794,0.09698996655518395,0.11940298507462686,0.07692307692307693,16.010305483989693,0.359375,0.20754716981132076,0.19716494845360824,0.07017543859649122,0.22769953051643194,0.08163265306122448,0.2079866888519135,0.0736196319018405,0.06746031746031746,0.04371584699453552,0.08539944903581267,0.08035714285714286,0.08403361344537816,0.1801470588235294,0.22926829268292684,0.19063545150501673,0.21518987341772153,0.2636363636363636,0.05263157894736842,0.37777777777777777,0.6722408026755853,0.681592039800995,0.7740112994350282,0.7737226277372263,0.21739130434782608,0.4307692307692308,0.4666666666666667,0.6071428571428571,0.11036789297658862,0.30303030303030304,0.30303030303030304,1.0,0.8,0.6111111111111112,0.2727272727272727,0.6808510638297872,0.65625,0.6722408026755853,0.5494377926421405,0.536886111111111,0.5472914893617021,0.20448179271708683,0.20448179271708683,0.1399548532731377,0.17155756207674944,4.555852842809364,0.2330702118820108,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,5.0,5.0,,,,,,,,,,,,,,,,0.015873015873015872,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,False,
101145,1610612754,Monta Ellis,Monta Ellis,101145,IND,110980.0,1850,106,3670,3700,1017.0,890.0,412.0,7370,97.0,168.0,11.0,14.0,33.0,51.0,39.0,89.0,96.0,238.0,232.0,495.0,107.0,766.0,3747,20.0,32.0,6.0,73.0,70.0,136.0,58.0,249.0,112.0,352.0,8.0,22.0,165.0,74.0,239.0,38.0,36.0,96.0,30.0,39.0,552.0,6.0,24.0,65.0,87.0,8.0,160.0,31.0,191,7.0,99.0,62.0,37.0,67.0,28.0,50.0,57.0,7.0,17.0,,7.0,124.0,3.0,33.0,51.0,8.0,108,7.0,4.0,127.0,8.0,1.0,135.0,21.0,61.0,15.0,20.0,10.0,5.0,22.0,11.0,,244.0,999.0,13.0,11.0,0.2413793103448276,0.24561403508771928,0.4686868686868687,0.625,0.5147058823529411,0.47004279600570614,0.6320754716981132,0.47044334975369456,0.5052840158520475,0.6636363636363637,0.5297872340425532,0.044444444444444446,0.08928571428571429,0.056179775280898875,21.177884615384613,0.5403225806451613,0.08163265306122448,0.07461406518010291,0.01932367149758454,0.10284810126582279,0.011673151750972763,0.08453837597330367,0.017084282460136675,0.024861878453038673,0.02631578947368421,0.012152777777777778,0.011594202898550725,0.011834319526627219,0.05121951219512195,0.06363636363636363,0.1056338028169014,0.10897435897435898,0.08536585365853659,0.018970189701897018,0.5,0.2396576319543509,0.5773809523809523,0.6339869281045751,0.31958762886597936,0.12696148359486448,0.43820224719101125,0.4642857142857143,0.1282051282051282,0.33951497860199714,0.40336134453781514,0.4067796610169492,0.20833333333333334,0.2641509433962264,0.7857142857142857,0.36363636363636365,0.2512315270935961,0.6470588235294118,0.5335235378031383,0.4886388649425288,0.5142802631578948,0.48672300000000013,0.08355795148247978,0.11401869158878504,0.09530026109660575,0.32506527415143605,11.093333333333335,0.2771117166212534,28.0,71.0,6.0,9.0,8.0,22.0,37.0,135.0,3.0,12.0,9.0,45.0,65.0,206.0,9.0,21.0,17.0,67.0,141.0,54.0,3.0,132.0,37.0,1.0,1.0,5.0,8.0,14.0,,1.0,1.0,2.0,2.0,,0.7230769230769231,0.3155339805825243,0.42857142857142855,0.2537313432835821,0.32019704433497537,0.29386590584878747,0.0048543689320388345,0.014084507042253521,,0.009708737864077669,0.10128388017118402,0.39436619718309857,0.4,0.9285714285714286,0.19258202567760344,0.2740740740740741,0.2740740740740741,0.5675675675675675,0.16981132075471697,0.6666666666666666,0.8333333333333334,0.22641509433962265,0.25,0.6666666666666666,0.10837438423645321,0.36363636363636365,0.22167487684729065,0.2,0.2803030303030303,0.004830917874396135,25.5368932038835,5.0,0.008403361344537815,,,False,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,61986.0,1033,-67,2080,2081,562.0,468.0,195.0,4161,71.0,116.0,24.0,33.0,19.0,35.0,36.0,83.0,69.0,177.0,176.0,376.0,66.0,427.0,2158,30.0,49.0,11.0,71.0,43.0,88.0,28.0,120.0,280.0,72.0,28.0,22.0,18.0,11.0,29.0,9.0,2.0,11.0,1.0,6.0,69.0,12.0,33.0,55.0,115.0,10.0,180.0,46.0,226,5.0,19.0,14.0,5.0,16.0,3.0,8.0,33.0,6.0,8.0,1.0,2.0,49.0,6.0,10.0,64.0,4.0,116,5.0,13.0,85.0,1.0,8.0,86.0,10.0,39.0,9.0,65.0,54.0,9.0,65.0,40.0,4.0,119.0,556.0,4.0,7.0,0.7954545454545454,0.8641975308641975,0.46808510638297873,0.6122448979591837,0.48863636363636365,0.4664082687338501,0.6,0.5,0.5023529411764706,0.6228070175438597,0.5555555555555556,0.05851063829787234,0.1206896551724138,0.060240963855421686,20.608695652173914,0.32653061224489793,0.19230769230769232,0.17113095238095238,0.046742209631728045,0.16666666666666666,0.043010752688172046,0.16966067864271456,0.04568527918781726,0.05789473684210526,0.04371584699453552,0.042042042042042045,0.0213903743315508,0.08695652173913043,0.14859437751004015,0.17766497461928935,0.1902654867256637,0.1702127659574468,0.15789473684210525,0.0273224043715847,0.6153846153846154,0.2997416020671835,0.6120689655172413,0.696078431372549,0.7464788732394366,0.2144702842377261,0.43373493975903615,0.46153846153846156,0.75,0.4573643410852713,0.3898305084745763,0.39655172413793105,0.8695652173913043,0.66,0.7272727272727273,0.3333333333333333,0.3804347826086957,0.5428571428571428,0.3281653746770026,0.4660696382428941,0.5122065789473683,0.47536739130434785,0.09375,0.0962962962962963,0.16627634660421545,0.2810304449648712,11.26356382978724,0.2701923076923077,1.0,2.0,,,1.0,1.0,2.0,9.0,,1.0,1.0,3.0,3.0,11.0,,1.0,2.0,4.0,9.0,,,9.0,2.0,,1.0,4.0,3.0,2.0,,,,,,9.0,1.0,0.2727272727272727,,0.5,0.2727272727272727,0.028423772609819122,,,,0.022727272727272728,0.00516795865633075,0.5,0.5,1.0,0.023255813953488372,0.2222222222222222,0.2222222222222222,1.0,,,,0.02,,,0.010869565217391304,1.0,0.03260869565217391,0.3333333333333333,0.2222222222222222,,24.88181818181818,2.0,0.01694915254237288,,1.0,False,
201155,1610612754,Rodney Stuckey,Rodney Stuckey,201155,IND,46163.0,769,58,1511,1506,420.0,410.0,187.0,3017,40.0,83.0,2.0,5.0,14.0,25.0,19.0,55.0,42.0,99.0,101.0,237.0,79.0,314.0,1509,3.0,16.0,5.0,11.0,25.0,59.0,23.0,88.0,78.0,124.0,2.0,21.0,60.0,22.0,82.0,11.0,11.0,34.0,13.0,13.0,186.0,2.0,13.0,30.0,53.0,1.0,84.0,15.0,99,8.0,26.0,20.0,6.0,33.0,3.0,23.0,11.0,1.0,10.0,,1.0,44.0,4.0,13.0,20.0,1.0,42,1.0,1.0,84.0,3.0,3.0,99.0,4.0,40.0,8.0,5.0,2.0,2.0,5.0,1.0,,88.0,418.0,2.0,7.0,0.38613861386138615,0.39,0.42616033755274263,0.1875,0.423728813559322,0.4094076655052265,0.14285714285714285,0.42207792207792205,0.46676737160120846,0.22916666666666666,0.47282608695652173,0.08860759493670886,0.20481927710843373,0.05454545454545454,21.764364480557166,0.75,0.02631578947368421,0.106,0.024344569288389514,0.12096774193548387,0.011363636363636364,0.11096256684491979,0.02112676056338028,0.024691358024691357,0.027586206896551724,0.022026431718061675,0.008620689655172414,0.016666666666666666,0.0446927374301676,0.10526315789473684,0.17159763313609466,0.12972972972972974,0.09523809523809523,0.05405405405405406,0.2,0.289198606271777,0.4819277108433735,0.6060606060606061,0.325,0.1916376306620209,0.34545454545454546,0.36538461538461536,0.42105263157894735,0.34494773519163763,0.42424242424242425,0.42857142857142855,0.42857142857142855,0.23809523809523808,0.4,,0.3246753246753247,0.56,0.4634146341463415,0.48756183745583076,0.4708421052631579,0.5114739999999999,0.1238390092879257,0.14652014652014653,0.03503184713375796,0.2802547770700637,10.178059071729955,0.27796161482461945,4.0,23.0,,3.0,3.0,9.0,7.0,27.0,,2.0,2.0,9.0,11.0,50.0,,5.0,5.0,18.0,33.0,,3.0,24.0,7.0,1.0,,4.0,7.0,6.0,,7.0,,,,,1.0,0.22,,0.2777777777777778,0.23404255319148937,0.17421602787456447,0.02,,0.037037037037037035,,0.08013937282229965,0.17391304347826086,0.17391304347826086,1.0,0.09407665505226481,0.25925925925925924,0.2692307692307692,1.0,0.14285714285714285,,,0.09523809523809523,,,0.11688311688311688,0.3333333333333333,0.11688311688311688,0.2222222222222222,0.2916666666666667,,27.049999999999997,1.0,0.010101010101010102,,,False,
201588,1610612754,George Hill,George Hill,201588,IND,103783.0,1730,102,3402,3420,779.0,629.0,385.0,6822,66.0,116.0,6.0,16.0,13.0,23.0,23.0,64.0,37.0,102.0,126.0,282.0,76.0,604.0,3491,11.0,31.0,4.0,59.0,20.0,54.0,34.0,122.0,82.0,170.0,6.0,20.0,138.0,42.0,180.0,20.0,22.0,56.0,21.0,61.0,402.0,9.0,31.0,61.0,105.0,3.0,169.0,40.0,209,9.0,55.0,35.0,20.0,31.0,9.0,22.0,36.0,6.0,9.0,5.0,,67.0,3.0,16.0,37.0,2.0,92,2.0,7.0,136.0,3.0,3.0,103.0,6.0,33.0,15.0,9.0,3.0,6.0,9.0,5.0,,118.0,763.0,10.0,11.0,0.3253968253968254,0.3333333333333333,0.44680851063829785,0.3548387096774194,0.37037037037037035,0.5207100591715976,0.5092592592592593,0.44,0.5452898550724637,0.5175438596491229,0.5,0.07092198581560284,0.12931034482758622,0.078125,16.08627858627859,0.4626865671641791,0.03529411764705882,0.09510869565217392,0.02700348432055749,0.10777385159010601,0.019067796610169493,0.09940119760479042,0.024691358024691357,0.0377906976744186,0.029304029304029304,0.018832391713747645,0.022508038585209004,0.012422360248447204,0.09343434343434344,0.07165109034267912,0.11627906976744186,0.09090909090909091,0.1509433962264151,0.03435114503816794,0.5555555555555556,0.22879684418145957,0.5689655172413793,0.6534653465346535,0.45454545454545453,0.126232741617357,0.359375,0.3898305084745763,0.17391304347826086,0.20118343195266272,0.3627450980392157,0.3627450980392157,0.1891891891891892,0.2962962962962963,0.375,0.16666666666666666,0.23,0.5652173913043478,0.6725838264299803,0.5164177579365079,0.5076011111111112,0.518641414141414,0.06890130353817504,0.10679611650485436,0.09768211920529801,0.20198675496688742,9.371276595744687,0.22898295120517342,38.0,90.0,5.0,12.0,7.0,22.0,54.0,135.0,6.0,11.0,9.0,24.0,92.0,225.0,11.0,23.0,16.0,46.0,231.0,45.0,,135.0,54.0,1.0,,5.0,11.0,6.0,1.0,3.0,4.0,,,,0.8369565217391305,0.4088888888888889,0.4782608695652174,0.34782608695652173,0.4088888888888889,0.4437869822485207,0.0044444444444444444,,0.007407407407407408,,0.17751479289940827,0.4222222222222222,0.4222222222222222,0.9210526315789473,0.26627218934911245,0.4,0.40298507462686567,0.7777777777777778,0.2222222222222222,0.4166666666666667,0.8,0.2037037037037037,0.5454545454545454,0.8333333333333334,0.22,0.3181818181818182,0.24,0.375,0.4,0.017543859649122806,24.817333333333337,,,,,False,
