EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,FTDefRebounds,SelfOReb,BlockingFouls,Clear Path Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,DefFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsPutbacks,HeaveMakes,FTOffRebounds,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,BlockedCorner3,LongMidRangePctBlocked,OffensiveGoaltends,3SecondViolations,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
203994,1610612743,Jusuf Nurkic,Jusuf Nurkic,203994,DEN,22880.0,381.0,-2.0,766.0,767,208.0,222,97.0,1533,43.0,86.0,13.0,36.0,10.0,23.0,19.0,54.0,7.0,17.0,1.0,,,,,,69.0,157.0,,1.0,43.0,181.0,856,13.0,42.0,,13.0,39.0,12.0,34.0,,1.0,24.0,48.0,102.0,36.0,,,,,19.0,,24.0,9.0,33.0,5.0,4.0,17.0,2.0,5.0,75.0,13.0,34.0,19.0,37.0,60.0,48.0,108.0,17.0,12.0,5.0,21.0,2.0,10.0,20.0,2.0,11.0,,2.0,41.0,4.0,10.0,31.0,57.0,2.0,9.0,63.0,2.0,69.0,9.0,30.0,9.0,32.0,,,23.0,9.0,32.0,48.0,208.0,3.0,0.7391304347826086,0.8360655737704918,,,,,0.4394904458598726,0.3095238095238095,0.3529411764705882,0.4367088607594936,0.3095238095238095,0.3428571428571428,0.4813829787234042,0.375,0.4528301886792453,0.0063291139240506,,0.1210191082802547,0.127906976744186,0.1296296296296296,,25.875706214689263,0.5121951219512195,0.1651785714285714,0.1365461847389558,0.1544715447154471,0.1181818181818181,0.1613832853025936,0.1309192200557103,0.1228070175438596,0.188235294117647,0.125,0.0909090909090909,0.1707317073170731,0.1875,0.141025641025641,0.2,0.0526315789473684,0.5443037974683544,0.5,0.5733333333333334,0.7209302325581395,0.3417721518987341,0.3518518518518518,0.4042553191489361,0.6842105263157895,0.1075949367088607,0.4117647058823529,0.4375,1.0,0.0063291139240506,,,,,0.8571428571428571,0.3611111111111111,,0.6571428571428571,0.4347826086956521,,,0.5506329113924051,,0.4860575949367087,0.5190424242424242,0.486242857142857,0.1675977653631284,0.1685393258426966,0.2154696132596685,0.2651933701657458,5.150318471337581,23.7,0.2715404699738903,,,,1.0,,,,4.0,8.0,,,,11.0,6.0,,,22.0,8.0,,0.3076923076923077,0.08,0.1142857142857142,0.6875,,,,0.3076923076923077,,,,0.0285714285714285,,16.0,,1.0,,4.0,0.0357142857142857,,2.0,,,,2.0,,0.0588235294117647,,2.0,False,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,78672.0,1311.0,83.0,2618.0,2603,591.0,546,344.0,5221,129.0,212.0,42.0,72.0,35.0,51.0,62.0,128.0,19.0,47.0,10.0,20.0,60.0,5.0,4.0,13.0,210.0,387.0,21.0,70.0,114.0,597.0,2740,44.0,87.0,6.0,26.0,114.0,44.0,83.0,5.0,16.0,46.0,149.0,254.0,166.0,57.0,6.0,60.0,20.0,47.0,,111.0,47.0,158.0,30.0,17.0,83.0,9.0,19.0,363.0,31.0,92.0,94.0,193.0,307.0,129.0,436.0,62.0,42.0,20.0,40.0,9.0,25.0,34.0,4.0,15.0,1.0,7.0,74.0,9.0,17.0,71.0,155.0,15.0,11.0,137.0,5.0,136.0,20.0,57.0,21.0,40.0,,,36.0,4.0,40.0,147.0,584.0,14.0,0.6047619047619047,0.7215909090909091,0.9047619047619048,0.3,0.3125,0.3,0.5426356589147286,0.5057471264367817,0.5301204819277109,0.5284463894967177,0.4731182795698925,0.5202020202020202,0.579611650485437,0.5181818181818182,0.610655737704918,0.1531728665207877,,0.1214470284237726,0.1320754716981132,0.1328125,,19.387755102040817,0.5405405405405406,0.2353658536585365,0.1013215859030837,0.2315270935960591,0.0775,0.2340946166394779,0.0940366972477064,0.1226415094339622,0.1129707112970711,0.0670926517571885,0.1149425287356321,0.2775919732441471,0.2676767676767677,0.1764705882352941,0.2419928825622775,0.208,0.4638949671772429,0.6084905660377359,0.7010869565217391,0.5813953488372093,0.2800875273522976,0.484375,0.5585585585585585,0.6129032258064516,0.1028446389496717,0.4042553191489361,0.4222222222222222,0.7368421052631579,0.0218818380743982,0.1312910284463894,0.3333333333333333,0.3333333333333333,0.9,0.7741935483870968,0.5833333333333334,0.053763440860215,0.5151515151515151,0.6862745098039216,0.1313131313131313,0.3076923076923077,0.6170678336980306,0.3333333333333333,0.4936349015317287,0.5189664556962026,0.5062242424242425,0.1153846153846153,0.1344339622641509,0.1909547738693467,0.2495812395309882,5.575710594315247,25.02142857142857,0.2257448433919022,1.0,1.0,1.0,3.0,,,,20.0,22.0,2.0,,3.0,17.0,6.0,,,25.0,17.0,,0.3508771929824561,0.0530612244897959,0.1242937853107344,0.625,0.1,0.1,1.0,0.0238095238095238,0.010752688172043,,,0.0303030303030303,0.3333333333333333,68.0,,6.0,,1.0,0.09375,,,,,,1.0,,0.0425531914893617,,1.0,False,,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,130974.0,2183.0,-230.0,4380.0,4372,1126.0,1149,573.0,8752,159.0,268.0,8.0,17.0,33.0,57.0,26.0,65.0,45.0,92.0,96.0,61.0,171.0,16.0,14.0,37.0,230.0,425.0,96.0,267.0,103.0,851.0,4900,15.0,30.0,27.0,8.0,65.0,45.0,83.0,21.0,55.0,27.0,180.0,284.0,176.0,273.0,15.0,170.0,61.0,42.0,2.0,103.0,37.0,140.0,27.0,10.0,63.0,16.0,24.0,317.0,19.0,27.0,67.0,82.0,150.0,47.0,197.0,85.0,43.0,42.0,49.0,4.0,27.0,41.0,15.0,22.0,11.0,2.0,90.0,7.0,20.0,46.0,126.0,6.0,5.0,89.0,7.0,123.0,15.0,57.0,8.0,16.0,,,7.0,6.0,16.0,180.0,1113.0,17.0,0.6173913043478261,0.6255506607929515,0.9479166666666666,0.3595505617977528,0.3818181818181818,0.3609022556390977,0.5411764705882353,0.5,0.5421686746987951,0.5404624277456648,0.5,0.5543478260869565,0.5694070080862533,0.5327868852459017,0.5894039735099338,0.3858381502890173,0.0074906367041198,0.0988235294117647,0.1305970149253731,0.0769230769230769,0.0116959064327485,16.397319668900277,0.5444444444444444,0.062883435582822,0.0178571428571428,0.0991124260355029,0.0304487179487179,0.0752525252525252,0.0215355805243445,0.0183615819209039,0.0180878552971576,0.0365111561866125,0.0076335877862595,0.0486815415821501,0.0432098765432098,0.0903490759753593,0.0717299578059071,0.1633663366336633,0.3872832369942196,0.5932835820895522,0.6824034334763949,0.6163522012578616,0.0939306358381502,0.4,0.4333333333333333,0.5384615384615384,0.1329479768786127,0.4891304347826087,0.5,0.6666666666666666,0.1387283236994219,0.2471098265895953,0.3567251461988304,0.3609467455621302,0.918032786885246,0.2982456140350877,0.4705882352941176,0.2807017543859649,0.4130434782608695,0.5789473684210527,0.2681159420289855,0.3783783783783784,0.773121387283237,0.3588235294117647,0.5538929811866861,0.5500858695652173,0.5549445255474452,0.0790190735694822,0.1220556745182012,0.0763807285546415,0.2115158636897767,6.211529411764705,24.86704119850188,0.2570776255707762,35.0,11.0,7.0,18.0,6.0,9.0,1.0,1.0,12.0,2.0,1.0,1.0,3.0,4.0,7.0,3.0,9.0,6.0,0.3333333333333333,0.0091743119266055,0.0167865707434052,0.0376175548589341,0.5625,0.3645833333333333,0.3645833333333333,1.0,0.5,0.1929824561403508,0.375,0.8333333333333334,0.1304347826086956,0.3888888888888889,6.0,,1.0,1.0,1.0,0.0082644628099173,0.0037453183520599,,3.0,0.2727272727272727,1.0,3.0,,0.0217391304347826,,,False,1.0,
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,57357.0,956.0,-48.0,1934.0,1925,628.0,656,214.0,3859,38.0,68.0,11.0,22.0,11.0,22.0,14.0,44.0,54.0,109.0,20.0,24.0,61.0,5.0,5.0,20.0,106.0,221.0,30.0,81.0,34.0,336.0,2079,14.0,34.0,6.0,14.0,48.0,25.0,53.0,6.0,25.0,20.0,88.0,160.0,52.0,90.0,,59.0,24.0,12.0,,42.0,16.0,58.0,16.0,,30.0,6.0,6.0,132.0,14.0,40.0,48.0,76.0,139.0,56.0,195.0,30.0,16.0,14.0,21.0,8.0,16.0,22.0,1.0,5.0,1.0,3.0,43.0,7.0,17.0,59.0,113.0,4.0,8.0,40.0,,46.0,4.0,23.0,2.0,22.0,2.0,2.0,17.0,4.0,24.0,88.0,625.0,11.0,0.7547169811320755,0.8333333333333334,1.0,0.3703703703703703,0.24,0.379746835443038,0.4796380090497738,0.4117647058823529,0.4716981132075472,0.5,0.425,0.4358974358974359,0.5201238390092879,0.48,0.5,0.2682119205298013,,0.0542986425339366,0.1029411764705882,0.0681818181818181,,16.82758620689655,0.4883720930232558,0.1324041811846689,0.0630914826498422,0.16,0.0509090909090909,0.1418764302059496,0.0594059405940594,0.0572519083969465,0.0748663101604278,0.0495049504950495,0.0547945205479452,0.1244239631336405,0.152317880794702,0.1262135922330097,0.1355140186915887,0.2209302325581395,0.2251655629139073,0.5588235294117647,0.6229508196721312,0.7105263157894737,0.1456953642384106,0.3181818181818182,0.3414634146341463,0.5,0.3609271523178808,0.4954128440366973,0.5046728971962616,0.8518518518518519,0.0662251655629139,0.2019867549668874,0.3934426229508196,0.3934426229508196,1.0,0.55,0.5,0.125,0.282051282051282,0.5,0.2564102564102564,0.25,0.4933774834437086,0.4067796610169492,0.4793135000000001,0.5153125,0.4925243421052631,0.0716510903426791,0.0958333333333333,0.1428571428571428,0.2619047619047619,11.331674208144795,25.78518518518519,0.3247156153050672,6.0,1.0,1.0,5.0,1.0,2.0,2.0,15.0,5.0,7.0,,1.0,1.0,4.0,,1.0,14.0,2.0,0.3333333333333333,0.2272727272727272,0.0594594594594594,0.0333333333333333,0.5833333333333334,0.3,0.3,1.0,0.0909090909090909,0.025,0.2,1.0,0.0641025641025641,0.2,20.0,,2.0,,1.0,0.04,,,1.0,1.0,1.0,1.0,,0.018348623853211,,,False,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,87769.0,1463.0,-123.0,2899.0,2890,645.0,674,391.0,5789,237.0,388.0,71.0,140.0,55.0,89.0,44.0,102.0,15.0,46.0,1.0,,,,,,296.0,536.0,1.0,1.0,111.0,706.0,3272,78.0,157.0,,27.0,183.0,70.0,124.0,,,37.0,177.0,404.0,188.0,3.0,,,,47.0,,43.0,23.0,66.0,20.0,3.0,29.0,2.0,12.0,155.0,51.0,152.0,93.0,180.0,292.0,207.0,499.0,26.0,13.0,13.0,37.0,4.0,19.0,38.0,5.0,18.0,1.0,4.0,75.0,11.0,16.0,68.0,146.0,19.0,17.0,170.0,4.0,176.0,24.0,84.0,16.0,51.0,,,46.0,5.0,51.0,176.0,640.0,14.0,0.6824324324324325,0.8669527896995708,1.0,1.0,,1.0,0.5522388059701493,0.4968152866242038,0.5645161290322581,0.5540037243947858,0.4968152866242038,0.5645161290322581,0.5758564437194127,0.5198863636363636,0.5860927152317881,0.0018621973929236,,0.0876865671641791,0.1030927835051546,0.0686274509803921,,20.33697901271061,0.4933333333333333,0.2054794520547945,0.1481481481481481,0.2094594594594594,0.1262376237623762,0.2068181818181818,0.1419580419580419,0.1690140845070422,0.1469387755102041,0.128125,0.119047619047619,0.1848484848484848,0.2146341463414634,0.219941348973607,0.1986754966887417,0.2323943661971831,0.7225325884543762,0.6108247422680413,0.6810344827586207,0.6624472573839663,0.1899441340782122,0.4313725490196078,0.4631578947368421,0.7272727272727273,0.0856610800744879,0.3260869565217391,0.3260869565217391,0.8666666666666667,0.0018621973929236,,,,,0.89171974522293,0.5071428571428571,,0.717741935483871,0.6179775280898876,,,0.7243947858472998,,0.5589121973929234,0.545164,0.5673241935483871,0.1407035175879397,0.1409395973154362,0.2592067988668555,0.2507082152974504,3.932089552238805,23.5,0.2224905139703346,1.0,,,,,,,19.0,30.0,11.0,,3.0,25.0,6.0,,,25.0,11.0,,0.2923076923076923,0.1126760563380281,0.155440414507772,0.4901960784313725,1.0,1.0,1.0,0.056338028169014,,,,,,126.0,,4.0,,2.0,0.048780487804878,,7.0,,,,2.0,,,3.0,,False,,
203960,1610612743,JaKarr Sampson,JaKarr Sampson,203960,DEN,28131.0,469.0,-58.0,921.0,939,134.0,155,113.0,1860,34.0,57.0,4.0,9.0,3.0,5.0,8.0,21.0,4.0,8.0,14.0,4.0,15.0,1.0,,2.0,46.0,86.0,8.0,29.0,18.0,134.0,1028,7.0,13.0,3.0,4.0,18.0,4.0,7.0,,2.0,4.0,12.0,58.0,34.0,24.0,,15.0,4.0,11.0,,8.0,8.0,16.0,6.0,2.0,4.0,2.0,2.0,40.0,2.0,14.0,14.0,30.0,45.0,16.0,61.0,12.0,8.0,4.0,8.0,,1.0,11.0,2.0,7.0,,5.0,19.0,1.0,2.0,22.0,51.0,1.0,2.0,26.0,,25.0,1.0,13.0,,17.0,,,14.0,3.0,17.0,12.0,134.0,4.0,0.6304347826086957,0.6590909090909091,1.0,0.2758620689655172,,0.2758620689655172,0.5348837209302325,0.5384615384615384,0.5714285714285714,0.5043478260869565,0.4375,0.4444444444444444,0.5275590551181102,0.4736842105263157,0.5454545454545454,0.2521739130434782,,0.127906976744186,0.1403508771929824,0.1428571428571428,,13.838862559241706,0.4210526315789473,0.0970873786407767,0.043076923076923,0.0927152317880794,0.0149253731343283,0.0956521739130434,0.0348583877995642,0.0584415584415584,0.0229885057471264,0.0098039215686274,0.03125,0.1111111111111111,0.0909090909090909,0.0869565217391304,0.125,,0.4956521739130435,0.5964912280701754,0.6938775510204082,0.6764705882352942,0.1826086956521739,0.3809523809523809,0.4444444444444444,0.5,0.0695652173913043,0.5,0.5,0.5,0.1217391304347826,0.1304347826086956,0.2666666666666666,0.2666666666666666,1.0,0.5625,0.4444444444444444,0.0625,0.5555555555555556,0.6,0.2222222222222222,,0.7478260869565218,0.2666666666666666,0.5712691304347824,0.5167692307692308,0.5683833333333334,0.1023622047244094,0.1326530612244898,0.1343283582089552,0.0895522388059701,4.405813953488373,24.50689655172414,0.1454940282301846,4.0,2.0,,,,,,1.0,1.0,2.0,,,1.0,3.0,,,12.0,,,0.0476190476190476,0.0357142857142857,0.02,0.7058823529411765,0.2857142857142857,0.2857142857142857,1.0,0.25,0.125,,,,,4.0,,,,,,,1.0,,,,2.0,,,,,False,,
2034,1610612743,Mike Miller,Mike Miller,2034,DEN,10843.0,181.0,-41.0,380.0,374,101.0,119,38.0,754,2.0,2.0,1.0,1.0,,,,1.0,1.0,3.0,5.0,8.0,21.0,1.0,3.0,5.0,3.0,6.0,10.0,26.0,,36.0,417,1.0,1.0,1.0,,2.0,,1.0,3.0,7.0,,9.0,4.0,2.0,24.0,6.0,21.0,8.0,,,15.0,6.0,21.0,5.0,1.0,11.0,3.0,1.0,48.0,,1.0,9.0,14.0,25.0,1.0,26.0,5.0,3.0,2.0,4.0,,4.0,4.0,1.0,,,,8.0,,1.0,11.0,23.0,,3.0,4.0,,,,,,2.0,,,2.0,,2.0,9.0,98.0,1.0,0.6666666666666666,0.6666666666666666,0.8,0.3846153846153846,0.4285714285714285,0.3846153846153846,0.5,1.0,,0.5625,0.5,0.5625,0.5625,0.5,0.5625,0.8125,,,,,,9.54653937947494,0.5,0.1228070175438596,0.0082644628099173,0.1636363636363636,,0.136094674556213,0.0056818181818181,,0.025,,,0.073170731707317,0.1612903225806451,0.1428571428571428,0.1025641025641025,0.3125,0.0625,1.0,1.0,0.5,0.03125,,,,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.15625,0.65625,0.3809523809523809,0.3809523809523809,0.75,0.5,1.0,0.5,,,0.625,0.6,0.875,0.3809523809523809,0.5116453124999999,0.5329999999999999,0.4829187499999999,,,0.0555555555555555,0.25,11.416666666666666,25.326923076923077,0.2657894736842105,2.0,,,2.0,,,,2.0,,1.0,,,1.0,1.0,,,1.0,,,0.1818181818181818,,,0.5,0.4,0.4,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,False,,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,86857.0,1448.0,-98.0,2910.0,2897,906.0,808,373.0,5807,94.0,188.0,15.0,26.0,25.0,50.0,10.0,32.0,52.0,145.0,23.0,60.0,157.0,23.0,18.0,47.0,156.0,365.0,68.0,180.0,285.0,801.0,3200,21.0,44.0,26.0,29.0,92.0,40.0,89.0,20.0,53.0,125.0,265.0,148.0,164.0,177.0,27.0,155.0,60.0,38.0,3.0,83.0,27.0,110.0,18.0,9.0,56.0,16.0,11.0,247.0,6.0,26.0,53.0,108.0,173.0,34.0,207.0,33.0,21.0,12.0,30.0,9.0,16.0,36.0,7.0,14.0,1.0,7.0,66.0,4.0,18.0,26.0,66.0,5.0,6.0,248.0,25.0,332.0,12.0,132.0,31.0,11.0,,,9.0,1.0,11.0,262.0,895.0,10.0,0.4743589743589743,0.5,0.8676470588235294,0.3777777777777777,0.3773584905660377,0.3820224719101123,0.4273972602739726,0.4772727272727273,0.449438202247191,0.473394495412844,0.45,0.4929577464788732,0.5659971305595409,0.5352941176470588,0.6196172248803827,0.3302752293577982,0.0166666666666666,0.1041095890410958,0.175531914893617,0.09375,0.019108280254777,22.692078618225136,0.4545454545454545,0.1273584905660377,0.0255402750491159,0.1177777777777777,0.0154639175257731,0.1240369799691833,0.0227596017069701,0.0365591397849462,0.0200803212851405,0.0131147540983606,0.0240963855421686,0.096875,0.1159420289855072,0.1651090342679127,0.1282051282051282,0.0942028985507246,0.344954128440367,0.5,0.6064516129032258,0.5106382978723404,0.0587155963302752,0.3125,0.3448275862068966,0.2,0.2660550458715596,0.3586206896551724,0.3636363636363636,0.4615384615384615,0.0422018348623853,0.2880733944954128,0.3821656050955414,0.3896103896103896,0.85,0.3714285714285714,0.5769230769230769,0.3285714285714285,0.352112676056338,0.5,0.3309859154929577,0.3829787234042553,0.6752293577981652,0.3870967741935484,0.5170459484346226,0.5238851851851852,0.5059610714285715,0.1996996996996997,0.2721649484536082,0.114856429463171,0.33083645443196,9.287671232876711,25.493888888888883,0.311340206185567,8.0,3.0,2.0,6.0,6.0,7.0,2.0,12.0,7.0,4.0,,8.0,7.0,12.0,15.0,1.0,5.0,27.0,0.2692307692307692,0.15,0.0131578947368421,0.0254545454545454,0.4545454545454545,0.3478260869565217,0.3478260869565217,1.0,0.2666666666666666,0.0428571428571428,0.2608695652173913,1.0,0.0422535211267605,0.3333333333333333,16.0,,2.0,1.0,,0.0210526315789473,0.005524861878453,,1.0,0.3333333333333333,1.0,2.0,,0.0137931034482758,,1.0,False,,
201581,1610612743,JJ Hickson,JJ Hickson,201581,DEN,12607.0,210.0,-19.0,422.0,418,116.0,84,50.0,840,32.0,47.0,7.0,10.0,4.0,8.0,5.0,19.0,3.0,8.0,,,,,,,40.0,74.0,,,15.0,95.0,451,8.0,11.0,,2.0,18.0,5.0,16.0,,,10.0,20.0,64.0,16.0,,,,,6.0,,8.0,3.0,11.0,3.0,,2.0,2.0,4.0,25.0,,13.0,12.0,26.0,43.0,13.0,56.0,6.0,5.0,1.0,5.0,,4.0,4.0,,1.0,,,9.0,1.0,3.0,9.0,22.0,3.0,3.0,20.0,1.0,32.0,2.0,17.0,,7.0,,,7.0,,7.0,20.0,116.0,2.0,0.8,0.8421052631578947,,,,,0.5405405405405406,0.7272727272727273,0.3125,0.5405405405405406,0.7272727272727273,0.3125,0.5337078651685393,0.6923076923076923,0.4166666666666667,,,0.081081081081081,0.0851063829787234,0.1052631578947368,,20.502092050209203,0.5555555555555556,0.1870503597122302,0.0896551724137931,0.1846153846153846,,0.1862745098039215,0.0670103092783505,0.0909090909090909,0.0526315789473684,,,0.1272727272727272,0.2,0.25,0.2083333333333333,0.1176470588235294,0.6351351351351351,0.6808510638297872,0.7441860465116279,0.84375,0.2567567567567567,0.2631578947368421,0.2941176470588235,0.6,0.1081081081081081,0.375,0.375,0.6666666666666666,,,,,,0.9090909090909092,0.7,,0.5,0.5,,,0.6351351351351351,,0.5872175675675675,0.6202,0.50875625,0.1910112359550561,0.1910112359550561,0.1894736842105263,0.2105263157894736,4.781081081081082,,0.2748815165876777,,,,,,,,5.0,3.0,,,,1.0,,,,6.0,,,0.5555555555555556,0.1219512195121951,0.1071428571428571,0.8571428571428571,,,,0.2857142857142857,,,,,,4.0,,,,1.0,,,3.0,,,,,,,,,False,,
2749,1610612743,Jameer Nelson,Jameer Nelson,2749,DEN,40934.0,682.0,-62.0,1337.0,1329,418.0,423,174.0,2666,15.0,34.0,2.0,4.0,7.0,16.0,7.0,22.0,18.0,48.0,7.0,24.0,76.0,8.0,13.0,25.0,40.0,104.0,27.0,83.0,21.0,182.0,1480,3.0,7.0,9.0,,12.0,12.0,42.0,14.0,27.0,16.0,82.0,16.0,64.0,42.0,39.0,76.0,24.0,9.0,1.0,91.0,41.0,132.0,31.0,10.0,44.0,19.0,28.0,305.0,3.0,10.0,21.0,41.0,63.0,15.0,78.0,18.0,10.0,8.0,34.0,3.0,27.0,8.0,2.0,7.0,1.0,1.0,42.0,2.0,10.0,31.0,61.0,3.0,,34.0,1.0,25.0,1.0,6.0,4.0,5.0,,,3.0,1.0,5.0,82.0,415.0,11.0,0.2,0.2,0.5185185185185185,0.3253012048192771,0.5185185185185185,0.3253012048192771,0.3846153846153846,0.4285714285714285,0.2857142857142857,0.4304812834224599,0.375,0.4782608695652174,0.4595959595959596,0.375,0.5324675324675324,0.4438502673796791,0.0120481927710843,0.0865384615384615,0.1470588235294117,0.1363636363636363,0.0131578947368421,15.513897866839043,0.8095238095238095,0.1048593350383631,0.0219298245614035,0.1039603960396039,0.0145631067961165,0.1045531197301855,0.0196374622356495,0.0229357798165137,0.0347826086956521,0.0185185185185185,,0.0735294117647058,0.05,0.1677419354838709,0.1014492753623188,0.109375,0.1818181818181818,0.4411764705882353,0.5172413793103449,0.2666666666666666,0.1176470588235294,0.3181818181818182,0.3684210526315789,,0.2566844919786096,0.375,0.3829787234042553,0.2222222222222222,0.0374331550802139,0.4064171122994652,0.3157894736842105,0.32,0.4583333333333333,0.25,0.5,0.5,0.2318840579710145,0.4375,0.3623188405797101,0.52,0.6256684491978609,0.3157894736842105,0.4772804812834225,0.5016708333333333,0.4795485507246376,0.0412371134020618,0.055045871559633,0.0659340659340659,0.4505494505494505,11.315384615384614,25.26626506024097,0.31264023934181,3.0,1.0,1.0,2.0,2.0,2.0,,1.0,2.0,4.0,,4.0,2.0,3.0,,1.0,4.0,4.0,0.2222222222222222,0.0263157894736842,0.008130081300813,0.0186915887850467,0.8,0.4285714285714285,0.4285714285714285,1.0,,0.0625,0.25,1.0,0.0289855072463768,0.5,,,2.0,2.0,,0.0465116279069767,0.0235294117647058,,,,,1.0,,0.0208333333333333,,,False,,
