EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Corner3PctBlocked,DefensiveGoaltends,3SecondViolations,on
201951,1610612745,Ty Lawson,Ty Lawson,201951,HOU,29308.0,488.0,-89.0,1004.0,1000.0,299.0,266.0,120.0,2004.0,15.0,29.0,19.0,37.0,86.0,25.0,132.0,1099.0,10.0,54.0,88.0,36.0,210.0,16.0,18.0,,34.0,38.0,30.0,25.0,13.0,5.0,43.0,18.0,14.0,1.0,29.0,1.0,37.0,3.0,38.0,21.0,299.0,1.0,0.13513513513513514,0.13513513513513514,0.43023255813953487,0.4495798319327731,0.4888888888888889,15.669014084507044,0.6976744186046512,,0.05825242718446602,0.1,0.07249466950959488,0.049019607843137254,0.07,0.056074766355140186,0.0625,0.24369747899159663,0.5172413793103449,0.6521739130434783,0.2,0.15966386554621848,0.5210084033613446,0.4691584745762711,0.15671641791044777,0.2079207920792079,10.682558139534883,0.29780876494023906,2.0,7.0,8.0,14.0,38.0,1.0,3.0,,,,,10.0,30.0,,3.0,2.0,11.0,11.0,33.0,,3.0,,3.0,,7.0,28.0,2.0,11.0,10.0,30.0,64.0,27.0,6.0,30.0,10.0,8.0,34.0,22.0,12.0,15.0,3.0,2.0,2.0,4.0,,20.0,12.0,8.0,10.0,1.0,,1.0,,,1.0,1.0,6.0,,,1.0,3.0,,,2.0,1.0,3.0,,,30.0,1.0,0.8181818181818182,0.3333333333333333,,0.18181818181818182,0.3333333333333333,,0.25,,0.2564102564102564,,0.32608695652173914,0.2773109243697479,0.09302325581395349,0.20689655172413793,0.02631578947368421,0.0071174377224199285,0.010638297872340425,0.008528784648187633,0.008064516129032258,,0.015873015873015872,0.014598540145985401,,0.1875,,,0.42105263157894735,0.4444444444444444,,0.31932773109243695,0.3684210526315789,0.3783783783783784,0.14285714285714285,0.025210084033613446,0.3333333333333333,0.3333333333333333,1.0,0.25210084033613445,0.3333333333333333,0.3333333333333333,0.8,,,,0.5,,,0.1794871794871795,0.2857142857142857,,,0.28205128205128205,0.18181818181818182,0.3333333333333333,0.37405,0.4521578947368421,,,0.22727272727272727,25.336363636363632,,,,,,,,1.0,,,,0.05263157894736842,,,,,1.0,,,,,,,,False
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,15345.0,256.0,-67.0,519.0,519.0,103.0,112.0,62.0,1038.0,12.0,22.0,3.0,17.0,31.0,13.0,80.0,575.0,20.0,11.0,16.0,6.0,37.0,9.0,19.0,,28.0,34.0,7.0,5.0,5.0,2.0,12.0,1.0,2.0,,10.0,1.0,10.0,,17.0,7.0,103.0,1.0,0.5882352941176471,0.5882352941176471,0.5483870967741935,0.5,0.5337837837837838,14.261744966442953,0.5833333333333334,,0.12025316455696203,0.1111111111111111,0.11715481171548117,0.0851063829787234,0.0847457627118644,0.19230769230769232,0.12727272727272726,0.3283582089552239,0.5454545454545454,0.631578947368421,0.6666666666666666,0.04477611940298507,0.8656716417910447,0.5546432835820897,0.09722222222222222,0.19444444444444445,5.551612903225807,0.19845857418111754,2.0,3.0,3.0,2.0,6.0,1.0,9.0,,1.0,,1.0,10.0,27.0,1.0,5.0,1.0,4.0,11.0,36.0,,3.0,1.0,6.0,3.0,2.0,4.0,1.0,5.0,2.0,9.0,14.0,24.0,9.0,27.0,10.0,3.0,5.0,3.0,2.0,2.0,3.0,1.0,5.0,6.0,1.0,17.0,12.0,5.0,1.0,,1.0,1.0,1.0,,1.0,,2.0,,,2.0,2.0,,,,2.0,2.0,2.0,,9.0,1.0,0.7272727272727273,0.3055555555555556,0.16666666666666666,0.2,0.3055555555555556,,0.5,0.16666666666666666,0.3888888888888889,0.16666666666666666,0.45,0.5373134328358209,0.0967741935483871,0.13636363636363635,,0.03424657534246575,0.009433962264150943,0.023809523809523808,0.02857142857142857,0.07317073170731707,,,0.02702702702702703,0.07692307692307693,0.027777777777777776,1.0,1.0,1.0,0.6666666666666666,0.08955223880597014,0.3333333333333333,0.3333333333333333,,0.13432835820895522,0.1111111111111111,0.1111111111111111,1.0,0.40298507462686567,0.37037037037037035,0.37037037037037035,0.7,0.1111111111111111,,,0.5555555555555556,0.2,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.4444444444444444,0.25,0.37037037037037035,0.5686,0.5230444444444444,,0.0375,0.1125,24.741666666666664,,3.0,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,False
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,17546.0,292.0,-48.0,574.0,586.0,119.0,109.0,68.0,1160.0,12.0,21.0,11.0,16.0,38.0,9.0,92.0,634.0,6.0,40.0,51.0,22.0,113.0,17.0,18.0,,35.0,46.0,9.0,8.0,7.0,1.0,16.0,3.0,12.0,1.0,35.0,1.0,14.0,2.0,18.0,6.0,118.0,2.0,0.1875,0.21428571428571427,0.42105263157894735,0.5,0.5,16.26139817629179,0.5625,,0.10526315789473684,0.14655172413793102,0.12195121951219512,0.08333333333333333,0.07692307692307693,0.15517241379310345,0.13953488372093023,0.25301204819277107,0.5714285714285714,0.6,0.25,0.13253012048192772,0.7951807228915663,0.528283734939759,0.06818181818181818,0.13953488372093023,6.360526315789474,0.2073170731707317,3.0,7.0,3.0,1.0,6.0,6.0,8.0,,1.0,,1.0,11.0,37.0,2.0,4.0,2.0,9.0,17.0,45.0,3.0,7.0,2.0,5.0,14.0,3.0,9.0,2.0,10.0,2.0,14.0,26.0,36.0,15.0,37.0,11.0,4.0,11.0,9.0,2.0,13.0,5.0,5.0,4.0,11.0,,9.0,3.0,6.0,4.0,,1.0,1.0,,1.0,,,1.0,,,3.0,3.0,,,2.0,1.0,3.0,3.0,,14.0,1.0,0.7058823529411765,0.37777777777777777,0.4,0.2,0.37777777777777777,0.42857142857142855,0.3333333333333333,0.5,0.3157894736842105,0.5,0.30434782608695654,0.5421686746987951,0.10526315789473684,0.047619047619047616,,0.022857142857142857,0.04950495049504951,0.03260869565217391,0.02247191011235955,,0.06060606060606061,0.05194805194805195,0.041666666666666664,0.16666666666666666,,1.0,0.2727272727272727,0.375,,0.07228915662650602,0.16666666666666666,0.16666666666666666,,0.0963855421686747,0.75,0.75,0.8333333333333334,0.4457831325301205,0.2972972972972973,0.2972972972972973,0.6363636363636364,0.08333333333333333,,,0.3333333333333333,0.5,1.0,0.3684210526315789,0.42857142857142855,0.05263157894736842,,0.47368421052631576,0.2222222222222222,0.2972972972972973,0.5085357142857142,0.5209684210526317,,0.15217391304347827,0.15217391304347827,24.80444444444445,3.0,4.0,2.0,4.0,,2.0,,2.0,,,,0.2727272727272727,0.06896551724137931,0.3333333333333333,0.75,,,1.0,,,,,,,False
1626149,1610612745,Montrezl Harrell,Montrezl Harrell,1626149,HOU,9680.0,161.0,75.0,339.0,339.0,161.0,149.0,49.0,678.0,21.0,31.0,10.0,30.0,46.0,15.0,75.0,313.0,32.0,4.0,10.0,4.0,26.0,8.0,9.0,3.0,20.0,32.0,2.0,2.0,5.0,,7.0,4.0,7.0,,14.0,1.0,18.0,,27.0,10.0,160.0,2.0,0.5333333333333333,0.64,0.6521739130434783,0.6382978723404256,0.625,17.048346055979643,0.2857142857142857,0.23076923076923078,0.0891089108910891,0.10810810810810811,0.09714285714285714,0.05555555555555555,0.06896551724137931,0.1388888888888889,0.05660377358490566,0.6595744680851063,0.6774193548387096,0.7777777777777778,0.5238095238095238,0.2127659574468085,0.6808510638297872,0.5809361702127661,0.17857142857142858,0.18181818181818182,4.3847826086956525,0.4749262536873156,9.0,14.0,7.0,2.0,5.0,,,,,,,,1.0,,,,,,1.0,8.0,10.0,,,16.0,12.0,21.0,,,9.0,33.0,28.0,,,1.0,,4.0,6.0,4.0,2.0,,,2.0,10.0,12.0,2.0,5.0,2.0,3.0,,1.0,,1.0,1.0,3.0,1.0,2.0,1.0,,,4.0,7.0,,,4.0,2.0,7.0,3.0,1.0,33.0,3.0,,,,,,0.8,0.5714285714285714,0.8,0.5714285714285714,0.8,0.55,0.02127659574468085,0.08695652173913043,0.12903225806451613,,0.1111111111111111,0.037037037037037035,0.08333333333333333,0.1388888888888889,0.16666666666666666,,0.021739130434782608,0.125,0.23809523809523808,0.15384615384615385,0.42857142857142855,0.7,0.7,0.42857142857142855,0.10638297872340426,0.4,0.4,1.0,,,,,0.02127659574468085,,,,,,,,,,0.6666666666666666,0.6428571428571429,,,,,,0.7111111111111112,0.5953047619047619,,0.21333333333333335,0.44,24.8,7.0,9.0,,10.0,,,,,,1.0,,,,0.9,0.7777777777777778,,,,,,0.14285714285714285,,,2.0,False
1626155,1610612745,Sam Dekker,Sam Dekker,1626155,HOU,359.0,6.0,1.0,14.0,15.0,14.0,15.0,1.0,29.0,,,,,,,,16.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,14.0,,,,,,,,,,0.25,,0.16666666666666666,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,6900.0,115.0,20.0,245.0,252.0,156.0,163.0,26.0,497.0,10.0,19.0,7.0,14.0,30.0,15.0,52.0,228.0,12.0,4.0,5.0,2.0,11.0,6.0,10.0,2.0,18.0,26.0,5.0,3.0,3.0,2.0,8.0,5.0,4.0,,12.0,,14.0,,21.0,9.0,155.0,6.0,0.42857142857142855,0.5,0.4666666666666667,0.4625,0.51,21.09090909090909,0.625,0.15384615384615385,0.1282051282051282,0.1016949152542373,0.11678832116788321,0.037037037037037035,0.15384615384615385,0.2,0.12195121951219512,0.475,0.5263157894736842,0.5555555555555556,0.4,0.175,0.725,0.5536812500000001,0.1836734693877551,0.23076923076923078,5.13,0.636734693877551,6.0,9.0,3.0,1.0,4.0,,1.0,,1.0,,,3.0,9.0,,,1.0,6.0,3.0,10.0,2.0,5.0,,1.0,6.0,8.0,15.0,1.0,6.0,12.0,31.0,16.0,6.0,3.0,9.0,3.0,1.0,1.0,,1.0,,2.0,4.0,3.0,8.0,1.0,5.0,4.0,1.0,,,1.0,1.0,,2.0,,1.0,,,,1.0,5.0,,,4.0,1.0,5.0,3.0,,29.0,,0.6666666666666666,0.3,,0.16666666666666666,0.3,0.4,0.5333333333333333,0.3333333333333333,0.4523809523809524,0.42857142857142855,0.5535714285714286,0.25,0.03333333333333333,0.05263157894736842,,0.05172413793103448,0.0975609756097561,0.0707070707070707,0.11538461538461539,,,0.125,,0.05555555555555555,0.047619047619047616,0.6,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.1,0.25,0.25,1.0,0.025,,,,0.225,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,,,,,,0.42857142857142855,0.6666666666666666,,,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.5717833333333333,0.5476357142857141,,0.11538461538461539,0.5961538461538461,24.900000000000002,2.0,5.0,2.0,4.0,,1.0,,,,,,,0.04,0.8333333333333334,0.4,,,1.0,,,,,,,False
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,17446.0,291.0,-56.0,591.0,590.0,215.0,198.0,78.0,1181.0,35.0,54.0,28.0,49.0,91.0,38.0,154.0,649.0,64.0,8.0,13.0,7.0,31.0,18.0,28.0,1.0,47.0,64.0,7.0,4.0,10.0,3.0,17.0,5.0,13.0,1.0,26.0,2.0,33.0,3.0,55.0,25.0,214.0,3.0,0.6530612244897959,0.7111111111111111,0.5384615384615384,0.5132743362831859,0.5539568345323741,23.076923076923077,0.4117647058823529,0.09090909090909091,0.16470588235294117,0.16666666666666666,0.16546762589928057,0.14035087719298245,0.14754098360655737,0.21153846153846154,0.1794871794871795,0.4778761061946903,0.6481481481481481,0.7446808510638298,0.6571428571428571,0.24778761061946902,0.672566371681416,0.5083853982300885,0.18518518518518517,0.22123893805309736,4.882417582417583,0.3637901861252115,14.0,20.0,10.0,4.0,9.0,1.0,3.0,,,,1.0,5.0,19.0,1.0,2.0,2.0,11.0,6.0,22.0,9.0,17.0,1.0,2.0,30.0,19.0,34.0,2.0,12.0,17.0,61.0,34.0,18.0,,19.0,5.0,9.0,5.0,2.0,3.0,1.0,,6.0,9.0,17.0,,9.0,6.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,,3.0,3.0,,,4.0,8.0,,,6.0,,8.0,5.0,1.0,61.0,4.0,1.0,0.2727272727272727,0.5,0.16666666666666666,0.2727272727272727,0.5294117647058824,0.5588235294117647,0.5526315789473685,0.4782608695652174,0.6,0.5258620689655172,0.19469026548672566,0.0989010989010989,0.12962962962962962,,0.054878048780487805,0.056074766355140186,0.055350553505535055,0.05263157894736842,0.07547169811320754,0.02857142857142857,0.05813953488372093,0.047619047619047616,0.13333333333333333,,0.625,0.35714285714285715,0.38461538461538464,0.5,0.07964601769911504,0.4444444444444444,0.4444444444444444,1.0,0.02654867256637168,0.3333333333333333,0.3333333333333333,1.0,0.168141592920354,0.2631578947368421,0.2631578947368421,1.0,,,,0.10526315789473684,0.5,1.0,0.43478260869565216,0.7,0.021739130434782608,,0.2391304347826087,0.18181818181818182,0.2631578947368421,0.5344038461538461,0.502545652173913,,0.19480519480519481,0.3961038961038961,25.231818181818184,8.0,14.0,9.0,8.0,,2.0,,,,2.0,,0.07142857142857142,0.05405405405405406,0.7368421052631579,0.5714285714285714,,,,,,0.25,,1.0,,False
201977,1610612745,Marcus Thornton,Marcus Thornton,201977,HOU,24746.0,412.0,-60.0,841.0,842.0,257.0,232.0,107.0,1683.0,27.0,58.0,29.0,54.0,127.0,33.0,246.0,904.0,50.0,21.0,34.0,20.0,81.0,17.0,22.0,,39.0,51.0,16.0,12.0,8.0,4.0,24.0,4.0,16.0,,30.0,,27.0,,38.0,11.0,256.0,1.0,0.46296296296296297,0.4716981132075472,0.4251968503937008,0.46304347826086956,0.4959349593495935,28.213166144200628,0.6666666666666666,,0.08835341365461848,0.11724137931034483,0.09898477157360407,0.0641025641025641,0.07291666666666667,0.13333333333333333,0.1320754716981132,0.25217391304347825,0.46551724137931033,0.5294117647058824,0.7407407407407407,0.12608695652173912,0.7,0.5078777292576421,0.05,0.08088235294117647,8.817322834645672,0.3055885850178359,5.0,13.0,10.0,17.0,40.0,7.0,13.0,2.0,3.0,2.0,3.0,28.0,90.0,6.0,12.0,7.0,32.0,35.0,103.0,6.0,15.0,8.0,15.0,40.0,10.0,29.0,9.0,35.0,13.0,60.0,58.0,81.0,24.0,90.0,28.0,9.0,13.0,8.0,5.0,1.0,,4.0,8.0,12.0,4.0,10.0,5.0,5.0,4.0,2.0,,,1.0,6.0,,2.0,2.0,,1.0,6.0,,,,,,,,,58.0,5.0,0.7714285714285715,0.33980582524271846,0.5333333333333333,0.2571428571428571,0.33980582524271846,0.4,0.3448275862068966,0.6,0.3671875,0.625,0.42142857142857143,0.44782608695652176,0.07086614173228346,0.1206896551724138,,0.03278688524590164,0.02564102564102564,0.03,0.03361344537815126,0.02702702702702703,0.0392156862745098,0.024193548387096774,0.03125,0.07692307692307693,0.031007751937984496,,0.3448275862068966,0.37037037037037035,,0.17391304347826086,0.425,0.425,0.29411764705882354,0.05652173913043478,0.5384615384615384,0.5384615384615384,1.0,0.391304347826087,0.3111111111111111,0.3111111111111111,0.7142857142857143,0.1,0.6666666666666666,1.0,0.4,0.5,0.8333333333333334,0.203125,0.38461538461538464,0.046875,0.6666666666666666,0.5,0.21875,0.3111111111111111,0.5366681818181818,0.5076158730158731,0.009615384615384616,0.16260162601626016,0.24390243902439024,25.073786407766995,4.0,10.0,4.0,2.0,,,,,,,,0.06896551724137931,,0.3333333333333333,0.4,,,3.0,,,0.5,,,,False
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,17999.0,300.0,2.0,629.0,638.0,233.0,250.0,94.0,1267.0,39.0,62.0,16.0,47.0,79.0,14.0,108.0,648.0,40.0,6.0,8.0,5.0,18.0,29.0,38.0,9.0,76.0,123.0,8.0,5.0,11.0,3.0,19.0,2.0,24.0,4.0,44.0,3.0,31.0,1.0,47.0,19.0,233.0,2.0,0.425531914893617,0.6666666666666666,0.5949367088607594,0.5949367088607594,0.5454545454545454,16.098226466575717,0.42105263157894735,0.4090909090909091,0.20212765957446807,0.2457627118644068,0.21895424836601307,0.1791044776119403,0.208955223880597,0.2222222222222222,0.30864197530864196,0.7848101265822784,0.6290322580645161,0.6610169491525424,0.4358974358974359,0.20253164556962025,0.7848101265822784,0.5739493670886077,0.2087912087912088,0.2087912087912088,2.4455696202531643,0.37042925278219396,13.0,16.0,8.0,,1.0,,,,,,,,,,,,,,,23.0,37.0,,,52.0,15.0,23.0,,,4.0,34.0,54.0,,,,,3.0,2.0,2.0,,1.0,,11.0,35.0,47.0,6.0,16.0,8.0,8.0,3.0,1.0,1.0,3.0,2.0,4.0,2.0,3.0,7.0,,,8.0,23.0,,,16.0,6.0,23.0,17.0,2.0,34.0,6.0,,,,,,0.6216216216216216,0.6521739130434783,0.6216216216216216,0.6521739130434783,0.6046511627906976,0.53125,,0.0379746835443038,0.04838709677419355,,0.18134715025906736,0.0990990990990991,0.1513157894736842,0.22916666666666666,0.15254237288135594,0.10526315789473684,0.08888888888888889,0.14285714285714285,0.10810810810810811,0.20689655172413793,0.7391304347826086,0.5,0.5,0.375,0.012658227848101266,,,,,,,,,,,,,,,,,,0.6956521739130435,0.8125,,,,,,0.6075903225806452,0.5636999999999999,,0.48148148148148145,0.3148148148148148,,19.0,31.0,6.0,34.0,,1.0,,,,1.0,,,0.027777777777777776,0.8378378378378378,0.6129032258064516,,,,,,0.10526315789473684,,2.0,1.0,False
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,24899.0,415.0,-105.0,817.0,829.0,148.0,100.0,92.0,1646.0,57.0,88.0,32.0,75.0,121.0,45.0,195.0,930.0,104.0,19.0,28.0,14.0,65.0,39.0,70.0,6.0,115.0,153.0,11.0,6.0,32.0,5.0,43.0,7.0,14.0,,45.0,13.0,86.0,,96.0,46.0,148.0,2.0,0.6933333333333334,0.8,0.6198347107438017,0.6147540983606558,0.5945121951219512,22.234156820622985,0.2558139534883721,0.8571428571428571,0.2661596958174905,0.2671232876712329,0.2665036674816626,0.22972972972972974,0.27472527472527475,0.2857142857142857,0.27522935779816515,0.7213114754098361,0.6477272727272727,0.7307692307692307,0.7017543859649122,0.26229508196721313,0.7295081967213115,0.5732737704918033,0.2967741935483871,0.2987012987012987,3.065289256198348,0.18115055079559364,6.0,12.0,18.0,,1.0,,,,,,,,1.0,,,,1.0,,1.0,13.0,20.0,,,41.0,6.0,14.0,,1.0,10.0,22.0,46.0,,,1.0,,11.0,9.0,8.0,1.0,1.0,4.0,14.0,24.0,38.0,1.0,14.0,11.0,3.0,6.0,4.0,2.0,3.0,,8.0,,5.0,13.0,,,9.0,19.0,,,10.0,9.0,19.0,8.0,2.0,22.0,7.0,,,,,,0.65,0.42857142857142855,0.65,0.4,0.5857142857142857,0.3548387096774194,0.00819672131147541,0.09090909090909091,0.11363636363636363,,0.10526315789473684,0.0945945945945946,0.10106382978723404,0.14414414414414414,0.03125,0.11320754716981132,0.10679611650485436,0.06666666666666667,0.24324324324324326,0.027777777777777776,0.42105263157894735,0.5625,0.5806451612903226,0.6666666666666666,0.00819672131147541,,,,,,,,0.00819672131147541,,,,,,,,,,0.8,0.5,,,0.06666666666666667,,,0.562075,0.5540666666666667,,0.21025641025641026,0.11282051282051282,24.9,12.0,18.0,15.0,20.0,,,,,,,,0.03125,,0.9,0.6666666666666666,,,,,,0.08333333333333333,,3.0,3.0,False
2746,1610612745,Josh Smith,Josh Smith,2746,HOU,7868.0,131.0,-22.0,269.0,263.0,82.0,89.0,32.0,532.0,7.0,9.0,10.0,13.0,25.0,8.0,64.0,296.0,12.0,13.0,19.0,8.0,44.0,5.0,11.0,1.0,17.0,21.0,6.0,5.0,5.0,1.0,11.0,4.0,10.0,2.0,21.0,1.0,11.0,1.0,14.0,6.0,81.0,2.0,0.46153846153846156,0.5,0.52,0.49122807017543857,0.5,24.35064935064935,0.5454545454545454,0.16666666666666666,0.14666666666666667,0.11627906976744186,0.13559322033898305,0.23076923076923078,0.08,0.125,0.10714285714285714,0.15789473684210525,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.17543859649122806,0.7192982456140351,0.4877991228070176,0.09523809523809523,0.1935483870967742,8.376,0.3048327137546468,1.0,1.0,3.0,3.0,6.0,,1.0,,,,,10.0,31.0,,1.0,2.0,8.0,10.0,32.0,2.0,3.0,,1.0,4.0,2.0,7.0,2.0,8.0,5.0,15.0,14.0,30.0,,31.0,10.0,1.0,6.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,1.0,5.0,5.0,,3.0,,,,1.0,,,,,,,1.0,8.0,,,4.0,4.0,8.0,5.0,1.0,15.0,1.0,1.0,0.3125,,0.25,0.3125,0.6666666666666666,0.2857142857142857,0.5,0.3333333333333333,0.4,0.4166666666666667,0.5614035087719298,0.04,,,0.03225806451612903,0.02666666666666667,0.029197080291970802,0.09523809523809523,,,0.018867924528301886,0.045454545454545456,0.13333333333333333,0.03125,0.625,0.3,0.3333333333333333,0.6666666666666666,0.10526315789473684,0.5,0.5,0.3333333333333333,0.017543859649122806,,,,0.543859649122807,0.3225806451612903,0.3225806451612903,1.0,,,,0.25,,,0.06666666666666667,1.0,,,0.5333333333333333,0.25,0.3225806451612903,0.4516,0.4637733333333333,,0.0625,0.234375,24.871875000000003,1.0,1.0,,2.0,,,,,,,,0.1,,0.25,1.0,,,,,,,,,,False
