EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls Drawn,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,Clear Path Fouls,on
203504,1610612762,Trey Burke,Trey Burke,203504,UTA,33012.0,550.0,-81.0,1057.0,1049.0,305.0,294.0,117.0,2106.0,34.0,58.0,1.0,3.0,8.0,13.0,10.0,31.0,26.0,62.0,7.0,24.0,1.0,10.0,23.0,71.0,7.0,20.0,70.0,151.0,30.0,95.0,30.0,260.0,1183.0,5.0,10.0,7.0,,25.0,18.0,38.0,11.0,30.0,10.0,79.0,16.0,124.0,90.0,,70.0,23.0,15.0,38.0,26.0,64.0,14.0,12.0,22.0,6.0,10.0,154.0,3.0,2.0,15.0,19.0,3.0,37.0,5.0,42.0,,11.0,8.0,3.0,18.0,9.0,9.0,9.0,27.0,2.0,6.0,17.0,34.0,3.0,2.0,32.0,,1.0,1.0,33.0,4.0,12.0,5.0,3.0,2.0,,3.0,1.0,,79.0,305.0,3.0,4.0,0.11428571428571428,0.11428571428571428,1.0,0.3157894736842105,0.36666666666666664,0.3191489361702128,0.46357615894039733,0.5,0.47368421052631576,0.46747967479674796,0.7352941176470589,0.5073529411764706,0.49613899613899615,0.7352941176470589,0.5342465753424658,0.3861788617886179,0.09933774834437085,0.15517241379310345,24.01343408900084,0.6666666666666666,0.06666666666666667,0.05352112676056338,0.005797101449275362,0.11538461538461539,0.01818181818181818,0.07010309278350516,0.00980392156862745,0.008333333333333333,0.008403361344537815,0.017543859649122806,0.044444444444444446,0.05357142857142857,0.06481481481481481,0.14444444444444443,0.05,,0.3333333333333333,0.23577235772357724,0.5862068965517241,0.6938775510204082,0.11764705882352941,0.12601626016260162,0.3225806451612903,0.4,,0.25203252032520324,0.41935483870967744,0.41935483870967744,0.15384615384615385,0.0975609756097561,0.2916666666666667,0.2916666666666667,1.0,0.2886178861788618,0.323943661971831,0.32857142857142857,1.0,0.17647058823529413,0.3333333333333333,0.058823529411764705,0.19117647058823528,0.6153846153846154,0.14705882352941177,0.29411764705882354,0.35,0.6219512195121951,0.32857142857142857,0.4716046938775509,0.48377,0.4375567164179106,0.047244094488188976,0.07547169811320754,0.09615384615384616,0.3038461538461538,10.358278145695367,25.17684210526316,0.28855250709555347,4.0,4.0,6.0,5.0,,1.0,,3.0,2.0,,1.0,1.0,,,3.0,,,,,0.7142857142857143,0.010526315789473684,0.1935483870967742,,,,0.0196078431372549,,0.35294117647058826,0.6666666666666666,1.0,0.4,,1.0,,,1.0,,,,1.0,1.0,1.0,0.014084507042253521,,False
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,62401.0,1040.0,72.0,1941.0,1923.0,340.0,289.0,217.0,3864.0,44.0,80.0,2.0,3.0,5.0,10.0,22.0,58.0,18.0,38.0,21.0,43.0,4.0,5.0,24.0,68.0,3.0,9.0,84.0,176.0,45.0,111.0,25.0,328.0,1999.0,7.0,10.0,13.0,1.0,33.0,10.0,23.0,6.0,14.0,12.0,50.0,36.0,132.0,105.0,,67.0,24.0,18.0,82.0,38.0,120.0,13.0,25.0,57.0,16.0,9.0,278.0,5.0,10.0,22.0,47.0,1.0,70.0,16.0,86.0,5.0,45.0,35.0,10.0,44.0,35.0,24.0,9.0,68.0,3.0,8.0,32.0,80.0,2.0,1.0,73.0,1.0,14.0,1.0,38.0,4.0,16.0,5.0,,,,,,,50.0,339.0,4.0,5.0,0.21428571428571427,0.21428571428571427,0.7777777777777778,0.40540540540540543,0.42857142857142855,0.4090909090909091,0.4772727272727273,0.7,0.43478260869565216,0.5278745644599303,0.6956521739130435,0.5135135135135135,0.5394736842105263,0.717391304347826,0.5319148936170213,0.3867595818815331,0.10227272727272728,0.1375,17.017383348581884,0.6470588235294118,0.015873015873015872,0.0717557251908397,0.01652892561983471,0.07801418439716312,0.017921146953405017,0.0736392742796158,0.016968325791855202,0.004608294930875576,0.02304147465437788,0.005434782608695652,0.06306306306306306,0.05853658536585366,0.09210526315789473,0.06435643564356436,0.1125,0.0364963503649635,,0.2787456445993031,0.55,0.6376811594202898,0.29545454545454547,0.20209059233449478,0.3793103448275862,0.41509433962264153,,0.13240418118466898,0.47368421052631576,0.5,0.2777777777777778,0.14982578397212543,0.4883720930232558,0.4883720930232558,0.8095238095238095,0.23693379790940766,0.35294117647058826,0.3582089552238806,0.75,0.13043478260869565,0.6666666666666666,0.17391304347826086,0.2702702702702703,0.5,0.13513513513513514,0.24324324324324326,0.3333333333333333,0.6655052264808362,0.3582089552238806,0.4975662587412588,0.486565625,0.4723930555555555,0.05351170568561873,0.0851063829787234,0.10060975609756098,0.1524390243902439,7.95,24.69189189189189,0.17516743946419372,3.0,3.0,9.0,6.0,30.0,1.0,1.0,10.0,2.0,3.0,4.0,5.0,,,,,,,,0.46153846153846156,0.009009009009009009,0.08620689655172414,,0.017543859649122806,0.023391812865497075,0.042105263157894736,,0.391304347826087,0.3333333333333333,1.0,0.6,,1.0,2.0,,,,,0.05263157894736842,3.0,0.75,0.6666666666666666,0.014705882352941176,1.0,False
203918,1610612762,Rodney Hood,Rodney Hood,203918,UTA,102398.0,1707.0,111.0,3183.0,3149.0,582.0,501.0,384.0,6332.0,53.0,89.0,10.0,12.0,10.0,19.0,75.0,161.0,36.0,83.0,26.0,74.0,4.0,12.0,77.0,224.0,18.0,43.0,164.0,333.0,103.0,298.0,117.0,754.0,3343.0,25.0,37.0,32.0,12.0,101.0,32.0,67.0,23.0,55.0,27.0,160.0,80.0,248.0,237.0,10.0,223.0,77.0,26.0,98.0,47.0,145.0,28.0,19.0,54.0,16.0,28.0,337.0,4.0,18.0,44.0,103.0,3.0,150.0,22.0,172.0,9.0,53.0,43.0,10.0,57.0,36.0,24.0,21.0,81.0,8.0,17.0,78.0,141.0,8.0,5.0,102.0,1.0,4.0,3.0,135.0,6.0,57.0,6.0,10.0,7.0,2.0,10.0,4.0,2.0,158.0,579.0,10.0,3.0,0.24390243902439024,0.25157232704402516,0.7669902912621359,0.34563758389261745,0.41818181818181815,0.3468013468013468,0.4924924924924925,0.6756756756756757,0.47761194029850745,0.5047543581616482,0.644927536231884,0.5450819672131147,0.5433526011560693,0.6733333333333333,0.5882352941176471,0.4722662440570523,0.07807807807807808,0.14606741573033707,21.29067843353558,0.7037037037037037,0.03571428571428571,0.0960820895522388,0.0182370820668693,0.102803738317757,0.00808080808080808,0.098,0.014844804318488529,0.01440922190201729,0.030985915492957747,0.005681818181818182,0.07219251336898395,0.08787878787878788,0.12771739130434784,0.0949367088607595,0.125,0.02735562310030395,0.4,0.1410459587955626,0.5955056179775281,0.6973684210526315,0.3584905660377358,0.2551505546751189,0.4658385093167702,0.5033557046979866,0.17333333333333334,0.13153724247226625,0.43373493975903615,0.43902439024390244,0.2222222222222222,0.11727416798732171,0.35135135135135137,0.3561643835616438,0.9615384615384616,0.3549920760697306,0.34375,0.3452914798206278,0.7012987012987013,0.17391304347826086,0.8333333333333334,0.057971014492753624,0.1557377049180328,0.5263157894736842,0.09836065573770492,0.3524590163934426,0.4186046511627907,0.6133122028526149,0.3452914798206278,0.4802910174880761,0.49225909090909103,0.4392247933884297,0.08892128279883382,0.1484375,0.13395225464190982,0.21220159151193635,8.949549549549547,24.701342281879196,0.1828463713477851,5.0,11.0,28.0,13.0,72.0,2.0,,5.0,2.0,,5.0,6.0,5.0,,3.0,4.0,,,,0.40625,0.006711409395973154,0.07453416149068323,0.013513513513513514,,0.007017543859649123,0.013986013986013986,0.3,0.4057971014492754,0.39285714285714285,0.8181818181818182,0.4166666666666667,0.013245033112582781,1.0,2.0,,1.0,1.0,,0.012048192771084338,2.0,0.5,1.0,0.004464285714285714,2.0,False
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,36624.0,610.0,6.0,1199.0,1170.0,362.0,336.0,144.0,2369.0,12.0,20.0,,,2.0,5.0,2.0,4.0,6.0,16.0,20.0,33.0,,5.0,20.0,61.0,8.0,19.0,20.0,40.0,40.0,94.0,2.0,162.0,1237.0,,1.0,7.0,,3.0,3.0,8.0,12.0,24.0,2.0,44.0,14.0,26.0,108.0,,61.0,20.0,6.0,31.0,13.0,44.0,7.0,6.0,28.0,1.0,2.0,101.0,2.0,7.0,22.0,46.0,4.0,72.0,12.0,84.0,1.0,27.0,19.0,8.0,16.0,15.0,16.0,1.0,32.0,4.0,8.0,18.0,54.0,1.0,3.0,20.0,1.0,1.0,,4.0,,,2.0,,,,,,,44.0,361.0,5.0,2.0,0.35,0.35,0.9,0.425531914893617,0.5,0.425531914893617,0.5,,0.375,0.5970149253731343,0.1875,0.65625,0.5955882352941176,0.1875,0.6470588235294118,0.7014925373134329,0.15,0.2,12.362030905077264,0.5,0.08695652173913043,0.12742382271468145,0.018867924528301886,0.11827956989247312,0.010101010101010102,0.12431444241316271,0.015817223198594025,0.014388489208633094,0.007518796992481203,0.007042253521126761,0.12598425196850394,0.16666666666666666,0.09523809523809523,0.11764705882352941,0.12,0.014925373134328358,,0.14925373134328357,0.6,0.75,0.4166666666666667,0.029850746268656716,0.5,0.5,0.5,0.11940298507462686,0.375,0.42857142857142855,0.16666666666666666,0.2462686567164179,0.6060606060606061,0.6060606060606061,1.0,0.4552238805970149,0.32786885245901637,0.32786885245901637,0.8,,,,0.15625,0.4,0.15625,0.59375,0.42105263157894735,0.8507462686567164,0.32786885245901637,0.5220496268656715,0.46445833333333336,0.4917484375,,,0.018518518518518517,0.2716049382716049,9.542499999999999,24.303191489361698,0.3019182652210175,4.0,1.0,7.0,1.0,12.0,,3.0,5.0,,4.0,2.0,2.0,1.0,,,,,,,0.14285714285714285,,,,0.08333333333333333,0.04040404040404041,0.017857142857142856,,0.875,0.14285714285714285,1.0,0.8,,,,,,,,0.125,,,,,,False
202714,1610612762,Shelvin Mack,Shelvin Mack,202714,UTA,38748.0,646.0,85.0,1202.0,1199.0,222.0,159.0,155.0,2401.0,34.0,57.0,,1.0,4.0,7.0,29.0,72.0,8.0,29.0,9.0,24.0,2.0,5.0,16.0,46.0,4.0,10.0,71.0,158.0,25.0,70.0,26.0,243.0,1217.0,4.0,8.0,5.0,1.0,9.0,12.0,29.0,5.0,15.0,6.0,45.0,38.0,104.0,54.0,,46.0,16.0,14.0,75.0,30.0,105.0,16.0,14.0,43.0,17.0,15.0,240.0,3.0,5.0,26.0,42.0,2.0,70.0,8.0,78.0,4.0,21.0,16.0,5.0,42.0,27.0,18.0,15.0,60.0,3.0,7.0,11.0,46.0,4.0,2.0,40.0,,1.0,3.0,37.0,5.0,16.0,3.0,1.0,,1.0,2.0,,,45.0,221.0,5.0,3.0,0.2676056338028169,0.2676056338028169,0.72,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.44936708860759494,0.5,0.41379310344827586,0.4758771929824561,0.3076923076923077,0.4431818181818182,0.49794238683127573,0.32142857142857145,0.46875,0.30701754385964913,0.08860759493670886,0.14035087719298245,21.893063583815028,0.7,0.08695652173913043,0.10966057441253264,0.013020833333333334,0.12935323383084577,0.015625,0.11643835616438356,0.013888888888888888,0.014814814814814815,0.020833333333333332,0.02142857142857143,0.14492753623188406,0.07272727272727272,0.1037037037037037,0.12987012987012986,0.1276595744680851,0.03508771929824561,,0.25,0.5964912280701754,0.6938775510204082,0.35294117647058826,0.3157894736842105,0.4027777777777778,0.42028985507246375,0.20689655172413793,0.12719298245614036,0.27586206896551724,0.3076923076923077,0.125,0.10526315789473684,0.375,0.375,0.6666666666666666,0.20175438596491227,0.34782608695652173,0.35555555555555557,0.75,0.07692307692307693,,0.15384615384615385,0.1590909090909091,0.5714285714285714,0.11363636363636363,0.22727272727272727,0.4,0.5570175438596491,0.34782608695652173,0.47671929824561404,0.4941375,0.4637704545454546,0.07083333333333333,0.09467455621301775,0.037037037037037035,0.18518518518518517,7.775316455696201,24.48428571428571,0.18469217970049917,1.0,,3.0,,21.0,1.0,,10.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,0.014285714285714285,0.041666666666666664,,,,,,0.23076923076923078,,,0.2,0.014084507042253521,,1.0,,,,,0.10344827586206896,,,,0.021739130434782608,,False
203187,1610612762,Chris Johnson,Chris Johnson,203187,UTA,27198.0,453.0,-26.0,866.0,886.0,238.0,259.0,91.0,1752.0,13.0,20.0,3.0,3.0,2.0,2.0,1.0,9.0,5.0,8.0,9.0,33.0,2.0,8.0,4.0,16.0,1.0,2.0,19.0,37.0,13.0,49.0,17.0,94.0,899.0,3.0,3.0,3.0,3.0,12.0,3.0,5.0,4.0,10.0,7.0,25.0,16.0,22.0,39.0,,15.0,4.0,8.0,15.0,7.0,22.0,4.0,3.0,10.0,3.0,2.0,51.0,9.0,6.0,24.0,32.0,3.0,59.0,16.0,75.0,4.0,18.0,11.0,7.0,10.0,7.0,11.0,3.0,21.0,,1.0,22.0,48.0,4.0,,14.0,2.0,,,20.0,,8.0,2.0,12.0,10.0,2.0,12.0,4.0,,25.0,238.0,6.0,1.0,0.42105263157894735,0.42105263157894735,1.0,0.2653061224489796,0.4,0.2708333333333333,0.5135135135135135,1.0,0.6,0.4476744186046512,0.75,0.6,0.4895833333333333,0.75,0.6578947368421053,0.5697674418604651,0.21621621621621623,0.35,12.012320328542094,0.47619047619047616,0.075,0.11552346570397112,0.023715415019762844,0.16551724137931034,0.059602649006622516,0.13270142180094788,0.03712871287128713,0.03225806451612903,0.030303030303030304,0.02912621359223301,0.13829787234042554,0.0963855421686747,0.11,0.14953271028037382,0.21052631578947367,0.09090909090909091,0.3333333333333333,0.23255813953488372,0.65,1.0,0.38461538461538464,0.10465116279069768,0.1111111111111111,0.125,1.0,0.09302325581395349,0.625,0.625,0.4,0.38372093023255816,0.2727272727272727,0.28125,1.0,0.18604651162790697,0.25,0.25,1.0,0.5,1.0,0.3333333333333333,0.13333333333333333,1.0,0.5333333333333333,0.13333333333333333,0.5,0.8023255813953488,0.26666666666666666,0.536020588235294,0.5824,0.5380464285714285,0.0851063829787234,0.17777777777777778,0.1276595744680851,0.26595744680851063,7.14054054054054,24.38163265306122,0.2748267898383372,3.0,,1.0,1.0,,1.0,1.0,3.0,,1.0,3.0,1.0,2.0,,,,,,,0.3333333333333333,0.02040816326530612,0.1111111111111111,0.030303030303030304,0.029411764705882353,,0.125,0.6666666666666666,0.16666666666666666,,,0.375,,1.0,,,,,,,1.0,0.5,1.0,,1.0,False
203475,1610612762,Erick Green,Erick Green,203475,UTA,822.0,14.0,-5.0,26.0,25.0,4.0,8.0,3.0,51.0,,,,,,,1.0,2.0,1.0,1.0,,,,,,2.0,,,2.0,3.0,,2.0,2.0,6.0,36.0,,,,,,1.0,1.0,,,,2.0,,4.0,,,2.0,,,,1.0,1.0,,1.0,,,,3.0,1.0,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,2.0,2.0,,,1.0,,,,2.0,,,1.0,,,,,,,2.0,4.0,,,,,,,,,0.6666666666666666,,1.0,0.4,,1.0,0.5,,1.0,0.4,,,16.666666666666668,,,,,,0.14285714285714285,,0.07692307692307693,,,0.2,,,,,,,,,,,,0.4,0.5,0.5,,0.2,1.0,1.0,,,,,,0.4,,,,,,,,,,,,0.4,,0.42937000000000003,,0.2936,,,,0.3333333333333333,13.466666666666669,24.2,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
202353,1610612762,Tibor Pleiss,Tibor Pleiss,202353,UTA,2276.0,38.0,-14.0,82.0,79.0,27.0,51.0,6.0,161.0,3.0,9.0,,2.0,,4.0,,3.0,2.0,2.0,,1.0,,1.0,,,,,5.0,14.0,,1.0,2.0,12.0,90.0,,2.0,,2.0,2.0,,4.0,,1.0,,,10.0,,,,,,4.0,,,,,,,,,,1.0,2.0,,2.0,1.0,3.0,3.0,6.0,1.0,,,,1.0,,4.0,1.0,5.0,1.0,1.0,6.0,10.0,,2.0,1.0,,,,2.0,,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,,27.0,1.0,,1.0,1.0,,,,,0.35714285714285715,,,0.3333333333333333,,,0.375,0.3333333333333333,,0.06666666666666667,0.2857142857142857,0.3333333333333333,23.333333333333332,0.2,0.25,0.09523809523809523,0.09090909090909091,,0.1111111111111111,0.05405405405405406,0.0967741935483871,0.15384615384615385,,,,0.1111111111111111,0.16666666666666666,,,0.16666666666666666,0.5,0.6,0.3333333333333333,0.5,1.0,0.2,,,,0.13333333333333333,1.0,1.0,1.0,0.06666666666666667,,,,,,,,1.0,,,0.8,,0.2,,,0.6666666666666666,,0.5498733333333334,0.5269,0.5103800000000001,0.0625,0.06666666666666667,0.16666666666666666,,4.692857142857143,23.8,0.32926829268292684,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.14285714285714285,,,,,,,,,,,,1.0,,,,,,,False
203481,1610612762,Jeff Withey,Jeff Withey,203481,UTA,22119.0,369.0,6.0,683.0,687.0,134.0,132.0,71.0,1370.0,43.0,68.0,12.0,21.0,5.0,10.0,7.0,21.0,4.0,7.0,,,,,,1.0,,1.0,54.0,96.0,,1.0,18.0,126.0,728.0,14.0,25.0,,12.0,40.0,10.0,17.0,,1.0,8.0,28.0,80.0,28.0,,18.0,,,10.0,4.0,8.0,12.0,7.0,1.0,2.0,,2.0,32.0,7.0,26.0,17.0,44.0,8.0,69.0,34.0,103.0,1.0,11.0,10.0,1.0,7.0,5.0,8.0,2.0,15.0,1.0,1.0,28.0,40.0,2.0,4.0,23.0,2.0,1.0,,23.0,3.0,11.0,2.0,26.0,21.0,5.0,26.0,16.0,4.0,28.0,134.0,2.0,2.0,0.7407407407407407,0.8888888888888888,,,,,0.5625,0.56,0.5882352941176471,0.5567010309278351,0.56,0.5555555555555556,0.5887850467289719,0.6451612903225806,0.6666666666666666,0.010309278350515464,0.10416666666666667,0.1323529411764706,15.90612777053455,0.4666666666666667,0.3076923076923077,0.19213973799126638,0.1262135922330097,0.17525773195876287,0.06363636363636363,0.18711656441717792,0.10443037974683544,0.16455696202531644,0.1095890410958904,0.07792207792207792,0.1411764705882353,0.2537313432835821,0.19480519480519481,0.17567567567567569,0.17391304347826086,0.03125,0.6153846153846154,0.7010309278350515,0.6323529411764706,0.7288135593220338,0.6976744186046512,0.21649484536082475,0.3333333333333333,0.35,0.8571428571428571,0.07216494845360824,0.5714285714285714,0.5714285714285714,1.0,,,,,0.010309278350515464,,,,0.84,0.5714285714285714,,0.5555555555555556,0.5,,0.05555555555555555,,0.711340206185567,,0.54001875,0.5148142857142858,0.5321882352941176,0.10476190476190476,0.10576923076923077,0.31746031746031744,0.2222222222222222,3.9916666666666685,51.9,0.19619326500732065,,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,,,,0.047619047619047616,,0.06666666666666667,0.09259259259259259,0.030303030303030304,0.16666666666666666,,,,,,1.0,,,,,1.0,,,,,,,False
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,85947.0,1432.0,70.0,2679.0,2667.0,578.0,438.0,329.0,5346.0,141.0,235.0,56.0,99.0,23.0,38.0,7.0,33.0,2.0,5.0,,,,,,,,,150.0,273.0,,,117.0,417.0,2817.0,57.0,104.0,,36.0,150.0,24.0,46.0,,,42.0,90.0,184.0,116.0,,76.0,,,31.0,44.0,21.0,65.0,17.0,4.0,24.0,8.0,12.0,151.0,33.0,130.0,91.0,206.0,29.0,326.0,164.0,490.0,18.0,35.0,27.0,8.0,48.0,27.0,48.0,21.0,96.0,11.0,16.0,60.0,128.0,17.0,11.0,173.0,26.0,2.0,2.0,206.0,7.0,84.0,23.0,89.0,53.0,28.0,90.0,45.0,5.0,89.0,576.0,10.0,17.0,0.6133333333333333,0.8214285714285714,,,,,0.5494505494505495,0.5480769230769231,0.5217391304347826,0.5494505494505495,0.5480769230769231,0.5217391304347826,0.5589812332439679,0.5725190839694656,0.5357142857142857,,0.11355311355311355,0.1148936170212766,15.314136125654452,0.5,0.38666666666666666,0.22637362637362637,0.15276145710928318,0.24331550802139038,0.08638743455497382,0.23130841121495327,0.1321978913219789,0.15202702702702703,0.15161290322580645,0.072992700729927,0.17088607594936708,0.25,0.26174496644295303,0.2508833922261484,0.21978021978021978,0.1978021978021978,0.5,0.8608058608058609,0.6,0.6778846153846154,0.6099290780141844,0.12087912087912088,0.21212121212121213,0.2413793103448276,0.5714285714285714,0.018315018315018316,0.4,0.4,1.0,,,,,,,,,0.9519230769230769,0.5656565656565656,,0.8260869565217391,0.6052631578947368,,,,0.8608058608058609,,0.6243399267399268,0.6145989361702126,0.5896521739130436,0.24,0.24,0.3597122302158273,0.2158273381294964,2.2322344322344327,,0.21575214632325496,,,,,,,1.0,8.0,4.0,1.0,8.0,3.0,5.0,,,,1.0,1.0,1.0,,,0.12121212121212122,,0.011235955056179775,0.15510204081632653,0.12037037037037036,0.16071428571428573,,,,,,,,,8.0,4.0,2.0,,,,,,,False
202344,1610612762,Trevor Booker,Trevor Booker,202344,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1626266,1610612762,JJ O'Brien,JJ O'Brien,1626266,UTA,376.0,6.0,-8.0,14.0,14.0,4.0,13.0,,28.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,18.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,7.142857142857142,,,,,0.5,,0.25,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3619,,0.3619,,,,,9.9,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
