EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsUnassisted3s,Corner3Assists,Offensive Fouls Drawn,Technical Free Throw Trips,2pt And 1 Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,HeaveAttempts,3SecondViolations,OffLongMidRangeReboundPct,PenaltyCorner3Accuracy,Charge Fouls,on,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Travels,SecondChanceCorner3FGM,HeaveMakes,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,87871.0,1465,212.0,2935,2950,701.0,794.0,310,5885,71.0,101.0,76.0,159.0,192.0,354,78.0,468.0,3079,180.0,32.0,87.0,125.0,166,59.0,,133.0,85.0,91.0,44.0,19.0,10.0,26.0,17.0,693.0,0.46875,0.4712041884816754,0.5423728813559322,0.5342465753424658,0.5808457711442786,14.38046427494724,0.086053412462908,0.074074074074074,0.0824670824670824,0.0605095541401273,0.0725388601036269,0.1286173633440514,0.0611111111111111,0.1388888888888889,0.6538461538461539,0.2767123287671232,0.7029702970297029,0.797752808988764,0.7887323943661971,0.4356164383561643,0.4779874213836478,0.4935064935064935,0.2763157894736842,0.3068493150684931,0.4886641483516484,0.1116751269035533,0.1148825065274151,9.087853107344628,0.2388415672913117,3.0,11.0,15.0,22.0,45.0,94.0,12.0,28.0,8.0,32.0,35.0,58.0,24.0,97.0,204.0,2.0,18.0,155.0,68.0,223.0,50.0,79.0,26.0,50.0,514.0,15.0,26.0,,6.0,41.0,4.0,55.0,33.0,22.0,39.0,31.0,36.0,5.0,8.0,75.0,4.0,10.0,4.0,9.0,4.0,2.0,8.0,7.0,97.0,12.0,7.0,0.4285714285714285,0.603448275862069,0.4137931034482758,0.5983606557377049,0.4848484848484848,0.64,0.0508474576271186,0.1188118811881188,0.0314465408805031,0.52,0.072289156626506,,0.0289855072463768,0.0338600451467268,0.0305970149253731,0.0448717948717948,0.0201342281879194,0.0416666666666666,0.0266666666666666,0.2575342465753424,0.4787234042553192,0.4838709677419355,0.2888888888888888,0.3793103448275862,0.2727272727272727,0.360655737704918,0.6818181818181818,0.483402380952381,0.5107716666666665,0.0683760683760683,0.2072649572649572,2.0,7.0,1.0,,4.0,1.0,,2.0,2.0,11.0,1.0,1.0,3.0,6.0,3.0,,1.0,0.1818181818181818,0.3333333333333333,0.2,0.0301369863013698,0.0093457943925233,0.0191780821917808,0.2857142857142857,0.2857142857142857,1.0,0.010958904109589,,,,0.0344827586206896,0.0163934426229508,0.0327868852459016,,,26.26363636363636,,18.0,5.0,2.0,15.0,,,,,,,,0.0106382978723404,,,,1.0,1.0,,0.0209059233449477,1.0,1.0,False,14.0,3.0,,7.0,7.0,2.0,1.0,,3.0,0.3333333333333333,3.0,,,,,,,,,1.0,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,102017.0,1700,472.0,3506,3526,1180.0,1213.0,370,7032,85.0,119.0,11.0,29.0,118.0,206,51.0,446.0,3596,150.0,56.0,135.0,207.0,259,67.0,,102.0,88.0,83.0,27.0,17.0,11.0,19.0,12.0,1173.0,0.635593220338983,0.6637168141592921,0.5728155339805825,0.5532212885154062,0.565989847715736,11.94331983805668,0.1117549668874172,0.112,0.1118266978922716,0.0879396984924623,0.1056338028169014,0.1432291666666666,0.1298076923076923,0.0238095238095238,0.631578947368421,0.3333333333333333,0.7142857142857143,0.7589285714285714,0.7176470588235294,0.0812324929971988,0.3793103448275862,0.3928571428571428,0.3636363636363636,0.7563025210084033,0.5655258522727271,0.0769230769230769,0.1194690265486725,6.985922330097087,0.3365658870507701,8.0,15.0,14.0,28.0,22.0,58.0,13.0,26.0,3.0,44.0,19.0,46.0,33.0,128.0,86.0,10.0,9.0,127.0,90.0,217.0,66.0,94.0,14.0,19.0,524.0,27.0,24.0,1.0,16.0,52.0,1.0,72.0,38.0,34.0,50.0,39.0,28.0,4.0,11.0,78.0,5.0,27.0,2.0,4.0,11.0,1.0,17.0,5.0,126.0,7.0,13.0,0.5,0.4130434782608695,0.5694444444444444,0.521978021978022,0.5789473684210527,0.5470085470085471,0.0436893203883495,0.0588235294117647,0.0344827586206896,0.6410256410256411,0.146788990825688,0.009090909090909,0.0249739854318418,0.0482142857142857,0.0335305719921104,0.0396825396825396,0.01628664495114,0.0551558752997601,0.0058823529411764,0.1624649859943977,0.3793103448275862,0.3859649122807017,0.4545454545454545,0.4166666666666667,0.5333333333333333,0.3076923076923077,0.5,0.5119526315789473,0.5295413793103448,0.0986547085201793,0.2869955156950672,25.0,58.0,14.0,28.0,93.0,7.0,11.0,31.0,53.0,151.0,10.0,19.0,45.0,150.0,88.0,28.0,0.9433962264150944,0.3509933774834437,0.4222222222222222,0.363013698630137,0.42296918767507,0.0279720279720279,0.1624649859943977,0.4310344827586206,0.4310344827586206,1.0,0.2605042016806723,0.3010752688172043,0.3010752688172043,0.8928571428571429,0.1944444444444444,0.1538461538461538,0.3406593406593406,0.3548387096774194,0.3181818181818182,25.67218543046357,9.0,24.0,9.0,,7.0,3.0,0.0833333333333333,3.0,5.0,,0.5,,0.0172413793103448,,0.4285714285714285,1.0,8.0,5.0,,0.0144927536231884,0.5714285714285714,,False,13.0,1.0,,2.0,2.0,1.0,,,1.0,0.125,6.0,2.0,,2.0,2.0,,0.6666666666666666,1.0,0.0132450331125827,,
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,26963.0,449,-18.0,884,896,232.0,274.0,94,1780,25.0,43.0,9.0,29.0,40.0,84,15.0,161.0,973,42.0,18.0,24.0,43.0,53,22.0,1.0,50.0,13.0,19.0,6.0,12.0,4.0,12.0,8.0,232.0,0.525,0.525,0.4761904761904761,0.5140845070422535,0.5331125827814569,18.30985915492958,0.0842105263157894,0.1241379310344827,0.0976744186046511,0.0412371134020618,0.1287128712871287,0.0804597701149425,0.1293103448275862,0.1034482758620689,0.6666666666666666,0.3028169014084507,0.5813953488372093,0.6756756756756757,0.6,0.204225352112676,0.3103448275862069,0.3103448275862069,0.3333333333333333,0.7112676056338029,0.5092347517730497,0.0408163265306122,0.0674157303370786,6.863095238095238,0.2624434389140271,,4.0,3.0,7.0,6.0,12.0,3.0,10.0,2.0,23.0,9.0,19.0,8.0,44.0,38.0,,6.0,26.0,18.0,44.0,17.0,12.0,4.0,10.0,106.0,2.0,8.0,,1.0,10.0,2.0,14.0,4.0,10.0,20.0,11.0,11.0,4.0,9.0,31.0,2.0,7.0,1.0,2.0,2.0,,4.0,8.0,44.0,8.0,3.0,0.3,0.4736842105263157,0.5833333333333334,0.5294117647058824,0.6052631578947368,0.5641025641025641,0.0714285714285714,0.1395348837209302,,0.6451612903225806,0.0333333333333333,,0.0310077519379844,0.0145985401459854,0.0253164556962025,0.0333333333333333,0.034090909090909,0.0202020202020202,0.0273972602739726,0.0845070422535211,0.5,0.5,0.5,0.2222222222222222,,0.2058823529411764,0.4285714285714285,0.5136964285714286,0.4818696969696969,0.1428571428571428,0.2732919254658385,9.0,24.0,5.0,13.0,34.0,6.0,4.0,10.0,22.0,58.0,8.0,6.0,15.0,63.0,34.0,13.0,0.9545454545454546,0.3793103448275862,0.4,0.3793103448275862,0.4084507042253521,,0.1690140845070422,0.375,0.375,0.8888888888888888,0.2394366197183098,0.3823529411764705,0.3823529411764705,1.0,0.3333333333333333,0.1470588235294117,0.2941176470588235,0.4,0.3823529411764705,24.967241379310348,3.0,1.0,1.0,,1.0,2.0,0.1111111111111111,4.0,5.0,,0.625,,,,0.6666666666666666,1.0,2.0,,,0.025,0.4,,False,3.0,,,,,,,,,,2.0,1.0,,,,,0.5,,,,
2571,1610612744,Leandro Barbosa,Leandro Barbosa,2571,GSW,60353.0,1006,76.0,2050,2068,571.0,612.0,231,4118,86.0,144.0,11.0,49.0,122.0,244,48.0,409.0,2191,168.0,31.0,54.0,85.0,113,33.0,3.0,101.0,62.0,57.0,29.0,10.0,7.0,10.0,7.0,571.0,0.6885245901639344,0.6942148760330579,0.5,0.5186781609195402,0.5467914438502673,18.22070145423439,0.0816944024205748,0.1036789297658862,0.0885416666666666,0.0634146341463414,0.092,0.087378640776699,0.1147540983606557,0.0545454545454545,0.7,0.4137931034482758,0.5972222222222222,0.6564885496183206,0.7441860465116279,0.1408045977011494,0.2244897959183673,0.2619047619047619,0.3636363636363636,0.7126436781609196,0.5262078034682082,0.0779569892473118,0.1082089552238805,6.629098360655739,0.2785365853658537,6.0,15.0,27.0,41.0,25.0,51.0,8.0,24.0,,37.0,33.0,54.0,8.0,101.0,76.0,2.0,20.0,51.0,25.0,76.0,16.0,33.0,5.0,13.0,177.0,15.0,13.0,,,28.0,6.0,35.0,21.0,14.0,31.0,21.0,21.0,5.0,10.0,52.0,5.0,16.0,3.0,9.0,4.0,,2.0,1.0,101.0,16.0,1.0,0.3333333333333333,0.6111111111111112,0.4868421052631579,0.58125,0.4868421052631579,0.5941176470588235,0.081967213114754,0.0902777777777777,0.1428571428571428,0.5961538461538461,,,0.0202177293934681,0.0476190476190476,0.0292275574112734,0.016,0.0298507462686567,0.043859649122807,0.0372670807453416,0.146551724137931,0.4901960784313725,0.4901960784313725,0.64,0.3947368421052631,0.4,0.5125,0.6585365853658537,0.5356925925925926,0.5527164556962024,0.0904645476772616,0.2469437652811736,17.0,35.0,10.0,22.0,69.0,7.0,4.0,16.0,39.0,104.0,14.0,9.0,26.0,114.0,68.0,22.0,0.9743589743589745,0.375,0.3461538461538461,0.3786407766990291,0.2988505747126437,0.057471264367816,0.1005747126436781,0.4857142857142857,0.4857142857142857,1.0,0.1982758620689655,0.3188405797101449,0.3188405797101449,0.9545454545454546,0.1842105263157894,0.125,0.2,0.25,0.3235294117647059,25.12307692307692,3.0,9.0,7.0,,5.0,7.0,0.1842105263157894,3.0,7.0,,0.5,,,,0.4285714285714285,1.0,5.0,1.0,,0.015625,0.5,,False,6.0,,1.0,,,2.0,,,,0.8333333333333334,1.0,4.0,,,,,0.5714285714285714,1.0,,,
201578,1610612744,Marreese Speights,Marreese Speights,201578,GSW,46132.0,769,37.0,1538,1541,350.0,399.0,158,3079,61.0,123.0,22.0,63.0,168.0,374,85.0,481.0,1656,270.0,44.0,95.0,154.0,223,50.0,5.0,110.0,106.0,103.0,53.0,33.0,16.0,33.0,15.0,349.0,0.8035714285714286,0.906040268456376,0.4491978609625668,0.4637002341920375,0.5095338983050848,30.61926605504587,0.1785714285714285,0.1981981981981982,0.1843501326259947,0.1712707182320442,0.202127659574468,0.1595092024539877,0.1878453038674033,0.2439024390243902,0.4545454545454545,0.2880562060889929,0.4959349593495935,0.580952380952381,0.7049180327868853,0.1475409836065573,0.3492063492063492,0.4,0.5909090909090909,0.4121779859484777,0.4750387587822014,0.1134903640256959,0.1280193236714976,10.944385026737969,0.2275682704811443,18.0,50.0,10.0,25.0,85.0,188.0,26.0,66.0,11.0,63.0,24.0,61.0,17.0,86.0,66.0,38.0,28.0,37.0,22.0,59.0,17.0,20.0,5.0,12.0,140.0,15.0,53.0,1.0,15.0,69.0,12.0,19.0,15.0,4.0,30.0,10.0,32.0,3.0,20.0,62.0,3.0,8.0,6.0,13.0,5.0,5.0,5.0,17.0,86.0,3.0,4.0,0.3939393939393939,0.3934426229508196,0.3661971830985915,0.4259259259259259,0.4090909090909091,0.4673913043478261,0.0748663101604278,0.1463414634146341,0.1269841269841269,0.4838709677419355,0.3260869565217391,0.0294117647058823,0.1023166023166023,0.0753768844221105,0.0948396094839609,0.1611111111111111,0.1034482758620689,0.047945205479452,0.0568720379146919,0.4402810304449648,0.4521276595744681,0.4569892473118279,0.9294117647058824,0.704225352112676,0.36,0.3086419753086419,0.4,0.5003580357142858,0.4938777777777778,0.1309771309771309,0.1787941787941788,1.0,5.0,3.0,19.0,48.0,2.0,6.0,17.0,20.0,53.0,5.0,7.0,20.0,57.0,48.0,19.0,0.95,0.3773584905660377,0.35,0.3773584905660377,0.1241217798594847,0.1509433962264151,0.0117096018735363,0.2,0.2,,0.1124121779859484,0.3958333333333333,0.3958333333333333,1.0,0.028169014084507,0.037037037037037,0.2098765432098765,0.3529411764705882,0.3958333333333333,25.664150943396223,3.0,5.0,14.0,,13.0,3.0,0.0422535211267605,,,,,,0.0106382978723404,,,,1.0,,2.0,0.0466321243523316,0.3333333333333333,2.0,False,4.0,1.0,7.0,,,,2.0,1.0,2.0,0.0555555555555555,5.0,,,,,,,,,,
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,12850.0,214,-71.0,438,429,162.0,165.0,60,867,30.0,48.0,4.0,16.0,36.0,68,23.0,98.0,515,54.0,6.0,13.0,20.0,47,16.0,,32.0,26.0,39.0,16.0,6.0,4.0,6.0,4.0,162.0,0.75,0.9310344827586208,0.5294117647058824,0.5357142857142857,0.5568181818181818,19.72386587771203,0.1192660550458715,0.0909090909090909,0.1085714285714285,0.1428571428571428,0.0930232558139534,0.131578947368421,0.1052631578947368,,0.6666666666666666,0.6857142857142857,0.625,0.75,0.7333333333333333,0.2285714285714285,0.25,0.3333333333333333,0.75,0.7142857142857143,0.5727371428571431,0.1927710843373494,0.1975308641975308,3.547058823529412,0.3698630136986301,9.0,17.0,12.0,19.0,2.0,4.0,10.0,18.0,4.0,27.0,13.0,25.0,13.0,42.0,18.0,14.0,12.0,7.0,6.0,13.0,6.0,3.0,2.0,2.0,32.0,6.0,21.0,,1.0,27.0,4.0,10.0,8.0,2.0,5.0,3.0,7.0,2.0,2.0,12.0,2.0,5.0,3.0,4.0,2.0,1.0,5.0,2.0,42.0,2.0,2.0,0.5555555555555556,0.52,0.6052631578947368,0.5370370370370371,0.6428571428571429,0.6,0.1764705882352941,0.1666666666666666,0.25,0.4166666666666667,0.0833333333333333,,0.1428571428571428,0.0952380952380952,0.1285714285714285,0.1694915254237288,0.1224489795918367,0.0851063829787234,0.1904761904761904,0.0571428571428571,0.5,0.5,1.0,0.8947368421052632,0.5294117647058824,0.7037037037037037,0.631578947368421,0.63475625,0.5609740740740741,0.2755102040816326,0.4285714285714285,,,,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,0.5,0.5,0.5,0.0285714285714285,0.125,,,,,0.0285714285714285,0.5,0.5,1.0,0.0526315789473684,,0.074074074074074,0.5,0.5,26.15,,,1.0,,3.0,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,0.1282051282051282,,1.0,False,,,,,,,,,1.0,0.2222222222222222,,,,,,,,,,,
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,45216.0,754,228.0,1556,1560,452.0,401.0,176,3116,103.0,153.0,18.0,65.0,121.0,222,70.0,312.0,1547,196.0,43.0,104.0,160.0,250,46.0,,92.0,105.0,129.0,56.0,49.0,28.0,49.0,30.0,450.0,0.8099173553719008,0.9074074074074074,0.545045045045045,0.545045045045045,0.5551601423487544,17.990919409761634,0.1837455830388692,0.215,0.1919060052219321,0.1390728476821192,0.2324561403508772,0.160427807486631,0.2229299363057325,0.1860465116279069,0.6122448979591837,0.6891891891891891,0.673202614379085,0.7304964539007093,0.8349514563106796,0.2927927927927928,0.2769230769230769,0.3103448275862069,0.6666666666666666,0.6891891891891891,0.6122716216216215,0.2105263157894736,0.2105263157894736,3.17027027027027,0.2904884318766066,17.0,39.0,27.0,48.0,,4.0,17.0,44.0,19.0,53.0,32.0,66.0,25.0,89.0,46.0,26.0,19.0,13.0,19.0,32.0,12.0,3.0,1.0,9.0,83.0,31.0,58.0,1.0,13.0,90.0,6.0,18.0,12.0,6.0,19.0,11.0,18.0,1.0,8.0,37.0,7.0,7.0,11.0,10.0,10.0,1.0,15.0,20.0,89.0,4.0,12.0,0.3863636363636363,0.4848484848484848,0.3863636363636363,0.4848484848484848,0.4491525423728814,0.5056818181818182,0.0855855855855855,0.0784313725490196,0.1076923076923077,0.5135135135135135,0.3333333333333333,0.0208333333333333,0.1390887290167865,0.1225296442687747,0.1328358208955224,0.15,0.1772151898734177,0.1176470588235294,0.075,0.018018018018018,,,,0.8863636363636364,0.4358974358974359,0.7272727272727273,0.5625,0.5790705882352941,0.584389393939394,0.1698717948717948,0.2852564102564102,,,,,,,,,,,,,,,,,,,,,,0.1363636363636363,,,,,,,,,,,,,,,,7.0,1.0,,12.0,,,,,,,,,,,,,,2.0,0.0606060606060606,,1.0,False,2.0,,,,,1.0,2.0,,7.0,0.1764705882352941,2.0,,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,464.0,8,,17,16,6.0,,3,33,2.0,2.0,,,2.0,3,,4.0,21,2.0,,2.0,2.0,4,1.0,,1.0,,,,,,,,6.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,18.181818181818183,0.4,,0.3333333333333333,1.0,,0.5,,,,0.6666666666666666,1.0,1.0,0.5,,,,,0.6666666666666666,0.6400666666666667,,,5.533333333333334,0.3529411764705882,2.0,2.0,1.0,1.0,,1.0,2.0,2.0,,4.0,1.0,2.0,,2.0,2.0,2.0,1.0,,,,,,,,,,2.0,,,2.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,2.0,,,1.0,0.5,1.0,0.5,1.0,0.5,0.3333333333333333,,,,,,0.4,,0.25,0.5,,,,0.3333333333333333,,,,1.0,1.0,0.5,1.0,0.7804,0.6572,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,False,,1.0,,,,,,,,0.5,,,,,,,,,,,
2760,1610612744,Anderson Varejao,Anderson Varejao,2760,GSW,11145.0,186,-28.0,375,380,113.0,128.0,49,755,13.0,26.0,5.0,9.0,21.0,48,16.0,58.0,437,28.0,10.0,21.0,37.0,50,20.0,2.0,35.0,30.0,29.0,15.0,5.0,2.0,5.0,,113.0,0.6666666666666666,0.7368421052631579,0.4375,0.4375,0.4833333333333333,15.17241379310345,0.1926605504587156,0.1639344262295081,0.1823529411764705,0.125,0.225,0.2162162162162162,0.1914893617021276,0.0714285714285714,,0.5416666666666666,0.5,0.5652173913043478,0.7692307692307693,0.1875,0.5555555555555556,0.5555555555555556,0.2,0.5416666666666666,0.4860916666666666,0.2586206896551724,0.2586206896551724,6.989583333333332,0.3013333333333333,2.0,9.0,2.0,4.0,3.0,13.0,3.0,12.0,2.0,8.0,2.0,8.0,4.0,8.0,14.0,4.0,3.0,8.0,7.0,15.0,5.0,5.0,1.0,2.0,37.0,6.0,7.0,,6.0,13.0,1.0,5.0,1.0,4.0,,,6.0,2.0,,6.0,1.0,2.0,1.0,3.0,2.0,,2.0,3.0,8.0,5.0,1.0,0.25,0.25,0.25,0.25,0.3076923076923077,0.3636363636363636,0.0625,0.1153846153846153,,,0.4615384615384615,,0.0625,0.0857142857142857,0.0714285714285714,0.0975609756097561,,0.0833333333333333,0.0416666666666666,0.2708333333333333,0.2307692307692307,0.2307692307692307,1.0,0.75,0.2222222222222222,0.5,0.5,0.5080499999999999,0.5381374999999999,0.1379310344827586,0.1379310344827586,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,2.0,3.0,,5.0,,,,,,,,,,,,,,,0.075,,,False,1.0,,,,,,,,,,,,,,,,,,,,
1626153,1610612761,Delon Wright,Delon Wright,1626153,TOR,5744.0,96,3.0,187,190,68.0,47.0,29,377,16.0,28.0,,4.0,17.0,35,6.0,40.0,188,10.0,4.0,7.0,11.0,16,1.0,,2.0,6.0,9.0,5.0,1.0,1.0,1.0,,68.0,0.29411764705882354,0.29411764705882354,0.4857142857142857,0.4473684210526316,0.47619047619047616,22.831050228310502,0.1206896551724138,0.12903225806451613,0.12359550561797752,0.09523809523809523,0.22727272727272727,,0.14285714285714285,,,0.7368421052631579,0.5714285714285714,0.6153846153846154,0.3125,0.10526315789473684,,,,0.8157894736842105,0.5359486842105263,0.11904761904761904,0.1282051282051282,4.168571428571428,0.36363636363636365,2.0,4.0,6.0,9.0,1.0,3.0,2.0,5.0,,4.0,6.0,9.0,2.0,14.0,24.0,,2.0,5.0,5.0,10.0,2.0,3.0,1.0,1.0,25.0,2.0,3.0,,,5.0,,3.0,3.0,,5.0,3.0,3.0,,2.0,8.0,1.0,4.0,1.0,,,,,,14.0,,,0.4,0.6666666666666666,0.3333333333333333,0.6,0.3333333333333333,0.6363636363636364,0.05714285714285714,0.07142857142857142,,0.625,,,0.0410958904109589,0.07407407407407407,0.05,,0.11764705882352941,0.10526315789473684,,0.07894736842105263,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5,0.9,0.6666666666666666,0.4842000000000001,0.53811,0.1,0.35,,,,,3.0,1.0,,1.0,,3.0,1.0,,1.0,,3.0,,,,,,0.07894736842105263,,,,,,0.07894736842105263,,,,0.16666666666666666,,0.1,,,26.166666666666668,,3.0,1.0,,1.0,,,,,,,,,,,,,,,0.041666666666666664,,,True,2.0,,,,,,,,,,1.0,,,,,,,,,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,10111.0,169,31.0,316,322,88.0,79.0,40,638,8.0,15.0,,1.0,11.0,28,15.0,70.0,333,12.0,5.0,15.0,20.0,23,4.0,1.0,8.0,13.0,19.0,8.0,2.0,2.0,2.0,2.0,88.0,0.5454545454545454,0.5454545454545454,0.39285714285714285,0.5612244897959183,0.603448275862069,18.88888888888889,0.13157894736842105,0.10204081632653061,0.12269938650306748,0.09615384615384616,0.07407407407407407,0.22857142857142856,0.15151515151515152,,1.0,0.30612244897959184,0.5333333333333333,0.7272727272727273,0.625,0.02040816326530612,,,,0.7346938775510204,0.5158183673469389,0.15517241379310345,0.2222222222222222,8.742857142857142,0.27848101265822783,,1.0,2.0,4.0,3.0,12.0,,3.0,,,3.0,6.0,3.0,18.0,10.0,,4.0,9.0,7.0,16.0,5.0,4.0,3.0,2.0,39.0,2.0,1.0,,,3.0,,5.0,3.0,2.0,8.0,6.0,2.0,,2.0,10.0,2.0,4.0,,,,1.0,,,18.0,,,,0.5,,0.625,,0.6428571428571429,0.14285714285714285,0.26666666666666666,,0.8,,,0.009615384615384616,0.04878048780487805,0.020689655172413793,,,0.03333333333333333,,0.24489795918367346,0.25,0.25,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.466,0.5069125,,0.2571428571428571,7.0,9.0,2.0,4.0,12.0,,1.0,4.0,11.0,21.0,,3.0,6.0,33.0,12.0,4.0,1.0,0.5238095238095238,0.5,0.5238095238095238,0.42857142857142855,0.09090909090909091,0.1836734693877551,0.7777777777777778,0.875,1.0,0.24489795918367346,0.3333333333333333,0.3333333333333333,1.0,,0.16666666666666666,0.3333333333333333,0.25,0.3333333333333333,24.4952380952381,,2.0,,,,,,,,1.0,,0.047619047619047616,,0.1111111111111111,,,2.0,,,0.03125,1.0,,True,,2.0,,,,,,,,,,,,,1.0,,,,0.045454545454545456,,
