EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,SelfOReb,Steals,BadPassSteals,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LostBallSteals,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,BlockedAtRim,OffCorner3ReboundPct,DefensiveGoaltends,OffLongMidRangeReboundPct,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,3SecondViolations,on,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,HeaveMakes,Corner3PctBlocked
202322,1610612764,John Wall,John Wall,202322,WAS,162914.0,2715,106,5549,5503,1247,1361,561.0,11052,230.0,397.0,22.0,60.0,107.0,40.0,110.0,174.0,483.0,444.0,990.0,257.0,1484.0,5825,58.0,104.0,227.0,110.0,417.0,168.0,720.0,68.0,504.0,263.0,767.0,179.0,287.0,88.0,1797.0,15.0,25.0,1.0,117.0,206.0,4.0,327.0,41.0,368.0,207.0,154.0,104.0,53.0,5.0,311.0,71.0,154.0,2.0,279.0,2.0,326.0,130.0,39.0,57.0,18.0,58.0,28.0,401.0,1228,24.0,0.1891891891891892,0.1896162528216704,0.4484848484848485,0.4581497797356828,0.4676067073170731,0.4796875,0.5083160083160083,0.5407894736842105,0.0686868686868686,0.1183879093198992,0.1272727272727272,28.306152107217827,0.6655948553054662,0.0287769784172661,0.0085470085470085,0.1201866977829638,0.0147405660377358,0.1501925545571245,0.0170454545454545,0.129562775772162,0.015527950310559,0.0112612612612612,0.0185758513931888,0.0875656742556917,0.1286549707602339,0.1428571428571428,0.1443478260869565,0.4827586206896552,0.3025914634146341,0.5793450881612091,0.6571428571428571,0.2869565217391304,0.0838414634146341,0.3636363636363636,0.4166666666666667,0.05,0.368140243902439,0.3602484472049689,0.3655462184873949,0.2037037037037037,0.334375,0.5607476635514018,0.5480182926829268,0.5113387911247133,0.4829405405405406,0.5058398734177215,0.094017094017094,0.1203703703703703,0.2809973045822102,10.369999999999996,0.2247251757073346,42.0,280.0,39.0,86.0,322.0,50.0,93.0,278.0,0.2454268292682926,0.1666666666666666,0.0919540229885057,0.0320121951219512,0.2134146341463414,0.3611111111111111,0.26875,25.991304347826084,11.0,14.0,2.0,7.0,99.0,31.0,113.0,24.0,9.0,105.0,33.0,231.0,2.0,99.0,13.0,144.0,91.0,19.0,79.0,3.0,7.0,7.0,40.0,14.0,0.6814159292035398,0.3509316770186335,0.3548387096774194,0.353125,0.4137931034482758,0.4444444444444444,0.4561403508771929,0.0313725490196078,0.0196969696969696,0.3333333333333333,0.3333333333333333,0.7857142857142857,0.3535714285714286,0.3574007220216607,0.6666666666666666,0.5,0.021875,0.2857142857142857,0.3604651162790697,0.356115107913669,0.070754716981132,2.0,11.0,16.0,84.0,129.0,55.0,22.0,0.32,0.1018518518518518,0.1818181818181818,1.0,108.0,2.0,3.0,53.0,7.0,0.0093167701863354,0.0107142857142857,0.2727272727272727,37.0,0.0128205128205128,5.0,0.0053908355795148,6.0,20.0,22.0,,False,2.0,1.0,1.0,,2.0,,1.0,14.0,,2.0,0.358974358974359,0.8571428571428571,0.0061728395061728,2.0,0.0144927536231884,,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,130642.0,2177,44,4446,4434,912,1024,459.0,8880,117.0,177.0,48.0,23.0,33.0,25.0,71.0,94.0,191.0,236.0,439.0,92.0,843.0,4710,79.0,33.0,62.0,29.0,140.0,322.0,150.0,24.0,89.0,29.0,118.0,19.0,61.0,13.0,265.0,28.0,67.0,,71.0,193.0,18.0,282.0,95.0,377.0,34.0,19.0,34.0,15.0,8.0,68.0,77.0,156.0,3.0,109.0,11.0,123.0,55.0,9.0,30.0,10.0,30.0,18.0,138.0,899,6.0,0.6822033898305084,0.7594339622641509,0.5375854214123007,0.532258064516129,0.5418470418470418,0.5186915887850467,0.5650134048257373,0.5691056910569106,0.0546697038724373,0.0903954802259887,0.0845070422535211,16.368389302232053,0.5,0.1875,,0.1412884333821376,0.0487627365356623,0.1143317230273752,0.0404040404040404,0.1328636134876698,0.0459603289791969,0.050131926121372,0.0388349514563106,0.1357466063348416,0.1273584905660377,0.158,0.1098901098901098,0.6,0.2554112554112554,0.6610169491525424,0.7267080745341615,0.7008547008547008,0.1024531024531024,0.352112676056338,0.3846153846153846,0.68,0.2756132756132756,0.4921465968586387,0.4973544973544973,0.5,0.308411214953271,0.696969696969697,0.6219336219336219,0.5260040638606679,0.531831343283582,0.537372641509434,0.078697421981004,0.1145833333333333,0.166073546856465,9.905694760820046,0.2051282051282051,97.0,157.0,10.0,34.0,254.0,17.0,45.0,154.0,0.3665223665223665,0.1265060240963855,0.6595744680851063,0.1399711399711399,0.2265512265512265,0.1041666666666666,0.3177570093457944,25.34055118110236,31.0,36.0,2.0,11.0,57.0,13.0,93.0,45.0,13.0,118.0,15.0,270.0,48.0,57.0,9.0,98.0,75.0,8.0,14.0,4.0,6.0,12.0,14.0,13.0,0.967741935483871,0.3661417322834646,0.3333333333333333,0.3705179282868526,0.569620253164557,0.546875,0.5728155339805825,0.0728155339805825,0.0271084337349397,0.3711340206185567,0.3711340206185567,1.0,0.3630573248407643,0.3653846153846153,0.9473684210526316,0.6458333333333334,0.102803738317757,0.1818181818181818,0.3823529411764705,0.3701298701298701,0.1399762752075919,3.0,7.0,5.0,10.0,15.0,8.0,5.0,0.2941176470588235,0.0729166666666666,0.4285714285714285,1.0,9.0,3.0,1.0,23.0,3.0,0.0039370078740157,0.0063694267515923,0.2258064516129032,19.0,0.0449438202247191,,0.0308747855917667,2.0,9.0,,,False,,,,,1.0,,,2.0,,3.0,0.2,0.5,0.0116731517509727,4.0,0.0104712041884816,,
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,40476.0,675,68,1379,1373,295,360,140.0,2752,44.0,62.0,16.0,7.0,11.0,22.0,51.0,39.0,88.0,105.0,201.0,41.0,320.0,1419,19.0,21.0,43.0,13.0,64.0,152.0,58.0,7.0,22.0,12.0,34.0,8.0,13.0,4.0,80.0,5.0,17.0,2.0,35.0,78.0,8.0,121.0,24.0,145.0,19.0,15.0,24.0,4.0,3.0,43.0,33.0,75.0,5.0,45.0,7.0,53.0,20.0,5.0,16.0,6.0,17.0,11.0,64.0,291,5.0,0.7238095238095238,0.7916666666666666,0.5223880597014925,0.4883720930232558,0.510989010989011,0.4396551724137931,0.5353535353535354,0.4923076923076923,0.0348258706467661,0.0483870967741935,0.0588235294117647,21.992238033635186,0.4418604651162791,0.2105263157894736,0.0555555555555555,0.1793103448275862,0.0382022471910112,0.1699029126213592,0.0264550264550264,0.1762870514820592,0.0347003154574132,0.0238095238095238,0.0279720279720279,0.1796875,0.1857142857142857,0.1736526946107784,0.155688622754491,0.6470588235294118,0.2271062271062271,0.7096774193548387,0.7457627118644068,0.75,0.1868131868131868,0.4313725490196078,0.4583333333333333,0.5909090909090909,0.3223443223443223,0.4431818181818182,0.4482758620689655,0.6956521739130435,0.1896551724137931,0.6363636363636364,0.4908424908424908,0.5115051660516606,0.5578045454545454,0.4915830357142857,0.071917808219178,0.091324200913242,0.2,10.19054726368159,0.2139231327048586,14.0,58.0,3.0,11.0,72.0,4.0,15.0,56.0,0.2637362637362637,0.2307692307692307,0.7692307692307693,0.0512820512820512,0.2124542124542124,0.1304347826086956,0.1896551724137931,25.925,10.0,5.0,1.0,4.0,18.0,2.0,23.0,13.0,1.0,30.0,3.0,66.0,18.0,17.0,2.0,24.0,11.0,1.0,3.0,4.0,8.0,3.0,2.0,7.0,0.9565217391304348,0.3194444444444444,0.2,0.3098591549295774,0.6842105263157895,0.6304347826086957,0.625,0.0518518518518518,0.0147058823529411,0.3571428571428571,0.3571428571428571,1.0,0.3103448275862069,0.3103448275862069,0.9444444444444444,0.625,0.0689655172413793,0.25,0.1818181818181818,0.3035714285714285,0.09375,1.0,1.0,1.0,4.0,5.0,3.0,2.0,0.25,0.0434782608695652,1.0,1.0,3.0,1.0,,13.0,2.0,,,0.1,9.0,0.0217391304347826,1.0,0.0380434782608695,4.0,1.0,2.0,1.0,False,,1.0,1.0,,1.0,2.0,1.0,,,1.0,,,0.0136986301369863,1.0,0.0113636363636363,1.0,
202390,1610612764,Gary Neal,Gary Neal,202390,WAS,48442.0,807,-162,1643,1636,472,517,135.0,3279,21.0,31.0,2.0,4.0,4.0,38.0,76.0,51.0,118.0,110.0,225.0,47.0,390.0,1855,13.0,25.0,58.0,15.0,92.0,104.0,116.0,10.0,29.0,18.0,47.0,12.0,12.0,5.0,112.0,3.0,8.0,,27.0,41.0,4.0,72.0,11.0,83.0,15.0,7.0,14.0,8.0,3.0,29.0,25.0,55.0,7.0,42.0,1.0,55.0,22.0,4.0,1.0,,1.0,,92.0,471,4.0,0.4727272727272727,0.4770642201834862,0.4888888888888889,0.4310344827586206,0.5276923076923077,0.4753086419753086,0.5549132947976878,0.5,0.0444444444444444,0.064516129032258,0.0657894736842105,20.926339285714285,0.5172413793103449,0.0851063829787234,,0.0911111111111111,0.0162271805273833,0.1075697211155378,0.0129870129870129,0.0970042796005706,0.0151933701657458,0.03125,0.0170454545454545,0.0482758620689655,0.072992700729927,0.1428571428571428,0.1122994652406417,,0.0953846153846153,0.6774193548387096,0.7241379310344828,0.3809523809523809,0.2338461538461538,0.5,0.5352112676056338,0.5,0.3630769230769231,0.4322033898305085,0.4434782608695652,0.1111111111111111,0.0493827160493827,1.0,0.403076923076923,0.4467572530864197,0.4028142857142857,0.421229012345679,0.067251461988304,0.0909090909090909,0.2358974358974359,13.062222222222225,0.2872793670115642,21.0,79.0,4.0,20.0,100.0,5.0,23.0,79.0,0.3076923076923077,0.09375,0.4901960784313725,0.0646153846153846,0.243076923076923,0.2222222222222222,0.2469135802469135,25.536000000000005,2.0,9.0,,3.0,32.0,9.0,41.0,8.0,,22.0,9.0,81.0,2.0,32.0,2.0,20.0,13.0,2.0,8.0,3.0,3.0,2.0,5.0,5.0,0.6585365853658537,0.41,0.391304347826087,0.41,0.6153846153846154,0.6111111111111112,0.6111111111111112,0.0071428571428571,0.0125786163522012,0.4285714285714285,0.4285714285714285,0.7777777777777778,0.4050632911392405,0.4102564102564102,0.625,1.0,0.037037037037037,,0.45,0.4050632911392405,0.0564102564102564,,1.0,2.0,6.0,12.0,2.0,4.0,0.4,0.0555555555555555,,,42.0,,1.0,7.0,2.0,0.01,0.0126582278481012,0.5,1.0,,,0.0103626943005181,3.0,3.0,7.0,,False,,,,,,,1.0,2.0,1.0,1.0,0.5,0.5,0.01,,0.0254237288135593,,
204067,1610612764,Jarell Eddie,Jarell Eddie,204067,WAS,7993.0,133,-37,288,282,138,130,31.0,570,,3.0,2.0,,2.0,1.0,5.0,3.0,7.0,4.0,15.0,8.0,58.0,302,3.0,2.0,9.0,4.0,29.0,6.0,2.0,1.0,3.0,1.0,4.0,1.0,3.0,,9.0,1.0,1.0,,10.0,9.0,1.0,20.0,2.0,22.0,1.0,,,1.0,,1.0,3.0,5.0,,5.0,,8.0,4.0,,1.0,,1.0,1.0,29.0,138,,0.75,0.75,0.2666666666666666,0.2222222222222222,0.4310344827586206,0.4310344827586206,0.4677419354838709,0.4677419354838709,0.0666666666666666,,0.2,19.384615384615383,1.0,0.0555555555555555,,0.125,0.0120481927710843,0.2127659574468085,0.0169491525423728,0.1596638655462184,0.0140845070422535,,0.0217391304347826,0.1923076923076923,0.05,0.1153846153846153,0.2121212121212121,1.0,0.0517241379310344,,,,0.0862068965517241,0.2,0.25,1.0,0.1206896551724138,0.4285714285714285,0.4285714285714285,0.4,0.0689655172413793,,0.7931034482758621,0.4798333333333334,0.4422833333333333,0.4669428571428571,0.064516129032258,0.2105263157894736,0.5,11.793333333333331,0.4791666666666667,9.0,34.0,2.0,18.0,43.0,2.0,20.0,33.0,0.7413793103448276,0.2142857142857142,0.6666666666666666,0.1551724137931034,0.5862068965517241,0.4,0.6206896551724138,26.76279069767441,,3.0,1.0,2.0,11.0,6.0,14.0,,,6.0,7.0,39.0,,11.0,,5.0,1.0,,1.0,1.0,,1.0,,1.0,0.9285714285714286,0.3255813953488372,0.35,0.3333333333333333,,0.6,0.6,0.027027027027027,,0.3333333333333333,0.3333333333333333,1.0,0.3235294117647059,0.3333333333333333,0.9090909090909092,,0.0689655172413793,0.5,0.3333333333333333,0.3333333333333333,0.1034482758620689,,,2.0,,,,,1.0,,,,3.0,1.0,1.0,4.0,,0.0232558139534883,0.0294117647058823,,1.0,,,,,,,,False,,,,,,,,2.0,,,1.0,1.0,,,,,
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,18163.0,303,-80,620,617,216,226,63.0,1237,12.0,24.0,16.0,5.0,8.0,6.0,16.0,8.0,22.0,26.0,62.0,8.0,81.0,705,21.0,11.0,22.0,3.0,28.0,22.0,30.0,5.0,8.0,5.0,13.0,4.0,2.0,3.0,31.0,7.0,19.0,2.0,10.0,40.0,7.0,57.0,28.0,85.0,9.0,6.0,4.0,3.0,2.0,13.0,23.0,40.0,2.0,18.0,1.0,12.0,6.0,1.0,11.0,3.0,11.0,5.0,28.0,216,1.0,0.4230769230769231,0.6470588235294118,0.4193548387096774,0.5,0.3543689320388349,0.3378378378378378,0.375,0.358974358974359,0.0806451612903225,0.0833333333333333,0.125,17.460317460317462,0.6923076923076923,0.3043478260869565,0.0869565217391304,0.2272727272727272,0.0935960591133004,0.1282051282051282,0.0729166666666666,0.1968503937007874,0.0869565217391304,0.1607142857142857,0.0657894736842105,0.2333333333333333,0.3125,0.1617647058823529,0.1311475409836065,0.4545454545454545,0.233009708737864,0.5,0.5454545454545454,0.25,0.1553398058252427,0.375,0.4285714285714285,0.3333333333333333,0.2135922330097087,0.3636363636363636,0.3809523809523809,0.6666666666666666,0.2162162162162162,0.625,0.6310679611650486,0.4918160194174757,0.5087575,0.4743081081081081,0.0560747663551401,0.0909090909090909,0.345679012345679,9.598387096774193,0.3483870967741935,7.0,34.0,3.0,13.0,41.0,3.0,15.0,34.0,0.3980582524271844,0.1176470588235294,0.75,0.0679611650485436,0.3300970873786408,0.125,0.3513513513513513,25.641463414634146,10.0,2.0,,2.0,5.0,1.0,7.0,13.0,1.0,27.0,1.0,21.0,18.0,5.0,2.0,7.0,1.0,2.0,5.0,2.0,,,2.0,5.0,1.0,0.1707317073170731,0.0666666666666666,0.1707317073170731,0.6190476190476191,0.5416666666666666,0.54,0.0461538461538461,0.03125,0.2857142857142857,0.2857142857142857,1.0,0.1470588235294117,0.1515151515151515,1.0,0.625,0.054054054054054,,0.0769230769230769,0.1470588235294117,0.3333333333333333,,,,1.0,3.0,1.0,,,,,,,,1.0,6.0,,0.024390243902439,0.0294117647058823,0.1,8.0,0.1,1.0,0.0853658536585365,4.0,,,,False,,,,,,,,,,,,,,1.0,0.0454545454545454,,
2743,1610612764,Kris Humphries,Kris Humphries,2743,WAS,27928.0,465,-81,955,958,231,217,102.0,1913,23.0,39.0,12.0,4.0,9.0,4.0,16.0,14.0,36.0,41.0,91.0,29.0,180.0,1057,18.0,7.0,19.0,13.0,45.0,62.0,20.0,10.0,13.0,3.0,16.0,3.0,6.0,2.0,35.0,4.0,22.0,,22.0,62.0,5.0,89.0,26.0,115.0,10.0,7.0,10.0,3.0,3.0,20.0,23.0,42.0,4.0,36.0,5.0,31.0,10.0,6.0,13.0,4.0,14.0,6.0,45.0,230,4.0,0.7560975609756098,0.8611111111111112,0.4505494505494505,0.3684210526315789,0.4778481012658228,0.4444444444444444,0.5202312138728323,0.5357142857142857,0.1098901098901098,0.1538461538461538,0.25,17.953488372093023,0.5,0.3333333333333333,,0.2175438596491228,0.0702875399361022,0.1629629629629629,0.0285714285714285,0.2,0.0573951434878587,0.0561797752808988,0.0288461538461538,0.1290322580645161,0.3125,0.2232142857142857,0.1443298969072164,0.4285714285714285,0.2468354430379747,0.5897435897435898,0.696969696969697,0.6521739130434783,0.1012658227848101,0.25,0.3333333333333333,0.75,0.2278481012658227,0.3888888888888889,0.3888888888888889,0.631578947368421,0.25,0.4444444444444444,0.6708860759493671,0.5155213375796176,0.5349781250000001,0.5127714285714287,0.059880239520958,0.1,0.25,9.092307692307694,0.2418848167539267,11.0,56.0,1.0,13.0,67.0,1.0,17.0,55.0,0.4240506329113924,0.2105263157894736,0.9285714285714286,0.0696202531645569,0.3544303797468354,0.0526315789473684,0.3611111111111111,25.928358208955224,8.0,3.0,1.0,4.0,20.0,5.0,23.0,9.0,9.0,27.0,6.0,63.0,10.0,20.0,2.0,3.0,2.0,6.0,4.0,2.0,,5.0,1.0,3.0,0.9130434782608696,0.3432835820895522,0.3529411764705882,0.3484848484848485,0.5,0.4736842105263157,0.5625,0.1176470588235294,0.0240963855421686,0.2727272727272727,0.2727272727272727,1.0,0.3571428571428571,0.3571428571428571,0.9,0.6666666666666666,0.1111111111111111,0.25,0.3846153846153846,0.3636363636363636,0.15,,,,,5.0,3.0,1.0,,,,,6.0,1.0,,1.0,,,,0.125,9.0,0.0277777777777777,,0.040983606557377,,1.0,,,False,,1.0,1.0,,,1.0,1.0,,,,,,,2.0,,,
2403,1610612764,Nene,Nene,2403,WAS,59831.0,997,13,2030,2030,515,543,156.0,4060,120.0,174.0,15.0,20.0,36.0,34.0,82.0,35.0,90.0,189.0,346.0,96.0,474.0,2146,29.0,34.0,70.0,32.0,100.0,242.0,136.0,22.0,68.0,18.0,86.0,9.0,44.0,10.0,190.0,14.0,28.0,2.0,61.0,100.0,27.0,188.0,44.0,232.0,33.0,16.0,33.0,17.0,5.0,66.0,67.0,148.0,7.0,144.0,13.0,163.0,78.0,11.0,24.0,4.0,24.0,19.0,100.0,511,9.0,0.6402116402116402,0.654054054054054,0.546242774566474,0.4857142857142857,0.5431034482758621,0.4857142857142857,0.5602836879432624,0.5102040816326531,0.0635838150289017,0.0919540229885057,0.0609756097560975,22.242479489516864,0.5,0.45,0.027027027027027,0.1792114695340501,0.0461285008237232,0.2026578073089701,0.0573770491803278,0.1874272409778812,0.0493537015276145,0.0559006211180124,0.0457142857142857,0.1917098445595854,0.160919540229885,0.1832460732984293,0.2008928571428571,0.7916666666666666,0.5,0.6896551724137931,0.759493670886076,0.6416666666666667,0.2356321839080459,0.4146341463414634,0.4415584415584415,0.5,0.2586206896551724,0.3888888888888889,0.3932584269662921,0.5172413793103449,0.5142857142857142,0.5555555555555556,0.5057471264367817,0.5263116379310344,0.5118304347826087,0.5238257142857142,0.1893203883495145,0.1902439024390244,0.2109704641350211,7.131791907514454,0.2536945812807882,1.0,1.0,,,2.0,,,1.0,0.0057471264367816,0.2077922077922078,0.7714285714285715,0.0028735632183908,0.0028735632183908,,,26.05,8.0,,,,,,,13.0,10.0,36.0,,,8.0,,4.0,46.0,35.0,3.0,12.0,4.0,14.0,7.0,14.0,12.0,,,,,0.4482758620689655,0.4482758620689655,0.5,0.0478468899521531,0.0291970802919708,,,,,,,0.5333333333333333,,,,,0.0759493670886076,,,,9.0,14.0,11.0,2.0,,,,,,,,11.0,1.0,,,0.375,16.0,0.0869565217391304,,0.0379746835443038,8.0,2.0,,,False,,,,,4.0,,1.0,,,,,,,,0.0111111111111111,,
201581,1610612764,JJ Hickson,JJ Hickson,201581,WAS,4972.0,83,-29,178,177,102,76,20.0,355,7.0,10.0,4.0,2.0,3.0,4.0,8.0,,4.0,11.0,22.0,10.0,32.0,187,6.0,5.0,11.0,3.0,13.0,12.0,10.0,2.0,,1.0,1.0,1.0,,,3.0,2.0,8.0,,7.0,11.0,2.0,20.0,10.0,30.0,3.0,1.0,3.0,2.0,2.0,6.0,3.0,8.0,2.0,17.0,2.0,28.0,12.0,3.0,2.0,,2.0,1.0,13.0,102,2.0,0.5454545454545454,0.6666666666666666,0.5,0.4545454545454545,0.4782608695652174,0.4166666666666667,0.4444444444444444,0.3611111111111111,0.0909090909090909,0.1,0.125,20.792079207920796,0.5,0.3333333333333333,,0.22,0.1538461538461538,0.2333333333333333,0.0588235294117647,0.225,0.1162790697674418,0.1666666666666666,0.0714285714285714,0.2307692307692307,0.3076923076923077,0.1666666666666666,0.217391304347826,0.5,0.4347826086956521,0.7,0.7777777777777778,0.4285714285714285,0.3478260869565217,0.5,0.5714285714285714,0.75,0.1739130434782608,,,0.6666666666666666,0.25,0.6666666666666666,0.4782608695652174,0.5065590909090909,0.4516599999999999,0.4546363636363635,0.3636363636363636,0.375,0.40625,6.372727272727274,0.5730337078651685,,1.0,,1.0,1.0,,1.0,1.0,0.0434782608695652,0.2857142857142857,,,0.0434782608695652,,0.0833333333333333,37.4,2.0,,,,,,,3.0,1.0,7.0,,,4.0,,1.0,1.0,,1.0,3.0,,,,2.0,1.0,,,,,0.5,0.5,0.5,0.125,0.1111111111111111,,,,,,,0.5,,,,,0.21875,,,,,,,,,,,,,,,1.0,,,,,2.0,,,0.1666666666666666,,,,,False,,,,,,1.0,1.0,,,,,,,,,,
201971,1610612764,DeJuan Blair,DeJuan Blair,201971,WAS,13081.0,218,-39,460,458,158,200,48.0,918,15.0,31.0,10.0,3.0,7.0,8.0,22.0,5.0,14.0,28.0,67.0,5.0,61.0,499,12.0,9.0,24.0,3.0,21.0,46.0,10.0,4.0,6.0,5.0,11.0,5.0,4.0,1.0,27.0,5.0,15.0,,6.0,27.0,4.0,37.0,20.0,57.0,6.0,5.0,9.0,1.0,,15.0,25.0,53.0,4.0,20.0,3.0,13.0,6.0,1.0,2.0,,2.0,2.0,21.0,158,,0.8214285714285714,0.8518518518518519,0.417910447761194,0.375,0.4117647058823529,0.375,0.4121621621621621,0.4038461538461538,0.0597014925373134,0.064516129032258,0.0909090909090909,17.148362235067435,0.4,0.3333333333333333,,0.216,0.0993377483443708,0.0967741935483871,0.0704225352112676,0.1764705882352941,0.09009009009009,0.1272727272727272,0.0625,0.2142857142857142,0.238095238095238,0.1951219512195122,0.108695652173913,1.0,0.4558823529411764,0.4838709677419355,0.5172413793103449,0.8,0.3235294117647059,0.3636363636363636,0.4,0.875,0.2058823529411764,0.3571428571428571,0.3571428571428571,0.8333333333333334,0.2916666666666667,0.4285714285714285,0.4705882352941176,0.45734776119403,0.4849916666666667,0.4310416666666667,0.0821917808219178,0.0833333333333333,0.3442622950819672,7.607462686567162,0.3434782608695652,,1.0,,,1.0,,,,0.0147058823529411,0.0625,0.8,,0.0147058823529411,,,80.7,2.0,,,,,,,3.0,1.0,7.0,,,2.0,,2.0,8.0,7.0,2.0,7.0,2.0,8.0,2.0,1.0,7.0,,,,,0.25,0.25,0.25,0.0925925925925925,0.0571428571428571,,,,,,,0.2,,,,,0.1147540983606557,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,2.0,0.0869565217391304,,0.0714285714285714,3.0,,,,False,,,,,,,,,,,,,,,,,
