EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,PtsPutbacks,OffThreePtRebounds,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,HeaveAttempts,Fg3aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Clear Path Fouls,Loose Ball Fouls,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,Charge Fouls Drawn,3SecondViolations,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Arc3PctBlocked,OffensiveGoaltends,on
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,35663.0,594,26.0,1177,1167,294.0,352,168.0,2344,27.0,56.0,10.0,10.0,24.0,4.0,10.0,1.0,,1.0,,,,41.0,90.0,,2.0,104.0,1203.0,,,33.0,18.0,,54.0,28.0,,,1.0,,8.0,38.0,8.0,46.0,7.0,1.0,23.0,9.0,6.0,100.0,41.0,25.0,51.0,9.0,85.0,57.0,142.0,,13.0,8.0,5.0,25.0,21.0,17.0,1.0,1.0,4.0,42.0,3.0,6.0,41.0,7.0,85.0,4.0,39.0,4.0,12.0,3.0,12.0,6.0,293.0,10.0,0.6585365853658537,0.9310344827586207,,,,,0.45555555555555555,0.44565217391304346,0.45161290322580644,0.48598130841121495,0.4714285714285714,0.021739130434782608,0.08888888888888889,0.10714285714285714,0.041666666666666664,10.820624546114743,0.5952380952380952,0.1956521739130435,0.1345646437994723,0.1056701030927835,0.14705882352941177,0.1384335154826958,0.10233393177737882,0.13333333333333333,0.1796875,0.1111111111111111,0.112,0.13432835820895522,,0.5,0.6086956521739131,0.48214285714285715,0.54,0.2608695652173913,0.4166666666666667,0.43478260869565216,1.0,0.10869565217391304,0.4,0.4444444444444444,0.010869565217391304,0.010869565217391304,,,,,,0.5555555555555556,,0.6304347826086957,,0.49724239130434783,0.5847625000000001,0.4509833333333333,0.3173076923076923,4.794444444444445,24.2,0.2497875955819881,13.0,28.0,6.0,,,,,22.0,14.0,31.0,9.0,,22.0,24.0,16.0,5.0,31.0,1.0,14.0,22.0,,0.45161290322580644,0.5,0.5,0.55,0.09467455621301775,0.11764705882352941,0.058823529411764705,0.19607843137254902,0.19444444444444445,0.48148148148148145,1.0,,,,0.9032258064516129,0.4642857142857143,,,,0.6,,0.13333333333333333,0.13592233009708737,0.21153846153846154,,,5.0,4.0,,,,5.0,4.0,,9.0,,2.0,,,9.0,,,2.0,,0.1,,,0.05084745762711865,0.07692307692307693,,,,13.0,,1.0,,,,,,2.0,,1.0,False
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,51490.0,858,13.0,1735,1734,573.0,516,269.0,3469,28.0,54.0,14.0,14.0,36.0,5.0,18.0,59.0,9.0,30.0,1.0,5.0,7.0,47.0,108.0,25.0,89.0,195.0,1847.0,1.0,7.0,32.0,27.0,27.0,72.0,22.0,75.0,,29.0,9.0,13.0,14.0,7.0,21.0,4.0,3.0,11.0,1.0,2.0,49.0,29.0,26.0,47.0,5.0,78.0,45.0,123.0,4.0,27.0,16.0,11.0,16.0,9.0,12.0,1.0,1.0,2.0,28.0,4.0,8.0,55.0,1.0,103.0,4.0,38.0,4.0,9.0,5.0,9.0,6.0,570.0,11.0,0.7659574468085106,0.8780487804878049,1.0,0.2808988764044944,0.14285714285714285,0.2840909090909091,0.4351851851851852,0.4289340101522843,0.3484848484848485,0.4532710280373832,0.41025641025641024,0.4517766497461929,0.12037037037037036,0.12962962962962962,0.16666666666666666,11.776155717761556,0.5714285714285714,0.078125,0.08671586715867159,0.05380333951762523,0.09252669039145907,0.08869987849331713,0.052948255114320095,0.06310679611650485,0.09649122807017543,0.09876543209876543,0.05921052631578947,0.09649122807017543,0.03636363636363636,0.6666666666666666,0.27411167512690354,0.5185185185185185,0.5957446808510638,0.18274111675126903,0.3888888888888889,0.4666666666666667,0.8571428571428571,0.09137055837563451,0.2777777777777778,0.2777777777777778,0.29949238578680204,0.15228426395939088,0.3,0.3,1.0,0.15151515151515152,0.2,0.25925925925925924,0.12962962962962962,0.7258883248730964,0.3103448275862069,0.5127706632653063,0.4914557692307693,0.5029707547169809,0.1641025641025641,6.882407407407406,24.282022471910118,0.33025936599423633,8.0,19.0,7.0,16.0,,2.0,1.0,26.0,10.0,26.0,12.0,5.0,54.0,12.0,15.0,3.0,39.0,4.0,14.0,54.0,0.18518518518518517,0.38461538461538464,0.4444444444444444,0.3611111111111111,0.42857142857142855,0.05136986301369863,0.05714285714285714,0.0379746835443038,0.038834951456310676,0.07547169811320754,0.6785714285714286,1.0,0.2711864406779661,0.2711864406779661,1.0,0.5757575757575758,0.42105263157894735,0.06060606060606061,,,0.5,0.14285714285714285,0.06763285024154589,0.11864406779661017,0.27692307692307694,4.0,20.0,9.0,15.0,1.0,,1.0,2.0,7.0,,7.0,,7.0,,,4.0,,,6.0,,,,0.017857142857142856,0.0582010582010582,0.25,0.37037037037037035,0.2,1.0,1.0,,,,,,1.0,,,,,False
203079,1610612760,Dion Waiters,Dion Waiters,203079,OKC,109151.0,1819,256.0,3687,3652,1142.0,1110,503.0,7339,89.0,179.0,46.0,15.0,44.0,56.0,152.0,83.0,41.0,111.0,4.0,11.0,41.0,160.0,375.0,76.0,194.0,637.0,3943.0,6.0,20.0,55.0,96.0,66.0,94.0,226.0,204.0,24.0,109.0,41.0,28.0,76.0,58.0,134.0,37.0,21.0,45.0,14.0,17.0,326.0,20.0,51.0,84.0,6.0,141.0,32.0,173.0,6.0,61.0,31.0,30.0,50.0,36.0,46.0,5.0,3.0,12.0,96.0,5.0,27.0,46.0,3.0,124.0,4.0,102.0,10.0,13.0,4.0,14.0,10.0,1128.0,13.0,0.29375,0.29936305732484075,0.8947368421052632,0.3917525773195876,0.3,0.3958333333333333,0.4266666666666667,0.48154657293497366,0.40625,0.5079872204472844,0.40441176470588236,0.3409490333919156,0.07466666666666667,0.12290502793296089,0.13636363636363635,16.751977664029784,0.5208333333333334,0.04838709677419355,0.0686835650040883,0.01730103806228374,0.09586466165413533,0.07692307692307693,0.017761989342806393,0.035343035343035345,0.035864978902953586,0.06084656084656084,0.11859838274932614,0.10098522167487685,0.020338983050847456,0.7142857142857143,0.3145869947275923,0.4972067039106145,0.5668789808917197,0.0773286467486819,0.3409090909090909,0.39473684210526316,0.2,0.2671353251318102,0.3684210526315789,0.3684210526315789,0.14586994727592267,0.19507908611599298,0.36936936936936937,0.36936936936936937,0.8292682926829268,0.171875,0.36363636363636365,0.2839506172839506,0.25308641975308643,0.655536028119508,0.3761467889908257,0.5167588339222615,0.4942033333333334,0.5155805031446543,0.08634222919937205,8.961066666666667,24.484536082474232,0.3097369134797939,7.0,19.0,33.0,35.0,2.0,9.0,12.0,89.0,17.0,44.0,52.0,25.0,194.0,6.0,10.0,3.0,126.0,11.0,56.0,194.0,0.3787878787878788,0.38636363636363635,0.5416666666666666,0.5524691358024691,0.5606936416184971,0.01876172607879925,0.0030959752321981426,0.005681818181818182,0.01948051948051948,0.07936507936507936,0.24719101123595505,0.39285714285714285,0.42168674698795183,0.42168674698795183,0.9714285714285714,0.296875,0.3684210526315789,0.140625,0.2222222222222222,1.0,0.717391304347826,0.2926829268292683,0.09562398703403566,0.13333333333333333,0.304552590266876,13.0,25.0,3.0,15.0,2.0,,2.0,18.0,14.0,,1.0,4.0,9.0,1.0,,8.0,1.0,,6.0,,,,0.01680672268907563,0.018469656992084433,0.14285714285714285,0.15432098765432098,0.52,1.0,,,1.0,,3.0,1.0,1.0,0.015228426395939087,,,,False
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,2938.0,49,1.0,99,95,21.0,47,15.0,194,1.0,2.0,,,1.0,,3.0,2.0,3.0,3.0,,,1.0,1.0,6.0,3.0,5.0,11.0,106.0,,,,,2.0,2.0,,9.0,,3.0,3.0,,,,,,,,,,,,2.0,5.0,1.0,8.0,2.0,10.0,,1.0,,1.0,3.0,2.0,,,,,3.0,,2.0,1.0,,2.0,,2.0,,2.0,,2.0,,21.0,,1.0,1.0,1.0,0.6,,0.6,0.16666666666666666,0.5,,0.4230769230769231,,0.45454545454545453,,,,14.035087719298247,1.0,0.3333333333333333,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.045454545454545456,,0.1,0.13333333333333333,0.2,0.1111111111111111,,,0.18181818181818182,0.5,0.5,0.09090909090909091,,,,0.2727272727272727,,,0.18181818181818182,0.2727272727272727,1.0,1.0,1.0,,,,0.5,0.6363636363636364,1.0,0.47937727272727276,,0.39037499999999997,,10.866666666666665,24.84,0.21212121212121213,,,,,,,1.0,,,,,1.0,3.0,,2.0,,4.0,,1.0,3.0,0.5,,,0.75,0.375,0.15384615384615385,,,,0.2,1.0,,,,,,,,,,,1.0,0.08333333333333333,0.14285714285714285,0.2727272727272727,,1.0,,,,,,,1.0,,,,1.0,,,2.0,,,1.0,,,,,0.2,,0.5,,,,,,,,,,,,,,False
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,85748.0,1429,357.0,2956,2923,1088.0,1053,388.0,5879,121.0,181.0,75.0,71.0,143.0,90.0,179.0,14.0,102.0,264.0,7.0,22.0,101.0,282.0,503.0,107.0,278.0,1159.0,3108.0,7.0,24.0,98.0,189.0,107.0,276.0,288.0,198.0,123.0,264.0,102.0,26.0,125.0,72.0,197.0,30.0,42.0,69.0,28.0,28.0,466.0,20.0,89.0,164.0,43.0,296.0,29.0,325.0,7.0,37.0,27.0,10.0,99.0,55.0,44.0,8.0,5.0,1.0,143.0,11.0,47.0,44.0,1.0,83.0,7.0,189.0,3.0,38.0,8.0,46.0,22.0,1075.0,12.0,0.48936170212765956,0.5036496350364964,0.616822429906542,0.38489208633093525,0.2916666666666667,0.38489208633093525,0.5606361829025845,0.5665813060179258,0.572463768115942,0.6301218161683277,0.6233766233766234,0.3559539052496799,0.05168986083499006,0.10497237569060773,0.03496503496503497,30.60029282576867,0.6923076923076923,0.38738738738738737,0.166497461928934,0.023752969121140142,0.1934782608695652,0.1750865051903114,0.021505376344086023,0.0326975476839237,0.1295843520782396,0.13829787234042554,0.24489795918367346,0.19714285714285715,0.01971830985915493,0.4782608695652174,0.23175416133162613,0.6685082872928176,0.7469135802469136,0.18309859154929578,0.4965034965034965,0.5144927536231884,0.4084507042253521,0.22919334186939821,0.5027932960893855,0.5084745762711864,0.01792573623559539,0.3380281690140845,0.38636363636363635,0.38636363636363635,0.5980392156862745,0.3188405797101449,0.3181818181818182,0.2533783783783784,0.34121621621621623,0.587708066581306,0.38636363636363635,0.506245064102564,0.5328607142857142,0.49940881355932204,0.08455565142364108,9.440755467196821,25.22122302158272,0.3680649526387009,16.0,23.0,52.0,5.0,,2.0,38.0,274.0,29.0,45.0,107.0,39.0,481.0,16.0,8.0,5.0,305.0,20.0,85.0,469.0,0.3644859813084112,0.6444444444444445,0.5661375661375662,0.5591216216216216,0.6444141689373297,0.017391304347826087,0.012552301255230125,0.0211864406779661,0.0078125,0.18181818181818182,0.5950413223140496,0.4111111111111111,0.35714285714285715,0.35714285714285715,1.0,0.3333333333333333,0.6956521739130435,0.028985507246376812,,,0.6933333333333334,0.37623762376237624,0.1173054587688734,0.14964788732394366,0.41501294219154444,1.0,6.0,19.0,150.0,,,1.0,16.0,44.0,,2.0,11.0,42.0,8.0,6.0,25.0,5.0,,34.0,,0.0111731843575419,,0.011764705882352941,0.02108433734939759,0.375,0.02027027027027027,0.16666666666666666,25.0,,1.0,3.0,1.0,16.0,2.0,0.8571428571428571,0.05460750853242321,,,,False
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,83315.0,1389,118.0,2769,2747,812.0,812,414.0,5516,242.0,387.0,95.0,48.0,116.0,35.0,72.0,10.0,2.0,5.0,,1.0,3.0,325.0,575.0,9.0,15.0,837.0,2993.0,1.0,3.0,245.0,142.0,5.0,400.0,250.0,27.0,,4.0,2.0,64.0,16.0,14.0,30.0,14.0,,7.0,4.0,5.0,74.0,145.0,99.0,230.0,23.0,352.0,212.0,564.0,19.0,22.0,17.0,5.0,29.0,9.0,66.0,6.0,3.0,14.0,95.0,16.0,28.0,75.0,6.0,136.0,22.0,173.0,1.0,26.0,11.0,27.0,11.0,811.0,12.0,0.6153846153846154,0.7874015748031497,1.0,0.6,0.3333333333333333,0.6428571428571429,0.5652173913043478,0.573728813559322,0.5676470588235294,0.6154411764705883,0.6125,0.025423728813559324,0.11130434782608696,0.13953488372093023,0.07758620689655173,23.653610771113833,0.30526315789473685,0.23469387755102042,0.249728555917481,0.1660939289805269,0.2462686567164179,0.24867724867724866,0.15707620528771385,0.1875,0.2571428571428571,0.25597269624573377,0.23381294964028776,0.26517571884984026,0.1,0.4074074074074074,0.6559322033898305,0.6253229974160207,0.7267267267267268,0.19661016949152543,0.41379310344827586,0.4485981308411215,0.6041666666666666,0.12203389830508475,0.4861111111111111,0.49295774647887325,0.01694915254237288,0.00847457627118644,0.4,0.4,1.0,0.0058823529411764705,,0.6462585034013606,0.02040816326530612,0.6813559322033899,0.5,0.5406708828522921,0.5476856060606059,0.5447832191780821,0.2927120669056153,4.763652173913044,25.959999999999997,0.29324665944384254,90.0,155.0,58.0,7.0,1.0,2.0,1.0,160.0,95.0,167.0,84.0,2.0,220.0,142.0,57.0,34.0,202.0,24.0,97.0,220.0,0.4,0.5688622754491018,0.5915492957746479,0.5918367346938775,0.6214689265536724,0.13801452784503632,0.17813765182186234,0.12403100775193798,0.21052631578947367,0.1797752808988764,0.5909090909090909,0.8,0.7,0.7,1.0,0.9117647058823529,0.5806451612903226,0.011764705882352941,0.5,1.0,0.6105263157894737,0.3333333333333333,0.14630467571644043,0.14969135802469136,0.2628434886499403,1.0,2.0,52.0,46.0,1.0,,10.0,6.0,20.0,,11.0,1.0,17.0,1.0,1.0,15.0,,2.0,14.0,,0.013888888888888888,,0.1282051282051282,0.10357142857142858,0.1111111111111111,0.013605442176870748,0.5,,,4.0,8.0,,,,,,1.0,,2.0,False
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,53886.0,898,167.0,1821,1814,566.0,522,254.0,3635,86.0,135.0,37.0,24.0,50.0,,,,,,,,,110.0,185.0,,,275.0,1902.0,,,80.0,51.0,,170.0,50.0,,,,,9.0,18.0,14.0,32.0,8.0,6.0,9.0,2.0,7.0,78.0,67.0,38.0,93.0,20.0,151.0,101.0,252.0,12.0,26.0,22.0,4.0,12.0,7.0,28.0,3.0,,2.0,40.0,6.0,9.0,56.0,3.0,114.0,8.0,81.0,3.0,38.0,14.0,39.0,26.0,561.0,13.0,0.7727272727272727,0.9139784946236559,,,,,0.5945945945945946,0.5945945945945946,0.5087719298245614,0.5952380952380952,0.547945205479452,,0.04864864864864865,0.06666666666666667,,12.747875354107649,0.3,0.3225806451612903,0.15245901639344261,0.11964285714285715,0.1310344827586207,0.14555555555555555,0.11045130641330166,0.16666666666666666,0.15447154471544716,0.12280701754385964,0.17616580310880828,0.13425925925925927,0.18181818181818182,0.6666666666666666,0.7297297297297297,0.6370370370370371,0.6825396825396826,0.2702702702702703,0.48,0.48,0.9583333333333334,,,,,,,,,,,0.7254901960784313,,0.7297297297297297,,0.6139243243243241,0.6012521739130436,0.5962313725490198,0.2909090909090909,2.632432432432432,,0.31081823174080175,26.0,48.0,25.0,,,,,55.0,29.0,57.0,32.0,,92.0,34.0,26.0,19.0,96.0,7.0,38.0,92.0,,0.5087719298245614,0.6274509803921569,0.6274509803921569,0.5897435897435898,0.09219858156028368,0.10982658959537572,0.07344632768361582,0.0958904109589041,0.12162162162162163,0.7209302325581395,,,,,0.8421052631578947,0.5416666666666666,,,,0.6756756756756757,,0.17592592592592593,0.17592592592592593,0.33454545454545453,,,22.0,28.0,,,8.0,7.0,5.0,,20.0,1.0,15.0,1.0,1.0,24.0,,,11.0,,,,0.11594202898550725,0.09090909090909091,0.15384615384615385,,,,,4.0,3.0,,,,,,1.0,,,False
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,80926.0,1349,372.0,2790,2763,922.0,913,390.0,5553,176.0,305.0,98.0,50.0,138.0,52.0,110.0,19.0,57.0,172.0,5.0,13.0,78.0,278.0,553.0,65.0,191.0,1006.0,2932.0,8.0,18.0,89.0,169.0,86.0,98.0,458.0,90.0,105.0,171.0,57.0,47.0,312.0,83.0,395.0,50.0,33.0,188.0,56.0,68.0,873.0,52.0,75.0,142.0,22.0,239.0,92.0,331.0,18.0,70.0,44.0,26.0,116.0,87.0,53.0,5.0,2.0,3.0,169.0,9.0,65.0,29.0,1.0,105.0,8.0,227.0,9.0,12.0,,12.0,6.0,908.0,13.0,0.17625899280575538,0.1814814814814815,0.46153846153846156,0.3403141361256545,0.4444444444444444,0.34210526315789475,0.5027124773960217,0.5047043010752689,0.4430379746835443,0.5653889515219842,0.4888888888888889,0.2567204301075269,0.08499095840867993,0.12786885245901639,0.050724637681159424,32.36285626723873,0.6863905325443787,0.21359223300970873,0.15219721329046088,0.06326034063260341,0.18159806295399517,0.1612184249628529,0.06967537608867776,0.06051873198847262,0.10512820512820513,0.18461538461538463,0.1872791519434629,0.15584415584415584,0.05187319884726225,0.5,0.4099462365591398,0.5770491803278689,0.6616541353383458,0.18548387096774194,0.36231884057971014,0.3816793893129771,0.12,0.1478494623655914,0.4727272727272727,0.47706422018348627,0.025537634408602152,0.23118279569892472,0.3313953488372093,0.3313953488372093,0.42105263157894735,0.16455696202531644,0.38461538461538464,0.3843137254901961,0.3058823529411765,0.6666666666666666,0.3333333333333333,0.5306381401617251,0.5160535714285714,0.5327025691699605,0.08846918489065607,6.636347197106691,25.383769633507853,0.33046594982078853,16.0,37.0,53.0,8.0,3.0,5.0,21.0,255.0,23.0,61.0,73.0,25.0,339.0,16.0,36.0,1.0,312.0,21.0,126.0,329.0,0.29069767441860467,0.3770491803278688,0.4319526627218935,0.43333333333333335,0.5248447204968945,0.08163265306122448,0.0778688524590164,0.05194805194805195,0.13953488372093023,0.2571428571428571,0.2159090909090909,0.09615384615384616,0.42105263157894735,0.42105263157894735,0.75,0.46835443037974683,0.43243243243243246,0.06329113924050633,0.6,0.6666666666666666,0.5408163265306123,0.2692307692307692,0.15041128084606345,0.19148936170212766,0.33697813121272363,4.0,8.0,19.0,118.0,1.0,,4.0,27.0,29.0,,4.0,17.0,36.0,,,12.0,,1.0,29.0,,0.00909090909090909,,0.043010752688172046,0.057692307692307696,0.1875,0.03137254901960784,0.5,3.0,3.0,,5.0,,2.0,,0.8,0.010362694300518135,,,,False
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,74226.0,1237,280.0,2540,2515,804.0,751,344.0,5055,72.0,98.0,29.0,34.0,77.0,57.0,132.0,39.0,7.0,35.0,2.0,8.0,10.0,163.0,307.0,21.0,74.0,449.0,2695.0,4.0,15.0,92.0,75.0,25.0,270.0,56.0,63.0,,35.0,7.0,12.0,15.0,21.0,36.0,15.0,6.0,8.0,4.0,3.0,93.0,48.0,49.0,142.0,11.0,202.0,65.0,267.0,3.0,20.0,7.0,13.0,21.0,13.0,36.0,7.0,2.0,5.0,57.0,6.0,18.0,65.0,1.0,116.0,12.0,61.0,1.0,74.0,11.0,74.0,46.0,790.0,14.0,0.8282208588957055,0.9060402684563759,1.0,0.28378378378378377,0.26666666666666666,0.28378378378378377,0.5309446254071661,0.510498687664042,0.5606060606060606,0.5409638554216868,0.6133333333333333,0.1942257217847769,0.03908794788273615,0.09183673469387756,0.03896103896103896,15.983745343718253,0.3684210526315789,0.14666666666666667,0.16359447004608296,0.06201550387596899,0.13031914893617022,0.1535369774919614,0.05598621877691645,0.06050955414012739,0.16842105263157894,0.16810344827586207,0.15234375,0.13732394366197184,0.016483516483516484,0.6216216216216216,0.2572178477690289,0.7346938775510204,0.8089887640449438,0.2020997375328084,0.44155844155844154,0.4594594594594595,0.7352941176470589,0.3464566929133858,0.4318181818181818,0.4318181818181818,0.10236220472440945,0.09186351706036745,0.2,0.2,1.0,0.12121212121212122,0.25,0.29,0.1,0.45144356955380577,0.2,0.5107065616797901,0.5068056603773586,0.5219045000000001,0.20489977728285078,10.185016286644954,24.06216216216216,0.3165354330708661,19.0,25.0,22.0,14.0,2.0,7.0,3.0,60.0,31.0,51.0,47.0,8.0,150.0,28.0,17.0,11.0,81.0,13.0,33.0,146.0,0.32,0.6078431372549019,0.6266666666666667,0.59,0.625,0.04392764857881137,0.07589285714285714,0.05084745762711865,0.047619047619047616,0.10869565217391304,0.7916666666666666,0.9298245614035088,0.358974358974359,0.358974358974359,1.0,0.3787878787878788,0.76,0.10606060606060606,0.2857142857142857,1.0,0.7586206896551724,0.3,0.08229426433915212,0.10091743119266056,0.33407572383073497,5.0,15.0,18.0,32.0,,,,3.0,8.0,,12.0,1.0,14.0,,,61.0,2.0,4.0,11.0,,,,,0.0425531914893617,0.2631578947368421,0.15,0.3333333333333333,,,3.0,,,,,1.0,,,,3.0,False
200779,1610612760,Steve Novak,Steve Novak,200779,OKC,1468.0,24,7.0,55,53,16.0,15,6.0,108,,,,,,1.0,3.0,5.0,2.0,4.0,,,1.0,1.0,3.0,5.0,9.0,17.0,53.0,1.0,1.0,3.0,,4.0,,2.0,15.0,,4.0,2.0,,,,,,,,,,,,1.0,3.0,,4.0,,4.0,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,16.0,,,,1.0,0.5555555555555556,1.0,0.5555555555555556,0.3333333333333333,0.7083333333333334,1.5,0.7083333333333334,1.5,0.75,,,,20.967741935483872,1.0,,0.1875,,0.125,0.16666666666666666,,,0.2,,0.3333333333333333,,,,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.5,0.5,1.0,,,,0.25,0.75,0.5,0.5278625,0.66945,0.5871375,0.17647058823529413,19.366666666666667,23.82222222222222,0.2909090909090909,,,,3.0,1.0,1.0,1.0,,,,,3.0,9.0,,,,,,,9.0,0.75,,,1.125,1.125,,,,,1.0,,,0.6,0.6,1.0,,,1.0,1.0,1.0,,1.0,,,0.5294117647058824,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.6666666666666666,,,,,,,,,,,,,False
