EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,FTOffRebounds,Offensive Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,PenaltyFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsPutbacks,HeaveAttempts,FTDefRebounds,SelfOReb,Travels,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Corner3PctBlocked,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,on,Clear Path Fouls
203499,1610612751,Shane Larkin,Shane Larkin,203499,BKN,67143.0,1119,-122,2215,2215,566,471,261,4430,76.0,112,3,20.0,25,18.0,49.0,32.0,84,12.0,21.0,52.0,9.0,126,245,24.0,64.0,65,389,2517,6.0,12,23.0,32.0,54,13.0,29.0,102,84.0,168,42.0,30.0,52.0,21.0,16.0,165,57.0,222,34.0,23.0,74.0,46.0,45.0,501,4.0,7.0,38.0,55,94,12,106,52.0,27.0,25.0,59.0,10.0,42.0,24,4.0,17.0,83,25.0,36,69,84,1.0,13.0,1.0,85,36.0,,11.0,7.0,4.0,7.0,5.0,98,561,,8.0,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.375,0.375,0.5142857142857142,0.5,0.5925925925925926,0.5242718446601942,0.47368421052631576,0.5447761194029851,0.5605187319884726,0.5476190476190477,0.6071428571428571,0.20711974110032363,0.0653061224489796,0.11607142857142858,,17.022961203483767,0.7108433734939759,0.09016393442622951,0.009549795361527967,0.10888252148997135,0.01568627450980392,0.09697601668404589,0.011133603238866396,0.009302325581395349,,0.0642570281124498,0.09392265193370165,0.12222222222222222,0.0946969696969697,0.15294117647058825,0.7142857142857143,0.36245954692556637,0.6785714285714286,0.7676767676767676,0.40789473684210525,0.15857605177993528,0.3673469387755102,0.391304347826087,0.2777777777777778,0.27184466019417475,0.38095238095238093,0.38095238095238093,0.1875,0.038834951456310676,0.16828478964401294,0.40384615384615385,0.40384615384615385,0.5238095238095238,0.15789473684210525,0.373134328358209,0.8,0.13432835820895522,0.56957928802589,0.40384615384615385,0.48878457792207775,0.47219999999999995,0.48255454545454535,0.10714285714285714,0.1323529411764706,,0.05912596401028278,0.2622107969151671,9.035102040816327,24.9734375,0.25553047404063206,2.0,3.0,1.0,2.0,7.0,5.0,3.0,1.0,,1.0,,3.0,0.23076923076923078,0.061224489795918366,0.013513513513513514,0.25,0.25,1.0,0.6666666666666666,1.0,0.05263157894736842,0.2222222222222222,2.0,6.0,2.0,,,1.0,1.0,3.0,4.0,2.0,,9.0,,0.2857142857142857,0.01818181818181818,0.011857707509881422,0.007547169811320755,0.022988505747126436,0.007352941176470588,0.3157894736842105,0.3333333333333333,1.0,,1.0,4.0,,2.0,3.0,,,,,,,,0.05970149253731343,0.25,,,,,,,False,
203508,1610612751,Sergey Karasev,Sergey Karasev,203508,BKN,21880.0,365,-24,743,747,208,187,72,1490,9.0,13,4,2.0,2,5.0,7.0,4.0,13,9.0,9.0,26.0,6.0,18,33,11.0,35.0,24,93,821,4.0,6,12.0,7.0,10,8.0,14.0,31,24.0,12,33.0,,25.0,9.0,2.0,23,11.0,34,5.0,6.0,14.0,4.0,5.0,79,,6.0,20.0,26,48,7,55,6.0,4.0,2.0,17.0,2.0,12.0,3,1.0,5.0,20,6.0,14,26,30,2.0,7.0,1.0,26,6.0,,7.0,2.0,1.0,2.0,,29,206,4.0,6.0,0.6666666666666666,0.75,1.0,0.3142857142857143,0.3235294117647059,0.5454545454545454,0.6666666666666666,0.7,0.5073529411764706,0.5,0.4722222222222222,0.575,0.6,0.6,0.5147058823529411,0.06060606060606061,,0.07692307692307693,12.1654501216545,0.85,0.13,0.02912621359223301,0.18691588785046728,,0.1498371335504886,0.02027027027027027,0.029411764705882353,,0.13157894736842105,0.12162162162162163,0.14,0.18292682926829268,0.2,,0.19117647058823528,0.6923076923076923,0.6923076923076923,0.8888888888888888,0.10294117647058823,0.7142857142857143,0.8333333333333334,0.2,0.19117647058823528,0.3076923076923077,0.3333333333333333,0.75,0.1323529411764706,0.38235294117647056,0.34615384615384615,0.34615384615384615,1.0,0.5,0.1111111111111111,1.0,0.3333333333333333,0.7058823529411765,0.36,0.5150261194029853,0.6167333333333334,0.4806617647058823,0.0821917808219178,0.15789473684210525,,0.12903225806451613,0.3333333333333333,9.818181818181818,25.6,0.27994616419919244,2.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,,,,1.0,0.125,0.14285714285714285,0.038461538461538464,0.2222222222222222,0.2222222222222222,1.0,0.5,0.5,0.125,0.16666666666666666,,1.0,,4.0,1.0,2.0,,,,2.0,,1.0,,,0.1,0.046875,0.013513513513513514,,,0.125,,,,,2.0,,,,1.0,,,,,,,0.1111111111111111,,,,,,,,False,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,71985.0,1200,-70,2383,2389,550,538,257,4772,15.0,28,4,2.0,2,54.0,120.0,40.0,97,49.0,34.0,101.0,23.0,109,245,54.0,150.0,53,433,2601,5.0,11,28.0,34.0,59,39.0,21.0,140,48.0,170,153.0,9.0,100.0,34.0,12.0,112,36.0,148,14.0,22.0,48.0,36.0,28.0,332,5.0,19.0,33.0,66,108,25,133,30.0,20.0,10.0,50.0,13.0,30.0,31,5.0,20.0,81,19.0,23,59,59,,1.0,1.0,63,25.0,1.0,6.0,2.0,1.0,2.0,1.0,138,546,5.0,5.0,0.22018348623853212,0.2222222222222222,0.9444444444444444,0.36,0.3624161073825503,0.4448979591836735,0.45454545454545453,0.576271186440678,0.4810126582278481,0.44642857142857145,0.6071428571428571,0.5094562647754137,0.4666666666666667,0.6376146788990825,0.379746835443038,0.04897959183673469,0.10714285714285714,0.030927835051546393,18.61839674916882,0.6172839506172839,0.09705882352941177,0.022781774580335732,0.08312342569269521,0.019157088122605363,0.09192200557103064,0.021917808219178082,0.02040816326530612,0.02040816326530612,0.06690140845070422,0.10112359550561797,0.13302752293577982,0.08191126279863481,0.08653846153846154,0.5,0.07088607594936709,0.5357142857142857,0.6,0.4,0.3037974683544304,0.45,0.47368421052631576,0.2037037037037037,0.24556962025316456,0.41237113402061853,0.425531914893617,0.175,0.1240506329113924,0.25569620253164554,0.33663366336633666,0.33663366336633666,0.9411764705882353,0.14285714285714285,0.02040816326530612,1.0,0.23469387755102042,0.4506329113924051,0.34,0.4636639593908629,0.50276875,0.4436020618556702,0.06235011990407674,0.09398496240601503,0.006622516556291391,0.06466512702078522,0.3233256351039261,11.378775510204086,24.940666666666665,0.23080151070079732,1.0,20.0,3.0,9.0,17.0,3.0,17.0,1.0,7.0,,,1.0,0.4358974358974359,0.05,0.016666666666666666,0.40816326530612246,0.4166666666666667,0.95,0.25,,0.10714285714285714,0.391304347826087,4.0,14.0,5.0,2.0,1.0,9.0,10.0,5.0,7.0,1.0,3.0,4.0,,0.29411764705882354,0.13846153846153847,0.01568627450980392,0.029940119760479042,0.018404907975460124,0.046296296296296294,0.5,0.2857142857142857,1.0,1.0,8.0,16.0,1.0,,,2.0,,,0.006666666666666667,,0.3333333333333333,1.0,0.16326530612244897,0.5,0.02040816326530612,,,,,,False,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,85830.0,1430,-43,2851,2828,663,601,311,5679,147.0,250,91,31.0,56,135.0,273.0,57.0,126,,2.0,8.0,3.0,339,649,2.0,8.0,180,864,3101,64.0,122,158.0,74.0,134,3.0,60.0,211,418.0,260,6.0,,8.0,2.0,33.0,64,25.0,89,21.0,4.0,42.0,10.0,12.0,203,30.0,106.0,59.0,144,220,140,360,34.0,27.0,7.0,49.0,5.0,25.0,48,2.0,24.0,97,20.0,62,133,190,,6.0,,235,114.0,,18.0,72.0,59.0,72.0,47.0,209,657,14.0,14.0,0.616519174041298,0.6966666666666667,1.0,0.25,0.25,0.522342064714946,0.5245901639344263,0.5522388059701493,0.5205479452054794,0.5245901639344263,0.551094890510949,0.5692612137203166,0.5766423357664233,0.6205882352941177,0.0121765601217656,0.05084745762711865,0.088,,26.47878600185816,0.5051546391752577,0.17328519855595667,0.1108786610878661,0.13140311804008908,0.0949367088607595,0.15859375,0.1069182389937107,0.06015037593984962,0.09259259259259259,0.17177914110429449,0.20434782608695654,0.14909090909090908,0.11869436201780416,0.16964285714285715,0.6527777777777778,0.380517503805175,0.588,0.6447368421052632,0.5986394557823129,0.4155251141552511,0.4945054945054945,0.5152671755725191,0.5703703703703704,0.1917808219178082,0.4523809523809524,0.4523809523809524,0.7719298245614035,,0.0121765601217656,0.25,0.25,1.0,0.7459016393442623,0.40875912408759124,0.5535714285714286,0.021897810218978103,0.3926940639269406,0.25,0.4767471036585365,0.5399277227722772,0.4693308823529412,0.15405405405405406,0.1557377049180328,,0.18287037037037038,0.24421296296296297,7.74930662557781,26.6625,0.23254998246229394,47.0,,,1.0,,30.0,1.0,4.0,20.0,9.0,,13.0,0.3333333333333333,0.040293040293040296,0.06349206349206349,,,,0.5164835164835165,0.1276595744680851,,0.3333333333333333,,,,78.0,,17.0,30.0,7.0,8.0,1.0,11.0,31.0,6.0,,0.22972972972972974,0.1419753086419753,0.12021857923497267,0.09615384615384616,0.10676156583629894,,,,,,,,2.0,7.0,2.0,,,,,,,,,,,2.0,,3.0,,False,
203080,1610612751,Thomas Robinson,Thomas Robinson,203080,BKN,33422.0,557,-167,1100,1114,244,220,142,2214,67.0,118,48,17.0,25,10.0,44.0,4.0,22,,,,,81,184,,,33,195,1300,27.0,58,64.0,19.0,36,,11.0,49,100.0,62,,,,,16.0,26,5.0,31,4.0,1.0,17.0,4.0,5.0,67,14.0,60.0,37.0,85,138,75,213,21.0,10.0,11.0,19.0,8.0,11.0,22,2.0,8.0,41,6.0,27,58,58,2.0,2.0,1.0,71,36.0,,5.0,21.0,19.0,21.0,9.0,49,244,4.0,4.0,0.6172839506172839,0.7936507936507936,,,,0.44021739130434784,0.46551724137931033,0.5277777777777778,0.44021739130434784,0.46551724137931033,0.5277777777777778,0.45560747663551404,0.47058823529411764,0.532608695652174,,0.08695652173913043,0.11864406779661017,,19.937451133698204,0.4634146341463415,0.2724358974358974,0.1477832512315271,0.22699386503067484,0.10687022900763359,0.25684210526315787,0.1378026070763501,0.17266187050359713,0.1388888888888889,0.21014492753623187,0.30952380952380953,0.3333333333333333,0.2248062015503876,0.23529411764705882,0.42857142857142855,0.6413043478260869,0.5677966101694916,0.6442307692307693,0.582089552238806,0.2391304347826087,0.22727272727272727,0.23809523809523808,0.8,0.11956521739130435,0.18181818181818182,0.18181818181818182,0.75,,,,,,0.8275862068965517,0.6944444444444444,0.68,,0.6413043478260869,,0.5400092391304347,0.5668450980392157,0.5793055555555555,0.1722488038277512,0.1722488038277512,,0.3282051282051282,0.2512820512820513,4.965760869565218,,0.22181818181818183,23.0,,,,,10.0,,1.0,5.0,7.0,,2.0,,0.045454545454545456,0.02127659574468085,,,,0.4791666666666667,0.2608695652173913,,,,,,36.0,,16.0,7.0,1.0,4.0,1.0,4.0,11.0,1.0,,0.5714285714285714,0.16030534351145037,0.11029411764705882,0.09473684210526316,0.08235294117647059,,,,,,,,2.0,1.0,,,,,,,,,,,,2.0,2.0,1.0,,False,
203900,1610612751,Markel Brown,Markel Brown,203900,BKN,52784.0,880,-171,1725,1745,501,390,221,3470,43.0,75,12,10.0,18,9.0,31.0,27.0,72,36.0,21.0,74.0,21.0,79,178,37.0,110.0,63,332,2017,11.0,19,43.0,24.0,44,30.0,29.0,98,84.0,74,93.0,18.0,74.0,21.0,10.0,69,20.0,89,13.0,7.0,44.0,10.0,15.0,198,7.0,14.0,40.0,38,82,22,104,35.0,25.0,10.0,37.0,7.0,26.0,13,4.0,11.0,50,15.0,46,81,77,1.0,7.0,5.0,83,37.0,,7.0,11.0,6.0,12.0,8.0,98,499,6.0,7.0,0.5316455696202531,0.5526315789473685,0.8378378378378378,0.33636363636363636,0.33636363636363636,0.4438202247191011,0.5789473684210527,0.5454545454545454,0.4670138888888889,0.5666666666666667,0.46621621621621623,0.5076923076923077,0.5972222222222222,0.5384615384615384,0.3819444444444444,0.056179775280898875,0.10666666666666667,,18.84422110552764,0.74,0.08172043010752689,0.023529411764705882,0.14336917562724014,0.03139013452914798,0.10483870967741936,0.02567237163814181,0.02030456852791878,0.03076923076923077,0.08900523560209424,0.02962962962962963,0.1223021582733813,0.12796208530805686,0.19117647058823528,0.6666666666666666,0.2604166666666667,0.5733333333333334,0.6417910447761194,0.5116279069767442,0.1076388888888889,0.2903225806451613,0.3103448275862069,0.4444444444444444,0.25,0.375,0.375,0.5925925925925926,0.125,0.2569444444444444,0.28378378378378377,0.28378378378378377,0.7619047619047619,0.4,0.24324324324324326,0.5555555555555556,0.28378378378378377,0.6423611111111112,0.28378378378378377,0.5144744791666667,0.528482,0.5052087837837839,0.11635220125786164,0.1778846153846154,,0.12951807228915663,0.29518072289156627,9.505617977528088,24.637272727272737,0.29043478260869565,6.0,16.0,5.0,4.0,11.0,9.0,7.0,1.0,,,1.0,4.0,0.23333333333333334,0.06451612903225806,0.01694915254237288,0.4444444444444444,0.4444444444444444,0.9375,0.5,0.3333333333333333,0.16666666666666666,0.19047619047619047,1.0,6.0,4.0,6.0,,4.0,2.0,2.0,3.0,3.0,3.0,7.0,,0.36363636363636365,0.07272727272727272,0.02727272727272727,0.02247191011235955,0.03164556962025317,0.012578616352201259,0.2,0.16666666666666666,,3.0,3.0,9.0,,,,2.0,1.0,1.0,,,0.6,1.0,0.12162162162162163,0.3333333333333333,,,1.0,,,,False,
202388,1610612751,Donald Sloan,Donald Sloan,202388,BKN,28586.0,476,-49,957,963,294,313,93,1920,36.0,65,2,14.0,22,7.0,18.0,5.0,22,8.0,5.0,21.0,13.0,48,105,8.0,29.0,29,149,1057,2.0,3,7.0,20.0,35,17.0,9.0,58,26.0,70,21.0,3.0,20.0,5.0,11.0,69,19.0,88,14.0,5.0,42.0,8.0,19.0,195,,2.0,19.0,26,46,2,48,11.0,6.0,5.0,16.0,4.0,11.0,7,2.0,5.0,23,7.0,9,27,36,1.0,,1.0,41,19.0,1.0,3.0,1.0,1.0,1.0,1.0,58,291,3.0,2.0,0.2708333333333333,0.2708333333333333,0.875,0.27586206896551724,0.2857142857142857,0.45714285714285713,0.6666666666666666,0.5714285714285714,0.44776119402985076,0.5833333333333334,0.47115384615384615,0.4901315789473684,0.5833333333333334,0.4915254237288136,0.21641791044776118,0.10476190476190476,0.13846153846153847,0.045454545454545456,16.38576779026217,0.6956521739130435,0.09523809523809523,0.00625,0.1310344827586207,,0.1076555023923445,0.004618937644341801,0.00909090909090909,,0.14049586776859505,0.028169014084507043,0.08641975308641975,0.1308411214953271,0.13157894736842105,1.0,0.48507462686567165,0.5538461538461539,0.6428571428571429,0.3611111111111111,0.13432835820895522,0.3888888888888889,0.4117647058823529,,0.16417910447761194,0.22727272727272727,0.23809523809523808,,0.05970149253731343,0.15671641791044777,0.23809523809523808,0.25,0.8,0.3333333333333333,0.4230769230769231,0.6363636363636364,0.25,0.7014925373134329,0.25,0.5246139097744361,0.5152,0.5291107843137255,0.1342281879194631,0.15833333333333333,0.034482758620689655,0.04697986577181208,0.38926174496644295,6.362857142857142,25.744827586206892,0.3072100313479624,1.0,3.0,,2.0,3.0,,3.0,,,,,,0.17647058823529413,0.05555555555555555,,0.375,0.375,1.0,0.5,,,0.15384615384615385,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,,1.0,2.0,4.0,,0.3333333333333333,0.03225806451612903,0.008771929824561403,,,0.015625,0.5,0.3333333333333333,1.0,,1.0,4.0,1.0,,,,,,0.034482758620689655,0.047619047619047616,,,0.07692307692307693,0.25,,,,,,1.0,False,1.0
203186,1610612751,Willie Reed,Willie Reed,203186,BKN,14097.0,235,-24,452,462,120,120,57,914,33.0,47,19,8.0,11,7.0,17.0,,6,,,,,40,70,,,18,98,506,13.0,21,29.0,9.0,14,,11.0,29,58.0,22,,,,,4.0,3,2.0,5,1.0,1.0,2.0,1.0,,12,6.0,18.0,17.0,22,43,24,67,5.0,5.0,,5.0,1.0,2.0,3,1.0,3.0,8,,11,24,32,3.0,1.0,,36,19.0,,,15.0,11.0,15.0,10.0,29,120,3.0,,0.725,0.8285714285714286,,,,0.5714285714285714,0.6190476190476191,0.6428571428571429,0.5714285714285714,0.6190476190476191,0.6428571428571429,0.5632183908045977,0.58,0.6304347826086957,,0.05714285714285714,0.06382978723404255,,18.234165067178502,0.625,0.19130434782608696,0.11764705882352941,0.22666666666666666,0.14285714285714285,0.20526315789473684,0.12307692307692308,0.021739130434782608,,0.2682926829268293,0.1794871794871795,0.11428571428571428,0.26,0.16,0.6666666666666666,0.6714285714285714,0.7021276595744681,0.75,0.6666666666666666,0.24285714285714285,0.4117647058823529,0.4375,1.0,0.08571428571428572,,,,,,,,,0.9047619047619048,0.7857142857142857,0.7272727272727273,,0.6714285714285714,,0.5660457142857143,0.5941705882352941,0.6227,0.21839080459770116,0.21839080459770116,,0.29591836734693877,0.29591836734693877,4.201428571428572,,0.26548672566371684,12.0,,,,,3.0,,,,4.0,,4.0,,0.058823529411764705,,,,,0.631578947368421,0.3333333333333333,,,,,,10.0,,4.0,2.0,,,1.0,4.0,2.0,,,0.19047619047619047,0.16,0.15789473684210525,0.20689655172413793,0.08,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,
1626191,1610612751,Chris McCullough,Chris McCullough,1626191,BKN,16791.0,280,-70,560,567,131,99,70,1127,11.0,22,9,3.0,7,3.0,11.0,8.0,24,8.0,9.0,16.0,,22,57,11.0,24.0,5,82,662,6.0,12,16.0,4.0,13,2.0,,14,32.0,12,30.0,3.0,16.0,9.0,7.0,4,2.0,6,,2.0,2.0,,2.0,14,8.0,11.0,8.0,21,32,20,52,21.0,16.0,5.0,2.0,2.0,,8,1.0,2.0,10,2.0,24,34,10,,,1.0,10,5.0,,,12.0,9.0,12.0,9.0,14,131,1.0,,0.7272727272727273,0.8888888888888888,0.9090909090909091,0.4583333333333333,0.4583333333333333,0.38596491228070173,0.5,0.3076923076923077,0.47530864197530864,0.5357142857142857,0.4666666666666667,0.47674418604651164,0.5333333333333333,0.4375,0.2962962962962963,0.12280701754385964,0.2727272727272727,,14.906832298136646,0.2,0.1337579617834395,0.05670103092783505,0.0898876404494382,0.10526315789473684,0.11788617886178862,0.07037037037037037,0.05063291139240506,0.14285714285714285,0.1388888888888889,0.07317073170731707,0.18181818181818182,0.078125,0.12,0.75,0.2716049382716049,0.5,0.6875,0.5454545454545454,0.13580246913580246,0.2727272727272727,0.3,0.6666666666666666,0.2962962962962963,0.3333333333333333,0.3333333333333333,1.0,0.09876543209876543,0.19753086419753085,0.5625,0.5625,0.8888888888888888,0.6428571428571429,0.4666666666666667,0.42857142857142855,,0.5679012345679012,0.5625,0.5269567901234568,0.5464045454545455,0.5296366666666665,0.05813953488372093,0.08064516129032258,,0.1951219512195122,0.17073170731707318,9.956140350877194,24.625,0.23392857142857143,4.0,2.0,2.0,,2.0,1.0,2.0,1.0,2.0,3.0,,3.0,1.0,0.09090909090909091,0.0625,0.25,0.25,1.0,0.4444444444444444,,0.14285714285714285,,,,1.0,8.0,,3.0,2.0,2.0,2.0,,1.0,,3.0,0.5,0.17647058823529413,0.08333333333333333,0.03636363636363636,0.09090909090909091,0.04878048780487805,,,,1.0,2.0,2.0,,,1.0,,,,,,0.5,1.0,0.13333333333333333,1.0,,,,,,,False,
203930,1610612751,Sean Kilpatrick,Sean Kilpatrick,203930,BKN,28865.0,481,-140,961,969,295,291,118,1930,41.0,60,4,12.0,17,18.0,44.0,13.0,32,27.0,22.0,62.0,20.0,72,136,34.0,89.0,45,291,1183,5.0,6,29.0,19.0,37,24.0,10.0,75,88.0,56,87.0,15.0,62.0,22.0,12.0,12,8.0,20,6.0,2.0,6.0,1.0,5.0,48,1.0,6.0,10.0,17,34,7,41,8.0,5.0,3.0,17.0,1.0,9.0,7,1.0,8.0,24,6.0,12,26,40,,4.0,,49,20.0,1.0,4.0,1.0,1.0,1.0,1.0,75,294,3.0,3.0,0.6111111111111112,0.6197183098591549,0.8529411764705882,0.38202247191011235,0.38202247191011235,0.5294117647058824,0.8333333333333334,0.5135135135135135,0.5466666666666666,0.8333333333333334,0.5327868852459017,0.5870445344129555,0.8529411764705882,0.5681818181818182,0.39555555555555555,0.08823529411764706,0.11666666666666667,,24.794144556267156,0.7083333333333334,0.06719367588932806,0.018867924528301886,0.06711409395973154,0.007407407407407408,0.06716417910447761,0.01545253863134658,0.018867924528301886,,0.046296296296296294,0.029411764705882353,0.12987012987012986,0.08108108108108109,0.02631578947368421,1.0,0.26666666666666666,0.6833333333333333,0.7735849056603774,0.7317073170731707,0.19555555555555557,0.4090909090909091,0.46153846153846156,0.5555555555555556,0.14222222222222222,0.40625,0.40625,0.3076923076923077,0.12,0.27555555555555555,0.3548387096774194,0.3548387096774194,0.7727272727272727,0.26666666666666666,0.2786885245901639,0.7058823529411765,0.32786885245901637,0.6622222222222223,0.3548387096774194,0.5151037777777777,0.5635666666666665,0.5203844262295081,0.08641975308641975,0.13071895424836602,0.011111111111111112,0.09965635738831616,0.25773195876288657,7.80073529411765,24.795505617977526,0.30697190426638915,3.0,12.0,2.0,7.0,9.0,4.0,9.0,,3.0,,,,0.375,0.11363636363636363,,0.4444444444444444,0.46153846153846156,1.0,0.75,,0.13333333333333333,0.35,4.0,7.0,5.0,2.0,,7.0,1.0,,3.0,2.0,,3.0,,0.5555555555555556,0.2,0.02586206896551724,0.010416666666666666,0.010309278350515464,0.009615384615384616,0.4666666666666667,0.5714285714285714,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,,,0.011235955056179775,,0.5,1.0,0.06557377049180328,0.5,0.037037037037037035,,,,,,False,
203156,1610612751,Henry Sims,Henry Sims,203156,BKN,8627.0,144,-52,289,290,83,79,27,579,8.0,16,3,3.0,6,5.0,14.0,5.0,11,,,,,18,41,,,14,50,344,1.0,5,8.0,4.0,10,,4.0,12,34.0,2,,,,,,5,1.0,6,,1.0,5.0,,,13,2.0,5.0,11.0,16,27,8,35,3.0,2.0,1.0,,2.0,,6,1.0,,6,,11,21,13,,,,16,7.0,,2.0,10.0,7.0,10.0,4.0,12,83,1.0,2.0,0.9444444444444444,1.0,,,,0.43902439024390244,0.2,0.4,0.43902439024390244,0.2,0.4,0.5208333333333334,0.5,0.5,,,,,17.034700315457414,,0.21621621621621623,0.04854368932038835,0.22448979591836735,0.06060606060606061,0.21951219512195122,0.051470588235294115,0.025,0.1111111111111111,0.20588235294117646,0.3333333333333333,0.13636363636363635,0.2,0.2857142857142857,0.4,0.3902439024390244,0.5,0.5,0.875,0.34146341463414637,0.35714285714285715,0.35714285714285715,1.0,0.2682926829268293,0.45454545454545453,0.45454545454545453,1.0,,,,,,0.6,0.6,0.5,,0.3902439024390244,,0.4675195121951219,0.403,0.51273,0.15217391304347827,0.15217391304347827,,0.16,0.24,8.202439024390243,,0.28719723183391005,1.0,,,,,6.0,,1.0,2.0,3.0,,3.0,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,2.0,,,1.0,,,2.0,2.0,2.0,,,,0.03125,0.0967741935483871,0.041666666666666664,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,False,
