EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG2M,PenaltyFG3A,LongMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,BlockingFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Travels,Fg3aBlocked,Loose Ball Fouls,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,on,Charge Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,Clear Path Fouls
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,155937.0,2599,295,5378,5314,1352.0,1594.0,654,10692,273.0,492.0,11.0,27.0,157.0,80.0,249.0,415.0,899.0,467.0,1780,5605,22.0,58.0,38.0,142.0,230.0,238.0,582.0,274.0,556.0,8.0,103.0,333.0,502.0,47.0,1173.0,11.0,35.0,74.0,115.0,3.0,192.0,46.0,238.0,21.0,90.0,63.0,83.0,217.0,45.0,163.0,9.0,447.0,537.0,196.0,559.0,1333.0,25.0,0.3301204819277108,0.3333333333333333,0.46162402669632924,0.3793103448275862,0.48665678280207564,0.48148148148148145,0.5566814439518682,0.5555555555555556,0.6260869565217392,0.11457174638487208,0.1524390243902439,0.10441767068273092,29.22225837943378,0.017543859649122806,0.06812796208530805,0.02107164358819988,0.09181141439205956,0.011542497376705142,0.07578187650360867,0.017597551644988524,0.022257551669316374,0.030120481927710843,0.008888888888888889,0.05363321799307959,0.06386554621848739,0.08932038834951456,0.09705372616984402,0.07860262008733625,0.03206106870229008,0.3647146034099333,0.5548780487804879,0.6546762589928058,0.3443223443223443,0.18458117123795403,0.321285140562249,0.35874439461883406,0.25,0.4074074074074074,0.46449704142011833,0.698295033358043,0.5329597551928784,0.509818115942029,0.5390288461538462,0.13795379537953795,0.1859582542694497,0.07977528089887641,0.32696629213483147,6.397886540600668,0.2513945704722945,93.0,66.0,15.0,450.0,115.0,108.0,102.0,27.0,134.0,74.0,69.0,7.0,6.0,41.0,64.0,9.0,5.0,9.0,5.0,,51.0,0.5,0.5088757396449705,0.3335804299481097,0.6175115207373272,0.5555555555555556,0.04892512972572276,0.45454545454545453,0.5923566878980892,0.04437869822485207,25.163777777777767,62.0,158.0,13.0,128.0,384.0,9.0,37.0,29.0,93.0,161.0,20.0,50.0,38.0,312.0,171.0,384.0,128.0,169.0,115.0,184.0,5.0,0.6459627329192547,0.35777777777777775,0.4,0.35185185185185186,0.35777777777777775,0.11712379540400296,0.3924050632911392,0.3974358974358974,0.2903225806451613,0.28465530022238694,0.3333333333333333,0.3359580052493438,0.6015625,0.12037037037037036,0.3425925925925926,0.24324324324324326,0.8888888888888888,0.27514792899408286,0.3118279569892473,0.3333333333333333,33.0,11.0,54.0,32.0,18.0,60.0,9.0,22.0,41.0,23.0,0.011235955056179775,0.012362637362637362,0.3125,0.5,0.5,0.8181818181818182,0.8461538461538461,0.9090909090909091,9.0,0.6,,5.0,3.0,11.0,3.0,0.006666666666666667,,0.012658227848101266,5.0,1.0,,0.0078125,13.0,0.028199566160520606,,,,,False,7.0,,,,2.0,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,147139.0,2452,259,5004,5015,1160.0,1311.0,605,10019,155.0,220.0,18.0,26.0,48.0,19.0,47.0,303.0,590.0,91.0,1117,5289,28.0,53.0,9.0,116.0,93.0,21.0,195.0,392.0,214.0,28.0,39.0,119.0,153.0,25.0,340.0,15.0,33.0,74.0,88.0,4.0,166.0,48.0,214.0,12.0,110.0,48.0,45.0,108.0,66.0,161.0,1.0,96.0,116.0,45.0,190.0,1137.0,23.0,0.6468646864686468,0.6782006920415224,0.5135593220338983,0.5283018867924528,0.5218718209562564,0.5404040404040404,0.5387221684414327,0.5576923076923077,0.5025773195876289,0.06610169491525424,0.11363636363636363,0.10638297872340426,19.940528249081687,0.029197080291970802,0.05520702634880803,0.02061211742660837,0.09610389610389611,0.018072289156626505,0.06852791878172589,0.01974496092143151,0.03763440860215054,0.014522821576763486,0.015228426395939087,0.03790613718411552,0.037243947858473,0.09343936381709742,0.11052631578947368,0.055,0.024242424242424242,0.22380467955239064,0.7045454545454546,0.7948717948717948,0.6451612903225806,0.04781281790437437,0.40425531914893614,0.4523809523809524,0.26262626262626265,0.6923076923076923,0.26229508196721313,0.6236012207527976,0.5296239816700611,0.5147557142857142,0.5362269230769231,0.046875,0.07154213036565978,0.10384959713518353,0.17457475380483437,11.567457627118646,0.23181454836131096,33.0,136.0,26.0,393.0,45.0,90.0,21.0,62.0,63.0,42.0,17.0,5.0,6.0,6.0,9.0,18.0,8.0,18.0,14.0,,4.0,0.4838709677419355,0.47540983606557374,0.3997965412004069,0.5833333333333334,0.7777777777777778,0.13835198372329605,0.1111111111111111,0.6875,0.14207650273224043,24.702544529262088,129.0,323.0,21.0,97.0,257.0,9.0,25.0,22.0,64.0,140.0,17.0,46.0,28.0,381.0,39.0,257.0,97.0,34.0,28.0,73.0,9.0,0.9071428571428571,0.356234096692112,0.3695652173913043,0.3111111111111111,0.356234096692112,0.3285859613428281,0.3993808049535604,0.410828025477707,0.6666666666666666,0.2614445574771109,0.377431906614786,0.3803921568627451,0.8969072164948454,0.21212121212121213,0.25252525252525254,0.36,0.8888888888888888,0.34972677595628415,0.34375,0.377431906614786,43.0,8.0,6.0,18.0,8.0,21.0,6.0,10.0,5.0,7.0,0.008912655971479501,0.018957345971563982,0.5263157894736842,0.3161764705882353,0.3208955223880597,0.9302325581395349,0.38095238095238093,1.0,6.0,0.23076923076923078,,5.0,4.0,2.0,8.0,0.010178117048346057,0.014705882352941176,0.02786377708978328,6.0,2.0,1.0,0.007782101167315175,3.0,0.007594936708860759,,,,,False,1.0,,,,1.0,1.0
203923,1610612738,James Young,James Young,203923,BOS,9090.0,152,-36,306,305,61.0,52.0,33,611,3.0,6.0,,,3.0,,1.0,4.0,9.0,,17,328,,,,,3.0,,4.0,4.0,4.0,,2.0,3.0,5.0,,12.0,,4.0,5.0,13.0,,18.0,4.0,22.0,,4.0,4.0,3.0,3.0,6.0,13.0,1.0,1.0,2.0,1.0,4.0,61.0,3.0,0.5,0.5,0.4444444444444444,,0.3269230769230769,,0.3148148148148148,,0.2857142857142857,0.2222222222222222,0.3333333333333333,,8.771929824561404,,0.14772727272727273,0.042105263157894736,0.09433962264150944,,0.1276595744680851,0.026143790849673203,0.0625,0.029411764705882353,,0.16666666666666666,0.19444444444444445,0.07142857142857142,0.08888888888888889,0.125,,0.23076923076923078,0.5,0.75,0.3333333333333333,0.038461538461538464,,,,,0.5,0.8846153846153846,0.5554145833333334,,0.553925,0.037037037037037035,0.1,,0.23529411764705882,5.922222222222222,0.19934640522875818,2.0,7.0,,17.0,2.0,3.0,,,,,,1.0,,,,1.0,,1.0,1.0,,,0.6666666666666666,0.3333333333333333,0.6538461538461539,,1.0,0.2692307692307692,,0.6666666666666666,,27.770588235294124,1.0,2.0,,3.0,10.0,,,,3.0,3.0,,,,9.0,,8.0,3.0,2.0,2.0,3.0,1.0,1.0,0.17647058823529413,,,0.2,0.07692307692307693,0.5,0.5,1.0,0.38461538461538464,0.3,0.3,1.0,,,,,0.5,,0.375,,,,,,,,,1.0,,0.034482758620689655,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,False,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,91108.0,1518,123,3173,3167,926.0,1072.0,377,6340,71.0,147.0,17.0,42.0,41.0,23.0,69.0,105.0,253.0,121.0,499,3265,19.0,50.0,20.0,88.0,61.0,49.0,158.0,86.0,124.0,24.0,33.0,114.0,164.0,12.0,378.0,21.0,47.0,60.0,90.0,13.0,163.0,69.0,232.0,4.0,84.0,51.0,30.0,74.0,66.0,166.0,3.0,172.0,157.0,47.0,156.0,911.0,35.0,0.4095238095238095,0.46236559139784944,0.4150197628458498,0.38,0.408207343412527,0.4657534246575342,0.46722846441947563,0.5116279069767442,0.49375,0.13043478260869565,0.17687074829931973,0.10144927536231885,16.680452164323132,0.11206896551724138,0.09635974304068523,0.04558680892337536,0.11952191235059761,0.041584158415841586,0.10445682451253482,0.044270833333333336,0.05378973105134474,0.050473186119873815,0.05263157894736842,0.10682492581602374,0.07046979865771812,0.11036789297658862,0.11559139784946236,0.13076923076923078,0.01568627450980392,0.3174946004319654,0.48299319727891155,0.5867768595041323,0.43661971830985913,0.1490280777537797,0.3333333333333333,0.3709677419354839,0.5753424657534246,0.40476190476190477,0.3178294573643411,0.7710583153347732,0.5209159041394337,0.5433406779661016,0.49261720000000003,0.1095890410958904,0.16040955631399317,0.17635270541082165,0.3166332665330661,5.592094861660079,0.2918373778758273,12.0,56.0,12.0,210.0,20.0,68.0,19.0,33.0,44.0,36.0,16.0,6.0,13.0,7.0,23.0,17.0,10.0,17.0,7.0,,16.0,0.32786885245901637,0.42248062015503873,0.4535637149028078,0.5945945945945946,0.4117647058823529,0.12095032397408208,0.23529411764705882,0.2926829268292683,0.09302325581395349,25.73,11.0,37.0,10.0,44.0,154.0,5.0,13.0,18.0,56.0,56.0,10.0,23.0,23.0,123.0,45.0,151.0,44.0,50.0,33.0,83.0,14.0,0.7321428571428571,0.26666666666666666,0.43478260869565216,0.3382352941176471,0.27053140096618356,0.07991360691144708,0.2972972972972973,0.2972972972972973,0.45454545454545453,0.3326133909287257,0.2857142857142857,0.2894736842105263,0.6590909090909091,0.136986301369863,0.1780821917808219,0.38461538461538464,0.6,0.43410852713178294,0.32142857142857145,0.2913907284768212,12.0,5.0,17.0,10.0,4.0,8.0,3.0,34.0,6.0,,0.029508196721311476,0.03763440860215054,0.30434782608695654,0.21428571428571427,0.21428571428571427,1.0,0.5,1.0,5.0,0.4166666666666667,3.0,1.0,2.0,11.0,7.0,0.009523809523809525,,,4.0,,1.0,0.012987012987012988,9.0,0.04128440366972477,1.0,0.011235955056179775,,,False,10.0,1.0,,,1.0,
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,61152.0,1019,94,2066,2080,579.0,657.0,259,4146,50.0,87.0,10.0,27.0,18.0,8.0,35.0,66.0,150.0,52.0,298,2107,10.0,32.0,6.0,29.0,27.0,30.0,78.0,90.0,42.0,14.0,17.0,39.0,55.0,6.0,126.0,25.0,40.0,55.0,114.0,15.0,184.0,66.0,250.0,3.0,14.0,9.0,23.0,43.0,57.0,123.0,4.0,64.0,65.0,19.0,76.0,576.0,9.0,0.6818181818181818,0.7627118644067796,0.44,0.3125,0.5040983606557377,0.32857142857142857,0.5421245421245421,0.3717948717948718,0.5833333333333334,0.11333333333333333,0.13793103448275862,0.14285714285714285,13.336155800169347,0.22727272727272727,0.17142857142857143,0.06144393241167435,0.17684887459807075,0.07530120481927711,0.17315573770491804,0.06612410986775177,0.07722007722007722,0.054187192118226604,0.09411764705882353,0.1688888888888889,0.15178571428571427,0.19444444444444445,0.17573221757322174,0.18055555555555555,0.025210084033613446,0.35655737704918034,0.5747126436781609,0.6666666666666666,0.68,0.14344262295081966,0.22857142857142856,0.26666666666666666,0.7714285714285715,0.37037037037037035,0.36,0.7418032786885246,0.5299448559670781,0.5205857142857143,0.5325714285714287,0.07692307692307693,0.11515151515151516,0.09731543624161074,0.26174496644295303,6.2186666666666675,0.28025169409486933,9.0,35.0,4.0,94.0,12.0,23.0,14.0,5.0,20.0,11.0,11.0,5.0,6.0,4.0,13.0,18.0,10.0,19.0,11.0,2.0,11.0,0.4444444444444444,0.48,0.38524590163934425,0.46511627906976744,0.5789473684210527,0.14344262295081966,0.1,0.5,0.08,25.293617021276596,8.0,28.0,2.0,24.0,59.0,1.0,1.0,5.0,19.0,38.0,1.0,3.0,8.0,114.0,,58.0,24.0,16.0,14.0,19.0,10.0,1.0,0.40425531914893614,0.3333333333333333,0.34782608695652173,0.40860215053763443,0.11475409836065574,0.2857142857142857,0.2857142857142857,0.75,0.24180327868852458,0.4067796610169492,0.4067796610169492,1.0,0.05714285714285714,0.02857142857142857,1.0,1.0,0.38,0.2631578947368421,0.41379310344827586,14.0,,2.0,,5.0,9.0,6.0,11.0,,2.0,0.047619047619047616,0.06882591093117409,0.625,0.4,0.4117647058823529,1.0,,,3.0,0.75,1.0,6.0,1.0,13.0,7.0,0.010638297872340425,0.02857142857142857,,,1.0,2.0,,1.0,0.010526315789473684,1.0,0.0196078431372549,1.0,1.0,False,2.0,,1.0,,,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,33466.0,558,-37,1162,1159,324.0,350.0,123,2321,74.0,113.0,19.0,27.0,27.0,15.0,55.0,111.0,232.0,56.0,278,1213,20.0,40.0,5.0,45.0,49.0,25.0,75.0,176.0,46.0,28.0,16.0,20.0,23.0,1.0,49.0,12.0,33.0,31.0,53.0,6.0,90.0,46.0,136.0,9.0,9.0,5.0,22.0,39.0,42.0,82.0,,68.0,71.0,33.0,75.0,323.0,5.0,0.7927927927927928,0.9072164948453608,0.47844827586206895,0.5,0.47844827586206895,0.5,0.5285171102661597,0.5232558139534884,0.5952380952380952,0.06896551724137931,0.10619469026548672,0.07272727272727272,23.071046600458367,0.14634146341463414,0.13659793814432988,0.08483290488431877,0.18235294117647058,0.07792207792207792,0.15053763440860216,0.08287292817679558,0.16153846153846155,0.045112781954887216,0.06060606060606061,0.17886178861788618,0.12781954887218044,0.10606060606060606,0.18548387096774194,0.17391304347826086,0.08653846153846154,0.4870689655172414,0.6548672566371682,0.7326732673267327,0.7432432432432432,0.23706896551724138,0.2727272727272727,0.29411764705882354,0.675,0.7037037037037037,0.5510204081632653,0.4870689655172414,0.5174314655172414,0.5197885714285714,0.5486591836734694,0.12890625,0.12890625,0.1618705035971223,0.2697841726618705,7.420689655172413,0.27882960413080893,19.0,,,,25.0,,10.0,4.0,17.0,9.0,7.0,8.0,7.0,9.0,7.0,20.0,8.0,20.0,12.0,1.0,7.0,0.5102040816326531,0.5102040816326531,,0.4358974358974359,0.6,,0.2631578947368421,0.7037037037037037,,,22.0,64.0,,,,,,,,,,,,,,,,3.0,1.0,9.0,4.0,,,,,,0.27586206896551724,0.34375,0.34375,1.0,,,,,,,,,,,,,,2.0,1.0,3.0,8.0,6.0,6.0,3.0,,0.047619047619047616,0.08264462809917356,0.7333333333333333,,,,,,,,,6.0,,8.0,12.0,,,,1.0,,1.0,,,,1.0,0.034482758620689655,,,False,3.0,,1.0,,,
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,74820.0,1247,241,2592,2539,712.0,841.0,301,5131,123.0,182.0,23.0,46.0,40.0,19.0,69.0,156.0,306.0,82.0,610,2548,24.0,57.0,4.0,73.0,73.0,26.0,161.0,192.0,120.0,28.0,27.0,65.0,91.0,4.0,208.0,23.0,38.0,50.0,119.0,22.0,191.0,64.0,255.0,6.0,46.0,34.0,39.0,65.0,75.0,149.0,5.0,110.0,113.0,51.0,161.0,709.0,13.0,0.6153846153846154,0.676056338028169,0.5098039215686274,0.42105263157894735,0.5409836065573771,0.45394736842105265,0.5669144981412639,0.4620253164556962,0.5875912408759124,0.08823529411764706,0.1043956043956044,0.11594202898550725,20.468431771894092,0.24175824175824176,0.14389359129383314,0.04518430439952437,0.12690355329949238,0.05489260143198091,0.13841113841113842,0.048412698412698414,0.05555555555555555,0.04428044280442804,0.046511627906976744,0.1039426523297491,0.17301038062283736,0.15444015444015444,0.10309278350515463,0.1941747572815534,0.026785714285714284,0.3729508196721312,0.6758241758241759,0.754601226993865,0.6260162601626016,0.1413934426229508,0.2753623188405797,0.3114754098360656,0.6052631578947368,0.5,0.3389830508474576,0.7459016393442623,0.5298508196721312,0.5200633333333333,0.5051033898305084,0.09848484848484848,0.14782608695652175,0.11967213114754098,0.2639344262295082,6.048692810457516,0.27469135802469136,29.0,22.0,4.0,182.0,42.0,45.0,18.0,12.0,26.0,11.0,18.0,8.0,8.0,12.0,10.0,31.0,18.0,31.0,16.0,4.0,10.0,0.5753424657534246,0.5720338983050848,0.3729508196721312,0.4,0.5161290322580645,0.045081967213114756,0.17391304347826086,0.725,0.03389830508474576,25.12362637362638,14.0,55.0,3.0,59.0,160.0,6.0,16.0,13.0,41.0,72.0,7.0,19.0,17.0,210.0,6.0,160.0,59.0,26.0,14.0,43.0,8.0,0.9722222222222222,0.3956043956043956,0.3684210526315789,0.37777777777777777,0.3956043956043956,0.11270491803278689,0.2545454545454545,0.2545454545454545,0.8571428571428571,0.32786885245901637,0.36875,0.37341772151898733,0.9830508474576272,0.039473684210526314,0.21052631578947367,0.375,0.8333333333333334,0.3474576271186441,0.3170731707317073,0.36875,13.0,1.0,12.0,4.0,1.0,15.0,6.0,8.0,4.0,,0.03070175438596491,0.057057057057057055,0.3684210526315789,0.5909090909090909,0.5909090909090909,0.9230769230769231,0.3333333333333333,1.0,4.0,1.0,,14.0,2.0,15.0,10.0,0.01098901098901099,,,1.0,3.0,6.0,0.0125,1.0,0.00546448087431694,3.0,0.05357142857142857,,,False,6.0,1.0,,,,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,111655.0,1861,205,3778,3766,688.0,880.0,472,7544,145.0,254.0,62.0,108.0,49.0,68.0,174.0,313.0,682.0,100.0,807,3933,79.0,139.0,35.0,199.0,124.0,32.0,188.0,380.0,246.0,96.0,47.0,119.0,184.0,24.0,433.0,50.0,136.0,144.0,307.0,19.0,470.0,187.0,657.0,31.0,73.0,56.0,60.0,98.0,114.0,207.0,8.0,154.0,155.0,68.0,188.0,678.0,22.0,0.6070287539936102,0.7169811320754716,0.45894428152492667,0.5683453237410072,0.4532051282051282,0.5503355704697986,0.4735915492957746,0.5784883720930233,0.5433526011560693,0.0689149560117302,0.14173228346456693,0.05172413793103448,21.841196777905637,0.18811881188118812,0.2524671052631579,0.11012145748987855,0.25486725663716814,0.07680491551459294,0.253228523301516,0.09862142099681867,0.15876777251184834,0.11290322580645161,0.13291139240506328,0.25783132530120484,0.26570048309178745,0.23255813953488372,0.26097560975609757,0.23870967741935484,0.08093994778067885,0.32564102564102565,0.5708661417322834,0.6651376146788991,0.46206896551724136,0.2230769230769231,0.39080459770114945,0.4121212121212121,0.7248322147651006,0.5740740740740741,0.3310810810810811,0.4512820512820513,0.4752428663239073,0.526443359375,0.46530308219178096,0.08133971291866028,0.0921409214092141,0.24659231722428748,0.23296158612143741,9.725806451612906,0.18210693488618315,29.0,2.0,1.0,98.0,66.0,24.0,29.0,17.0,38.0,23.0,13.0,18.0,25.0,12.0,16.0,46.0,27.0,46.0,25.0,4.0,15.0,0.532258064516129,0.527027027027027,0.12564102564102564,0.3877551020408163,0.5434782608695652,0.002564102564102564,0.16129032258064516,0.5918367346938775,0.006756756756756757,26.095918367346936,100.0,254.0,,26.0,96.0,2.0,10.0,7.0,23.0,27.0,2.0,10.0,8.0,81.0,,94.0,26.0,65.0,50.0,66.0,10.0,1.0,0.2755102040816326,0.2,0.3333333333333333,0.28125,0.32564102564102565,0.3937007874015748,0.3968253968253968,0.96,0.12307692307692308,0.2708333333333333,0.2736842105263158,1.0,,0.06711409395973154,0.2,1.0,0.1554054054054054,0.30434782608695654,0.2765957446808511,1.0,,15.0,15.0,3.0,15.0,11.0,9.0,,,0.061224489795918366,0.058823529411764705,0.39705882352941174,0.5,0.5,1.0,,,1.0,1.0,2.0,8.0,1.0,13.0,17.0,0.01020408163265306,,0.007874015748031496,,2.0,4.0,0.010416666666666666,,,1.0,0.011235955056179775,,,False,7.0,1.0,1.0,,,
1626175,1610612738,Jordan Mickey,Jordan Mickey,1626175,BOS,908.0,15,7,30,32,6.0,9.0,2,62,1.0,3.0,,,1.0,,,1.0,3.0,1.0,3,17,,,1.0,1.0,1.0,,,2.0,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,2.0,4.0,2.0,,6.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3,0.5,,,,,18.18181818181818,,0.14285714285714285,0.1111111111111111,,,0.1,0.07142857142857142,,0.2,,,0.2,0.3333333333333333,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,1.0,0.5404333333333333,,0.4068,0.4,0.4,0.3333333333333333,,2.1999999999999997,0.2,,,,,,,,,1.0,1.0,,,,,,3.0,3.0,3.0,2.0,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1626262,1610612738,Coty Clarke,Coty Clarke,1626262,BOS,136.0,2,-2,5,4,,,1,9,,1.0,,,,,,,2.0,,3,6,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,66.66666666666667,,1.0,,,,1.0,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.43779999999999997,,,,,,,10.55,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,,,23.6,,1.0,,,,,,,,1.0,,,,3.0,,,,,,,,1.0,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
