EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,ShortMidRangeAssists,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,LongMidRangePctBlocked,BlockedLongMidRange,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,on,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,HeaveMakes,Corner3PctBlocked
203798,1610612766,PJ Hairston,PJ Hairston,203798,CHA,53018.0,884,-104,1740,1754,200,200,171,3494,31.0,58,2.0,8.0,3.0,9.0,4.0,19.0,25.0,18.0,46.0,5.0,35.0,116.0,9.0,3.0,11.0,45.0,102,53.0,162.0,32.0,281,1946,2.0,10.0,9.0,4.0,17.0,5.0,13,5.0,16.0,4.0,29.0,68.0,22.0,156.0,4.0,116.0,35.0,9.0,16.0,13.0,29.0,11.0,2.0,8.0,7.0,71.0,9.0,8.0,56.0,50.0,,106,18.0,124,4.0,21.0,15.0,6.0,14.0,2.0,24.0,3.0,60.0,104.0,45.0,1.0,8.0,40.0,21.0,1.0,7.0,4.0,3.0,7.0,4.0,29.0,196,1.0,0.7555555555555555,0.7906976744186046,0.9811320754716981,0.3271604938271605,0.3125,0.3271604938271605,0.4411764705882353,0.2,0.38461538461538464,0.4715909090909091,0.34210526315789475,0.43103448275862066,0.5017857142857143,0.40476190476190477,0.46774193548387094,0.6136363636363636,0.08823529411764706,0.1206896551724138,15.743138270326257,0.5833333333333334,,0.09900990099009901,0.014787430683918669,0.19377162629757785,0.025280898876404494,0.13350125944584382,0.0189520624303233,0.04020100502512563,,,0.01730103806228374,0.11363636363636363,0.07407407407407407,0.10778443113772455,0.19230769230769232,0.2,0.025806451612903226,0.5714285714285714,0.2196969696969697,0.5344827586206896,0.6078431372549019,0.7419354838709677,0.07196969696969698,0.21052631578947367,0.2222222222222222,0.0946969696969697,0.17424242424242425,0.391304347826087,0.4,1.0,0.4393939393939394,0.3017241379310345,0.30434782608695654,0.9714285714285714,0.42105263157894735,0.25,0.47368421052631576,0.3103448275862069,0.3333333333333333,0.1724137931034483,0.3793103448275862,0.2727272727272727,0.8333333333333334,0.3017241379310345,0.5476541666666668,0.5423,0.5630672413793103,0.07885304659498207,0.1810344827586207,0.060498220640569395,0.10320284697508897,7.083333333333333,25.13395061728395,0.11494252873563218,10.0,2.0,3.0,3.0,,1.0,12.0,10.0,3.0,,4.0,3.0,3.0,4.0,5.0,2.0,7.0,,,3.0,7.0,0.3333333333333333,0.05263157894736842,0.05970149253731343,0.75,0.4,0.4166666666666667,0.8,,0.3333333333333333,1.0,0.4,,3.0,,,1.0,0.006134969325153374,,,2.0,,,,1.0,0.04,,,1.0,0.03333333333333333,,False,2.0,,0.012345679012345678,0.008620689655172414,,,,0.021739130434782608
201946,1610612766,Tyler Hansbrough,Tyler Hansbrough,201946,CHA,9048.0,151,-29,286,291,132,87,39,577,14.0,27,8.0,13.0,7.0,14.0,,4.0,1.0,,,,,,,,,14.0,32,,,12.0,40,343,8.0,13.0,,3.0,19.0,7.0,16,,,8.0,22.0,12.0,16.0,,14.0,,,7.0,1.0,3.0,4.0,3.0,,1.0,,11.0,2.0,18.0,5.0,12.0,1.0,18,21.0,39,1.0,2.0,,2.0,2.0,1.0,6.0,2.0,7.0,21.0,22.0,5.0,1.0,25.0,10.0,3.0,5.0,5.0,,5.0,5.0,22.0,131,2.0,0.42857142857142855,0.8571428571428571,,,,,0.4375,0.6153846153846154,0.4375,0.4375,0.6153846153846154,0.4375,0.45454545454545453,0.6333333333333333,0.4782608695652174,,0.21875,0.25925925925925924,14.497041420118343,0.3333333333333333,0.14285714285714285,0.1348314606741573,0.1782178217821782,0.11904761904761904,0.045454545454545456,0.1297709923664122,0.13793103448275862,0.17777777777777778,0.25,0.10714285714285714,0.05,0.19047619047619047,0.058823529411764705,0.1,0.1111111111111111,0.13333333333333333,0.09090909090909091,1.0,0.84375,0.5185185185185185,0.7,0.42857142857142855,0.125,,,0.03125,,,,,,,,,1.0,0.6153846153846154,,0.875,0.5,,,,0.84375,,0.536484375,0.5845384615384615,0.5412312499999999,0.24390243902439024,0.24390243902439024,0.475,0.55,2.5999999999999996,,0.46153846153846156,,,,,,,1.0,4.0,,1.0,2.0,,6.0,,1.0,,1.0,,,2.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,1.0,0.05555555555555555,,False,,,,,,,,
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,80405.0,1340,34,2646,2648,746,571,279,5294,72.0,139,21.0,32.0,25.0,43.0,30.0,75.0,26.0,6.0,24.0,6.0,51.0,146.0,11.0,13.0,38.0,114.0,240,57.0,170.0,75.0,474,2733,24.0,37.0,15.0,19.0,85.0,33.0,73,15.0,44.0,23.0,134.0,130.0,98.0,168.0,26.0,145.0,51.0,33.0,37.0,33.0,70.0,26.0,7.0,20.0,11.0,173.0,29.0,22.0,59.0,133.0,16.0,208,52.0,260,9.0,31.0,23.0,8.0,23.0,14.0,47.0,2.0,51.0,95.0,74.0,5.0,1.0,100.0,44.0,11.0,38.0,32.0,6.0,38.0,20.0,134.0,740,8.0,0.5701754385964912,0.6435643564356436,0.9824561403508771,0.3352941176470588,0.3409090909090909,0.33727810650887574,0.475,0.6486486486486487,0.4520547945205479,0.4865853658536585,0.6346153846153846,0.47435897435897434,0.5231788079470199,0.6854838709677419,0.5114503816793893,0.4146341463414634,0.1375,0.16546762589928057,16.869095816464238,0.48936170212765956,0.24615384615384617,0.15375722543352602,0.02696078431372549,0.13817330210772832,0.06209850107066381,0.14860681114551083,0.03975058456742011,0.028846153846153848,0.038461538461538464,0.012295081967213115,0.06091370558375635,0.18811881188118812,0.13953488372093023,0.13157894736842105,0.12779552715654952,0.16666666666666666,0.04477611940298507,0.5263157894736842,0.33902439024390246,0.5179856115107914,0.6206896551724138,0.5694444444444444,0.18292682926829268,0.4,0.44776119402985076,0.06341463414634146,0.05853658536585366,0.25,0.25,1.0,0.35609756097560974,0.3493150684931507,0.3493150684931507,0.9803921568627451,0.6153846153846154,0.65625,0.21153846153846154,0.36752136752136755,0.5813953488372093,0.05128205128205128,0.3247863247863248,0.34210526315789475,0.7536585365853659,0.35172413793103446,0.5159458435207825,0.5256575757575757,0.5123594827586206,0.10180995475113122,0.16236162361623616,0.17932489451476794,0.28270042194092826,5.282916666666666,25.330588235294123,0.2819349962207105,12.0,2.0,4.0,6.0,1.0,6.0,9.0,24.0,1.0,5.0,13.0,1.0,7.0,11.0,1.0,1.0,13.0,,,,7.0,0.4,0.10666666666666667,0.0684931506849315,0.5,0.46153846153846156,0.5,0.75,0.19047619047619047,0.36363636363636365,1.0,0.3333333333333333,,3.0,2.0,,1.0,0.005847953216374269,2.0,4.0,2.0,0.07692307692307693,0.5,1.0,3.0,0.07692307692307693,,1.0,1.0,0.014492753623188406,,False,,,,,,,,
201584,1610612766,Courtney Lee,Courtney Lee,201584,CHA,48700.0,812,117,1598,1597,291,295,144,3195,32.0,50,2.0,3.0,4.0,6.0,6.0,22.0,65.0,11.0,25.0,5.0,18.0,51.0,6.0,2.0,10.0,67.0,137,29.0,76.0,23.0,244,1710,4.0,7.0,8.0,,8.0,12.0,16,4.0,15.0,8.0,44.0,74.0,60.0,87.0,,50.0,18.0,8.0,34.0,24.0,58.0,16.0,8.0,15.0,11.0,140.0,8.0,2.0,33.0,40.0,2.0,75,10.0,85,2.0,33.0,22.0,11.0,12.0,4.0,22.0,2.0,28.0,52.0,27.0,,4.0,26.0,13.0,2.0,10.0,6.0,3.0,11.0,7.0,44.0,288,2.0,0.5522388059701493,0.5522388059701493,1.0,0.3815789473684211,0.26666666666666666,0.38666666666666666,0.48905109489051096,0.5714285714285714,0.75,0.5187793427230047,0.26666666666666666,0.5806451612903226,0.5446428571428571,0.26666666666666666,0.6285714285714286,0.3568075117370892,0.058394160583941604,0.12,13.937677053824364,0.5454545454545454,0.03773584905660377,0.08097165991902834,0.004555808656036446,0.12222222222222222,0.025078369905956112,0.09554973821989529,0.013192612137203167,0.006622516556291391,0.00819672131147541,,0.027131782945736434,0.10285714285714286,0.05517241379310345,0.08045977011494253,0.11518324607329843,0.13924050632911392,0.018867924528301886,0.6363636363636364,0.2347417840375587,0.64,0.7272727272727273,0.6875,0.10328638497652583,0.2727272727272727,0.3,0.3051643192488263,0.11737089201877934,0.44,0.4583333333333333,1.0,0.23943661971830985,0.35294117647058826,0.35294117647058826,1.0,0.2,0.6666666666666666,0.4,0.1935483870967742,0.6666666666666666,0.16129032258064516,0.3225806451612903,0.2,0.5915492957746479,0.36,0.5168823113207548,0.5548375,0.51154,0.05855855855855856,0.08904109589041095,0.03278688524590164,0.18032786885245902,10.516788321167887,25.53421052631579,0.1821026282853567,29.0,2.0,,,1.0,8.0,8.0,10.0,2.0,5.0,5.0,1.0,2.0,,,1.0,4.0,1.0,,,6.0,,0.09090909090909091,0.01639344262295082,0.5,0.4461538461538462,0.4461538461538462,0.41379310344827586,0.5,,,0.4,,,1.0,,,,,2.0,,0.13333333333333333,,,1.0,,1.0,,,,,False,1.0,,0.013157894736842105,,,1.0,,0.04
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,141163.0,2353,252,4680,4675,1126,835,452,9355,88.0,133,15.0,25.0,12.0,23.0,49.0,107.0,218.0,16.0,43.0,14.0,120.0,346.0,18.0,34.0,96.0,226.0,458,136.0,389.0,160.0,1020,4895,21.0,39.0,23.0,11.0,74.0,37.0,78,39.0,110.0,60.0,251.0,194.0,258.0,318.0,28.0,345.0,120.0,23.0,246.0,144.0,390.0,112.0,32.0,157.0,31.0,924.0,21.0,32.0,116.0,214.0,26.0,356,54.0,410,2.0,62.0,54.0,8.0,123.0,29.0,195.0,9.0,46.0,110.0,146.0,5.0,4.0,188.0,41.0,21.0,40.0,30.0,8.0,43.0,26.0,248.0,1109,19.0,0.42920353982300885,0.45754716981132076,0.7794117647058824,0.3496143958868895,0.35454545454545455,0.35051546391752575,0.49344978165938863,0.5384615384615384,0.47435897435897434,0.5076741440377804,0.5080645161290323,0.5079787234042553,0.5464989059080962,0.5522388059701493,0.5668202764976958,0.4592680047225502,0.05021834061135371,0.12030075187969924,21.35155949172122,0.6307692307692307,0.22807017543859648,0.14420485175202155,0.02467232074016962,0.1457286432160804,0.022975929978118162,0.14473684210526316,0.02397105382180009,0.02857142857142857,0.02425876010781671,0.021231422505307854,0.025065963060686015,0.0947176684881603,0.13333333333333333,0.2058252427184466,0.14915254237288136,0.13592233009708737,0.0044444444444444444,0.6046511627906976,0.15702479338842976,0.6616541353383458,0.7521367521367521,0.4772727272727273,0.12632821723730814,0.45794392523364486,0.4803921568627451,0.25737898465171194,0.05076741440377804,0.37209302325581395,0.37209302325581395,0.875,0.4085005903187721,0.3468208092485549,0.3498542274052478,0.7666666666666667,0.4032258064516129,0.6,0.2903225806451613,0.12234042553191489,0.5217391304347826,0.07446808510638298,0.5106382978723404,0.3541666666666667,0.6162927981109799,0.34782608695652173,0.5018389479905435,0.5148990196078431,0.4902223404255321,0.0683090705487122,0.0836734693877551,0.07254901960784314,0.246078431372549,11.382751091703062,25.342673521850898,0.2405982905982906,89.0,5.0,6.0,7.0,1.0,58.0,94.0,72.0,4.0,10.0,40.0,1.0,9.0,13.0,2.0,1.0,9.0,3.0,3.0,1.0,8.0,0.30434782608695654,0.04672897196261682,0.01282051282051282,0.32653061224489793,0.40825688073394495,0.41203703703703703,0.43820224719101125,0.06666666666666667,0.3333333333333333,0.8333333333333334,0.35714285714285715,1.0,90.0,35.0,25.0,20.0,0.04962779156327544,1.0,5.0,3.0,0.08064516129032258,0.2,1.0,3.0,0.009174311926605505,2.0,3.0,1.0,0.009009009009009009,,False,3.0,1.0,0.007712082262210797,0.008670520231213872,6.0,,,
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,68851.0,1148,155,2272,2255,672,467,235,4527,89.0,140,18.0,27.0,13.0,24.0,35.0,81.0,85.0,9.0,26.0,8.0,43.0,144.0,11.0,10.0,43.0,162.0,306,52.0,170.0,58.0,538,2216,24.0,43.0,13.0,6.0,60.0,31.0,65,12.0,51.0,11.0,109.0,148.0,176.0,123.0,26.0,143.0,43.0,19.0,43.0,26.0,69.0,19.0,7.0,27.0,9.0,164.0,14.0,27.0,71.0,114.0,4.0,189,41.0,230,13.0,38.0,29.0,9.0,26.0,3.0,43.0,3.0,46.0,95.0,79.0,,5.0,81.0,39.0,7.0,26.0,17.0,7.0,27.0,13.0,107.0,670,4.0,0.4567901234567901,0.4966442953020134,0.7884615384615384,0.3058823529411765,0.23529411764705882,0.3076923076923077,0.5294117647058824,0.5581395348837209,0.47692307692307695,0.5042016806722689,0.48214285714285715,0.4224137931034483,0.5284872298624754,0.5084745762711864,0.44672131147540983,0.35714285714285715,0.06209150326797386,0.09285714285714286,21.77514792899408,0.6046511627906976,0.07272727272727272,0.14785992217898833,0.03862660944206009,0.18298969072164947,0.03636363636363636,0.15962036238136323,0.03782287822878229,0.05925925925925926,0.04225352112676056,0.009259259259259259,0.030959752321981424,0.11646586345381527,0.12719298245614036,0.19047619047619047,0.18815331010452963,0.16831683168316833,0.05508474576271186,0.48148148148148145,0.29411764705882354,0.6357142857142857,0.7007874015748031,0.449438202247191,0.17016806722689076,0.43209876543209874,0.45454545454545453,0.17857142857142858,0.0546218487394958,0.34615384615384615,0.34615384615384615,0.6666666666666666,0.3025210084033613,0.2986111111111111,0.2986111111111111,0.813953488372093,0.48214285714285715,0.6666666666666666,0.19642857142857142,0.20689655172413793,0.5416666666666666,0.06896551724137931,0.3706896551724138,0.23255813953488372,0.6512605042016807,0.3006993006993007,0.5016744210526315,0.5132402439024389,0.4870930434782609,0.0796812749003984,0.11782477341389729,0.11152416356877323,0.20260223048327136,8.062091503267975,25.407058823529415,0.29577464788732394,38.0,2.0,1.0,2.0,1.0,7.0,23.0,17.0,2.0,2.0,5.0,3.0,3.0,3.0,,2.0,14.0,1.0,,,4.0,0.15384615384615385,0.04938271604938271,0.06451612903225806,0.3142857142857143,0.4470588235294118,0.4578313253012048,0.6052631578947368,0.3333333333333333,0.09090909090909091,1.0,0.25,,33.0,3.0,,1.0,0.005847953216374269,1.0,2.0,2.0,0.03571428571428571,0.5,,5.0,0.023529411764705882,2.0,,,,,False,,,,,,1.0,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,103328.0,1722,167,3419,3416,727,548,335,6835,178.0,290,37.0,56.0,29.0,54.0,25.0,58.0,69.0,1.0,2.0,,,8.0,,,4.0,222.0,417,1.0,10.0,168.0,615,3618,41.0,69.0,1.0,27.0,112.0,35.0,68,,4.0,43.0,113.0,348.0,96.0,3.0,52.0,8.0,,59.0,40.0,30.0,70.0,19.0,11.0,19.0,16.0,170.0,41.0,91.0,98.0,192.0,16.0,306,132.0,438,10.0,54.0,37.0,17.0,24.0,13.0,64.0,2.0,95.0,191.0,176.0,23.0,9.0,223.0,103.0,18.0,62.0,44.0,17.0,62.0,40.0,113.0,715,14.0,0.7837837837837838,0.8877551020408163,1.0,0.1,,0.1,0.5323741007194245,0.5942028985507246,0.5147058823529411,0.5234192037470726,0.6071428571428571,0.4861111111111111,0.5812854442344045,0.6292134831460674,0.5594059405940595,0.0234192037470726,0.14148681055155876,0.18275862068965518,15.542137043843526,0.375,0.20512820512820512,0.1819905213270142,0.09639830508474577,0.16984402079722705,0.060561299852289516,0.17769607843137256,0.08143121529919803,0.12874251497005987,0.1059322033898305,0.06149732620320856,0.05851063829787234,0.18586387434554974,0.1751592356687898,0.18384401114206128,0.16548463356973994,0.18181818181818182,0.06993006993006994,0.6451612903225806,0.6791569086651054,0.6137931034482759,0.7510548523206751,0.7696629213483146,0.1358313817330211,0.43103448275862066,0.4716981132075472,0.16159250585480095,0.00468384074941452,0.5,0.5,1.0,0.01873536299765808,,,,0.8,0.6607142857142857,,0.75,0.5370370370370371,,0.05555555555555555,,0.702576112412178,,0.5905284543325527,0.585075,0.5880152777777778,0.20156555772994128,0.2055888223552894,0.1821138211382114,0.183739837398374,4.904076738609112,25.29,0.21263527347177538,19.0,,,1.0,,5.0,11.0,40.0,5.0,4.0,19.0,12.0,20.0,18.0,3.0,2.0,19.0,,,2.0,12.0,1.0,0.08620689655172414,0.07079646017699115,0.92,0.2753623188405797,0.27941176470588236,0.7368421052631579,0.13513513513513514,,,,2.0,,2.0,,,,1.0,1.0,1.0,0.014285714285714285,1.0,1.0,2.0,0.014492753623188406,1.0,1.0,,,,False,,5.0,,,,,,
2744,1610612766,Al Jefferson,Al Jefferson,2744,CHA,59575.0,993,45,1954,1960,467,353,179,3914,82.0,135,12.0,25.0,20.0,31.0,84.0,213.0,102.0,,,,,,,,,216.0,450,,,63.0,495,2016,14.0,33.0,,5.0,33.0,40.0,89,,,19.0,99.0,242.0,190.0,,18.0,,,33.0,41.0,22.0,63.0,21.0,1.0,26.0,14.0,148.0,14.0,35.0,70.0,126.0,21.0,217,49.0,266,7.0,27.0,12.0,15.0,17.0,10.0,31.0,4.0,75.0,104.0,72.0,1.0,2.0,98.0,51.0,4.0,36.0,17.0,17.0,36.0,23.0,99.0,466,4.0,0.5601851851851852,0.5845410628019324,,,,,0.48,0.42424242424242425,0.449438202247191,0.48,0.42424242424242425,0.449438202247191,0.5020283975659229,0.4342105263157895,0.4900990099009901,,0.07333333333333333,0.13333333333333333,24.372093023255815,0.5483870967741935,0.40384615384615385,0.196875,0.05654281098546042,0.21875,0.04281345565749235,0.20416666666666666,0.05179704016913319,0.09090909090909091,0.03017241379310345,0.05056179775280899,0.04477611940298507,0.1889400921658986,0.21666666666666667,0.18930041152263374,0.2222222222222222,0.2077922077922078,0.03553299492385787,0.6388888888888888,0.3,0.6074074074074074,0.7008547008547008,0.6951219512195121,0.47333333333333333,0.39436619718309857,0.42424242424242425,0.22666666666666666,,,,,,,,,0.7575757575757576,0.48,,0.34831460674157305,0.6451612903225806,,,,0.3,,0.4518535555555554,0.5232423076923077,0.46095617977528086,0.10429447852760736,0.10429447852760736,0.06666666666666667,0.2,8.397555555555556,,0.2389969293756397,50.0,,,,,1.0,7.0,14.0,1.0,3.0,7.0,,3.0,5.0,,1.0,12.0,,,3.0,7.0,,0.07042253521126761,0.03389830508474576,0.3333333333333333,0.49019607843137253,0.49019607843137253,0.72,0.08333333333333333,,,,,,4.0,,,,,,,,,,1.0,,2.0,,,,,False,,,,,,,,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,11900.0,198,53,383,388,113,59,36,771,22.0,36,4.0,6.0,1.0,3.0,3.0,8.0,9.0,2.0,4.0,2.0,1.0,3.0,1.0,,,29.0,53,3.0,7.0,19.0,86,382,4.0,6.0,1.0,4.0,12.0,3.0,7,1.0,2.0,7.0,16.0,30.0,28.0,9.0,4.0,3.0,1.0,8.0,2.0,6.0,8.0,4.0,2.0,1.0,1.0,22.0,5.0,6.0,11.0,18.0,2.0,31,11.0,42,1.0,2.0,1.0,1.0,1.0,,8.0,,4.0,9.0,20.0,2.0,,26.0,13.0,3.0,3.0,3.0,,3.0,2.0,15.0,111,2.0,0.5172413793103449,0.5555555555555556,1.0,0.42857142857142855,0.5,0.42857142857142855,0.5471698113207547,0.6666666666666666,0.42857142857142855,0.5583333333333333,0.5714285714285714,0.5,0.6142857142857143,0.6666666666666666,0.6153846153846154,0.11666666666666667,0.1509433962264151,0.16666666666666666,18.013856812933025,0.125,0.4,0.12080536912751678,0.05714285714285714,0.1774193548387097,0.0684931506849315,0.13744075829383887,0.06179775280898876,0.06666666666666667,0.04,0.05714285714285714,0.0625,0.09523809523809523,0.14285714285714285,0.12307692307692308,0.13333333333333333,0.29411764705882354,0.05263157894736842,0.6666666666666666,0.6,0.6111111111111112,0.7333333333333333,0.5454545454545454,0.13333333333333333,0.375,0.5,0.15,0.06666666666666667,0.5,0.5,1.0,0.05,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.2222222222222222,,,0.7166666666666667,0.3333333333333333,0.5758908333333331,0.5236666666666666,0.5071611111111111,0.19402985074626866,0.21666666666666667,0.13953488372093023,0.18604651162790697,5.167924528301888,24.285714285714285,0.2950391644908616,4.0,1.0,,,,,1.0,7.0,3.0,1.0,3.0,2.0,,1.0,,,6.0,,,,,,0.25,0.1111111111111111,,0.4444444444444444,0.4444444444444444,0.75,0.25,,,0.5,,,,,,,,,1.0,,,,,,,2.0,,,,False,,,,,,,,
203268,1610612766,Jorge Gutierrez,Jorge Gutierrez,203268,CHA,1404.0,23,3,45,48,24,23,3,93,1.0,1,,,,,,,3.0,,,,,,,,,3.0,4,,,4.0,10,44,,,,,,2.0,3,,,4.0,8.0,2.0,4.0,,,,,,4.0,1.0,5.0,1.0,,2.0,2.0,11.0,,,1.0,2.0,,3,,3,,,,,2.0,1.0,2.0,,,,3.0,,,4.0,,2.0,,,,,,6.0,23,1.0,0.3333333333333333,0.3333333333333333,,,,,0.75,,0.6666666666666666,0.75,,0.6666666666666666,0.8333333333333334,,0.8,,,,16.666666666666668,1.0,,0.13333333333333333,,0.07692307692307693,,0.10714285714285714,,,,,,,0.3333333333333333,0.16666666666666666,,0.16666666666666666,,,0.25,1.0,1.0,1.0,,,,0.75,,,,,,,,,,,,,,,,,0.25,,0.42932499999999996,,0.3764,,,,0.8,14.174999999999999,,0.5333333333333333,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
