EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Usage,BlocksRecoveredPct,PenaltyOffPossPct,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,LongMidRangeAssists,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtAssists,Corner3Assists,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,43911.0,732,79,1443,1425.0,223,323.0,155.0,2868,1498.0,105.0,138.0,17.0,309.0,26.0,65.0,12.0,62.0,2.0,8.0,4.0,8.0,3.0,223,23.380629241209128,0.375,0.15453915453915454,38.0,383.0,18.0,71.0,49.0,73.0,88.0,39.0,22.0,24.0,41.0,47.0,8.0,71.0,0.6035031847133758,0.6862745098039216,0.0945945945945946,0.10344827586206896,0.13095238095238096,0.03278688524590164,0.04395604395604396,0.185378590078329,60.0,102.0,98.0,10.0,90.0,175.0,121.0,16.0,27.0,14.0,60.0,98.0,0.3333333333333333,0.3333333333333333,0.5142857142857142,0.5925925925925926,0.5827702702702703,0.6463414634146342,0.40878378378378377,0.34459459459459457,0.5882352941176471,0.5882352941176471,0.3,0.3310810810810811,0.24390243902439024,0.5304054054054054,0.49926418918918936,0.46972317073170733,12.863999999999999,25.53719008264463,19.0,36.0,1.0,2.0,4.0,6.0,11.0,37.0,5.0,9.0,28.0,120.0,,9.0,15.0,,9.0,0.5555555555555556,0.4807692307692308,0.5185185185185185,0.018711018711018712,0.02225519287833828,0.006896551724137931,0.12162162162162163,0.5277777777777778,0.59375,0.125,0.2972972972972973,0.3142857142857143,0.2727272727272727,0.07692307692307693,0.5,0.14634146341463414,0.6666666666666666,0.489463888888889,0.0731070496083551,6.0,26.0,0.03428571428571429,0.1111111111111111,0.09239130434782608,9.0,9.0,33.0,12.0,15.0,23.0,2.0,4.0,55.0,7.0,129.0,0.7818181818181819,0.45454545454545453,0.5,0.45454545454545453,0.0777027027027027,0.6521739130434783,0.6521739130434783,0.9333333333333333,0.0975609756097561,0.5,False,,1.0,40.0,5.0,16.0,5.0,5.0,17.0,3.0,36.0,,,40.0,1.0,21.0,62.0,6.0,23.0,1.0,6.0,17.0,39.0,12.0,27.0,1.0,12.0,,4.0,7.0,1.0,,4.0,1.0,5.0,,1.0,8.0,2.0,3.0,0.29411764705882354,0.008264462809917356,0.05405405405405406,0.01020408163265306,0.6,0.037037037037037035,0.12921348314606743,0.031088082901554404,0.020134228187919462,0.026737967914438502,0.03424657534246575,0.060240963855421686,0.1056338028169014,0.2222222222222222,0.0425531914893617,0.47368421052631576,0.40816326530612246,0.41237113402061853,0.725,0.038461538461538464,,,0.6153846153846154,0.3125,0.8,0.5,0.40816326530612246,0.016260162601626018,,1.0,,,,0.02127659574468085,,,,,,1.0,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,96063.0,1601,-130,3086,3067.0,533,803.0,311.0,6153,3371.0,101.0,133.0,19.0,298.0,49.0,102.0,17.0,154.0,8.0,20.0,8.0,20.0,13.0,527,24.818577648766325,0.65,0.17271548930654568,79.0,824.0,24.0,111.0,92.0,136.0,160.0,49.0,29.0,71.0,78.0,91.0,34.0,111.0,0.5418326693227091,0.5288461538461539,0.08745247148288973,0.09141660851360782,0.1033434650455927,0.04576043068640646,0.07127882599580712,0.13470873786407767,105.0,253.0,208.0,32.0,206.0,449.0,266.0,21.0,51.0,40.0,256.0,207.0,0.6213592233009708,0.649746192893401,0.45879732739420936,0.4117647058823529,0.5209790209790209,0.47802197802197804,0.37202797202797205,0.35384615384615387,0.4150197628458498,0.42338709677419356,0.7523809523809524,0.2909090909090909,0.3516483516483517,0.5454545454545454,0.49633753501400574,0.47071611111111117,12.371492204899777,25.39586466165413,81.0,124.0,16.0,21.0,10.0,11.0,20.0,72.0,29.0,49.0,84.0,156.0,18.0,17.0,24.0,5.0,16.0,0.5918367346938775,0.5642857142857143,0.5763888888888888,0.016129032258064516,0.016382252559726963,0.018575851393188854,0.17342657342657342,0.6532258064516129,0.7232142857142857,0.1006993006993007,0.2777777777777778,0.35714285714285715,0.35,0.3,0.7619047619047619,0.12087912087912088,0.9090909090909091,0.5007954545454544,0.10194174757281553,33.0,30.0,0.07349665924276169,0.0967741935483871,0.07397260273972603,10.0,10.0,32.0,13.0,28.0,58.0,5.0,8.0,111.0,15.0,309.0,0.9279279279279279,0.41729323308270677,0.375,0.4188679245283019,0.08111888111888112,0.4827586206896552,0.4827586206896552,1.0,0.08791208791208792,0.625,False,1.0,6.0,83.0,6.0,15.0,10.0,7.0,21.0,5.0,24.0,,1.0,83.0,1.0,19.0,52.0,7.0,39.0,5.0,8.0,20.0,53.0,11.0,37.0,4.0,16.0,2.0,10.0,4.0,1.0,8.0,,1.0,3.0,2.0,6.0,9.0,,10.0,0.3333333333333333,0.0037593984962406013,0.2222222222222222,0.004807692307692308,0.5196078431372549,0.045871559633027525,0.10236220472440945,0.0170316301703163,0.019867549668874173,0.011655011655011656,0.01875,0.08659217877094973,0.09900990099009901,0.11538461538461539,0.0221606648199446,0.5185185185185185,0.39903846153846156,0.40096618357487923,0.9036144578313253,0.08571428571428572,0.16666666666666666,1.0,0.21428571428571427,0.4,0.8333333333333334,0.3125,0.40096618357487923,,,,3.0,0.019762845849802372,,0.01098901098901099,0.3125,,,,,2.0,1.0,,,
202719,1610612744,Jeremy Tyler,Jeremy Tyler,202719,GSW,33942.0,566,-115,1106,1106.0,159,245.0,131.0,2212,1234.0,10.0,16.0,,38.0,23.0,36.0,2.0,82.0,2.0,20.0,8.0,20.0,12.0,158,20.806962025316455,0.6,0.1437613019891501,28.0,202.0,9.0,29.0,61.0,86.0,139.0,16.0,8.0,47.0,44.0,50.0,30.0,29.0,0.44493392070484583,0.3815789473684211,0.16576086956521738,0.15308151093439365,0.08928571428571429,0.13274336283185842,0.13333333333333333,0.14356435643564355,12.0,42.0,1.0,,87.0,207.0,1.0,10.0,31.0,,100.0,1.0,0.5747126436781609,0.6944444444444444,0.42028985507246375,0.3225806451612903,0.4182692307692308,0.3225806451612903,0.004807692307692308,0.20192307692307693,0.2857142857142857,0.2857142857142857,0.9166666666666666,0.004807692307692308,,0.4951923076923077,0.5033295673076921,0.47353870967741923,6.563768115942029,25.9,54.0,102.0,15.0,33.0,6.0,14.0,21.0,63.0,19.0,41.0,48.0,74.0,30.0,38.0,53.0,9.0,7.0,0.4634146341463415,0.4634146341463415,0.5106382978723404,0.08816705336426914,0.09272727272727273,0.12142857142857143,0.49038461538461536,0.5294117647058824,0.6206896551724138,0.30288461538461536,0.3333333333333333,0.3888888888888889,0.47619047619047616,0.8048780487804879,0.45454545454545453,0.45161290322580644,0.42857142857142855,0.5439774193548388,0.2376237623762376,24.0,4.0,0.11594202898550725,0.14705882352941177,0.21768707482993196,1.0,1.0,6.0,2.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,10.0,,,,,,4.0,6.0,13.0,16.0,9.0,5.0,8.0,13.0,2.0,3.0,1.0,10.0,,6.0,5.0,,3.0,2.0,4.0,2.0,,12.0,,,12.0,,,0.14285714285714285,,0.3611111111111111,0.28125,0.11851851851851852,0.1092436974789916,0.09523809523809523,0.05913978494623656,0.0898876404494382,0.1743119266055046,0.1388888888888889,0.037037037037037035,0.052083333333333336,0.5370370370370371,,,,,,,,,,,,,2.0,3.0,1.0,,0.06060606060606061,0.16666666666666666,,,,,,,3.0,,,
202874,1610612744,Chris Wright,Chris Wright,202874,GSW,11147.0,186,-21,371,374.0,148,203.0,52.0,745,389.0,4.0,4.0,,8.0,4.0,8.0,2.0,22.0,1.0,13.0,5.0,13.0,6.0,147,15.509259259259258,0.46153846153846156,0.39892183288409705,24.0,70.0,15.0,31.0,16.0,26.0,45.0,7.0,3.0,15.0,25.0,31.0,13.0,31.0,0.5932203389830508,0.5535714285714286,0.12213740458015267,0.13068181818181818,0.1111111111111111,0.23636363636363636,0.23636363636363636,0.44285714285714284,,4.0,,,23.0,45.0,,8.0,18.0,,34.0,,0.7391304347826086,0.8095238095238095,0.5111111111111111,0.4444444444444444,0.5111111111111111,0.4444444444444444,,0.08888888888888889,,,,,,0.7777777777777778,0.6105866666666665,0.6470777777777779,3.64,,20.0,35.0,2.0,10.0,7.0,15.0,3.0,6.0,2.0,10.0,4.0,12.0,4.0,14.0,19.0,,2.0,0.2,0.2,0.2,0.10144927536231885,0.1016949152542373,0.0784313725490196,0.7777777777777778,0.5714285714285714,0.6896551724137931,0.13333333333333333,0.5,0.6,0.6666666666666666,1.0,0.2,0.8333333333333334,0.4666666666666667,0.6392,0.05714285714285714,7.0,2.0,0.15555555555555556,0.17142857142857143,0.1346153846153846,4.0,4.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,2.0,4.0,7.0,3.0,2.0,4.0,4.0,,1.0,,3.0,,1.0,,,1.0,,5.0,1.0,1.0,3.0,,,8.0,,,0.16666666666666666,,0.5,0.1875,0.15555555555555556,0.10256410256410256,0.19230769230769232,0.08196721311475409,0.0967741935483871,0.11627906976744186,0.125,0.23076923076923078,0.13333333333333333,0.75,,,,,,,,,,,,,1.0,,,,0.05,0.125,,,,,,,1.0,,,
202724,1610612744,Charles Jenkins,Charles Jenkins,202724,GSW,53159.0,886,-219,1725,1736.0,276,515.0,188.0,3461,1912.0,124.0,169.0,16.0,383.0,19.0,60.0,10.0,85.0,,6.0,4.0,6.0,1.0,274,18.727552591072346,0.16666666666666666,0.16,34.0,295.0,12.0,47.0,39.0,59.0,67.0,33.0,19.0,42.0,37.0,39.0,18.0,46.0,0.48360655737704916,0.4895833333333333,0.06403940886699508,0.07239263803680981,0.07567567567567568,0.059800664451827246,0.06405693950177936,0.15932203389830507,80.0,163.0,17.0,5.0,126.0,268.0,20.0,16.0,36.0,6.0,86.0,16.0,0.3412698412698413,0.3412698412698413,0.4701492537313433,0.4444444444444444,0.453125,0.4166666666666667,0.06944444444444445,0.5659722222222222,0.49079754601226994,0.49382716049382713,0.5,0.059027777777777776,0.11904761904761904,0.3125,0.46811783216783215,0.46178780487804877,13.407462686567165,27.274999999999995,35.0,70.0,,3.0,6.0,11.0,11.0,35.0,4.0,14.0,8.0,166.0,,5.0,8.0,,6.0,0.2857142857142857,0.26666666666666666,0.26666666666666666,0.007587253414264037,0.008168028004667444,0.009478672985781991,0.24305555555555555,0.5,0.625,0.12152777777777778,0.3142857142857143,0.36666666666666664,,0.2,,0.2619047619047619,0.5454545454545454,0.4168954545454546,0.02711864406779661,20.0,47.0,0.07462686567164178,0.2,0.056768558951965066,4.0,2.0,45.0,11.0,,3.0,,1.0,3.0,1.0,6.0,0.6666666666666666,0.15,0.16666666666666666,0.15789473684210525,0.010416666666666666,,,,0.023809523809523808,,False,,,3.0,,1.0,1.0,,1.0,,3.0,,1.0,3.0,1.0,34.0,61.0,2.0,20.0,,,14.0,41.0,11.0,26.0,3.0,15.0,1.0,1.0,2.0,,,,,2.0,,5.0,,,2.0,,0.05,0.14285714285714285,0.058823529411764705,0.6833333333333333,,0.0970873786407767,0.010101010101010102,0.012658227848101266,0.0034482758620689655,0.006944444444444444,0.06153846153846154,0.09554140127388536,0.10204081632653061,,0.08571428571428572,0.17647058823529413,0.1875,0.6666666666666666,,,,0.06666666666666667,,,0.2,0.1875,,1.0,,,0.006134969325153374,0.023809523809523808,0.018518518518518517,,,,,,,,,,1.0
2210,1610612744,Richard Jefferson,Richard Jefferson,2210,GSW,34793.0,580,-80,1102,1104.0,184,351.0,89.0,2206,1211.0,22.0,33.0,1.0,77.0,7.0,18.0,5.0,38.0,1.0,7.0,1.0,7.0,4.0,183,16.790736145574854,0.5714285714285714,0.16696914700544466,24.0,199.0,7.0,21.0,47.0,68.0,76.0,12.0,6.0,17.0,40.0,35.0,11.0,21.0,0.5378378378378378,0.25609756097560976,0.12702702702702703,0.11730769230769231,0.1557377049180328,0.06179775280898876,0.1111111111111111,0.10552763819095477,21.0,57.0,61.0,12.0,38.0,90.0,79.0,4.0,20.0,15.0,40.0,60.0,0.5263157894736842,0.5405405405405406,0.4222222222222222,0.2,0.5177514792899408,0.2,0.46745562130177515,0.33727810650887574,0.3684210526315789,0.38181818181818183,0.5714285714285714,0.3609467455621302,0.34285714285714286,0.5562130177514792,0.4918976190476191,0.4632661764705882,13.604444444444443,25.351898734177215,12.0,15.0,1.0,1.0,1.0,3.0,5.0,18.0,4.0,8.0,18.0,36.0,2.0,5.0,8.0,4.0,3.0,0.5,0.6538461538461539,0.6428571428571429,0.013513513513513514,0.013257575757575758,0.008403361344537815,0.08875739644970414,0.8,1.0,0.10650887573964497,0.2777777777777778,0.35714285714285715,0.2,0.07692307692307693,1.0,0.08571428571428572,0.3333333333333333,0.4749772727272727,0.09045226130653267,9.0,8.0,0.1,0.2,0.14728682170542637,7.0,5.0,11.0,2.0,9.0,18.0,,3.0,33.0,2.0,96.0,0.9696969696969697,0.4177215189873418,0.13333333333333333,0.4230769230769231,0.10650887573964497,0.5,0.5,1.0,0.08571428571428572,,False,1.0,1.0,24.0,2.0,4.0,2.0,3.0,5.0,1.0,3.0,,1.0,24.0,,9.0,13.0,2.0,14.0,7.0,2.0,6.0,11.0,,8.0,2.0,3.0,,1.0,,1.0,2.0,5.0,2.0,1.0,2.0,2.0,1.0,,6.0,0.6,,0.2222222222222222,,0.6111111111111112,0.20588235294117646,0.09333333333333334,0.012658227848101266,0.019417475728155338,0.013513513513513514,0.01652892561983471,0.07563025210084033,0.10576923076923077,0.06521739130434782,0.022727272727272728,0.5833333333333334,0.39344262295081966,0.39344262295081966,0.9583333333333334,0.07692307692307693,1.0,1.0,0.3076923076923077,0.5,1.0,0.16666666666666666,0.4,,1.0,,,0.03508771929824561,0.047619047619047616,,,,,,,,,,,
202148,1610612744,Mickell Gladness,Mickell Gladness,202148,GSW,13420.0,224,-58,438,450.0,73,132.0,54.0,888,481.0,3.0,3.0,,6.0,2.0,4.0,1.0,24.0,,19.0,8.0,19.0,7.0,73,13.078470824949699,0.3684210526315789,0.16666666666666666,6.0,54.0,,4.0,26.0,34.0,47.0,3.0,3.0,22.0,10.0,12.0,7.0,4.0,0.4426229508196721,0.5,0.15028901734104047,0.13478260869565217,0.16326530612244897,0.11475409836065574,0.11475409836065574,0.07407407407407407,2.0,9.0,,,24.0,56.0,,2.0,4.0,,36.0,,0.75,0.9,0.42857142857142855,0.5,0.42857142857142855,0.5,,0.16071428571428573,0.2222222222222222,0.2222222222222222,0.5,,,0.48214285714285715,0.519025,0.52605,6.5821428571428555,,14.0,27.0,4.0,10.0,1.0,2.0,8.0,20.0,5.0,11.0,11.0,12.0,8.0,10.0,13.0,,1.0,0.45454545454545453,0.45454545454545453,0.5,0.05555555555555555,0.05909090909090909,0.12280701754385964,0.48214285714285715,0.5185185185185185,0.6086956521739131,0.35714285714285715,0.4,0.47058823529411764,0.875,0.9090909090909091,0.4,0.5,0.5,0.5836727272727272,0.2037037037037037,7.0,1.0,0.125,0.14814814814814814,0.10606060606060606,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,1.0,,,,,,,2.0,3.0,5.0,3.0,2.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,2.0,,,2.0,,,11.0,,,0.15,,0.5,0.13636363636363635,0.08771929824561403,0.075,0.045454545454545456,0.012658227848101266,0.06060606060606061,0.1896551724137931,0.09090909090909091,0.07692307692307693,0.08,0.7142857142857143,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,1.0,,
1630,1610612744,Mikki Moore,Mikki Moore,1630,GSW,7064.0,118,-16,220,223.0,27,91.0,29.0,443,233.0,3.0,5.0,,12.0,3.0,7.0,,24.0,2.0,3.0,1.0,3.0,2.0,27,11.857707509881424,0.6666666666666666,0.12272727272727273,6.0,24.0,2.0,2.0,10.0,15.0,22.0,3.0,2.0,14.0,11.0,7.0,4.0,2.0,0.5217391304347826,1.0,0.12195121951219512,0.12195121951219512,0.045454545454545456,0.17391304347826086,0.17391304347826086,0.08333333333333333,3.0,11.0,,,9.0,20.0,,,,,16.0,,0.8888888888888888,1.0,0.45,,0.45,,,0.55,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,0.3,0.46949000000000013,,11.684999999999999,,3.0,6.0,,2.0,,,3.0,3.0,2.0,6.0,7.0,2.0,2.0,5.0,7.0,,2.0,0.3333333333333333,0.3333333333333333,0.4375,0.05102040816326531,0.0603448275862069,0.14814814814814814,0.3,0.5,0.75,0.15,1.0,1.0,1.0,0.3333333333333333,,,,0.4338666666666667,0.2916666666666667,2.0,2.0,0.1,0.3333333333333333,0.1935483870967742,,,2.0,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,3.0,,,,,,1.0,1.0,2.0,5.0,,,1.0,4.0,1.0,1.0,,3.0,,,1.0,,,1.0,2.0,2.0,,1.0,,,2.0,,,,,0.5714285714285714,,0.12195121951219512,0.1111111111111111,0.058823529411764705,,0.16666666666666666,0.10344827586206896,0.12903225806451613,0.1,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0
202397,1610612744,Ish Smith,Ish Smith,202397,GSW,3796.0,63,4,128,124.0,46,63.0,20.0,252,117.0,8.0,9.0,1.0,19.0,,1.0,1.0,4.0,,,,,,46,21.05263157894737,,0.359375,1.0,27.0,1.0,7.0,6.0,7.0,9.0,4.0,3.0,,3.0,2.0,,7.0,0.43548387096774194,0.3181818181818182,0.16666666666666666,0.14,0.15789473684210525,,,0.25925925925925924,2.0,7.0,5.0,1.0,10.0,25.0,5.0,3.0,9.0,1.0,8.0,5.0,0.4,0.4,0.4,0.3333333333333333,0.43333333333333335,0.3,0.16666666666666666,0.23333333333333334,0.2857142857142857,0.2857142857142857,0.5,0.16666666666666666,0.1,0.36666666666666664,0.4604233333333333,0.47269500000000003,8.727999999999998,26.22,2.0,6.0,,1.0,,2.0,6.0,12.0,,1.0,3.0,12.0,,1.0,2.0,,3.0,,0.75,0.75,0.018867924528301886,0.030303030303030304,,0.2,0.3333333333333333,0.4,0.4,0.5,0.5,0.3333333333333333,0.5,,0.2,,0.48624999999999996,0.1111111111111111,1.0,4.0,0.04,0.16666666666666666,0.2,1.0,1.0,1.0,,,,,,2.0,,6.0,1.0,0.4,,0.4,,,,,,,False,,,2.0,1.0,1.0,,1.0,1.0,,,,,2.0,,1.0,3.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,1.0,,0.07142857142857142,0.07692307692307693,,0.045454545454545456,0.08333333333333333,0.14285714285714285,,0.16666666666666666,,0.5,0.4,0.4,1.0,,,,0.5,1.0,1.0,,0.4,,,,,,,,,,,,,,1.0,,,
202728,1610612744,Keith Benson,Keith Benson,202728,GSW,548.0,9,7,15,15.0,4,7.0,3.0,30,12.0,,,,,,,,,,,,,,4,5.0,,0.26666666666666666,,,,,1.0,1.0,3.0,,,,,,,,,,0.14285714285714285,0.1,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.6158,,1.7,,,1.0,,1.0,,,,,,1.0,,,,1.0,2.0,,,,,,0.14285714285714285,0.2,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
